author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 11.594,37";400;415;"R$ 11.619,27";401;416;"R$ 24,90";1;1;"R$ 12.071,23";416;"R$ 11.497,06";418;433;"R$ 52,21";2;2026-03-15-2026-03-15;6261;28.44%;41114;"R$ 1.084,31";"R$ 12.123,44";2;2;"R$ 0,00";0;6.12%;2760
casatiktokshop;Lv. 0;7279022943836242949;"R$ 9.339,21";102;102;"R$ 9.339,21";102;102;"R$ 0,00";0;0;"R$ 9.614,61";105;"R$ 10.251,98";105;105;"R$ 0,00";0;2026-03-15-2026-03-15;11353;6.91%;32666;"R$ 1.374,04";"R$ 9.614,61";3;0;"R$ 0,00";0;5.40%;1741
elenaratrindade;Lv. 0;6532062669149618177;"R$ 5.961,15";65;67;"R$ 8.271,82";89;91;"R$ 2.143,44";22;22;"R$ 6.683,56";73;"R$ 9.560,17";100;102;"R$ 2.418,11";26;2026-03-15-2026-03-15;23499;35.61%;23054;"R$ 834,39";"R$ 9.210,36";2;5;"R$ 0,00";0;7.90%;38132
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 0,00";0;0;"R$ 7.250,38";73;73;"R$ 7.250,38";73;73;"R$ 0,00";0;"R$ 8.246,82";93;93;"R$ 9.074,49";92;2026-03-15-2026-03-15;42325;0.00%;0;"R$ 735,41";"R$ 9.101,18";0;3;"R$ 0,00";0;7.48%;938545
jotamatiotti;Lv. 0;6973353133683426309;"R$ 8.014,96";59;63;"R$ 8.198,36";61;65;"R$ 183,40";2;2;"R$ 8.458,68";63;"R$ 9.469,61";66;70;"R$ 275,37";3;2026-03-15-2026-03-15;19151;24.01%;8150;"R$ 882,98";"R$ 8.734,05";3;4;"R$ 281,80";4;4.50%;5622
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 7.002,49";52;52;"R$ 7.395,60";55;55;"R$ 305,49";2;2;"R$ 7.993,16";62;"R$ 9.627,97";67;67;"R$ 605,84";4;2026-03-15-2026-03-15;4078;25.48%;7962;"R$ 1.259,32";"R$ 8.686,62";8;1;"R$ 0,00";0;10.35%;16899
belaechic;Lv. 0;6808183359027741701;"R$ 7.722,45";55;55;"R$ 7.722,45";55;55;"R$ 0,00";0;0;"R$ 8.030,21";58;"R$ 8.224,84";58;58;"R$ 0,00";0;2026-03-15-2026-03-15;61740;16.67%;18142;"R$ 679,22";"R$ 8.030,21";7;0;"R$ 163,71";1;2.51%;3422
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 7.023,61";131;132;"R$ 7.305,60";135;136;"R$ 226,99";3;3;"R$ 7.570,07";141;"R$ 7.983,18";146;147;"R$ 278,45";4;2026-03-15-2026-03-15;17887;41.91%;12107;"R$ 715,82";"R$ 7.903,52";1;0;"R$ 0,00";0;8.31%;3525
samara_1580;Lv. 0;7225327765163492358;"R$ 5.973,45";87;89;"R$ 6.494,25";91;93;"R$ 520,80";4;4;"R$ 6.805,07";99;"R$ 7.090,43";105;107;"R$ 770,88";6;2026-03-15-2026-03-15;40864;35.48%;9017;"R$ 625,25";"R$ 7.575,95";1;0;"R$ 0,00";0;8.37%;6176
jokimura;Lv. 0;7065151738303267845;"R$ 6.135,38";108;108;"R$ 6.561,52";117;117;"R$ 426,14";9;9;"R$ 6.333,22";111;"R$ 7.344,10";124;124;"R$ 700,88";13;2026-03-15-2026-03-15;10293;10.46%;18303;"R$ 618,67";"R$ 7.034,10";2;10;"R$ 0,00";0;5.79%;17339
exitus.shop;Lv. 0;7465784835714614278;"R$ 4.781,17";50;53;"R$ 5.205,63";54;57;"R$ 424,46";4;4;"R$ 5.601,35";58;"R$ 6.894,83";65;69;"R$ 678,42";7;2026-03-15-2026-03-15;24821;11.30%;9352;"R$ 1.003,46";"R$ 6.279,77";1;0;"R$ 0,00";0;4.48%;4042
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 5.513,19";78;78;"R$ 5.513,19";78;78;"R$ 0,00";0;0;"R$ 6.253,43";88;"R$ 6.759,99";88;88;"R$ 0,00";0;2026-03-15-2026-03-15;6409;19.97%;9618;"R$ 606,25";"R$ 6.253,43";3;0;"R$ 0,00";0;4.98%;662
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 4.887,39";77;82;"R$ 5.108,74";82;87;"R$ 221,35";5;5;"R$ 5.457,70";83;"R$ 5.938,35";87;96;"R$ 199,36";4;2026-03-15-2026-03-15;6811;27.40%;10589;"R$ 1.031,48";"R$ 5.657,06";3;1;"R$ 0,00";0;3.99%;6671
juhindicaa;Lv. 0;6809368191572984837;"R$ 4.474,06";52;53;"R$ 4.639,56";55;56;"R$ 165,50";3;3;"R$ 4.843,36";55;"R$ 5.060,89";58;59;"R$ 165,50";3;2026-03-15-2026-03-15;5296;27.87%;13655;"R$ 444,20";"R$ 5.008,86";3;2;"R$ 0,00";0;3.62%;1740
rafaella.samara;Lv. 0;7325890451452740614;"R$ 1.799,06";44;44;"R$ 3.754,28";52;52;"R$ 1.955,22";8;8;"R$ 2.132,29";51;"R$ 4.906,14";60;61;"R$ 2.594,55";9;2026-03-15-2026-03-15;3811;25.39%;7935;"R$ 461,31";"R$ 4.726,84";4;0;"R$ 0,00";0;4.21%;48073
abner_mrios;Lv. 0;6812245507281585158;"R$ 4.388,06";12;17;"R$ 4.651,54";17;22;"R$ 263,48";5;5;"R$ 4.387,95";11;"R$ 4.825,29";16;21;"R$ 263,48";5;2026-03-15-2026-03-15;3186;8.21%;5372;"R$ 364,93";"R$ 4.651,43";3;0;"R$ 0,00";0;5.21%;11761
ingrid.creator;Lv. 0;6813472587907318789;"R$ 3.904,73";83;83;"R$ 3.904,73";83;83;"R$ 0,00";0;0;"R$ 4.135,84";88;"R$ 4.023,82";88;88;"R$ 0,00";0;2026-03-15-2026-03-15;4438;15.29%;15230;"R$ 370,83";"R$ 4.135,84";1;0;"R$ 0,00";0;9.07%;375
armandoindica;Lv. 0;7510670089017443334;"R$ 1.254,63";28;29;"R$ 3.618,42";72;75;"R$ 2.363,79";44;46;"R$ 1.403,61";30;"R$ 3.542,36";76;79;"R$ 2.469,40";46;2026-03-15-2026-03-15;22339;6.41%;5834;"R$ 317,16";"R$ 3.873,01";1;0;"R$ 0,00";0;1.74%;76929
thaylooope;Lv. 0;6803396319110300678;"R$ 3.306,48";102;118;"R$ 3.628,03";108;124;"R$ 321,55";6;6;"R$ 3.530,00";108;"R$ 3.426,08";114;131;"R$ 321,55";6;2026-03-15-2026-03-15;7053;38.78%;17722;"R$ 438,37";"R$ 3.851,55";3;0;"R$ 108,79";1;3.63%;20510
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.503,89";53;55;"R$ 2.503,89";53;55;"R$ 97,04";2;"R$ 3.714,89";66;69;"R$ 3.591,44";64;2026-03-15-2026-03-15;16179;0.00%;0;"R$ 312,06";"R$ 3.688,48";0;4;"R$ 61,40";1;5.07%;72325
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 2.663,17";106;108;"R$ 2.663,17";106;108;"R$ 0,00";0;"R$ 3.235,51";137;142;"R$ 3.476,91";137;2026-03-15-2026-03-15;6356;0.00%;0;"R$ 262,17";"R$ 3.476,91";0;13;"R$ 26,04";1;6.24%;84888
schepaesugc;Lv. 0;7510012444408923152;"R$ 2.614,01";31;31;"R$ 2.614,01";31;31;"R$ 0,00";0;0;"R$ 2.940,45";35;"R$ 3.260,02";36;36;"R$ 79,90";1;2026-03-15-2026-03-15;3759;18.72%;10112;"R$ 374,94";"R$ 3.020,35";2;6;"R$ 0,00";0;6.12%;1649
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.961,19";46;53;"R$ 1.961,19";46;53;"R$ 0,00";0;"R$ 3.246,67";54;61;"R$ 3.018,88";54;2026-03-15-2026-03-15;7144;0.00%;0;"R$ 357,19";"R$ 3.018,88";0;48;"R$ 0,00";0;11.47%;58840
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 2.158,86";22;22;"R$ 2.446,34";28;31;"R$ 287,48";6;9;"R$ 2.325,77";25;"R$ 2.634,97";32;35;"R$ 397,16";7;2026-03-15-2026-03-15;14141;29.12%;10533;"R$ 345,26";"R$ 2.722,93";2;2;"R$ 0,00";0;3.89%;11481
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 2.330,94";60;63;"R$ 2.330,94";60;63;"R$ 0,00";0;"R$ 2.558,22";70;73;"R$ 2.669,38";70;2026-03-15-2026-03-15;25785;0.00%;0;"R$ 214,70";"R$ 2.669,38";0;13;"R$ 0,00";0;3.70%;95755
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.952,24";51;58;"R$ 1.952,24";51;58;"R$ 0,00";0;"R$ 2.558,43";58;65;"R$ 2.567,87";58;2026-03-15-2026-03-15;7044;0.00%;0;"R$ 185,14";"R$ 2.567,87";0;4;"R$ 0,00";0;6.45%;48512
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.708,65";14;15;"R$ 1.708,65";14;15;"R$ 292,31";4;"R$ 2.529,71";23;24;"R$ 2.221,18";19;2026-03-15-2026-03-15;119422;11.40%;860;"R$ 183,11";"R$ 2.513,49";1;4;"R$ 0,00";0;3.92%;117420
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.122,36";7;11;"R$ 1.973,95";19;25;"R$ 851,59";12;14;"R$ 1.122,36";7;"R$ 2.658,76";22;28;"R$ 1.308,37";15;2026-03-15-2026-03-15;6728;8.62%;1717;"R$ 232,15";"R$ 2.430,73";2;6;"R$ 0,00";0;4.11%;9268
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.772,02";22;23;"R$ 1.998,64";26;27;"R$ 226,62";4;4;"R$ 1.974,97";25;"R$ 2.351,72";30;31;"R$ 276,95";5;2026-03-15-2026-03-15;11270;13.22%;6036;"R$ 211,05";"R$ 2.251,92";3;2;"R$ 0,00";0;5.63%;6380
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.463,99";29;29;"R$ 2.060,90";43;43;"R$ 596,91";14;14;"R$ 1.463,99";29;"R$ 2.087,12";44;44;"R$ 632,79";15;2026-03-15-2026-03-15;390231;16.60%;8462;"R$ 199,98";"R$ 2.096,78";2;6;"R$ 0,00";0;2.33%;49567
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.816,57";58;60;"R$ 1.816,57";58;60;"R$ 0,00";0;0;"R$ 1.926,87";61;"R$ 2.109,33";62;64;"R$ 56,99";1;2026-03-15-2026-03-15;11427;21.76%;8025;"R$ 217,57";"R$ 1.983,86";1;12;"R$ 0,00";0;2.78%;5174
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 1.465,20";21;22;"R$ 1.115,19";16;17;"R$ 0,00";0;"R$ 1.954,96";28;29;"R$ 1.416,63";19;2026-03-15-2026-03-15;3764;0.00%;0;"R$ 144,59";"R$ 1.939,21";0;6;"R$ 0,00";0;4.54%;96279
angellamariane;Lv. 0;6803783218137383942;"R$ 1.349,41";14;15;"R$ 1.362,76";15;16;"R$ 13,35";1;1;"R$ 1.861,43";18;"R$ 1.943,11";19;20;"R$ 13,35";1;2026-03-15-2026-03-15;10470;16.15%;5066;"R$ 164,75";"R$ 1.874,78";3;0;"R$ 0,00";0;2.89%;3672
empoderyas;Lv. 0;6814645518830388229;"R$ 67,41";1;1;"R$ 1.116,22";16;16;"R$ 1.048,81";15;15;"R$ 67,41";1;"R$ 1.967,66";24;24;"R$ 1.723,96";23;2026-03-15-2026-03-15;25375;0.00%;1;"R$ 164,71";"R$ 1.791,37";0;15;"R$ 0,00";0;4.79%;54994
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 1.128,14";13;13;"R$ 1.128,14";13;13;"R$ 0,00";0;"R$ 1.699,90";18;18;"R$ 1.686,44";18;2026-03-15-2026-03-15;7405;0.00%;0;"R$ 155,88";"R$ 1.686,44";0;14;"R$ 0,00";0;4.25%;43006
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 1.216,82";21;23;"R$ 1.216,82";21;23;"R$ 0,00";0;"R$ 1.406,79";28;30;"R$ 1.580,69";28;2026-03-15-2026-03-15;72028;0.00%;0;"R$ 39,94";"R$ 1.580,69";0;21;"R$ 0,00";0;5.71%;40131
estherr_luz;Lv. 0;7398256076427478022;"R$ 1.570,42";20;24;"R$ 1.570,42";20;24;"R$ 0,00";0;0;"R$ 1.570,42";20;"R$ 1.759,65";20;24;"R$ 0,00";0;2026-03-15-2026-03-15;2990;38.85%;1269;"R$ 252,21";"R$ 1.570,42";1;0;"R$ 0,00";0;8.47%;543
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.323,95";24;24;"R$ 1.323,95";24;24;"R$ 0,00";0;"R$ 1.542,14";27;27;"R$ 1.515,00";27;2026-03-15-2026-03-15;15564;0.00%;0;"R$ 156,37";"R$ 1.515,00";0;10;"R$ 0,00";0;5.22%;22673
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.459,38";34;37;"R$ 1.459,38";34;37;"R$ 0,00";0;"R$ 1.424,03";34;37;"R$ 1.459,38";34;2026-03-15-2026-03-15;2096;0.00%;0;"R$ 124,50";"R$ 1.459,38";0;0;"R$ 0,00";0;2.88%;60272
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.520,08";5;5;"R$ 1.520,08";5;5;"R$ 0,00";0;"R$ 1.515,71";5;5;"R$ 1.397,59";5;2026-03-15-2026-03-15;16949;0.00%;0;"R$ 110,47";"R$ 1.397,59";0;1;"R$ 0,00";0;6.24%;6286
luanna.gomide;Lv. 0;6807131825984996357;"R$ 972,54";19;19;"R$ 1.245,03";20;20;"R$ 0,00";0;0;"R$ 1.036,23";20;"R$ 1.284,01";22;22;"R$ 31,46";1;2026-03-15-2026-03-15;3060;11.14%;4415;"R$ 113,25";"R$ 1.340,18";3;0;"R$ 0,00";0;4.22%;1090
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 522,91";12;13;"R$ 522,91";12;13;"R$ 0,00";0;"R$ 1.452,36";23;24;"R$ 1.333,52";23;2026-03-15-2026-03-15;6562;0.00%;0;"R$ 73,57";"R$ 1.333,52";0;6;"R$ 0,00";0;7.48%;82037
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 936,08";7;7;"R$ 936,08";7;7;"R$ 0,00";0;"R$ 1.319,99";9;9;"R$ 1.269,97";9;2026-03-15-2026-03-15;103207;0.00%;0;"R$ 208,85";"R$ 1.269,97";0;3;"R$ 936,08";7;1.71%;122517
isarodriguesshop;Lv. 0;6813775620499489798;"R$ 0,00";0;0;"R$ 210,54";3;3;"R$ 59,99";1;1;"R$ 0,00";0;"R$ 1.226,54";12;13;"R$ 94,98";2;2026-03-15-2026-03-15;2413;0.00%;0;"R$ 124,83";"R$ 1.261,19";0;5;"R$ 0,00";0;5.71%;2489
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 1.211,86";27;27;"R$ 1.211,86";27;27;"R$ 0,00";0;"R$ 1.231,97";30;30;"R$ 1.245,73";30;2026-03-15-2026-03-15;255336;0.00%;0;"R$ 91,53";"R$ 1.245,73";0;0;"R$ 0,00";0;6.11%;82431
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 1.049,05";37;39;"R$ 1.049,05";37;39;"R$ 0,00";0;"R$ 1.202,37";44;47;"R$ 1.231,33";44;2026-03-15-2026-03-15;11055;0.00%;0;"R$ 99,75";"R$ 1.231,33";0;0;"R$ 0,00";0;3.93%;49713
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.294,97";38;41;"R$ 1.294,97";38;41;"R$ 0,00";0;"R$ 1.371,57";35;38;"R$ 1.191,25";35;2026-03-15-2026-03-15;1758;0.00%;0;"R$ 135,60";"R$ 1.191,25";0;4;"R$ 0,00";0;10.33%;20655
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 803,09";14;14;"R$ 986,95";17;17;"R$ 183,86";3;3;"R$ 854,29";15;"R$ 1.156,33";19;19;"R$ 243,59";4;2026-03-15-2026-03-15;7634;20.43%;4460;"R$ 166,78";"R$ 1.097,88";2;1;"R$ 0,00";0;5.82%;2593
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.073,95";14;14;"R$ 1.073,95";14;14;"R$ 0,00";0;0;"R$ 1.073,95";14;"R$ 986,18";14;14;"R$ 0,00";0;2026-03-15-2026-03-15;3036;30.65%;5324;"R$ 95,61";"R$ 1.073,95";1;1;"R$ 0,00";0;1.83%;818
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 994,56";32;33;"R$ 994,56";32;33;"R$ 0,00";0;0;"R$ 1.046,76";34;"R$ 974,34";34;35;"R$ 0,00";0;2026-03-15-2026-03-15;8068;6.39%;9607;"R$ 108,00";"R$ 1.046,76";3;0;"R$ 0,00";0;2.12%;518
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.102,79";25;26;"R$ 881,46";23;24;"R$ 0,00";0;"R$ 1.018,67";23;24;"R$ 808,46";21;2026-03-15-2026-03-15;15054;0.00%;0;"R$ 79,34";"R$ 1.029,79";0;0;"R$ 0,00";0;5.72%;8182
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 0,00";0;0;"R$ 722,64";18;18;"R$ 722,64";18;18;"R$ 0,00";0;"R$ 895,80";23;23;"R$ 919,24";23;2026-03-15-2026-03-15;4237;10.62%;744;"R$ 168,05";"R$ 919,24";1;0;"R$ 0,00";0;3.15%;48825
mairaog;Lv. 0;6789280832538215430;"R$ 763,08";9;9;"R$ 918,37";14;14;"R$ 155,29";5;5;"R$ 763,08";9;"R$ 923,79";14;14;"R$ 155,29";5;2026-03-15-2026-03-15;5534;17.07%;3252;"R$ 81,75";"R$ 918,37";2;1;"R$ 0,00";0;6.53%;9122
jumuriel.a;Lv. 0;7288359799254516741;"R$ 42,98";1;1;"R$ 822,02";14;14;"R$ 779,04";13;13;"R$ 102,39";2;"R$ 729,18";15;15;"R$ 781,38";13;2026-03-15-2026-03-15;17531;0.00%;0;"R$ 77,07";"R$ 883,77";0;0;"R$ 0,00";0;6.14%;18074
sabrina.valbueno3;Lv. 0;7549251235166192645;"R$ 779,96";9;9;"R$ 880,75";10;10;"R$ 100,79";1;1;"R$ 779,96";9;"R$ 899,90";10;10;"R$ 100,79";1;2026-03-15-2026-03-15;5411;5.35%;3179;"R$ 155,52";"R$ 880,75";3;1;"R$ 0,00";0;13.18%;4516
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 935,95";12;12;"R$ 935,95";12;12;"R$ 0,00";0;"R$ 786,08";11;11;"R$ 852,85";11;2026-03-15-2026-03-15;10765;0.00%;0;"R$ 70,23";"R$ 852,85";0;3;"R$ 760,07";9;3.48%;16033
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 609,29";10;10;"R$ 609,29";10;10;"R$ 0,00";0;"R$ 840,76";13;13;"R$ 844,85";13;2026-03-15-2026-03-15;14336;0.00%;0;"R$ 91,75";"R$ 844,85";0;5;"R$ 0,00";0;9.13%;30047
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 607,49";14;14;"R$ 607,49";14;14;"R$ 0,00";0;"R$ 827,23";19;19;"R$ 811,75";19;2026-03-15-2026-03-15;146806;0.00%;0;"R$ 56,58";"R$ 811,75";0;8;"R$ 0,00";0;4.86%;15773
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 799,63";44;140;"R$ 799,63";44;140;"R$ 0,00";0;"R$ 667,02";45;144;"R$ 808,93";45;2026-03-15-2026-03-15;13184;0.00%;0;"R$ 40,53";"R$ 808,93";0;1;"R$ 0,00";0;3.17%;107345
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 36,11";1;1;"R$ 404,43";13;14;"R$ 368,32";12;13;"R$ 115,91";2;"R$ 871,84";17;18;"R$ 681,82";15;2026-03-15-2026-03-15;9037;0.00%;0;"R$ 85,53";"R$ 797,73";0;0;"R$ 0,00";0;3.81%;11867
myllena.talks;Lv. 0;7355514951019234309;"R$ 0,00";0;0;"R$ 576,10";12;12;"R$ 576,10";12;12;"R$ 0,00";0;"R$ 717,66";16;16;"R$ 795,27";16;2026-03-15-2026-03-15;2376;0.00%;0;"R$ 75,31";"R$ 795,27";0;0;"R$ 0,00";0;4.79%;32782
beatr1zl1m;Lv. 0;229148708150415360;"R$ 0,00";0;0;"R$ 702,63";10;11;"R$ 149,75";2;3;"R$ 0,00";0;"R$ 724,51";10;12;"R$ 120,60";1;2026-03-15-2026-03-15;10759;0.00%;0;"R$ 60,57";"R$ 747,24";0;0;"R$ 0,00";0;2.70%;3701
by.luanadias;Lv. 0;7190388902812894213;"R$ 545,35";6;6;"R$ 727,91";10;10;"R$ 182,56";4;4;"R$ 545,35";6;"R$ 732,21";10;10;"R$ 182,56";4;2026-03-15-2026-03-15;3489;17.51%;2079;"R$ 63,97";"R$ 727,91";1;1;"R$ 0,00";0;5.70%;3033
eusoulaurafernanda;Lv. 0;6820003127681844229;"R$ 725,21";9;9;"R$ 725,21";9;9;"R$ 0,00";0;0;"R$ 725,21";9;"R$ 738,07";9;9;"R$ 0,00";0;2026-03-15-2026-03-15;2109;12.01%;3123;"R$ 97,64";"R$ 725,21";6;3;"R$ 0,00";0;2.13%;517
cleydelaurentinodasilva;Lv. 0;6816818586306380805;"R$ 58,49";1;1;"R$ 446,15";4;5;"R$ 107,76";2;3;"R$ 148,34";3;"R$ 760,06";9;10;"R$ 291,52";5;2026-03-15-2026-03-15;9158;11.65%;1253;"R$ 67,94";"R$ 719,76";1;9;"R$ 0,00";0;6.90%;2260
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 417,25";19;19;"R$ 417,25";19;19;"R$ 0,00";0;"R$ 629,70";26;29;"R$ 704,72";26;2026-03-15-2026-03-15;13130;0.00%;0;"R$ 60,89";"R$ 704,72";0;5;"R$ 0,00";0;5.22%;20221
