author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 2.909,75";37;47;"R$ 2.986,85";38;49;"R$ 77,10";1;2;"R$ 3.124,04";40;"R$ 3.200,15";41;53;"R$ 77,10";1;2026-03-07-2026-03-07;5269;28.25%;3692;"R$ 299,75";"R$ 3.201,14";3;1;"R$ 0,00";0;3.23%;5456
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 2.456,73";40;41;"R$ 2.737,76";46;47;"R$ 281,03";6;6;"R$ 2.665,37";43;"R$ 2.986,86";53;54;"R$ 484,70";10;2026-03-07-2026-03-07;6611;24.68%;6049;"R$ 319,27";"R$ 3.150,07";4;2;"R$ 0,00";0;6.25%;3249
caioliveshop;Lv. 0;6841271097557648389;"R$ 3.002,11";64;64;"R$ 3.002,11";64;64;"R$ 0,00";0;0;"R$ 3.056,88";65;"R$ 2.856,09";65;65;"R$ 0,00";0;2026-03-07-2026-03-07;3798;2.87%;43943;"R$ 257,14";"R$ 3.056,88";2;0;"R$ 0,00";0;4.59%;916
marianascalet;Lv. 0;6954055705901794310;"R$ 2.137,56";25;25;"R$ 2.761,02";38;38;"R$ 527,26";12;12;"R$ 2.204,47";26;"R$ 2.997,48";42;42;"R$ 622,69";15;2026-03-07-2026-03-07;7011;12.16%;2845;"R$ 246,98";"R$ 2.923,36";3;2;"R$ 0,00";0;6.81%;15626
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.700,54";29;29;"R$ 2.700,54";29;29;"R$ 0,00";0;"R$ 2.872,99";30;30;"R$ 2.812,24";30;2026-03-07-2026-03-07;102601;0.00%;0;"R$ 458,17";"R$ 2.812,24";0;10;"R$ 2.311,69";24;1.82%;280751
byluizdanyell;Lv. 0;6592688737821392901;"R$ 70,36";1;1;"R$ 1.984,98";25;27;"R$ 1.914,62";24;26;"R$ 70,36";1;"R$ 2.641,99";32;34;"R$ 2.560,30";31;2026-03-07-2026-03-07;119294;0.00%;1;"R$ 216,04";"R$ 2.630,66";0;5;"R$ 0,00";0;5.58%;81552
naiana_sa;Lv. 0;6960844845187875845;"R$ 2.534,69";44;44;"R$ 2.534,69";44;44;"R$ 0,00";0;0;"R$ 2.534,69";44;"R$ 2.597,77";44;44;"R$ 0,00";0;2026-03-07-2026-03-07;2508;25.24%;7104;"R$ 233,87";"R$ 2.534,69";3;1;"R$ 0,00";0;4.47%;2861
julianarosskopp;Lv. 0;6809368191572984837;"R$ 2.244,14";24;31;"R$ 2.244,14";24;31;"R$ 0,00";0;0;"R$ 2.464,79";27;"R$ 2.513,45";27;34;"R$ 0,00";0;2026-03-07-2026-03-07;5060;34.94%;5621;"R$ 225,17";"R$ 2.464,79";2;1;"R$ 0,00";0;2.39%;1759
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 2.177,60";45;50;"R$ 2.177,60";45;50;"R$ 0,00";0;"R$ 2.367,78";54;59;"R$ 2.464,08";54;2026-03-07-2026-03-07;11015;0.00%;0;"R$ 131,96";"R$ 2.464,08";0;2;"R$ 0,00";0;3.01%;67893
byadrianams;Lv. 0;7516288332260951046;"R$ 245,70";2;2;"R$ 946,80";15;15;"R$ 701,10";13;13;"R$ 921,29";5;"R$ 2.376,64";24;24;"R$ 1.507,67";19;2026-03-07-2026-03-07;9748;0.00%;2;"R$ 232,65";"R$ 2.428,96";0;0;"R$ 0,00";0;4.32%;29130
nandacameloo;Lv. 0;7275509197617284101;"R$ 1.807,77";29;29;"R$ 2.188,59";35;35;"R$ 380,82";6;6;"R$ 1.937,17";31;"R$ 2.289,78";37;37;"R$ 380,82";6;2026-03-07-2026-03-07;2580;11.97%;7909;"R$ 237,06";"R$ 2.317,99";2;8;"R$ 0,00";0;4.48%;8580
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.787,45";48;48;"R$ 1.787,45";48;48;"R$ 0,00";0;"R$ 2.133,57";63;64;"R$ 2.266,37";63;2026-03-07-2026-03-07;25743;0.00%;0;"R$ 187,88";"R$ 2.266,37";0;11;"R$ 0,00";0;2.82%;88446
belinharmoura;Lv. 0;6973414703167489030;"R$ 1.796,36";25;25;"R$ 2.008,47";29;30;"R$ 212,11";4;5;"R$ 1.905,92";27;"R$ 2.447,26";33;35;"R$ 352,67";6;2026-03-07-2026-03-07;9011;22.91%;2986;"R$ 221,40";"R$ 2.258,59";3;7;"R$ 80,16";1;5.40%;3516
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 1.615,00";78;79;"R$ 1.979,42";87;88;"R$ 364,42";9;9;"R$ 1.770,61";85;"R$ 1.868,63";93;95;"R$ 313,63";8;2026-03-07-2026-03-07;24460;19.08%;8866;"R$ 182,71";"R$ 2.084,24";2;5;"R$ 0,00";0;4.57%;8272
mairaog;Lv. 0;6789280832538215430;"R$ 848,53";8;8;"R$ 1.230,67";12;12;"R$ 382,14";4;4;"R$ 1.236,87";12;"R$ 1.888,22";18;18;"R$ 506,83";5;2026-03-07-2026-03-07;5335;30.82%;3235;"R$ 168,14";"R$ 1.806,20";2;3;"R$ 0,00";0;4.88%;18609
beatr1zl1m;Lv. 0;229148708150415360;"R$ 1.654,77";41;42;"R$ 1.746,99";44;45;"R$ 92,22";3;3;"R$ 1.686,05";42;"R$ 1.575,57";45;46;"R$ 92,22";3;2026-03-07-2026-03-07;10592;9.18%;10613;"R$ 214,73";"R$ 1.778,27";2;6;"R$ 0,00";0;4.41%;6260
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 823,66";17;17;"R$ 823,66";17;17;"R$ 0,00";0;"R$ 1.942,71";26;26;"R$ 1.764,07";26;2026-03-07-2026-03-07;6519;0.00%;0;"R$ 100,56";"R$ 1.764,07";0;5;"R$ 0,00";0;8.64%;154425
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.595,30";64;68;"R$ 1.595,30";64;68;"R$ 0,00";0;"R$ 1.494,43";68;72;"R$ 1.713,86";68;2026-03-07-2026-03-07;20021;0.00%;0;"R$ 141,99";"R$ 1.713,86";0;2;"R$ 0,00";0;5.03%;54762
anatashagomesc;Lv. 0;7458032352510346245;"R$ 1.206,20";14;14;"R$ 1.386,57";16;16;"R$ 180,37";2;2;"R$ 1.422,99";17;"R$ 1.729,35";20;20;"R$ 242,96";3;2026-03-07-2026-03-07;11551;12.25%;2710;"R$ 193,00";"R$ 1.665,95";2;4;"R$ 0,00";0;4.88%;5241
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 1.507,75";103;103;"R$ 1.507,75";103;103;"R$ 0,00";0;"R$ 1.439,97";111;111;"R$ 1.596,63";110;2026-03-07-2026-03-07;2435;0.00%;0;"R$ 75,84";"R$ 1.628,97";0;0;"R$ 0,00";0;1.73%;90493
angellamariane;Lv. 0;6803783218137383942;"R$ 1.190,70";15;16;"R$ 1.190,70";15;16;"R$ 0,00";0;0;"R$ 1.548,94";19;"R$ 1.613,00";19;20;"R$ 0,00";0;2026-03-07-2026-03-07;10374;28.05%;2157;"R$ 145,15";"R$ 1.548,94";1;0;"R$ 0,00";0;4.62%;1840
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 834,41";7;7;"R$ 1.079,92";11;11;"R$ 245,51";4;4;"R$ 1.155,58";10;"R$ 1.461,05";15;15;"R$ 303,01";5;2026-03-07-2026-03-07;4012;18.34%;2524;"R$ 174,98";"R$ 1.458,59";8;7;"R$ 0,00";0;6.59%;33051
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.235,24";20;20;"R$ 1.235,24";20;20;"R$ 0,00";0;"R$ 1.305,44";22;22;"R$ 1.324,43";21;2026-03-07-2026-03-07;10711;0.00%;0;"R$ 94,21";"R$ 1.394,89";0;0;"R$ 781,40";10;7.06%;28078
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 537,26";5;5;"R$ 537,26";5;5;"R$ 0,00";0;"R$ 1.380,71";10;10;"R$ 1.389,51";10;2026-03-07-2026-03-07;7028;0.00%;0;"R$ 117,43";"R$ 1.389,51";0;25;"R$ 0,00";0;7.46%;23297
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 1.157,80";39;40;"R$ 1.157,80";39;40;"R$ 0,00";0;"R$ 1.332,43";44;45;"R$ 1.362,29";44;2026-03-07-2026-03-07;255278;0.00%;0;"R$ 123,22";"R$ 1.362,29";0;11;"R$ 0,00";0;1.57%;371412
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 806,48";15;15;"R$ 1.186,30";23;23;"R$ 379,82";8;8;"R$ 806,48";15;"R$ 1.371,13";23;23;"R$ 534,17";8;2026-03-07-2026-03-07;14977;5.27%;2503;"R$ 116,94";"R$ 1.340,65";2;0;"R$ 0,00";0;4.51%;6694
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 597,54";5;5;"R$ 1.268,55";14;14;"R$ 671,01";9;9;"R$ 597,54";5;"R$ 1.159,28";13;13;"R$ 628,52";8;2026-03-07-2026-03-07;14257;14.19%;937;"R$ 123,77";"R$ 1.226,06";1;4;"R$ 0,00";0;12.03%;17753
jumuriel.a;Lv. 0;7288359799254516741;"R$ 328,75";5;5;"R$ 899,30";15;15;"R$ 570,55";10;10;"R$ 455,79";7;"R$ 1.171,43";20;20;"R$ 727,88";13;2026-03-07-2026-03-07;17380;75.00%;4;"R$ 114,94";"R$ 1.183,67";0;0;"R$ 0,00";0;3.63%;14998
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 979,04";32;32;"R$ 979,04";32;32;"R$ 0,00";0;"R$ 1.089,49";36;36;"R$ 1.148,80";36;2026-03-07-2026-03-07;13089;0.00%;0;"R$ 102,09";"R$ 1.148,80";0;5;"R$ 0,00";0;5.31%;17185
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 923,60";26;26;"R$ 923,60";26;26;"R$ 0,00";0;"R$ 1.097,46";30;31;"R$ 1.128,69";30;2026-03-07-2026-03-07;8549;0.00%;0;"R$ 83,67";"R$ 1.128,69";0;12;"R$ 75,56";1;5.72%;68573
rafaella.samara;Lv. 0;7325890451452740614;"R$ 400,55";2;2;"R$ 859,40";6;6;"R$ 458,85";4;4;"R$ 626,68";5;"R$ 1.039,59";10;10;"R$ 483,84";5;2026-03-07-2026-03-07;3562;100.00%;3;"R$ 131,25";"R$ 1.110,52";0;2;"R$ 0,00";0;3.43%;4695
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 914,99";12;12;"R$ 914,99";12;12;"R$ 0,00";0;"R$ 1.009,88";14;14;"R$ 1.081,89";14;2026-03-07-2026-03-07;3097;0.00%;0;"R$ 92,32";"R$ 1.081,89";0;2;"R$ 945,71";11;5.64%;19275
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 896,26";22;28;"R$ 896,26";22;28;"R$ 0,00";0;"R$ 956,64";24;30;"R$ 943,23";24;2026-03-07-2026-03-07;6549;0.00%;0;"R$ 127,53";"R$ 943,23";0;10;"R$ 0,00";0;4.78%;23914
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 74,14";2;2;"R$ 746,95";7;7;"R$ 672,81";5;5;"R$ 42,89";1;"R$ 970,30";8;8;"R$ 892,43";7;2026-03-07-2026-03-07;6425;0.00%;1;"R$ 74,63";"R$ 935,32";0;1;"R$ 0,00";0;4.10%;11658
belaechic;Lv. 0;6808183359027741701;"R$ 804,44";5;5;"R$ 804,44";5;5;"R$ 0,00";0;0;"R$ 804,44";5;"R$ 847,68";7;7;"R$ 68,39";2;2026-03-07-2026-03-07;61519;15.50%;2774;"R$ 68,05";"R$ 872,83";1;2;"R$ 0,00";0;3.25%;5750
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 505,06";39;100;"R$ 505,06";39;100;"R$ 0,00";0;"R$ 710,22";54;178;"R$ 864,59";54;2026-03-07-2026-03-07;13087;0.00%;0;"R$ 56,96";"R$ 864,59";0;2;"R$ 0,00";0;4.54%;92159
aricastroshop;Lv. 0;7423833924209787909;"R$ 735,20";8;9;"R$ 838,86";13;14;"R$ 103,66";5;5;"R$ 735,20";8;"R$ 907,00";14;15;"R$ 119,51";6;2026-03-07-2026-03-07;14071;7.10%;1099;"R$ 83,86";"R$ 854,71";2;5;"R$ 678,54";7;2.56%;3874
lekaoindica;Lv. 0;7420153397300626438;"R$ 29,99";1;1;"R$ 119,64";3;4;"R$ 89,65";2;3;"R$ 73,39";2;"R$ 842,84";6;7;"R$ 772,05";4;2026-03-07-2026-03-07;3555;3.92%;841;"R$ 52,35";"R$ 845,44";1;0;"R$ 0,00";0;3.22%;3969
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 0,00";0;0;"R$ 594,46";8;8;"R$ 594,46";8;8;"R$ 0,00";0;"R$ 776,65";10;10;"R$ 825,14";10;2026-03-07-2026-03-07;13727;2.36%;381;"R$ 51,41";"R$ 825,14";1;1;"R$ 0,00";0;3.92%;11248
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 749,76";26;31;"R$ 749,76";26;31;"R$ 0,00";0;"R$ 570,87";29;36;"R$ 795,07";29;2026-03-07-2026-03-07;71936;0.00%;0;"R$ 39,38";"R$ 795,07";0;12;"R$ 0,00";0;5.30%;27423
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 616,23";6;6;"R$ 631,13";7;7;"R$ 14,90";1;1;"R$ 616,23";6;"R$ 818,85";8;8;"R$ 170,39";2;2026-03-07-2026-03-07;6674;9.47%;1373;"R$ 94,17";"R$ 786,62";1;0;"R$ 14,90";1;5.72%;4056
marinalva.souza098;Lv. 0;7383113719763223557;"R$ 0,00";0;0;"R$ 775,78";13;13;"R$ 775,78";13;13;"R$ 0,00";0;"R$ 661,98";13;13;"R$ 775,78";13;2026-03-07-2026-03-07;2953;0.00%;0;"R$ 53,60";"R$ 775,78";0;1;"R$ 0,00";0;4.01%;6065
patriciacurvello;Lv. 0;7105525807422800902;"R$ 0,00";0;0;"R$ 57,68";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 759,17";5;5;"R$ 0,00";0;2026-03-07-2026-03-07;2713;0.00%;0;"R$ 81,53";"R$ 770,38";0;0;"R$ 0,00";0;2.51%;199
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 685,46";32;33;"R$ 685,46";32;33;"R$ 0,00";0;"R$ 730,51";36;36;"R$ 724,55";35;2026-03-07-2026-03-07;9312;0.00%;0;"R$ 69,89";"R$ 756,84";0;3;"R$ 0,00";0;2.56%;59352
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 751,96";5;5;"R$ 751,96";5;5;"R$ 0,00";0;"R$ 807,30";5;5;"R$ 751,96";5;2026-03-07-2026-03-07;10270;0.00%;0;"R$ 74,08";"R$ 751,96";0;0;"R$ 0,00";0;1.99%;17386
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 629,05";14;14;"R$ 629,05";14;14;"R$ 0,00";0;"R$ 750,79";18;18;"R$ 733,34";18;2026-03-07-2026-03-07;20852;0.00%;0;"R$ 59,25";"R$ 733,34";0;0;"R$ 0,00";0;1.86%;60162
francobibi;Lv. 0;6760799860377551878;"R$ 44,01";1;1;"R$ 563,09";8;8;"R$ 519,08";7;7;"R$ 44,01";1;"R$ 610,39";9;9;"R$ 656,81";8;2026-03-07-2026-03-07;2720;9.44%;1049;"R$ 39,54";"R$ 700,82";2;2;"R$ 0,00";0;5.24%;5247
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 568,05";4;5;"R$ 568,05";4;5;"R$ 0,00";0;"R$ 649,58";6;7;"R$ 615,40";5;2026-03-07-2026-03-07;19631;0.00%;0;"R$ 52,95";"R$ 656,20";0;8;"R$ 0,00";0;2.99%;6364
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 427,74";4;4;"R$ 427,74";4;4;"R$ 0,00";0;"R$ 613,47";7;7;"R$ 645,37";7;2026-03-07-2026-03-07;4294;0.00%;0;"R$ 45,67";"R$ 645,37";0;4;"R$ 0,00";0;4.30%;7041
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 161,50";3;3;"R$ 161,50";3;3;"R$ 37,10";1;"R$ 625,05";8;8;"R$ 596,46";7;2026-03-07-2026-03-07;9538;0.00%;0;"R$ 75,11";"R$ 633,56";0;0;"R$ 0,00";0;3.86%;8419
maduh_maduh;Lv. 0;6785325983413355525;"R$ 0,00";0;0;"R$ 487,61";5;11;"R$ 487,61";5;11;"R$ 0,00";0;"R$ 615,71";7;13;"R$ 627,03";7;2026-03-07-2026-03-07;12647;31.31%;1766;"R$ 55,40";"R$ 627,03";1;3;"R$ 0,00";0;5.64%;6916
