author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
thaylooope;Lv. 0;6803396319110300678;"R$ 1.830,50";70;71;"R$ 1.897,22";71;72;"R$ 66,72";1;1;"R$ 1.981,65";73;"R$ 1.784,23";74;76;"R$ 66,72";1;2026-03-09-2026-03-09;6677;35.34%;4595;"R$ 167,70";"R$ 2.048,37";1;2;"R$ 0,00";0;5.77%;797
beatr1zl1m;Lv. 0;229148708150415360;"R$ 1.131,00";26;29;"R$ 1.913,81";30;33;"R$ 0,00";0;0;"R$ 1.165,92";27;"R$ 1.804,85";31;34;"R$ 0,00";0;2026-03-09-2026-03-09;10682;5.91%;13805;"R$ 187,37";"R$ 1.948,73";3;5;"R$ 0,00";0;4.08%;1838
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.960,69";46;50;"R$ 1.960,69";46;50;"R$ 0,00";0;"R$ 1.856,16";46;50;"R$ 1.904,75";46;2026-03-09-2026-03-09;6990;0.00%;0;"R$ 204,53";"R$ 1.904,75";0;3;"R$ 0,00";0;6.05%;31222
angellamariane;Lv. 0;6803783218137383942;"R$ 1.693,71";27;30;"R$ 1.848,77";31;34;"R$ 124,07";3;3;"R$ 1.731,41";28;"R$ 1.860,99";32;35;"R$ 124,07";3;2026-03-09-2026-03-09;10405;19.66%;4099;"R$ 170,91";"R$ 1.886,47";2;1;"R$ 0,00";0;5.17%;1897
luanna.gomide;Lv. 0;6807131825984996357;"R$ 1.565,13";33;33;"R$ 1.723,95";37;37;"R$ 158,82";4;4;"R$ 1.648,24";34;"R$ 1.823,07";38;38;"R$ 158,82";4;2026-03-09-2026-03-09;3052;16.05%;4823;"R$ 163,46";"R$ 1.807,06";2;2;"R$ 0,00";0;5.22%;2029
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.746,93";44;48;"R$ 1.746,93";44;48;"R$ 0,00";0;"R$ 1.708,18";47;51;"R$ 1.783,16";47;2026-03-09-2026-03-09;8610;0.00%;0;"R$ 94,96";"R$ 1.783,16";0;4;"R$ 58,40";1;5.36%;124796
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 1.552,53";55;57;"R$ 1.703,82";58;60;"R$ 151,29";3;3;"R$ 1.574,12";56;"R$ 1.703,61";60;62;"R$ 204,58";4;2026-03-09-2026-03-09;24488;19.21%;5503;"R$ 154,89";"R$ 1.778,70";2;5;"R$ 0,00";0;4.15%;5921
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.332,25";42;50;"R$ 1.332,25";42;50;"R$ 0,00";0;"R$ 1.714,10";53;63;"R$ 1.723,46";53;2026-03-09-2026-03-09;25755;0.00%;0;"R$ 151,95";"R$ 1.723,46";0;30;"R$ 0,00";0;3.00%;78554
lucilenecreator;Lv. 0;7175618308203807749;"R$ 855,50";23;23;"R$ 1.598,75";42;42;"R$ 743,25";19;19;"R$ 979,67";26;"R$ 1.634,97";44;44;"R$ 686,64";18;2026-03-09-2026-03-09;390084;10.38%;4317;"R$ 185,50";"R$ 1.666,31";4;19;"R$ 0,00";0;2.35%;39171
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 1.406,11";104;106;"R$ 1.406,11";104;106;"R$ 0,00";0;"R$ 1.417,32";117;119;"R$ 1.570,07";117;2026-03-09-2026-03-09;2450;0.00%;0;"R$ 65,48";"R$ 1.570,07";0;0;"R$ 0,00";0;1.86%;95411
rafaella.samara;Lv. 0;7325890451452740614;"R$ 365,34";2;2;"R$ 1.230,11";8;8;"R$ 864,77";6;6;"R$ 608,15";4;"R$ 1.440,71";10;10;"R$ 864,77";6;2026-03-09-2026-03-09;3605;0.00%;4;"R$ 157,82";"R$ 1.472,92";0;9;"R$ 0,00";0;3.94%;7060
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.204,04";20;20;"R$ 1.295,11";22;22;"R$ 91,07";2;2;"R$ 1.372,96";23;"R$ 1.462,30";25;25;"R$ 91,07";2;2026-03-09-2026-03-09;6638;18.37%;7538;"R$ 141,64";"R$ 1.464,03";6;2;"R$ 0,00";0;5.39%;2799
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.423,16";20;21;"R$ 1.423,16";20;21;"R$ 0,00";0;"R$ 1.351,73";20;21;"R$ 1.429,25";20;2026-03-09-2026-03-09;10718;0.00%;0;"R$ 109,07";"R$ 1.429,25";0;3;"R$ 948,40";10;5.55%;22808
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.332,88";11;13;"R$ 1.376,84";15;17;"R$ 43,96";4;4;"R$ 1.332,88";11;"R$ 1.499,50";15;17;"R$ 43,96";4;2026-03-09-2026-03-09;14092;12.14%;1474;"R$ 104,14";"R$ 1.376,84";2;6;"R$ 731,03";8;1.82%;7755
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 1.008,15";7;7;"R$ 1.229,97";12;12;"R$ 221,82";5;5;"R$ 1.107,65";8;"R$ 1.415,17";14;14;"R$ 260,45";6;2026-03-09-2026-03-09;4120;14.58%;2353;"R$ 199,04";"R$ 1.368,10";3;1;"R$ 0,00";0;5.03%;28951
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 551,96";8;8;"R$ 1.193,28";19;19;"R$ 641,32";11;11;"R$ 627,28";9;"R$ 1.327,91";22;22;"R$ 719,78";13;2026-03-09-2026-03-09;13748;7.98%;3420;"R$ 209,06";"R$ 1.347,06";3;5;"R$ 0,00";0;4.27%;9415
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 1.236,86";35;36;"R$ 1.236,86";35;36;"R$ 0,00";0;0;"R$ 1.322,95";37;"R$ 1.174,68";37;39;"R$ 0,00";0;2026-03-09-2026-03-09;7988;11.01%;9344;"R$ 117,74";"R$ 1.322,95";3;2;"R$ 0,00";0;2.47%;1253
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.200,55";21;21;"R$ 1.200,55";21;21;"R$ 0,00";0;0;"R$ 1.254,46";22;"R$ 1.270,12";22;22;"R$ 0,00";0;2026-03-09-2026-03-09;2527;18.29%;4008;"R$ 112,99";"R$ 1.254,46";1;0;"R$ 0,00";0;3.44%;1048
byadrianams;Lv. 0;7516288332260951046;"R$ 170,06";2;2;"R$ 746,29";14;14;"R$ 576,23";12;12;"R$ 338,33";4;"R$ 1.174,61";20;20;"R$ 870,43";16;2026-03-09-2026-03-09;9807;21.38%;1043;"R$ 167,28";"R$ 1.208,76";1;3;"R$ 44,84";1;3.53%;28078
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 953,09";13;13;"R$ 953,09";13;13;"R$ 0,00";0;0;"R$ 1.207,27";17;"R$ 1.103,17";17;17;"R$ 0,00";0;2026-03-09-2026-03-09;2770;23.91%;4169;"R$ 102,32";"R$ 1.207,27";6;0;"R$ 0,00";0;3.12%;480
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 1.190,01";18;18;"R$ 1.190,01";18;18;"R$ 0,00";0;"R$ 1.169,51";18;18;"R$ 1.190,01";18;2026-03-09-2026-03-09;14285;0.00%;0;"R$ 111,04";"R$ 1.190,01";0;10;"R$ 0,00";0;8.25%;25147
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 996,55";17;18;"R$ 996,55";17;18;"R$ 0,00";0;"R$ 1.081,94";20;21;"R$ 1.178,52";20;2026-03-09-2026-03-09;22157;0.00%;3;"R$ 91,35";"R$ 1.178,52";0;0;"R$ 0,00";0;1.99%;40833
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 906,19";22;23;"R$ 906,19";22;23;"R$ 0,00";0;"R$ 999,01";25;26;"R$ 1.130,41";25;2026-03-09-2026-03-09;11051;0.00%;0;"R$ 60,64";"R$ 1.130,41";0;4;"R$ 0,00";0;2.86%;38011
belaechic;Lv. 0;6808183359027741701;"R$ 656,27";6;6;"R$ 656,27";6;6;"R$ 0,00";0;0;"R$ 1.103,01";9;"R$ 1.112,62";9;9;"R$ 0,00";0;2026-03-09-2026-03-09;61580;12.71%;5145;"R$ 93,85";"R$ 1.103,01";5;1;"R$ 0,00";0;9.59%;10412
caioliveshop;Lv. 0;6841271097557648389;"R$ 1.079,61";52;52;"R$ 1.079,61";52;52;"R$ 0,00";0;0;"R$ 1.090,60";53;"R$ 891,47";53;53;"R$ 0,00";0;2026-03-09-2026-03-09;3825;12.98%;6778;"R$ 76,24";"R$ 1.090,60";1;2;"R$ 0,00";0;3.12%;1314
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 874,34";4;5;"R$ 1.008,74";8;9;"R$ 134,40";4;4;"R$ 874,34";4;"R$ 935,94";8;9;"R$ 134,40";4;2026-03-09-2026-03-09;15375;6.37%;4273;"R$ 82,57";"R$ 1.008,74";4;3;"R$ 0,00";0;2.13%;5505
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 336,05";5;5;"R$ 336,05";5;5;"R$ 0,00";0;"R$ 1.018,40";11;11;"R$ 998,38";11;2026-03-09-2026-03-09;7041;0.00%;0;"R$ 91,68";"R$ 998,38";0;28;"R$ 249,43";3;8.58%;32453
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 731,19";11;11;"R$ 731,19";11;11;"R$ 0,00";0;"R$ 948,89";17;17;"R$ 997,05";17;2026-03-09-2026-03-09;16499;0.00%;0;"R$ 79,72";"R$ 997,05";0;2;"R$ 592,50";7;6.63%;13539
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 324,55";6;6;"R$ 324,55";6;6;"R$ 0,00";0;"R$ 813,21";11;11;"R$ 826,63";11;2026-03-09-2026-03-09;7328;0.00%;0;"R$ 66,21";"R$ 826,63";0;22;"R$ 0,00";0;2.77%;26430
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 648,86";18;20;"R$ 648,86";18;20;"R$ 0,00";0;"R$ 810,00";22;24;"R$ 797,96";22;2026-03-09-2026-03-09;2264;0.00%;0;"R$ 85,89";"R$ 797,96";0;0;"R$ 0,00";0;4.45%;16293
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 815,18";26;26;"R$ 815,18";26;26;"R$ 0,00";0;"R$ 664,85";25;25;"R$ 797,40";25;2026-03-09-2026-03-09;2728;0.00%;1;"R$ 51,58";"R$ 797,40";0;4;"R$ 0,00";0;7.33%;11125
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 792,04";15;15;"R$ 792,04";15;15;"R$ 0,00";0;0;"R$ 792,04";15;"R$ 822,82";15;15;"R$ 0,00";0;2026-03-09-2026-03-09;9086;34.98%;2484;"R$ 57,96";"R$ 792,04";1;5;"R$ 0,00";0;1.38%;507
marianascalet;Lv. 0;6954055705901794310;"R$ 150,05";2;2;"R$ 588,09";12;14;"R$ 438,04";10;12;"R$ 150,05";2;"R$ 805,00";17;19;"R$ 508,79";13;2026-03-09-2026-03-09;7072;6.39%;532;"R$ 61,73";"R$ 780,63";1;7;"R$ 0,00";0;6.50%;10485
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 0,00";0;0;"R$ 368,23";6;6;"R$ 368,23";6;6;"R$ 0,00";0;"R$ 767,25";11;11;"R$ 768,21";11;2026-03-09-2026-03-09;4806;0.00%;0;"R$ 43,06";"R$ 768,21";0;1;"R$ 0,00";0;1.27%;14007
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 729,58";26;31;"R$ 729,58";26;31;"R$ 0,00";0;"R$ 586,49";28;39;"R$ 767,21";28;2026-03-09-2026-03-09;71961;0.00%;0;"R$ 40,18";"R$ 767,21";0;3;"R$ 0,00";0;7.75%;31992
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 702,91";64;147;"R$ 702,91";64;147;"R$ 0,00";0;"R$ 640,34";70;157;"R$ 764,12";70;2026-03-09-2026-03-09;13110;0.00%;0;"R$ 50,88";"R$ 764,12";0;1;"R$ 0,00";0;3.56%;96261
nathalia_ribs;Lv. 0;6812801001847260165;"R$ 0,00";0;0;"R$ 600,04";12;13;"R$ 600,04";12;13;"R$ 0,00";0;"R$ 672,16";15;16;"R$ 709,75";15;2026-03-09-2026-03-09;203264;0.00%;0;"R$ 61,46";"R$ 709,75";0;2;"R$ 0,00";0;6.72%;10409
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 673,84";8;8;"R$ 673,84";8;8;"R$ 0,00";0;"R$ 676,56";9;10;"R$ 673,84";8;2026-03-09-2026-03-09;4301;0.00%;0;"R$ 52,66";"R$ 703,34";0;1;"R$ 0,00";0;6.33%;9371
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 510,39";10;10;"R$ 510,39";10;10;"R$ 0,00";0;0;"R$ 667,89";13;"R$ 642,31";13;13;"R$ 0,00";0;2026-03-09-2026-03-09;69737;17.68%;4543;"R$ 43,07";"R$ 667,89";4;1;"R$ 0,00";0;3.55%;423
nagilareis;Lv. 0;160833554497646592;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 659,99";1;1;"R$ 0,00";0;2026-03-09-2026-03-09;2452;0.00%;0;"R$ 47,52";"R$ 662,39";0;0;"R$ 0,00";0;0.62%;324
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 522,86";26;26;"R$ 522,86";26;26;"R$ 0,00";0;"R$ 534,12";29;29;"R$ 605,80";29;2026-03-09-2026-03-09;3544;7.02%;57;"R$ 61,23";"R$ 605,80";1;6;"R$ 0,00";0;5.65%;43026
isarodriguesshop;Lv. 0;6813775620499489798;"R$ 0,00";0;0;"R$ 111,39";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 519,88";4;5;"R$ 0,00";0;2026-03-09-2026-03-09;2407;0.00%;0;"R$ 50,95";"R$ 594,32";0;6;"R$ 0,00";0;9.52%;3288
paulo.morpheus1;Lv. 0;7511514702951515192;"R$ 0,00";0;0;"R$ 755,23";14;15;"R$ 755,23";14;15;"R$ 0,00";0;"R$ 553,13";11;12;"R$ 593,70";11;2026-03-09-2026-03-09;4042;0.00%;0;"R$ 11,43";"R$ 593,70";0;6;"R$ 0,00";0;6.25%;5120
