author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
luanna.gomide;Lv. 0;6807131825984996357;"R$ 8.638,39";285;293;"R$ 8.684,80";286;294;"R$ 46,41";1;1;"R$ 9.005,20";295;"R$ 8.594,64";296;304;"R$ 46,41";1;2026-03-01-2026-03-01;2932;32.68%;28561;"R$ 770,26";"R$ 9.051,61";1;1;"R$ 0,00";0;6.21%;2964
stephaniepettly;Lv. 0;6818885178338018309;"R$ 122,39";2;2;"R$ 6.937,38";145;148;"R$ 6.814,99";143;146;"R$ 122,39";2;"R$ 8.214,31";177;180;"R$ 8.254,32";175;2026-03-01-2026-03-01;3731;0.00%;0;"R$ 775,03";"R$ 8.376,71";0;9;"R$ 29,11";1;4.17%;227616
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 6.299,93";37;37;"R$ 6.415,84";39;39;"R$ 115,91";2;2;"R$ 7.936,92";49;"R$ 8.798,05";53;53;"R$ 303,26";4;2026-03-01-2026-03-01;3917;34.88%;6927;"R$ 1.175,08";"R$ 8.240,18";6;8;"R$ 0,00";0;3.58%;40814
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 7.064,78";233;239;"R$ 7.064,78";233;239;"R$ 0,00";0;"R$ 6.984,33";245;251;"R$ 7.458,90";245;2026-03-01-2026-03-01;25665;0.00%;1;"R$ 619,87";"R$ 7.458,90";1;24;"R$ 0,00";0;3.21%;457766
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 6.123,61";113;113;"R$ 6.427,72";118;119;"R$ 304,11";5;6;"R$ 6.961,24";126;"R$ 7.466,08";132;134;"R$ 374,91";6;2026-03-01-2026-03-01;16902;18.28%;26238;"R$ 739,50";"R$ 7.336,15";4;0;"R$ 0,00";0;5.48%;6336
paulabrigo;Lv. 0;6754367042377892869;"R$ 44,99";1;1;"R$ 4.844,38";83;86;"R$ 4.799,39";82;85;"R$ 44,99";1;"R$ 5.947,42";98;101;"R$ 5.732,51";97;2026-03-01-2026-03-01;15689;0.00%;0;"R$ 468,73";"R$ 5.777,50";0;6;"R$ 156,27";4;3.95%;138897
casatiktokshop;Lv. 0;7279022943836242949;"R$ 5.407,92";64;64;"R$ 5.586,78";66;66;"R$ 178,86";2;2;"R$ 5.504,82";65;"R$ 6.118,20";67;67;"R$ 178,86";2;2026-03-01-2026-03-01;10860;5.07%;35028;"R$ 672,61";"R$ 5.683,68";5;0;"R$ 0,00";0;8.52%;2688
abner_mrios;Lv. 0;6812245507281585158;"R$ 4.539,84";64;64;"R$ 5.350,03";69;69;"R$ 186,17";4;4;"R$ 4.584,74";65;"R$ 5.460,65";69;69;"R$ 139,03";3;2026-03-01-2026-03-01;2955;22.36%;6148;"R$ 426,97";"R$ 5.347,79";3;4;"R$ 0,00";0;6.25%;7562
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 3.348,45";49;50;"R$ 3.348,45";49;50;"R$ 0,00";0;"R$ 5.232,55";74;75;"R$ 5.213,28";74;2026-03-01-2026-03-01;31585;0.00%;0;"R$ 562,30";"R$ 5.213,28";0;7;"R$ 1.422,32";20;13.74%;335412
empoderyas;Lv. 0;6814645518830388229;"R$ 3.470,93";25;25;"R$ 4.510,45";35;35;"R$ 1.039,52";10;10;"R$ 3.511,29";26;"R$ 5.071,62";39;39;"R$ 1.614,68";13;2026-03-01-2026-03-01;24863;9.48%;16742;"R$ 436,43";"R$ 5.125,97";2;6;"R$ 51,19";1;8.23%;15111
marianascalet;Lv. 0;6954055705901794310;"R$ 3.677,41";38;38;"R$ 4.534,00";61;62;"R$ 856,59";23;24;"R$ 3.860,30";41;"R$ 5.242,33";69;71;"R$ 1.149,70";28;2026-03-01-2026-03-01;6807;5.90%;9911;"R$ 389,02";"R$ 5.010,00";2;2;"R$ 0,00";0;6.90%;17953
beatr1zl1m;Lv. 0;229148708150415360;"R$ 4.463,56";125;143;"R$ 4.603,94";128;146;"R$ 0,00";0;0;"R$ 4.609,61";130;"R$ 4.555,39";133;151;"R$ 0,00";0;2026-03-01-2026-03-01;10436;10.48%;21636;"R$ 346,71";"R$ 4.749,99";7;3;"R$ 0,00";0;4.11%;2798
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 3.685,60";39;39;"R$ 3.685,60";39;39;"R$ 0,00";0;"R$ 5.187,88";48;49;"R$ 4.744,73";48;2026-03-01-2026-03-01;102485;0.00%;0;"R$ 821,21";"R$ 4.744,73";0;13;"R$ 3.915,20";41;2.56%;298786
elenaratrindade;Lv. 0;6532062669149618177;"R$ 2.841,27";34;34;"R$ 3.933,82";51;51;"R$ 1.092,55";17;17;"R$ 3.201,15";38;"R$ 4.621,76";58;58;"R$ 1.208,71";19;2026-03-01-2026-03-01;22058;27.69%;9527;"R$ 407,89";"R$ 4.481,74";2;0;"R$ 0,00";0;5.71%;32985
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 3.428,14";25;27;"R$ 3.774,46";31;33;"R$ 346,32";6;6;"R$ 3.591,39";26;"R$ 4.984,76";37;39;"R$ 878,66";11;2026-03-01-2026-03-01;6638;12.15%;4015;"R$ 474,82";"R$ 4.470,05";2;0;"R$ 0,00";0;5.57%;7112
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 3.546,08";22;22;"R$ 4.146,22";37;38;"R$ 600,14";15;16;"R$ 3.546,08";22;"R$ 4.351,74";37;38;"R$ 598,64";15;2026-03-01-2026-03-01;15238;5.01%;7967;"R$ 536,70";"R$ 4.144,72";3;2;"R$ 46,70";1;1.56%;26545
julianarosskopp;Lv. 0;6809368191572984837;"R$ 3.857,52";47;51;"R$ 3.857,52";47;51;"R$ 0,00";0;0;"R$ 4.091,01";50;"R$ 4.328,78";50;54;"R$ 0,00";0;2026-03-01-2026-03-01;4888;32.30%;8394;"R$ 349,91";"R$ 4.091,01";3;0;"R$ 0,00";0;4.62%;1882
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.427,20";30;30;"R$ 1.427,20";30;30;"R$ 0,00";0;"R$ 4.316,89";63;65;"R$ 4.082,13";63;2026-03-01-2026-03-01;6441;0.00%;0;"R$ 257,04";"R$ 4.082,13";0;9;"R$ 101,81";2;9.15%;241272
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 3.284,55";54;54;"R$ 3.284,55";54;54;"R$ 0,00";0;0;"R$ 3.752,97";61;"R$ 4.158,22";62;63;"R$ 157,45";1;2026-03-01-2026-03-01;5785;25.30%;5707;"R$ 374,49";"R$ 3.910,42";2;1;"R$ 0,00";0;5.27%;1861
baacarvalho_;Lv. 0;6807182721396868102;"R$ 3.219,19";91;94;"R$ 3.313,20";93;96;"R$ 94,01";2;2;"R$ 3.588,50";103;"R$ 3.761,58";107;110;"R$ 171,59";4;2026-03-01-2026-03-01;11231;32.03%;11867;"R$ 336,49";"R$ 3.760,09";1;3;"R$ 0,00";0;6.67%;25295
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 2.922,99";49;49;"R$ 2.922,99";49;49;"R$ 0,00";0;"R$ 3.658,41";61;61;"R$ 3.678,39";60;2026-03-01-2026-03-01;7241;0.00%;0;"R$ 375,67";"R$ 3.723,14";0;8;"R$ 0,00";0;3.07%;138461
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 3.248,38";93;98;"R$ 3.348,72";96;101;"R$ 100,34";3;3;"R$ 3.307,01";95;"R$ 3.246,33";98;103;"R$ 100,34";3;2026-03-01-2026-03-01;7788;15.97%;15084;"R$ 340,35";"R$ 3.407,35";3;1;"R$ 0,00";0;3.55%;4651
armandoindica;Lv. 0;7510670089017443334;"R$ 108,49";1;1;"R$ 3.179,84";51;53;"R$ 3.071,35";50;52;"R$ 108,49";1;"R$ 3.092,26";54;56;"R$ 3.253,97";53;2026-03-01-2026-03-01;21964;1.10%;4745;"R$ 246,95";"R$ 3.362,46";3;2;"R$ 0,00";0;1.95%;94967
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 2.760,62";16;16;"R$ 2.760,62";16;16;"R$ 0,00";0;"R$ 3.458,37";19;19;"R$ 3.341,49";19;2026-03-01-2026-03-01;119208;0.00%;0;"R$ 214,59";"R$ 3.341,49";0;5;"R$ 0,00";0;4.31%;156971
byadrianams;Lv. 0;7516288332260951046;"R$ 377,68";3;3;"R$ 2.594,64";45;45;"R$ 2.216,96";42;42;"R$ 487,44";4;"R$ 3.227,61";51;54;"R$ 2.706,12";47;2026-03-01-2026-03-01;9548;100.00%;2;"R$ 411,33";"R$ 3.193,56";0;4;"R$ 70,24";2;4.19%;51307
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 2.265,78";7;7;"R$ 2.265,78";7;7;"R$ 0,00";0;"R$ 3.245,63";9;9;"R$ 3.067,50";9;2026-03-01-2026-03-01;16910;0.00%;0;"R$ 233,45";"R$ 3.067,50";0;4;"R$ 0,00";0;6.07%;10222
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.794,01";47;47;"R$ 2.925,68";50;50;"R$ 131,67";3;3;"R$ 2.888,51";49;"R$ 3.351,58";52;52;"R$ 131,67";3;2026-03-01-2026-03-01;3235;33.84%;4619;"R$ 298,57";"R$ 3.020,18";1;2;"R$ 0,00";0;6.00%;2733
leandroogeliini;Lv. 0;6775457900732548101;"R$ 2.829,56";20;20;"R$ 2.986,08";23;24;"R$ 86,70";2;2;"R$ 2.829,56";20;"R$ 2.857,17";23;24;"R$ 86,70";2;2026-03-01-2026-03-01;5819;5.55%;22605;"R$ 283,21";"R$ 2.986,08";3;0;"R$ 0,00";0;8.97%;1215
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 2.629,33";20;23;"R$ 2.251,67";17;20;"R$ 0,00";0;"R$ 3.109,26";22;25;"R$ 2.587,51";19;2026-03-01-2026-03-01;6961;0.00%;0;"R$ 264,76";"R$ 2.965,17";0;26;"R$ 0,00";0;9.15%;41059
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.070,77";9;9;"R$ 2.355,84";12;13;"R$ 285,07";3;4;"R$ 2.468,87";10;"R$ 3.006,33";16;17;"R$ 427,27";6;2026-03-01-2026-03-01;3683;13.10%;5833;"R$ 285,99";"R$ 2.896,14";3;1;"R$ 60,90";1;8.23%;9135
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 2.212,76";154;156;"R$ 2.212,76";154;156;"R$ 0,00";0;"R$ 2.155,49";165;167;"R$ 2.354,63";165;2026-03-01-2026-03-01;2383;0.00%;0;"R$ 97,02";"R$ 2.354,63";0;8;"R$ 0,00";0;3.24%;157533
samara_1580;Lv. 0;7225327765163492358;"R$ 1.963,25";29;30;"R$ 2.023,72";30;31;"R$ 60,47";1;1;"R$ 2.114,28";31;"R$ 2.348,66";32;33;"R$ 60,47";1;2026-03-01-2026-03-01;40366;11.82%;7743;"R$ 242,90";"R$ 2.174,75";3;4;"R$ 0,00";0;2.12%;4861
bdgroupshop;Lv. 0;7477153061481694214;"R$ 2.075,82";3;3;"R$ 2.075,82";3;3;"R$ 0,00";0;0;"R$ 2.075,82";3;"R$ 1.987,43";3;3;"R$ 0,00";0;2026-03-01-2026-03-01;3400;3.67%;5991;"R$ 99,04";"R$ 2.075,82";0;0;"R$ 0,00";0;6.07%;1663
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 1.780,25";11;12;"R$ 1.780,25";11;12;"R$ 0,00";0;"R$ 2.098,98";12;13;"R$ 1.957,11";12;2026-03-01-2026-03-01;10267;0.00%;0;"R$ 132,16";"R$ 1.957,11";0;2;"R$ 0,00";0;1.69%;63868
jokimura;Lv. 0;7065151738303267845;"R$ 1.490,41";27;27;"R$ 1.675,25";31;31;"R$ 184,84";4;4;"R$ 1.531,60";28;"R$ 2.103,00";35;35;"R$ 423,07";7;2026-03-01-2026-03-01;8586;10.06%;9453;"R$ 174,33";"R$ 1.954,67";1;3;"R$ 0,00";0;5.77%;6186
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.596,24";18;18;"R$ 1.596,24";18;18;"R$ 0,00";0;0;"R$ 1.791,16";20;"R$ 1.984,90";20;20;"R$ 0,00";0;2026-03-01-2026-03-01;3396;5.93%;4840;"R$ 232,09";"R$ 1.791,16";4;2;"R$ 0,00";0;5.35%;1494
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.096,87";16;16;"R$ 1.690,30";29;29;"R$ 593,43";13;13;"R$ 1.163,66";17;"R$ 1.898,99";30;30;"R$ 593,43";13;2026-03-01-2026-03-01;10902;17.99%;6432;"R$ 211,14";"R$ 1.757,09";1;0;"R$ 0,00";0;3.67%;9275
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.030,62";14;17;"R$ 1.030,62";14;17;"R$ 0,00";0;"R$ 1.729,00";18;21;"R$ 1.721,09";18;2026-03-01-2026-03-01;10833;0.00%;0;"R$ 76,60";"R$ 1.721,09";0;0;"R$ 229,53";1;3.39%;44058
anatashagomesc;Lv. 0;7458032352510346245;"R$ 1.664,81";18;18;"R$ 1.664,81";18;18;"R$ 0,00";0;0;"R$ 1.664,81";18;"R$ 1.802,88";18;18;"R$ 0,00";0;2026-03-01-2026-03-01;11496;8.81%;4618;"R$ 129,75";"R$ 1.664,81";1;5;"R$ 0,00";0;3.90%;6685
nandacameloo;Lv. 0;7275509197617284101;"R$ 1.483,24";39;39;"R$ 1.483,24";39;39;"R$ 0,00";0;0;"R$ 1.602,93";42;"R$ 1.539,33";42;42;"R$ 0,00";0;2026-03-01-2026-03-01;2459;20.81%;9018;"R$ 138,50";"R$ 1.602,93";3;0;"R$ 0,00";0;4.66%;3367
evelynleiteee;Lv. 0;6945142686484694021;"R$ 502,96";7;7;"R$ 863,72";10;10;"R$ 360,76";3;3;"R$ 692,14";11;"R$ 1.472,75";21;21;"R$ 432,59";4;2026-03-01-2026-03-01;3572;39.02%;2163;"R$ 98,70";"R$ 1.447,65";1;0;"R$ 65,19";1;6.12%;34638
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 1.040,92";75;186;"R$ 1.040,92";75;186;"R$ 0,00";0;"R$ 1.091,37";94;246;"R$ 1.419,13";94;2026-03-01-2026-03-01;12793;0.00%;0;"R$ 84,43";"R$ 1.419,13";0;3;"R$ 0,00";0;4.60%;126030
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.352,09";24;24;"R$ 1.379,94";25;25;"R$ 27,85";1;1;"R$ 1.374,95";25;"R$ 1.412,77";25;25;"R$ 0,00";0;2026-03-01-2026-03-01;2399;12.32%;9109;"R$ 134,47";"R$ 1.374,95";3;0;"R$ 0,00";0;7.63%;36079
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 1.618,23";14;15;"R$ 1.618,23";14;15;"R$ 0,00";0;"R$ 1.336,26";12;13;"R$ 1.256,91";12;2026-03-01-2026-03-01;10705;0.00%;0;"R$ 93,95";"R$ 1.256,91";0;2;"R$ 588,85";7;7.89%;28592
exitus.shop;Lv. 0;7465784835714614278;"R$ 311,65";4;4;"R$ 467,14";6;6;"R$ 155,49";2;2;"R$ 1.098,62";13;"R$ 1.319,39";15;15;"R$ 155,49";2;2026-03-01-2026-03-01;23275;0.00%;3;"R$ 179,19";"R$ 1.254,11";0;0;"R$ 0,00";0;5.77%;2115
jumuriel.a;Lv. 0;7288359799254516741;"R$ 384,73";5;5;"R$ 1.025,78";15;15;"R$ 641,05";10;10;"R$ 384,73";5;"R$ 1.107,34";18;18;"R$ 832,06";13;2026-03-01-2026-03-01;17131;7.81%;2561;"R$ 112,03";"R$ 1.216,79";1;4;"R$ 0,00";0;5.42%;12081
lucilenecreator;Lv. 0;7175618308203807749;"R$ 300,25";13;14;"R$ 1.085,07";29;30;"R$ 784,82";16;16;"R$ 300,25";13;"R$ 1.211,65";32;33;"R$ 910,16";19;2026-03-01-2026-03-01;390143;20.61%;5678;"R$ 141,64";"R$ 1.210,41";3;20;"R$ 0,00";0;3.60%;44536
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 1.070,39";44;54;"R$ 1.070,39";44;54;"R$ 0,00";0;"R$ 1.114,34";47;58;"R$ 1.153,67";47;2026-03-01-2026-03-01;6537;0.00%;0;"R$ 132,32";"R$ 1.153,67";0;19;"R$ 84,68";1;3.18%;43777
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 886,03";14;14;"R$ 886,03";14;14;"R$ 0,00";0;"R$ 1.093,30";17;17;"R$ 1.126,92";17;2026-03-01-2026-03-01;10654;0.00%;0;"R$ 79,09";"R$ 1.126,92";0;3;"R$ 336,90";4;4.30%;10243
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 727,85";4;4;"R$ 727,85";4;4;"R$ 0,00";0;"R$ 1.164,70";7;7;"R$ 1.028,25";6;2026-03-01-2026-03-01;19625;0.00%;0;"R$ 84,07";"R$ 1.102,09";0;8;"R$ 0,00";0;5.33%;7001
francobibi;Lv. 0;6760799860377551878;"R$ 1.019,54";11;11;"R$ 1.055,61";12;12;"R$ 36,07";1;1;"R$ 1.019,54";11;"R$ 1.150,08";12;12;"R$ 36,07";1;2026-03-01-2026-03-01;2543;10.84%;3533;"R$ 83,89";"R$ 1.055,61";2;4;"R$ 0,00";0;3.90%;5866
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 869,34";38;38;"R$ 869,34";38;38;"R$ 0,00";0;"R$ 966,93";47;47;"R$ 990,11";45;2026-03-01-2026-03-01;8647;0.00%;0;"R$ 89,51";"R$ 1.030,97";0;0;"R$ 0,00";0;2.53%;87897
belaechic;Lv. 0;6808183359027741701;"R$ 847,63";19;19;"R$ 847,63";19;19;"R$ 0,00";0;0;"R$ 984,44";22;"R$ 981,04";22;23;"R$ 0,00";0;2026-03-01-2026-03-01;61326;9.85%;6150;"R$ 83,58";"R$ 984,44";6;0;"R$ 0,00";0;5.68%;6246
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 411,62";3;3;"R$ 411,62";3;3;"R$ 0,00";0;"R$ 1.023,15";7;7;"R$ 963,89";7;2026-03-01-2026-03-01;8870;0.00%;0;"R$ 282,77";"R$ 963,89";0;4;"R$ 0,00";0;7.17%;16638
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 780,30";20;20;"R$ 780,30";20;20;"R$ 0,00";0;"R$ 999,34";23;23;"R$ 961,03";23;2026-03-01-2026-03-01;20816;0.00%;0;"R$ 97,31";"R$ 961,03";0;3;"R$ 0,00";0;4.94%;13253
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 762,47";24;24;"R$ 762,47";24;24;"R$ 0,00";0;"R$ 800,08";28;28;"R$ 943,94";28;2026-03-01-2026-03-01;19967;0.00%;0;"R$ 63,41";"R$ 943,94";0;3;"R$ 0,00";0;5.26%;20410
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 0,00";0;0;"R$ 809,63";13;13;"R$ 809,63";13;13;"R$ 0,00";0;"R$ 935,12";14;14;"R$ 934,35";14;2026-03-01-2026-03-01;13713;0.00%;0;"R$ 71,07";"R$ 934,35";0;0;"R$ 0,00";0;4.12%;13292
daioliver_;Lv. 0;7287644158680122373;"R$ 257,74";8;8;"R$ 300,24";9;9;"R$ 42,50";1;1;"R$ 412,85";9;"R$ 954,50";15;15;"R$ 515,14";6;2026-03-01-2026-03-01;3855;4.81%;1663;"R$ 88,02";"R$ 927,99";2;3;"R$ 0,00";0;4.06%;12822
aricastroshop;Lv. 0;7423833924209787909;"R$ 861,40";9;10;"R$ 951,84";11;12;"R$ 90,44";2;2;"R$ 861,40";9;"R$ 972,89";10;11;"R$ 47,69";1;2026-03-01-2026-03-01;14047;9.17%;1777;"R$ 85,25";"R$ 909,09";2;2;"R$ 473,81";5;2.55%;3181
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 693,78";18;19;"R$ 693,78";18;19;"R$ 0,00";0;"R$ 919,88";24;25;"R$ 905,14";24;2026-03-01-2026-03-01;2250;0.00%;0;"R$ 98,95";"R$ 905,14";0;0;"R$ 0,00";0;4.47%;26440
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 728,10";6;6;"R$ 854,59";8;8;"R$ 126,49";2;2;"R$ 749,86";7;"R$ 869,65";9;9;"R$ 126,49";2;2026-03-01-2026-03-01;14203;17.70%;1588;"R$ 76,77";"R$ 876,35";1;0;"R$ 0,00";0;10.00%;7779
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 597,75";33;35;"R$ 597,75";33;35;"R$ 0,00";0;"R$ 720,22";50;52;"R$ 833,80";50;2026-03-01-2026-03-01;5464;0.00%;0;"R$ 69,06";"R$ 833,80";0;7;"R$ 0,00";0;5.47%;37748
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 107,14";2;2;"R$ 673,26";16;17;"R$ 566,12";14;15;"R$ 107,14";2;"R$ 874,35";18;19;"R$ 722,17";16;2026-03-01-2026-03-01;8717;0.00%;2;"R$ 88,82";"R$ 829,31";0;0;"R$ 0,00";0;2.70%;37932
paulo.morpheus1;Lv. 0;7511514702951515192;"R$ 0,00";0;0;"R$ 627,07";7;10;"R$ 627,07";7;10;"R$ 0,00";0;"R$ 721,18";8;11;"R$ 814,23";8;2026-03-01-2026-03-01;4008;9.86%;284;"R$ 58,62";"R$ 814,23";1;4;"R$ 0,00";0;7.10%;8960
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 678,00";16;16;"R$ 678,00";16;16;"R$ 0,00";0;0;"R$ 810,99";19;"R$ 805,11";19;19;"R$ 0,00";0;2026-03-01-2026-03-01;6487;13.31%;7613;"R$ 72,46";"R$ 810,99";5;2;"R$ 0,00";0;3.98%;2033
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 809,26";6;6;"R$ 809,26";6;6;"R$ 0,00";0;0;"R$ 809,26";6;"R$ 881,30";6;6;"R$ 0,00";0;2026-03-01-2026-03-01;3558;29.07%;1345;"R$ 79,67";"R$ 809,26";1;0;"R$ 0,00";0;0.00%;12
belinharmoura;Lv. 0;6973414703167489030;"R$ 172,44";3;3;"R$ 491,24";8;9;"R$ 318,80";5;6;"R$ 234,19";4;"R$ 824,33";13;15;"R$ 536,41";9;2026-03-01-2026-03-01;8983;17.92%;2299;"R$ 69,01";"R$ 770,60";3;10;"R$ 0,00";0;6.87%;3246
