author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
exitus.shop;Lv. 0;7465784835714614278;"R$ 7.273,98";72;73;"R$ 7.802,60";77;78;"R$ 412,28";4;4;"R$ 8.148,92";82;"R$ 10.121,17";89;91;"R$ 764,67";6;2026-03-31-2026-03-31;26113;11.71%;12207;"R$ 1.480,30";"R$ 9.029,93";2;2;"R$ 0,00";0;2.03%;8015
bandeira7616;Lv. 0;7452082627856794630;"R$ 7.703,81";66;68;"R$ 8.101,42";71;73;"R$ 262,66";4;4;"R$ 8.430,74";73;"R$ 10.045,78";78;80;"R$ 262,66";4;2026-03-31-2026-03-31;2546;22.10%;13825;"R$ 1.023,52";"R$ 8.828,35";2;10;"R$ 0,00";0;3.64%;4813
planosdaka;Lv. 0;7277304865007682566;"R$ 6.948,85";56;57;"R$ 6.948,85";56;57;"R$ 0,00";0;0;"R$ 7.584,96";65;"R$ 7.888,73";65;66;"R$ 0,00";0;2026-03-31-2026-03-31;8737;53.64%;5927;"R$ 823,55";"R$ 7.584,96";2;0;"R$ 0,00";0;9.34%;653
casatiktokshop;Lv. 0;7279022943836242949;"R$ 7.546,38";82;84;"R$ 7.624,34";83;85;"R$ 77,96";1;1;"R$ 7.364,86";80;"R$ 8.247,96";82;84;"R$ 164,04";2;2026-03-31-2026-03-31;12557;8.80%;26014;"R$ 1.110,15";"R$ 7.528,90";3;0;"R$ 0,00";0;2.47%;850
jotamatiotti;Lv. 0;6973353133683426309;"R$ 6.238,55";56;57;"R$ 6.238,55";56;57;"R$ 0,00";0;0;"R$ 7.089,62";67;"R$ 8.144,30";69;71;"R$ 270,81";2;2026-03-31-2026-03-31;19682;20.27%;9388;"R$ 681,33";"R$ 7.360,43";5;2;"R$ 258,74";5;0.64%;54587
mariellemenezes.creator;Lv. 0;6807496429628736518;"R$ 5.739,69";116;116;"R$ 6.299,65";124;124;"R$ 462,48";6;6;"R$ 6.213,96";127;"R$ 6.868,37";138;138;"R$ 797,30";9;2026-03-31-2026-03-31;4151;34.60%;11019;"R$ 798,79";"R$ 7.108,74";4;9;"R$ 0,00";0;5.79%;14053
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 6.022,29";116;121;"R$ 6.192,43";120;125;"R$ 170,14";4;4;"R$ 6.759,48";129;"R$ 7.508,41";134;139;"R$ 301,08";5;2026-03-31-2026-03-31;7384;24.70%;9123;"R$ 761,49";"R$ 7.060,56";3;4;"R$ 0,00";0;5.92%;3176
bdgroupshop;Lv. 0;7477153061481694214;"R$ 3.242,40";4;4;"R$ 3.242,40";4;4;"R$ 0,00";0;0;"R$ 5.243,03";7;"R$ 6.750,39";13;14;"R$ 1.787,19";6;2026-03-31-2026-03-31;4214;8.70%;9162;"R$ 501,71";"R$ 7.030,22";1;3;"R$ 0,00";0;7.81%;2048
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 6.446,97";189;214;"R$ 6.446,97";189;214;"R$ 0,00";0;0;"R$ 6.835,51";202;"R$ 6.640,70";202;227;"R$ 0,00";0;2026-03-31-2026-03-31;69979;19.91%;20139;"R$ 598,92";"R$ 6.835,51";7;0;"R$ 0,00";0;3.24%;216
rafaella.samara;Lv. 0;7325890451452740614;"R$ 3.828,12";23;23;"R$ 5.571,77";31;31;"R$ 1.743,65";8;8;"R$ 4.159,64";25;"R$ 6.251,88";33;33;"R$ 1.743,65";8;2026-03-31-2026-03-31;4107;21.74%;5175;"R$ 959,27";"R$ 5.903,29";1;4;"R$ 0,00";0;6.81%;22272
eu.julioindica;Lv. 0;190350162744147968;"R$ 4.934,48";142;160;"R$ 5.415,33";156;174;"R$ 480,85";14;14;"R$ 5.228,15";152;"R$ 5.621,92";167;185;"R$ 584,04";15;2026-03-31-2026-03-31;15094;9.21%;36278;"R$ 642,81";"R$ 5.812,19";2;2;"R$ 0,00";0;2.72%;10888
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 4.858,95";81;81;"R$ 4.858,95";81;81;"R$ 0,00";0;0;"R$ 5.071,37";85;"R$ 5.572,62";87;87;"R$ 160,34";2;2026-03-31-2026-03-31;7063;15.85%;11069;"R$ 620,41";"R$ 5.231,71";2;2;"R$ 0,00";0;5.59%;2147
byluizdanyell;Lv. 0;6592688737821392901;"R$ 1.466,66";28;28;"R$ 3.433,45";50;50;"R$ 1.966,79";22;22;"R$ 1.505,30";30;"R$ 5.436,67";68;68;"R$ 3.554,06";37;2026-03-31-2026-03-31;119542;29.18%;2981;"R$ 454,29";"R$ 5.090,06";2;35;"R$ 102,84";1;5.15%;88587
juhindicaa;Lv. 0;6809368191572984837;"R$ 3.202,22";37;37;"R$ 4.024,16";44;44;"R$ 744,71";6;6;"R$ 3.381,56";39;"R$ 4.518,31";46;46;"R$ 665,32";5;2026-03-31-2026-03-31;5671;29.11%;11775;"R$ 413,11";"R$ 4.264,83";2;2;"R$ 0,00";0;9.54%;5481
paulabrigo;Lv. 0;6754367042377892869;"R$ 632,37";13;13;"R$ 3.883,28";46;47;"R$ 3.250,91";33;34;"R$ 632,37";13;"R$ 4.383,26";50;50;"R$ 3.600,83";37;2026-03-31-2026-03-31;16721;5.52%;4833;"R$ 407,77";"R$ 4.233,20";1;7;"R$ 0,00";0;4.45%;64149
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 3.772,73";33;37;"R$ 4.037,18";34;38;"R$ 264,45";1;1;"R$ 3.943,41";35;"R$ 4.402,77";36;40;"R$ 264,45";1;2026-03-31-2026-03-31;8033;16.86%;11634;"R$ 447,38";"R$ 4.207,86";4;1;"R$ 0,00";0;5.47%;5922
daioliver_;Lv. 0;7287644158680122373;"R$ 3.270,91";34;37;"R$ 3.315,81";35;38;"R$ 44,90";1;1;"R$ 4.015,72";42;"R$ 4.774,82";45;48;"R$ 181,56";3;2026-03-31-2026-03-31;3954;18.07%;3043;"R$ 612,42";"R$ 4.197,28";2;0;"R$ 209,55";3;4.14%;8512
byadrianams;Lv. 0;7516288332260951046;"R$ 785,27";6;6;"R$ 2.437,85";37;37;"R$ 1.652,58";31;31;"R$ 1.325,27";12;"R$ 3.741,01";49;49;"R$ 2.319,02";37;2026-03-31-2026-03-31;10643;34.75%;1439;"R$ 438,45";"R$ 3.644,29";1;6;"R$ 0,00";0;4.20%;34703
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.742,73";46;47;"R$ 3.135,03";50;51;"R$ 392,30";4;4;"R$ 2.932,48";49;"R$ 3.071,49";53;54;"R$ 392,30";4;2026-03-31-2026-03-31;18265;20.28%;11957;"R$ 350,27";"R$ 3.324,78";2;2;"R$ 0,00";0;6.22%;7320
luanageneralii;Lv. 0;6813149653313799173;"R$ 2.548,29";18;18;"R$ 2.838,99";20;20;"R$ 290,70";2;2;"R$ 2.686,29";19;"R$ 3.211,90";21;21;"R$ 290,70";2;2026-03-31-2026-03-31;2673;41.48%;5827;"R$ 411,33";"R$ 2.976,99";5;9;"R$ 0,00";0;6.59%;11054
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.619,38";8;8;"R$ 1.619,38";8;8;"R$ 0,00";0;"R$ 2.761,01";11;11;"R$ 2.629,07";11;2026-03-31-2026-03-31;16983;0.00%;0;"R$ 191,59";"R$ 2.629,07";0;6;"R$ 0,00";0;7.30%;10527
ingrid.creator;Lv. 0;6813472587907318789;"R$ 2.333,99";49;49;"R$ 2.381,89";50;50;"R$ 47,90";1;1;"R$ 2.485,76";52;"R$ 2.477,96";53;53;"R$ 47,90";1;2026-03-31-2026-03-31;5387;14.68%;10945;"R$ 223,87";"R$ 2.533,66";1;1;"R$ 0,00";0;4.78%;544
empoderyas;Lv. 0;6814645518830388229;"R$ 1.084,24";8;8;"R$ 2.374,42";19;19;"R$ 1.290,18";11;11;"R$ 1.084,24";8;"R$ 2.495,19";20;20;"R$ 1.309,55";12;2026-03-31-2026-03-31;25626;8.30%;3905;"R$ 215,37";"R$ 2.393,79";2;12;"R$ 117,80";2;4.63%;21849
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.798,16";75;81;"R$ 2.209,59";84;90;"R$ 411,43";9;9;"R$ 1.899,44";77;"R$ 2.242,73";88;94;"R$ 493,98";11;2026-03-31-2026-03-31;390305;17.84%;9711;"R$ 224,07";"R$ 2.393,42";4;2;"R$ 0,00";0;4.98%;13567
mairaog;Lv. 0;6789280832538215430;"R$ 919,00";6;6;"R$ 2.118,16";33;34;"R$ 1.166,61";26;27;"R$ 919,00";6;"R$ 2.312,48";36;37;"R$ 1.376,13";29;2026-03-31-2026-03-31;5778;13.60%;1927;"R$ 197,73";"R$ 2.327,68";1;3;"R$ 0,00";0;4.90%;25901
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 1.723,24";39;39;"R$ 1.859,41";42;42;"R$ 136,17";3;3;"R$ 1.798,24";40;"R$ 2.284,44";47;47;"R$ 498,32";7;2026-03-31-2026-03-31;4121;13.85%;8807;"R$ 205,55";"R$ 2.296,56";2;6;"R$ 0,00";0;5.95%;3866
jainybreder;Lv. 0;6642234880195657734;"R$ 893,20";7;7;"R$ 1.304,32";9;9;"R$ 411,12";2;2;"R$ 1.850,97";9;"R$ 2.255,95";11;11;"R$ 411,12";2;2026-03-31-2026-03-31;11662;25.01%;5237;"R$ 226,38";"R$ 2.262,09";1;0;"R$ 0,00";0;5.33%;2006
estherr_luz;Lv. 0;7398256076427478022;"R$ 1.730,86";21;21;"R$ 1.767,71";22;22;"R$ 36,85";1;1;"R$ 1.983,66";24;"R$ 2.367,68";28;28;"R$ 36,85";1;2026-03-31-2026-03-31;3085;26.55%;2765;"R$ 315,65";"R$ 2.152,29";3;0;"R$ 0,00";0;6.57%;1476
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.393,85";15;15;"R$ 1.603,05";17;17;"R$ 209,20";2;2;"R$ 1.738,30";17;"R$ 2.026,21";19;21;"R$ 209,20";2;2026-03-31-2026-03-31;3961;13.15%;4105;"R$ 230,63";"R$ 1.947,50";1;9;"R$ 0,00";0;3.46%;4370
leticiacanedof;Lv. 0;6728426166426371077;"R$ 365,79";1;1;"R$ 1.373,75";26;26;"R$ 1.007,96";25;25;"R$ 761,38";2;"R$ 1.896,87";34;34;"R$ 1.184,26";32;2026-03-31-2026-03-31;24785;12.25%;1306;"R$ 144,98";"R$ 1.945,64";2;1;"R$ 0,00";0;2.49%;74000
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 1.842,46";148;156;"R$ 1.842,46";148;156;"R$ 0,00";0;"R$ 1.764,61";157;165;"R$ 1.942,61";157;2026-03-31-2026-03-31;11264;0.00%;0;"R$ 164,16";"R$ 1.942,61";0;2;"R$ 0,00";0;2.80%;74277
jadycrosa;Lv. 0;6542450475847914496;"R$ 1.394,23";13;13;"R$ 1.671,71";18;18;"R$ 277,48";5;5;"R$ 1.636,40";16;"R$ 1.909,89";21;21;"R$ 277,48";5;2026-03-31-2026-03-31;4271;11.65%;3494;"R$ 184,55";"R$ 1.913,88";6;3;"R$ 0,00";0;4.89%;7630
annaju.finds;Lv. 0;7534168911312765957;"R$ 1.472,86";29;30;"R$ 1.727,28";37;38;"R$ 106,60";5;5;"R$ 1.458,95";29;"R$ 1.823,77";37;38;"R$ 106,60";5;2026-03-31-2026-03-31;4275;33.41%;5031;"R$ 191,78";"R$ 1.713,37";1;3;"R$ 132,18";2;9.43%;9303
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.393,32";29;33;"R$ 1.393,32";29;33;"R$ 0,00";0;"R$ 1.676,08";32;37;"R$ 1.701,13";32;2026-03-31-2026-03-31;17155;0.00%;0;"R$ 175,34";"R$ 1.701,13";0;15;"R$ 0,00";0;8.94%;44705
walker.edu;Lv. 0;6778287145146582021;"R$ 82,66";1;1;"R$ 1.395,35";15;15;"R$ 1.312,69";14;14;"R$ 150,80";2;"R$ 1.724,97";18;18;"R$ 1.504,09";16;2026-03-31-2026-03-31;5077;4.43%;925;"R$ 160,50";"R$ 1.654,89";1;12;"R$ 71,37";1;7.59%;32195
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.230,13";17;17;"R$ 1.230,13";17;17;"R$ 0,00";0;"R$ 1.779,38";23;23;"R$ 1.633,68";23;2026-03-31-2026-03-31;34284;0.00%;7;"R$ 177,65";"R$ 1.633,68";0;0;"R$ 219,02";3;10.24%;119476
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.507,99";50;52;"R$ 1.507,99";50;52;"R$ 0,00";0;"R$ 1.551,20";53;55;"R$ 1.621,65";53;2026-03-31-2026-03-31;2361;0.00%;0;"R$ 141,37";"R$ 1.621,65";0;4;"R$ 0,00";0;3.90%;60267
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 1.400,64";97;100;"R$ 1.400,64";97;100;"R$ 0,00";0;"R$ 1.427,03";106;109;"R$ 1.525,09";106;2026-03-31-2026-03-31;8319;0.00%;0;"R$ 108,87";"R$ 1.525,09";0;3;"R$ 0,00";0;4.37%;69957
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.310,04";16;18;"R$ 1.310,04";16;18;"R$ 0,00";0;"R$ 1.381,61";18;20;"R$ 1.454,35";18;2026-03-31-2026-03-31;3215;0.00%;0;"R$ 122,36";"R$ 1.454,35";0;15;"R$ 939,73";10;4.41%;24472
baacarvalho_;Lv. 0;6807182721396868102;"R$ 629,49";16;16;"R$ 1.183,11";30;30;"R$ 553,62";14;14;"R$ 813,06";20;"R$ 1.379,68";36;36;"R$ 631,85";16;2026-03-31-2026-03-31;12242;18.08%;3860;"R$ 156,10";"R$ 1.444,91";1;15;"R$ 0,00";0;5.58%;17240
motivacionaleder52;Lv. 0;6951904317801530373;"R$ 23,18";1;1;"R$ 569,57";9;9;"R$ 546,39";8;8;"R$ 23,18";1;"R$ 1.329,22";11;11;"R$ 1.419,63";10;2026-03-31-2026-03-31;11928;6.80%;632;"R$ 87,97";"R$ 1.442,81";3;6;"R$ 0,00";0;4.93%;8159
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 555,71";10;10;"R$ 555,71";10;10;"R$ 0,00";0;"R$ 1.616,06";21;22;"R$ 1.410,28";21;2026-03-31-2026-03-31;6660;0.00%;0;"R$ 87,09";"R$ 1.410,28";0;1;"R$ 0,00";0;7.99%;60904
rm.rafaelmoura;Lv. 0;7125576247393092614;"R$ 0,00";0;0;"R$ 1.334,82";23;23;"R$ 1.334,82";23;23;"R$ 0,00";0;"R$ 1.384,05";25;25;"R$ 1.397,01";25;2026-03-31-2026-03-31;10757;0.00%;11;"R$ 109,29";"R$ 1.397,01";0;3;"R$ 0,00";0;3.05%;44023
luanna.gomide;Lv. 0;6807131825984996357;"R$ 1.287,88";19;19;"R$ 1.287,88";19;19;"R$ 0,00";0;0;"R$ 1.361,29";20;"R$ 1.392,00";20;20;"R$ 0,00";0;2026-03-31-2026-03-31;3200;40.57%;5292;"R$ 131,60";"R$ 1.361,29";1;0;"R$ 0,00";0;7.10%;803
byevelynsales;Lv. 0;7351608889702368262;"R$ 1.114,81";16;16;"R$ 1.114,81";16;16;"R$ 0,00";0;0;"R$ 1.107,25";16;"R$ 1.290,62";18;18;"R$ 128,35";2;2026-03-31-2026-03-31;3598;5.01%;11223;"R$ 137,24";"R$ 1.235,60";2;0;"R$ 88,15";1;3.69%;1084
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 885,58";10;10;"R$ 885,58";10;10;"R$ 0,00";0;"R$ 1.275,85";15;15;"R$ 1.230,93";15;2026-03-31-2026-03-31;7880;0.00%;0;"R$ 125,29";"R$ 1.230,93";0;20;"R$ 0,00";0;7.14%;20590
armandoindica;Lv. 0;7510670089017443334;"R$ 87,05";2;2;"R$ 1.186,38";20;27;"R$ 1.099,33";18;25;"R$ 87,05";2;"R$ 1.090,85";21;28;"R$ 1.138,12";19;2026-03-31-2026-03-31;22725;5.91%;1556;"R$ 96,93";"R$ 1.225,17";1;3;"R$ 0,00";0;3.46%;29395
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.192,47";17;17;"R$ 1.192,47";17;17;"R$ 0,00";0;"R$ 1.173,34";17;17;"R$ 1.215,57";17;2026-03-31-2026-03-31;10958;0.00%;0;"R$ 94,87";"R$ 1.215,57";0;6;"R$ 859,80";10;6.35%;13016
rafaborinn;Lv. 0;6788443962677036038;"R$ 457,15";15;15;"R$ 819,65";27;28;"R$ 362,50";12;13;"R$ 456,78";14;"R$ 1.263,94";38;39;"R$ 734,78";24;2026-03-31-2026-03-31;8435;25.29%;1538;"R$ 121,21";"R$ 1.191,56";1;10;"R$ 0,00";0;5.52%;16496
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 379,11";6;6;"R$ 632,25";9;9;"R$ 156,25";2;2;"R$ 750,52";11;"R$ 949,89";14;14;"R$ 156,25";2;2026-03-31-2026-03-31;18727;40.00%;5;"R$ 97,47";"R$ 1.003,66";0;3;"R$ 0,00";0;7.72%;3537
precisopramim;Lv. 0;7249868912258073606;"R$ 582,04";7;7;"R$ 647,63";10;10;"R$ 65,59";3;3;"R$ 930,03";10;"R$ 972,47";13;14;"R$ 65,59";3;2026-03-31-2026-03-31;11165;25.13%;3092;"R$ 89,18";"R$ 995,62";2;8;"R$ 0,00";0;3.56%;4129
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 939,62";11;11;"R$ 939,62";11;11;"R$ 0,00";0;"R$ 1.050,79";13;13;"R$ 983,32";13;2026-03-31-2026-03-31;7203;0.00%;0;"R$ 73,55";"R$ 983,32";0;0;"R$ 0,00";0;10.31%;21931
eusuzybueno;Lv. 0;7549177194078929976;"R$ 821,29";10;10;"R$ 821,29";10;10;"R$ 0,00";0;0;"R$ 821,29";10;"R$ 799,00";10;10;"R$ 0,00";0;2026-03-31-2026-03-31;5800;17.29%;1515;"R$ 75,50";"R$ 821,29";6;1;"R$ 0,00";0;6.01%;932
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 765,14";33;37;"R$ 765,14";33;37;"R$ 0,00";0;"R$ 722,43";30;34;"R$ 814,85";30;2026-03-31-2026-03-31;13250;0.00%;0;"R$ 69,45";"R$ 814,85";0;7;"R$ 0,00";0;4.16%;30134
reinanaraujo001;Lv. 0;7495977657135645701;"R$ 559,42";5;19;"R$ 777,33";7;22;"R$ 217,91";2;3;"R$ 590,16";6;"R$ 831,08";8;23;"R$ 217,91";2;2026-03-31-2026-03-31;26761;18.91%;2274;"R$ 56,89";"R$ 808,07";2;1;"R$ 0,00";0;5.24%;2502
jaknasscimento;Lv. 0;6563638864810934277;"R$ 802,44";11;11;"R$ 802,44";11;11;"R$ 0,00";0;0;"R$ 802,44";11;"R$ 762,89";11;11;"R$ 0,00";0;2026-03-31-2026-03-31;10178;39.70%;2136;"R$ 42,37";"R$ 802,44";1;7;"R$ 0,00";0;3.25%;2988
alebarbaruiva;Lv. 0;6780805212325020677;"R$ 0,00";0;0;"R$ 519,61";16;18;"R$ 519,61";16;18;"R$ 0,00";0;"R$ 714,39";20;22;"R$ 765,13";20;2026-03-31-2026-03-31;1023060;0.00%;0;"R$ 58,16";"R$ 765,13";0;13;"R$ 0,00";0;4.58%;44746
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 543,89";9;10;"R$ 543,89";9;10;"R$ 0,00";0;"R$ 762,87";11;11;"R$ 762,33";11;2026-03-31-2026-03-31;16592;4.70%;149;"R$ 74,30";"R$ 762,33";1;6;"R$ 194,15";1;4.10%;20735
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 974,57";8;9;"R$ 974,57";8;9;"R$ 0,00";0;"R$ 764,70";8;8;"R$ 757,26";8;2026-03-31-2026-03-31;7377;0.00%;0;"R$ 70,17";"R$ 757,26";0;28;"R$ 0,00";0;10.08%;21663
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 506,37";18;21;"R$ 506,37";18;21;"R$ 0,00";0;"R$ 704,26";26;29;"R$ 737,66";26;2026-03-31-2026-03-31;6339;0.00%;0;"R$ 77,66";"R$ 737,66";0;2;"R$ 0,00";0;5.88%;27099
kleydsonesimoneshop;Lv. 0;7535199638287631416;"R$ 632,54";7;7;"R$ 698,41";8;8;"R$ 65,87";1;1;"R$ 632,54";7;"R$ 649,74";8;8;"R$ 65,87";1;2026-03-31-2026-03-31;10776;15.31%;2803;"R$ 54,37";"R$ 698,41";3;1;"R$ 0,00";0;4.75%;1264
maede3.indica;Lv. 0;7448283047411614726;"R$ 104,89";1;1;"R$ 454,86";11;11;"R$ 349,97";10;10;"R$ 104,89";1;"R$ 693,01";16;16;"R$ 542,41";14;2026-03-31-2026-03-31;2941;8.85%;1073;"R$ 48,11";"R$ 684,15";2;8;"R$ 0,00";0;6.83%;6774
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 651,78";12;15;"R$ 651,78";12;15;"R$ 0,00";0;"R$ 634,90";12;15;"R$ 651,78";12;2026-03-31-2026-03-31;11199;0.00%;0;"R$ 40,61";"R$ 651,78";0;0;"R$ 0,00";0;3.32%;9120
rosysathler;Lv. 0;6549148084964693007;"R$ 539,19";2;2;"R$ 638,22";4;4;"R$ 10,80";1;1;"R$ 539,19";2;"R$ 589,88";4;4;"R$ 10,80";1;2026-03-31-2026-03-31;6763;12.72%;4458;"R$ 35,51";"R$ 638,22";3;4;"R$ 0,00";0;3.34%;7475
lozershop;Lv. 0;7154058422799303685;"R$ 119,11";4;4;"R$ 533,52";14;24;"R$ 414,41";10;20;"R$ 119,11";4;"R$ 590,55";17;27;"R$ 504,39";13;2026-03-31-2026-03-31;23250;7.03%;1380;"R$ 42,70";"R$ 623,50";1;2;"R$ 0,00";0;4.15%;7067
