author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jotamatiotti;Lv. 0;6973353133683426309;"R$ 4.722,58";43;45;"R$ 4.757,58";44;46;"R$ 35,00";1;1;"R$ 5.144,12";44;"R$ 5.632,98";46;48;"R$ 131,29";2;2026-03-22-2026-03-22;19384;15.43%;10930;"R$ 622,33";"R$ 5.275,41";4;3;"R$ 108,26";2;3.50%;4691
baacarvalho_;Lv. 0;6807182721396868102;"R$ 4.539,82";106;106;"R$ 4.679,05";109;109;"R$ 139,23";3;3;"R$ 4.978,52";111;"R$ 5.055,33";113;113;"R$ 120,31";2;2026-03-22-2026-03-22;11646;23.11%;17186;"R$ 494,21";"R$ 5.098,83";3;9;"R$ 0,00";0;4.88%;4800
exitus.shop;Lv. 0;7465784835714614278;"R$ 4.097,36";43;45;"R$ 4.501,11";46;48;"R$ 403,75";3;3;"R$ 4.278,48";45;"R$ 5.223,54";49;51;"R$ 581,77";4;2026-03-22-2026-03-22;25310;11.38%;7621;"R$ 708,53";"R$ 4.860,25";1;6;"R$ 0,00";0;2.59%;8506
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 4.548,82";168;168;"R$ 4.548,82";168;168;"R$ 0,00";0;0;"R$ 4.780,44";176;"R$ 4.432,30";176;176;"R$ 0,00";0;2026-03-22-2026-03-22;6438;22.37%;18290;"R$ 418,32";"R$ 4.780,44";7;3;"R$ 0,00";0;3.14%;3409
byluizdanyell;Lv. 0;6592688737821392901;"R$ 2.257,11";14;14;"R$ 3.755,07";31;31;"R$ 1.497,96";17;17;"R$ 2.257,11";14;"R$ 4.611,25";41;41;"R$ 2.341,61";27;2026-03-22-2026-03-22;119500;22.40%;5062;"R$ 445,66";"R$ 4.598,72";2;11;"R$ 0,00";0;5.23%;76467
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 4.381,76";65;65;"R$ 4.452,46";66;66;"R$ 70,70";1;1;"R$ 4.520,44";67;"R$ 4.783,29";68;68;"R$ 70,70";1;2026-03-22-2026-03-22;6719;19.90%;12341;"R$ 452,81";"R$ 4.591,14";2;3;"R$ 0,00";0;5.17%;1839
bandeira7616;Lv. 0;7452082627856794630;"R$ 3.202,47";51;52;"R$ 3.235,27";52;54;"R$ 32,80";1;2;"R$ 3.582,81";57;"R$ 3.760,11";60;62;"R$ 272,63";3;2026-03-22-2026-03-22;2417;33.67%;11053;"R$ 352,06";"R$ 3.855,44";2;0;"R$ 0,00";0;5.83%;4976
tatahdarainha;Lv. 0;7002692428043289606;"R$ 3.457,27";24;25;"R$ 3.516,97";25;26;"R$ 59,70";1;1;"R$ 3.769,05";26;"R$ 3.501,19";27;28;"R$ 59,70";1;2026-03-22-2026-03-22;100508;11.04%;7845;"R$ 303,27";"R$ 3.828,75";3;19;"R$ 0,00";0;2.10%;13036
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.956,61";49;51;"R$ 2.956,61";49;51;"R$ 0,00";0;"R$ 3.619,15";58;60;"R$ 3.765,33";58;2026-03-22-2026-03-22;16467;0.00%;0;"R$ 288,77";"R$ 3.765,33";0;2;"R$ 344,70";4;4.52%;75569
byadrianams;Lv. 0;7516288332260951046;"R$ 309,86";2;2;"R$ 2.280,61";39;40;"R$ 1.970,75";37;38;"R$ 572,39";4;"R$ 3.280,41";49;50;"R$ 2.713,80";45;2026-03-22-2026-03-22;10275;30.84%;2153;"R$ 423,89";"R$ 3.286,19";2;0;"R$ 0,00";0;5.91%;48098
ingrid.creator;Lv. 0;6813472587907318789;"R$ 2.495,15";51;51;"R$ 2.495,15";51;51;"R$ 0,00";0;0;"R$ 2.688,30";55;"R$ 2.671,75";55;55;"R$ 0,00";0;2026-03-22-2026-03-22;4772;15.50%;12906;"R$ 241,60";"R$ 2.688,30";1;0;"R$ 0,00";0;4.46%;336
daioliver_;Lv. 0;7287644158680122373;"R$ 2.077,63";25;25;"R$ 2.332,79";30;30;"R$ 255,16";5;5;"R$ 2.163,42";26;"R$ 2.798,15";33;33;"R$ 462,69";7;2026-03-22-2026-03-22;3895;8.81%;3168;"R$ 238,37";"R$ 2.626,11";1;3;"R$ 0,00";0;4.03%;6725
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.249,41";44;44;"R$ 2.468,96";48;48;"R$ 219,55";4;4;"R$ 2.405,68";47;"R$ 2.573,63";51;51;"R$ 219,55";4;2026-03-22-2026-03-22;18004;23.38%;16181;"R$ 234,85";"R$ 2.625,23";1;0;"R$ 0,00";0;6.93%;7695
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 1.972,86";20;20;"R$ 2.212,09";24;24;"R$ 239,23";4;4;"R$ 2.314,84";26;"R$ 2.713,85";31;31;"R$ 294,23";5;2026-03-22-2026-03-22;18240;15.02%;8871;"R$ 295,50";"R$ 2.609,07";3;0;"R$ 0,00";0;6.96%;4022
walker.edu;Lv. 0;6778287145146582021;"R$ 1.821,53";26;26;"R$ 2.314,90";32;32;"R$ 450,27";5;5;"R$ 1.910,92";28;"R$ 2.485,10";34;34;"R$ 450,27";5;2026-03-22-2026-03-22;4980;13.94%;4900;"R$ 235,70";"R$ 2.404,29";1;8;"R$ 0,00";0;9.05%;27266
florenza601;Lv. 0;6811308534019064838;"R$ 2.083,54";58;58;"R$ 2.083,54";58;58;"R$ 0,00";0;0;"R$ 2.242,60";62;"R$ 2.130,93";62;62;"R$ 0,00";0;2026-03-22-2026-03-22;2719;27.27%;5259;"R$ 191,83";"R$ 2.242,60";1;0;"R$ 0,00";0;3.56%;450
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.714,48";44;44;"R$ 2.124,06";54;54;"R$ 409,58";10;10;"R$ 1.756,93";45;"R$ 2.204,52";55;55;"R$ 409,58";10;2026-03-22-2026-03-22;390222;19.34%;10182;"R$ 292,05";"R$ 2.166,51";8;16;"R$ 0,00";0;3.55%;14788
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 1.921,43";48;49;"R$ 1.921,43";48;49;"R$ 0,00";0;"R$ 2.106,86";52;54;"R$ 2.132,54";52;2026-03-22-2026-03-22;4177;0.00%;0;"R$ 217,37";"R$ 2.132,54";0;4;"R$ 0,00";0;3.40%;53249
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 1.523,99";21;22;"R$ 1.774,68";24;26;"R$ 0,00";0;0;"R$ 1.771,02";25;"R$ 1.968,94";28;30;"R$ 0,00";0;2026-03-22-2026-03-22;5167;19.07%;2627;"R$ 145,30";"R$ 2.021,71";1;0;"R$ 0,00";0;6.78%;3406
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.536,50";24;24;"R$ 1.536,50";24;24;"R$ 0,00";0;"R$ 1.938,60";32;32;"R$ 1.983,65";32;2026-03-22-2026-03-22;15784;0.00%;0;"R$ 213,10";"R$ 1.983,65";0;16;"R$ 0,00";0;8.27%;30505
lu.lapagesse;Lv. 0;7461939937551139846;"R$ 1.847,06";35;35;"R$ 1.847,06";35;35;"R$ 0,00";0;0;"R$ 1.882,98";36;"R$ 1.795,80";36;36;"R$ 0,00";0;2026-03-22-2026-03-22;2872;18.58%;14091;"R$ 161,62";"R$ 1.882,98";1;7;"R$ 0,00";0;0.95%;1050
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.447,60";18;22;"R$ 1.551,84";20;24;"R$ 104,24";2;2;"R$ 1.730,62";22;"R$ 1.760,39";24;28;"R$ 104,24";2;2026-03-22-2026-03-22;7048;14.10%;3198;"R$ 158,39";"R$ 1.834,86";3;5;"R$ 0,00";0;4.20%;7981
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.467,73";16;17;"R$ 1.467,73";16;17;"R$ 0,00";0;"R$ 1.754,28";20;21;"R$ 1.825,98";20;2026-03-22-2026-03-22;33714;0.00%;0;"R$ 166,39";"R$ 1.825,98";0;12;"R$ 1.073,90";12;11.27%;172738
empoderyas;Lv. 0;6814645518830388229;"R$ 1.309,06";9;9;"R$ 1.516,19";12;12;"R$ 207,13";3;3;"R$ 1.309,06";9;"R$ 1.787,74";14;14;"R$ 502,83";5;2026-03-22-2026-03-22;25534;12.58%;3800;"R$ 191,90";"R$ 1.811,89";1;11;"R$ 218,30";2;8.74%;18128
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.082,36";8;8;"R$ 1.082,36";8;8;"R$ 0,00";0;"R$ 1.753,46";11;12;"R$ 1.733,15";11;2026-03-22-2026-03-22;7271;0.00%;0;"R$ 131,81";"R$ 1.733,15";0;28;"R$ 75,64";1;13.06%;36718
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.432,22";63;68;"R$ 1.432,22";63;68;"R$ 0,00";0;"R$ 1.509,43";76;82;"R$ 1.663,03";76;2026-03-22-2026-03-22;13179;0.00%;0;"R$ 147,07";"R$ 1.663,03";0;8;"R$ 0,00";0;5.02%;47024
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.363,70";19;20;"R$ 1.363,70";19;20;"R$ 0,00";0;"R$ 1.487,26";23;24;"R$ 1.562,11";23;2026-03-22-2026-03-22;3175;0.00%;0;"R$ 128,63";"R$ 1.562,11";0;6;"R$ 1.034,11";11;4.49%;20909
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.471,75";36;39;"R$ 1.422,69";34;37;"R$ 0,00";0;"R$ 1.509,69";38;41;"R$ 1.501,97";36;2026-03-22-2026-03-22;2222;0.00%;0;"R$ 131,00";"R$ 1.551,03";0;1;"R$ 0,00";0;2.59%;69003
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.347,29";7;8;"R$ 1.523,59";12;13;"R$ 176,30";5;5;"R$ 1.347,29";7;"R$ 1.610,59";13;14;"R$ 200,20";6;2026-03-22-2026-03-22;15556;6.03%;4629;"R$ 143,68";"R$ 1.547,49";2;0;"R$ 0,00";0;1.95%;8565
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 1.347,99";12;13;"R$ 1.360,98";13;14;"R$ 12,99";1;1;"R$ 1.464,69";13;"R$ 1.658,99";14;15;"R$ 12,99";1;2026-03-22-2026-03-22;3208;18.37%;1437;"R$ 234,79";"R$ 1.477,68";1;3;"R$ 0,00";0;1.10%;638
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 688,11";5;6;"R$ 949,26";8;9;"R$ 261,15";3;3;"R$ 846,91";6;"R$ 1.394,01";10;11;"R$ 488,09";4;2026-03-22-2026-03-22;6790;8.84%;1753;"R$ 115,33";"R$ 1.335,00";2;2;"R$ 0,00";0;4.93%;3226
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.122,34";12;12;"R$ 1.122,34";12;12;"R$ 0,00";0;0;"R$ 1.323,65";14;"R$ 1.349,34";14;14;"R$ 0,00";0;2026-03-22-2026-03-22;5451;20.07%;6685;"R$ 111,58";"R$ 1.323,65";2;2;"R$ 0,00";0;6.11%;3586
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.263,62";24;27;"R$ 1.263,62";24;27;"R$ 0,00";0;"R$ 1.287,02";25;28;"R$ 1.316,61";25;2026-03-22-2026-03-22;22556;0.00%;1;"R$ 106,78";"R$ 1.316,61";0;4;"R$ 0,00";0;1.94%;57297
franprado_2;Lv. 0;6959734087435748357;"R$ 1.265,90";63;63;"R$ 1.265,90";63;63;"R$ 0,00";0;0;"R$ 1.299,88";65;"R$ 1.143,36";65;65;"R$ 0,00";0;2026-03-22-2026-03-22;2397;8.05%;19632;"R$ 73,87";"R$ 1.299,88";6;0;"R$ 0,00";0;2.21%;226
mairaog;Lv. 0;6789280832538215430;"R$ 991,49";7;7;"R$ 1.227,86";15;15;"R$ 236,37";8;8;"R$ 991,49";7;"R$ 1.343,64";16;16;"R$ 236,37";8;2026-03-22-2026-03-22;5671;25.58%;3753;"R$ 97,56";"R$ 1.294,82";1;0;"R$ 0,00";0;5.78%;15297
luanageneralii;Lv. 0;6813149653313799173;"R$ 656,36";5;5;"R$ 869,30";9;9;"R$ 212,94";4;4;"R$ 799,86";6;"R$ 1.239,23";11;11;"R$ 404,09";5;2026-03-22-2026-03-22;2517;42.86%;2303;"R$ 93,85";"R$ 1.203,95";1;6;"R$ 0,00";0;8.23%;6364
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 175,09";2;2;"R$ 844,90";9;9;"R$ 669,81";7;7;"R$ 175,09";2;"R$ 1.167,21";13;13;"R$ 1.011,90";11;2026-03-22-2026-03-22;43904;18.53%;950;"R$ 108,55";"R$ 1.186,99";1;9;"R$ 0,00";0;6.76%;153989
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 354,53";9;9;"R$ 354,53";9;9;"R$ 0,00";0;"R$ 1.397,39";26;26;"R$ 1.153,27";26;2026-03-22-2026-03-22;6605;0.00%;0;"R$ 68,20";"R$ 1.153,27";0;2;"R$ 0,00";0;8.83%;111864
cleydelaurentinodasilva;Lv. 0;6816818586306380805;"R$ 989,70";3;3;"R$ 1.184,34";7;7;"R$ 194,64";4;4;"R$ 989,70";3;"R$ 1.165,67";6;6;"R$ 129,10";3;2026-03-22-2026-03-22;9186;2.48%;9388;"R$ 100,91";"R$ 1.118,80";3;7;"R$ 0,00";0;7.30%;3629
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 911,41";13;13;"R$ 911,41";13;13;"R$ 0,00";0;"R$ 1.050,65";15;15;"R$ 1.053,10";15;2026-03-22-2026-03-22;103366;0.00%;0;"R$ 161,25";"R$ 1.053,10";0;2;"R$ 722,60";7;3.25%;76608
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 856,41";13;13;"R$ 856,41";13;13;"R$ 0,00";0;"R$ 943,19";15;15;"R$ 950,68";15;2026-03-22-2026-03-22;255455;0.00%;0;"R$ 55,43";"R$ 950,68";0;3;"R$ 40,42";1;7.16%;43237
rubiaferreirac;Lv. 0;7336270767640790022;"R$ 729,01";19;19;"R$ 729,01";19;19;"R$ 0,00";0;0;"R$ 766,17";20;"R$ 905,32";23;23;"R$ 0,00";0;2026-03-22-2026-03-22;2808;11.08%;5922;"R$ 80,01";"R$ 914,20";3;3;"R$ 0,00";0;2.52%;436
thaylooope;Lv. 0;6803396319110300678;"R$ 244,78";5;6;"R$ 690,34";19;20;"R$ 445,56";14;14;"R$ 408,72";11;"R$ 837,64";26;27;"R$ 472,55";15;2026-03-22-2026-03-22;7354;0.00%;1;"R$ 68,22";"R$ 881,27";0;0;"R$ 0,00";0;5.22%;30403
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 682,04";4;4;"R$ 682,04";4;4;"R$ 0,00";0;"R$ 900,01";5;5;"R$ 864,94";5;2026-03-22-2026-03-22;10271;0.00%;0;"R$ 127,97";"R$ 864,94";0;0;"R$ 0,00";0;3.35%;4003
valtiel_matias;Lv. 0;7148833928874001413;"R$ 645,11";18;18;"R$ 819,46";23;23;"R$ 174,35";5;5;"R$ 678,14";19;"R$ 777,79";24;24;"R$ 174,35";5;2026-03-22-2026-03-22;8240;5.99%;6441;"R$ 62,11";"R$ 852,49";1;0;"R$ 0,00";0;3.77%;2628
luanna.gomide;Lv. 0;6807131825984996357;"R$ 777,94";22;22;"R$ 848,94";23;23;"R$ 71,00";1;1;"R$ 777,94";22;"R$ 758,20";23;23;"R$ 71,00";1;2026-03-22-2026-03-22;3095;11.51%;8273;"R$ 64,88";"R$ 848,94";5;1;"R$ 0,00";0;5.84%;1644
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 599,10";19;19;"R$ 599,10";19;19;"R$ 0,00";0;"R$ 757,00";20;20;"R$ 809,35";20;2026-03-22-2026-03-22;11145;0.00%;0;"R$ 41,00";"R$ 809,35";0;1;"R$ 0,00";0;3.81%;15368
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 808,41";30;34;"R$ 808,41";30;34;"R$ 0,00";0;"R$ 751,02";30;34;"R$ 808,41";30;2026-03-22-2026-03-22;7109;0.00%;0;"R$ 80,08";"R$ 808,41";0;0;"R$ 0,00";0;5.41%;32582
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 703,16";52;137;"R$ 649,32";51;136;"R$ 0,00";0;"R$ 640,05";58;146;"R$ 715,68";57;2026-03-22-2026-03-22;13273;0.00%;0;"R$ 35,96";"R$ 769,52";0;2;"R$ 0,00";0;1.53%;108614
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 584,91";11;11;"R$ 584,91";11;11;"R$ 0,00";0;"R$ 701,00";14;15;"R$ 768,40";14;2026-03-22-2026-03-22;7289;6.44%;590;"R$ 59,61";"R$ 768,40";1;11;"R$ 0,00";0;7.22%;16641
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 762,22";24;27;"R$ 762,22";24;27;"R$ 0,00";0;"R$ 676,84";23;25;"R$ 742,18";23;2026-03-22-2026-03-22;6344;0.00%;0;"R$ 54,10";"R$ 742,18";0;3;"R$ 0,00";0;8.56%;43610
eu.julioindica;Lv. 0;190350162744147968;"R$ 147,57";3;5;"R$ 773,37";18;20;"R$ 625,80";15;15;"R$ 32,57";1;"R$ 674,38";19;19;"R$ 704,89";18;2026-03-22-2026-03-22;14392;0.00%;4;"R$ 53,39";"R$ 737,46";0;0;"R$ 0,00";0;2.69%;14519
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 116,40";1;1;"R$ 327,56";6;7;"R$ 211,16";5;6;"R$ 350,38";3;"R$ 764,65";11;12;"R$ 360,49";8;2026-03-22-2026-03-22;9098;6.41%;1046;"R$ 97,40";"R$ 710,87";1;9;"R$ 0,00";0;4.63%;10569
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 754,28";15;15;"R$ 754,28";15;15;"R$ 0,00";0;"R$ 690,87";15;15;"R$ 674,38";14;2026-03-22-2026-03-22;10852;0.00%;0;"R$ 63,01";"R$ 709,08";0;10;"R$ 311,12";6;5.56%;21261
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 660,54";3;3;"R$ 660,54";3;3;"R$ 0,00";0;"R$ 689,34";3;3;"R$ 660,54";3;2026-03-22-2026-03-22;4262;0.00%;0;"R$ 50,35";"R$ 660,54";0;0;"R$ 0,00";0;7.53%;6265
aricastroshop;Lv. 0;7423833924209787909;"R$ 532,04";5;5;"R$ 545,03";6;6;"R$ 12,99";1;1;"R$ 532,04";5;"R$ 672,34";8;8;"R$ 115,04";3;2026-03-22-2026-03-22;14112;9.83%;580;"R$ 45,99";"R$ 647,08";1;8;"R$ 303,62";4;3.82%;5816
olivegeh;Lv. 0;6808705738686055430;"R$ 606,87";15;16;"R$ 606,87";15;16;"R$ 0,00";0;0;"R$ 644,86";16;"R$ 634,83";16;17;"R$ 0,00";0;2026-03-22-2026-03-22;3770;13.22%;2482;"R$ 51,46";"R$ 644,86";2;0;"R$ 0,00";0;5.94%;101
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 643,86";4;4;"R$ 643,86";4;4;"R$ 0,00";0;"R$ 644,91";4;4;"R$ 643,86";4;2026-03-22-2026-03-22;8874;0.00%;0;"R$ 58,05";"R$ 643,86";0;0;"R$ 0,00";0;4.77%;10762
ffonsecasp;Lv. 0;6801428078939702278;"R$ 0,00";0;0;"R$ 452,33";6;7;"R$ 452,33";6;7;"R$ 0,00";0;"R$ 639,90";8;10;"R$ 635,52";8;2026-03-22-2026-03-22;2936;0.00%;0;"R$ 46,10";"R$ 635,52";0;1;"R$ 0,00";0;2.55%;7559
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 313,48";4;4;"R$ 313,48";4;4;"R$ 0,00";0;"R$ 628,33";8;8;"R$ 620,00";8;2026-03-22-2026-03-22;7464;0.00%;0;"R$ 63,72";"R$ 620,00";0;4;"R$ 0,00";0;5.78%;12795
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 518,64";41;47;"R$ 557,34";42;48;"R$ 38,70";1;1;"R$ 528,53";42;"R$ 513,42";43;49;"R$ 38,70";1;2026-03-22-2026-03-22;28508;3.84%;6791;"R$ 68,20";"R$ 567,23";4;0;"R$ 0,00";0;1.84%;326
reinanindica01;Lv. 0;7495977657135645701;"R$ 498,35";4;6;"R$ 498,35";4;6;"R$ 0,00";0;0;"R$ 498,35";4;"R$ 584,40";5;7;"R$ 64,90";1;2026-03-22-2026-03-22;26723;11.76%;3469;"R$ 43,22";"R$ 563,25";1;0;"R$ 0,00";0;5.59%;3365
megapromos26;Lv. 0;7444251152659563576;"R$ 0,00";0;0;"R$ 519,90";18;18;"R$ 519,90";18;18;"R$ 0,00";0;"R$ 497,31";19;19;"R$ 554,99";19;2026-03-22-2026-03-22;18701;0.00%;0;"R$ 44,74";"R$ 554,99";0;2;"R$ 0,00";0;3.85%;3762
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 277,74";4;4;"R$ 277,74";4;4;"R$ 0,00";0;"R$ 568,90";5;5;"R$ 547,67";5;2026-03-22-2026-03-22;4092;0.00%;1;"R$ 41,48";"R$ 547,67";0;0;"R$ 0,00";0;8.05%;7537
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 234,91";8;9;"R$ 507,98";15;16;"R$ 273,07";7;7;"R$ 234,91";8;"R$ 545,89";16;17;"R$ 312,07";8;2026-03-22-2026-03-22;2288;14.75%;2475;"R$ 79,18";"R$ 546,98";1;0;"R$ 0,00";0;4.29%;5709
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 520,05";21;21;"R$ 520,05";21;21;"R$ 0,00";0;"R$ 523,33";22;22;"R$ 540,04";22;2026-03-22-2026-03-22;2875;0.00%;0;"R$ 40,73";"R$ 540,04";0;7;"R$ 0,00";0;8.73%;10214
isabela.zuliani;Lv. 0;7270935099942896645;"R$ 382,01";9;9;"R$ 382,01";9;9;"R$ 0,00";0;0;"R$ 523,77";11;"R$ 505,18";11;11;"R$ 0,00";0;2026-03-22-2026-03-22;2151;3.95%;7388;"R$ 35,98";"R$ 523,77";3;1;"R$ 0,00";0;2.23%;358
angelabeatriztolentino;Lv. 0;6814513619234915334;"R$ 0,00";0;0;"R$ 388,02";7;7;"R$ 388,02";7;7;"R$ 0,00";0;"R$ 503,91";9;9;"R$ 519,73";9;2026-03-22-2026-03-22;2477;0.00%;0;"R$ 45,36";"R$ 519,73";0;0;"R$ 0,00";0;2.15%;16616
