author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
elenaratrindade;Lv. 0;6532062669149618177;"R$ 3.431,87";38;39;"R$ 5.414,46";65;66;"R$ 1.982,59";27;27;"R$ 3.460,95";38;"R$ 6.541,18";74;75;"R$ 2.853,99";36;2026-03-25-2026-03-25;24266;29.07%;14550;"R$ 581,69";"R$ 6.314,94";1;9;"R$ 0,00";0;9.32%;32126
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 5.871,43";88;89;"R$ 5.937,33";89;90;"R$ 65,90";1;1;"R$ 6.227,66";93;"R$ 6.541,65";94;95;"R$ 65,90";1;2026-03-25-2026-03-25;6835;25.17%;11240;"R$ 609,29";"R$ 6.293,56";4;6;"R$ 0,00";0;4.26%;2068
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 4.605,69";63;63;"R$ 5.031,46";71;71;"R$ 188,87";4;4;"R$ 5.430,34";75;"R$ 5.621,28";83;83;"R$ 188,87";4;2026-03-25-2026-03-25;18362;20.25%;12778;"R$ 608,72";"R$ 5.856,11";3;1;"R$ 0,00";0;7.49%;4207
babygirltoddy;Lv. 0;6814945483006985221;"R$ 0,00";0;0;"R$ 5.118,98";422;450;"R$ 5.098,16";421;448;"R$ 0,00";0;"R$ 4.813,78";438;466;"R$ 5.287,42";437;2026-03-25-2026-03-25;10826;0.00%;0;"R$ 595,61";"R$ 5.308,24";0;1;"R$ 0,00";0;2.48%;345994
bdgroupshop;Lv. 0;7477153061481694214;"R$ 2.986,50";8;8;"R$ 3.232,19";14;14;"R$ 245,69";6;6;"R$ 3.785,00";9;"R$ 4.691,40";16;16;"R$ 1.069,79";7;2026-03-25-2026-03-25;4082;13.30%;11604;"R$ 385,37";"R$ 4.854,79";3;1;"R$ 0,00";0;4.53%;7289
rafaella.samara;Lv. 0;7325890451452740614;"R$ 3.930,82";23;23;"R$ 3.930,82";23;23;"R$ 0,00";0;0;"R$ 4.161,20";25;"R$ 4.282,68";25;25;"R$ 0,00";0;2026-03-25-2026-03-25;3982;23.69%;3102;"R$ 695,41";"R$ 4.161,20";1;1;"R$ 0,00";0;4.65%;6081
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 3.620,79";64;66;"R$ 3.792,50";67;69;"R$ 171,71";3;3;"R$ 3.790,88";67;"R$ 3.991,61";70;72;"R$ 171,71";3;2026-03-25-2026-03-25;7163;32.09%;12083;"R$ 382,22";"R$ 3.962,59";2;1;"R$ 0,00";0;7.99%;4468
planosdaka;Lv. 0;7277304865007682566;"R$ 3.565,23";45;45;"R$ 3.565,23";45;45;"R$ 0,00";0;0;"R$ 3.851,49";50;"R$ 3.869,49";50;50;"R$ 0,00";0;2026-03-25-2026-03-25;8490;57.31%;3158;"R$ 326,72";"R$ 3.851,49";1;0;"R$ 0,00";0;14.89%;927
walker.edu;Lv. 0;6778287145146582021;"R$ 2.877,99";44;44;"R$ 3.221,00";49;49;"R$ 343,01";5;5;"R$ 3.160,85";49;"R$ 3.882,49";55;55;"R$ 415,41";6;2026-03-25-2026-03-25;5020;14.66%;5642;"R$ 378,26";"R$ 3.576,26";3;10;"R$ 0,00";0;10.08%;16982
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 2.796,07";62;64;"R$ 2.796,07";62;64;"R$ 0,00";0;"R$ 3.520,00";77;80;"R$ 3.540,21";77;2026-03-25-2026-03-25;16627;0.00%;0;"R$ 387,31";"R$ 3.540,21";0;0;"R$ 0,00";0;9.35%;105864
lucilenecreator;Lv. 0;7175618308203807749;"R$ 2.701,05";100;100;"R$ 3.208,81";111;111;"R$ 507,76";11;11;"R$ 2.716,29";102;"R$ 3.165,32";115;115;"R$ 546,72";13;2026-03-25-2026-03-25;390264;34.43%;8539;"R$ 314,75";"R$ 3.263,01";3;3;"R$ 0,00";0;4.83%;9504
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.290,26";28;28;"R$ 2.720,36";30;30;"R$ 430,10";2;2;"R$ 2.438,08";30;"R$ 3.048,11";32;32;"R$ 430,10";2;2026-03-25-2026-03-25;4193;34.32%;3019;"R$ 358,92";"R$ 2.868,18";2;14;"R$ 0,00";0;8.93%;10786
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.183,13";36;36;"R$ 2.280,61";38;38;"R$ 97,48";2;2;"R$ 2.340,70";40;"R$ 2.423,44";43;43;"R$ 184,98";3;2026-03-25-2026-03-25;18111;21.51%;11224;"R$ 227,21";"R$ 2.525,68";3;0;"R$ 41,90";1;6.74%;6350
mairaog;Lv. 0;6789280832538215430;"R$ 1.257,83";8;8;"R$ 1.908,30";22;22;"R$ 650,47";14;14;"R$ 1.605,57";10;"R$ 2.373,53";26;26;"R$ 712,93";16;2026-03-25-2026-03-25;5713;17.21%;4545;"R$ 206,52";"R$ 2.318,50";1;6;"R$ 0,00";0;5.43%;16515
jadycrosa;Lv. 0;6542450475847914496;"R$ 1.316,31";30;30;"R$ 2.114,88";47;48;"R$ 798,57";17;18;"R$ 1.433,18";33;"R$ 2.356,52";52;53;"R$ 882,46";19;2026-03-25-2026-03-25;4237;20.42%;8742;"R$ 229,02";"R$ 2.315,64";8;3;"R$ 0,00";0;2.55%;20131
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 2.279,58";11;11;"R$ 2.313,78";12;12;"R$ 34,20";1;1;"R$ 2.279,58";11;"R$ 2.521,18";12;12;"R$ 34,20";1;2026-03-25-2026-03-25;15668;9.70%;4617;"R$ 238,16";"R$ 2.313,78";2;3;"R$ 0,00";0;2.48%;4269
jokimura;Lv. 0;7065151738303267845;"R$ 1.816,86";30;30;"R$ 2.117,82";35;35;"R$ 300,96";5;5;"R$ 1.943,79";33;"R$ 2.371,56";39;39;"R$ 344,59";6;2026-03-25-2026-03-25;11199;7.47%;7687;"R$ 224,30";"R$ 2.288,38";0;5;"R$ 0,00";0;7.27%;8694
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.723,49";28;29;"R$ 1.723,49";28;29;"R$ 0,00";0;"R$ 2.125,98";33;35;"R$ 2.217,37";33;2026-03-25-2026-03-25;16572;2.64%;644;"R$ 154,92";"R$ 2.217,37";1;6;"R$ 653,41";7;5.04%;48385
rosysathler;Lv. 0;6549148084964693007;"R$ 1.903,32";6;6;"R$ 2.160,23";11;11;"R$ 64,82";4;4;"R$ 1.903,32";6;"R$ 1.959,58";11;11;"R$ 64,82";4;2026-03-25-2026-03-25;6602;16.00%;11345;"R$ 109,97";"R$ 2.160,23";2;2;"R$ 0,00";0;4.66%;8463
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 1.029,65";30;30;"R$ 1.550,95";42;42;"R$ 521,30";12;12;"R$ 1.265,88";39;"R$ 1.731,56";54;56;"R$ 637,81";15;2026-03-25-2026-03-25;2385;30.59%;7418;"R$ 275,89";"R$ 1.903,69";0;0;"R$ 0,00";0;5.34%;3952
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 1.789,58";59;61;"R$ 1.479,87";57;57;"R$ 0,00";0;"R$ 1.928,72";63;65;"R$ 1.579,47";61;2026-03-25-2026-03-25;24535;0.00%;0;"R$ 177,51";"R$ 1.889,18";0;2;"R$ 0,00";0;2.50%;206533
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.518,46";22;22;"R$ 1.518,46";22;22;"R$ 0,00";0;"R$ 1.864,19";29;29;"R$ 1.755,38";27;2026-03-25-2026-03-25;103449;0.00%;0;"R$ 250,66";"R$ 1.873,42";0;1;"R$ 875,16";7;5.81%;101658
precisopramim;Lv. 0;7249868912258073606;"R$ 1.523,03";15;16;"R$ 1.523,03";15;16;"R$ 0,00";0;0;"R$ 1.859,01";18;"R$ 1.784,80";18;19;"R$ 0,00";0;2026-03-25-2026-03-25;11117;31.06%;2025;"R$ 127,10";"R$ 1.859,01";1;4;"R$ 0,00";0;3.30%;2182
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.306,60";18;18;"R$ 1.306,60";18;18;"R$ 0,00";0;"R$ 1.674,33";26;26;"R$ 1.801,11";26;2026-03-25-2026-03-25;3197;0.00%;0;"R$ 144,50";"R$ 1.801,11";0;7;"R$ 1.312,90";15;3.96%;34520
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 951,84";11;11;"R$ 951,84";11;11;"R$ 0,00";0;"R$ 1.695,99";21;21;"R$ 1.736,31";21;2026-03-25-2026-03-25;33868;0.00%;0;"R$ 170,13";"R$ 1.736,31";0;4;"R$ 411,32";5;11.92%;146384
kahrouul;Lv. 0;6812048966706185222;"R$ 802,62";5;5;"R$ 1.187,45";7;7;"R$ 384,83";2;2;"R$ 1.278,72";6;"R$ 1.562,39";8;8;"R$ 384,83";2;2026-03-25-2026-03-25;18221;14.60%;8440;"R$ 109,33";"R$ 1.663,55";5;7;"R$ 0,00";0;6.84%;13035
juhindicaa;Lv. 0;6809368191572984837;"R$ 971,06";8;8;"R$ 1.223,06";10;10;"R$ 252,00";2;2;"R$ 1.275,65";11;"R$ 1.580,98";13;13;"R$ 252,00";2;2026-03-25-2026-03-25;5490;28.14%;3255;"R$ 138,79";"R$ 1.527,65";1;0;"R$ 0,00";0;6.15%;8563
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 1.469,65";19;19;"R$ 1.469,65";19;19;"R$ 0,00";0;"R$ 1.445,45";19;19;"R$ 1.507,38";19;2026-03-25-2026-03-25;7615;0.00%;0;"R$ 126,17";"R$ 1.507,38";0;22;"R$ 0,00";0;5.95%;39267
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.253,91";17;17;"R$ 1.287,43";18;18;"R$ 33,52";1;1;"R$ 1.413,79";19;"R$ 1.565,38";20;20;"R$ 33,52";1;2026-03-25-2026-03-25;3567;17.46%;2863;"R$ 141,35";"R$ 1.447,31";1;4;"R$ 0,00";0;6.68%;1482
elisnunesugc;Lv. 0;7389395677409805318;"R$ 1.446,57";17;17;"R$ 1.446,57";17;17;"R$ 0,00";0;0;"R$ 1.446,57";17;"R$ 1.528,80";17;17;"R$ 0,00";0;2026-03-25-2026-03-25;5062;24.43%;9936;"R$ 117,33";"R$ 1.446,57";2;4;"R$ 0,00";0;6.73%;891
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.407,57";90;90;"R$ 1.407,57";90;90;"R$ 0,00";0;"R$ 2.305,04";92;92;"R$ 1.432,39";92;2026-03-25-2026-03-25;174394;0.00%;0;"R$ 217,27";"R$ 1.432,39";0;0;"R$ 0,00";0;0.84%;427597
valtiel_matias;Lv. 0;7148833928874001413;"R$ 1.316,01";33;34;"R$ 1.384,08";35;36;"R$ 68,07";2;2;"R$ 1.316,01";33;"R$ 1.234,30";35;36;"R$ 68,07";2;2026-03-25-2026-03-25;8297;7.06%;7762;"R$ 116,93";"R$ 1.384,08";3;3;"R$ 0,00";0;3.51%;2168
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.179,58";3;3;"R$ 1.179,58";3;3;"R$ 0,00";0;"R$ 1.280,98";4;4;"R$ 1.313,98";4;2026-03-25-2026-03-25;16963;0.00%;0;"R$ 89,52";"R$ 1.313,98";0;5;"R$ 0,00";0;5.09%;14888
jainybreder;Lv. 0;6642234880195657734;"R$ 876,69";4;5;"R$ 1.560,79";9;10;"R$ 684,10";5;5;"R$ 876,69";4;"R$ 1.329,58";7;8;"R$ 431,31";3;2026-03-25-2026-03-25;11566;12.72%;3246;"R$ 97,18";"R$ 1.308,00";1;8;"R$ 0,00";0;6.84%;4446
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 951,25";18;18;"R$ 951,25";18;18;"R$ 0,00";0;"R$ 1.286,48";21;22;"R$ 1.287,90";21;2026-03-25-2026-03-25;119512;0.00%;0;"R$ 137,61";"R$ 1.287,90";0;22;"R$ 0,00";0;5.05%;58603
empoderyas;Lv. 0;6814645518830388229;"R$ 948,21";6;6;"R$ 1.216,77";9;9;"R$ 268,56";3;3;"R$ 1.015,63";7;"R$ 1.319,50";10;10;"R$ 268,56";3;2026-03-25-2026-03-25;25583;14.06%;4672;"R$ 127,19";"R$ 1.284,19";3;10;"R$ 274,65";2;3.64%;17998
armandoindica;Lv. 0;7510670089017443334;"R$ 36,99";1;1;"R$ 1.312,36";23;25;"R$ 1.275,37";22;24;"R$ 36,99";1;"R$ 1.016,90";22;24;"R$ 1.210,05";21;2026-03-25-2026-03-25;22638;3.30%;817;"R$ 79,69";"R$ 1.247,04";1;4;"R$ 0,00";0;2.33%;41054
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.083,79";17;17;"R$ 1.083,79";17;17;"R$ 0,00";0;0;"R$ 1.221,23";20;"R$ 1.255,78";20;20;"R$ 0,00";0;2026-03-25-2026-03-25;2727;12.94%;5805;"R$ 105,25";"R$ 1.221,23";3;1;"R$ 167,16";4;0.83%;8463
aricastroshop;Lv. 0;7423833924209787909;"R$ 856,65";8;12;"R$ 1.131,97";16;20;"R$ 275,32";8;8;"R$ 938,01";9;"R$ 1.289,37";17;21;"R$ 275,32";8;2026-03-25-2026-03-25;14136;7.78%;1375;"R$ 106,07";"R$ 1.213,33";3;6;"R$ 869,09";9;8.62%;11435
mariellemenezes.creator;Lv. 0;6807496429628736518;"R$ 120,99";1;1;"R$ 558,23";6;6;"R$ 164,29";2;2;"R$ 240,79";2;"R$ 1.130,81";11;11;"R$ 620,19";6;2026-03-25-2026-03-25;3757;8.34%;3981;"R$ 106,14";"R$ 1.133,93";6;16;"R$ 0,00";0;5.79%;12843
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 948,23";13;13;"R$ 948,23";13;13;"R$ 0,00";0;"R$ 1.017,90";15;15;"R$ 1.087,65";15;2026-03-25-2026-03-25;10897;0.00%;0;"R$ 90,38";"R$ 1.087,65";0;4;"R$ 964,33";12;6.54%;16165
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 845,49";21;24;"R$ 845,49";21;24;"R$ 0,00";0;"R$ 1.007,94";25;30;"R$ 1.075,44";25;2026-03-25-2026-03-25;2259;0.00%;0;"R$ 87,36";"R$ 1.075,44";0;1;"R$ 0,00";0;2.93%;41542
luanageneralii;Lv. 0;6813149653313799173;"R$ 656,94";5;5;"R$ 928,99";9;9;"R$ 65,95";2;2;"R$ 656,94";5;"R$ 1.119,25";10;10;"R$ 205,85";3;2026-03-25-2026-03-25;2538;31.69%;1417;"R$ 86,59";"R$ 1.068,89";3;6;"R$ 0,00";0;8.69%;8497
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 466,75";8;8;"R$ 466,75";8;8;"R$ 0,00";0;"R$ 1.024,68";16;16;"R$ 978,91";16;2026-03-25-2026-03-25;6611;0.00%;0;"R$ 57,93";"R$ 978,91";0;3;"R$ 0,00";0;9.38%;75782
prihsants;Lv. 0;7127709257441231878;"R$ 0,00";0;0;"R$ 935,33";30;30;"R$ 935,33";30;30;"R$ 0,00";0;"R$ 869,49";31;31;"R$ 964,32";31;2026-03-25-2026-03-25;2250;0.00%;0;"R$ 110,23";"R$ 964,32";0;3;"R$ 0,00";0;4.64%;16655
gardeniasarcedoo;Lv. 0;7107248119025632261;"R$ 863,88";17;17;"R$ 962,96";19;19;"R$ 99,08";2;2;"R$ 863,88";17;"R$ 898,21";19;19;"R$ 99,08";2;2026-03-25-2026-03-25;3925;21.95%;3070;"R$ 81,18";"R$ 962,96";1;1;"R$ 0,00";0;16.52%;4491
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 234,89";2;2;"R$ 739,98";13;14;"R$ 505,09";11;12;"R$ 353,39";3;"R$ 1.036,03";17;18;"R$ 598,87";14;2026-03-25-2026-03-25;9131;8.88%;2105;"R$ 125,08";"R$ 952,26";2;6;"R$ 0,00";0;4.58%;17252
jaknasscimento;Lv. 0;6563638864810934277;"R$ 874,76";12;12;"R$ 874,76";12;12;"R$ 0,00";0;0;"R$ 944,78";13;"R$ 948,87";13;13;"R$ 0,00";0;2026-03-25-2026-03-25;8959;36.65%;4232;"R$ 51,22";"R$ 944,78";4;2;"R$ 0,00";0;0.62%;2410
eu.julioindica;Lv. 0;190350162744147968;"R$ 100,90";3;3;"R$ 660,63";17;19;"R$ 559,73";14;16;"R$ 207,21";7;"R$ 842,38";23;27;"R$ 676,53";16;2026-03-25-2026-03-25;14653;0.00%;2;"R$ 83,18";"R$ 883,74";0;0;"R$ 0,00";0;3.21%;8471
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 765,99";26;27;"R$ 765,99";26;27;"R$ 0,00";0;"R$ 832,94";31;32;"R$ 860,20";31;2026-03-25-2026-03-25;6365;0.00%;0;"R$ 65,47";"R$ 860,20";0;5;"R$ 0,00";0;6.26%;26713
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 529,22";3;3;"R$ 707,90";6;6;"R$ 178,68";3;3;"R$ 529,22";3;"R$ 911,27";8;8;"R$ 328,63";5;2026-03-25-2026-03-25;53875;5.33%;1858;"R$ 72,39";"R$ 857,85";1;8;"R$ 0,00";0;6.60%;7517
kleydsonesimoneshop;Lv. 0;7535199638287631416;"R$ 549,40";8;8;"R$ 549,40";8;8;"R$ 0,00";0;0;"R$ 849,34";14;"R$ 829,86";14;14;"R$ 0,00";0;2026-03-25-2026-03-25;10741;15.14%;1361;"R$ 37,35";"R$ 849,34";3;6;"R$ 0,00";0;3.36%;1548
ffonsecasp;Lv. 0;6801428078939702278;"R$ 0,00";0;0;"R$ 709,95";12;12;"R$ 709,95";12;12;"R$ 0,00";0;"R$ 857,77";14;14;"R$ 848,03";14;2026-03-25-2026-03-25;2951;0.00%;0;"R$ 62,38";"R$ 848,03";0;3;"R$ 0,00";0;2.94%;10324
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 566,22";10;10;"R$ 566,22";10;10;"R$ 0,00";0;"R$ 762,00";13;13;"R$ 788,34";13;2026-03-25-2026-03-25;255469;0.00%;0;"R$ 78,23";"R$ 788,34";0;0;"R$ 0,00";0;7.38%;23707
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 663,38";36;37;"R$ 663,38";36;37;"R$ 0,00";0;"R$ 764,24";45;46;"R$ 787,61";45;2026-03-25-2026-03-25;13197;0.00%;0;"R$ 77,29";"R$ 787,61";0;6;"R$ 0,00";0;5.14%;27818
marianascalet;Lv. 0;6954055705901794310;"R$ 78,60";1;1;"R$ 359,88";7;7;"R$ 281,28";6;6;"R$ 78,60";1;"R$ 759,13";15;18;"R$ 694,19";14;2026-03-25-2026-03-25;7310;0.00%;0;"R$ 66,09";"R$ 772,79";0;4;"R$ 0,00";0;7.13%;11634
tatahdarainha1;Lv. 0;7462908019123258373;"R$ 693,23";6;6;"R$ 693,23";6;6;"R$ 0,00";0;0;"R$ 734,48";7;"R$ 692,32";7;7;"R$ 0,00";0;2026-03-25-2026-03-25;28382;16.20%;722;"R$ 55,02";"R$ 734,48";1;31;"R$ 0,00";0;1.88%;9485
baacarvalho_;Lv. 0;6807182721396868102;"R$ 698,22";22;22;"R$ 729,96";23;23;"R$ 31,74";1;1;"R$ 698,22";22;"R$ 699,00";23;23;"R$ 31,74";1;2026-03-25-2026-03-25;11688;25.55%;4783;"R$ 75,42";"R$ 729,96";1;17;"R$ 0,00";0;5.13%;4422
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 135,93";1;2;"R$ 135,93";1;2;"R$ 0,00";0;"R$ 722,30";5;6;"R$ 718,47";5;2026-03-25-2026-03-25;7312;0.00%;0;"R$ 56,58";"R$ 718,47";0;45;"R$ 0,00";0;11.70%;30706
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 619,12";26;27;"R$ 619,12";26;27;"R$ 0,00";0;"R$ 648,59";29;30;"R$ 699,09";29;2026-03-25-2026-03-25;20038;0.00%;0;"R$ 54,01";"R$ 699,09";0;0;"R$ 0,00";0;3.34%;21691
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 590,52";9;10;"R$ 590,52";9;10;"R$ 0,00";0;"R$ 635,36";10;11;"R$ 658,42";10;2026-03-25-2026-03-25;19994;0.00%;0;"R$ 57,27";"R$ 658,42";0;7;"R$ 0,00";0;3.64%;23871
ta1se.mar1a;Lv. 0;7488415990566028343;"R$ 0,00";0;0;"R$ 331,60";6;6;"R$ 331,60";6;6;"R$ 0,00";0;"R$ 472,01";7;7;"R$ 624,39";7;2026-03-25-2026-03-25;2533;0.00%;0;"R$ 39,79";"R$ 624,39";0;12;"R$ 0,00";0;1.88%;6635
lozershop;Lv. 0;7154058422799303685;"R$ 315,09";10;10;"R$ 553,26";16;16;"R$ 238,17";6;6;"R$ 315,09";10;"R$ 563,46";18;18;"R$ 304,84";8;2026-03-25-2026-03-25;23214;8.54%;5843;"R$ 41,31";"R$ 619,93";3;1;"R$ 0,00";0;3.60%;4856
belaechic;Lv. 0;6808183359027741701;"R$ 611,75";5;5;"R$ 611,75";5;5;"R$ 0,00";0;0;"R$ 611,75";5;"R$ 642,86";5;5;"R$ 0,00";0;2026-03-25-2026-03-25;62367;8.82%;3491;"R$ 59,65";"R$ 611,75";2;2;"R$ 0,00";0;6.84%;8617
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 523,41";9;11;"R$ 296,66";7;8;"R$ 0,00";0;"R$ 611,39";11;13;"R$ 376,46";9;2026-03-25-2026-03-25;15078;11.40%;307;"R$ 48,61";"R$ 603,21";1;1;"R$ 0,00";0;3.44%;5840
rafaborinn;Lv. 0;6788443962677036038;"R$ 406,51";9;9;"R$ 480,18";12;12;"R$ 73,67";3;3;"R$ 523,39";11;"R$ 559,35";14;14;"R$ 73,67";3;2026-03-25-2026-03-25;8372;19.73%;2210;"R$ 40,99";"R$ 597,06";1;12;"R$ 0,00";0;7.57%;6512
bandeira7616;Lv. 0;7452082627856794630;"R$ 368,82";6;6;"R$ 533,43";11;13;"R$ 164,61";5;7;"R$ 429,46";7;"R$ 563,52";12;14;"R$ 164,61";5;2026-03-25-2026-03-25;2432;27.37%;2360;"R$ 52,48";"R$ 594,07";1;1;"R$ 0,00";0;5.09%;5952
