author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
elenaratrindade;Lv. 0;6532062669149618177;"R$ 4.009,82";38;38;"R$ 5.249,09";50;50;"R$ 1.173,67";11;11;"R$ 4.119,81";39;"R$ 6.120,30";56;56;"R$ 1.821,11";17;2026-03-16-2026-03-16;23562;30.44%;12124;"R$ 522,37";"R$ 5.940,92";1;0;"R$ 0,00";0;8.84%;25994
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 5.207,40";94;94;"R$ 5.549,62";99;99;"R$ 273,72";4;4;"R$ 5.462,36";99;"R$ 5.992,52";105;105;"R$ 330,72";5;2026-03-16-2026-03-16;17908;26.54%;20098;"R$ 541,17";"R$ 5.861,58";4;2;"R$ 0,00";0;9.58%;3852
estherr_luz;Lv. 0;7398256076427478022;"R$ 4.505,13";66;74;"R$ 4.505,13";66;74;"R$ 0,00";0;0;"R$ 5.019,82";72;"R$ 5.420,60";72;80;"R$ 0,00";0;2026-03-16-2026-03-16;2997;31.30%;4077;"R$ 813,39";"R$ 5.019,82";1;0;"R$ 0,00";0;7.48%;615
jokimura;Lv. 0;7065151738303267845;"R$ 3.470,34";63;64;"R$ 3.986,59";72;73;"R$ 516,25";9;9;"R$ 3.832,42";69;"R$ 4.587,74";79;80;"R$ 564,99";10;2026-03-16-2026-03-16;10306;11.32%;16357;"R$ 420,89";"R$ 4.397,41";2;8;"R$ 0,00";0;7.41%;14525
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 0,00";0;0;"R$ 2.775,80";28;28;"R$ 2.775,80";28;28;"R$ 0,00";0;"R$ 3.532,09";39;39;"R$ 3.864,43";39;2026-03-16-2026-03-16;42856;0.00%;0;"R$ 315,56";"R$ 3.864,43";0;4;"R$ 0,00";0;7.18%;549491
eu.julioindica;Lv. 0;190350162744147968;"R$ 3.362,18";104;112;"R$ 3.616,81";112;120;"R$ 254,63";8;8;"R$ 3.362,18";104;"R$ 3.581,85";114;123;"R$ 479,59";10;2026-03-16-2026-03-16;13948;15.16%;23627;"R$ 334,37";"R$ 3.841,77";2;0;"R$ 0,00";0;3.37%;11830
thaylooope;Lv. 0;6803396319110300678;"R$ 3.356,50";127;128;"R$ 3.681,29";136;137;"R$ 324,79";9;9;"R$ 3.453,14";130;"R$ 3.592,03";140;141;"R$ 352,78";10;2026-03-16-2026-03-16;7109;29.04%;10772;"R$ 294,34";"R$ 3.805,92";5;3;"R$ 0,00";0;9.13%;55023
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 3.174,92";57;57;"R$ 3.284,72";58;59;"R$ 109,80";1;2;"R$ 3.642,33";64;"R$ 3.703,78";65;66;"R$ 109,80";1;2026-03-16-2026-03-16;6850;32.54%;7308;"R$ 623,91";"R$ 3.752,13";2;1;"R$ 0,00";0;4.39%;7013
morganafuchter;Lv. 0;6813070438303548421;"R$ 1.475,10";2;2;"R$ 2.424,94";14;14;"R$ 949,84";12;12;"R$ 1.475,10";2;"R$ 3.450,92";27;28;"R$ 2.051,10";25;2026-03-16-2026-03-16;33254;11.72%;13103;"R$ 314,16";"R$ 3.526,20";1;10;"R$ 787,46";11;13.23%;141979
bandeira7616;Lv. 0;7452082627856794630;"R$ 3.004,38";46;47;"R$ 3.168,38";49;50;"R$ 164,00";3;3;"R$ 3.252,89";50;"R$ 3.251,88";54;55;"R$ 249,69";4;2026-03-16-2026-03-16;2287;38.96%;10228;"R$ 302,43";"R$ 3.502,58";6;1;"R$ 0,00";0;4.84%;5850
_marigil;Lv. 0;6812034214969426949;"R$ 0,00";0;0;"R$ 2.527,72";26;28;"R$ 2.527,72";26;28;"R$ 0,00";0;"R$ 3.507,03";37;39;"R$ 3.455,35";37;2026-03-16-2026-03-16;17374;20.00%;5;"R$ 293,78";"R$ 3.455,35";0;4;"R$ 268,81";5;8.02%;68017
armandoindica;Lv. 0;7510670089017443334;"R$ 1.341,97";34;35;"R$ 2.865,79";56;60;"R$ 1.523,82";22;25;"R$ 1.454,19";35;"R$ 2.735,78";58;62;"R$ 1.610,97";23;2026-03-16-2026-03-16;22368;6.67%;8197;"R$ 276,93";"R$ 3.065,16";2;2;"R$ 0,00";0;1.22%;96321
jotamatiotti;Lv. 0;6973353133683426309;"R$ 1.826,06";15;15;"R$ 2.005,70";17;17;"R$ 179,64";2;2;"R$ 2.365,37";17;"R$ 2.870,04";21;23;"R$ 359,58";4;2026-03-16-2026-03-16;19179;16.38%;5592;"R$ 239,80";"R$ 2.724,95";5;5;"R$ 0,00";0;3.52%;6056
paulabrigo;Lv. 0;6754367042377892869;"R$ 47,08";1;1;"R$ 1.699,17";30;32;"R$ 1.652,09";29;31;"R$ 47,08";1;"R$ 2.452,60";38;40;"R$ 2.485,86";37;2026-03-16-2026-03-16;16199;0.00%;0;"R$ 223,98";"R$ 2.532,94";0;8;"R$ 0,00";0;5.12%;51097
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.154,16";30;31;"R$ 2.196,36";31;32;"R$ 42,20";1;1;"R$ 2.426,45";34;"R$ 2.530,03";35;36;"R$ 42,20";1;2026-03-16-2026-03-16;5325;27.12%;5874;"R$ 204,22";"R$ 2.468,65";1;0;"R$ 0,00";0;3.39%;1327
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 1.878,28";24;35;"R$ 1.878,28";24;35;"R$ 0,00";0;"R$ 2.305,52";33;47;"R$ 2.466,16";33;2026-03-16-2026-03-16;72059;0.00%;0;"R$ 39,33";"R$ 2.466,16";0;18;"R$ 0,00";0;14.34%;91055
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 2.308,00";28;28;"R$ 2.370,49";29;29;"R$ 62,49";1;1;"R$ 2.395,55";29;"R$ 2.371,43";30;30;"R$ 62,49";1;2026-03-16-2026-03-16;3077;33.05%;10872;"R$ 214,41";"R$ 2.458,04";6;0;"R$ 0,00";0;4.75%;547
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.881,32";15;17;"R$ 2.005,32";17;19;"R$ 124,00";2;2;"R$ 1.968,52";16;"R$ 2.310,35";18;20;"R$ 124,00";2;2026-03-16-2026-03-16;6736;10.04%;4074;"R$ 210,89";"R$ 2.092,52";4;13;"R$ 0,00";0;4.87%;4454
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.725,29";42;42;"R$ 1.725,29";42;42;"R$ 0,00";0;"R$ 1.803,93";47;47;"R$ 1.912,99";47;2026-03-16-2026-03-16;2120;0.00%;0;"R$ 162,22";"R$ 1.912,99";0;1;"R$ 0,00";0;2.76%;95152
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.375,94";13;13;"R$ 1.584,38";18;18;"R$ 208,44";5;5;"R$ 1.647,41";16;"R$ 1.938,75";21;21;"R$ 208,44";5;2026-03-16-2026-03-16;11346;26.90%;7985;"R$ 170,16";"R$ 1.855,85";1;11;"R$ 0,00";0;4.79%;9221
byevelynsales;Lv. 0;7351608889702368262;"R$ 1.206,57";10;10;"R$ 1.206,57";10;10;"R$ 0,00";0;0;"R$ 1.843,52";16;"R$ 2.073,00";16;16;"R$ 0,00";0;2026-03-16-2026-03-16;3483;33.59%;3177;"R$ 277,56";"R$ 1.843,52";1;0;"R$ 0,00";0;2.88%;2779
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.200,77";14;16;"R$ 1.119,06";13;15;"R$ 47,51";1;"R$ 1.766,48";23;25;"R$ 1.694,00";21;2026-03-16-2026-03-16;119420;0.00%;0;"R$ 158,05";"R$ 1.823,22";0;5;"R$ 0,00";0;5.62%;54973
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 1.680,58";44;45;"R$ 1.680,58";44;45;"R$ 0,00";0;"R$ 1.691,08";48;49;"R$ 1.743,39";48;2026-03-16-2026-03-16;7049;0.00%;0;"R$ 103,03";"R$ 1.743,39";0;3;"R$ 0,00";0;5.21%;47637
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.188,01";14;15;"R$ 1.188,01";14;15;"R$ 0,00";0;"R$ 1.604,74";20;21;"R$ 1.701,10";20;2026-03-16-2026-03-16;15578;0.00%;0;"R$ 184,81";"R$ 1.701,10";0;7;"R$ 0,00";0;5.32%;23727
empoderyas;Lv. 0;6814645518830388229;"R$ 1.067,05";7;7;"R$ 1.430,79";12;12;"R$ 363,74";5;5;"R$ 1.067,05";7;"R$ 1.632,16";14;14;"R$ 588,47";7;2026-03-16-2026-03-16;25411;11.55%;4232;"R$ 153,76";"R$ 1.655,52";2;10;"R$ 67,40";1;4.44%;28624
precisopramim;Lv. 0;7249868912258073606;"R$ 993,26";13;13;"R$ 993,26";13;13;"R$ 0,00";0;0;"R$ 1.598,06";17;"R$ 1.540,49";17;17;"R$ 0,00";0;2026-03-16-2026-03-16;11073;14.82%;3010;"R$ 137,59";"R$ 1.598,06";2;3;"R$ 0,00";0;4.07%;2139
alinebrancougc;Lv. 0;7280599104225608710;"R$ 1.196,60";14;15;"R$ 1.196,60";14;15;"R$ 0,00";0;0;"R$ 1.584,11";18;"R$ 1.431,82";18;19;"R$ 0,00";0;2026-03-16-2026-03-16;56950;44.26%;3278;"R$ 131,64";"R$ 1.584,11";4;0;"R$ 0,00";0;0.97%;206
mairaog;Lv. 0;6789280832538215430;"R$ 1.347,07";12;12;"R$ 1.577,27";19;19;"R$ 230,20";7;7;"R$ 1.347,07";12;"R$ 1.623,94";19;19;"R$ 230,20";7;2026-03-16-2026-03-16;5569;19.90%;4820;"R$ 145,57";"R$ 1.577,27";3;1;"R$ 0,00";0;5.54%;8924
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 1.340,24";17;18;"R$ 1.340,24";17;18;"R$ 0,00";0;"R$ 1.515,74";20;21;"R$ 1.561,73";20;2026-03-16-2026-03-16;7414;0.00%;0;"R$ 140,47";"R$ 1.561,73";0;18;"R$ 0,00";0;3.48%;41022
byadrianams;Lv. 0;7516288332260951046;"R$ 196,94";2;2;"R$ 834,82";12;12;"R$ 637,88";10;10;"R$ 506,02";4;"R$ 1.407,22";18;18;"R$ 937,87";13;2026-03-16-2026-03-16;10005;19.13%;1129;"R$ 138,02";"R$ 1.495,48";1;5;"R$ 0,00";0;4.72%;24185
angellamariane;Lv. 0;6803783218137383942;"R$ 1.244,79";18;18;"R$ 1.283,69";19;19;"R$ 38,90";1;1;"R$ 1.441,79";21;"R$ 1.493,89";22;22;"R$ 38,90";1;2026-03-16-2026-03-16;10483;27.96%;3551;"R$ 188,91";"R$ 1.480,69";2;3;"R$ 0,00";0;6.06%;1831
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 402,09";1;1;"R$ 1.261,41";19;20;"R$ 859,32";18;19;"R$ 402,09";1;"R$ 1.426,15";24;25;"R$ 1.065,22";23;2026-03-16-2026-03-16;4283;0.00%;2;"R$ 180,22";"R$ 1.467,31";0;1;"R$ 0,00";0;3.39%;82956
lucilenecreator;Lv. 0;7175618308203807749;"R$ 955,00";17;17;"R$ 1.161,84";22;22;"R$ 206,84";5;5;"R$ 1.120,82";20;"R$ 1.461,01";28;28;"R$ 341,22";8;2026-03-16-2026-03-16;390221;15.07%;5068;"R$ 138,08";"R$ 1.462,04";7;10;"R$ 0,00";0;3.96%;17566
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 309,74";3;3;"R$ 838,29";13;13;"R$ 528,55";10;10;"R$ 565,31";7;"R$ 1.393,65";23;23;"R$ 705,23";13;2026-03-16-2026-03-16;14220;21.69%;5875;"R$ 119,08";"R$ 1.410,84";2;8;"R$ 0,00";0;4.25%;10654
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.390,27";20;20;"R$ 1.390,27";20;20;"R$ 0,00";0;"R$ 1.321,72";20;20;"R$ 1.310,05";19;2026-03-16-2026-03-16;10781;0.00%;0;"R$ 104,76";"R$ 1.382,42";0;4;"R$ 930,50";11;4.81%;16084
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.140,90";34;35;"R$ 1.140,90";34;35;"R$ 0,00";0;"R$ 1.390,32";40;41;"R$ 1.379,98";40;2026-03-16-2026-03-16;25790;0.00%;0;"R$ 116,60";"R$ 1.379,98";0;20;"R$ 0,00";0;3.30%;63960
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.244,65";13;13;"R$ 1.279,64";14;14;"R$ 34,99";1;1;"R$ 1.244,65";13;"R$ 1.333,69";14;14;"R$ 34,99";1;2026-03-16-2026-03-16;3492;30.18%;3969;"R$ 126,02";"R$ 1.279,64";1;0;"R$ 0,00";0;5.27%;1538
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.056,83";54;57;"R$ 1.056,83";54;57;"R$ 0,00";0;"R$ 1.110,38";59;62;"R$ 1.176,55";59;2026-03-16-2026-03-16;6333;0.00%;0;"R$ 100,13";"R$ 1.176,55";0;17;"R$ 0,00";0;5.49%;73006
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.010,21";9;9;"R$ 1.010,21";9;9;"R$ 0,00";0;"R$ 1.232,34";11;11;"R$ 1.170,21";11;2026-03-16-2026-03-16;103260;0.00%;0;"R$ 187,77";"R$ 1.170,21";0;12;"R$ 826,55";7;4.19%;73630
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 756,80";9;11;"R$ 756,80";9;11;"R$ 0,00";0;"R$ 1.218,27";13;15;"R$ 1.156,88";13;2026-03-16-2026-03-16;7171;0.00%;0;"R$ 116,00";"R$ 1.156,88";0;37;"R$ 0,00";0;15.68%;47717
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 561,59";11;11;"R$ 561,59";11;11;"R$ 0,00";0;"R$ 1.138,78";21;21;"R$ 1.117,92";21;2026-03-16-2026-03-16;6565;0.00%;0;"R$ 70,60";"R$ 1.117,92";0;3;"R$ 0,00";0;7.32%;73281
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 678,61";55;125;"R$ 678,61";55;125;"R$ 0,00";0;"R$ 903,57";69;216;"R$ 1.093,25";69;2026-03-16-2026-03-16;13193;0.00%;0;"R$ 55,92";"R$ 1.093,25";0;1;"R$ 0,00";0;2.51%;126079
ingrid.creator;Lv. 0;6813472587907318789;"R$ 1.022,45";21;21;"R$ 1.089,42";22;22;"R$ 0,00";0;0;"R$ 1.022,45";21;"R$ 1.046,00";22;22;"R$ 0,00";0;2026-03-16-2026-03-16;4514;13.39%;5805;"R$ 94,29";"R$ 1.089,42";1;1;"R$ 0,00";0;9.09%;231
patriciacurvello;Lv. 0;7105525807422800902;"R$ 0,00";0;0;"R$ 29,01";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.038,60";4;5;"R$ 0,00";0;2026-03-16-2026-03-16;2712;0.00%;0;"R$ 73,00";"R$ 1.064,54";0;1;"R$ 0,00";0;4.04%;421
samara_1580;Lv. 0;7225327765163492358;"R$ 120,15";2;2;"R$ 756,62";7;7;"R$ 636,47";5;5;"R$ 282,67";4;"R$ 975,00";10;10;"R$ 767,27";6;2026-03-16-2026-03-16;40942;0.00%;0;"R$ 74,78";"R$ 1.049,94";0;9;"R$ 0,00";0;6.90%;5946
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 956,16";17;18;"R$ 855,18";15;16;"R$ 0,00";0;"R$ 1.006,78";18;19;"R$ 970,50";17;2026-03-16-2026-03-16;3141;0.00%;0;"R$ 90,61";"R$ 1.022,67";0;0;"R$ 598,20";7;5.61%;15801
planosdaka;Lv. 0;7277304865007682566;"R$ 631,23";4;4;"R$ 935,78";5;5;"R$ 0,00";0;0;"R$ 631,23";4;"R$ 924,91";5;5;"R$ 0,00";0;2026-03-16-2026-03-16;7911;0.00%;2;"R$ 77,33";"R$ 935,78";0;0;"R$ 0,00";0;12.45%;273
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 822,22";27;29;"R$ 822,22";27;29;"R$ 0,00";0;0;"R$ 839,02";28;"R$ 767,56";28;30;"R$ 0,00";0;2026-03-16-2026-03-16;8074;5.50%;10863;"R$ 79,76";"R$ 839,02";4;0;"R$ 0,00";0;3.50%;428
abner_mrios;Lv. 0;6812245507281585158;"R$ 104,44";2;2;"R$ 820,09";4;4;"R$ 715,65";2;2;"R$ 104,44";2;"R$ 842,27";4;4;"R$ 715,65";2;2026-03-16-2026-03-16;3190;8.77%;1881;"R$ 69,60";"R$ 820,09";3;23;"R$ 0,00";0;4.56%;11761
belaechic;Lv. 0;6808183359027741701;"R$ 533,20";4;4;"R$ 567,39";5;5;"R$ 34,19";1;1;"R$ 694,12";5;"R$ 693,66";6;6;"R$ 34,19";1;2026-03-16-2026-03-16;61799;7.75%;2763;"R$ 59,90";"R$ 728,31";1;0;"R$ 34,19";1;2.15%;4367
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 610,18";15;15;"R$ 610,18";15;15;"R$ 0,00";0;0;"R$ 694,04";17;"R$ 687,75";17;17;"R$ 0,00";0;2026-03-16-2026-03-16;69770;12.88%;7562;"R$ 79,15";"R$ 694,04";6;4;"R$ 0,00";0;2.63%;457
francobibi;Lv. 0;6760799860377551878;"R$ 0,00";0;0;"R$ 242,31";3;3;"R$ 242,31";3;3;"R$ 202,24";1;"R$ 675,57";5;6;"R$ 484,61";4;2026-03-16-2026-03-16;2938;2.48%;323;"R$ 52,58";"R$ 686,85";1;4;"R$ 0,00";0;4.85%;10312
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 53,91";1;1;"R$ 459,51";4;4;"R$ 405,60";3;3;"R$ 236,21";2;"R$ 655,50";5;5;"R$ 405,60";3;2026-03-16-2026-03-16;4080;14.87%;1244;"R$ 72,59";"R$ 641,81";5;4;"R$ 0,00";0;16.82%;9101
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 513,77";10;11;"R$ 513,77";10;11;"R$ 0,00";0;"R$ 602,81";11;12;"R$ 639,72";11;2026-03-16-2026-03-16;255357;0.00%;0;"R$ 35,22";"R$ 639,72";0;1;"R$ 0,00";0;6.02%;32149
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 569,50";16;16;"R$ 569,50";16;16;"R$ 0,00";0;"R$ 585,38";17;17;"R$ 599,12";17;2026-03-16-2026-03-16;20046;0.00%;0;"R$ 49,50";"R$ 599,12";0;1;"R$ 0,00";0;2.23%;21152
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 562,30";16;16;"R$ 562,30";16;16;"R$ 0,00";0;"R$ 626,80";17;17;"R$ 597,50";17;2026-03-16-2026-03-16;2279;0.00%;0;"R$ 66,76";"R$ 597,50";0;7;"R$ 0,00";0;3.93%;11439
schepaesugc;Lv. 0;7510012444408923152;"R$ 436,99";6;6;"R$ 575,98";8;9;"R$ 67,99";1;1;"R$ 436,99";6;"R$ 605,13";8;9;"R$ 67,99";1;2026-03-16-2026-03-16;3784;21.68%;2934;"R$ 69,21";"R$ 575,98";2;5;"R$ 0,00";0;5.24%;1126
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 572,10";14;14;"R$ 473,86";12;12;"R$ 0,00";0;"R$ 547,28";14;14;"R$ 473,86";12;2026-03-16-2026-03-16;15056;0.00%;0;"R$ 49,52";"R$ 572,10";0;1;"R$ 0,00";0;5.40%;6182
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 75,53";1;1;"R$ 122,83";3;3;"R$ 47,30";2;2;"R$ 427,41";2;"R$ 585,05";6;6;"R$ 140,80";4;2026-03-16-2026-03-16;15454;1.61%;4349;"R$ 43,27";"R$ 568,21";5;8;"R$ 0,00";0;3.13%;7422
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 542,89";8;8;"R$ 542,89";8;8;"R$ 0,00";0;"R$ 531,20";8;8;"R$ 542,89";8;2026-03-16-2026-03-16;3774;0.00%;0;"R$ 33,44";"R$ 542,89";0;2;"R$ 0,00";0;4.25%;63008
nayana.stefany;Lv. 0;6810332006409913349;"R$ 425,85";12;12;"R$ 425,85";12;12;"R$ 0,00";0;0;"R$ 534,75";15;"R$ 497,50";15;15;"R$ 0,00";0;2026-03-16-2026-03-16;12512;29.90%;2505;"R$ 65,48";"R$ 534,75";2;3;"R$ 0,00";0;3.25%;2525
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 484,29";31;31;"R$ 484,29";31;31;"R$ 0,00";0;"R$ 467,90";34;34;"R$ 519,09";34;2026-03-16-2026-03-16;2544;0.00%;0;"R$ 23,58";"R$ 519,09";0;6;"R$ 0,00";0;12.11%;38333
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 499,17";10;10;"R$ 499,17";10;10;"R$ 0,00";0;"R$ 460,37";10;10;"R$ 499,17";10;2026-03-16-2026-03-16;2800;0.00%;0;"R$ 31,35";"R$ 499,17";0;8;"R$ 0,00";0;6.74%;16857
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 345,89";6;6;"R$ 345,89";6;6;"R$ 0,00";0;"R$ 412,38";8;8;"R$ 494,08";8;2026-03-16-2026-03-16;16533;0.00%;0;"R$ 37,27";"R$ 494,08";0;11;"R$ 254,30";3;6.72%;14719
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 458,39";15;15;"R$ 458,39";15;15;"R$ 0,00";0;"R$ 471,25";17;17;"R$ 487,96";17;2026-03-16-2026-03-16;11172;0.00%;0;"R$ 43,44";"R$ 487,96";0;0;"R$ 0,00";0;3.50%;32127
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 418,54";12;12;"R$ 418,54";12;12;"R$ 0,00";0;"R$ 416,95";16;16;"R$ 479,50";16;2026-03-16-2026-03-16;11098;0.00%;0;"R$ 28,95";"R$ 479,50";0;1;"R$ 0,00";0;3.44%;12286
rafaborinn;Lv. 0;6788443962677036038;"R$ 341,05";7;7;"R$ 447,75";9;9;"R$ 106,70";2;2;"R$ 341,05";7;"R$ 439,86";10;10;"R$ 131,60";3;2026-03-16-2026-03-16;8294;16.93%;1601;"R$ 37,70";"R$ 472,65";1;6;"R$ 0,00";0;8.74%;7486
