author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
abner_mrios;Lv. 0;6812245507281585158;"R$ 6.614,77";68;68;"R$ 6.986,62";73;73;"R$ 371,85";5;5;"R$ 7.104,59";73;"R$ 7.548,26";80;80;"R$ 482,00";7;2026-03-06-2026-03-06;3058;20.52%;9348;"R$ 666,91";"R$ 7.586,59";8;8;"R$ 0,00";0;6.46%;11563
bdgroupfitness;Lv. 0;7477153061481694214;"R$ 5.295,09";13;13;"R$ 5.295,09";13;13;"R$ 0,00";0;0;"R$ 7.139,76";16;"R$ 6.599,99";16;16;"R$ 0,00";0;2026-03-06-2026-03-06;3533;19.71%;4946;"R$ 445,35";"R$ 7.139,76";2;0;"R$ 0,00";0;2.46%;1017
jotamatiotti;Lv. 0;6973353133683426309;"R$ 5.713,05";50;54;"R$ 5.845,01";51;55;"R$ 131,96";1;1;"R$ 6.867,51";55;"R$ 7.381,61";56;61;"R$ 131,96";1;2026-03-06-2026-03-06;18844;20.13%;8385;"R$ 639,75";"R$ 6.999,47";7;2;"R$ 125,62";2;3.12%;6307
kahrouul;Lv. 0;6812048966706185222;"R$ 2.209,40";5;5;"R$ 7.666,22";18;18;"R$ 5.456,82";13;13;"R$ 2.209,40";5;"R$ 6.684,07";20;20;"R$ 4.663,36";15;2026-03-06-2026-03-06;17656;9.65%;9208;"R$ 438,58";"R$ 6.872,76";1;6;"R$ 0,00";0;4.69%;61326
casatiktokshop;Lv. 0;7279022943836242949;"R$ 6.397,88";80;81;"R$ 6.397,88";80;81;"R$ 0,00";0;0;"R$ 6.555,02";81;"R$ 7.028,12";81;82;"R$ 0,00";0;2026-03-06-2026-03-06;11035;10.90%;22488;"R$ 507,58";"R$ 6.555,02";2;0;"R$ 0,00";0;8.22%;3407
morganafuchter;Lv. 0;6813070438303548421;"R$ 912,83";1;1;"R$ 3.170,44";30;33;"R$ 2.257,61";29;32;"R$ 912,83";1;"R$ 5.361,83";60;64;"R$ 4.599,56";59;2026-03-06-2026-03-06;31889;3.97%;6248;"R$ 526,91";"R$ 5.512,39";1;6;"R$ 1.940,47";23;11.84%;153762
byadrianams;Lv. 0;7516288332260951046;"R$ 2.590,02";21;22;"R$ 3.988,22";38;39;"R$ 1.398,20";17;17;"R$ 3.797,24";30;"R$ 5.108,03";49;50;"R$ 1.550,34";19;2026-03-06-2026-03-06;9714;35.05%;5247;"R$ 471,03";"R$ 5.347,58";3;5;"R$ 0,00";0;5.36%;15495
byluizdanyell;Lv. 0;6592688737821392901;"R$ 885,11";14;14;"R$ 4.176,66";51;51;"R$ 3.291,55";37;37;"R$ 1.032,94";16;"R$ 5.334,96";60;61;"R$ 4.299,41";44;2026-03-06-2026-03-06;119292;44.22%;2146;"R$ 455,79";"R$ 5.332,35";1;15;"R$ 139,48";1;5.88%;103648
eu.julioindica;Lv. 0;190350162744147968;"R$ 3.564,48";167;180;"R$ 4.571,65";185;199;"R$ 1.007,17";18;19;"R$ 3.714,75";174;"R$ 4.124,28";195;209;"R$ 1.124,53";21;2026-03-06-2026-03-06;11374;6.51%;49780;"R$ 372,65";"R$ 4.839,28";3;6;"R$ 0,00";0;4.29%;8900
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 4.598,71";15;15;"R$ 4.687,71";16;16;"R$ 89,00";1;1;"R$ 4.699,50";16;"R$ 4.915,18";18;18;"R$ 108,99";2;2026-03-06-2026-03-06;3892;24.77%;4303;"R$ 447,27";"R$ 4.808,49";2;2;"R$ 0,00";0;2.73%;19621
jumuriel.a;Lv. 0;7288359799254516741;"R$ 3.826,75";52;52;"R$ 4.221,77";59;59;"R$ 395,02";7;7;"R$ 4.080,08";56;"R$ 4.258,91";64;64;"R$ 443,13";8;2026-03-06-2026-03-06;17388;20.76%;26392;"R$ 413,46";"R$ 4.523,21";5;3;"R$ 0,00";0;3.59%;21338
estherr_luz;Lv. 0;7398256076427478022;"R$ 3.130,77";50;50;"R$ 3.302,57";54;54;"R$ 171,80";4;4;"R$ 3.913,22";59;"R$ 4.356,21";64;64;"R$ 195,18";5;2026-03-06-2026-03-06;2833;42.81%;5408;"R$ 464,73";"R$ 4.108,40";3;0;"R$ 0,00";0;6.47%;3045
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 3.491,12";174;179;"R$ 3.833,15";185;190;"R$ 342,03";11;11;"R$ 3.623,23";181;"R$ 3.624,90";192;197;"R$ 342,03";11;2026-03-06-2026-03-06;24457;18.13%;18034;"R$ 369,21";"R$ 3.965,26";1;6;"R$ 0,00";0;4.88%;9230
marianascalet;Lv. 0;6954055705901794310;"R$ 2.993,13";30;31;"R$ 3.411,77";38;39;"R$ 418,64";8;8;"R$ 3.301,12";33;"R$ 4.087,03";45;46;"R$ 650,06";12;2026-03-06-2026-03-06;6976;8.79%;6271;"R$ 301,22";"R$ 3.951,18";3;4;"R$ 0,00";0;5.90%;12942
by.luanadias;Lv. 0;7190388902812894213;"R$ 3.369,74";37;37;"R$ 3.515,97";40;42;"R$ 146,23";3;5;"R$ 3.706,57";41;"R$ 4.009,75";45;47;"R$ 171,83";4;2026-03-06-2026-03-06;3379;50.48%;5681;"R$ 376,69";"R$ 3.878,40";1;3;"R$ 0,00";0;3.27%;4437
mairaog;Lv. 0;6789280832538215430;"R$ 2.556,27";25;25;"R$ 3.075,77";35;35;"R$ 519,50";10;10;"R$ 2.857,73";28;"R$ 4.035,52";43;44;"R$ 982,34";15;2026-03-06-2026-03-06;5302;33.27%;4677;"R$ 371,85";"R$ 3.840,07";2;3;"R$ 0,00";0;4.51%;28469
baacarvalho_;Lv. 0;6807182721396868102;"R$ 3.261,46";101;102;"R$ 3.357,27";103;104;"R$ 95,81";2;2;"R$ 3.389,13";105;"R$ 3.500,19";108;109;"R$ 167,92";3;2026-03-06-2026-03-06;11286;30.10%;12653;"R$ 361,64";"R$ 3.557,05";2;4;"R$ 0,00";0;4.36%;5020
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 3.268,93";45;47;"R$ 3.268,93";45;47;"R$ 0,00";0;"R$ 3.116,69";47;49;"R$ 3.400,01";47;2026-03-06-2026-03-06;10707;0.00%;0;"R$ 234,88";"R$ 3.400,01";0;4;"R$ 1.932,74";22;6.07%;42058
angellamariane;Lv. 0;6803783218137383942;"R$ 2.383,38";32;32;"R$ 2.464,78";33;33;"R$ 81,40";1;1;"R$ 2.911,28";38;"R$ 3.103,85";39;40;"R$ 81,40";1;2026-03-06-2026-03-06;10369;17.65%;6764;"R$ 279,14";"R$ 2.992,68";4;1;"R$ 0,00";0;3.81%;2520
anatashagomesc;Lv. 0;7458032352510346245;"R$ 2.378,94";26;28;"R$ 2.448,74";28;30;"R$ 69,80";2;2;"R$ 2.481,33";29;"R$ 3.060,40";34;36;"R$ 407,72";5;2026-03-06-2026-03-06;11539;18.70%;2914;"R$ 256,50";"R$ 2.889,05";1;5;"R$ 0,00";0;3.69%;7016
gabeatrixx;Lv. 0;6807282920202519558;"R$ 35,20";1;1;"R$ 922,64";18;18;"R$ 887,44";17;17;"R$ 35,20";1;"R$ 3.188,76";41;41;"R$ 2.841,67";40;2026-03-06-2026-03-06;6514;0.00%;0;"R$ 167,69";"R$ 2.876,87";0;7;"R$ 0,00";0;8.60%;126216
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.260,60";46;49;"R$ 2.260,60";46;49;"R$ 0,00";0;"R$ 2.834,52";52;56;"R$ 2.854,02";52;2026-03-06-2026-03-06;15910;0.00%;0;"R$ 213,78";"R$ 2.854,02";0;6;"R$ 217,50";3;3.76%;98850
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 2.272,51";38;38;"R$ 2.272,51";38;38;"R$ 0,00";0;0;"R$ 2.680,46";44;"R$ 2.622,50";44;44;"R$ 0,00";0;2026-03-06-2026-03-06;6584;19.25%;13095;"R$ 307,41";"R$ 2.680,46";6;3;"R$ 0,00";0;5.90%;2609
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.062,19";20;21;"R$ 1.979,41";19;20;"R$ 0,00";0;"R$ 2.651,79";27;28;"R$ 2.260,04";22;2026-03-06-2026-03-06;102624;0.00%;0;"R$ 403,31";"R$ 2.535,85";0;20;"R$ 1.781,14";17;2.69%;151825
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 1.695,20";32;33;"R$ 2.094,88";41;42;"R$ 399,68";9;9;"R$ 1.790,98";34;"R$ 2.388,46";45;46;"R$ 486,07";11;2026-03-06-2026-03-06;14973;7.88%;3389;"R$ 200,41";"R$ 2.277,05";2;1;"R$ 0,00";0;3.84%;6633
schepaesugc;Lv. 0;7510012444408923152;"R$ 2.008,13";21;21;"R$ 2.041,87";22;22;"R$ 33,74";1;1;"R$ 2.218,43";23;"R$ 2.364,29";24;24;"R$ 33,74";1;2026-03-06-2026-03-06;3425;7.35%;5852;"R$ 312,60";"R$ 2.252,17";7;6;"R$ 0,00";0;2.75%;4151
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 2.112,04";32;34;"R$ 2.112,04";32;34;"R$ 0,00";0;0;"R$ 2.178,34";33;"R$ 2.149,81";33;35;"R$ 0,00";0;2026-03-06-2026-03-06;5267;27.32%;3532;"R$ 204,21";"R$ 2.178,34";4;4;"R$ 0,00";0;3.09%;4689
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.900,55";62;63;"R$ 1.900,55";62;63;"R$ 0,00";0;"R$ 1.989,86";68;69;"R$ 2.166,19";68;2026-03-06-2026-03-06;10975;0.00%;0;"R$ 122,86";"R$ 2.166,19";0;4;"R$ 0,00";0;2.61%;73669
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.235,01";27;27;"R$ 1.863,47";43;43;"R$ 628,46";16;16;"R$ 1.337,39";29;"R$ 2.007,83";49;49;"R$ 793,12";20;2026-03-06-2026-03-06;390105;19.61%;7418;"R$ 159,71";"R$ 2.130,51";5;14;"R$ 0,00";0;2.58%;54513
samara_1580;Lv. 0;7225327765163492358;"R$ 1.964,36";34;36;"R$ 2.038,85";35;37;"R$ 74,49";1;1;"R$ 2.047,73";36;"R$ 2.201,15";37;39;"R$ 74,49";1;2026-03-06-2026-03-06;40467;20.55%;6230;"R$ 291,62";"R$ 2.122,22";1;4;"R$ 0,00";0;1.51%;5350
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.665,74";52;52;"R$ 1.665,74";52;52;"R$ 0,00";0;"R$ 2.031,24";67;68;"R$ 2.117,44";67;2026-03-06-2026-03-06;25735;0.00%;0;"R$ 178,06";"R$ 2.117,44";0;12;"R$ 0,00";0;2.88%;111477
elisnunesugc;Lv. 0;7389395677409805318;"R$ 1.897,17";30;30;"R$ 1.967,37";31;31;"R$ 70,20";1;1;"R$ 1.955,49";31;"R$ 2.072,69";32;32;"R$ 70,20";1;2026-03-06-2026-03-06;4920;27.15%;10535;"R$ 198,34";"R$ 2.025,69";1;2;"R$ 0,00";0;3.91%;1049
evelynleiteee;Lv. 0;6945142686484694021;"R$ 866,14";12;13;"R$ 1.944,36";21;23;"R$ 1.078,22";9;10;"R$ 866,14";12;"R$ 1.984,32";22;24;"R$ 1.148,12";10;2026-03-06-2026-03-06;3669;30.17%;1319;"R$ 119,66";"R$ 2.014,26";1;3;"R$ 0,00";0;3.85%;20819
jeysynwylla;Lv. 0;6983354551361815557;"R$ 345,53";5;5;"R$ 1.601,00";27;27;"R$ 1.255,47";22;22;"R$ 345,53";5;"R$ 1.556,90";28;28;"R$ 1.291,47";23;2026-03-06-2026-03-06;6073;13.88%;1815;"R$ 135,94";"R$ 1.637,00";1;7;"R$ 0,00";0;3.77%;30291
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 105,79";1;1;"R$ 1.003,20";6;6;"R$ 897,41";5;5;"R$ 425,82";6;"R$ 1.621,46";13;13;"R$ 1.210,79";7;2026-03-06-2026-03-06;6283;0.00%;3;"R$ 125,43";"R$ 1.636,61";0;0;"R$ 0,00";0;5.23%;10608
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 1.357,59";13;13;"R$ 1.357,59";13;13;"R$ 0,00";0;0;"R$ 1.467,52";14;"R$ 1.539,05";14;14;"R$ 0,00";0;2026-03-06-2026-03-06;3614;32.56%;3947;"R$ 144,72";"R$ 1.467,52";2;0;"R$ 0,00";0;10.00%;10
belinharmoura;Lv. 0;6973414703167489030;"R$ 1.130,56";19;20;"R$ 1.212,82";21;22;"R$ 82,26";2;2;"R$ 1.180,05";20;"R$ 1.480,26";24;25;"R$ 185,43";4;2026-03-06-2026-03-06;9008;38.10%;3231;"R$ 149,92";"R$ 1.365,48";6;1;"R$ 0,00";0;4.52%;5153
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 472,85";14;17;"R$ 472,85";14;17;"R$ 0,00";0;"R$ 1.061,27";19;22;"R$ 1.331,33";19;2026-03-06-2026-03-06;71928;0.00%;0;"R$ 86,58";"R$ 1.331,33";0;6;"R$ 0,00";0;6.17%;17935
caioliveshop;Lv. 0;6841271097557648389;"R$ 1.202,83";32;32;"R$ 1.202,83";32;32;"R$ 0,00";0;0;"R$ 1.246,04";33;"R$ 1.030,87";33;33;"R$ 0,00";0;2026-03-06-2026-03-06;3749;4.56%;13985;"R$ 97,99";"R$ 1.246,04";6;0;"R$ 0,00";0;6.23%;1140
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 916,79";65;65;"R$ 916,79";65;65;"R$ 0,00";0;"R$ 1.097,99";74;74;"R$ 1.206,28";74;2026-03-06-2026-03-06;2415;0.00%;0;"R$ 67,04";"R$ 1.206,28";0;0;"R$ 0,00";0;2.19%;54941
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 1.198,69";32;33;"R$ 1.198,69";32;33;"R$ 0,00";0;0;"R$ 1.198,69";32;"R$ 1.283,20";32;33;"R$ 0,00";0;2026-03-06-2026-03-06;69710;12.08%;4048;"R$ 94,08";"R$ 1.198,69";2;1;"R$ 0,00";0;1.23%;243
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.019,45";35;37;"R$ 1.019,45";35;37;"R$ 0,00";0;"R$ 1.090,88";40;42;"R$ 1.194,13";40;2026-03-06-2026-03-06;20000;0.00%;0;"R$ 93,35";"R$ 1.194,13";0;2;"R$ 0,00";0;4.36%;27026
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 984,84";66;168;"R$ 984,84";66;168;"R$ 0,00";0;"R$ 866,58";80;197;"R$ 1.155,26";80;2026-03-06-2026-03-06;13063;0.00%;0;"R$ 68,80";"R$ 1.155,26";0;3;"R$ 0,00";0;5.68%;169058
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 0,00";0;0;"R$ 860,98";13;13;"R$ 860,98";13;13;"R$ 0,00";0;"R$ 1.095,19";19;19;"R$ 1.124,58";19;2026-03-06-2026-03-06;13705;0.00%;0;"R$ 94,66";"R$ 1.124,58";0;4;"R$ 0,00";0;3.90%;14021
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 856,79";24;25;"R$ 856,79";24;25;"R$ 0,00";0;"R$ 1.104,18";27;28;"R$ 1.120,52";27;2026-03-06-2026-03-06;8542;0.00%;0;"R$ 90,05";"R$ 1.120,52";0;5;"R$ 0,00";0;5.16%;153603
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 610,01";9;10;"R$ 610,01";9;10;"R$ 0,00";0;"R$ 1.100,09";15;16;"R$ 1.116,99";15;2026-03-06-2026-03-06;7291;0.00%;0;"R$ 79,77";"R$ 1.116,99";0;19;"R$ 0,00";0;3.02%;29933
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 749,62";15;15;"R$ 749,62";15;15;"R$ 0,00";0;"R$ 942,47";20;20;"R$ 1.066,52";20;2026-03-06-2026-03-06;16492;0.00%;0;"R$ 75,24";"R$ 1.066,52";0;0;"R$ 269,40";3;6.10%;22605
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 955,23";17;17;"R$ 955,23";17;17;"R$ 0,00";0;"R$ 933,34";18;18;"R$ 1.016,62";18;2026-03-06-2026-03-06;22048;0.00%;0;"R$ 74,31";"R$ 1.016,62";0;7;"R$ 0,00";0;2.41%;33290
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 665,71";6;6;"R$ 665,71";6;6;"R$ 0,00";0;"R$ 1.027,66";10;10;"R$ 1.013,17";10;2026-03-06-2026-03-06;7009;0.00%;0;"R$ 92,51";"R$ 1.013,17";0;13;"R$ 0,00";0;8.22%;17330
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 432,93";6;6;"R$ 745,48";11;11;"R$ 259,15";4;4;"R$ 432,93";6;"R$ 923,10";12;12;"R$ 438,15";5;2026-03-06-2026-03-06;6670;14.15%;2487;"R$ 89,06";"R$ 924,48";2;8;"R$ 0,00";0;5.12%;4042
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 477,87";3;3;"R$ 477,87";3;3;"R$ 0,00";0;"R$ 928,64";7;7;"R$ 821,59";6;2026-03-06-2026-03-06;19631;0.00%;0;"R$ 86,98";"R$ 908,88";0;0;"R$ 0,00";0;4.08%;4089
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 828,79";20;21;"R$ 828,79";20;21;"R$ 0,00";0;"R$ 867,08";22;23;"R$ 899,80";22;2026-03-06-2026-03-06;2260;0.00%;0;"R$ 93,56";"R$ 899,80";0;2;"R$ 0,00";0;4.13%;25892
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 888,34";2;2;"R$ 888,34";2;2;"R$ 0,00";0;"R$ 881,98";2;2;"R$ 888,34";2;2026-03-06-2026-03-06;16933;0.00%;0;"R$ 63,50";"R$ 888,34";0;4;"R$ 0,00";0;4.75%;5489
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 458,27";8;8;"R$ 458,27";8;8;"R$ 0,00";0;0;"R$ 886,04";13;"R$ 788,77";13;14;"R$ 0,00";0;2026-03-06-2026-03-06;2681;20.48%;4150;"R$ 78,56";"R$ 886,04";3;0;"R$ 0,00";0;4.92%;386
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 809,34";24;25;"R$ 859,58";26;27;"R$ 0,00";0;0;"R$ 809,34";24;"R$ 781,65";26;27;"R$ 0,00";0;2026-03-06-2026-03-06;7885;14.13%;4715;"R$ 85,83";"R$ 859,58";2;0;"R$ 0,00";0;2.78%;970
raquel.creator.ugc;Lv. 0;7428317737867625478;"R$ 0,00";0;0;"R$ 529,30";10;10;"R$ 529,30";10;10;"R$ 0,00";0;"R$ 816,27";14;14;"R$ 847,57";14;2026-03-06-2026-03-06;2127;0.00%;0;"R$ 40,78";"R$ 847,57";0;3;"R$ 0,00";0;4.31%;17173
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 794,61";45;45;"R$ 794,61";45;45;"R$ 0,00";0;"R$ 747,38";46;46;"R$ 805,85";46;2026-03-06-2026-03-06;9202;0.00%;0;"R$ 69,46";"R$ 805,85";0;3;"R$ 0,00";0;2.20%;91812
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 668,55";16;17;"R$ 668,55";16;17;"R$ 0,00";0;"R$ 791,21";19;20;"R$ 792,83";19;2026-03-06-2026-03-06;20845;0.00%;0;"R$ 53,22";"R$ 792,83";0;0;"R$ 0,00";0;2.42%;39517
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 571,30";29;30;"R$ 571,30";29;30;"R$ 0,00";0;"R$ 665,64";35;37;"R$ 718,61";35;2026-03-06-2026-03-06;5495;0.00%;0;"R$ 62,68";"R$ 718,61";0;8;"R$ 50,53";1;6.98%;19081
maduh_maduh;Lv. 0;6785325983413355525;"R$ 456,17";16;16;"R$ 623,76";20;20;"R$ 167,59";4;4;"R$ 457,52";9;"R$ 686,49";15;15;"R$ 241,41";6;2026-03-06-2026-03-06;12640;39.32%;2515;"R$ 75,46";"R$ 698,93";1;2;"R$ 0,00";0;5.59%;6585
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 527,55";11;11;"R$ 527,55";11;11;"R$ 0,00";0;"R$ 666,70";13;13;"R$ 575,97";12;2026-03-06-2026-03-06;3861;0.00%;1;"R$ 34,49";"R$ 652,61";0;3;"R$ 0,00";0;2.99%;14106
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 0,00";0;0;"R$ 354,76";5;5;"R$ 354,76";5;5;"R$ 0,00";0;"R$ 696,89";10;10;"R$ 643,23";10;2026-03-06-2026-03-06;4772;0.00%;0;"R$ 37,40";"R$ 643,23";0;2;"R$ 0,00";0;2.89%;5216
jainybreder;Lv. 0;6642234880195657734;"R$ 0,00";0;0;"R$ 98,81";1;1;"R$ 98,81";1;1;"R$ 219,40";2;"R$ 584,64";6;8;"R$ 388,16";4;2026-03-06-2026-03-06;11460;25.00%;4;"R$ 45,51";"R$ 607,56";0;1;"R$ 0,00";0;5.98%;3731
