author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jotamatiotti;Lv. 0;6973353133683426309;"R$ 6.453,65";58;63;"R$ 6.453,65";58;63;"R$ 0,00";0;0;"R$ 7.504,69";67;"R$ 8.230,75";67;72;"R$ 0,00";0;2026-03-02-2026-03-02;18736;24.31%;10423;"R$ 731,40";"R$ 7.504,69";6;4;"R$ 346,83";2;4.34%;4335
stephaniepettly;Lv. 0;6818885178338018309;"R$ 311,66";5;5;"R$ 5.202,07";115;115;"R$ 4.890,41";110;110;"R$ 483,63";9;"R$ 6.748,04";139;140;"R$ 5.832,59";127;2026-03-02-2026-03-02;3785;0.00%;0;"R$ 659,13";"R$ 6.955,32";0;1;"R$ 123,61";3;3.46%;179589
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 5.773,80";89;89;"R$ 5.887,32";91;91;"R$ 113,52";2;2;"R$ 5.954,93";92;"R$ 6.957,89";96;96;"R$ 297,63";4;2026-03-02-2026-03-02;5827;25.32%;12247;"R$ 628,41";"R$ 6.252,56";4;0;"R$ 65,70";1;5.08%;1339
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 3.175,66";44;45;"R$ 3.175,66";44;45;"R$ 0,00";0;"R$ 5.630,16";75;76;"R$ 5.398,93";75;2026-03-02-2026-03-02;31660;2.29%;6457;"R$ 636,35";"R$ 5.398,93";1;6;"R$ 2.067,81";27;13.74%;295479
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 2.749,79";20;22;"R$ 3.816,77";42;45;"R$ 1.066,98";22;23;"R$ 3.154,94";23;"R$ 5.481,53";48;51;"R$ 1.757,53";25;2026-03-02-2026-03-02;6651;11.54%;2358;"R$ 527,10";"R$ 4.912,47";5;0;"R$ 14,90";1;6.29%;11893
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 3.884,15";22;22;"R$ 3.884,15";22;22;"R$ 0,00";0;"R$ 5.148,21";29;29;"R$ 4.767,59";29;2026-03-02-2026-03-02;119205;50.00%;2;"R$ 335,60";"R$ 4.767,59";1;11;"R$ 0,00";0;5.03%;89070
angellamariane;Lv. 0;6803783218137383942;"R$ 4.033,36";55;56;"R$ 4.046,71";56;57;"R$ 13,35";1;1;"R$ 4.478,78";60;"R$ 4.813,58";61;62;"R$ 13,35";1;2026-03-02-2026-03-02;10283;33.62%;6927;"R$ 385,81";"R$ 4.492,13";2;1;"R$ 0,00";0;6.36%;3459
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 3.486,88";55;55;"R$ 3.486,88";55;55;"R$ 0,00";0;"R$ 4.579,03";67;67;"R$ 4.471,56";67;2026-03-02-2026-03-02;7262;0.00%;0;"R$ 463,37";"R$ 4.471,56";0;23;"R$ 0,00";0;3.47%;64327
paulabrigo;Lv. 0;6754367042377892869;"R$ 366,62";4;5;"R$ 2.844,68";54;55;"R$ 2.478,06";50;50;"R$ 467,01";5;"R$ 4.646,38";68;70;"R$ 3.991,65";63;2026-03-02-2026-03-02;15713;5.36%;859;"R$ 381,06";"R$ 4.458,66";1;5;"R$ 0,00";0;4.19%;94196
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 3.589,72";116;116;"R$ 3.589,72";116;116;"R$ 0,00";0;"R$ 3.992,11";136;136;"R$ 4.210,17";136;2026-03-02-2026-03-02;25679;0.00%;0;"R$ 349,28";"R$ 4.210,17";0;0;"R$ 0,00";0;3.02%;252040
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 3.578,45";35;35;"R$ 3.578,45";35;35;"R$ 0,00";0;"R$ 4.392,40";40;40;"R$ 4.052,03";40;2026-03-02-2026-03-02;102482;0.00%;0;"R$ 696,90";"R$ 4.052,03";0;3;"R$ 3.201,71";33;2.78%;233633
julianarosskopp;Lv. 0;6809368191572984837;"R$ 3.664,01";36;51;"R$ 3.707,31";37;52;"R$ 43,30";1;1;"R$ 3.715,28";37;"R$ 3.700,27";38;53;"R$ 43,30";1;2026-03-02-2026-03-02;4908;34.95%;4392;"R$ 178,17";"R$ 3.758,58";2;1;"R$ 0,00";0;3.24%;1174
byadrianams;Lv. 0;7516288332260951046;"R$ 1.355,79";15;15;"R$ 2.525,96";31;32;"R$ 1.170,17";16;17;"R$ 1.553,90";17;"R$ 2.969,17";39;40;"R$ 1.509,95";21;2026-03-02-2026-03-02;9564;30.20%;2960;"R$ 307,87";"R$ 3.133,75";2;4;"R$ 184,10";5;5.80%;20744
marianascalet;Lv. 0;6954055705901794310;"R$ 2.451,83";26;26;"R$ 2.993,39";39;39;"R$ 541,56";13;13;"R$ 2.546,78";27;"R$ 3.253,98";41;41;"R$ 580,46";14;2026-03-02-2026-03-02;6846;4.94%;6219;"R$ 244,79";"R$ 3.127,24";4;5;"R$ 0,00";0;5.69%;15632
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 2.241,68";18;18;"R$ 2.241,68";18;18;"R$ 0,00";0;"R$ 3.429,91";24;26;"R$ 2.873,63";23;2026-03-02-2026-03-02;6973;0.00%;0;"R$ 308,75";"R$ 3.017,52";0;27;"R$ 87,30";1;9.91%;41481
abner_mrios;Lv. 0;6812245507281585158;"R$ 2.049,07";26;27;"R$ 2.384,74";30;31;"R$ 335,67";4;4;"R$ 2.625,32";32;"R$ 2.911,13";37;42;"R$ 365,80";5;2026-03-02-2026-03-02;2964;20.73%;3792;"R$ 237,75";"R$ 2.991,12";6;1;"R$ 0,00";0;5.71%;9731
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.770,77";36;36;"R$ 2.770,77";36;36;"R$ 0,00";0;0;"R$ 2.926,59";38;"R$ 3.059,59";38;38;"R$ 0,00";0;2026-03-02-2026-03-02;10902;13.90%;12265;"R$ 296,59";"R$ 2.926,59";2;0;"R$ 0,00";0;7.12%;1011
elenaratrindade;Lv. 0;6532062669149618177;"R$ 1.551,23";18;18;"R$ 2.742,47";36;36;"R$ 1.191,24";18;18;"R$ 1.482,59";18;"R$ 2.903,02";39;39;"R$ 1.360,41";21;2026-03-02-2026-03-02;22061;32.05%;6862;"R$ 265,14";"R$ 2.843,00";1;8;"R$ 0,00";0;6.10%;24307
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 1.632,62";5;6;"R$ 1.632,62";5;6;"R$ 0,00";0;"R$ 3.169,77";10;11;"R$ 2.795,03";10;2026-03-02-2026-03-02;16919;0.00%;0;"R$ 229,69";"R$ 2.795,03";0;8;"R$ 0,00";0;5.19%;12447
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 948,37";17;17;"R$ 948,37";17;17;"R$ 0,00";0;"R$ 2.962,09";48;48;"R$ 2.731,48";48;2026-03-02-2026-03-02;6461;0.00%;0;"R$ 182,63";"R$ 2.731,48";0;11;"R$ 68,02";2;8.91%;163709
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 2.193,90";36;41;"R$ 2.193,90";36;41;"R$ 0,00";0;"R$ 2.305,01";39;47;"R$ 2.467,91";39;2026-03-02-2026-03-02;21985;2.06%;4168;"R$ 179,76";"R$ 2.467,91";0;2;"R$ 0,00";0;2.33%;60952
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.345,06";9;9;"R$ 2.385,04";10;11;"R$ 39,98";1;2;"R$ 2.345,06";9;"R$ 2.575,90";11;12;"R$ 85,97";2;2026-03-02-2026-03-02;3694;10.45%;6652;"R$ 237,28";"R$ 2.431,03";3;0;"R$ 0,00";0;6.80%;2706
jokimura;Lv. 0;7065151738303267845;"R$ 2.037,09";38;38;"R$ 2.160,66";41;41;"R$ 123,57";3;3;"R$ 2.237,22";42;"R$ 2.515,66";46;46;"R$ 161,22";4;2026-03-02-2026-03-02;8613;25.19%;10529;"R$ 223,77";"R$ 2.398,44";2;7;"R$ 0,00";0;6.05%;5566
samara_1580;Lv. 0;7225327765163492358;"R$ 2.081,10";22;22;"R$ 2.215,01";23;23;"R$ 133,91";1;1;"R$ 2.156,83";23;"R$ 2.587,92";24;24;"R$ 133,91";1;2026-03-02-2026-03-02;40367;12.16%;4442;"R$ 287,54";"R$ 2.290,74";3;3;"R$ 0,00";0;2.55%;2318
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.093,22";31;31;"R$ 2.138,96";32;32;"R$ 45,74";1;1;"R$ 2.194,88";33;"R$ 2.527,78";34;34;"R$ 45,74";1;2026-03-02-2026-03-02;3251;24.62%;2990;"R$ 220,57";"R$ 2.240,62";1;2;"R$ 0,00";0;5.39%;1151
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 1.916,65";98;101;"R$ 2.075,44";105;108;"R$ 158,79";7;7;"R$ 2.002,21";103;"R$ 2.061,81";111;114;"R$ 176,78";8;2026-03-02-2026-03-02;24272;21.83%;8827;"R$ 214,07";"R$ 2.178,99";1;1;"R$ 0,00";0;4.02%;2963
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 2.014,58";38;41;"R$ 2.014,58";38;41;"R$ 0,00";0;0;"R$ 2.111,68";39;"R$ 2.245,81";39;42;"R$ 0,00";0;2026-03-02-2026-03-02;9041;12.77%;4072;"R$ 198,63";"R$ 2.111,68";1;0;"R$ 0,00";0;4.35%;184
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.538,14";9;9;"R$ 1.757,04";17;17;"R$ 218,90";8;8;"R$ 1.538,14";9;"R$ 1.894,39";17;17;"R$ 218,90";8;2026-03-02-2026-03-02;15291;4.12%;4251;"R$ 186,77";"R$ 1.757,04";3;1;"R$ 0,00";0;1.48%;23306
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.487,76";27;27;"R$ 1.487,76";27;27;"R$ 0,00";0;0;"R$ 1.742,57";31;"R$ 1.587,63";31;31;"R$ 0,00";0;2026-03-02-2026-03-02;2590;26.24%;11942;"R$ 194,71";"R$ 1.742,57";5;0;"R$ 0,00";0;5.42%;369
sabrina.valbueno3;Lv. 0;7549251235166192645;"R$ 1.474,16";24;24;"R$ 1.540,05";25;25;"R$ 65,89";1;1;"R$ 1.661,74";26;"R$ 1.779,43";27;27;"R$ 65,89";1;2026-03-02-2026-03-02;5386;14.96%;4304;"R$ 195,12";"R$ 1.727,63";1;4;"R$ 0,00";0;4.23%;3689
empoderyas;Lv. 0;6814645518830388229;"R$ 798,74";5;5;"R$ 1.247,70";10;10;"R$ 448,96";5;5;"R$ 1.087,92";6;"R$ 1.516,50";13;13;"R$ 530,26";7;2026-03-02-2026-03-02;24943;9.29%;7571;"R$ 137,13";"R$ 1.618,18";2;6;"R$ 0,00";0;6.56%;14534
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.116,98";14;15;"R$ 1.116,98";14;15;"R$ 0,00";0;"R$ 1.635,22";18;19;"R$ 1.580,23";18;2026-03-02-2026-03-02;10840;0.00%;0;"R$ 58,76";"R$ 1.580,23";0;0;"R$ 0,00";0;3.57%;23058
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.549,51";17;17;"R$ 1.549,51";17;17;"R$ 0,00";0;0;"R$ 1.549,51";17;"R$ 1.681,60";17;17;"R$ 0,00";0;2026-03-02-2026-03-02;3398;5.13%;4718;"R$ 196,62";"R$ 1.549,51";7;10;"R$ 0,00";0;3.88%;1934
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 1.443,30";103;105;"R$ 1.336,84";101;103;"R$ 0,00";0;"R$ 1.465,90";109;111;"R$ 1.418,99";107;2026-03-02-2026-03-02;3314;0.00%;0;"R$ 138,67";"R$ 1.525,45";0;9;"R$ 0,00";0;7.60%;92228
rafaella.samara;Lv. 0;7325890451452740614;"R$ 1.162,24";8;8;"R$ 1.162,24";8;8;"R$ 0,00";0;0;"R$ 1.162,24";8;"R$ 1.627,97";9;9;"R$ 303,40";1;2026-03-02-2026-03-02;3493;26.05%;952;"R$ 252,64";"R$ 1.465,64";0;3;"R$ 0,00";0;4.33%;2654
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 300,41";2;2;"R$ 1.175,91";9;9;"R$ 875,50";7;7;"R$ 300,41";2;"R$ 1.610,81";11;11;"R$ 1.138,19";9;2026-03-02-2026-03-02;8877;13.32%;398;"R$ 402,31";"R$ 1.438,60";2;4;"R$ 0,00";0;13.95%;36125
lucilenecreator;Lv. 0;7175618308203807749;"R$ 279,46";6;7;"R$ 1.402,62";30;31;"R$ 1.123,16";24;24;"R$ 356,49";8;"R$ 1.328,45";31;32;"R$ 1.032,31";23;2026-03-02-2026-03-02;390129;10.50%;3648;"R$ 149,12";"R$ 1.388,80";8;11;"R$ 0,00";0;2.50%;55171
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 1.296,06";81;82;"R$ 1.296,06";81;82;"R$ 0,00";0;"R$ 1.214,87";86;87;"R$ 1.357,36";86;2026-03-02-2026-03-02;2392;0.00%;0;"R$ 63,49";"R$ 1.357,36";0;13;"R$ 0,00";0;2.76%;75382
jumuriel.a;Lv. 0;7288359799254516741;"R$ 927,61";16;16;"R$ 1.264,34";23;23;"R$ 336,73";7;7;"R$ 978,51";17;"R$ 1.299,26";24;24;"R$ 336,73";7;2026-03-02-2026-03-02;17132;11.37%;9959;"R$ 154,20";"R$ 1.315,24";3;1;"R$ 0,00";0;4.05%;14967
anatashagomesc;Lv. 0;7458032352510346245;"R$ 1.091,28";12;12;"R$ 1.128,18";13;13;"R$ 36,90";1;1;"R$ 1.129,18";13;"R$ 1.236,69";14;14;"R$ 36,90";1;2026-03-02-2026-03-02;11502;7.42%;2508;"R$ 105,34";"R$ 1.166,08";3;7;"R$ 0,00";0;3.55%;7543
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 0,00";0;0;"R$ 842,42";13;13;"R$ 842,42";13;13;"R$ 0,00";0;"R$ 1.239,92";18;18;"R$ 1.137,93";18;2026-03-02-2026-03-02;4744;0.00%;0;"R$ 55,71";"R$ 1.137,93";0;3;"R$ 0,00";0;3.23%;18512
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.064,67";20;20;"R$ 1.144,31";22;22;"R$ 79,64";2;2;"R$ 1.017,25";19;"R$ 1.110,88";21;21;"R$ 79,64";2;2026-03-02-2026-03-02;2416;15.14%;5278;"R$ 104,39";"R$ 1.096,89";3;0;"R$ 0,00";0;6.15%;10079
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 865,55";18;20;"R$ 865,55";18;20;"R$ 0,00";0;"R$ 1.142,55";23;25;"R$ 1.073,28";23;2026-03-02-2026-03-02;8427;0.00%;0;"R$ 96,51";"R$ 1.073,28";0;12;"R$ 123,05";1;6.54%;63714
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 923,06";53;172;"R$ 923,06";53;172;"R$ 0,00";0;"R$ 817,92";59;199;"R$ 1.066,74";59;2026-03-02-2026-03-02;12826;0.00%;0;"R$ 64,86";"R$ 1.066,74";0;2;"R$ 0,00";0;5.83%;47588
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 755,55";27;27;"R$ 755,55";27;27;"R$ 0,00";0;"R$ 992,86";34;34;"R$ 810,29";29;2026-03-02-2026-03-02;8773;0.00%;0;"R$ 94,53";"R$ 1.021,58";0;0;"R$ 0,00";0;3.18%;31029
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 514,56";3;3;"R$ 514,56";3;3;"R$ 0,00";0;"R$ 967,28";6;6;"R$ 1.007,48";6;2026-03-02-2026-03-02;3552;0.00%;0;"R$ 50,70";"R$ 1.007,48";0;1;"R$ 0,00";0;4.24%;4273
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 906,97";33;33;"R$ 906,97";33;33;"R$ 0,00";0;"R$ 897,69";35;35;"R$ 989,35";35;2026-03-02-2026-03-02;19962;0.00%;0;"R$ 76,92";"R$ 989,35";0;3;"R$ 0,00";0;5.71%;23020
caioliveshop;Lv. 0;6841271097557648389;"R$ 987,59";44;50;"R$ 987,59";44;50;"R$ 0,00";0;0;"R$ 987,59";44;"R$ 861,76";44;50;"R$ 0,00";0;2026-03-02-2026-03-02;3635;7.20%;6920;"R$ 57,14";"R$ 987,59";4;8;"R$ 0,00";0;0.85%;4246
debbora.oliveirah;Lv. 0;7508002713109513221;"R$ 793,23";20;20;"R$ 793,23";20;20;"R$ 0,00";0;0;"R$ 979,53";25;"R$ 959,00";25;27;"R$ 0,00";0;2026-03-02-2026-03-02;7831;21.71%;4850;"R$ 97,57";"R$ 979,53";6;0;"R$ 0,00";0;3.99%;426
nandacameloo;Lv. 0;7275509197617284101;"R$ 870,61";21;21;"R$ 870,61";21;21;"R$ 0,00";0;0;"R$ 966,38";23;"R$ 882,20";23;23;"R$ 0,00";0;2026-03-02-2026-03-02;2506;11.89%;7163;"R$ 80,72";"R$ 966,38";4;10;"R$ 0,00";0;4.05%;2025
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 961,95";8;8;"R$ 961,95";8;8;"R$ 0,00";0;"R$ 1.109,70";8;9;"R$ 957,46";8;2026-03-02-2026-03-02;10724;0.00%;0;"R$ 61,76";"R$ 957,46";0;3;"R$ 259,28";3;7.62%;15016
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 936,62";9;9;"R$ 936,62";9;9;"R$ 0,00";0;"R$ 1.018,79";10;10;"R$ 936,62";9;2026-03-02-2026-03-02;3583;0.00%;0;"R$ 54,52";"R$ 948,26";0;6;"R$ 0,00";0;6.35%;26593
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 737,98";12;12;"R$ 737,98";12;12;"R$ 0,00";0;"R$ 913,76";15;15;"R$ 912,38";15;2026-03-02-2026-03-02;16488;0.00%;0;"R$ 79,26";"R$ 912,38";0;12;"R$ 449,17";5;6.84%;13773
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 823,82";22;22;"R$ 823,82";22;22;"R$ 0,00";0;"R$ 918,00";24;24;"R$ 903,27";24;2026-03-02-2026-03-02;2252;0.00%;0;"R$ 100,77";"R$ 903,27";0;0;"R$ 0,00";0;4.39%;24435
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 769,88";48;49;"R$ 879,96";55;56;"R$ 110,08";7;7;"R$ 783,55";49;"R$ 836,95";56;57;"R$ 110,08";7;2026-03-02-2026-03-02;6116;13.92%;7400;"R$ 77,37";"R$ 893,63";2;1;"R$ 0,00";0;1.72%;11874
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 831,91";24;27;"R$ 861,90";25;28;"R$ 29,99";1;1;"R$ 831,91";24;"R$ 807,70";25;28;"R$ 29,99";1;2026-03-02-2026-03-02;7814;16.07%;3361;"R$ 91,12";"R$ 861,90";1;2;"R$ 0,00";0;3.14%;3628
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 996,21";7;7;"R$ 996,21";7;7;"R$ 0,00";0;"R$ 968,76";6;6;"R$ 858,16";6;2026-03-02-2026-03-02;10269;0.00%;0;"R$ 81,34";"R$ 858,16";0;0;"R$ 0,00";0;1.92%;34600
casalsantoshop;Lv. 0;7120269069425394694;"R$ 575,01";14;15;"R$ 575,01";14;15;"R$ 0,00";0;0;"R$ 846,64";21;"R$ 737,04";21;22;"R$ 0,00";0;2026-03-02-2026-03-02;2250;30.43%;2622;"R$ 60,94";"R$ 846,64";4;0;"R$ 0,00";0;0.97%;1131
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 313,65";8;8;"R$ 313,65";8;8;"R$ 0,00";0;"R$ 838,94";14;14;"R$ 823,98";14;2026-03-02-2026-03-02;255090;0.00%;0;"R$ 61,88";"R$ 823,98";0;10;"R$ 0,00";0;5.31%;33678
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 680,77";8;9;"R$ 680,77";8;9;"R$ 0,00";0;"R$ 851,00";10;11;"R$ 813,81";10;2026-03-02-2026-03-02;146964;0.00%;0;"R$ 38,37";"R$ 813,81";0;7;"R$ 0,00";0;4.43%;17818
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 576,70";35;38;"R$ 576,70";35;38;"R$ 0,00";0;"R$ 773,82";42;46;"R$ 770,55";42;2026-03-02-2026-03-02;6537;0.00%;0;"R$ 61,54";"R$ 770,55";0;17;"R$ 79,73";1;3.53%;22051
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 633,31";18;18;"R$ 633,31";18;18;"R$ 60,29";1;"R$ 690,64";22;22;"R$ 682,96";21;2026-03-02-2026-03-02;22763;6.98%;358;"R$ 55,84";"R$ 743,25";2;10;"R$ 0,00";0;2.74%;57063
mairaog;Lv. 0;6789280832538215430;"R$ 222,28";2;2;"R$ 704,40";9;9;"R$ 482,12";7;7;"R$ 222,28";2;"R$ 734,17";9;9;"R$ 482,12";7;2026-03-02-2026-03-02;5193;29.36%;2299;"R$ 73,67";"R$ 704,40";1;0;"R$ 0,00";0;6.30%;16903
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 572,97";31;32;"R$ 572,97";31;32;"R$ 0,00";0;"R$ 606,14";36;37;"R$ 692,10";36;2026-03-02-2026-03-02;5473;0.00%;0;"R$ 61,03";"R$ 692,10";0;11;"R$ 0,00";0;6.05%;30883
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 412,62";7;7;"R$ 231,06";5;5;"R$ 0,00";0;"R$ 702,26";7;7;"R$ 509,30";5;2026-03-02-2026-03-02;14928;0.00%;0;"R$ 85,25";"R$ 690,86";0;2;"R$ 0,00";0;3.92%;5233
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 0,00";0;0;"R$ 671,60";13;13;"R$ 622,46";12;12;"R$ 0,00";0;"R$ 660,99";13;13;"R$ 622,46";12;2026-03-02-2026-03-02;13707;0.00%;0;"R$ 58,63";"R$ 671,60";0;4;"R$ 0,00";0;4.03%;10923
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 477,11";8;9;"R$ 369,56";7;7;"R$ 0,00";0;"R$ 645,75";12;13;"R$ 563,34";11;2026-03-02-2026-03-02;81187;0.00%;0;"R$ 55,23";"R$ 670,89";0;11;"R$ 0,00";0;3.64%;24276
