author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
thaylooope;Lv. 0;6803396319110300678;"R$ 7.313,12";244;258;"R$ 7.437,02";247;261;"R$ 39,99";1;1;"R$ 7.538,03";253;"R$ 7.079,61";256;270;"R$ 39,99";1;2026-03-10-2026-03-10;6690;28.58%;17639;"R$ 668,66";"R$ 7.661,93";4;0;"R$ 0,00";0;5.63%;2486
bdgroupfitness;Lv. 0;7477153061481694214;"R$ 5.841,98";14;14;"R$ 5.841,98";14;14;"R$ 0,00";0;0;"R$ 7.491,91";16;"R$ 6.950,26";16;16;"R$ 0,00";0;2026-03-10-2026-03-10;3621;18.39%;8766;"R$ 577,76";"R$ 7.491,91";3;0;"R$ 0,00";0;6.63%;1811
jotamatiotti;Lv. 0;6973353133683426309;"R$ 6.516,49";49;49;"R$ 6.705,41";51;51;"R$ 139,90";1;1;"R$ 7.011,11";54;"R$ 7.599,38";56;56;"R$ 139,90";1;2026-03-10-2026-03-10;19004;21.39%;10685;"R$ 648,99";"R$ 7.200,03";5;1;"R$ 73,62";1;3.37%;2136
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 5.630,84";104;106;"R$ 5.630,84";104;106;"R$ 0,00";0;0;"R$ 6.329,84";117;"R$ 6.401,96";117;119;"R$ 0,00";0;2026-03-10-2026-03-10;17509;27.50%;17966;"R$ 703,07";"R$ 6.329,84";4;4;"R$ 0,00";0;6.92%;4711
samara_1580;Lv. 0;7225327765163492358;"R$ 5.575,93";82;82;"R$ 5.958,81";86;86;"R$ 382,88";4;4;"R$ 5.750,23";84;"R$ 5.834,26";89;89;"R$ 507,58";5;2026-03-10-2026-03-10;40661;29.89%;9694;"R$ 529,37";"R$ 6.257,81";1;2;"R$ 0,00";0;7.31%;7088
rafaella.samara;Lv. 0;7325890451452740614;"R$ 4.015,61";28;29;"R$ 4.131,77";30;31;"R$ 116,16";2;2;"R$ 4.476,06";31;"R$ 5.409,23";35;36;"R$ 786,37";4;2026-03-10-2026-03-10;3631;28.56%;3067;"R$ 908,26";"R$ 5.262,43";1;5;"R$ 0,00";0;2.32%;10387
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 3.501,25";38;39;"R$ 3.809,14";48;51;"R$ 285,89";9;11;"R$ 4.335,00";46;"R$ 5.065,35";56;60;"R$ 285,89";9;2026-03-10-2026-03-10;9010;19.91%;4812;"R$ 603,50";"R$ 4.642,89";3;2;"R$ 0,00";0;2.95%;16116
byevelynsales;Lv. 0;7351608889702368262;"R$ 3.854,72";28;28;"R$ 3.854,72";28;28;"R$ 0,00";0;0;"R$ 4.458,18";33;"R$ 4.810,29";33;33;"R$ 0,00";0;2026-03-10-2026-03-10;3347;44.16%;6485;"R$ 452,81";"R$ 4.458,18";1;2;"R$ 0,00";0;3.21%;2365
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 3.587,95";40;42;"R$ 3.587,95";40;42;"R$ 0,00";0;"R$ 4.764,66";53;55;"R$ 4.392,94";53;2026-03-10-2026-03-10;32103;4.15%;3930;"R$ 705,54";"R$ 4.392,94";1;5;"R$ 2.917,34";31;9.24%;278274
mairaog;Lv. 0;6789280832538215430;"R$ 2.825,15";25;25;"R$ 3.528,87";34;34;"R$ 703,72";9;9;"R$ 3.169,61";28;"R$ 4.278,80";40;40;"R$ 976,59";12;2026-03-10-2026-03-10;5466;28.47%;3513;"R$ 379,72";"R$ 4.146,20";2;3;"R$ 0,00";0;6.87%;12035
jumuriel.a;Lv. 0;7288359799254516741;"R$ 3.256,15";40;40;"R$ 3.705,77";48;48;"R$ 449,62";8;8;"R$ 3.521,42";43;"R$ 3.937,08";53;53;"R$ 588,93";10;2026-03-10-2026-03-10;17510;21.39%;18698;"R$ 378,17";"R$ 4.110,35";7;1;"R$ 0,00";0;4.30%;14106
byluizdanyell;Lv. 0;6592688737821392901;"R$ 79,16";1;1;"R$ 3.207,16";31;31;"R$ 3.128,00";30;30;"R$ 79,16";1;"R$ 3.923,61";39;39;"R$ 3.748,45";38;2026-03-10-2026-03-10;119377;0.00%;0;"R$ 310,22";"R$ 3.827,61";0;1;"R$ 91,89";1;6.32%;66790
lucilenecreator;Lv. 0;7175618308203807749;"R$ 3.195,67";61;61;"R$ 3.665,43";72;72;"R$ 469,76";11;11;"R$ 3.247,16";62;"R$ 3.820,47";73;73;"R$ 467,08";11;2026-03-10-2026-03-10;390211;24.58%;12088;"R$ 363,15";"R$ 3.714,24";3;3;"R$ 0,00";0;4.37%;17969
paulabrigo;Lv. 0;6754367042377892869;"R$ 169,44";3;3;"R$ 2.300,38";52;56;"R$ 2.130,94";49;53;"R$ 169,44";3;"R$ 3.514,55";66;71;"R$ 3.255,51";63;2026-03-10-2026-03-10;16073;4.98%;462;"R$ 312,26";"R$ 3.424,95";1;10;"R$ 174,30";2;4.18%;96095
elenaratrindade;Lv. 0;6532062669149618177;"R$ 390,61";4;4;"R$ 2.744,43";29;29;"R$ 2.353,82";25;25;"R$ 706,47";7;"R$ 3.272,28";36;36;"R$ 2.654,44";29;2026-03-10-2026-03-10;23033;0.00%;9;"R$ 300,41";"R$ 3.360,91";0;1;"R$ 0,00";0;8.76%;43618
schepaesugc;Lv. 0;7510012444408923152;"R$ 2.634,35";30;30;"R$ 3.026,26";35;35;"R$ 391,91";5;5;"R$ 2.731,18";31;"R$ 3.221,29";36;36;"R$ 391,91";5;2026-03-10-2026-03-10;3519;34.70%;4398;"R$ 358,65";"R$ 3.123,09";1;7;"R$ 50,99";1;4.56%;3533
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 2.252,61";25;25;"R$ 2.252,61";25;25;"R$ 0,00";0;"R$ 2.968,26";35;35;"R$ 3.044,49";35;2026-03-10-2026-03-10;7342;0.00%;0;"R$ 279,57";"R$ 3.044,49";0;25;"R$ 0,00";0;3.57%;56460
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.799,99";32;32;"R$ 2.799,99";32;32;"R$ 0,00";0;0;"R$ 2.962,38";34;"R$ 3.261,99";34;34;"R$ 0,00";0;2026-03-10-2026-03-10;11127;7.55%;13399;"R$ 434,91";"R$ 2.962,38";3;1;"R$ 0,00";0;7.36%;1209
estherr_luz;Lv. 0;7398256076427478022;"R$ 2.256,81";34;35;"R$ 2.428,07";36;37;"R$ 171,26";2;2;"R$ 2.448,91";38;"R$ 2.972,50";41;42;"R$ 212,22";3;2026-03-10-2026-03-10;2891;44.87%;2378;"R$ 314,59";"R$ 2.661,13";3;0;"R$ 0,00";0;8.68%;1141
armandoindica;Lv. 0;7510670089017443334;"R$ 29,95";1;1;"R$ 2.291,01";33;42;"R$ 2.261,06";32;41;"R$ 29,95";1;"R$ 2.304,41";36;45;"R$ 2.421,51";35;2026-03-10-2026-03-10;22195;0.00%;0;"R$ 154,72";"R$ 2.451,46";0;5;"R$ 0,00";0;1.96%;48089
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 2.054,49";41;49;"R$ 2.054,49";41;49;"R$ 0,00";0;"R$ 1.960,16";45;53;"R$ 2.283,23";45;2026-03-10-2026-03-10;71967;0.00%;0;"R$ 69,08";"R$ 2.283,23";0;20;"R$ 0,00";0;6.05%;31993
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 1.961,04";32;32;"R$ 2.082,21";35;35;"R$ 57,68";2;2;"R$ 2.121,19";35;"R$ 2.373,03";38;38;"R$ 57,68";2;2026-03-10-2026-03-10;5286;27.52%;3005;"R$ 267,00";"R$ 2.242,36";4;4;"R$ 0,00";0;2.67%;3330
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 2.066,64";55;57;"R$ 2.066,64";55;57;"R$ 0,00";0;"R$ 2.102,25";58;60;"R$ 2.137,42";58;2026-03-10-2026-03-10;6998;0.00%;0;"R$ 223,93";"R$ 2.137,42";0;4;"R$ 0,00";0;5.95%;49359
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.954,58";28;28;"R$ 1.954,58";28;28;"R$ 0,00";0;0;"R$ 2.058,08";29;"R$ 2.009,28";31;31;"R$ 0,00";0;2026-03-10-2026-03-10;2810;29.48%;10330;"R$ 188,51";"R$ 2.123,01";3;0;"R$ 0,00";0;3.67%;600
empoderyas;Lv. 0;6814645518830388229;"R$ 1.023,75";8;8;"R$ 1.576,62";18;18;"R$ 525,88";9;9;"R$ 1.288,06";10;"R$ 2.140,13";24;24;"R$ 701,17";13;2026-03-10-2026-03-10;25316;15.03%;4025;"R$ 180,49";"R$ 2.016,22";2;6;"R$ 0,00";0;4.81%;32494
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.761,97";16;17;"R$ 1.806,46";20;21;"R$ 44,49";4;4;"R$ 1.911,69";17;"R$ 2.116,70";21;22;"R$ 44,49";4;2026-03-10-2026-03-10;14098;11.79%;1603;"R$ 139,78";"R$ 1.956,18";3;0;"R$ 861,95";10;1.98%;6521
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.762,28";11;13;"R$ 1.871,78";14;16;"R$ 109,50";3;3;"R$ 1.838,25";12;"R$ 2.087,24";15;17;"R$ 109,50";3;2026-03-10-2026-03-10;15397;7.63%;5006;"R$ 150,85";"R$ 1.947,75";5;2;"R$ 60,20";1;2.07%;6942
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.076,00";19;20;"R$ 1.076,00";19;20;"R$ 0,00";0;"R$ 1.899,02";33;34;"R$ 1.867,20";33;2026-03-10-2026-03-10;15508;0.00%;0;"R$ 220,91";"R$ 1.867,20";0;14;"R$ 0,00";0;4.58%;31294
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.357,76";17;17;"R$ 1.357,76";17;17;"R$ 0,00";0;"R$ 1.779,86";24;25;"R$ 1.856,77";24;2026-03-10-2026-03-10;3115;0.00%;0;"R$ 166,86";"R$ 1.856,77";0;6;"R$ 1.352,42";16;4.70%;40000
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 968,24";5;5;"R$ 968,24";5;5;"R$ 0,00";0;"R$ 1.922,97";7;7;"R$ 1.805,06";7;2026-03-10-2026-03-10;16948;0.00%;0;"R$ 133,05";"R$ 1.805,06";0;5;"R$ 0,00";0;7.91%;5610
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 794,91";8;8;"R$ 794,91";8;8;"R$ 0,00";0;"R$ 1.906,53";18;18;"R$ 1.762,39";18;2026-03-10-2026-03-10;6537;0.00%;0;"R$ 96,85";"R$ 1.762,39";0;1;"R$ 0,00";0;8.39%;70145
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.517,63";44;44;"R$ 1.517,63";44;44;"R$ 0,00";0;"R$ 1.567,31";50;50;"R$ 1.737,81";50;2026-03-10-2026-03-10;25762;0.00%;0;"R$ 139,58";"R$ 1.737,81";0;4;"R$ 0,00";0;3.08%;80037
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 234,58";2;2;"R$ 795,34";7;7;"R$ 560,76";5;5;"R$ 548,09";4;"R$ 1.666,73";13;13;"R$ 1.080,62";9;2026-03-10-2026-03-10;4035;50.53%;188;"R$ 143,77";"R$ 1.628,71";1;20;"R$ 0,00";0;6.73%;21657
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 1.569,17";56;57;"R$ 1.569,17";56;57;"R$ 0,00";0;"R$ 1.510,00";59;60;"R$ 1.626,67";59;2026-03-10-2026-03-10;23467;0.00%;0;"R$ 134,87";"R$ 1.626,67";0;9;"R$ 0,00";0;6.15%;470156
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.044,49";10;10;"R$ 1.044,49";10;10;"R$ 0,00";0;"R$ 1.669,46";16;16;"R$ 1.519,18";16;2026-03-10-2026-03-10;7054;0.00%;0;"R$ 150,28";"R$ 1.519,18";0;35;"R$ 173,13";2;7.81%;28749
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 149,69";2;2;"R$ 149,69";2;2;"R$ 0,00";0;"R$ 1.314,93";17;18;"R$ 149,69";2;2026-03-10-2026-03-10;19636;0.00%;0;"R$ 106,12";"R$ 1.418,75";0;2;"R$ 101,21";2;4.41%;6349
julianarosskopp;Lv. 0;6809368191572984837;"R$ 1.281,10";15;16;"R$ 1.376,78";17;18;"R$ 43,30";1;1;"R$ 1.313,14";16;"R$ 1.436,44";18;19;"R$ 43,30";1;2026-03-10-2026-03-10;5140;35.59%;4614;"R$ 116,90";"R$ 1.408,82";1;4;"R$ 0,00";0;2.46%;2357
by.luanadias;Lv. 0;7190388902812894213;"R$ 948,79";11;11;"R$ 948,79";11;11;"R$ 0,00";0;0;"R$ 1.343,79";18;"R$ 1.485,10";19;19;"R$ 56,92";1;2026-03-10-2026-03-10;3437;24.84%;2166;"R$ 138,36";"R$ 1.400,71";1;3;"R$ 0,00";0;7.03%;2901
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.286,87";17;18;"R$ 1.286,87";17;18;"R$ 0,00";0;"R$ 1.328,85";18;19;"R$ 1.372,14";18;2026-03-10-2026-03-10;10729;0.00%;0;"R$ 110,49";"R$ 1.372,14";0;5;"R$ 757,64";9;5.18%;19248
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.298,56";37;41;"R$ 1.298,56";37;41;"R$ 0,00";0;"R$ 1.315,28";38;42;"R$ 1.356,46";38;2026-03-10-2026-03-10;8655;0.00%;0;"R$ 77,19";"R$ 1.356,46";0;10;"R$ 0,00";0;5.49%;77088
angellamariane;Lv. 0;6803783218137383942;"R$ 1.194,73";15;16;"R$ 1.253,13";17;18;"R$ 58,40";2;2;"R$ 1.241,50";16;"R$ 1.326,76";18;19;"R$ 58,40";2;2026-03-10-2026-03-10;10418;22.60%;2482;"R$ 117,42";"R$ 1.299,90";3;5;"R$ 0,00";0;5.80%;2861
beatr1zl1m;Lv. 0;229148708150415360;"R$ 1.175,56";26;26;"R$ 1.245,56";27;27;"R$ 70,00";1;1;"R$ 1.175,56";26;"R$ 1.142,13";27;27;"R$ 70,00";1;2026-03-10-2026-03-10;10742;8.22%;7410;"R$ 132,11";"R$ 1.245,56";3;3;"R$ 0,00";0;3.25%;3511
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 209,98";1;1;"R$ 945,90";16;19;"R$ 735,92";15;18;"R$ 333,16";4;"R$ 1.226,21";21;24;"R$ 887,98";17;2026-03-10-2026-03-10;4150;11.38%;1924;"R$ 223,17";"R$ 1.221,14";3;1;"R$ 0,00";0;4.53%;48622
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 271,06";2;2;"R$ 1.056,77";23;25;"R$ 785,71";21;23;"R$ 271,06";1;"R$ 1.217,10";23;25;"R$ 943,91";22;2026-03-10-2026-03-10;6684;13.87%;1305;"R$ 111,33";"R$ 1.214,97";2;2;"R$ 54,14";2;5.18%;16425
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.205,58";11;12;"R$ 1.205,58";11;12;"R$ 0,00";0;"R$ 1.303,60";11;12;"R$ 1.205,58";11;2026-03-10-2026-03-10;103002;0.00%;0;"R$ 190,70";"R$ 1.205,58";0;7;"R$ 779,40";7;2.53%;110973
nandacameloo;Lv. 0;7275509197617284101;"R$ 598,77";9;11;"R$ 1.204,92";19;21;"R$ 406,54";7;7;"R$ 598,77";9;"R$ 1.179,69";19;21;"R$ 406,54";7;2026-03-10-2026-03-10;2635;19.82%;2220;"R$ 101,91";"R$ 1.204,92";2;10;"R$ 0,00";0;3.45%;9800
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 366,40";5;5;"R$ 849,75";14;15;"R$ 483,35";9;10;"R$ 366,40";5;"R$ 1.132,99";16;17;"R$ 714,35";10;2026-03-10-2026-03-10;13754;12.66%;1177;"R$ 152,61";"R$ 1.143,23";1;2;"R$ 0,00";0;4.49%;10257
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 902,66";13;14;"R$ 902,66";13;14;"R$ 0,00";0;"R$ 1.017,39";16;17;"R$ 1.119,39";16;2026-03-10-2026-03-10;16507;0.00%;0;"R$ 98,25";"R$ 1.119,39";0;1;"R$ 632,62";7;6.65%;18973
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 728,99";13;13;"R$ 813,60";14;14;"R$ 84,61";1;1;"R$ 934,39";16;"R$ 1.057,71";18;18;"R$ 162,41";2;2026-03-10-2026-03-10;6653;16.34%;3622;"R$ 120,95";"R$ 1.096,80";4;2;"R$ 0,00";0;7.28%;2376
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 933,50";6;6;"R$ 933,50";6;6;"R$ 0,00";0;"R$ 968,76";6;6;"R$ 951,48";6;2026-03-10-2026-03-10;10267;0.00%;0;"R$ 62,45";"R$ 951,48";0;0;"R$ 0,00";0;1.72%;19814
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 306,44";15;15;"R$ 306,44";15;15;"R$ 0,00";0;"R$ 831,83";23;26;"R$ 944,11";23;2026-03-10-2026-03-10;11054;0.00%;0;"R$ 49,85";"R$ 944,11";0;4;"R$ 0,00";0;4.06%;24642
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 936,53";21;25;"R$ 936,53";21;25;"R$ 0,00";0;"R$ 899,15";21;25;"R$ 936,53";21;2026-03-10-2026-03-10;13107;0.00%;0;"R$ 88,07";"R$ 936,53";0;5;"R$ 0,00";0;4.83%;17025
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 651,99";18;18;"R$ 651,99";18;18;"R$ 0,00";0;"R$ 870,88";24;24;"R$ 871,34";24;2026-03-10-2026-03-10;2266;0.00%;0;"R$ 93,67";"R$ 871,34";0;1;"R$ 0,00";0;4.48%;19611
realmente_thais;Lv. 0;6830838183241532422;"R$ 527,40";1;1;"R$ 770,65";5;6;"R$ 243,25";4;5;"R$ 527,40";1;"R$ 824,25";6;7;"R$ 343,55";5;2026-03-10-2026-03-10;11532;0.00%;2;"R$ 45,85";"R$ 870,95";0;0;"R$ 0,00";0;8.17%;3025
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 785,25";7;7;"R$ 785,25";7;7;"R$ 0,00";0;"R$ 907,20";8;8;"R$ 862,52";8;2026-03-10-2026-03-10;2873;0.00%;0;"R$ 93,61";"R$ 862,52";0;0;"R$ 329,28";3;7.85%;9354
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 821,61";21;22;"R$ 821,61";21;22;"R$ 0,00";0;0;"R$ 854,91";22;"R$ 728,62";22;23;"R$ 0,00";0;2026-03-10-2026-03-10;7997;7.92%;6112;"R$ 69,62";"R$ 854,91";6;0;"R$ 0,00";0;2.54%;828
luanna.gomide;Lv. 0;6807131825984996357;"R$ 824,48";16;16;"R$ 824,48";16;16;"R$ 0,00";0;0;"R$ 852,02";17;"R$ 772,12";17;17;"R$ 0,00";0;2026-03-10-2026-03-10;3061;13.35%;2846;"R$ 72,55";"R$ 852,02";1;1;"R$ 0,00";0;4.89%;1185
nathalia_ribs;Lv. 0;6812801001847260165;"R$ 0,00";0;0;"R$ 820,72";18;21;"R$ 820,72";18;21;"R$ 0,00";0;"R$ 775,58";19;21;"R$ 828,64";19;2026-03-10-2026-03-10;203692;0.00%;0;"R$ 93,56";"R$ 828,64";0;1;"R$ 0,00";0;6.55%;21659
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 808,07";24;27;"R$ 808,07";24;27;"R$ 0,00";0;"R$ 956,64";24;27;"R$ 810,14";24;2026-03-10-2026-03-10;1704;0.00%;0;"R$ 93,01";"R$ 810,14";0;3;"R$ 0,00";0;9.21%;16737
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 452,19";3;3;"R$ 452,19";3;3;"R$ 0,00";0;"R$ 771,48";5;5;"R$ 761,95";5;2026-03-10-2026-03-10;8881;0.00%;0;"R$ 127,56";"R$ 761,95";0;3;"R$ 0,00";0;6.28%;7819
caioliveshop;Lv. 0;6841271097557648389;"R$ 630,87";16;16;"R$ 630,87";16;16;"R$ 0,00";0;0;"R$ 746,89";18;"R$ 701,82";18;18;"R$ 0,00";0;2026-03-10-2026-03-10;3846;6.49%;3838;"R$ 33,55";"R$ 746,89";2;10;"R$ 0,00";0;2.41%;3816
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 679,70";21;24;"R$ 679,70";21;24;"R$ 0,00";0;"R$ 704,12";25;28;"R$ 741,28";25;2026-03-10-2026-03-10;2739;1.49%;335;"R$ 61,80";"R$ 741,28";1;6;"R$ 0,00";0;7.15%;12177
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 516,60";7;7;"R$ 516,60";7;7;"R$ 0,00";0;"R$ 675,19";9;9;"R$ 723,38";9;2026-03-10-2026-03-10;14286;0.00%;0;"R$ 67,19";"R$ 723,38";0;5;"R$ 0,00";0;8.04%;22770
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 653,15";34;34;"R$ 653,15";34;34;"R$ 0,00";0;"R$ 628,03";38;38;"R$ 700,67";38;2026-03-10-2026-03-10;3607;0.00%;0;"R$ 69,03";"R$ 700,67";0;4;"R$ 0,00";0;9.02%;57090
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 376,93";14;14;"R$ 376,93";14;14;"R$ 0,00";0;"R$ 610,25";23;23;"R$ 665,39";23;2026-03-10-2026-03-10;5607;0.00%;0;"R$ 50,51";"R$ 665,39";0;3;"R$ 35,90";1;6.57%;16762
ka.storeshop;Lv. 0;6761561890705081350;"R$ 0,00";0;0;"R$ 596,65";8;8;"R$ 596,65";8;8;"R$ 0,00";0;"R$ 664,90";9;9;"R$ 596,65";8;2026-03-10-2026-03-10;22001;1.57%;127;"R$ 53,12";"R$ 649,14";2;17;"R$ 0,00";0;5.56%;8874
maduh_maduh;Lv. 0;6785325983413355525;"R$ 316,35";5;8;"R$ 575,63";8;11;"R$ 259,28";3;3;"R$ 316,35";5;"R$ 684,99";9;12;"R$ 327,46";4;2026-03-10-2026-03-10;12703;26.89%;3927;"R$ 85,06";"R$ 643,81";2;7;"R$ 0,00";0;8.82%;19724
