author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.650,08";30;30;"R$ 2.745,01";31;31;"R$ 94,93";1;1;"R$ 2.650,08";30;"R$ 2.952,99";31;31;"R$ 94,93";1;2026-03-12-2026-03-12;11192;7.17%;11001;"R$ 394,11";"R$ 2.745,01";1;0;"R$ 0,00";0;7.47%;1164
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.943,35";8;12;"R$ 2.383,13";12;21;"R$ 439,78";4;9;"R$ 2.280,09";10;"R$ 2.614,00";14;23;"R$ 439,78";4;2026-03-12-2026-03-12;2196;9.70%;7337;"R$ 254,97";"R$ 2.719,87";2;5;"R$ 0,00";0;6.12%;2861
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.270,88";26;26;"R$ 2.323,32";28;28;"R$ 52,44";2;2;"R$ 2.445,60";28;"R$ 2.633,66";30;30;"R$ 52,44";2;2026-03-12-2026-03-12;3466;38.51%;4645;"R$ 243,69";"R$ 2.498,04";1;3;"R$ 0,00";0;5.12%;6420
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.889,13";16;16;"R$ 2.069,53";23;23;"R$ 180,40";7;7;"R$ 2.247,33";19;"R$ 2.606,38";26;26;"R$ 180,40";7;2026-03-12-2026-03-12;15421;7.12%;5644;"R$ 221,30";"R$ 2.427,73";8;3;"R$ 0,00";0;2.18%;7416
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 1.720,87";12;12;"R$ 2.053,40";17;17;"R$ 332,53";5;5;"R$ 1.720,87";12;"R$ 2.351,89";20;20;"R$ 610,19";8;2026-03-12-2026-03-12;4837;13.72%;2836;"R$ 199,75";"R$ 2.331,06";2;1;"R$ 0,00";0;1.26%;12348
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 2.113,94";31;31;"R$ 2.243,62";32;32;"R$ 0,00";0;0;"R$ 2.189,14";32;"R$ 2.309,06";33;33;"R$ 0,00";0;2026-03-12-2026-03-12;6802;16.48%;7283;"R$ 197,40";"R$ 2.318,82";3;1;"R$ 0,00";0;7.77%;2805
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 656,88";13;13;"R$ 656,88";13;13;"R$ 49,54";1;"R$ 2.351,36";30;30;"R$ 2.109,70";29;2026-03-12-2026-03-12;6547;0.00%;0;"R$ 126,56";"R$ 2.159,24";0;12;"R$ 0,00";0;7.08%;71449
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.803,11";38;38;"R$ 1.803,11";38;38;"R$ 0,00";0;"R$ 2.092,79";43;44;"R$ 2.132,05";43;2026-03-12-2026-03-12;15534;0.00%;0;"R$ 182,54";"R$ 2.132,05";0;1;"R$ 0,00";0;5.92%;27984
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.791,52";45;49;"R$ 1.791,52";45;49;"R$ 0,00";0;"R$ 2.105,58";49;53;"R$ 2.105,90";49;2026-03-12-2026-03-12;16106;0.00%;0;"R$ 158,11";"R$ 2.105,90";0;11;"R$ 0,00";0;4.38%;97557
angellamariane;Lv. 0;6803783218137383942;"R$ 1.949,03";22;22;"R$ 1.962,38";23;23;"R$ 13,35";1;1;"R$ 2.060,22";24;"R$ 2.233,03";25;25;"R$ 13,35";1;2026-03-12-2026-03-12;10438;27.16%;3008;"R$ 309,13";"R$ 2.073,57";3;5;"R$ 0,00";0;4.21%;2851
marianascalet;Lv. 0;6954055705901794310;"R$ 1.118,03";18;18;"R$ 1.543,83";28;29;"R$ 425,80";10;11;"R$ 1.185,23";19;"R$ 1.773,01";31;32;"R$ 534,08";12;2026-03-12-2026-03-12;7127;8.11%;4071;"R$ 193,32";"R$ 1.719,31";2;1;"R$ 43,62";1;7.05%;8740
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 1.388,97";18;18;"R$ 1.388,97";18;18;"R$ 0,00";0;"R$ 1.660,33";22;22;"R$ 1.716,35";22;2026-03-12-2026-03-12;7379;0.00%;0;"R$ 164,82";"R$ 1.716,35";0;22;"R$ 0,00";0;3.51%;43945
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.229,91";18;18;"R$ 1.229,91";18;18;"R$ 0,00";0;0;"R$ 1.598,95";24;"R$ 1.934,96";25;25;"R$ 102,13";1;2026-03-12-2026-03-12;11246;31.81%;4753;"R$ 177,44";"R$ 1.701,08";2;4;"R$ 0,00";0;4.96%;5887
moniquemoura23242526;Lv. 0;6854212361466414085;"R$ 0,00";0;0;"R$ 1.523,75";18;19;"R$ 1.523,75";18;19;"R$ 0,00";0;"R$ 1.469,79";20;21;"R$ 1.682,89";20;2026-03-12-2026-03-12;5330;0.00%;0;"R$ 125,58";"R$ 1.682,89";0;4;"R$ 0,00";0;7.14%;357382
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.567,50";26;26;"R$ 1.628,01";27;27;"R$ 60,51";1;1;"R$ 1.515,17";25;"R$ 1.675,40";28;28;"R$ 140,31";3;2026-03-12-2026-03-12;6704;22.72%;4873;"R$ 204,25";"R$ 1.655,48";4;3;"R$ 0,00";0;6.40%;2624
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.393,15";19;19;"R$ 1.393,15";19;19;"R$ 0,00";0;"R$ 1.500,10";22;22;"R$ 1.601,43";22;2026-03-12-2026-03-12;3131;0.00%;0;"R$ 134,99";"R$ 1.601,43";0;2;"R$ 1.142,69";13;4.84%;33650
daioliver_;Lv. 0;7287644158680122373;"R$ 1.031,50";7;7;"R$ 1.088,40";8;8;"R$ 56,90";1;1;"R$ 1.378,21";9;"R$ 1.850,30";11;11;"R$ 205,55";2;2026-03-12-2026-03-12;3869;12.20%;1033;"R$ 302,18";"R$ 1.583,76";1;2;"R$ 0,00";0;5.60%;3984
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.338,20";21;21;"R$ 1.338,20";21;21;"R$ 0,00";0;"R$ 1.509,51";24;24;"R$ 1.543,69";24;2026-03-12-2026-03-12;10748;0.00%;0;"R$ 128,25";"R$ 1.543,69";0;2;"R$ 965,79";12;4.07%;24088
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.094,33";8;8;"R$ 1.094,33";8;8;"R$ 0,00";0;"R$ 1.489,50";10;10;"R$ 1.421,53";10;2026-03-12-2026-03-12;103109;0.00%;0;"R$ 147,64";"R$ 1.421,53";0;21;"R$ 357,08";3;4.76%;68075
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.070,50";12;12;"R$ 1.228,68";21;21;"R$ 158,18";9;9;"R$ 1.239,16";14;"R$ 1.538,20";24;24;"R$ 172,83";10;2026-03-12-2026-03-12;14111;9.70%;2319;"R$ 122,19";"R$ 1.411,99";5;2;"R$ 945,30";12;1.88%;8701
mairaog;Lv. 0;6789280832538215430;"R$ 749,73";7;7;"R$ 1.188,20";14;14;"R$ 438,47";7;7;"R$ 797,43";8;"R$ 1.367,54";16;16;"R$ 561,96";8;2026-03-12-2026-03-12;5501;19.75%;2233;"R$ 115,72";"R$ 1.359,39";1;3;"R$ 75,00";1;5.24%;19576
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.085,88";31;34;"R$ 1.220,83";33;36;"R$ 134,95";2;2;"R$ 1.122,07";32;"R$ 1.231,64";34;37;"R$ 134,95";2;2026-03-12-2026-03-12;11396;22.81%;4196;"R$ 127,21";"R$ 1.257,02";1;9;"R$ 0,00";0;4.57%;12513
tatahdarainha;Lv. 0;7002692428043289606;"R$ 884,36";6;6;"R$ 884,36";6;6;"R$ 0,00";0;0;"R$ 1.199,35";8;"R$ 1.195,68";9;10;"R$ 12,98";1;2026-03-12-2026-03-12;100353;10.00%;2490;"R$ 92,40";"R$ 1.212,33";2;5;"R$ 0,00";0;1.69%;2783
byevelynsales;Lv. 0;7351608889702368262;"R$ 1.000,56";14;14;"R$ 1.070,85";16;16;"R$ 70,29";2;2;"R$ 1.114,07";16;"R$ 1.295,61";18;18;"R$ 70,29";2;2026-03-12-2026-03-12;3436;23.26%;5606;"R$ 153,88";"R$ 1.184,36";3;1;"R$ 0,00";0;4.41%;1767
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 797,18";23;23;"R$ 797,18";23;23;"R$ 0,00";0;"R$ 1.081,04";30;30;"R$ 1.131,44";30;2026-03-12-2026-03-12;8710;0.00%;0;"R$ 68,55";"R$ 1.131,44";0;11;"R$ 68,12";1;4.56%;83055
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 918,56";10;10;"R$ 918,56";10;10;"R$ 0,00";0;"R$ 1.087,01";13;13;"R$ 1.061,25";13;2026-03-12-2026-03-12;14312;0.00%;0;"R$ 102,29";"R$ 1.061,25";0;0;"R$ 0,00";0;7.79%;30345
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 938,17";12;12;"R$ 979,13";13;13;"R$ 40,96";1;1;"R$ 1.019,87";13;"R$ 1.056,52";14;14;"R$ 40,96";1;2026-03-12-2026-03-12;2906;28.72%;10618;"R$ 100,46";"R$ 1.060,83";5;1;"R$ 0,00";0;4.21%;641
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 921,38";33;33;"R$ 921,38";33;33;"R$ 0,00";0;"R$ 1.017,89";38;38;"R$ 1.051,60";38;2026-03-12-2026-03-12;23610;11.38%;123;"R$ 82,75";"R$ 1.051,60";1;6;"R$ 0,00";0;5.99%;240012
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 565,29";3;3;"R$ 1.075,88";15;16;"R$ 510,59";12;13;"R$ 565,29";3;"R$ 1.055,42";14;15;"R$ 476,27";11;2026-03-12-2026-03-12;4183;17.61%;1266;"R$ 126,67";"R$ 1.041,56";2;2;"R$ 0,00";0;2.71%;33975
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 326,87";1;1;"R$ 326,87";1;1;"R$ 0,00";0;"R$ 965,19";2;2;"R$ 326,87";1;2026-03-12-2026-03-12;19636;0.00%;0;"R$ 69,50";"R$ 922,16";0;5;"R$ 0,00";0;7.04%;3679
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 717,64";20;21;"R$ 717,64";20;21;"R$ 0,00";0;"R$ 884,38";25;26;"R$ 917,80";25;2026-03-12-2026-03-12;2272;0.00%;0;"R$ 90,15";"R$ 917,80";0;1;"R$ 0,00";0;4.07%;17576
lucilenecreator;Lv. 0;7175618308203807749;"R$ 112,99";4;4;"R$ 900,82";20;21;"R$ 787,83";16;17;"R$ 112,99";4;"R$ 901,26";20;21;"R$ 787,93";16;2026-03-12-2026-03-12;390189;9.54%;1645;"R$ 114,58";"R$ 900,92";2;14;"R$ 0,00";0;4.38%;21409
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 0,00";0;0;"R$ 521,88";5;5;"R$ 521,88";5;5;"R$ 0,00";0;"R$ 891,20";8;8;"R$ 895,00";8;2026-03-12-2026-03-12;4041;0.00%;0;"R$ 96,52";"R$ 895,00";0;5;"R$ 0,00";0;6.03%;23983
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 849,76";32;32;"R$ 849,76";32;32;"R$ 0,00";0;"R$ 1.013,42";33;33;"R$ 872,15";33;2026-03-12-2026-03-12;37495;0.00%;0;"R$ 89,84";"R$ 872,15";0;0;"R$ 0,00";0;1.07%;105296
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 704,61";52;154;"R$ 704,61";52;154;"R$ 0,00";0;"R$ 722,19";60;181;"R$ 822,10";60;2026-03-12-2026-03-12;13120;0.00%;0;"R$ 57,92";"R$ 822,10";0;3;"R$ 0,00";0;2.83%;127503
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 812,14";24;24;"R$ 812,14";24;24;"R$ 0,00";0;"R$ 770,67";24;24;"R$ 812,14";24;2026-03-12-2026-03-12;13119;0.00%;0;"R$ 68,07";"R$ 812,14";0;2;"R$ 0,00";0;5.19%;20879
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 798,97";13;13;"R$ 777,98";12;12;"R$ 0,00";0;"R$ 780,60";13;13;"R$ 777,98";12;2026-03-12-2026-03-12;1657;0.00%;0;"R$ 66,28";"R$ 798,97";0;5;"R$ 0,00";0;8.29%;10754
myllena.talks;Lv. 0;7355514951019234309;"R$ 0,00";0;0;"R$ 554,80";14;14;"R$ 554,80";14;14;"R$ 0,00";0;"R$ 711,06";16;17;"R$ 797,78";16;2026-03-12-2026-03-12;2476;6.08%;526;"R$ 85,73";"R$ 797,78";2;6;"R$ 0,00";0;4.91%;33076
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 242,74";6;6;"R$ 242,74";6;6;"R$ 0,00";0;"R$ 830,34";12;21;"R$ 790,63";12;2026-03-12-2026-03-12;11071;0.00%;0;"R$ 47,88";"R$ 790,63";0;5;"R$ 0,00";0;3.53%;17698
jumuriel.a;Lv. 0;7288359799254516741;"R$ 61,81";1;1;"R$ 333,70";5;5;"R$ 271,89";4;4;"R$ 61,81";1;"R$ 719,70";11;11;"R$ 371,79";5;2026-03-12-2026-03-12;17516;0.00%;0;"R$ 66,43";"R$ 789,48";0;0;"R$ 0,00";0;5.68%;16563
dicas_daline;Lv. 0;7493168230644270085;"R$ 205,00";2;2;"R$ 325,72";5;5;"R$ 120,72";3;3;"R$ 457,42";4;"R$ 777,67";9;9;"R$ 316,63";5;2026-03-12-2026-03-12;9554;0.00%;3;"R$ 94,84";"R$ 774,05";0;2;"R$ 0,00";0;5.67%;5732
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 182,20";3;3;"R$ 536,29";16;17;"R$ 354,09";13;14;"R$ 336,43";4;"R$ 693,40";18;19;"R$ 391,84";14;2026-03-12-2026-03-12;9018;20.46%;1393;"R$ 70,35";"R$ 728,27";1;2;"R$ 0,00";0;4.52%;12907
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 0,00";0;0;"R$ 625,43";8;8;"R$ 625,43";8;8;"R$ 0,00";0;"R$ 676,30";8;8;"R$ 715,33";8;2026-03-12-2026-03-12;39772;0.00%;0;"R$ 61,73";"R$ 715,33";0;14;"R$ 0,00";0;3.67%;28254
thalianneofertas;Lv. 0;7045060496349594630;"R$ 0,00";0;0;"R$ 703,97";6;6;"R$ 703,97";6;6;"R$ 0,00";0;"R$ 654,00";6;6;"R$ 703,97";6;2026-03-12-2026-03-12;7121;0.00%;0;"R$ 48,42";"R$ 703,97";0;23;"R$ 0,00";0;7.95%;8735
beatr1zl1m;Lv. 0;229148708150415360;"R$ 453,62";7;8;"R$ 591,65";10;11;"R$ 106,84";2;2;"R$ 488,66";8;"R$ 642,06";13;14;"R$ 165,95";4;2026-03-12-2026-03-12;10743;11.36%;2131;"R$ 76,93";"R$ 685,80";2;2;"R$ 0,00";0;4.19%;2123
