author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
angellamariane;Lv. 0;6803783218137383942;"R$ 2.972,55";40;40;"R$ 2.985,90";41;41;"R$ 13,35";1;1;"R$ 3.388,97";45;"R$ 3.585,95";46;46;"R$ 13,35";1;2026-03-03-2026-03-03;10295;20.47%;5360;"R$ 276,73";"R$ 3.402,32";2;4;"R$ 0,00";0;3.19%;3606
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.302,56";39;39;"R$ 2.947,82";49;49;"R$ 645,26";10;10;"R$ 2.544,60";43;"R$ 2.824,32";53;53;"R$ 645,26";10;2026-03-03-2026-03-03;17248;24.31%;15219;"R$ 338,67";"R$ 3.189,86";1;1;"R$ 0,00";0;4.41%;13367
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 2.062,59";16;17;"R$ 2.062,59";16;17;"R$ 0,00";0;"R$ 3.285,53";25;27;"R$ 3.034,01";25;2026-03-03-2026-03-03;6980;0.00%;0;"R$ 300,13";"R$ 3.034,01";0;37;"R$ 257,07";2;8.70%;48547
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 2.567,07";78;88;"R$ 2.567,07";78;88;"R$ 0,00";0;"R$ 2.786,89";86;98;"R$ 2.965,06";86;2026-03-03-2026-03-03;25698;0.00%;0;"R$ 241,22";"R$ 2.965,06";0;0;"R$ 0,00";0;3.17%;120464
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.413,08";24;24;"R$ 1.413,08";24;24;"R$ 0,00";0;"R$ 3.216,92";45;45;"R$ 2.958,69";45;2026-03-03-2026-03-03;6471;0.00%;0;"R$ 186,59";"R$ 2.958,69";0;11;"R$ 0,00";0;8.17%;236059
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.897,40";15;15;"R$ 2.255,92";19;19;"R$ 358,52";4;4;"R$ 1.981,58";16;"R$ 3.122,71";23;24;"R$ 829,52";7;2026-03-03-2026-03-03;6650;8.63%;3428;"R$ 295,15";"R$ 2.811,10";5;0;"R$ 0,00";0;6.67%;4345
indicacoesdathacyy;Lv. 0;7496202080723649542;"R$ 0,00";0;0;"R$ 2.752,07";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 2.682,79";3;3;"R$ 0,00";0;2026-03-03-2026-03-03;46239;0.00%;0;"R$ 123,66";"R$ 2.752,07";0;0;"R$ 0,00";0;6.44%;1072
anatashagomesc;Lv. 0;7458032352510346245;"R$ 2.085,85";24;24;"R$ 2.321,68";28;28;"R$ 235,83";4;4;"R$ 2.197,03";27;"R$ 2.752,25";33;33;"R$ 381,77";6;2026-03-03-2026-03-03;11515;12.98%;3551;"R$ 245,62";"R$ 2.578,80";1;2;"R$ 126,37";2;4.08%;6595
schepaesugc;Lv. 0;7510012444408923152;"R$ 2.105,54";25;25;"R$ 2.105,54";25;25;"R$ 0,00";0;0;"R$ 2.479,54";29;"R$ 2.770,65";29;29;"R$ 0,00";0;2026-03-03-2026-03-03;3398;10.33%;3960;"R$ 324,79";"R$ 2.479,54";6;1;"R$ 0,00";0;4.66%;3044
belinharmoura;Lv. 0;6973414703167489030;"R$ 2.190,99";34;41;"R$ 2.353,38";37;44;"R$ 162,39";3;3;"R$ 2.310,99";36;"R$ 2.638,22";39;46;"R$ 162,39";3;2026-03-03-2026-03-03;8988;16.19%;3256;"R$ 237,55";"R$ 2.473,38";4;7;"R$ 0,00";0;3.08%;6727
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 2.242,07";46;46;"R$ 2.242,07";46;46;"R$ 0,00";0;0;"R$ 2.372,75";48;"R$ 2.548,16";48;48;"R$ 0,00";0;2026-03-03-2026-03-03;9041;11.61%;5599;"R$ 226,36";"R$ 2.372,75";2;0;"R$ 0,00";0;2.42%;372
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.316,91";12;12;"R$ 2.365,04";13;13;"R$ 48,13";1;1;"R$ 2.316,91";12;"R$ 2.378,66";13;13;"R$ 48,13";1;2026-03-03-2026-03-03;3707;14.28%;3396;"R$ 259,69";"R$ 2.365,04";2;2;"R$ 0,00";0;6.41%;2825
realmente_thais;Lv. 0;6830838183241532422;"R$ 1.406,54";2;2;"R$ 2.201,05";18;19;"R$ 794,51";16;17;"R$ 1.406,54";2;"R$ 2.269,82";19;20;"R$ 839,50";17;2026-03-03-2026-03-03;11529;6.03%;5459;"R$ 143,44";"R$ 2.246,04";2;0;"R$ 0,00";0;4.37%;6941
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 1.419,77";26;26;"R$ 1.651,08";30;30;"R$ 231,31";4;4;"R$ 1.873,72";31;"R$ 2.109,57";35;36;"R$ 231,31";4;2026-03-03-2026-03-03;16957;18.37%;3719;"R$ 213,49";"R$ 2.105,03";1;0;"R$ 0,00";0;4.17%;4896
abner_mrios;Lv. 0;6812245507281585158;"R$ 1.585,00";23;25;"R$ 1.870,69";27;29;"R$ 285,69";4;4;"R$ 1.688,09";24;"R$ 2.026,42";29;31;"R$ 316,49";5;2026-03-03-2026-03-03;2982;17.56%;3161;"R$ 189,13";"R$ 2.004,58";3;4;"R$ 0,00";0;6.41%;8452
julianarosskopp;Lv. 0;6809368191572984837;"R$ 1.725,46";14;23;"R$ 1.758,66";15;24;"R$ 33,20";1;1;"R$ 1.934,71";16;"R$ 2.037,07";17;26;"R$ 33,20";1;2026-03-03-2026-03-03;4929;23.97%;3263;"R$ 188,52";"R$ 1.967,91";1;1;"R$ 0,00";0;1.84%;1844
elenaratrindade;Lv. 0;6532062669149618177;"R$ 247,71";3;3;"R$ 1.314,54";15;16;"R$ 1.066,83";12;13;"R$ 301,51";4;"R$ 1.893,62";22;23;"R$ 1.640,67";18;2026-03-03-2026-03-03;22106;0.00%;0;"R$ 173,25";"R$ 1.942,18";0;0;"R$ 0,00";0;5.05%;27047
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 933,10";11;11;"R$ 933,10";11;11;"R$ 0,00";0;"R$ 1.972,05";18;18;"R$ 1.885,69";18;2026-03-03-2026-03-03;10846;0.00%;0;"R$ 85,74";"R$ 1.885,69";0;0;"R$ 0,00";0;3.09%;20637
caioliveshop;Lv. 0;6841271097557648389;"R$ 1.677,18";71;74;"R$ 1.677,18";71;74;"R$ 0,00";0;0;"R$ 1.719,06";73;"R$ 1.504,80";73;76;"R$ 0,00";0;2026-03-03-2026-03-03;3648;14.19%;3496;"R$ 81,32";"R$ 1.719,06";1;1;"R$ 0,00";0;2.23%;717
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.574,05";30;30;"R$ 1.574,05";30;30;"R$ 0,00";0;"R$ 1.669,78";33;33;"R$ 1.709,95";33;2026-03-03-2026-03-03;22001;0.00%;0;"R$ 126,43";"R$ 1.709,95";0;5;"R$ 0,00";0;2.20%;48266
nandacameloo;Lv. 0;7275509197617284101;"R$ 875,51";22;22;"R$ 1.607,08";33;34;"R$ 185,46";4;4;"R$ 875,51";22;"R$ 1.543,37";34;35;"R$ 227,35";5;2026-03-03-2026-03-03;2513;20.50%;4058;"R$ 137,22";"R$ 1.648,97";2;8;"R$ 0,00";0;3.02%;2749
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.195,46";8;8;"R$ 1.537,05";14;14;"R$ 341,59";6;6;"R$ 1.195,46";8;"R$ 1.679,69";14;14;"R$ 341,59";6;2026-03-03-2026-03-03;15313;3.83%;5609;"R$ 186,77";"R$ 1.537,05";3;0;"R$ 0,00";0;1.31%;22889
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 1.375,13";94;94;"R$ 1.375,13";94;94;"R$ 0,00";0;"R$ 1.419,69";101;101;"R$ 1.535,23";101;2026-03-03-2026-03-03;2401;0.00%;0;"R$ 74,38";"R$ 1.535,23";0;6;"R$ 0,00";0;1.93%;121725
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.229,92";20;21;"R$ 1.260,39";21;22;"R$ 30,47";1;1;"R$ 1.433,96";22;"R$ 1.548,40";23;26;"R$ 30,47";1;2026-03-03-2026-03-03;6512;14.19%;3862;"R$ 175,69";"R$ 1.464,43";4;3;"R$ 0,00";0;3.92%;2399
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.223,60";47;47;"R$ 1.223,60";47;47;"R$ 0,00";0;"R$ 1.341,30";51;51;"R$ 1.434,47";51;2026-03-03-2026-03-03;19966;0.00%;0;"R$ 117,67";"R$ 1.434,47";0;4;"R$ 0,00";0;6.08%;30126
jokimura;Lv. 0;7065151738303267845;"R$ 911,39";16;16;"R$ 1.154,42";19;20;"R$ 211,83";2;2;"R$ 1.112,03";20;"R$ 1.412,60";24;25;"R$ 289,02";3;2026-03-03-2026-03-03;8635;24.50%;6224;"R$ 125,57";"R$ 1.432,25";1;5;"R$ 0,00";0;4.05%;6076
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.281,17";20;26;"R$ 1.281,17";20;26;"R$ 0,00";0;"R$ 1.424,91";22;28;"R$ 1.406,93";22;2026-03-03-2026-03-03;8454;0.00%;0;"R$ 131,30";"R$ 1.406,93";0;5;"R$ 0,00";0;5.48%;76403
evelynleiteee;Lv. 0;6945142686484694021;"R$ 69,90";1;1;"R$ 745,54";12;12;"R$ 349,50";5;5;"R$ 69,90";1;"R$ 1.400,81";22;23;"R$ 662,07";7;2026-03-03-2026-03-03;3592;46.74%;614;"R$ 107,22";"R$ 1.388,54";1;7;"R$ 0,00";0;4.13%;19138
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 1.053,22";81;82;"R$ 1.033,12";80;81;"R$ 0,00";0;"R$ 1.332,81";99;100;"R$ 1.249,95";97;2026-03-03-2026-03-03;3341;0.00%;0;"R$ 123,59";"R$ 1.350,01";0;7;"R$ 0,00";0;6.34%;74363
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 1.138,73";19;19;"R$ 1.138,73";19;19;"R$ 0,00";0;"R$ 1.332,06";23;23;"R$ 1.329,99";23;2026-03-03-2026-03-03;146948;0.00%;0;"R$ 62,90";"R$ 1.329,99";0;5;"R$ 0,00";0;3.79%;30458
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.062,98";15;15;"R$ 1.062,98";15;15;"R$ 0,00";0;0;"R$ 1.196,16";17;"R$ 1.371,29";18;18;"R$ 44,93";1;2026-03-03-2026-03-03;3258;21.01%;2932;"R$ 124,42";"R$ 1.241,09";2;2;"R$ 0,00";0;5.10%;2276
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 1.173,09";36;38;"R$ 1.204,37";37;39;"R$ 31,28";1;1;"R$ 1.205,57";37;"R$ 1.192,59";38;40;"R$ 31,28";1;2026-03-03-2026-03-03;7843;15.26%;6565;"R$ 132,41";"R$ 1.236,85";3;1;"R$ 0,00";0;7.20%;4155
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 895,30";11;11;"R$ 895,30";11;11;"R$ 0,00";0;"R$ 1.099,08";15;15;"R$ 1.181,35";15;2026-03-03-2026-03-03;3064;0.00%;0;"R$ 98,90";"R$ 1.181,35";0;4;"R$ 255,10";3;4.73%;12416
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 899,61";7;7;"R$ 899,61";7;7;"R$ 0,00";0;"R$ 1.289,99";9;9;"R$ 1.174,63";9;2026-03-03-2026-03-03;8882;0.00%;0;"R$ 305,18";"R$ 1.174,63";0;6;"R$ 0,00";0;9.67%;29346
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 629,69";14;14;"R$ 1.111,28";22;25;"R$ 379,49";7;9;"R$ 629,69";14;"R$ 1.240,29";24;27;"R$ 440,89";9;2026-03-03-2026-03-03;14943;7.25%;3213;"R$ 147,48";"R$ 1.172,68";3;0;"R$ 0,00";0;3.58%;5696
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.013,44";16;16;"R$ 1.013,44";16;16;"R$ 0,00";0;0;"R$ 1.152,25";19;"R$ 1.077,21";19;19;"R$ 0,00";0;2026-03-03-2026-03-03;2616;27.05%;4458;"R$ 124,48";"R$ 1.152,25";2;0;"R$ 0,00";0;4.95%;303
lucilenecreator;Lv. 0;7175618308203807749;"R$ 230,10";8;8;"R$ 1.092,10";28;28;"R$ 862,00";20;20;"R$ 230,10";8;"R$ 1.084,38";30;30;"R$ 891,75";22;2026-03-03-2026-03-03;390125;14.77%;6663;"R$ 135,59";"R$ 1.121,85";10;3;"R$ 0,00";0;2.57%;58982
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 897,91";22;28;"R$ 897,91";22;28;"R$ 0,00";0;"R$ 1.089,64";28;34;"R$ 1.120,07";28;2026-03-03-2026-03-03;2255;0.00%;0;"R$ 115,14";"R$ 1.120,07";0;0;"R$ 0,00";0;4.26%;28592
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 819,07";15;16;"R$ 819,07";15;16;"R$ 0,00";0;"R$ 1.022,15";19;20;"R$ 1.079,18";19;2026-03-03-2026-03-03;16490;0.00%;0;"R$ 85,62";"R$ 1.079,18";0;6;"R$ 511,60";5;6.33%;19821
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 1.041,17";16;18;"R$ 1.041,17";16;18;"R$ 0,00";0;"R$ 1.051,47";17;19;"R$ 1.077,62";17;2026-03-03-2026-03-03;255104;0.00%;0;"R$ 83,10";"R$ 1.077,62";0;0;"R$ 34,11";1;5.30%;25775
samara_1580;Lv. 0;7225327765163492358;"R$ 972,26";22;22;"R$ 972,26";22;22;"R$ 0,00";0;0;"R$ 1.002,85";23;"R$ 965,79";23;23;"R$ 0,00";0;2026-03-03-2026-03-03;40370;15.38%;5018;"R$ 87,50";"R$ 1.002,85";3;0;"R$ 0,00";0;1.15%;2951
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 833,64";22;22;"R$ 833,64";22;22;"R$ 0,00";0;"R$ 912,39";25;26;"R$ 995,54";25;2026-03-03-2026-03-03;2672;0.00%;0;"R$ 65,63";"R$ 995,54";0;7;"R$ 0,00";0;6.22%;12788
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 685,69";18;19;"R$ 685,69";18;19;"R$ 0,00";0;"R$ 956,10";23;24;"R$ 918,99";23;2026-03-03-2026-03-03;20825;0.00%;0;"R$ 72,57";"R$ 918,99";0;0;"R$ 0,00";0;2.47%;25849
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 0,00";0;0;"R$ 838,17";14;14;"R$ 838,17";14;14;"R$ 0,00";0;"R$ 963,30";16;16;"R$ 918,13";16;2026-03-03-2026-03-03;13711;0.00%;0;"R$ 60,21";"R$ 918,13";0;8;"R$ 0,00";0;3.02%;18894
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 0,00";0;0;"R$ 498,92";8;8;"R$ 498,92";8;8;"R$ 0,00";0;"R$ 1.017,97";13;13;"R$ 917,44";13;2026-03-03-2026-03-03;4749;0.00%;0;"R$ 45,76";"R$ 917,44";0;2;"R$ 0,00";0;7.17%;6528
leandroogeliini;Lv. 0;6775457900732548101;"R$ 893,50";6;6;"R$ 893,50";6;6;"R$ 0,00";0;0;"R$ 893,50";6;"R$ 813,00";6;6;"R$ 0,00";0;2026-03-03-2026-03-03;5900;5.49%;9365;"R$ 89,46";"R$ 893,50";2;3;"R$ 0,00";0;4.67%;1821
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 473,92";8;9;"R$ 473,92";8;9;"R$ 0,00";0;"R$ 897,64";11;12;"R$ 891,89";11;2026-03-03-2026-03-03;81182;0.00%;0;"R$ 79,71";"R$ 891,89";0;13;"R$ 0,00";0;3.60%;19263
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 650,76";12;12;"R$ 650,76";12;12;"R$ 0,00";0;"R$ 869,52";15;15;"R$ 715,76";12;2026-03-03-2026-03-03;10669;0.00%;0;"R$ 52,26";"R$ 889,95";0;2;"R$ 332,90";4;4.08%;12071
mairaog;Lv. 0;6789280832538215430;"R$ 300,89";3;3;"R$ 705,39";13;13;"R$ 404,50";10;10;"R$ 300,89";3;"R$ 906,19";14;14;"R$ 570,49";11;2026-03-03-2026-03-03;5198;20.93%;1252;"R$ 74,99";"R$ 871,38";1;4;"R$ 0,00";0;5.02%;20342
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 781,00";24;24;"R$ 781,00";24;24;"R$ 0,00";0;"R$ 768,29";27;27;"R$ 855,70";27;2026-03-03-2026-03-03;22777;0.00%;0;"R$ 57,31";"R$ 855,70";0;9;"R$ 0,00";0;1.78%;61317
luanna.gomide;Lv. 0;6807131825984996357;"R$ 736,96";22;23;"R$ 771,75";23;24;"R$ 34,79";1;1;"R$ 792,47";24;"R$ 738,40";25;26;"R$ 34,79";1;2026-03-03-2026-03-03;2959;19.91%;3977;"R$ 66,58";"R$ 827,26";1;2;"R$ 0,00";0;5.25%;2172
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 683,13";54;130;"R$ 683,13";54;130;"R$ 0,00";0;"R$ 630,42";59;158;"R$ 802,95";59;2026-03-03-2026-03-03;12960;3.73%;429;"R$ 50,56";"R$ 802,95";3;0;"R$ 0,00";0;4.48%;88590
rafaborinn;Lv. 0;6788443962677036038;"R$ 292,40";7;7;"R$ 677,40";14;14;"R$ 385,00";7;7;"R$ 346,02";10;"R$ 758,18";18;18;"R$ 426,28";8;2026-03-03-2026-03-03;8190;26.29%;1046;"R$ 45,43";"R$ 772,30";1;14;"R$ 0,00";0;9.47%;9178
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 1.049,54";7;7;"R$ 1.049,54";7;7;"R$ 0,00";0;"R$ 807,30";5;5;"R$ 768,60";5;2026-03-03-2026-03-03;10267;0.00%;0;"R$ 55,19";"R$ 768,60";0;6;"R$ 0,00";0;2.29%;24106
