author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jotamatiotti;Lv. 0;6973353133683426309;"R$ 5.161,58";47;49;"R$ 5.161,58";47;49;"R$ 0,00";0;0;"R$ 5.303,04";49;"R$ 5.608,31";49;51;"R$ 0,00";0;2026-03-05-2026-03-05;18810;20.23%;8982;"R$ 631,13";"R$ 5.303,04";5;4;"R$ 390,19";5;3.13%;4405
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.628,74";43;43;"R$ 2.628,74";43;43;"R$ 0,00";0;"R$ 4.375,70";69;69;"R$ 4.346,08";69;2026-03-05-2026-03-05;31830;0.00%;10;"R$ 415,39";"R$ 4.346,08";0;6;"R$ 1.214,73";25;10.54%;257093
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 3.600,57";69;78;"R$ 3.600,57";69;78;"R$ 80,22";1;"R$ 4.084,72";78;88;"R$ 4.004,59";77;2026-03-05-2026-03-05;15824;0.00%;0;"R$ 346,40";"R$ 4.084,81";0;8;"R$ 174,80";2;3.70%;108583
jainybreder;Lv. 0;6642234880195657734;"R$ 3.351,08";32;33;"R$ 3.551,58";34;35;"R$ 200,50";2;2;"R$ 3.602,20";35;"R$ 4.010,33";39;40;"R$ 410,00";4;2026-03-05-2026-03-05;11449;29.47%;5327;"R$ 377,54";"R$ 4.012,20";2;1;"R$ 0,00";0;9.07%;6825
angellamariane;Lv. 0;6803783218137383942;"R$ 3.592,18";46;48;"R$ 3.681,88";47;49;"R$ 89,70";1;1;"R$ 3.872,90";50;"R$ 4.260,70";51;53;"R$ 89,70";1;2026-03-05-2026-03-05;10352;27.36%;3947;"R$ 378,07";"R$ 3.962,60";1;6;"R$ 0,00";0;4.05%;3411
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 3.390,24";62;64;"R$ 3.665,44";69;71;"R$ 275,20";7;7;"R$ 3.390,24";62;"R$ 3.871,03";69;71;"R$ 275,20";7;2026-03-05-2026-03-05;14967;8.42%;6399;"R$ 341,49";"R$ 3.665,44";3;2;"R$ 0,00";0;3.88%;5233
casatiktokshop;Lv. 0;7279022943836242949;"R$ 3.304,67";41;41;"R$ 3.304,67";41;41;"R$ 0,00";0;0;"R$ 3.304,67";41;"R$ 3.499,57";41;41;"R$ 0,00";0;2026-03-05-2026-03-05;10987;9.93%;13566;"R$ 251,92";"R$ 3.304,67";2;7;"R$ 0,00";0;6.33%;2749
byluizdanyell;Lv. 0;6592688737821392901;"R$ 1.329,04";23;23;"R$ 2.046,65";34;34;"R$ 683,03";10;10;"R$ 1.511,80";25;"R$ 3.320,86";43;44;"R$ 1.666,75";17;2026-03-05-2026-03-05;119249;41.50%;2477;"R$ 299,90";"R$ 3.213,13";1;8;"R$ 107,10";1;7.11%;53868
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 2.579,72";91;93;"R$ 2.579,72";91;93;"R$ 0,00";0;"R$ 2.885,90";99;101;"R$ 3.137,46";99;2026-03-05-2026-03-05;10939;0.00%;0;"R$ 184,31";"R$ 3.137,46";0;2;"R$ 0,00";0;2.88%;109612
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 2.841,58";142;146;"R$ 3.076,41";150;154;"R$ 234,83";8;8;"R$ 2.877,56";144;"R$ 2.873,74";152;156;"R$ 234,83";8;2026-03-05-2026-03-05;24430;17.67%;14331;"R$ 296,10";"R$ 3.112,39";2;5;"R$ 0,00";0;4.02%;8307
marianascalet;Lv. 0;6954055705901794310;"R$ 1.963,70";21;21;"R$ 2.575,00";34;34;"R$ 611,30";13;13;"R$ 2.329,90";25;"R$ 3.225,95";41;41;"R$ 741,76";16;2026-03-05-2026-03-05;6963;9.65%;4278;"R$ 449,64";"R$ 3.071,66";2;4;"R$ 0,00";0;6.14%;12886
mairaog;Lv. 0;6789280832538215430;"R$ 1.863,87";16;16;"R$ 2.185,69";22;22;"R$ 321,82";6;6;"R$ 2.099,75";18;"R$ 3.154,25";31;31;"R$ 711,47";10;2026-03-05-2026-03-05;5246;31.52%;3591;"R$ 273,28";"R$ 3.063,91";1;3;"R$ 0,00";0;5.68%;21021
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.299,00";18;18;"R$ 2.578,89";21;21;"R$ 279,89";3;3;"R$ 2.372,10";19;"R$ 3.219,64";24;24;"R$ 687,97";5;2026-03-05-2026-03-05;3985;33.29%;3112;"R$ 404,24";"R$ 3.060,07";6;8;"R$ 0,00";0;8.83%;26295
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 2.480,67";78;80;"R$ 2.480,67";78;80;"R$ 0,00";0;"R$ 2.746,52";92;96;"R$ 2.993,44";92;2026-03-05-2026-03-05;25731;0.00%;0;"R$ 242,41";"R$ 2.993,44";0;13;"R$ 0,00";0;2.86%;125807
schepaesugc;Lv. 0;7510012444408923152;"R$ 2.458,90";27;30;"R$ 2.548,43";29;32;"R$ 89,53";2;2;"R$ 2.791,18";31;"R$ 3.100,83";33;36;"R$ 89,53";2;2026-03-05-2026-03-05;3424;8.98%;5378;"R$ 421,02";"R$ 2.880,71";5;5;"R$ 0,00";0;2.21%;5894
anatashagomesc;Lv. 0;7458032352510346245;"R$ 2.164,04";25;25;"R$ 2.390,34";29;29;"R$ 226,30";4;4;"R$ 2.412,51";28;"R$ 2.667,13";32;32;"R$ 226,30";4;2026-03-05-2026-03-05;11536;13.20%;3789;"R$ 250,35";"R$ 2.638,81";1;4;"R$ 0,00";0;4.69%;5077
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 2.267,44";39;39;"R$ 2.376,07";41;41;"R$ 108,63";2;2;"R$ 2.406,35";41;"R$ 2.512,97";43;43;"R$ 108,63";2;2026-03-05-2026-03-05;17109;18.03%;8429;"R$ 270,68";"R$ 2.514,98";1;0;"R$ 0,00";0;8.11%;2393
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 484,99";11;11;"R$ 484,99";11;11;"R$ 89,80";2;"R$ 2.382,60";31;31;"R$ 2.217,64";29;2026-03-05-2026-03-05;6497;0.00%;0;"R$ 151,90";"R$ 2.307,44";0;13;"R$ 0,00";0;9.43%;119709
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.365,11";30;30;"R$ 1.849,49";43;43;"R$ 484,38";13;13;"R$ 1.513,42";33;"R$ 2.047,19";51;51;"R$ 674,38";18;2026-03-05-2026-03-05;390112;33.33%;4726;"R$ 150,18";"R$ 2.187,80";1;1;"R$ 0,00";0;1.74%;85559
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.925,25";17;20;"R$ 1.925,25";17;20;"R$ 0,00";0;"R$ 2.158,10";18;21;"R$ 2.128,92";18;2026-03-05-2026-03-05;102631;0.00%;0;"R$ 257,27";"R$ 2.128,92";0;9;"R$ 1.250,81";10;4.00%;87565
evelynleiteee;Lv. 0;6945142686484694021;"R$ 1.367,22";21;21;"R$ 1.750,50";27;27;"R$ 383,28";6;6;"R$ 1.628,11";25;"R$ 2.001,76";32;32;"R$ 452,78";7;2026-03-05-2026-03-05;3643;24.96%;2572;"R$ 144,98";"R$ 2.080,89";1;3;"R$ 0,00";0;3.94%;21080
armandoindica;Lv. 0;7510670089017443334;"R$ 93,80";2;2;"R$ 2.154,53";32;36;"R$ 2.060,73";30;34;"R$ 93,80";2;"R$ 1.837,91";31;34;"R$ 1.967,12";29;2026-03-05-2026-03-05;22047;5.53%;2043;"R$ 132,29";"R$ 2.060,92";2;0;"R$ 0,00";0;2.38%;44761
belinharmoura;Lv. 0;6973414703167489030;"R$ 1.198,59";21;21;"R$ 1.473,95";25;26;"R$ 275,36";4;5;"R$ 1.589,91";26;"R$ 1.970,48";31;32;"R$ 327,11";5;2026-03-05-2026-03-05;9004;41.79%;3812;"R$ 165,58";"R$ 1.917,02";4;13;"R$ 0,00";0;2.81%;7790
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.278,85";23;24;"R$ 1.278,85";23;24;"R$ 0,00";0;"R$ 1.665,85";33;34;"R$ 1.865,99";33;2026-03-05-2026-03-05;16490;0.00%;0;"R$ 137,93";"R$ 1.865,99";0;6;"R$ 937,27";10;4.78%;32186
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 1.020,49";7;7;"R$ 1.077,28";8;8;"R$ 56,79";1;1;"R$ 1.577,19";9;"R$ 1.737,07";11;11;"R$ 145,79";2;2026-03-05-2026-03-05;3757;18.96%;3781;"R$ 195,31";"R$ 1.722,98";3;2;"R$ 0,00";0;5.43%;7681
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.305,05";19;19;"R$ 1.305,05";19;19;"R$ 0,00";0;0;"R$ 1.681,78";24;"R$ 1.480,55";24;24;"R$ 0,00";0;2026-03-05-2026-03-05;2680;26.42%;8638;"R$ 144,50";"R$ 1.681,78";4;0;"R$ 0,00";0;5.23%;459
jumuriel.a;Lv. 0;7288359799254516741;"R$ 902,29";11;11;"R$ 1.212,44";17;17;"R$ 310,15";6;6;"R$ 1.058,75";14;"R$ 1.603,86";22;22;"R$ 616,77";8;2026-03-05-2026-03-05;17369;19.29%;6014;"R$ 145,12";"R$ 1.675,52";2;7;"R$ 0,00";0;4.66%;16165
belaechic;Lv. 0;6808183359027741701;"R$ 1.493,91";14;14;"R$ 1.559,73";16;16;"R$ 65,82";2;2;"R$ 1.593,13";16;"R$ 1.695,08";18;18;"R$ 65,82";2;2026-03-05-2026-03-05;61447;9.62%;5738;"R$ 153,20";"R$ 1.658,95";8;4;"R$ 0,00";0;4.41%;6184
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.201,31";19;20;"R$ 1.201,31";19;20;"R$ 0,00";0;"R$ 1.350,44";23;24;"R$ 1.374,57";21;2026-03-05-2026-03-05;10699;0.00%;0;"R$ 83,68";"R$ 1.471,85";0;7;"R$ 488,92";5;5.10%;29801
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 956,43";12;13;"R$ 956,43";12;13;"R$ 0,00";0;"R$ 1.444,26";20;21;"R$ 1.461,68";20;2026-03-05-2026-03-05;7286;0.00%;0;"R$ 102,75";"R$ 1.461,68";0;5;"R$ 0,00";0;3.49%;28689
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 1.279,25";91;91;"R$ 1.279,25";91;91;"R$ 0,00";0;"R$ 1.321,71";103;103;"R$ 1.457,21";103;2026-03-05-2026-03-05;2412;0.00%;0;"R$ 59,49";"R$ 1.457,21";0;5;"R$ 0,00";0;1.94%;81143
maduh_maduh;Lv. 0;6785325983413355525;"R$ 779,50";19;19;"R$ 1.225,07";20;27;"R$ 445,57";1;8;"R$ 969,17";17;"R$ 1.389,64";18;25;"R$ 445,57";1;2026-03-05-2026-03-05;12641;28.55%;3194;"R$ 142,00";"R$ 1.414,74";3;1;"R$ 0,00";0;7.17%;6235
julianarosskopp;Lv. 0;6809368191572984837;"R$ 1.151,67";12;12;"R$ 1.190,52";13;13;"R$ 38,85";1;1;"R$ 1.339,26";14;"R$ 1.317,33";15;15;"R$ 38,85";1;2026-03-05-2026-03-05;5040;32.35%;2634;"R$ 121,19";"R$ 1.378,11";1;2;"R$ 0,00";0;3.71%;1427
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 820,04";10;10;"R$ 820,04";10;10;"R$ 0,00";0;"R$ 1.411,20";22;22;"R$ 1.374,90";22;2026-03-05-2026-03-05;146918;0.00%;0;"R$ 71,21";"R$ 1.374,90";0;0;"R$ 0,00";0;4.19%;15362
jeysynwylla;Lv. 0;6983354551361815557;"R$ 324,06";3;3;"R$ 1.201,86";20;20;"R$ 877,80";17;17;"R$ 324,06";3;"R$ 1.293,94";23;23;"R$ 1.014,24";20;2026-03-05-2026-03-05;6049;8.91%;1414;"R$ 113,24";"R$ 1.338,30";1;10;"R$ 0,00";0;4.35%;26833
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.183,87";22;28;"R$ 1.183,87";22;28;"R$ 0,00";0;"R$ 1.362,13";25;31;"R$ 1.306,61";25;2026-03-05-2026-03-05;8521;0.00%;0;"R$ 109,24";"R$ 1.306,61";0;18;"R$ 0,00";0;5.55%;81063
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.049,23";31;31;"R$ 1.049,23";31;31;"R$ 0,00";0;"R$ 1.096,09";34;34;"R$ 1.197,51";34;2026-03-05-2026-03-05;19987;0.00%;0;"R$ 87,44";"R$ 1.197,51";0;2;"R$ 0,00";0;2.60%;30689
empoderyas;Lv. 0;6814645518830388229;"R$ 79,40";1;1;"R$ 996,66";14;14;"R$ 917,26";13;13;"R$ 79,40";1;"R$ 1.145,39";16;16;"R$ 1.104,71";15;2026-03-05-2026-03-05;24979;0.00%;2;"R$ 94,40";"R$ 1.184,11";0;3;"R$ 79,40";1;4.41%;23259
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 936,50";14;14;"R$ 982,20";15;15;"R$ 45,70";1;1;"R$ 1.003,51";15;"R$ 1.043,90";17;17;"R$ 97,99";2;2026-03-05-2026-03-05;6556;16.11%;5610;"R$ 111,39";"R$ 1.101,50";6;2;"R$ 0,00";0;5.16%;2073
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 893,02";16;16;"R$ 893,02";16;16;"R$ 0,00";0;0;"R$ 980,81";18;"R$ 1.047,13";18;18;"R$ 0,00";0;2026-03-05-2026-03-05;9052;8.25%;3127;"R$ 87,89";"R$ 980,81";1;5;"R$ 0,00";0;2.33%;730
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 680,88";8;8;"R$ 680,88";8;8;"R$ 0,00";0;"R$ 953,88";12;12;"R$ 980,01";12;2026-03-05-2026-03-05;3074;0.00%;0;"R$ 84,41";"R$ 980,01";0;0;"R$ 332,50";4;4.44%;23782
daioliver_;Lv. 0;7287644158680122373;"R$ 500,68";6;6;"R$ 803,70";13;13;"R$ 303,02";7;7;"R$ 555,53";7;"R$ 961,02";15;15;"R$ 406,51";8;2026-03-05-2026-03-05;3860;9.40%;1873;"R$ 117,32";"R$ 962,04";3;3;"R$ 199,68";2;3.11%;15168
samara_1580;Lv. 0;7225327765163492358;"R$ 922,44";16;16;"R$ 922,44";16;16;"R$ 0,00";0;0;"R$ 956,43";17;"R$ 961,87";17;17;"R$ 0,00";0;2026-03-05-2026-03-05;40428;29.18%;2872;"R$ 89,98";"R$ 956,43";1;4;"R$ 0,00";0;3.36%;1486
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 755,69";19;19;"R$ 755,69";19;19;"R$ 0,00";0;"R$ 914,00";24;24;"R$ 935,85";24;2026-03-05-2026-03-05;2259;0.00%;0;"R$ 98,62";"R$ 935,85";0;0;"R$ 0,00";0;4.71%;22858
horta.em.casa.ofi;Lv. 0;7270877745906336774;"R$ 0,00";0;0;"R$ 965,44";12;12;"R$ 965,44";12;12;"R$ 0,00";0;"R$ 1.024,27";12;12;"R$ 931,15";12;2026-03-05-2026-03-05;32878;0.00%;0;"R$ 63,68";"R$ 931,15";0;0;"R$ 0,00";0;0.57%;143007
baacarvalho_;Lv. 0;6807182721396868102;"R$ 672,78";17;17;"R$ 742,77";18;18;"R$ 69,99";1;1;"R$ 739,66";19;"R$ 880,77";21;21;"R$ 69,99";1;2026-03-05-2026-03-05;11280;14.40%;3979;"R$ 78,27";"R$ 919,30";3;6;"R$ 69,99";1;3.93%;7894
nandacameloo;Lv. 0;7275509197617284101;"R$ 736,48";15;15;"R$ 825,58";17;17;"R$ 89,10";2;2;"R$ 828,58";17;"R$ 825,96";19;19;"R$ 89,10";2;2026-03-05-2026-03-05;2526;9.78%;5370;"R$ 80,37";"R$ 917,68";4;5;"R$ 0,00";0;6.37%;3060
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 0,00";0;0;"R$ 202,80";3;3;"R$ 44,29";1;1;"R$ 0,00";0;"R$ 870,57";11;11;"R$ 175,70";2;2026-03-05-2026-03-05;2223;0.00%;0;"R$ 77,46";"R$ 899,77";0;3;"R$ 0,00";0;3.90%;1537
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 334,92";2;2;"R$ 334,92";2;2;"R$ 0,00";0;"R$ 915,75";5;5;"R$ 884,05";5;2026-03-05-2026-03-05;10267;0.00%;0;"R$ 60,08";"R$ 884,05";0;1;"R$ 0,00";0;2.42%;23521
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 641,36";14;14;"R$ 641,36";14;14;"R$ 0,00";0;"R$ 872,73";19;19;"R$ 869,59";19;2026-03-05-2026-03-05;20838;0.00%;0;"R$ 68,45";"R$ 869,59";0;0;"R$ 0,00";0;2.16%;53237
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 549,19";5;5;"R$ 549,19";5;5;"R$ 0,00";0;"R$ 866,89";8;8;"R$ 841,07";8;2026-03-05-2026-03-05;6998;0.00%;0;"R$ 78,21";"R$ 841,07";0;22;"R$ 0,00";0;9.31%;15762
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 566,18";44;98;"R$ 566,18";44;98;"R$ 0,00";0;"R$ 594,51";56;149;"R$ 839,63";56;2026-03-05-2026-03-05;13004;0.00%;0;"R$ 47,68";"R$ 839,63";0;3;"R$ 0,00";0;4.75%;67063
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 699,84";26;26;"R$ 699,84";26;26;"R$ 0,00";0;"R$ 746,07";29;30;"R$ 793,99";29;2026-03-05-2026-03-05;13083;0.00%;0;"R$ 69,73";"R$ 793,99";0;4;"R$ 0,00";0;4.78%;20056
niellypinheiroo;Lv. 0;6814412252567143425;"R$ 720,29";31;31;"R$ 720,29";31;31;"R$ 0,00";0;0;"R$ 748,62";33;"R$ 722,70";33;33;"R$ 0,00";0;2026-03-05-2026-03-05;2040;30.49%;7032;"R$ 65,55";"R$ 748,62";3;4;"R$ 0,00";0;0.65%;6886
gleicysoares4;Lv. 0;196392495411240960;"R$ 487,80";7;7;"R$ 487,80";7;7;"R$ 0,00";0;0;"R$ 703,76";10;"R$ 728,93";10;10;"R$ 0,00";0;2026-03-05-2026-03-05;11047;20.66%;2744;"R$ 67,83";"R$ 703,76";2;0;"R$ 0,00";0;3.69%;5449
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 562,31";2;2;"R$ 562,31";2;2;"R$ 0,00";0;"R$ 664,11";3;3;"R$ 698,18";3;2026-03-05-2026-03-05;16932;0.00%;0;"R$ 47,40";"R$ 698,18";0;5;"R$ 0,00";0;3.83%;9788
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 680,16";8;10;"R$ 680,16";8;10;"R$ 0,00";0;"R$ 618,51";8;10;"R$ 680,16";8;2026-03-05-2026-03-05;14234;0.00%;0;"R$ 51,00";"R$ 680,16";0;3;"R$ 0,00";0;11.73%;13503
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 274,67";2;2;"R$ 594,90";10;11;"R$ 320,23";8;9;"R$ 274,67";2;"R$ 548,66";12;13;"R$ 405,46";10;2026-03-05-2026-03-05;53767;11.11%;2870;"R$ 42,71";"R$ 680,13";1;2;"R$ 0,00";0;9.68%;9321
thaylooope;Lv. 0;6803396319110300678;"R$ 555,35";13;13;"R$ 555,35";13;13;"R$ 0,00";0;0;"R$ 658,63";16;"R$ 602,91";16;16;"R$ 0,00";0;2026-03-05-2026-03-05;6531;13.80%;2702;"R$ 56,67";"R$ 658,63";3;11;"R$ 0,00";0;1.94%;1082
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 215,40";5;5;"R$ 633,43";15;15;"R$ 0,00";0;0;"R$ 215,40";5;"R$ 582,20";15;15;"R$ 0,00";0;2026-03-05-2026-03-05;69663;16.80%;2798;"R$ 55,49";"R$ 633,43";4;0;"R$ 0,00";0;1.90%;211
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 350,35";4;4;"R$ 350,35";4;4;"R$ 0,00";0;"R$ 634,99";6;6;"R$ 497,35";5;2026-03-05-2026-03-05;131973;0.00%;0;"R$ 39,33";"R$ 632,88";0;17;"R$ 0,00";0;14.15%;9286
tacilaramos331;Lv. 0;7022464003410576390;"R$ 0,00";0;0;"R$ 625,69";5;5;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 641,84";5;5;"R$ 0,00";0;2026-03-05-2026-03-05;3983;0.00%;0;"R$ 50,25";"R$ 625,69";0;0;"R$ 0,00";0;0.00%;17
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 564,47";13;13;"R$ 564,47";13;13;"R$ 0,00";0;"R$ 553,47";15;15;"R$ 625,24";15;2026-03-05-2026-03-05;22789;0.00%;0;"R$ 45,21";"R$ 625,24";0;13;"R$ 0,00";0;4.15%;31354
