author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
byluizdanyell;Lv. 0;6592688737821392901;"R$ 95,02";2;2;"R$ 2.913,72";27;27;"R$ 2.818,70";25;25;"R$ 28,87";1;"R$ 3.862,87";32;32;"R$ 3.693,68";31;2026-03-13-2026-03-13;119401;0.00%;14;"R$ 274,39";"R$ 3.722,55";3;14;"R$ 0,00";0;5.27%;82820
casatiktokshop;Lv. 0;7279022943836242949;"R$ 3.246,19";36;36;"R$ 3.345,19";37;37;"R$ 99,00";1;1;"R$ 3.246,19";36;"R$ 3.554,00";37;37;"R$ 99,00";1;2026-03-13-2026-03-13;11225;6.66%;17880;"R$ 479,78";"R$ 3.345,19";4;0;"R$ 0,00";0;6.09%;1396
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 3.138,28";65;65;"R$ 3.138,28";65;65;"R$ 0,00";0;"R$ 3.106,71";65;65;"R$ 3.095,31";65;2026-03-13-2026-03-13;7030;0.00%;0;"R$ 230,36";"R$ 3.095,31";0;3;"R$ 0,00";0;5.59%;46329
empoderyas;Lv. 0;6814645518830388229;"R$ 1.230,15";8;8;"R$ 2.636,17";21;21;"R$ 1.406,02";13;13;"R$ 1.381,94";9;"R$ 3.217,67";23;23;"R$ 1.662,96";14;2026-03-13-2026-03-13;25370;10.34%;3975;"R$ 273,82";"R$ 3.044,90";5;10;"R$ 125,31";1;3.03%;34341
juhindicaa;Lv. 0;6809368191572984837;"R$ 2.293,27";21;21;"R$ 2.293,27";21;21;"R$ 0,00";0;0;"R$ 2.702,29";25;"R$ 2.783,63";25;25;"R$ 0,00";0;2026-03-13-2026-03-13;5242;29.97%;6096;"R$ 250,18";"R$ 2.702,29";1;1;"R$ 0,00";0;3.16%;1455
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 2.505,95";41;41;"R$ 2.549,58";42;42;"R$ 43,63";1;1;"R$ 2.571,66";42;"R$ 2.672,00";43;43;"R$ 43,63";1;2026-03-13-2026-03-13;6743;25.28%;7918;"R$ 298,26";"R$ 2.615,29";4;3;"R$ 0,00";0;4.96%;4010
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 2.507,52";31;35;"R$ 2.507,52";31;35;"R$ 0,00";0;"R$ 2.394,33";36;40;"R$ 2.605,85";36;2026-03-13-2026-03-13;72004;0.00%;0;"R$ 83,26";"R$ 2.605,85";0;31;"R$ 0,00";0;9.69%;50954
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.111,46";45;46;"R$ 2.111,46";45;46;"R$ 0,00";0;"R$ 2.505,30";52;54;"R$ 2.572,35";52;2026-03-13-2026-03-13;16142;3.53%;1898;"R$ 188,44";"R$ 2.572,35";2;6;"R$ 66,85";1;4.77%;74721
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.038,81";22;22;"R$ 2.018,98";43;44;"R$ 980,17";21;22;"R$ 1.413,39";28;"R$ 2.386,94";52;53;"R$ 1.116,99";24;2026-03-13-2026-03-13;390222;15.10%;4603;"R$ 244,37";"R$ 2.530,38";5;4;"R$ 0,00";0;2.08%;47845
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 2.048,06";19;19;"R$ 2.048,06";19;19;"R$ 0,00";0;"R$ 2.532,62";25;25;"R$ 2.505,28";25;2026-03-13-2026-03-13;7386;0.00%;0;"R$ 253,92";"R$ 2.505,28";0;21;"R$ 0,00";0;3.27%;56109
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.985,17";55;56;"R$ 1.985,17";55;56;"R$ 0,00";0;"R$ 2.464,59";66;69;"R$ 2.482,72";66;2026-03-13-2026-03-13;25782;0.00%;0;"R$ 217,70";"R$ 2.482,72";0;26;"R$ 0,00";0;3.57%;63486
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.193,59";25;25;"R$ 2.345,44";30;30;"R$ 151,85";5;5;"R$ 2.222,76";25;"R$ 2.518,55";29;29;"R$ 142,92";4;2026-03-13-2026-03-13;3472;42.57%;3719;"R$ 234,39";"R$ 2.365,68";1;2;"R$ 0,00";0;6.42%;4067
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 515,70";8;8;"R$ 515,70";8;8;"R$ 0,00";0;"R$ 2.313,06";25;25;"R$ 2.085,87";25;2026-03-13-2026-03-13;6558;0.00%;0;"R$ 134,49";"R$ 2.085,87";0;3;"R$ 0,00";0;7.78%;67947
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 1.890,80";35;35;"R$ 1.947,76";36;36;"R$ 56,96";1;1;"R$ 2.007,45";37;"R$ 2.204,09";38;38;"R$ 56,96";1;2026-03-13-2026-03-13;7605;24.12%;6575;"R$ 205,10";"R$ 2.064,41";2;3;"R$ 0,00";0;4.38%;2464
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.668,49";25;25;"R$ 1.668,49";25;25;"R$ 0,00";0;0;"R$ 2.031,50";28;"R$ 1.809,96";28;28;"R$ 0,00";0;2026-03-13-2026-03-13;2963;36.03%;6045;"R$ 166,32";"R$ 2.031,50";1;0;"R$ 0,00";0;2.46%;569
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.970,36";10;12;"R$ 1.970,36";10;12;"R$ 0,00";0;0;"R$ 1.970,36";10;"R$ 1.984,20";10;12;"R$ 0,00";0;2026-03-13-2026-03-13;2197;11.36%;6947;"R$ 196,38";"R$ 1.970,36";2;3;"R$ 0,00";0;5.06%;4425
byevelynsales;Lv. 0;7351608889702368262;"R$ 545,31";6;6;"R$ 545,31";6;6;"R$ 0,00";0;0;"R$ 1.609,89";14;"R$ 1.750,47";15;15;"R$ 31,90";1;2026-03-13-2026-03-13;3455;30.37%;5236;"R$ 197,18";"R$ 1.641,79";2;1;"R$ 0,00";0;3.59%;1672
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.505,51";45;45;"R$ 1.505,51";45;45;"R$ 0,00";0;"R$ 1.499,75";46;46;"R$ 1.608,15";46;2026-03-13-2026-03-13;8729;0.00%;0;"R$ 98,24";"R$ 1.608,15";0;6;"R$ 0,00";0;5.06%;62694
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 1.039,66";16;16;"R$ 1.039,66";16;16;"R$ 0,00";0;"R$ 1.460,03";22;22;"R$ 1.508,11";22;2026-03-13-2026-03-13;15544;0.00%;0;"R$ 140,09";"R$ 1.508,11";0;11;"R$ 0,00";0;4.94%;22714
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 1.455,05";7;8;"R$ 1.455,05";7;8;"R$ 0,00";0;"R$ 1.536,00";7;8;"R$ 1.455,05";7;2026-03-13-2026-03-13;4985;0.00%;0;"R$ 135,96";"R$ 1.455,05";0;0;"R$ 81,90";1;3.38%;19275
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 878,21";8;8;"R$ 1.218,72";13;13;"R$ 340,51";5;5;"R$ 985,88";9;"R$ 1.331,92";15;16;"R$ 365,17";6;2026-03-13-2026-03-13;14020;24.81%;6759;"R$ 154,00";"R$ 1.351,05";2;2;"R$ 0,00";0;4.45%;10519
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 851,50";4;5;"R$ 851,50";4;5;"R$ 0,00";0;"R$ 1.290,99";6;8;"R$ 1.187,56";5;2026-03-13-2026-03-13;16950;0.00%;0;"R$ 93,92";"R$ 1.289,94";0;1;"R$ 0,00";0;6.08%;4921
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 988,48";23;25;"R$ 988,48";23;25;"R$ 0,00";0;"R$ 1.121,70";27;30;"R$ 1.182,33";27;2026-03-13-2026-03-13;2067;0.00%;0;"R$ 100,89";"R$ 1.182,33";0;0;"R$ 0,00";0;3.16%;71239
marianascalet;Lv. 0;6954055705901794310;"R$ 729,25";10;10;"R$ 954,09";15;15;"R$ 224,84";5;5;"R$ 782,73";11;"R$ 1.246,68";19;19;"R$ 383,60";8;2026-03-13-2026-03-13;7150;10.42%;3148;"R$ 123,78";"R$ 1.166,33";4;10;"R$ 0,00";0;7.44%;10459
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 792,25";26;26;"R$ 792,25";26;26;"R$ 0,00";0;"R$ 1.148,55";32;33;"R$ 1.154,57";32;2026-03-13-2026-03-13;255318;0.00%;0;"R$ 97,74";"R$ 1.154,57";0;1;"R$ 0,00";0;5.26%;31414
baacarvalho_;Lv. 0;6807182721396868102;"R$ 650,22";21;21;"R$ 881,47";26;26;"R$ 231,25";5;5;"R$ 919,77";27;"R$ 1.139,94";32;35;"R$ 231,25";5;2026-03-13-2026-03-13;11406;19.93%;4828;"R$ 119,08";"R$ 1.151,02";1;16;"R$ 48,43";1;8.02%;7377
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.014,73";7;8;"R$ 1.063,73";8;9;"R$ 49,00";1;1;"R$ 1.082,00";8;"R$ 1.171,32";9;10;"R$ 49,00";1;2026-03-13-2026-03-13;15432;7.82%;4029;"R$ 89,04";"R$ 1.131,00";5;5;"R$ 67,27";1;1.83%;8403
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 986,29";12;13;"R$ 986,29";12;13;"R$ 0,00";0;"R$ 1.027,47";14;15;"R$ 1.112,19";14;2026-03-13-2026-03-13;10754;0.00%;0;"R$ 84,87";"R$ 1.112,19";0;0;"R$ 865,00";9;4.53%;17853
jumuriel.a;Lv. 0;7288359799254516741;"R$ 60,67";1;1;"R$ 788,40";10;10;"R$ 727,73";9;9;"R$ 60,67";1;"R$ 868,90";12;12;"R$ 1.010,23";11;2026-03-13-2026-03-13;17524;166.67%;3;"R$ 71,83";"R$ 1.070,90";0;0;"R$ 0,00";0;7.83%;15446
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 546,40";7;7;"R$ 546,40";7;7;"R$ 0,00";0;"R$ 1.077,18";11;11;"R$ 1.038,43";11;2026-03-13-2026-03-13;7093;0.00%;0;"R$ 102,94";"R$ 1.038,43";0;40;"R$ 161,36";2;9.85%;29056
tatahdarainha;Lv. 0;7002692428043289606;"R$ 1.009,22";10;11;"R$ 1.009,22";10;11;"R$ 0,00";0;0;"R$ 1.009,22";10;"R$ 810,60";10;11;"R$ 0,00";0;2026-03-13-2026-03-13;100359;10.84%;3173;"R$ 63,22";"R$ 1.009,22";2;59;"R$ 0,00";0;1.36%;2424
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.001,65";29;34;"R$ 1.001,65";29;34;"R$ 0,00";0;"R$ 1.212,97";29;34;"R$ 995,16";29;2026-03-13-2026-03-13;1735;0.00%;0;"R$ 116,30";"R$ 995,16";0;3;"R$ 0,00";0;8.63%;15648
ka.storeshop;Lv. 0;6761561890705081350;"R$ 465,66";2;4;"R$ 653,55";5;7;"R$ 187,89";3;3;"R$ 465,66";2;"R$ 920,71";9;12;"R$ 498,39";7;2026-03-13-2026-03-13;22017;12.57%;1543;"R$ 76,99";"R$ 964,05";2;21;"R$ 0,00";0;6.36%;8873
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 677,45";10;10;"R$ 677,45";10;10;"R$ 0,00";0;"R$ 927,48";14;14;"R$ 940,44";14;2026-03-13-2026-03-13;3135;0.00%;0;"R$ 91,56";"R$ 940,44";0;0;"R$ 347,10";4;4.94%;21904
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 907,81";24;24;"R$ 907,81";24;24;"R$ 0,00";0;0;"R$ 907,81";24;"R$ 959,40";24;24;"R$ 0,00";0;2026-03-13-2026-03-13;69763;10.45%;3751;"R$ 69,14";"R$ 907,81";1;0;"R$ 0,00";0;0.34%;1785
gleicysoares4;Lv. 0;196392495411240960;"R$ 592,82";11;11;"R$ 647,64";12;12;"R$ 54,82";1;1;"R$ 809,79";12;"R$ 933,99";13;15;"R$ 54,82";1;2026-03-13-2026-03-13;11244;11.50%;3643;"R$ 81,41";"R$ 864,61";5;5;"R$ 0,00";0;5.31%;5407
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 88,34";1;1;"R$ 783,56";7;7;"R$ 695,22";6;6;"R$ 88,34";1;"R$ 901,41";8;8;"R$ 774,77";7;2026-03-13-2026-03-13;4050;0.00%;0;"R$ 66,65";"R$ 863,11";0;8;"R$ 0,00";0;6.63%;19461
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 279,32";2;3;"R$ 766,57";8;9;"R$ 487,25";6;6;"R$ 359,07";3;"R$ 892,74";9;10;"R$ 489,18";6;2026-03-13-2026-03-13;6719;15.22%;598;"R$ 86,93";"R$ 848,25";1;1;"R$ 0,00";0;6.12%;6645
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 812,45";14;14;"R$ 848,15";15;15;"R$ 35,70";1;1;"R$ 812,45";14;"R$ 891,40";15;15;"R$ 35,70";1;2026-03-13-2026-03-13;9102;25.10%;2829;"R$ 74,12";"R$ 848,15";1;0;"R$ 0,00";0;7.78%;2005
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 730,41";12;12;"R$ 730,41";12;12;"R$ 0,00";0;0;"R$ 730,41";12;"R$ 843,75";14;14;"R$ 102,73";2;2026-03-13-2026-03-13;5134;12.47%;1347;"R$ 72,44";"R$ 833,14";2;1;"R$ 0,00";0;3.03%;1055
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 757,39";34;36;"R$ 757,39";34;36;"R$ 0,00";0;"R$ 760,99";37;39;"R$ 817,07";37;2026-03-13-2026-03-13;5835;0.00%;0;"R$ 69,79";"R$ 817,07";0;5;"R$ 0,00";0;6.33%;36460
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 632,53";12;12;"R$ 632,53";12;12;"R$ 0,00";0;"R$ 771,10";15;15;"R$ 802,11";15;2026-03-13-2026-03-13;16515;0.00%;0;"R$ 73,81";"R$ 802,11";0;0;"R$ 339,70";4;8.58%;32160
eusoulaurafernanda;Lv. 0;6820003127681844229;"R$ 715,17";8;9;"R$ 715,17";8;9;"R$ 0,00";0;0;"R$ 778,74";9;"R$ 837,68";9;10;"R$ 0,00";0;2026-03-13-2026-03-13;2097;14.00%;1643;"R$ 76,07";"R$ 778,74";4;3;"R$ 0,00";0;2.95%;712
raquel.creator.ugc;Lv. 0;7428317737867625478;"R$ 0,00";0;0;"R$ 695,41";36;36;"R$ 641,91";35;35;"R$ 0,00";0;"R$ 697,03";38;38;"R$ 680,41";37;2026-03-13-2026-03-13;2170;0.00%;0;"R$ 62,31";"R$ 733,91";0;3;"R$ 0,00";0;3.35%;52273
tekatoxic;Lv. 0;6813896959839355909;"R$ 29,62";1;1;"R$ 678,09";39;129;"R$ 648,47";38;128;"R$ 29,62";1;"R$ 604,02";42;139;"R$ 694,25";41;2026-03-13-2026-03-13;13140;5.76%;1163;"R$ 45,30";"R$ 723,87";2;3;"R$ 0,00";0;2.77%;128775
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 652,21";6;6;"R$ 652,21";6;6;"R$ 0,00";0;"R$ 782,03";7;7;"R$ 713,75";7;2026-03-13-2026-03-13;4083;0.00%;0;"R$ 66,18";"R$ 713,75";0;2;"R$ 0,00";0;3.47%;23235
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 516,55";19;19;"R$ 516,55";19;19;"R$ 0,00";0;"R$ 655,50";23;23;"R$ 552,45";20;2026-03-13-2026-03-13;23688;9.64%;249;"R$ 53,65";"R$ 689,20";2;10;"R$ 0,00";0;6.67%;182867
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 225,02";2;2;"R$ 278,45";3;3;"R$ 53,43";1;1;"R$ 509,56";5;"R$ 731,97";7;7;"R$ 162,63";2;2026-03-13-2026-03-13;4839;16.92%;1436;"R$ 36,58";"R$ 672,19";1;4;"R$ 0,00";0;1.30%;4063
tudoaquipresentes1;Lv. 0;7511514702951515192;"R$ 0,00";0;0;"R$ 737,52";12;16;"R$ 737,52";12;16;"R$ 0,00";0;"R$ 675,51";11;15;"R$ 668,14";11;2026-03-13-2026-03-13;4082;0.00%;0;"R$ 33,22";"R$ 668,14";0;6;"R$ 0,00";0;10.30%;18938
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 646,21";18;18;"R$ 646,21";18;18;"R$ 0,00";0;"R$ 603,07";18;18;"R$ 646,21";18;2026-03-13-2026-03-13;20056;0.00%;0;"R$ 51,71";"R$ 646,21";0;0;"R$ 0,00";0;4.81%;13002
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 484,62";6;6;"R$ 484,62";6;6;"R$ 0,00";0;"R$ 648,94";8;8;"R$ 634,64";8;2026-03-13-2026-03-13;103148;0.00%;0;"R$ 83,09";"R$ 634,64";0;11;"R$ 280,89";2;5.51%;55785
daioliver_;Lv. 0;7287644158680122373;"R$ 174,86";2;2;"R$ 328,28";5;5;"R$ 153,42";3;3;"R$ 415,66";5;"R$ 641,28";9;9;"R$ 206,12";4;2026-03-13-2026-03-13;3869;6.52%;1105;"R$ 76,12";"R$ 621,78";3;4;"R$ 0,00";0;4.76%;5004
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 329,19";4;4;"R$ 329,19";4;4;"R$ 0,00";0;"R$ 607,39";7;7;"R$ 616,09";7;2026-03-13-2026-03-13;14317;0.00%;0;"R$ 58,89";"R$ 616,09";0;2;"R$ 0,00";0;11.67%;16481
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 591,93";3;8;"R$ 591,93";3;8;"R$ 0,00";0;"R$ 641,77";3;8;"R$ 591,93";3;2026-03-13-2026-03-13;2882;0.00%;0;"R$ 36,66";"R$ 591,93";0;0;"R$ 80,01";1;13.65%;11317
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 506,39";6;6;"R$ 506,39";6;6;"R$ 0,00";0;"R$ 683,49";7;7;"R$ 591,07";7;2026-03-13-2026-03-13;10831;0.00%;0;"R$ 52,65";"R$ 591,07";0;7;"R$ 161,36";2;7.25%;13917
