author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ester_mccarthy;Lv. 0;7519312663344776248;"R$ 6.167,60";228;228;"R$ 6.192,50";229;229;"R$ 24,90";1;1;"R$ 6.542,38";242;"R$ 6.033,10";243;243;"R$ 24,90";1;2026-03-19-2026-03-19;6353;32.57%;16767;"R$ 569,41";"R$ 6.567,28";3;3;"R$ 0,00";0;4.46%;1772
casatiktokshop;Lv. 0;7279022943836242949;"R$ 6.009,05";66;66;"R$ 6.009,05";66;66;"R$ 0,00";0;0;"R$ 6.297,86";69;"R$ 6.764,00";69;69;"R$ 0,00";0;2026-03-19-2026-03-19;11584;6.78%;26860;"R$ 913,13";"R$ 6.297,86";2;0;"R$ 0,00";0;4.67%;1500
jumuriel.a;Lv. 0;7288359799254516741;"R$ 5.360,52";114;115;"R$ 5.597,11";117;118;"R$ 236,59";3;3;"R$ 5.470,78";116;"R$ 5.220,35";119;120;"R$ 236,59";3;2026-03-19-2026-03-19;17771;21.94%;25001;"R$ 489,84";"R$ 5.707,37";1;4;"R$ 0,00";0;7.15%;7941
byadrianams;Lv. 0;7516288332260951046;"R$ 3.722,49";24;26;"R$ 4.763,05";38;41;"R$ 1.040,56";14;15;"R$ 4.366,09";28;"R$ 5.329,14";45;48;"R$ 1.283,58";17;2026-03-19-2026-03-19;10118;30.26%;3913;"R$ 501,39";"R$ 5.649,67";1;10;"R$ 0,00";0;5.26%;26085
eu.julioindica;Lv. 0;190350162744147968;"R$ 4.099,83";125;137;"R$ 5.053,95";148;165;"R$ 866,78";22;25;"R$ 4.464,76";134;"R$ 5.143,08";158;177;"R$ 846,78";23;2026-03-19-2026-03-19;14172;17.14%;18688;"R$ 513,53";"R$ 5.398,88";1;5;"R$ 0,00";0;3.08%;19197
jotamatiotti;Lv. 0;6973353133683426309;"R$ 3.944,03";32;33;"R$ 4.113,93";35;36;"R$ 169,90";3;3;"R$ 4.818,02";34;"R$ 5.417,11";38;40;"R$ 232,07";4;2026-03-19-2026-03-19;19268;14.93%;10481;"R$ 517,25";"R$ 5.050,09";7;8;"R$ 151,07";3;4.54%;7474
karinetri89;Lv. 0;7475385469744710662;"R$ 4.766,93";35;35;"R$ 4.766,93";35;35;"R$ 0,00";0;0;"R$ 5.033,66";37;"R$ 5.053,18";37;37;"R$ 0,00";0;2026-03-19-2026-03-19;3058;33.84%;3836;"R$ 492,21";"R$ 5.033,66";1;0;"R$ 0,00";0;5.62%;89
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.952,74";12;12;"R$ 3.500,68";24;25;"R$ 547,94";12;13;"R$ 3.492,48";14;"R$ 4.261,35";29;30;"R$ 674,73";15;2026-03-19-2026-03-19;4335;17.76%;4346;"R$ 496,28";"R$ 4.167,21";4;2;"R$ 60,90";1;3.86%;44655
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 3.066,93";44;44;"R$ 3.477,06";50;50;"R$ 410,13";6;6;"R$ 3.217,42";46;"R$ 3.977,19";55;55;"R$ 528,32";8;2026-03-19-2026-03-19;18106;19.79%;14478;"R$ 307,56";"R$ 3.818,90";4;2;"R$ 0,00";0;7.67%;4330
jokimura;Lv. 0;7065151738303267845;"R$ 3.373,72";57;57;"R$ 3.709,39";63;63;"R$ 335,67";6;6;"R$ 3.432,21";58;"R$ 3.860,29";64;64;"R$ 335,67";6;2026-03-19-2026-03-19;10571;13.13%;31962;"R$ 328,59";"R$ 3.767,88";2;7;"R$ 0,00";0;6.64%;11610
walker.edu;Lv. 0;6778287145146582021;"R$ 3.126,41";46;46;"R$ 3.191,09";47;47;"R$ 64,68";1;1;"R$ 3.432,49";51;"R$ 3.982,26";54;54;"R$ 240,82";3;2026-03-19-2026-03-19;4892;13.76%;8090;"R$ 415,95";"R$ 3.673,31";6;10;"R$ 0,00";0;8.27%;17611
byluizdanyell;Lv. 0;6592688737821392901;"R$ 670,64";5;5;"R$ 2.568,87";23;24;"R$ 1.898,23";18;19;"R$ 914,99";6;"R$ 3.369,57";30;31;"R$ 2.332,84";24;2026-03-19-2026-03-19;119467;18.39%;2578;"R$ 314,81";"R$ 3.247,83";3;12;"R$ 0,00";0;5.99%;83043
reinanindica01;Lv. 0;7495977657135645701;"R$ 3.170,46";23;34;"R$ 3.194,37";24;35;"R$ 23,91";1;1;"R$ 3.170,46";23;"R$ 3.331,61";24;35;"R$ 23,91";1;2026-03-19-2026-03-19;26687;19.57%;5028;"R$ 252,94";"R$ 3.194,37";4;0;"R$ 0,00";0;6.25%;2560
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.567,10";46;48;"R$ 2.567,10";46;48;"R$ 0,00";0;"R$ 2.980,22";53;55;"R$ 3.017,77";53;2026-03-19-2026-03-19;16263;0.00%;0;"R$ 244,26";"R$ 3.017,77";0;2;"R$ 685,61";7;5.82%;79836
elenaratrindade;Lv. 0;6532062669149618177;"R$ 585,79";6;6;"R$ 2.561,18";25;25;"R$ 1.975,39";19;19;"R$ 599,76";7;"R$ 2.740,75";28;28;"R$ 2.038,38";20;2026-03-19-2026-03-19;23646;26.53%;2865;"R$ 212,82";"R$ 2.754,37";1;4;"R$ 0,00";0;8.37%;28540
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 2.268,12";39;39;"R$ 2.268,12";39;39;"R$ 0,00";0;0;"R$ 2.489,52";43;"R$ 2.336,81";43;43;"R$ 0,00";0;2026-03-19-2026-03-19;3315;23.93%;14721;"R$ 220,48";"R$ 2.489,52";3;1;"R$ 0,00";0;4.35%;1242
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 2.016,43";51;53;"R$ 2.188,43";55;57;"R$ 172,00";4;4;"R$ 2.256,06";59;"R$ 2.242,41";63;65;"R$ 172,00";4;2026-03-19-2026-03-19;2266;26.14%;8668;"R$ 475,46";"R$ 2.428,06";1;1;"R$ 0,00";0;4.29%;4168
tatahdarainha;Lv. 0;7002692428043289606;"R$ 2.249,79";16;16;"R$ 2.261,88";17;17;"R$ 12,09";1;1;"R$ 2.387,19";17;"R$ 2.295,07";18;18;"R$ 12,09";1;2026-03-19-2026-03-19;100437;16.17%;8912;"R$ 175,68";"R$ 2.399,28";1;29;"R$ 0,00";0;3.10%;8635
jainybreder;Lv. 0;6642234880195657734;"R$ 2.056,64";8;8;"R$ 2.327,26";9;9;"R$ 270,62";1;1;"R$ 2.056,64";8;"R$ 2.459,74";9;9;"R$ 270,62";1;2026-03-19-2026-03-19;11496;9.80%;3081;"R$ 202,76";"R$ 2.327,26";2;2;"R$ 0,00";0;4.73%;2453
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.733,44";18;18;"R$ 1.887,41";21;21;"R$ 81,49";2;2;"R$ 1.869,22";19;"R$ 2.178,08";24;24;"R$ 158,99";4;2026-03-19-2026-03-19;5382;28.52%;4839;"R$ 201,65";"R$ 2.100,69";1;3;"R$ 0,00";0;1.69%;3204
exitus.shop;Lv. 0;7465784835714614278;"R$ 1.373,13";18;21;"R$ 1.932,45";24;27;"R$ 559,32";6;6;"R$ 1.539,37";21;"R$ 2.239,14";27;30;"R$ 559,32";6;2026-03-19-2026-03-19;25050;12.50%;4399;"R$ 322,12";"R$ 2.098,69";2;5;"R$ 63,63";1;6.99%;3017
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 1.976,53";36;36;"R$ 1.976,53";36;36;"R$ 0,00";0;0;"R$ 2.035,93";37;"R$ 2.029,59";37;37;"R$ 0,00";0;2026-03-19-2026-03-19;6997;25.38%;9654;"R$ 272,11";"R$ 2.035,93";2;6;"R$ 0,00";0;6.23%;2826
rafaella.samara;Lv. 0;7325890451452740614;"R$ 1.907,55";11;11;"R$ 1.936,31";12;12;"R$ 28,76";1;1;"R$ 1.987,45";12;"R$ 2.054,60";13;13;"R$ 28,76";1;2026-03-19-2026-03-19;3889;17.09%;2674;"R$ 354,04";"R$ 2.016,21";1;1;"R$ 0,00";0;5.94%;5490
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 1.861,56";47;48;"R$ 1.924,52";51;52;"R$ 62,96";4;4;"R$ 1.891,06";48;"R$ 1.809,69";52;53;"R$ 62,96";4;2026-03-19-2026-03-19;8180;8.66%;13087;"R$ 158,33";"R$ 1.954,02";3;5;"R$ 0,00";0;4.36%;2292
naticarvalhougc;Lv. 0;6809046758380766213;"R$ 0,00";0;0;"R$ 1.706,24";36;47;"R$ 1.706,24";36;47;"R$ 0,00";0;"R$ 1.873,89";44;55;"R$ 1.937,83";44;2026-03-19-2026-03-19;2182;0.00%;0;"R$ 164,37";"R$ 1.937,83";0;2;"R$ 0,00";0;2.92%;53148
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 1.686,09";29;29;"R$ 1.686,09";29;29;"R$ 0,00";0;"R$ 1.822,11";33;33;"R$ 1.837,58";33;2026-03-19-2026-03-19;72104;0.00%;0;"R$ 76,11";"R$ 1.837,58";0;22;"R$ 0,00";0;7.30%;38201
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.592,41";24;24;"R$ 1.592,41";24;24;"R$ 0,00";0;0;"R$ 1.792,42";27;"R$ 1.931,57";27;27;"R$ 0,00";0;2026-03-19-2026-03-19;2602;16.20%;5846;"R$ 172,42";"R$ 1.792,42";5;0;"R$ 0,00";0;1.85%;7173
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 210,30";2;2;"R$ 1.167,44";12;12;"R$ 957,14";10;10;"R$ 210,30";2;"R$ 1.691,54";18;18;"R$ 1.540,96";16;2026-03-19-2026-03-19;43399;14.14%;1153;"R$ 151,61";"R$ 1.751,26";2;15;"R$ 0,00";0;7.45%;197946
lucilenecreator;Lv. 0;7175618308203807749;"R$ 927,90";21;24;"R$ 1.468,55";34;37;"R$ 540,65";13;13;"R$ 1.075,49";24;"R$ 1.608,38";38;41;"R$ 567,84";14;2026-03-19-2026-03-19;390233;13.28%;6489;"R$ 139,46";"R$ 1.643,33";8;16;"R$ 0,00";0;4.42%;11205
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 1.416,09";16;16;"R$ 1.438,51";17;17;"R$ 22,42";1;1;"R$ 1.503,53";17;"R$ 1.678,01";20;20;"R$ 106,89";3;2026-03-19-2026-03-19;9075;17.27%;3886;"R$ 217,00";"R$ 1.610,42";2;7;"R$ 0,00";0;4.27%;6927
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.481,33";26;26;"R$ 1.481,33";26;26;"R$ 0,00";0;"R$ 1.443,77";27;27;"R$ 1.513,23";27;2026-03-19-2026-03-19;10814;0.00%;0;"R$ 133,37";"R$ 1.513,23";0;10;"R$ 615,83";7;6.51%;15427
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.002,39";12;12;"R$ 1.002,39";12;12;"R$ 0,00";0;"R$ 1.564,80";14;16;"R$ 1.503,33";14;2026-03-19-2026-03-19;7228;0.00%;0;"R$ 148,56";"R$ 1.503,33";0;50;"R$ 0,00";0;12.66%;50326
armandoindica;Lv. 0;7510670089017443334;"R$ 0,00";0;0;"R$ 1.487,70";19;25;"R$ 1.487,70";19;25;"R$ 0,00";0;"R$ 1.334,58";18;24;"R$ 1.423,21";18;2026-03-19-2026-03-19;22462;0.00%;0;"R$ 91,78";"R$ 1.423,21";0;0;"R$ 0,00";0;1.72%;53596
mairaog;Lv. 0;6789280832538215430;"R$ 899,48";6;10;"R$ 1.140,92";13;17;"R$ 241,44";7;7;"R$ 1.010,07";7;"R$ 1.417,77";15;19;"R$ 388,84";8;2026-03-19-2026-03-19;5614;15.67%;2681;"R$ 134,56";"R$ 1.398,91";1;4;"R$ 0,00";0;6.76%;9949
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.288,93";34;34;"R$ 1.350,59";36;36;"R$ 61,66";2;2;"R$ 1.318,92";35;"R$ 1.325,92";36;36;"R$ 31,86";1;2026-03-19-2026-03-19;11481;18.51%;7331;"R$ 136,90";"R$ 1.350,78";4;12;"R$ 0,00";0;6.29%;3452
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 779,08";13;14;"R$ 779,08";13;14;"R$ 0,00";0;"R$ 1.260,09";18;19;"R$ 1.306,35";18;2026-03-19-2026-03-19;255404;0.00%;0;"R$ 86,40";"R$ 1.306,35";0;5;"R$ 35,01";1;6.31%;38872
bandeira7616;Lv. 0;7452082627856794630;"R$ 603,32";10;10;"R$ 703,76";13;13;"R$ 100,44";3;3;"R$ 778,14";13;"R$ 1.184,36";18;19;"R$ 421,94";5;2026-03-19-2026-03-19;2329;24.37%;2487;"R$ 108,77";"R$ 1.200,08";1;3;"R$ 0,00";0;5.34%;6517
maduh_maduh;Lv. 0;6785325983413355525;"R$ 563,87";5;5;"R$ 850,28";10;10;"R$ 286,41";5;5;"R$ 723,60";7;"R$ 1.119,26";13;13;"R$ 327,68";6;2026-03-19-2026-03-19;12821;41.68%;5648;"R$ 116,44";"R$ 1.051,28";1;1;"R$ 0,00";0;5.23%;9773
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 850,63";9;9;"R$ 850,63";9;9;"R$ 0,00";0;"R$ 1.000,06";12;12;"R$ 1.049,34";12;2026-03-19-2026-03-19;33488;0.00%;3;"R$ 93,01";"R$ 1.049,34";0;2;"R$ 244,20";3;12.19%;111995
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 622,10";8;8;"R$ 622,10";8;8;"R$ 0,00";0;"R$ 956,30";13;13;"R$ 1.029,98";13;2026-03-19-2026-03-19;7444;0.00%;0;"R$ 101,67";"R$ 1.029,98";0;10;"R$ 0,00";0;4.23%;22037
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 942,49";62;63;"R$ 942,49";62;63;"R$ 0,00";0;"R$ 921,98";65;66;"R$ 970,99";65;2026-03-19-2026-03-19;13150;0.00%;0;"R$ 86,12";"R$ 970,99";0;4;"R$ 0,00";0;7.00%;41146
ffonsecasp;Lv. 0;6801428078939702278;"R$ 0,00";0;0;"R$ 946,46";13;14;"R$ 946,46";13;14;"R$ 0,00";0;"R$ 895,86";13;14;"R$ 946,46";13;2026-03-19-2026-03-19;2910;0.00%;0;"R$ 64,54";"R$ 946,46";0;5;"R$ 0,00";0;3.28%;13682
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 681,14";46;129;"R$ 681,14";46;129;"R$ 0,00";0;"R$ 725,22";57;178;"R$ 935,62";57;2026-03-19-2026-03-19;13259;0.00%;0;"R$ 53,13";"R$ 935,62";0;2;"R$ 0,00";0;3.53%;45979
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 625,10";10;11;"R$ 625,10";10;11;"R$ 0,00";0;"R$ 890,54";14;15;"R$ 926,17";14;2026-03-19-2026-03-19;15610;0.00%;0;"R$ 100,37";"R$ 926,17";0;4;"R$ 0,00";0;6.01%;16542
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 200,46";4;4;"R$ 200,46";4;4;"R$ 0,00";0;"R$ 1.054,17";19;19;"R$ 912,07";19;2026-03-19-2026-03-19;6580;0.00%;0;"R$ 54,11";"R$ 912,07";0;2;"R$ 0,00";0;9.19%;75279
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 467,61";7;7;"R$ 467,61";7;7;"R$ 0,00";0;"R$ 852,69";13;14;"R$ 537,51";8;2026-03-19-2026-03-19;3875;0.00%;2;"R$ 60,92";"R$ 902,54";0;3;"R$ 0,00";0;4.70%;37333
liloveoliva;Lv. 0;6880226036660110341;"R$ 872,74";18;18;"R$ 887,64";19;19;"R$ 14,90";1;1;"R$ 872,74";18;"R$ 808,88";19;19;"R$ 14,90";1;2026-03-19-2026-03-19;2706;21.10%;4076;"R$ 74,74";"R$ 887,64";3;10;"R$ 0,00";0;1.44%;974
abner_mrios;Lv. 0;6812245507281585158;"R$ 804,69";9;10;"R$ 841,59";10;11;"R$ 36,90";1;1;"R$ 804,69";9;"R$ 863,77";10;11;"R$ 36,90";1;2026-03-19-2026-03-19;3205;10.74%;2905;"R$ 81,20";"R$ 841,59";2;4;"R$ 0,00";0;7.10%;6934
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 701,23";34;35;"R$ 701,23";34;35;"R$ 0,00";0;"R$ 776,74";39;40;"R$ 822,03";39;2026-03-19-2026-03-19;6323;0.00%;0;"R$ 66,58";"R$ 822,03";0;11;"R$ 0,00";0;6.49%;36592
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 643,99";2;2;"R$ 643,99";2;2;"R$ 0,00";0;"R$ 791,99";3;3;"R$ 817,19";3;2026-03-19-2026-03-19;16950;0.00%;0;"R$ 54,30";"R$ 817,19";0;1;"R$ 0,00";0;6.74%;4730
patriciacurvello;Lv. 0;7105525807422800902;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 807,11";5;6;"R$ 0,00";0;2026-03-19-2026-03-19;2710;0.00%;0;"R$ 69,98";"R$ 803,22";0;0;"R$ 0,00";0;2.31%;130
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 752,30";14;14;"R$ 752,30";14;14;"R$ 0,00";0;"R$ 737,77";15;15;"R$ 777,57";15;2026-03-19-2026-03-19;24131;0.00%;0;"R$ 59,33";"R$ 777,57";0;6;"R$ 0,00";0;5.31%;102568
niellypinheiroo;Lv. 0;6814412252567143425;"R$ 531,61";13;13;"R$ 596,01";15;15;"R$ 64,40";2;2;"R$ 646,31";16;"R$ 738,20";19;19;"R$ 103,90";3;2026-03-19-2026-03-19;2126;33.95%;3508;"R$ 66,25";"R$ 750,21";1;10;"R$ 0,00";0;3.01%;3026
adri1ndica;Lv. 0;7344064432768746501;"R$ 0,00";0;0;"R$ 149,88";1;1;"R$ 149,88";1;1;"R$ 0,00";0;"R$ 672,25";2;2;"R$ 719,33";2;2026-03-19-2026-03-19;2092;0.00%;0;"R$ 53,31";"R$ 719,33";0;15;"R$ 0,00";0;3.10%;2326
megapromos26;Lv. 0;7444251152659563576;"R$ 0,00";0;0;"R$ 671,64";20;20;"R$ 671,64";20;20;"R$ 0,00";0;"R$ 561,29";21;21;"R$ 711,73";21;2026-03-19-2026-03-19;18694;0.00%;0;"R$ 50,51";"R$ 711,73";0;1;"R$ 0,00";0;3.28%;4456
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 601,95";10;10;"R$ 601,95";10;10;"R$ 0,00";0;"R$ 702,42";13;13;"R$ 699,23";13;2026-03-19-2026-03-19;3152;0.00%;0;"R$ 63,21";"R$ 699,23";0;2;"R$ 402,42";5;5.90%;11616
andreia.vantroba;Lv. 0;6965466721663190022;"R$ 0,00";0;0;"R$ 600,31";6;6;"R$ 600,31";6;6;"R$ 0,00";0;"R$ 683,69";6;6;"R$ 688,71";6;2026-03-19-2026-03-19;598916;0.00%;0;"R$ 80,75";"R$ 688,71";0;1;"R$ 0,00";0;3.92%;10665
estherr_luz;Lv. 0;7398256076427478022;"R$ 611,08";10;10;"R$ 648,07";11;11;"R$ 36,99";1;1;"R$ 611,08";10;"R$ 705,38";12;12;"R$ 73,84";2;2026-03-19-2026-03-19;3019;18.13%;1103;"R$ 77,42";"R$ 684,92";1;0;"R$ 0,00";0;7.32%;533
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 499,52";10;12;"R$ 499,52";10;12;"R$ 0,00";0;"R$ 666,61";13;15;"R$ 573,66";11;2026-03-19-2026-03-19;8857;0.00%;0;"R$ 55,69";"R$ 684,23";0;0;"R$ 0,00";0;4.19%;60110
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 684,93";32;32;"R$ 684,93";32;32;"R$ 0,00";0;"R$ 618,16";29;29;"R$ 658,84";29;2026-03-19-2026-03-19;5095;0.00%;0;"R$ 22,12";"R$ 658,84";0;1;"R$ 0,00";0;8.87%;10956
luanageneralii;Lv. 0;6813149653313799173;"R$ 657,06";5;5;"R$ 657,06";5;5;"R$ 0,00";0;0;"R$ 657,06";5;"R$ 699,50";5;5;"R$ 0,00";0;2026-03-19-2026-03-19;2493;41.65%;1712;"R$ 50,35";"R$ 657,06";1;13;"R$ 0,00";0;9.96%;6162
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 601,07";7;8;"R$ 601,07";7;8;"R$ 0,00";0;"R$ 611,19";8;9;"R$ 646,97";8;2026-03-19-2026-03-19;16534;0.00%;0;"R$ 60,44";"R$ 646,97";0;14;"R$ 79,90";1;4.95%;23865
tudoaquipresentes1;Lv. 0;7511514702951515192;"R$ 0,00";0;0;"R$ 153,78";2;2;"R$ 153,78";2;2;"R$ 0,00";0;"R$ 625,26";4;4;"R$ 153,78";2;2026-03-19-2026-03-19;4166;0.00%;0;"R$ 35,65";"R$ 624,38";0;14;"R$ 0,00";0;8.28%;9152
ingrid.creator;Lv. 0;6813472587907318789;"R$ 618,75";12;12;"R$ 618,75";12;12;"R$ 0,00";0;0;"R$ 618,75";12;"R$ 593,30";12;12;"R$ 0,00";0;2026-03-19-2026-03-19;4546;13.07%;4591;"R$ 51,66";"R$ 618,75";2;1;"R$ 0,00";0;5.78%;294
schepaesugc;Lv. 0;7510012444408923152;"R$ 413,90";3;3;"R$ 413,90";3;3;"R$ 0,00";0;0;"R$ 536,11";4;"R$ 600,87";5;5;"R$ 0,00";0;2026-03-19-2026-03-19;3826;8.03%;2714;"R$ 55,24";"R$ 589,68";2;8;"R$ 0,00";0;5.16%;1705
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 284,04";3;3;"R$ 574,28";8;8;"R$ 290,24";5;5;"R$ 284,04";3;"R$ 582,85";8;8;"R$ 290,24";5;2026-03-19-2026-03-19;6764;4.26%;962;"R$ 56,65";"R$ 574,28";2;7;"R$ 0,00";0;4.68%;10518
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 366,20";3;3;"R$ 490,43";4;4;"R$ 0,00";0;0;"R$ 445,15";4;"R$ 617,90";5;5;"R$ 0,00";0;2026-03-19-2026-03-19;3199;10.99%;1019;"R$ 71,33";"R$ 569,38";1;0;"R$ 0,00";0;1.10%;545
