author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
luanageneralii;Lv. 0;6813149653313799173;"R$ 1.915,66";14;14;"R$ 1.915,66";14;14;"R$ 0,00";0;0;"R$ 2.091,77";15;"R$ 2.242,83";15;15;"R$ 0,00";0;2026-03-17-2026-03-17;2472;47.43%;4413;"R$ 174,15";"R$ 2.091,77";5;1;"R$ 0,00";0;11.39%;5355
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.700,37";33;33;"R$ 2.012,75";39;39;"R$ 259,54";5;5;"R$ 1.700,37";33;"R$ 2.018,33";40;40;"R$ 290,57";6;2026-03-17-2026-03-17;390250;21.19%;4398;"R$ 172,75";"R$ 2.043,78";4;19;"R$ 0,00";0;2.63%;38169
bandeira7616;Lv. 0;7452082627856794630;"R$ 1.588,52";25;25;"R$ 1.700,72";27;27;"R$ 112,20";2;2;"R$ 1.843,14";29;"R$ 1.866,13";32;32;"R$ 156,07";3;2026-03-17-2026-03-17;2310;41.78%;4344;"R$ 175,23";"R$ 1.999,21";1;4;"R$ 0,00";0;5.56%;6084
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.752,71";37;38;"R$ 1.752,71";37;38;"R$ 0,00";0;"R$ 1.844,58";38;39;"R$ 1.986,60";38;2026-03-17-2026-03-17;16201;0.00%;0;"R$ 148,15";"R$ 1.986,60";0;10;"R$ 93,80";1;5.55%;44530
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.571,39";20;21;"R$ 1.571,39";20;21;"R$ 0,00";0;"R$ 1.760,90";24;25;"R$ 1.818,39";23;2026-03-17-2026-03-17;10793;0.00%;0;"R$ 152,69";"R$ 1.890,40";0;13;"R$ 1.344,04";14;4.35%;25705
estherr_luz;Lv. 0;7398256076427478022;"R$ 1.488,91";22;24;"R$ 1.488,91";22;24;"R$ 0,00";0;0;"R$ 1.877,31";27;"R$ 1.976,05";27;29;"R$ 0,00";0;2026-03-17-2026-03-17;2999;26.65%;3032;"R$ 288,62";"R$ 1.877,31";8;5;"R$ 0,00";0;5.91%;1100
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.436,14";16;16;"R$ 1.436,14";16;16;"R$ 0,00";0;"R$ 1.831,40";21;21;"R$ 1.821,72";21;2026-03-17-2026-03-17;33327;10.19%;11757;"R$ 167,61";"R$ 1.821,72";1;2;"R$ 245,70";3;15.16%;170165
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.182,69";11;11;"R$ 1.182,69";11;11;"R$ 0,00";0;"R$ 1.744,77";16;16;"R$ 1.758,76";16;2026-03-17-2026-03-17;119440;0.00%;0;"R$ 145,56";"R$ 1.758,76";0;14;"R$ 0,00";0;5.26%;36979
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.316,93";15;16;"R$ 1.316,93";15;16;"R$ 0,00";0;"R$ 1.628,29";23;24;"R$ 1.756,54";23;2026-03-17-2026-03-17;3144;0.00%;0;"R$ 145,12";"R$ 1.756,54";0;7;"R$ 1.149,27";12;5.15%;19116
thaylooope;Lv. 0;6803396319110300678;"R$ 1.043,56";44;45;"R$ 1.316,88";52;53;"R$ 273,32";8;8;"R$ 1.222,38";48;"R$ 1.506,80";58;60;"R$ 440,17";10;2026-03-17-2026-03-17;7192;28.43%;2550;"R$ 129,80";"R$ 1.662,55";2;5;"R$ 138,91";1;7.50%;26210
juhindicaa;Lv. 0;6809368191572984837;"R$ 1.353,37";15;15;"R$ 1.392,27";16;16;"R$ 38,90";1;1;"R$ 1.554,57";18;"R$ 1.613,99";19;19;"R$ 38,90";1;2026-03-17-2026-03-17;5345;29.52%;5321;"R$ 132,27";"R$ 1.593,47";1;0;"R$ 0,00";0;2.00%;1299
marianascalet;Lv. 0;6954055705901794310;"R$ 989,03";23;23;"R$ 1.400,02";30;30;"R$ 410,99";7;7;"R$ 1.066,63";24;"R$ 1.595,11";32;32;"R$ 450,79";8;2026-03-17-2026-03-17;7243;10.78%;5307;"R$ 200,75";"R$ 1.517,42";2;6;"R$ 0,00";0;5.76%;11914
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 858,22";13;13;"R$ 858,22";13;13;"R$ 0,00";0;"R$ 1.515,51";19;19;"R$ 1.484,89";19;2026-03-17-2026-03-17;255380;0.00%;0;"R$ 118,99";"R$ 1.484,89";0;3;"R$ 0,00";0;9.55%;45462
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 878,82";6;6;"R$ 1.465,72";15;16;"R$ 586,90";9;10;"R$ 962,44";7;"R$ 1.519,05";13;14;"R$ 482,75";6;2026-03-17-2026-03-17;6751;6.93%;2714;"R$ 140,43";"R$ 1.445,19";5;5;"R$ 0,00";0;4.32%;11198
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 532,97";10;10;"R$ 532,97";10;10;"R$ 0,00";0;"R$ 1.398,87";15;17;"R$ 1.445,14";15;2026-03-17-2026-03-17;7186;0.00%;0;"R$ 138,11";"R$ 1.445,14";0;44;"R$ 238,42";2;15.02%;47684
jokimura;Lv. 0;7065151738303267845;"R$ 116,28";2;2;"R$ 935,23";12;12;"R$ 818,95";10;10;"R$ 531,00";9;"R$ 1.380,22";20;20;"R$ 885,94";11;2026-03-17-2026-03-17;10323;25.00%;4;"R$ 118,32";"R$ 1.416,94";0;5;"R$ 0,00";0;6.76%;11413
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.058,18";26;28;"R$ 1.058,18";26;28;"R$ 0,00";0;"R$ 1.395,72";36;38;"R$ 1.411,79";36;2026-03-17-2026-03-17;25797;0.00%;0;"R$ 117,94";"R$ 1.411,79";0;30;"R$ 0,00";0;3.68%;53962
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.196,61";40;45;"R$ 1.196,61";40;45;"R$ 0,00";0;"R$ 1.212,69";47;52;"R$ 1.299,66";47;2026-03-17-2026-03-17;6299;0.00%;0;"R$ 83,12";"R$ 1.299,66";0;6;"R$ 71,86";1;5.23%;48584
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.210,73";38;38;"R$ 1.246,43";39;39;"R$ 35,70";1;1;"R$ 1.242,28";39;"R$ 1.309,37";40;40;"R$ 0,00";0;2026-03-17-2026-03-17;11456;22.90%;5734;"R$ 134,78";"R$ 1.299,03";3;17;"R$ 0,00";0;4.08%;5348
walker.edu;Lv. 0;6778287145146582021;"R$ 946,18";12;13;"R$ 1.297,59";15;16;"R$ 351,41";3;3;"R$ 1.013,40";13;"R$ 1.323,60";15;16;"R$ 256,75";2;2026-03-17-2026-03-17;4852;8.31%;3513;"R$ 125,57";"R$ 1.270,15";3;6;"R$ 0,00";0;13.32%;9108
jumuriel.a;Lv. 0;7288359799254516741;"R$ 250,01";4;4;"R$ 869,94";12;12;"R$ 619,93";8;8;"R$ 342,33";5;"R$ 1.064,39";16;16;"R$ 859,22";11;2026-03-17-2026-03-17;17576;14.98%;3845;"R$ 107,92";"R$ 1.201,55";2;8;"R$ 0,00";0;6.19%;11048
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 518,66";8;9;"R$ 910,37";14;15;"R$ 391,71";6;6;"R$ 661,80";11;"R$ 1.127,10";19;20;"R$ 484,86";8;2026-03-17-2026-03-17;17980;20.00%;5;"R$ 101,45";"R$ 1.146,66";0;2;"R$ 0,00";0;9.57%;3541
mairaog;Lv. 0;6789280832538215430;"R$ 435,69";4;4;"R$ 880,02";14;14;"R$ 444,33";10;10;"R$ 669,80";6;"R$ 1.160,40";17;17;"R$ 472,96";11;2026-03-17-2026-03-17;5585;18.79%;2618;"R$ 98,34";"R$ 1.142,76";3;3;"R$ 0,00";0;5.15%;9196
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 880,40";16;16;"R$ 880,40";16;16;"R$ 0,00";0;"R$ 1.057,74";19;19;"R$ 1.129,27";19;2026-03-17-2026-03-17;7422;0.00%;0;"R$ 111,17";"R$ 1.129,27";0;15;"R$ 0,00";0;4.12%;33062
ingrid.creator;Lv. 0;6813472587907318789;"R$ 969,79";20;20;"R$ 969,79";20;20;"R$ 0,00";0;0;"R$ 1.110,90";23;"R$ 1.076,40";23;23;"R$ 0,00";0;2026-03-17-2026-03-17;4519;13.63%;7155;"R$ 96,83";"R$ 1.110,90";2;2;"R$ 0,00";0;3.63%;248
niellypinheiroo;Lv. 0;6814412252567143425;"R$ 950,30";22;22;"R$ 1.108,69";25;25;"R$ 108,79";2;2;"R$ 950,30";22;"R$ 1.054,68";25;25;"R$ 108,79";2;2026-03-17-2026-03-17;2108;36.15%;6000;"R$ 95,46";"R$ 1.108,69";5;9;"R$ 0,00";0;1.80%;5343
rubiaferreirac;Lv. 0;7336270767640790022;"R$ 932,06";22;23;"R$ 932,06";22;23;"R$ 0,00";0;0;"R$ 1.099,99";26;"R$ 993,46";26;27;"R$ 0,00";0;2026-03-17-2026-03-17;2746;19.71%;4354;"R$ 131,62";"R$ 1.099,99";1;1;"R$ 0,00";0;3.94%;254
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 988,96";49;211;"R$ 988,96";49;211;"R$ 0,00";0;"R$ 917,70";55;230;"R$ 1.080,40";55;2026-03-17-2026-03-17;13238;0.00%;0;"R$ 55,78";"R$ 1.080,40";0;1;"R$ 0,00";0;2.78%;77183
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 862,80";23;23;"R$ 862,80";23;23;"R$ 0,00";0;"R$ 939,77";27;28;"R$ 1.069,65";27;2026-03-17-2026-03-17;20038;0.00%;0;"R$ 79,83";"R$ 1.069,65";0;1;"R$ 0,00";0;3.20%;27009
angellamariane;Lv. 0;6803783218137383942;"R$ 871,67";15;15;"R$ 926,97";16;16;"R$ 55,30";1;1;"R$ 981,52";17;"R$ 1.032,22";18;18;"R$ 55,30";1;2026-03-17-2026-03-17;10499;18.26%;2546;"R$ 170,03";"R$ 1.036,82";2;3;"R$ 0,00";0;2.17%;5217
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 250,21";2;2;"R$ 1.054,79";8;8;"R$ 804,58";6;6;"R$ 309,11";3;"R$ 1.161,20";7;7;"R$ 727,35";4;2026-03-17-2026-03-17;4090;28.09%;1677;"R$ 109,03";"R$ 1.036,46";7;15;"R$ 0,00";0;13.49%;10032
abner_mrios;Lv. 0;6812245507281585158;"R$ 828,38";5;5;"R$ 869,11";6;6;"R$ 40,73";1;1;"R$ 828,38";5;"R$ 974,56";7;7;"R$ 127,12";2;2026-03-17-2026-03-17;3193;9.02%;3347;"R$ 82,49";"R$ 955,50";3;1;"R$ 0,00";0;6.14%;6770
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 0,00";0;0;"R$ 735,16";16;16;"R$ 660,25";15;15;"R$ 0,00";0;"R$ 871,19";20;21;"R$ 857,31";19;2026-03-17-2026-03-17;4297;25.18%;409;"R$ 132,80";"R$ 932,22";2;2;"R$ 0,00";0;4.17%;79571
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 910,98";24;25;"R$ 910,98";24;25;"R$ 0,00";0;"R$ 880,27";24;25;"R$ 910,98";24;2026-03-17-2026-03-17;7054;0.00%;0;"R$ 88,16";"R$ 910,98";0;5;"R$ 0,00";0;6.22%;25463
demimparaelas;Lv. 0;6807964259126445061;"R$ 0,00";0;0;"R$ 840,88";15;15;"R$ 840,88";15;15;"R$ 0,00";0;"R$ 884,32";15;15;"R$ 805,10";14;2026-03-17-2026-03-17;15592;0.00%;0;"R$ 74,79";"R$ 898,77";0;7;"R$ 0,00";0;5.49%;22046
francobibi;Lv. 0;6760799860377551878;"R$ 365,03";4;4;"R$ 651,09";8;8;"R$ 286,06";4;4;"R$ 365,03";4;"R$ 827,96";9;10;"R$ 286,06";4;2026-03-17-2026-03-17;2940;7.08%;989;"R$ 61,11";"R$ 848,49";1;4;"R$ 0,00";0;3.87%;9977
nayana.stefany;Lv. 0;6810332006409913349;"R$ 616,55";17;17;"R$ 730,31";19;19;"R$ 113,76";2;2;"R$ 719,96";20;"R$ 777,22";21;21;"R$ 113,73";1;2026-03-17-2026-03-17;12560;27.09%;3732;"R$ 94,38";"R$ 833,69";1;2;"R$ 0,00";0;3.79%;2029
aricastroshop;Lv. 0;7423833924209787909;"R$ 582,90";6;7;"R$ 718,05";14;16;"R$ 135,15";8;9;"R$ 582,90";6;"R$ 770,85";16;18;"R$ 167,40";10;2026-03-17-2026-03-17;14108;10.05%;398;"R$ 60,36";"R$ 750,30";1;1;"R$ 439,08";5;2.10%;5152
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 721,03";12;12;"R$ 737,20";13;13;"R$ 16,17";1;1;"R$ 721,03";12;"R$ 700,43";13;13;"R$ 16,17";1;2026-03-17-2026-03-17;8114;6.62%;4110;"R$ 59,72";"R$ 737,20";1;3;"R$ 0,00";0;3.66%;1038
isarodriguesshop;Lv. 0;6813775620499489798;"R$ 0,00";0;0;"R$ 519,12";9;10;"R$ 519,12";9;10;"R$ 0,00";0;"R$ 738,25";15;16;"R$ 579,11";10;2026-03-17-2026-03-17;2419;0.00%;0;"R$ 52,00";"R$ 736,56";0;5;"R$ 0,00";0;2.79%;48717
yranindicacoes;Lv. 0;6846111890146509830;"R$ 0,00";0;0;"R$ 649,40";13;13;"R$ 649,40";13;13;"R$ 0,00";0;"R$ 718,58";15;15;"R$ 735,73";15;2026-03-17-2026-03-17;5871;0.00%;0;"R$ 41,45";"R$ 735,73";0;0;"R$ 0,00";0;3.54%;11599
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 226,84";2;2;"R$ 174,90";1;1;"R$ 0,00";0;"R$ 822,24";6;6;"R$ 682,82";5;2026-03-17-2026-03-17;103293;0.00%;0;"R$ 92,52";"R$ 734,76";0;16;"R$ 106,00";1;4.45%;82632
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 723,84";22;24;"R$ 723,84";22;24;"R$ 0,00";0;"R$ 996,68";23;25;"R$ 723,70";23;2026-03-17-2026-03-17;1776;0.00%;0;"R$ 95,55";"R$ 723,70";0;6;"R$ 0,00";0;7.04%;19390
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 617,55";8;9;"R$ 617,55";8;9;"R$ 18,11";1;"R$ 690,29";10;11;"R$ 704,35";9;2026-03-17-2026-03-17;3784;0.00%;0;"R$ 46,94";"R$ 722,46";0;4;"R$ 0,00";0;4.36%;56404
maede3.indica;Lv. 0;7448283047411614726;"R$ 0,00";0;0;"R$ 676,75";14;15;"R$ 676,75";14;15;"R$ 0,00";0;"R$ 646,38";14;15;"R$ 701,84";14;2026-03-17-2026-03-17;2806;0.00%;0;"R$ 50,98";"R$ 701,84";0;6;"R$ 0,00";0;8.92%;13941
empoderyas;Lv. 0;6814645518830388229;"R$ 0,00";0;0;"R$ 175,63";2;2;"R$ 175,63";2;2;"R$ 156,12";1;"R$ 680,88";6;6;"R$ 543,23";5;2026-03-17-2026-03-17;25438;8.50%;4294;"R$ 53,59";"R$ 699,35";3;8;"R$ 0,00";0;5.54%;18127
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 647,25";45;48;"R$ 647,25";45;48;"R$ 0,00";0;"R$ 643,72";47;50;"R$ 674,39";47;2026-03-17-2026-03-17;13137;0.00%;0;"R$ 64,68";"R$ 674,39";0;1;"R$ 0,00";0;5.55%;30465
gleicysoares4;Lv. 0;196392495411240960;"R$ 70,32";1;1;"R$ 485,44";7;7;"R$ 415,12";6;6;"R$ 179,52";2;"R$ 684,47";10;10;"R$ 493,90";8;2026-03-17-2026-03-17;11355;18.94%;977;"R$ 134,60";"R$ 673,42";1;2;"R$ 0,00";0;6.61%;7594
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 165,55";4;4;"R$ 326,29";10;10;"R$ 160,74";6;6;"R$ 165,55";4;"R$ 638,00";15;15;"R$ 505,48";11;2026-03-17-2026-03-17;9046;10.88%;1149;"R$ 76,97";"R$ 671,03";1;0;"R$ 0,00";0;5.35%;6990
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 614,81";9;10;"R$ 439,91";8;9;"R$ 0,00";0;"R$ 638,80";10;11;"R$ 483,90";9;2026-03-17-2026-03-17;11535;0.00%;1;"R$ 49,23";"R$ 658,80";0;0;"R$ 0,00";0;9.14%;2703
maduh_maduh;Lv. 0;6785325983413355525;"R$ 611,50";4;6;"R$ 611,50";4;6;"R$ 0,00";0;0;"R$ 611,50";4;"R$ 643,50";4;6;"R$ 0,00";0;2026-03-17-2026-03-17;12757;28.39%;3617;"R$ 53,39";"R$ 611,50";1;7;"R$ 0,00";0;7.52%;8096
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 136,23";3;3;"R$ 136,23";3;3;"R$ 0,00";0;"R$ 646,05";11;11;"R$ 588,52";11;2026-03-17-2026-03-17;6576;0.00%;0;"R$ 38,85";"R$ 588,52";0;2;"R$ 0,00";0;8.37%;76498
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 569,62";6;6;"R$ 569,62";6;6;"R$ 0,00";0;"R$ 586,48";6;6;"R$ 569,62";6;2026-03-17-2026-03-17;8815;0.00%;0;"R$ 47,70";"R$ 569,62";0;20;"R$ 0,00";0;5.96%;31611
carolinefernandesugc;Lv. 0;7286919653905400837;"R$ 526,04";16;16;"R$ 526,04";16;16;"R$ 0,00";0;0;"R$ 526,04";16;"R$ 494,10";16;16;"R$ 0,00";0;2026-03-17-2026-03-17;40610;14.29%;3108;"R$ 48,41";"R$ 526,04";6;0;"R$ 0,00";0;3.65%;137
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 546,65";21;22;"R$ 546,65";21;22;"R$ 0,00";0;"R$ 424,97";17;18;"R$ 494,76";17;2026-03-17-2026-03-17;5083;0.00%;0;"R$ 10,28";"R$ 494,76";0;1;"R$ 0,00";0;6.99%;8824
achadinhosdahorashop;Lv. 0;7264727368689943557;"R$ 33,49";1;1;"R$ 445,56";9;10;"R$ 412,07";8;9;"R$ 33,49";1;"R$ 457,80";10;11;"R$ 448,50";9;2026-03-17-2026-03-17;81909;1.52%;789;"R$ 31,12";"R$ 481,99";2;3;"R$ 0,00";0;3.60%;7025
