author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
gleicysoares4;Lv. 0;196392495411240960;"R$ 3.192,12";43;43;"R$ 3.255,31";44;44;"R$ 63,19";1;1;"R$ 3.470,77";47;"R$ 3.783,39";49;49;"R$ 156,69";2;2026-03-08-2026-03-08;11207;38.80%;5961;"R$ 359,68";"R$ 3.627,46";2;3;"R$ 0,00";0;4.94%;6666
vitrinnedaday;Lv. 0;7080097521586816005;"R$ 2.304,80";28;28;"R$ 2.798,33";34;35;"R$ 493,53";6;7;"R$ 2.710,15";33;"R$ 3.399,76";45;46;"R$ 653,29";8;2026-03-08-2026-03-08;13737;20.89%;4356;"R$ 682,50";"R$ 3.575,63";1;0;"R$ 0,00";0;4.39%;9689
empoderyas;Lv. 0;6814645518830388229;"R$ 2.325,13";23;23;"R$ 2.802,47";31;31;"R$ 477,34";8;8;"R$ 2.362,52";24;"R$ 2.972,60";34;34;"R$ 563,95";10;2026-03-08-2026-03-08;25242;10.81%;8296;"R$ 271,63";"R$ 2.926,47";3;14;"R$ 0,00";0;4.63%;24381
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 1.925,79";18;18;"R$ 2.235,54";22;23;"R$ 309,75";4;5;"R$ 2.129,40";22;"R$ 2.933,45";32;33;"R$ 685,82";10;2026-03-08-2026-03-08;4025;29.01%;2765;"R$ 354,56";"R$ 2.815,22";2;7;"R$ 169,89";3;9.89%;26110
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 2.733,75";193;195;"R$ 2.733,75";193;195;"R$ 0,00";0;"R$ 2.559,30";199;201;"R$ 2.807,94";199;2026-03-08-2026-03-08;2445;0.00%;0;"R$ 119,26";"R$ 2.807,94";0;3;"R$ 0,00";0;1.86%;160173
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 2.469,85";31;32;"R$ 2.469,85";31;32;"R$ 0,00";0;"R$ 2.526,33";36;37;"R$ 2.705,11";36;2026-03-08-2026-03-08;3102;0.00%;0;"R$ 237,88";"R$ 2.705,11";0;0;"R$ 2.082,55";23;5.94%;25344
abner_mrios;Lv. 0;6812245507281585158;"R$ 2.032,08";34;34;"R$ 2.261,83";37;37;"R$ 229,75";3;3;"R$ 2.250,21";37;"R$ 2.645,22";44;44;"R$ 443,91";7;2026-03-08-2026-03-08;3095;18.27%;5516;"R$ 233,35";"R$ 2.694,12";3;0;"R$ 0,00";0;4.54%;10925
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 2.412,27";41;41;"R$ 2.456,51";42;42;"R$ 44,24";1;1;"R$ 2.626,94";45;"R$ 2.526,81";46;46;"R$ 44,24";1;2026-03-08-2026-03-08;6626;22.49%;8672;"R$ 246,22";"R$ 2.671,18";6;3;"R$ 0,00";0;5.27%;4956
gabeatrixx;Lv. 0;6807282920202519558;"R$ 131,40";1;1;"R$ 1.331,07";20;21;"R$ 1.199,67";19;20;"R$ 131,40";1;"R$ 2.838,95";38;39;"R$ 2.437,37";37;2026-03-08-2026-03-08;6528;0.00%;0;"R$ 149,69";"R$ 2.568,77";0;6;"R$ 0,00";0;9.38%;152857
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 2.429,02";49;50;"R$ 2.429,02";49;50;"R$ 0,00";0;0;"R$ 2.525,27";51;"R$ 2.544,80";51;52;"R$ 0,00";0;2026-03-08-2026-03-08;69735;29.10%;6673;"R$ 119,79";"R$ 2.525,27";3;0;"R$ 0,00";0;0.51%;392
by.luanadias;Lv. 0;7190388902812894213;"R$ 1.952,62";23;23;"R$ 2.059,44";26;26;"R$ 106,82";3;3;"R$ 2.261,95";27;"R$ 2.548,45";31;31;"R$ 160,01";4;2026-03-08-2026-03-08;3417;43.27%;3196;"R$ 235,09";"R$ 2.421,96";1;3;"R$ 0,00";0;4.81%;2974
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.122,74";24;24;"R$ 2.122,74";24;24;"R$ 0,00";0;"R$ 2.333,70";26;26;"R$ 2.287,37";26;2026-03-08-2026-03-08;102731;0.00%;0;"R$ 246,13";"R$ 2.287,37";0;13;"R$ 1.011,69";11;2.16%;144973
caioliveshop;Lv. 0;6841271097557648389;"R$ 1.921,36";46;47;"R$ 2.125,56";48;49;"R$ 204,20";2;2;"R$ 1.921,36";46;"R$ 2.000,24";48;49;"R$ 204,20";2;2026-03-08-2026-03-08;3825;2.89%;32087;"R$ 171,94";"R$ 2.125,56";4;0;"R$ 0,00";0;4.47%;716
pamishopcreator;Lv. 0;6836413400587944965;"R$ 0,00";0;0;"R$ 1.815,23";66;68;"R$ 1.815,23";66;68;"R$ 0,00";0;"R$ 1.739,38";69;71;"R$ 1.949,91";69;2026-03-08-2026-03-08;20048;0.00%;0;"R$ 174,42";"R$ 1.949,91";0;0;"R$ 0,00";0;4.95%;48470
marianascalet;Lv. 0;6954055705901794310;"R$ 1.150,95";12;12;"R$ 1.473,69";22;22;"R$ 322,74";10;10;"R$ 1.365,48";14;"R$ 1.982,32";29;29;"R$ 535,82";15;2026-03-08-2026-03-08;7052;9.93%;1944;"R$ 155,08";"R$ 1.901,30";1;8;"R$ 0,00";0;7.57%;16439
julianarosskopp;Lv. 0;6809368191572984837;"R$ 1.691,05";19;21;"R$ 1.691,05";19;21;"R$ 0,00";0;0;"R$ 1.851,76";22;"R$ 1.792,47";22;24;"R$ 0,00";0;2026-03-08-2026-03-08;5082;25.02%;4289;"R$ 158,55";"R$ 1.851,76";2;0;"R$ 0,00";0;1.54%;1489
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 1.524,52";22;24;"R$ 1.610,49";25;27;"R$ 85,97";3;3;"R$ 1.727,47";24;"R$ 1.789,13";27;30;"R$ 85,97";3;2026-03-08-2026-03-08;5274;24.77%;3686;"R$ 168,73";"R$ 1.813,44";2;1;"R$ 0,00";0;2.71%;5907
angellamariane;Lv. 0;6803783218137383942;"R$ 1.478,14";19;23;"R$ 1.528,25";21;25;"R$ 50,11";2;2;"R$ 1.671,86";21;"R$ 1.764,19";23;27;"R$ 50,11";2;2026-03-08-2026-03-08;10390;26.66%;2322;"R$ 160,13";"R$ 1.721,97";1;1;"R$ 0,00";0;4.30%;2188
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.648,25";26;28;"R$ 1.648,25";26;28;"R$ 0,00";0;"R$ 1.649,90";28;30;"R$ 1.694,41";28;2026-03-08-2026-03-08;10714;0.00%;0;"R$ 110,93";"R$ 1.694,41";0;4;"R$ 788,20";10;6.03%;31050
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.498,62";46;49;"R$ 1.498,62";46;49;"R$ 0,00";0;"R$ 1.595,91";54;57;"R$ 1.678,84";54;2026-03-08-2026-03-08;11035;0.00%;0;"R$ 105,05";"R$ 1.678,84";0;3;"R$ 0,00";0;2.68%;61615
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 1.331,43";39;39;"R$ 1.331,43";39;39;"R$ 0,00";0;"R$ 1.375,10";44;44;"R$ 1.495,29";44;2026-03-08-2026-03-08;25746;19.22%;510;"R$ 121,81";"R$ 1.495,29";1;28;"R$ 0,00";0;2.49%;83954
tielfisgadaboua;Lv. 0;7148833928874001413;"R$ 1.356,40";39;42;"R$ 1.466,17";41;45;"R$ 109,77";2;3;"R$ 1.375,41";40;"R$ 1.359,79";42;46;"R$ 109,77";2;2026-03-08-2026-03-08;7969;10.13%;11653;"R$ 145,47";"R$ 1.485,18";2;3;"R$ 0,00";0;2.19%;1597
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.206,00";10;13;"R$ 1.437,30";17;20;"R$ 231,30";7;7;"R$ 1.206,00";10;"R$ 1.491,83";18;21;"R$ 264,30";8;2026-03-08-2026-03-08;15369;8.04%;4666;"R$ 84,75";"R$ 1.470,30";3;1;"R$ 0,00";0;1.42%;9300
lucilenecreator;Lv. 0;7175618308203807749;"R$ 653,42";17;17;"R$ 1.295,81";33;33;"R$ 642,39";16;16;"R$ 794,92";19;"R$ 1.405,32";35;35;"R$ 621,44";16;2026-03-08-2026-03-08;390089;11.55%;5551;"R$ 151,07";"R$ 1.416,36";5;7;"R$ 0,00";0;2.85%;44522
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 1.026,41";31;31;"R$ 1.026,41";31;31;"R$ 0,00";0;"R$ 1.201,25";37;37;"R$ 1.235,84";37;2026-03-08-2026-03-08;255289;0.00%;0;"R$ 108,73";"R$ 1.235,84";0;0;"R$ 0,00";0;3.38%;92458
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 0,00";0;0;"R$ 633,42";9;9;"R$ 633,42";9;9;"R$ 0,00";0;"R$ 1.095,06";15;15;"R$ 1.068,65";15;2026-03-08-2026-03-08;4796;0.00%;0;"R$ 52,06";"R$ 1.068,65";0;1;"R$ 0,00";0;1.20%;16191
josivamrabelo1;Lv. 0;7596342356744356876;"R$ 972,59";30;31;"R$ 998,23";31;32;"R$ 25,64";1;1;"R$ 1.023,87";32;"R$ 951,38";33;34;"R$ 25,64";1;2026-03-08-2026-03-08;2966;29.87%;2668;"R$ 81,35";"R$ 1.049,51";1;0;"R$ 0,00";0;3.23%;1207
beatr1zl1m;Lv. 0;229148708150415360;"R$ 908,88";25;27;"R$ 940,87";26;28;"R$ 31,99";1;1;"R$ 1.003,29";28;"R$ 976,05";29;31;"R$ 31,99";1;2026-03-08-2026-03-08;10650;9.38%;6698;"R$ 124,78";"R$ 1.035,28";5;0;"R$ 0,00";0;4.60%;3721
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 728,68";18;19;"R$ 728,68";18;19;"R$ 0,00";0;"R$ 920,04";23;25;"R$ 936,72";23;2026-03-08-2026-03-08;2262;0.00%;0;"R$ 98,57";"R$ 936,72";0;1;"R$ 0,00";0;4.18%;19491
nandacameloo;Lv. 0;7275509197617284101;"R$ 180,71";5;5;"R$ 690,72";16;16;"R$ 510,01";11;11;"R$ 180,71";5;"R$ 901,33";21;21;"R$ 755,21";16;2026-03-08-2026-03-08;2605;100.00%;1;"R$ 76,96";"R$ 935,92";0;1;"R$ 0,00";0;3.78%;9074
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 876,87";68;176;"R$ 876,87";68;176;"R$ 0,00";0;"R$ 752,06";73;185;"R$ 933,18";73;2026-03-08-2026-03-08;13089;0.00%;0;"R$ 59,84";"R$ 933,18";0;2;"R$ 0,00";0;3.72%;130698
marinalva.souza098;Lv. 0;7383113719763223557;"R$ 0,00";0;0;"R$ 861,75";13;13;"R$ 861,75";13;13;"R$ 0,00";0;"R$ 930,29";14;14;"R$ 927,49";14;2026-03-08-2026-03-08;2954;0.00%;0;"R$ 82,13";"R$ 927,49";0;0;"R$ 0,00";0;3.98%;7763
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 803,84";44;45;"R$ 803,84";44;45;"R$ 0,00";0;"R$ 782,71";49;50;"R$ 879,60";49;2026-03-08-2026-03-08;9472;0.00%;0;"R$ 74,69";"R$ 879,60";0;2;"R$ 0,00";0;3.41%;81033
belinharmoura;Lv. 0;6973414703167489030;"R$ 694,08";9;9;"R$ 752,38";10;10;"R$ 58,30";1;1;"R$ 780,07";10;"R$ 865,41";11;11;"R$ 58,30";1;2026-03-08-2026-03-08;9016;15.82%;1517;"R$ 77,60";"R$ 838,37";2;17;"R$ 0,00";0;4.23%;6117
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 570,36";17;17;"R$ 570,36";17;17;"R$ 0,00";0;"R$ 796,21";21;21;"R$ 825,40";21;2026-03-08-2026-03-08;8584;0.00%;0;"R$ 56,53";"R$ 825,40";0;4;"R$ 0,00";0;5.37%;55138
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 739,75";24;29;"R$ 739,75";24;29;"R$ 0,00";0;"R$ 790,02";27;32;"R$ 806,50";27;2026-03-08-2026-03-08;5502;0.00%;0;"R$ 73,01";"R$ 806,50";0;3;"R$ 0,00";0;6.29%;27623
flaviadossantosmu4;Lv. 0;6917040175927903238;"R$ 367,17";11;11;"R$ 367,17";11;11;"R$ 0,00";0;0;"R$ 795,33";13;"R$ 706,61";13;15;"R$ 0,00";0;2026-03-08-2026-03-08;9217;8.04%;1666;"R$ 71,84";"R$ 795,33";2;0;"R$ 0,00";0;0.96%;1458
thalianneofertas;Lv. 0;7045060496349594630;"R$ 0,00";0;0;"R$ 780,41";4;4;"R$ 780,41";4;4;"R$ 0,00";0;"R$ 804,86";4;4;"R$ 780,41";4;2026-03-08-2026-03-08;7077;0.00%;0;"R$ 37,21";"R$ 780,41";0;30;"R$ 0,00";0;8.22%;8135
raquel.creator.ugc;Lv. 0;7428317737867625478;"R$ 0,00";0;0;"R$ 569,23";16;17;"R$ 569,23";16;17;"R$ 0,00";0;"R$ 756,79";20;21;"R$ 777,89";20;2026-03-08-2026-03-08;2137;0.00%;0;"R$ 37,42";"R$ 777,89";0;4;"R$ 0,00";0;3.51%;25363
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 644,95";19;19;"R$ 644,95";19;19;"R$ 0,00";0;"R$ 739,54";22;22;"R$ 756,59";22;2026-03-08-2026-03-08;13095;0.00%;0;"R$ 71,32";"R$ 756,59";0;7;"R$ 0,00";0;2.84%;37096
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 309,72";2;2;"R$ 309,72";2;2;"R$ 0,00";0;"R$ 819,50";6;6;"R$ 745,17";6;2026-03-08-2026-03-08;7035;0.00%;0;"R$ 73,77";"R$ 745,17";0;45;"R$ 83,10";1;6.63%;24679
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 636,69";16;16;"R$ 636,69";16;16;"R$ 0,00";0;"R$ 709,70";17;17;"R$ 733,59";17;2026-03-08-2026-03-08;20857;0.00%;0;"R$ 72,95";"R$ 733,59";0;0;"R$ 0,00";0;1.77%;60817
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 507,86";9;9;"R$ 507,86";9;9;"R$ 0,00";0;"R$ 653,51";11;11;"R$ 720,16";11;2026-03-08-2026-03-08;16499;0.00%;0;"R$ 49,15";"R$ 720,16";0;0;"R$ 321,00";4;6.58%;15286
maduh_maduh;Lv. 0;6785325983413355525;"R$ 357,92";8;8;"R$ 716,34";13;13;"R$ 358,42";5;5;"R$ 357,92";8;"R$ 747,09";13;13;"R$ 358,42";5;2026-03-08-2026-03-08;12673;36.45%;3333;"R$ 71,40";"R$ 716,34";1;0;"R$ 0,00";0;3.79%;9122
horta.em.casa.ofi;Lv. 0;7270877745906336774;"R$ 0,00";0;0;"R$ 634,28";12;13;"R$ 634,28";12;13;"R$ 0,00";0;"R$ 647,57";13;14;"R$ 690,68";13;2026-03-08-2026-03-08;33119;0.00%;0;"R$ 41,08";"R$ 690,68";0;0;"R$ 0,00";0;2.57%;12390
jumuriel.a;Lv. 0;7288359799254516741;"R$ 45,51";1;1;"R$ 613,67";10;10;"R$ 568,16";9;9;"R$ 45,51";1;"R$ 599,88";11;11;"R$ 637,27";10;2026-03-08-2026-03-08;17421;0.00%;1;"R$ 59,75";"R$ 682,78";0;0;"R$ 0,00";0;3.81%;13345
cruvinelrenato1;Lv. 0;6813134325333230597;"R$ 376,08";6;6;"R$ 553,57";8;8;"R$ 0,00";0;0;"R$ 421,33";7;"R$ 632,07";10;10;"R$ 82,42";1;2026-03-08-2026-03-08;5129;9.96%;843;"R$ 46,99";"R$ 681,24";1;0;"R$ 0,00";0;3.17%;1922
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 623,07";8;8;"R$ 623,07";8;8;"R$ 0,00";0;"R$ 619,50";9;9;"R$ 670,66";9;2026-03-08-2026-03-08;14273;0.00%;0;"R$ 57,00";"R$ 670,66";0;0;"R$ 0,00";0;10.93%;16460
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 590,99";2;2;"R$ 665,75";2;2026-03-08-2026-03-08;16933;0.00%;0;"R$ 41,20";"R$ 665,75";0;1;"R$ 0,00";0;6.48%;4997
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 575,00";19;25;"R$ 575,00";19;25;"R$ 0,00";0;"R$ 450,81";23;30;"R$ 638,30";23;2026-03-08-2026-03-08;71950;0.00%;0;"R$ 38,11";"R$ 638,30";0;9;"R$ 0,00";0;6.93%;32961
