author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 464,56";6;6;"R$ 464,56";6;6;"R$ 0,00";0;"R$ 1.216,08";11;11;"R$ 1.138,37";11;2026-02-13-2026-02-13;6777;0.00%;0;"R$ 106,85";"R$ 1.138,37";0;45;"R$ 0,00";0;7.60%;19921
gi.med.f;Lv. 0;6875426932315440134;"R$ 0,00";0;0;"R$ 706,87";10;11;"R$ 706,87";10;11;"R$ 0,00";0;"R$ 1.091,63";13;15;"R$ 1.109,16";13;2026-02-13-2026-02-13;6901;0.00%;0;"R$ 75,10";"R$ 1.109,16";0;2;"R$ 0,00";0;6.74%;28785
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 969,59";13;13;"R$ 969,59";13;13;"R$ 0,00";0;"R$ 1.086,50";15;16;"R$ 1.090,89";15;2026-02-13-2026-02-13;3006;0.00%;0;"R$ 93,45";"R$ 1.090,89";0;3;"R$ 727,34";9;4.64%;29565
angellamariane;Lv. 0;6803783218137383942;"R$ 973,18";18;18;"R$ 973,18";18;18;"R$ 0,00";0;0;"R$ 973,18";18;"R$ 984,67";18;18;"R$ 0,00";0;2026-02-13-2026-02-13;10103;13.33%;9680;"R$ 84,96";"R$ 973,18";3;0;"R$ 0,00";0;3.10%;1482
beatr1zl1m;Lv. 0;229148708150415360;"R$ 682,88";2;13;"R$ 809,18";4;15;"R$ 126,30";2;2;"R$ 812,46";5;"R$ 931,07";7;18;"R$ 126,30";2;2026-02-13-2026-02-13;10186;6.34%;3611;"R$ 88,69";"R$ 938,76";5;0;"R$ 0,00";0;4.69%;1301
lucilenecreator;Lv. 0;7175618308203807749;"R$ 289,78";10;10;"R$ 776,72";22;22;"R$ 486,94";12;12;"R$ 312,10";11;"R$ 921,31";26;26;"R$ 602,03";15;2026-02-13-2026-02-13;390190;20.13%;6974;"R$ 92,12";"R$ 914,13";8;1;"R$ 0,00";0;2.59%;44864
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 820,09";8;8;"R$ 820,09";8;8;"R$ 0,00";0;0;"R$ 820,09";8;"R$ 825,29";8;8;"R$ 0,00";0;2026-02-13-2026-02-13;3444;29.63%;1870;"R$ 78,77";"R$ 820,09";1;0;"R$ 0,00";0;0.00%;26
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 702,92";13;13;"R$ 702,92";13;13;"R$ 0,00";0;"R$ 726,60";15;15;"R$ 819,42";15;2026-02-13-2026-02-13;16419;0.00%;0;"R$ 53,49";"R$ 819,42";0;0;"R$ 266,20";3;6.58%;13612
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 48,00";1;1;"R$ 48,00";1;1;"R$ 0,00";0;"R$ 794,10";2;3;"R$ 811,35";2;2026-02-13-2026-02-13;19609;0.00%;0;"R$ 58,61";"R$ 811,35";0;0;"R$ 0,00";0;10.13%;1827
aliceeferp_;Lv. 0;7145268715524899846;"R$ 690,16";21;21;"R$ 717,15";22;22;"R$ 0,00";0;0;"R$ 761,62";23;"R$ 760,52";24;24;"R$ 0,00";0;2026-02-13-2026-02-13;3289;9.86%;7705;"R$ 65,24";"R$ 788,61";8;0;"R$ 0,00";0;1.03%;291
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 696,37";8;8;"R$ 696,37";8;8;"R$ 0,00";0;"R$ 795,96";9;9;"R$ 772,16";9;2026-02-13-2026-02-13;102544;0.00%;0;"R$ 89,10";"R$ 772,16";0;0;"R$ 354,20";4;5.37%;49286
samara_1580;Lv. 0;7225327765163492358;"R$ 687,20";23;23;"R$ 687,20";23;23;"R$ 0,00";0;0;"R$ 767,90";26;"R$ 732,58";26;26;"R$ 0,00";0;2026-02-13-2026-02-13;40026;23.48%;2585;"R$ 90,07";"R$ 767,90";3;0;"R$ 0,00";0;5.66%;1166
cheyennemartins0;Lv. 0;6861998708525024262;"R$ 0,00";0;0;"R$ 761,22";4;4;"R$ 761,22";4;4;"R$ 0,00";0;"R$ 583,49";4;4;"R$ 761,22";4;2026-02-13-2026-02-13;29444;0.00%;0;"R$ 16,98";"R$ 761,22";0;10;"R$ 0,00";0;6.51%;9058
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 390,07";6;6;"R$ 390,07";6;6;"R$ 0,00";0;"R$ 725,52";9;9;"R$ 386,20";6;2026-02-13-2026-02-13;2819;0.00%;0;"R$ 58,58";"R$ 754,76";0;2;"R$ 0,00";0;3.12%;10113
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 607,21";21;21;"R$ 729,68";24;24;"R$ 122,47";3;3;"R$ 607,21";21;"R$ 698,42";24;24;"R$ 122,47";3;2026-02-13-2026-02-13;16387;12.32%;3467;"R$ 63,50";"R$ 729,68";3;0;"R$ 0,00";0;8.12%;7107
dailyisaindica;Lv. 0;7328150522043991045;"R$ 293,59";9;9;"R$ 735,83";22;22;"R$ 442,24";13;13;"R$ 293,59";9;"R$ 627,90";21;21;"R$ 415,34";12;2026-02-13-2026-02-13;2607;27.81%;2247;"R$ 59,43";"R$ 708,93";7;1;"R$ 0,00";0;5.44%;5934
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 308,93";7;7;"R$ 308,93";7;7;"R$ 159,64";1;"R$ 649,62";13;13;"R$ 536,48";12;2026-02-13-2026-02-13;11417;0.00%;3;"R$ 46,76";"R$ 696,12";0;0;"R$ 0,00";0;8.06%;1415
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 501,14";7;7;"R$ 501,14";7;7;"R$ 0,00";0;0;"R$ 653,18";9;"R$ 692,91";9;9;"R$ 0,00";0;2026-02-13-2026-02-13;8989;13.42%;1684;"R$ 62,37";"R$ 653,18";1;0;"R$ 0,00";0;4.08%;98
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 155,17";2;2;"R$ 499,67";12;12;"R$ 344,50";10;10;"R$ 155,17";2;"R$ 618,99";13;13;"R$ 491,33";11;2026-02-13-2026-02-13;14783;5.17%;1006;"R$ 51,77";"R$ 646,50";1;3;"R$ 0,00";0;8.11%;14213
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 568,05";7;8;"R$ 568,05";7;8;"R$ 0,00";0;"R$ 605,79";9;10;"R$ 627,31";9;2026-02-13-2026-02-13;6219;0.00%;0;"R$ 51,15";"R$ 627,31";0;14;"R$ 397,11";3;3.73%;5492
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 511,31";10;10;"R$ 511,31";10;10;"R$ 0,00";0;"R$ 569,53";11;11;"R$ 597,21";11;2026-02-13-2026-02-13;10480;0.00%;0;"R$ 40,27";"R$ 597,21";0;13;"R$ 202,80";4;3.63%;10846
luanageneralii;Lv. 0;6813149653313799173;"R$ 581,70";5;5;"R$ 581,70";5;5;"R$ 0,00";0;0;"R$ 581,70";5;"R$ 627,00";5;5;"R$ 0,00";0;2026-02-13-2026-02-13;2246;10.80%;1593;"R$ 67,71";"R$ 581,70";8;3;"R$ 0,00";0;7.18%;3261
luciano09videosoficial;Lv. 0;7109988538775569413;"R$ 0,00";0;0;"R$ 395,53";6;6;"R$ 395,53";6;6;"R$ 0,00";0;"R$ 589,86";7;7;"R$ 574,35";7;2026-02-13-2026-02-13;42325;0.00%;0;"R$ 37,01";"R$ 574,35";0;7;"R$ 0,00";0;4.30%;5552
gleicysoares4;Lv. 0;196392495411240960;"R$ 410,88";6;6;"R$ 489,59";8;8;"R$ 78,71";2;2;"R$ 471,17";7;"R$ 572,93";9;9;"R$ 78,71";2;2026-02-13-2026-02-13;10668;9.48%;3947;"R$ 62,42";"R$ 549,88";4;7;"R$ 0,00";0;2.90%;5939
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 460,26";9;9;"R$ 460,26";9;9;"R$ 0,00";0;"R$ 539,12";11;11;"R$ 525,64";11;2026-02-13-2026-02-13;10441;0.00%;0;"R$ 48,54";"R$ 525,64";0;2;"R$ 296,32";3;6.03%;36212
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 439,23";18;18;"R$ 439,23";18;18;"R$ 0,00";0;"R$ 384,77";20;20;"R$ 514,41";20;2026-02-13-2026-02-13;17155;0.00%;0;"R$ 35,48";"R$ 514,41";0;2;"R$ 0,00";0;2.12%;20896
adayindica;Lv. 0;7510036874955834424;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 208,20";2;"R$ 499,89";3;3;"R$ 287,49";1;2026-02-13-2026-02-13;16057;0.00%;4;"R$ 33,86";"R$ 495,69";0;0;"R$ 0,00";0;4.84%;1985
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 374,87";7;7;"R$ 374,87";7;7;"R$ 0,00";0;"R$ 498,54";8;10;"R$ 487,04";8;2026-02-13-2026-02-13;10420;0.00%;3;"R$ 28,84";"R$ 487,04";0;2;"R$ 0,00";0;4.30%;37980
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 336,59";18;22;"R$ 336,59";18;22;"R$ 0,00";0;"R$ 427,38";23;28;"R$ 485,23";23;2026-02-13-2026-02-13;5387;0.00%;0;"R$ 42,66";"R$ 485,23";0;16;"R$ 0,00";0;6.84%;33059
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 415,01";9;9;"R$ 415,01";9;9;"R$ 0,00";0;"R$ 431,55";10;10;"R$ 437,91";10;2026-02-13-2026-02-13;71876;0.00%;0;"R$ 29,63";"R$ 437,91";0;0;"R$ 0,00";0;6.81%;4952
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 296,99";6;6;"R$ 345,89";7;7;"R$ 48,90";1;1;"R$ 296,99";6;"R$ 448,64";9;9;"R$ 133,05";3;2026-02-13-2026-02-13;6370;11.00%;2609;"R$ 26,88";"R$ 430,04";4;8;"R$ 0,00";0;3.04%;11009
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 422,42";5;5;"R$ 351,58";4;4;"R$ 0,00";0;"R$ 370,67";5;5;"R$ 351,58";4;2026-02-13-2026-02-13;131490;0.00%;0;"R$ 26,66";"R$ 422,42";0;14;"R$ 0,00";0;5.09%;9661
travesjessica;Lv. 0;6809710564262593542;"R$ 361,10";12;12;"R$ 417,99";14;14;"R$ 56,89";2;2;"R$ 361,10";12;"R$ 415,69";14;14;"R$ 56,89";2;2026-02-13-2026-02-13;11847;19.49%;985;"R$ 37,40";"R$ 417,99";1;3;"R$ 0,00";0;5.66%;2262
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 321,52";4;4;"R$ 321,52";4;4;"R$ 0,00";0;"R$ 440,67";5;5;"R$ 402,91";5;2026-02-13-2026-02-13;6478;0.00%;2;"R$ 41,13";"R$ 402,91";0;0;"R$ 0,00";0;5.51%;3978
anatashagomesc;Lv. 0;7458032352510346245;"R$ 0,00";0;0;"R$ 381,80";4;4;"R$ 381,80";4;4;"R$ 0,00";0;"R$ 375,60";4;4;"R$ 380,60";4;2026-02-13-2026-02-13;11449;0.00%;0;"R$ 33,80";"R$ 380,60";0;0;"R$ 0,00";0;8.65%;4232
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 316,28";8;8;"R$ 316,28";8;8;"R$ 0,00";0;"R$ 338,43";9;9;"R$ 356,55";9;2026-02-13-2026-02-13;6139;0.00%;0;"R$ 31,23";"R$ 356,55";0;7;"R$ 0,00";0;6.13%;12127
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 355,91";2;2;"R$ 355,91";2;2;"R$ 0,00";0;"R$ 360,81";2;2;"R$ 355,91";2;2026-02-13-2026-02-13;8824;0.00%;0;"R$ 97,41";"R$ 355,91";0;3;"R$ 0,00";0;4.21%;5410
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 347,58";3;3;"R$ 0,00";0;2026-02-13-2026-02-13;4260;0.00%;0;"R$ 63,05";"R$ 353,26";0;0;"R$ 0,00";0;9.11%;1537
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 293,03";6;6;"R$ 293,03";6;6;"R$ 0,00";0;"R$ 397,30";8;8;"R$ 347,18";8;2026-02-13-2026-02-13;28786;0.00%;0;"R$ 36,63";"R$ 347,18";0;1;"R$ 0,00";0;4.68%;3334
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 191,00";5;5;"R$ 191,00";5;5;"R$ 0,00";0;"R$ 360,00";9;9;"R$ 336,98";9;2026-02-13-2026-02-13;2228;0.00%;0;"R$ 34,92";"R$ 336,98";0;0;"R$ 0,00";0;4.06%;8817
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 253,64";5;6;"R$ 253,64";5;6;"R$ 0,00";0;"R$ 295,93";6;7;"R$ 327,47";6;2026-02-13-2026-02-13;148941;0.00%;0;"R$ 24,06";"R$ 327,47";0;2;"R$ 0,00";0;3.12%;7779
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 299,37";5;5;"R$ 299,37";5;5;"R$ 0,00";0;"R$ 301,93";6;6;"R$ 325,86";6;2026-02-13-2026-02-13;81181;0.00%;0;"R$ 26,75";"R$ 325,86";0;9;"R$ 0,00";0;4.83%;21956
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 247,85";7;7;"R$ 127,24";4;4;"R$ 0,00";0;"R$ 337,79";8;8;"R$ 197,14";5;2026-02-13-2026-02-13;155130;0.00%;0;"R$ 38,02";"R$ 317,75";0;4;"R$ 0,00";0;3.32%;40326
naiana_sa;Lv. 0;6960844845187875845;"R$ 306,70";5;5;"R$ 306,70";5;5;"R$ 0,00";0;0;"R$ 316,68";6;"R$ 309,48";6;6;"R$ 0,00";0;2026-02-13-2026-02-13;2247;6.44%;4317;"R$ 29,24";"R$ 316,68";2;0;"R$ 0,00";0;10.29%;1361
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 265,88";14;14;"R$ 265,88";14;14;"R$ 0,00";0;"R$ 269,96";17;17;"R$ 309,56";17;2026-02-13-2026-02-13;8245;0.00%;0;"R$ 22,71";"R$ 309,56";0;3;"R$ 0,00";0;5.08%;25511
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 263,97";4;4;"R$ 263,97";4;4;"R$ 0,00";0;"R$ 294,02";4;4;"R$ 308,13";4;2026-02-13-2026-02-13;5248;0.00%;0;"R$ 29,70";"R$ 308,13";0;1;"R$ 0,00";0;2.23%;7497
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 266,73";18;18;"R$ 266,73";18;18;"R$ 0,00";0;"R$ 295,82";19;19;"R$ 303,12";19;2026-02-13-2026-02-13;8160;0.00%;0;"R$ 13,89";"R$ 303,12";0;0;"R$ 0,00";0;2.57%;33405
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 297,16";1;1;"R$ 297,16";1;1;"R$ 0,00";0;0;"R$ 297,16";1;"R$ 299,99";1;1;"R$ 0,00";0;2026-02-13-2026-02-13;8160;0.00%;0;"R$ 40,50";"R$ 297,16";0;0;"R$ 0,00";0;4.82%;1617
maduh_maduh;Lv. 0;6785325983413355525;"R$ 293,33";3;3;"R$ 293,33";3;3;"R$ 0,00";0;0;"R$ 293,33";3;"R$ 317,24";3;3;"R$ 0,00";0;2026-02-13-2026-02-13;12005;35.63%;4047;"R$ 25,50";"R$ 293,33";1;4;"R$ 0,00";0;8.64%;6201
