author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.669,41";9;10;"R$ 1.717,90";10;11;"R$ 48,49";1;1;"R$ 1.856,41";10;"R$ 2.115,85";12;13;"R$ 146,42";2;2026-02-23-2026-02-23;6559;7.71%;2048;"R$ 198,84";"R$ 2.002,83";3;2;"R$ 0,00";0;5.61%;4488
debbora.oliveirah;Lv. 0;7508002713109513221;"R$ 1.756,54";63;64;"R$ 1.756,54";63;64;"R$ 0,00";0;0;"R$ 1.892,65";68;"R$ 1.844,60";68;69;"R$ 0,00";0;2026-02-23-2026-02-23;7722;18.31%;9786;"R$ 191,54";"R$ 1.892,65";4;1;"R$ 0,00";0;3.10%;290
angellamariane;Lv. 0;6803783218137383942;"R$ 1.490,58";19;20;"R$ 1.490,58";19;20;"R$ 0,00";0;0;"R$ 1.714,58";20;"R$ 1.776,29";20;22;"R$ 0,00";0;2026-02-23-2026-02-23;10214;42.69%;1942;"R$ 164,81";"R$ 1.714,58";1;0;"R$ 0,00";0;4.18%;1340
kahrouul;Lv. 0;6812048966706185222;"R$ 1.637,88";4;4;"R$ 1.637,88";4;4;"R$ 0,00";0;0;"R$ 1.665,77";5;"R$ 1.656,77";5;5;"R$ 0,00";0;2026-02-23-2026-02-23;17403;3.44%;1482;"R$ 129,73";"R$ 1.665,77";4;10;"R$ 0,00";0;7.45%;4657
mairaog;Lv. 0;6789280832538215430;"R$ 1.361,87";11;11;"R$ 1.390,34";12;12;"R$ 28,47";1;1;"R$ 1.361,87";11;"R$ 1.451,86";12;12;"R$ 28,47";1;2026-02-23-2026-02-23;5027;29.47%;4581;"R$ 129,65";"R$ 1.390,34";1;2;"R$ 0,00";0;7.11%;13385
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 751,43";10;11;"R$ 751,43";10;11;"R$ 0,00";0;"R$ 1.440,31";19;20;"R$ 1.353,88";19;2026-02-23-2026-02-23;6326;0.00%;0;"R$ 72,65";"R$ 1.353,88";0;5;"R$ 0,00";0;8.65%;171036
stephaniepettly;Lv. 0;6818885178338018309;"R$ 41,99";1;1;"R$ 1.247,14";27;29;"R$ 1.205,15";26;28;"R$ 64,69";2;"R$ 1.228,43";29;31;"R$ 1.275,14";27;2026-02-23-2026-02-23;3206;0.00%;0;"R$ 113,90";"R$ 1.339,83";0;4;"R$ 0,00";0;5.55%;69533
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 953,34";14;16;"R$ 953,34";14;16;"R$ 0,00";0;"R$ 1.222,34";17;24;"R$ 1.335,33";17;2026-02-23-2026-02-23;10601;0.00%;0;"R$ 63,54";"R$ 1.335,33";0;0;"R$ 0,00";0;3.85%;19231
dicas_daline;Lv. 0;7493168230644270085;"R$ 1.021,76";11;11;"R$ 1.075,56";12;12;"R$ 53,80";1;1;"R$ 1.130,76";12;"R$ 1.320,10";15;15;"R$ 101,58";3;2026-02-23-2026-02-23;9315;14.79%;2961;"R$ 135,04";"R$ 1.232,34";4;1;"R$ 0,00";0;4.16%;7237
lucilenecreator;Lv. 0;7175618308203807749;"R$ 655,74";12;12;"R$ 1.015,66";21;21;"R$ 325,86";8;8;"R$ 749,69";14;"R$ 1.104,89";25;25;"R$ 421,95";10;2026-02-23-2026-02-23;390159;17.92%;4733;"R$ 98,15";"R$ 1.205,70";11;4;"R$ 0,00";0;2.83%;41376
jotamatiotti;Lv. 0;6973353133683426309;"R$ 1.117,65";9;9;"R$ 1.192,22";10;10;"R$ 74,57";1;1;"R$ 1.117,65";9;"R$ 1.235,80";10;10;"R$ 74,57";1;2026-02-23-2026-02-23;18433;14.32%;2207;"R$ 131,37";"R$ 1.192,22";2;5;"R$ 40,12";1;5.37%;5696
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 836,38";7;7;"R$ 818,39";6;6;"R$ 0,00";0;"R$ 1.186,82";11;11;"R$ 1.145,49";10;2026-02-23-2026-02-23;6874;0.00%;0;"R$ 105,61";"R$ 1.163,48";0;27;"R$ 94,99";1;10.14%;16907
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.151,30";2;2;"R$ 1.151,30";2;2;"R$ 0,00";0;0;"R$ 1.151,30";2;"R$ 1.059,70";2;2;"R$ 0,00";0;2026-02-23-2026-02-23;3234;8.59%;2014;"R$ 92,85";"R$ 1.151,30";2;0;"R$ 0,00";0;3.45%;348
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 439,43";5;6;"R$ 439,43";5;6;"R$ 0,00";0;"R$ 1.089,63";8;9;"R$ 1.133,25";8;2026-02-23-2026-02-23;3764;0.00%;0;"R$ 69,63";"R$ 1.133,25";0;13;"R$ 0,00";0;7.70%;26061
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.028,62";7;8;"R$ 950,85";6;7;"R$ 0,00";0;"R$ 1.073,56";8;9;"R$ 938,44";6;2026-02-23-2026-02-23;102401;0.00%;0;"R$ 101,51";"R$ 1.065,03";0;4;"R$ 207,77";2;4.36%;61511
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.012,30";29;34;"R$ 1.012,30";29;34;"R$ 0,00";0;"R$ 1.337,96";31;34;"R$ 1.058,69";31;2026-02-23-2026-02-23;1603;0.00%;0;"R$ 100,05";"R$ 1.058,69";0;2;"R$ 0,00";0;6.94%;42447
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 1.020,68";47;48;"R$ 1.020,68";47;48;"R$ 0,00";0;"R$ 988,46";48;49;"R$ 1.040,45";48;2026-02-23-2026-02-23;7065;0.00%;0;"R$ 92,86";"R$ 1.040,45";0;3;"R$ 0,00";0;1.64%;120678
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 915,51";12;13;"R$ 915,51";12;13;"R$ 0,00";0;"R$ 957,09";13;14;"R$ 915,51";12;2026-02-23-2026-02-23;10569;0.00%;0;"R$ 55,42";"R$ 1.010,21";0;3;"R$ 185,30";1;3.49%;47596
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 321,74";4;4;"R$ 321,74";4;4;"R$ 0,00";0;"R$ 858,28";9;10;"R$ 905,92";9;2026-02-23-2026-02-23;9261;23.49%;1107;"R$ 83,93";"R$ 905,92";1;2;"R$ 0,00";0;7.88%;7338
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 823,97";41;43;"R$ 814,97";40;42;"R$ 0,00";0;"R$ 852,08";44;46;"R$ 875,45";43;2026-02-23-2026-02-23;13041;0.00%;0;"R$ 82,25";"R$ 884,45";0;0;"R$ 0,00";0;3.70%;38998
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 817,34";26;26;"R$ 888,14";30;30;"R$ 70,80";4;4;"R$ 807,66";26;"R$ 812,94";30;30;"R$ 70,80";4;2026-02-23-2026-02-23;5193;18.29%;4872;"R$ 122,51";"R$ 878,46";5;2;"R$ 0,00";0;4.19%;6760
edyrecomenda;Lv. 0;7537862263157408773;"R$ 378,67";17;17;"R$ 797,96";25;28;"R$ 419,29";8;11;"R$ 378,67";17;"R$ 728,25";27;30;"R$ 491,29";10;2026-02-23-2026-02-23;7558;2.96%;5972;"R$ 61,85";"R$ 869,96";4;0;"R$ 0,00";0;5.05%;10315
camilaveloso_lopes;Lv. 0;6952130254081803269;"R$ 0,00";0;0;"R$ 817,20";30;35;"R$ 791,93";29;34;"R$ 0,00";0;"R$ 827,76";32;37;"R$ 837,73";31;2026-02-23-2026-02-23;22985;0.00%;0;"R$ 45,52";"R$ 863,00";0;0;"R$ 0,00";0;7.12%;312226
maduh_maduh;Lv. 0;6785325983413355525;"R$ 610,64";7;7;"R$ 685,54";8;8;"R$ 74,90";1;1;"R$ 610,64";7;"R$ 885,05";10;10;"R$ 231,66";3;2026-02-23-2026-02-23;12394;37.70%;7075;"R$ 65,42";"R$ 842,30";1;3;"R$ 0,00";0;6.98%;9997
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 610,57";28;30;"R$ 610,57";28;30;"R$ 0,00";0;"R$ 721,69";32;34;"R$ 744,04";32;2026-02-23-2026-02-23;5406;0.00%;0;"R$ 73,74";"R$ 744,04";0;5;"R$ 0,00";0;6.15%;35571
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 552,15";4;4;"R$ 502,26";3;3;"R$ 0,00";0;"R$ 733,54";5;5;"R$ 692,16";4;2026-02-23-2026-02-23;8850;0.00%;0;"R$ 130,96";"R$ 742,05";0;3;"R$ 0,00";0;11.28%;11360
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 528,52";12;12;"R$ 528,52";12;12;"R$ 0,00";0;"R$ 733,60";16;16;"R$ 740,62";16;2026-02-23-2026-02-23;20797;0.00%;0;"R$ 76,00";"R$ 740,62";0;10;"R$ 0,00";0;6.34%;14813
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 557,53";15;18;"R$ 557,53";15;18;"R$ 0,00";0;"R$ 685,42";22;25;"R$ 714,80";22;2026-02-23-2026-02-23;6580;0.00%;0;"R$ 57,25";"R$ 714,80";0;2;"R$ 0,00";0;6.28%;14204
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 558,05";13;13;"R$ 519,35";12;12;"R$ 0,00";0;"R$ 586,07";14;14;"R$ 575,04";13;2026-02-23-2026-02-23;11535;0.00%;1;"R$ 42,88";"R$ 613,74";0;0;"R$ 0,00";0;6.24%;6202
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 499,12";13;13;"R$ 499,12";13;13;"R$ 0,00";0;"R$ 574,15";15;15;"R$ 613,27";15;2026-02-23-2026-02-23;16464;0.00%;0;"R$ 48,53";"R$ 613,27";0;3;"R$ 0,00";0;6.32%;12016
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 525,60";10;12;"R$ 525,60";10;12;"R$ 0,00";0;"R$ 504,17";11;13;"R$ 559,39";11;2026-02-23-2026-02-23;5055;0.00%;0;"R$ 30,04";"R$ 559,39";0;5;"R$ 0,00";0;5.50%;7527
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 474,96";10;10;"R$ 555,80";12;12;"R$ 80,84";2;2;"R$ 474,96";10;"R$ 522,94";12;12;"R$ 80,84";2;2026-02-23-2026-02-23;6441;6.67%;6838;"R$ 47,23";"R$ 555,80";7;0;"R$ 0,00";0;4.96%;1290
gleicysoares4;Lv. 0;196392495411240960;"R$ 243,17";4;4;"R$ 486,96";7;7;"R$ 243,79";3;3;"R$ 305,86";5;"R$ 530,55";8;8;"R$ 243,79";3;2026-02-23-2026-02-23;10785;16.83%;3423;"R$ 128,53";"R$ 549,65";1;4;"R$ 0,00";0;5.71%;4780
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 399,10";5;7;"R$ 399,10";5;7;"R$ 0,00";0;"R$ 574,56";8;11;"R$ 544,91";8;2026-02-23-2026-02-23;8337;0.00%;0;"R$ 47,04";"R$ 544,91";0;11;"R$ 0,00";0;5.42%;77676
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 478,78";19;92;"R$ 478,78";19;92;"R$ 0,00";0;"R$ 391,02";25;98;"R$ 543,04";25;2026-02-23-2026-02-23;12769;0.00%;0;"R$ 31,36";"R$ 543,04";0;4;"R$ 0,00";0;5.61%;49101
naiana_sa;Lv. 0;6960844845187875845;"R$ 520,86";8;8;"R$ 520,86";8;8;"R$ 0,00";0;0;"R$ 520,86";8;"R$ 509,25";8;8;"R$ 0,00";0;2026-02-23-2026-02-23;2321;11.05%;2897;"R$ 47,72";"R$ 520,86";2;1;"R$ 0,00";0;2.81%;747
jumuriel.a;Lv. 0;7288359799254516741;"R$ 364,39";5;5;"R$ 509,21";7;7;"R$ 144,82";2;2;"R$ 364,39";5;"R$ 503,01";7;7;"R$ 144,82";2;2026-02-23-2026-02-23;16960;7.24%;3483;"R$ 50,39";"R$ 509,21";2;5;"R$ 0,00";0;4.03%;6151
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 322,23";13;13;"R$ 491,78";19;19;"R$ 169,55";6;6;"R$ 322,23";13;"R$ 459,80";19;19;"R$ 169,55";6;2026-02-23-2026-02-23;6076;17.48%;2712;"R$ 24,94";"R$ 491,78";1;5;"R$ 0,00";0;2.53%;7024
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 464,04";35;35;"R$ 464,04";35;35;"R$ 0,00";0;"R$ 429,94";37;37;"R$ 484,04";37;2026-02-23-2026-02-23;2297;3.06%;98;"R$ 19,35";"R$ 484,04";1;6;"R$ 0,00";0;3.48%;31279
byelensantoss;Lv. 0;7578204938888184849;"R$ 0,00";0;0;"R$ 71,54";1;1;"R$ 71,54";1;1;"R$ 0,00";0;"R$ 470,99";2;2;"R$ 469,54";2;2026-02-23-2026-02-23;2021;0.00%;0;"R$ 32,60";"R$ 469,54";0;1;"R$ 0,00";0;12.81%;687
rafaella.samara;Lv. 0;7325890451452740614;"R$ 0,00";0;0;"R$ 422,11";1;1;"R$ 422,11";1;1;"R$ 0,00";0;"R$ 419,00";1;1;"R$ 422,11";1;2026-02-23-2026-02-23;3375;0.00%;0;"R$ 30,17";"R$ 422,11";0;0;"R$ 0,00";0;5.39%;2988
eliabe329;Lv. 0;6904343906471052290;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 409,10";2;3;"R$ 0,00";0;2026-02-23-2026-02-23;8318;0.00%;0;"R$ 22,08";"R$ 415,40";0;0;"R$ 0,00";0;0.00%;34
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 318,30";8;8;"R$ 318,30";8;8;"R$ 0,00";0;"R$ 444,90";11;11;"R$ 409,20";11;2026-02-23-2026-02-23;2238;0.00%;0;"R$ 47,49";"R$ 409,20";0;3;"R$ 0,00";0;4.13%;10241
anatashagomesc;Lv. 0;7458032352510346245;"R$ 75,31";1;1;"R$ 380,51";4;4;"R$ 305,20";3;3;"R$ 75,31";1;"R$ 358,00";4;4;"R$ 305,20";3;2026-02-23-2026-02-23;11431;0.00%;0;"R$ 32,22";"R$ 380,51";0;17;"R$ 0,00";0;6.59%;6482
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 207,46";3;3;"R$ 207,46";3;3;"R$ 0,00";0;"R$ 374,64";6;6;"R$ 377,24";6;2026-02-23-2026-02-23;5312;0.00%;0;"R$ 33,72";"R$ 377,24";0;5;"R$ 0,00";0;3.99%;31909
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 296,72";4;4;"R$ 296,72";4;4;"R$ 79,57";1;"R$ 382,54";5;5;"R$ 296,72";4;2026-02-23-2026-02-23;3846;0.00%;1;"R$ 26,01";"R$ 376,29";0;4;"R$ 0,00";0;6.95%;4343
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 337,36";3;3;"R$ 337,36";3;3;"R$ 0,00";0;"R$ 319,60";3;3;"R$ 337,36";3;2026-02-23-2026-02-23;2834;0.00%;0;"R$ 34,52";"R$ 337,36";0;3;"R$ 184,26";2;5.04%;6137
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 237,79";16;17;"R$ 237,79";16;17;"R$ 0,00";0;"R$ 295,10";18;19;"R$ 315,78";18;2026-02-23-2026-02-23;6921;0.00%;0;"R$ 24,40";"R$ 315,78";0;4;"R$ 0,00";0;11.27%;25465
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 225,36";4;4;"R$ 225,36";4;4;"R$ 0,00";0;"R$ 313,59";6;6;"R$ 307,40";6;2026-02-23-2026-02-23;8406;0.00%;0;"R$ 34,34";"R$ 307,40";0;0;"R$ 0,00";0;2.04%;16194
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 331,99";1;1;"R$ 298,79";1;2026-02-23-2026-02-23;4243;0.00%;0;"R$ 29,88";"R$ 298,79";0;11;"R$ 0,00";0;10.02%;4450
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 298,20";4;5;"R$ 298,20";4;5;"R$ 0,00";0;"R$ 296,80";4;5;"R$ 298,20";4;2026-02-23-2026-02-23;255056;0.00%;0;"R$ 22,62";"R$ 298,20";0;15;"R$ 0,00";0;6.25%;20091
beatr1zl1m;Lv. 0;229148708150415360;"R$ 70,47";1;1;"R$ 297,05";5;5;"R$ 180,98";3;3;"R$ 70,47";1;"R$ 290,46";5;5;"R$ 180,98";3;2026-02-23-2026-02-23;10228;4.68%;342;"R$ 19,51";"R$ 297,05";2;7;"R$ 0,00";0;4.85%;5809
jadycrosa;Lv. 0;6542450475847914496;"R$ 88,44";2;2;"R$ 222,37";5;5;"R$ 133,93";3;3;"R$ 88,44";2;"R$ 290,35";6;6;"R$ 196,83";4;2026-02-23-2026-02-23;3921;9.36%;342;"R$ 27,19";"R$ 285,27";1;4;"R$ 0,00";0;1.72%;24975
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 279,72";5;5;"R$ 279,72";5;5;"R$ 0,00";0;"R$ 286,52";5;5;"R$ 279,72";5;2026-02-23-2026-02-23;10598;0.00%;0;"R$ 25,79";"R$ 279,72";0;5;"R$ 195,86";2;7.79%;13792
rafaborinn;Lv. 0;6788443962677036038;"R$ 0,00";0;0;"R$ 105,80";2;2;"R$ 105,80";2;2;"R$ 0,00";0;"R$ 267,60";5;6;"R$ 276,61";5;2026-02-23-2026-02-23;8144;16.36%;917;"R$ 19,91";"R$ 276,61";1;6;"R$ 0,00";0;11.06%;8447
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 275,53";8;8;"R$ 275,53";8;8;"R$ 0,00";0;"R$ 254,83";8;8;"R$ 275,53";8;2026-02-23-2026-02-23;148908;0.00%;0;"R$ 19,06";"R$ 275,53";0;0;"R$ 0,00";0;2.59%;7566
byevelynsales;Lv. 0;7351608889702368262;"R$ 274,50";3;3;"R$ 274,50";3;3;"R$ 0,00";0;0;"R$ 274,50";3;"R$ 297,00";3;3;"R$ 0,00";0;2026-02-23-2026-02-23;3211;2.47%;12485;"R$ 33,42";"R$ 274,50";2;1;"R$ 0,00";0;2.67%;1385
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 257,33";7;7;"R$ 257,33";7;7;"R$ 0,00";0;0;"R$ 274,32";8;"R$ 241,40";8;8;"R$ 0,00";0;2026-02-23-2026-02-23;69602;6.83%;11608;"R$ 26,88";"R$ 274,32";12;2;"R$ 0,00";0;2.64%;1821
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 169,23";2;2;"R$ 169,23";2;2;"R$ 0,00";0;"R$ 281,88";3;3;"R$ 169,23";2;2026-02-23-2026-02-23;131622;3.48%;488;"R$ 27,53";"R$ 272,09";1;10;"R$ 0,00";0;3.02%;6992
