author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 462,17";5;5;"R$ 841,57";6;6;"R$ 379,40";1;1;"R$ 462,17";5;"R$ 1.644,60";9;9;"R$ 1.084,44";4;2026-02-02-2026-02-02;5136;11.48%;2831;"R$ 156,56";"R$ 1.546,61";3;1;"R$ 0,00";0;11.47%;14254
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 160,88";1;1;"R$ 835,80";10;10;"R$ 674,92";9;9;"R$ 296,93";3;"R$ 1.439,48";16;16;"R$ 1.121,41";13;2026-02-02-2026-02-02;6447;8.63%;672;"R$ 118,41";"R$ 1.418,34";1;0;"R$ 0,00";0;4.57%;10717
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 616,99";12;12;"R$ 616,99";12;12;"R$ 0,00";0;"R$ 1.396,71";27;27;"R$ 1.374,31";27;2026-02-02-2026-02-02;29534;0.00%;0;"R$ 169,00";"R$ 1.374,31";0;13;"R$ 955,29";20;12.41%;80488
thaicm_;Lv. 0;6808358547668796421;"R$ 1.104,44";26;27;"R$ 1.308,30";31;32;"R$ 203,86";5;5;"R$ 1.104,44";26;"R$ 1.151,70";32;33;"R$ 238,76";6;2026-02-02-2026-02-02;7722;27.38%;6037;"R$ 103,62";"R$ 1.343,20";3;4;"R$ 0,00";0;4.70%;8322
jokimura;Lv. 0;7065151738303267845;"R$ 1.043,94";20;20;"R$ 1.043,94";20;20;"R$ 0,00";0;0;"R$ 1.298,56";24;"R$ 1.261,10";24;24;"R$ 0,00";0;2026-02-02-2026-02-02;6881;26.90%;4242;"R$ 119,51";"R$ 1.298,56";1;9;"R$ 0,00";0;5.41%;2866
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 640,33";9;9;"R$ 640,33";9;9;"R$ 0,00";0;"R$ 1.368,27";20;20;"R$ 1.208,73";19;2026-02-02-2026-02-02;18150;0.00%;0;"R$ 121,24";"R$ 1.293,82";0;2;"R$ 0,00";0;6.04%;50263
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 973,80";22;22;"R$ 973,80";22;22;"R$ 0,00";0;"R$ 1.139,78";28;28;"R$ 1.227,32";28;2026-02-02-2026-02-02;87085;0.00%;0;"R$ 119,16";"R$ 1.227,32";0;3;"R$ 0,00";0;3.91%;50960
gleicysoares4;Lv. 0;196392495411240960;"R$ 880,22";16;16;"R$ 1.139,49";21;21;"R$ 259,27";5;5;"R$ 897,46";16;"R$ 1.296,85";22;22;"R$ 329,27";6;2026-02-02-2026-02-02;10513;27.42%;4981;"R$ 155,05";"R$ 1.226,73";2;2;"R$ 0,00";0;3.01%;11695
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.062,77";21;22;"R$ 1.062,77";21;22;"R$ 0,00";0;"R$ 1.217,05";24;25;"R$ 1.218,24";24;2026-02-02-2026-02-02;8170;0.00%;0;"R$ 76,98";"R$ 1.218,24";0;0;"R$ 39,00";1;3.73%;83619
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 679,46";12;12;"R$ 1.163,65";25;26;"R$ 406,28";11;12;"R$ 679,46";12;"R$ 1.131,58";23;23;"R$ 441,53";9;2026-02-02-2026-02-02;14662;13.26%;1622;"R$ 112,37";"R$ 1.198,90";1;1;"R$ 0,00";0;3.39%;14351
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 985,82";21;21;"R$ 985,82";21;21;"R$ 0,00";0;"R$ 1.154,38";26;26;"R$ 1.186,94";26;2026-02-02-2026-02-02;16391;0.00%;0;"R$ 83,49";"R$ 1.186,94";0;0;"R$ 440,90";6;4.60%;47808
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 981,66";43;48;"R$ 981,66";43;48;"R$ 0,00";0;"R$ 1.044,30";49;54;"R$ 1.066,48";49;2026-02-02-2026-02-02;2636;0.00%;0;"R$ 91,89";"R$ 1.066,48";0;0;"R$ 107,70";2;3.54%;27602
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 1.049,66";11;11;"R$ 1.049,66";11;11;"R$ 0,00";0;"R$ 1.060,90";11;11;"R$ 1.049,66";11;2026-02-02-2026-02-02;131232;0.00%;0;"R$ 81,84";"R$ 1.049,66";0;4;"R$ 0,00";0;4.24%;8051
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 138,79";1;1;"R$ 728,31";5;5;"R$ 589,52";4;4;"R$ 304,04";2;"R$ 1.032,58";7;7;"R$ 688,63";5;2026-02-02-2026-02-02;8831;0.00%;0;"R$ 258,58";"R$ 992,67";0;7;"R$ 0,00";0;5.38%;4328
baacarvalho_;Lv. 0;6807182721396868102;"R$ 846,46";27;28;"R$ 846,46";27;28;"R$ 0,00";0;0;"R$ 992,10";30;"R$ 993,35";30;32;"R$ 0,00";0;2026-02-02-2026-02-02;10723;21.73%;5864;"R$ 87,35";"R$ 992,10";4;10;"R$ 0,00";0;3.26%;3496
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 693,65";13;13;"R$ 858,39";16;16;"R$ 164,74";3;3;"R$ 795,13";15;"R$ 983,99";18;18;"R$ 164,74";3;2026-02-02-2026-02-02;13810;54.17%;24;"R$ 88,56";"R$ 959,87";0;1;"R$ 0,00";0;7.94%;995
byadrianams;Lv. 0;7516288332260951046;"R$ 208,89";2;2;"R$ 585,84";7;7;"R$ 376,95";5;5;"R$ 208,89";2;"R$ 995,72";11;12;"R$ 715,36";9;2026-02-02-2026-02-02;8614;13.49%;2216;"R$ 92,15";"R$ 924,25";3;4;"R$ 53,24";1;4.16%;51840
lucilenecreator;Lv. 0;7175618308203807749;"R$ 113,78";3;3;"R$ 856,23";21;21;"R$ 742,45";18;18;"R$ 147,72";4;"R$ 836,29";22;22;"R$ 727,90";18;2026-02-02-2026-02-02;390044;12.22%;2824;"R$ 94,13";"R$ 875,62";3;17;"R$ 0,00";0;2.90%;51861
helania.m;Lv. 0;6803842789689148421;"R$ 650,87";11;11;"R$ 650,87";11;11;"R$ 0,00";0;0;"R$ 776,71";13;"R$ 764,93";14;14;"R$ 0,00";0;2026-02-02-2026-02-02;6382;3.23%;4733;"R$ 51,73";"R$ 796,05";3;0;"R$ 0,00";0;2.26%;177
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 616,48";6;8;"R$ 616,48";6;8;"R$ 0,00";0;"R$ 766,80";7;10;"R$ 793,48";7;2026-02-02-2026-02-02;10408;0.00%;0;"R$ 47,70";"R$ 793,48";0;0;"R$ 486,46";4;6.48%;9047
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 718,17";8;9;"R$ 718,17";8;9;"R$ 0,00";0;"R$ 769,45";10;11;"R$ 744,03";9;2026-02-02-2026-02-02;3366;0.00%;0;"R$ 48,37";"R$ 789,02";0;23;"R$ 0,00";0;7.09%;16369
sayshopttk;Lv. 0;7473520966178653239;"R$ 0,00";0;0;"R$ 650,85";45;50;"R$ 650,85";45;50;"R$ 0,00";0;"R$ 659,46";52;58;"R$ 781,15";52;2026-02-02-2026-02-02;1793;0.00%;0;"R$ 46,53";"R$ 781,15";0;8;"R$ 0,00";0;3.20%;17692
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 376,85";7;7;"R$ 454,81";8;8;"R$ 77,96";1;1;"R$ 411,43";8;"R$ 757,02";12;12;"R$ 332,31";4;2026-02-02-2026-02-02;7377;18.97%;2008;"R$ 70,21";"R$ 743,74";1;0;"R$ 0,00";0;7.16%;1983
rafaella.samara;Lv. 0;7325890451452740614;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 788,49";1;1;"R$ 723,49";1;2026-02-02-2026-02-02;3000;16.47%;953;"R$ 56,77";"R$ 723,49";1;2;"R$ 0,00";0;4.26%;1598
leno.com;Lv. 0;6925082298988381189;"R$ 70,12";1;1;"R$ 410,16";5;5;"R$ 340,04";4;4;"R$ 70,12";1;"R$ 723,88";9;9;"R$ 646,76";8;2026-02-02-2026-02-02;147344;4.42%;113;"R$ 35,52";"R$ 716,88";1;8;"R$ 0,00";0;4.55%;10474
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 524,90";15;15;"R$ 524,90";15;15;"R$ 0,00";0;"R$ 630,45";18;18;"R$ 686,86";18;2026-02-02-2026-02-02;81039;0.00%;0;"R$ 53,69";"R$ 686,86";0;8;"R$ 0,00";0;6.27%;28033
diariojakeoff;Lv. 0;7559172137984230412;"R$ 0,00";0;0;"R$ 589,02";26;27;"R$ 589,02";26;27;"R$ 0,00";0;"R$ 600,69";29;30;"R$ 678,89";29;2026-02-02-2026-02-02;1964;0.00%;0;"R$ 52,33";"R$ 678,89";0;8;"R$ 0,00";0;3.62%;37669
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 591,82";6;6;"R$ 591,82";6;6;"R$ 0,00";0;0;"R$ 653,48";7;"R$ 711,59";7;7;"R$ 0,00";0;2026-02-02-2026-02-02;8859;28.61%;1695;"R$ 68,09";"R$ 653,48";1;0;"R$ 241,57";2;4.72%;254
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 305,92";12;14;"R$ 305,92";12;14;"R$ 0,00";0;"R$ 616,11";22;36;"R$ 629,01";22;2026-02-02-2026-02-02;8730;0.00%;0;"R$ 56,10";"R$ 629,01";0;14;"R$ 0,00";0;2.64%;21492
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 756,28";14;14;"R$ 756,28";14;14;"R$ 0,00";0;"R$ 611,84";12;12;"R$ 587,35";12;2026-02-02-2026-02-02;10168;3.24%;925;"R$ 55,08";"R$ 587,35";1;2;"R$ 357,72";4;5.79%;36205
anatashagomesc;Lv. 0;7458032352510346245;"R$ 445,99";6;6;"R$ 493,99";7;7;"R$ 48,00";1;1;"R$ 529,20";7;"R$ 593,62";8;8;"R$ 48,00";1;2026-02-02-2026-02-02;11409;23.51%;1276;"R$ 52,54";"R$ 577,20";2;0;"R$ 0,00";0;5.15%;2252
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 520,31";19;19;"R$ 520,31";19;19;"R$ 0,00";0;"R$ 597,09";20;20;"R$ 567,10";20;2026-02-02-2026-02-02;140585;0.00%;0;"R$ 52,60";"R$ 567,10";0;5;"R$ 0,00";0;4.40%;56944
annaju.finds;Lv. 0;7534168911312765957;"R$ 372,32";11;11;"R$ 531,01";14;14;"R$ 158,69";3;3;"R$ 372,32";11;"R$ 604,10";15;15;"R$ 194,63";4;2026-02-02-2026-02-02;2293;15.77%;837;"R$ 61,93";"R$ 566,95";2;7;"R$ 0,00";0;7.48%;6659
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 374,39";10;10;"R$ 374,39";10;10;"R$ 0,00";0;"R$ 503,93";14;15;"R$ 551,93";14;2026-02-02-2026-02-02;5674;0.00%;0;"R$ 30,66";"R$ 551,93";0;13;"R$ 0,00";0;8.38%;22113
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 249,29";5;5;"R$ 249,29";5;5;"R$ 292,31";2;"R$ 524,34";7;8;"R$ 249,29";5;2026-02-02-2026-02-02;11159;0.00%;1;"R$ 46,19";"R$ 541,60";0;0;"R$ 0,00";0;4.20%;6549
shop.bruno;Lv. 0;7495164320906724357;"R$ 0,00";0;0;"R$ 536,71";3;5;"R$ 536,71";3;5;"R$ 0,00";0;"R$ 566,87";3;5;"R$ 536,71";3;2026-02-02-2026-02-02;4495;0.00%;0;"R$ 42,41";"R$ 536,71";0;2;"R$ 0,00";0;6.00%;1683
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 205,56";3;3;"R$ 527,48";7;7;"R$ 321,92";4;4;"R$ 205,56";3;"R$ 580,87";7;7;"R$ 321,92";4;2026-02-02-2026-02-02;5378;15.23%;1688;"R$ 53,62";"R$ 527,48";2;6;"R$ 0,00";0;4.29%;3707
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 432,84";4;4;"R$ 432,84";4;4;"R$ 0,00";0;"R$ 486,31";5;5;"R$ 520,40";5;2026-02-02-2026-02-02;254893;0.00%;0;"R$ 52,72";"R$ 520,40";0;1;"R$ 0,00";0;5.65%;5944
aliceeferp_;Lv. 0;7145268715524899846;"R$ 396,18";14;14;"R$ 421,17";15;15;"R$ 24,99";1;1;"R$ 489,93";19;"R$ 503,77";20;20;"R$ 24,99";1;2026-02-02-2026-02-02;3017;4.72%;10005;"R$ 34,36";"R$ 514,92";9;0;"R$ 0,00";0;1.81%;1493
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 483,99";15;15;"R$ 483,99";15;15;"R$ 0,00";0;"R$ 444,67";16;16;"R$ 511,71";16;2026-02-02-2026-02-02;435322;0.00%;0;"R$ 33,02";"R$ 511,71";0;1;"R$ 0,00";0;15.89%;45184
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 435,32";8;8;"R$ 435,32";8;8;"R$ 0,00";0;"R$ 485,91";9;9;"R$ 495,01";9;2026-02-02-2026-02-02;3710;0.00%;0;"R$ 45,67";"R$ 495,01";0;0;"R$ 0,00";0;4.57%;4815
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 379,50";11;12;"R$ 379,50";11;12;"R$ 0,00";0;"R$ 450,91";14;15;"R$ 471,30";14;2026-02-02-2026-02-02;1422;0.00%;0;"R$ 36,75";"R$ 471,30";0;5;"R$ 0,00";0;4.12%;9552
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 333,00";5;5;"R$ 333,00";5;5;"R$ 0,00";0;"R$ 475,30";7;7;"R$ 470,80";7;2026-02-02-2026-02-02;19760;0.00%;0;"R$ 42,77";"R$ 470,80";0;0;"R$ 0,00";0;3.62%;8215
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 288,81";4;4;"R$ 288,81";4;4;"R$ 0,00";0;"R$ 441,76";7;7;"R$ 388,17";5;2026-02-02-2026-02-02;4259;0.00%;0;"R$ 101,36";"R$ 464,57";0;1;"R$ 0,00";0;8.61%;4357
adayindica;Lv. 0;7510036874955834424;"R$ 301,23";2;2;"R$ 301,23";2;2;"R$ 0,00";0;0;"R$ 457,29";4;"R$ 501,60";4;4;"R$ 0,00";0;2026-02-02-2026-02-02;16002;35.55%;6469;"R$ 39,31";"R$ 457,29";6;17;"R$ 0,00";0;2.99%;2845
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 456,85";6;6;"R$ 456,85";6;6;"R$ 0,00";0;"R$ 401,95";6;6;"R$ 456,85";6;2026-02-02-2026-02-02;21585;0.00%;0;"R$ 23,94";"R$ 456,85";0;3;"R$ 0,00";0;7.66%;6224
ld.incentivase;Lv. 0;7579016566214935568;"R$ 0,00";0;0;"R$ 451,32";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 477,50";3;3;"R$ 0,00";0;2026-02-02-2026-02-02;4622;0.00%;0;"R$ 40,31";"R$ 451,32";0;0;"R$ 268,32";2;7.05%;298
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 435,43";1;1;"R$ 435,43";1;1;"R$ 0,00";0;"R$ 465,49";1;1;"R$ 435,43";1;2026-02-02-2026-02-02;16595;0.00%;0;"R$ 33,52";"R$ 435,43";0;4;"R$ 0,00";0;7.11%;5823
byevelynsales;Lv. 0;7351608889702368262;"R$ 118,62";2;2;"R$ 189,22";4;4;"R$ 70,60";2;2;"R$ 290,58";4;"R$ 400,31";7;7;"R$ 139,40";3;2026-02-02-2026-02-02;3172;15.58%;1874;"R$ 49,40";"R$ 429,98";2;0;"R$ 0,00";0;3.77%;2440
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 425,96";4;4;"R$ 425,96";4;4;"R$ 0,00";0;0;"R$ 425,96";4;"R$ 419,65";4;4;"R$ 0,00";0;2026-02-02-2026-02-02;3147;10.76%;929;"R$ 45,34";"R$ 425,96";3;2;"R$ 0,00";0;0.35%;1138
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 320,19";6;8;"R$ 320,19";6;8;"R$ 0,00";0;"R$ 396,73";8;10;"R$ 410,56";8;2026-02-02-2026-02-02;3592;0.00%;0;"R$ 24,32";"R$ 410,56";0;6;"R$ 60,82";1;5.04%;6127
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 299,59";15;15;"R$ 299,59";15;15;"R$ 0,00";0;"R$ 395,39";19;19;"R$ 408,53";19;2026-02-02-2026-02-02;6117;0.00%;0;"R$ 27,17";"R$ 408,53";0;6;"R$ 0,00";0;2.67%;18748
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 395,04";1;"R$ 399,49";1;1;"R$ 0,00";0;2026-02-02-2026-02-02;3196;0.00%;1;"R$ 44,95";"R$ 395,04";0;0;"R$ 0,00";0;4.70%;4358
