author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
_marigil;Lv. 0;6812034214969426949;"R$ 1.240,37";13;14;"R$ 4.635,38";65;69;"R$ 3.395,01";52;55;"R$ 1.594,16";16;"R$ 5.265,92";71;76;"R$ 3.374,19";55;2026-02-01-2026-02-01;14194;19.43%;2110;"R$ 652,57";"R$ 4.968,35";1;7;"R$ 1.839,71";37;4.30%;215616
belinharmoura;Lv. 0;6973414703167489030;"R$ 3.676,03";58;58;"R$ 3.799,76";60;60;"R$ 123,73";2;2;"R$ 4.086,89";65;"R$ 4.705,81";69;69;"R$ 303,04";4;2026-02-01-2026-02-01;8918;34.06%;8386;"R$ 430,78";"R$ 4.389,93";5;0;"R$ 51,41";2;5.53%;3165
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.051,84";16;16;"R$ 1.051,84";16;16;"R$ 541,80";2;"R$ 4.013,60";50;50;"R$ 3.153,11";48;2026-02-01-2026-02-01;5905;0.00%;1;"R$ 209,24";"R$ 3.694,91";0;38;"R$ 0,00";0;6.65%;266836
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 3.814,19";13;13;"R$ 3.814,19";13;13;"R$ 0,00";0;"R$ 3.960,43";13;13;"R$ 3.337,86";12;2026-02-01-2026-02-01;5110;0.00%;0;"R$ 194,67";"R$ 3.672,76";0;0;"R$ 0,00";0;15.68%;29386
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 748,70";7;7;"R$ 2.593,11";51;53;"R$ 1.844,41";44;46;"R$ 877,46";10;"R$ 3.605,23";60;63;"R$ 2.689,66";50;2026-02-01-2026-02-01;6445;18.46%;3207;"R$ 316,85";"R$ 3.567,12";2;4;"R$ 0,00";0;3.74%;48536
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.668,48";52;52;"R$ 3.044,58";58;58;"R$ 376,10";6;6;"R$ 2.731,79";53;"R$ 2.989,50";61;61;"R$ 539,28";8;2026-02-01-2026-02-01;13492;26.30%;13565;"R$ 392,65";"R$ 3.271,07";1;1;"R$ 0,00";0;5.27%;10902
gleicysoares4;Lv. 0;196392495411240960;"R$ 2.525,11";44;44;"R$ 2.620,79";46;46;"R$ 95,68";2;2;"R$ 2.881,51";51;"R$ 3.324,63";60;60;"R$ 295,41";9;2026-02-01-2026-02-01;10498;24.38%;11555;"R$ 406,29";"R$ 3.176,92";4;3;"R$ 0,00";0;3.17%;11249
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.260,40";43;43;"R$ 2.137,96";42;42;"R$ 0,00";0;"R$ 3.354,91";57;60;"R$ 2.610,28";51;2026-02-01-2026-02-01;102538;0.00%;0;"R$ 317,01";"R$ 3.092,33";0;1;"R$ 379,00";4;3.11%;169922
belaechic;Lv. 0;6808183359027741701;"R$ 2.617,79";25;26;"R$ 2.878,05";27;28;"R$ 260,26";2;2;"R$ 2.588,19";24;"R$ 3.081,65";27;28;"R$ 289,16";3;2026-02-01-2026-02-01;60620;16.53%;7986;"R$ 321,93";"R$ 2.877,35";1;1;"R$ 260,26";2;8.08%;5585
dicas_daline;Lv. 0;7493168230644270085;"R$ 1.044,01";11;12;"R$ 2.047,96";31;33;"R$ 1.003,95";20;21;"R$ 1.144,45";12;"R$ 2.497,57";37;39;"R$ 1.269,17";25;2026-02-01-2026-02-01;9200;18.07%;3386;"R$ 238,87";"R$ 2.413,62";2;4;"R$ 0,00";0;3.46%;26077
maduh_maduh;Lv. 0;6785325983413355525;"R$ 2.260,98";21;23;"R$ 2.260,98";21;23;"R$ 0,00";0;0;"R$ 2.260,98";21;"R$ 2.535,48";23;25;"R$ 61,10";2;2026-02-01-2026-02-01;11397;46.99%;12678;"R$ 216,52";"R$ 2.322,08";1;7;"R$ 0,00";0;4.61%;13674
alex.e.denise;Lv. 0;7524184363413029893;"R$ 2.041,19";19;19;"R$ 2.052,50";20;20;"R$ 11,31";1;1;"R$ 2.148,89";20;"R$ 2.413,20";21;21;"R$ 11,31";1;2026-02-01-2026-02-01;4272;11.21%;5129;"R$ 625,71";"R$ 2.160,20";3;2;"R$ 0,00";0;4.26%;4276
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 2.058,45";13;16;"R$ 2.058,45";13;16;"R$ 0,00";0;"R$ 2.133,59";15;20;"R$ 2.033,49";15;2026-02-01-2026-02-01;6649;0.00%;0;"R$ 199,71";"R$ 2.033,49";0;44;"R$ 0,00";0;10.71%;18571
anatashagomesc;Lv. 0;7458032352510346245;"R$ 1.176,78";18;18;"R$ 1.256,88";19;19;"R$ 80,10";1;1;"R$ 1.872,23";28;"R$ 2.138,09";29;29;"R$ 80,10";1;2026-02-01-2026-02-01;11398;21.95%;7502;"R$ 192,33";"R$ 1.952,33";5;3;"R$ 0,00";0;4.11%;3840
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.889,79";36;40;"R$ 1.889,79";36;40;"R$ 0,00";0;"R$ 1.946,88";37;41;"R$ 1.920,47";37;2026-02-01-2026-02-01;87011;0.00%;0;"R$ 217,71";"R$ 1.920,47";0;1;"R$ 0,00";0;4.28%;47110
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 1.374,67";20;20;"R$ 1.374,67";20;20;"R$ 0,00";0;"R$ 1.925,40";32;32;"R$ 1.860,07";32;2026-02-01-2026-02-01;18134;0.00%;0;"R$ 183,60";"R$ 1.860,07";0;3;"R$ 0,00";0;7.15%;36420
danielakley;Lv. 0;6813729904343319557;"R$ 1.478,68";29;30;"R$ 1.645,35";37;38;"R$ 166,67";8;8;"R$ 1.565,58";31;"R$ 1.852,89";39;40;"R$ 166,67";8;2026-02-01-2026-02-01;21433;15.90%;5245;"R$ 218,51";"R$ 1.732,25";2;1;"R$ 0,00";0;5.26%;5575
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.275,87";26;26;"R$ 1.275,87";26;26;"R$ 0,00";0;"R$ 1.534,38";36;36;"R$ 1.643,66";36;2026-02-01-2026-02-01;16390;0.00%;0;"R$ 126,28";"R$ 1.643,66";0;13;"R$ 515,65";7;3.79%;63839
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 1.422,80";54;58;"R$ 1.459,34";56;60;"R$ 36,54";2;2;"R$ 1.521,17";58;"R$ 1.428,38";60;64;"R$ 36,54";2;2026-02-01-2026-02-01;53488;12.01%;13434;"R$ 120,33";"R$ 1.557,71";2;1;"R$ 0,00";0;5.85%;3093
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.105,19";2;2;"R$ 1.208,05";3;3;"R$ 102,86";1;1;"R$ 1.105,19";2;"R$ 1.365,27";5;5;"R$ 102,86";1;2026-02-01-2026-02-01;2859;8.01%;5244;"R$ 84,84";"R$ 1.421,65";1;0;"R$ 0,00";0;5.93%;1569
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.149,04";54;57;"R$ 1.149,04";54;57;"R$ 0,00";0;"R$ 1.334,50";68;71;"R$ 1.396,77";68;2026-02-01-2026-02-01;5345;0.00%;0;"R$ 110,07";"R$ 1.396,77";0;5;"R$ 0,00";0;6.21%;72923
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 446,84";8;8;"R$ 958,62";24;24;"R$ 511,78";16;16;"R$ 606,59";11;"R$ 1.345,88";33;33;"R$ 716,77";22;2026-02-01-2026-02-01;14658;12.31%;2420;"R$ 120,40";"R$ 1.323,36";1;2;"R$ 0,00";0;3.54%;18742
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 889,07";15;15;"R$ 626,48";14;14;"R$ 0,00";0;"R$ 1.322,44";23;23;"R$ 1.044,85";22;2026-02-01-2026-02-01;29451;0.00%;0;"R$ 137,53";"R$ 1.307,44";0;10;"R$ 886,36";16;6.38%;159357
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 1.150,67";27;28;"R$ 1.150,67";27;28;"R$ 0,00";0;"R$ 1.259,10";29;30;"R$ 1.295,26";29;2026-02-01-2026-02-01;8157;0.00%;0;"R$ 79,16";"R$ 1.295,26";0;6;"R$ 0,00";0;3.12%;123041
lucilenecreator;Lv. 0;7175618308203807749;"R$ 166,92";4;4;"R$ 1.068,83";21;21;"R$ 901,91";17;17;"R$ 221,05";6;"R$ 1.088,13";27;27;"R$ 1.019,27";21;2026-02-01-2026-02-01;390057;0.00%;3;"R$ 134,37";"R$ 1.240,32";0;15;"R$ 0,00";0;3.49%;38906
annaju.finds;Lv. 0;7534168911312765957;"R$ 1.011,72";17;18;"R$ 1.047,51";18;19;"R$ 35,79";1;1;"R$ 1.136,63";20;"R$ 1.278,91";22;23;"R$ 35,79";1;2026-02-01-2026-02-01;2277;16.13%;4667;"R$ 138,12";"R$ 1.208,78";1;4;"R$ 0,00";0;4.72%;9054
empoderyas;Lv. 0;6814645518830388229;"R$ 371,79";8;8;"R$ 998,77";20;20;"R$ 626,98";12;12;"R$ 371,79";8;"R$ 1.192,41";25;25;"R$ 803,56";17;2026-02-01-2026-02-01;23044;17.66%;1591;"R$ 108,97";"R$ 1.175,35";1;10;"R$ 0,00";0;3.47%;95162
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 958,68";24;24;"R$ 958,68";24;24;"R$ 0,00";0;"R$ 981,39";26;26;"R$ 1.088,10";26;2026-02-01-2026-02-01;3696;0.00%;0;"R$ 87,16";"R$ 1.088,10";0;5;"R$ 90,21";1;4.88%;15897
estherr_luz;Lv. 0;7398256076427478022;"R$ 0,00";0;0;"R$ 981,69";22;27;"R$ 981,69";22;27;"R$ 0,00";0;"R$ 1.006,01";24;29;"R$ 1.051,07";24;2026-02-01-2026-02-01;2697;0.00%;0;"R$ 86,13";"R$ 1.051,07";0;1;"R$ 0,00";0;9.96%;13465
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 863,24";40;43;"R$ 863,24";40;43;"R$ 0,00";0;"R$ 886,65";46;50;"R$ 1.001,08";46;2026-02-01-2026-02-01;2636;0.00%;0;"R$ 78,12";"R$ 1.001,08";0;0;"R$ 73,80";2;3.33%;32318
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 1.207,56";36;36;"R$ 1.207,56";36;36;"R$ 0,00";0;"R$ 964,82";26;26;"R$ 988,84";26;2026-02-01-2026-02-01;55486;0.00%;0;"R$ 49,66";"R$ 988,84";0;2;"R$ 0,00";0;4.36%;31734
realmente_thais;Lv. 0;6830838183241532422;"R$ 514,21";3;3;"R$ 980,12";13;13;"R$ 465,91";10;10;"R$ 531,49";4;"R$ 851,53";12;12;"R$ 307,50";8;2026-02-01-2026-02-01;11160;10.20%;3862;"R$ 62,77";"R$ 838,99";1;0;"R$ 0,00";0;8.61%;9908
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 672,77";10;10;"R$ 672,77";10;10;"R$ 0,00";0;"R$ 829,02";12;12;"R$ 813,80";12;2026-02-01-2026-02-01;8576;0.00%;1;"R$ 80,40";"R$ 813,80";0;1;"R$ 0,00";0;4.75%;52396
thaicm_;Lv. 0;6808358547668796421;"R$ 306,70";8;8;"R$ 722,59";17;17;"R$ 386,02";8;8;"R$ 306,70";8;"R$ 723,38";19;19;"R$ 424,62";9;2026-02-01-2026-02-01;7714;21.62%;1360;"R$ 69,57";"R$ 789,07";0;0;"R$ 87,50";1;5.40%;13039
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 651,70";8;8;"R$ 651,70";8;8;"R$ 0,00";0;"R$ 740,20";9;9;"R$ 751,20";9;2026-02-01-2026-02-01;10403;0.00%;0;"R$ 34,40";"R$ 751,20";0;1;"R$ 168,80";2;4.82%;14166
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 665,56";18;20;"R$ 665,56";18;20;"R$ 0,00";0;"R$ 707,94";21;23;"R$ 740,57";21;2026-02-01-2026-02-01;1424;0.00%;0;"R$ 57,27";"R$ 740,57";0;5;"R$ 0,00";0;5.73%;17709
sayshopttk;Lv. 0;7473520966178653239;"R$ 0,00";0;0;"R$ 666,14";37;41;"R$ 666,14";37;41;"R$ 0,00";0;"R$ 571,20";40;44;"R$ 724,04";40;2026-02-01-2026-02-01;1763;0.00%;0;"R$ 40,23";"R$ 724,04";0;3;"R$ 0,00";0;2.57%;24041
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 949,89";13;14;"R$ 949,89";13;14;"R$ 0,00";0;"R$ 767,86";13;13;"R$ 715,54";13;2026-02-01-2026-02-01;10149;0.00%;0;"R$ 69,12";"R$ 715,54";0;5;"R$ 544,13";6;5.15%;52147
aliceeferp_;Lv. 0;7145268715524899846;"R$ 643,12";28;28;"R$ 681,21";29;29;"R$ 38,09";1;1;"R$ 653,11";29;"R$ 589,70";30;30;"R$ 38,09";1;2026-02-01-2026-02-01;3013;4.79%;14140;"R$ 52,69";"R$ 691,20";5;1;"R$ 0,00";0;0.79%;3657
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 573,58";15;15;"R$ 573,58";15;15;"R$ 0,00";0;"R$ 607,88";15;15;"R$ 609,01";15;2026-02-01-2026-02-01;8174;0.00%;0;"R$ 44,16";"R$ 609,01";0;0;"R$ 0,00";0;2.45%;65015
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 417,89";5;6;"R$ 567,28";9;10;"R$ 149,39";4;4;"R$ 455,60";6;"R$ 626,69";10;11;"R$ 149,39";4;2026-02-01-2026-02-01;152956;7.99%;2616;"R$ 77,35";"R$ 604,99";5;2;"R$ 0,00";0;2.07%;13346
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 249,07";3;3;"R$ 249,07";3;3;"R$ 0,00";0;"R$ 588,14";4;4;"R$ 594,67";4;2026-02-01-2026-02-01;3499;0.00%;0;"R$ 35,54";"R$ 594,67";0;1;"R$ 0,00";0;2.62%;3626
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 504,72";9;9;"R$ 504,72";9;9;"R$ 0,00";0;"R$ 578,05";11;11;"R$ 594,41";11;2026-02-01-2026-02-01;5031;0.00%;0;"R$ 21,53";"R$ 594,41";0;1;"R$ 0,00";0;4.92%;7342
baacarvalho_;Lv. 0;6807182721396868102;"R$ 390,05";12;12;"R$ 428,17";13;13;"R$ 38,12";1;1;"R$ 531,22";18;"R$ 568,74";20;20;"R$ 59,82";2;2026-02-01-2026-02-01;10699;36.41%;2458;"R$ 61,85";"R$ 591,04";1;9;"R$ 0,00";0;3.52%;3578
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 399,11";7;7;"R$ 399,11";7;7;"R$ 0,00";0;"R$ 616,63";11;11;"R$ 587,42";11;2026-02-01-2026-02-01;2938;0.00%;0;"R$ 47,40";"R$ 587,42";0;1;"R$ 0,00";0;6.26%;7537
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 440,44";18;21;"R$ 440,44";18;21;"R$ 0,00";0;"R$ 551,51";20;25;"R$ 568,53";20;2026-02-01-2026-02-01;6105;0.00%;0;"R$ 44,85";"R$ 568,53";0;11;"R$ 0,00";0;2.50%;20890
diariojakeoff;Lv. 0;7559172137984230412;"R$ 0,00";0;0;"R$ 379,53";16;18;"R$ 379,53";16;18;"R$ 0,00";0;"R$ 468,62";21;23;"R$ 530,30";21;2026-02-01-2026-02-01;1968;0.00%;0;"R$ 40,89";"R$ 530,30";0;7;"R$ 0,00";0;3.67%;28553
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 438,89";4;4;"R$ 438,89";4;4;"R$ 0,00";0;"R$ 512,68";5;5;"R$ 505,30";5;2026-02-01-2026-02-01;254895;0.00%;0;"R$ 54,95";"R$ 505,30";0;0;"R$ 0,00";0;7.64%;5652
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 500,80";12;12;"R$ 500,80";12;12;"R$ 0,00";0;"R$ 442,42";12;12;"R$ 503,61";12;2026-02-01-2026-02-01;131221;0.00%;0;"R$ 31,77";"R$ 503,61";0;3;"R$ 0,00";0;3.94%;12777
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 381,79";12;13;"R$ 345,89";11;12;"R$ 0,00";0;"R$ 463,30";15;16;"R$ 458,65";14;2026-02-01-2026-02-01;81019;0.00%;0;"R$ 42,96";"R$ 494,55";0;9;"R$ 0,00";0;6.99%;31327
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 322,20";16;16;"R$ 272,83";15;15;"R$ 0,00";0;"R$ 502,71";19;19;"R$ 349,98";16;2026-02-01-2026-02-01;139867;0.00%;0;"R$ 44,50";"R$ 491,61";0;4;"R$ 0,00";0;4.85%;49451
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 64,21";3;4;"R$ 64,21";3;4;"R$ 0,00";0;"R$ 470,19";5;6;"R$ 487,14";5;2026-02-01-2026-02-01;3344;0.00%;0;"R$ 25,83";"R$ 487,14";0;3;"R$ 0,00";0;8.01%;10161
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 117,65";2;2;"R$ 153,22";3;3;"R$ 35,57";1;1;"R$ 117,65";2;"R$ 532,10";6;6;"R$ 367,00";4;2026-02-01-2026-02-01;3685;0.00%;0;"R$ 33,00";"R$ 484,65";0;0;"R$ 74,16";2;3.94%;22415
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 349,89";10;10;"R$ 349,89";10;10;"R$ 0,00";0;"R$ 473,76";13;13;"R$ 475,31";13;2026-02-01-2026-02-01;5617;0.00%;0;"R$ 38,06";"R$ 475,31";0;2;"R$ 0,00";0;9.18%;26283
abner_mrios;Lv. 0;6812245507281585158;"R$ 123,57";1;1;"R$ 289,15";5;5;"R$ 165,58";4;4;"R$ 267,97";2;"R$ 461,65";7;7;"R$ 206,93";5;2026-02-01-2026-02-01;2868;4.29%;1375;"R$ 43,25";"R$ 474,90";8;0;"R$ 59,81";1;3.81%;6895
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 403,45";11;11;"R$ 403,45";11;11;"R$ 0,00";0;"R$ 434,74";12;12;"R$ 446,94";12;2026-02-01-2026-02-01;28636;0.00%;0;"R$ 39,76";"R$ 446,94";0;1;"R$ 0,00";0;4.81%;5156
danidetalhes;Lv. 0;6724721800099595269;"R$ 191,04";5;5;"R$ 276,43";6;6;"R$ 85,39";1;1;"R$ 191,04";5;"R$ 316,10";9;9;"R$ 139,50";2;2026-02-01-2026-02-01;6332;7.01%;2853;"R$ 26,07";"R$ 378,56";1;8;"R$ 0,00";0;5.99%;1537
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 376,81";17;17;"R$ 376,81";17;17;"R$ 0,00";0;"R$ 392,14";17;17;"R$ 376,81";17;2026-02-01-2026-02-01;37080;0.00%;0;"R$ 38,32";"R$ 376,81";0;0;"R$ 0,00";0;2.47%;25130
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 279,74";4;5;"R$ 279,74";4;5;"R$ 0,00";0;"R$ 390,00";6;7;"R$ 356,18";6;2026-02-01-2026-02-01;147380;0.00%;4;"R$ 23,34";"R$ 356,18";1;6;"R$ 0,00";0;1.23%;37812
joycesttz;Lv. 0;6801861910200894469;"R$ 0,00";0;0;"R$ 268,95";11;12;"R$ 180,97";10;10;"R$ 0,00";0;"R$ 320,81";14;15;"R$ 257,02";13;2026-02-01-2026-02-01;10174;0.00%;0;"R$ 20,92";"R$ 345,00";0;1;"R$ 0,00";0;3.13%;10795
adayindica;Lv. 0;7510036874955834424;"R$ 169,94";2;2;"R$ 169,94";2;2;"R$ 0,00";0;0;"R$ 344,02";3;"R$ 354,29";3;3;"R$ 0,00";0;2026-02-01-2026-02-01;16004;17.86%;28;"R$ 25,44";"R$ 344,02";0;0;"R$ 0,00";0;2.44%;2500
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 226,37";6;6;"R$ 226,37";6;6;"R$ 0,00";0;"R$ 288,70";6;6;"R$ 335,33";6;2026-02-01-2026-02-01;10106;0.00%;0;"R$ 9,67";"R$ 335,33";0;0;"R$ 0,00";0;2.56%;26747
byevelynsales;Lv. 0;7351608889702368262;"R$ 121,55";3;3;"R$ 152,84";4;4;"R$ 31,29";1;1;"R$ 295,10";5;"R$ 352,53";6;8;"R$ 31,29";1;2026-02-01-2026-02-01;3169;10.79%;2141;"R$ 36,66";"R$ 326,39";2;0;"R$ 0,00";0;2.80%;2823
by.luanadias;Lv. 0;7190388902812894213;"R$ 272,41";7;7;"R$ 272,41";7;7;"R$ 0,00";0;0;"R$ 319,71";8;"R$ 313,18";8;8;"R$ 0,00";0;2026-02-01-2026-02-01;2935;22.76%;4626;"R$ 28,18";"R$ 319,71";1;3;"R$ 0,00";0;2.71%;4207
schepaesugc;Lv. 0;7510012444408923152;"R$ 315,58";6;6;"R$ 315,58";6;6;"R$ 0,00";0;0;"R$ 315,58";6;"R$ 320,42";6;6;"R$ 0,00";0;2026-02-01-2026-02-01;3231;8.26%;3619;"R$ 46,25";"R$ 315,58";4;3;"R$ 0,00";0;5.41%;740
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 283,50";15;15;"R$ 283,50";15;15;"R$ 0,00";0;"R$ 276,21";16;16;"R$ 314,09";16;2026-02-01-2026-02-01;14507;0.00%;0;"R$ 23,40";"R$ 314,09";0;8;"R$ 0,00";0;3.97%;33491
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 253,90";8;8;"R$ 253,90";8;8;"R$ 0,00";0;"R$ 294,80";10;10;"R$ 313,70";10;2026-02-01-2026-02-01;435333;0.00%;0;"R$ 21,20";"R$ 313,70";0;3;"R$ 0,00";0;14.27%;63582
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 271,25";5;5;"R$ 271,25";5;5;"R$ 0,00";0;"R$ 323,94";6;6;"R$ 313,14";6;2026-02-01-2026-02-01;3709;0.00%;0;"R$ 31,58";"R$ 313,14";0;5;"R$ 0,00";0;3.95%;5726
