author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 177,51";1;1;"R$ 177,51";1;1;"R$ 0,00";0;"R$ 827,00";4;4;"R$ 809,57";4;2026-02-11-2026-02-11;3483;0.00%;0;"R$ 37,21";"R$ 809,57";0;1;"R$ 0,00";0;8.92%;7221
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 680,08";16;17;"R$ 680,08";16;17;"R$ 0,00";0;"R$ 780,59";18;19;"R$ 783,65";18;2026-02-11-2026-02-11;16416;0.00%;0;"R$ 58,37";"R$ 783,65";0;6;"R$ 190,80";3;4.85%;29575
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 366,87";4;4;"R$ 366,87";4;4;"R$ 87,30";1;"R$ 751,94";8;8;"R$ 680,05";7;2026-02-11-2026-02-11;6477;0.00%;0;"R$ 64,65";"R$ 767,35";0;0;"R$ 0,00";0;5.20%;3881
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 696,73";11;11;"R$ 696,73";11;11;"R$ 0,00";0;"R$ 689,39";12;12;"R$ 755,06";12;2026-02-11-2026-02-11;10462;0.00%;0;"R$ 53,77";"R$ 755,06";0;7;"R$ 285,10";4;5.43%;7949
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 538,15";10;10;"R$ 538,15";10;10;"R$ 0,00";0;"R$ 688,34";12;12;"R$ 699,01";12;2026-02-11-2026-02-11;81175;0.00%;0;"R$ 54,81";"R$ 699,01";0;11;"R$ 159,00";1;7.13%;19525
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 506,25";13;14;"R$ 506,25";13;14;"R$ 0,00";0;"R$ 731,50";15;16;"R$ 692,42";15;2026-02-11-2026-02-11;8281;33.33%;6;"R$ 61,29";"R$ 692,42";0;4;"R$ 0,00";0;2.82%;37391
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 260,58";2;2;"R$ 260,58";2;2;"R$ 0,00";0;"R$ 604,54";5;5;"R$ 362,85";3;2026-02-11-2026-02-11;131493;0.00%;0;"R$ 42,90";"R$ 676,02";0;13;"R$ 0,00";0;5.66%;7523
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 311,82";1;2;"R$ 311,82";1;2;"R$ 0,00";0;"R$ 653,64";3;4;"R$ 653,64";3;2026-02-11-2026-02-11;8823;0.00%;0;"R$ 120,34";"R$ 653,64";0;4;"R$ 0,00";0;6.44%;7641
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 0,00";0;0;"R$ 391,16";6;6;"R$ 391,16";6;6;"R$ 257,34";2;"R$ 664,37";8;8;"R$ 391,16";6;2026-02-11-2026-02-11;3750;0.00%;0;"R$ 52,19";"R$ 648,50";0;11;"R$ 0,00";0;5.89%;11489
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 404,25";17;17;"R$ 241,32";14;14;"R$ 0,00";0;"R$ 578,43";25;27;"R$ 480,20";22;2026-02-11-2026-02-11;2661;0.00%;1;"R$ 53,01";"R$ 643,13";0;4;"R$ 64,60";1;4.63%;16348
mairaog;Lv. 0;6789280832538215430;"R$ 197,51";4;4;"R$ 586,79";11;11;"R$ 389,28";7;7;"R$ 197,51";4;"R$ 598,56";12;12;"R$ 419,75";8;2026-02-11-2026-02-11;4897;22.34%;1858;"R$ 57,16";"R$ 617,26";1;2;"R$ 0,00";0;7.33%;7364
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 499,40";4;4;"R$ 499,40";4;4;"R$ 0,00";0;"R$ 646,95";6;6;"R$ 599,39";6;2026-02-11-2026-02-11;255104;0.00%;0;"R$ 67,46";"R$ 599,39";0;0;"R$ 0,00";0;7.21%;6310
rafaella.samara;Lv. 0;7325890451452740614;"R$ 347,15";5;5;"R$ 428,04";6;6;"R$ 80,89";1;1;"R$ 466,47";7;"R$ 575,64";9;9;"R$ 130,87";2;2026-02-11-2026-02-11;3225;17.89%;5225;"R$ 49,11";"R$ 597,34";1;7;"R$ 0,00";0;3.71%;5169
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 484,19";14;14;"R$ 484,19";14;14;"R$ 0,00";0;"R$ 668,50";17;17;"R$ 592,69";17;2026-02-11-2026-02-11;2221;0.00%;0;"R$ 68,24";"R$ 592,69";0;0;"R$ 0,00";0;5.00%;21418
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 368,90";4;5;"R$ 585,40";6;7;"R$ 216,50";2;2;"R$ 368,90";4;"R$ 588,70";6;7;"R$ 216,50";2;2026-02-11-2026-02-11;16358;8.70%;816;"R$ 64,86";"R$ 585,40";1;1;"R$ 0,00";0;6.72%;4987
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 543,49";20;21;"R$ 543,49";20;21;"R$ 0,00";0;"R$ 392,20";20;21;"R$ 543,49";20;2026-02-11-2026-02-11;17114;0.00%;0;"R$ 36,29";"R$ 543,49";0;4;"R$ 0,00";0;1.80%;21483
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 247,00";18;19;"R$ 247,00";18;19;"R$ 0,00";0;"R$ 481,72";28;30;"R$ 506,77";28;2026-02-11-2026-02-11;6874;0.00%;0;"R$ 43,97";"R$ 506,77";0;3;"R$ 0,00";0;9.30%;31636
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 496,67";11;12;"R$ 496,67";11;12;"R$ 0,00";0;"R$ 476,41";11;12;"R$ 496,67";11;2026-02-11-2026-02-11;55626;0.00%;0;"R$ 24,11";"R$ 496,67";0;3;"R$ 0,00";0;4.01%;14401
eloahr.goffi;Lv. 0;6680991319923655685;"R$ 0,00";0;0;"R$ 459,72";11;11;"R$ 459,72";11;11;"R$ 0,00";0;"R$ 434,75";11;11;"R$ 459,72";11;2026-02-11-2026-02-11;11336;0.00%;0;"R$ 36,24";"R$ 459,72";0;1;"R$ 0,00";0;3.88%;32023
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 403,05";12;12;"R$ 403,05";12;12;"R$ 0,00";0;"R$ 431,44";13;13;"R$ 448,95";13;2026-02-11-2026-02-11;6100;0.00%;0;"R$ 36,75";"R$ 448,95";0;2;"R$ 0,00";0;7.80%;12552
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 444,88";21;21;"R$ 444,88";21;21;"R$ 0,00";0;"R$ 390,51";22;22;"R$ 444,42";22;2026-02-11-2026-02-11;12962;0.00%;0;"R$ 29,13";"R$ 444,42";0;7;"R$ 0,00";0;3.93%;18392
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 265,83";8;8;"R$ 265,83";8;8;"R$ 0,00";0;"R$ 396,60";11;11;"R$ 412,20";11;2026-02-11-2026-02-11;148937;0.00%;0;"R$ 24,85";"R$ 412,20";0;0;"R$ 0,00";0;3.60%;8862
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 294,94";4;4;"R$ 294,94";4;4;"R$ 0,00";0;"R$ 405,03";6;6;"R$ 402,70";6;2026-02-11-2026-02-11;8947;0.00%;0;"R$ 36,44";"R$ 402,70";0;2;"R$ 0,00";0;5.22%;2298
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 335,96";8;8;"R$ 335,96";8;8;"R$ 0,00";0;"R$ 372,69";9;9;"R$ 400,97";9;2026-02-11-2026-02-11;8239;0.00%;0;"R$ 23,45";"R$ 400,97";0;0;"R$ 0,00";0;6.21%;35851
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 397,35";11;11;"R$ 397,35";11;11;"R$ 0,00";0;"R$ 381,61";11;11;"R$ 397,35";11;2026-02-11-2026-02-11;20455;0.00%;0;"R$ 38,26";"R$ 397,35";0;13;"R$ 0,00";0;5.93%;22572
olive.jacy;Lv. 0;7566038593001522188;"R$ 0,00";0;0;"R$ 233,51";5;5;"R$ 233,51";5;5;"R$ 0,00";0;"R$ 325,09";8;8;"R$ 378,49";8;2026-02-11-2026-02-11;13683;0.00%;0;"R$ 39,20";"R$ 378,49";0;1;"R$ 0,00";0;5.25%;2344
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 307,56";21;21;"R$ 307,56";21;21;"R$ 0,00";0;"R$ 346,78";24;24;"R$ 378,04";24;2026-02-11-2026-02-11;8151;0.00%;0;"R$ 20,42";"R$ 378,04";0;3;"R$ 0,00";0;3.77%;31814
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 0,00";0;0;"R$ 356,23";5;5;"R$ 356,23";5;5;"R$ 0,00";0;"R$ 313,79";5;5;"R$ 356,23";5;2026-02-11-2026-02-11;6365;5.23%;1166;"R$ 29,76";"R$ 356,23";7;9;"R$ 0,00";0;1.57%;18819
dicasdabel8;Lv. 0;7473972027084817463;"R$ 0,00";0;0;"R$ 212,53";4;4;"R$ 212,53";4;4;"R$ 0,00";0;"R$ 301,90";6;7;"R$ 212,53";4;2026-02-11-2026-02-11;3728;0.00%;0;"R$ 26,64";"R$ 334,63";0;0;"R$ 0,00";0;6.69%;1046
