author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 692,65";8;8;"R$ 1.077,63";17;17;"R$ 384,98";9;9;"R$ 954,74";10;"R$ 1.472,55";23;23;"R$ 566,48";13;2026-02-05-2026-02-05;14678;10.28%;2266;"R$ 170,38";"R$ 1.521,22";2;1;"R$ 0,00";0;3.80%;8834
sayshopttk;Lv. 0;7473520966178653239;"R$ 0,00";0;0;"R$ 1.298,06";83;85;"R$ 1.298,06";83;85;"R$ 0,00";0;"R$ 1.339,14";91;95;"R$ 1.493,12";91;2026-02-05-2026-02-05;2075;0.00%;0;"R$ 109,50";"R$ 1.493,12";0;2;"R$ 0,00";0;1.48%;176162
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 1.414,79";31;33;"R$ 1.414,79";31;33;"R$ 0,00";0;"R$ 1.334,39";33;34;"R$ 1.444,70";33;2026-02-05-2026-02-05;9239;0.00%;0;"R$ 101,21";"R$ 1.444,70";0;0;"R$ 0,00";0;3.65%;37601
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.108,97";45;45;"R$ 1.108,97";45;45;"R$ 0,00";0;"R$ 1.346,73";50;50;"R$ 1.444,35";50;2026-02-05-2026-02-05;1450;0.00%;0;"R$ 124,69";"R$ 1.444,35";0;5;"R$ 0,00";0;4.26%;35278
elenaratrindade;Lv. 0;6532062669149618177;"R$ 0,00";0;0;"R$ 1.182,89";17;17;"R$ 1.182,89";17;17;"R$ 60,25";1;"R$ 1.393,54";20;20;"R$ 1.372,48";19;2026-02-05-2026-02-05;20128;0.00%;0;"R$ 135,00";"R$ 1.432,73";0;0;"R$ 0,00";0;7.83%;18847
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 885,03";16;17;"R$ 885,03";16;17;"R$ 0,00";0;"R$ 1.331,59";25;26;"R$ 1.369,51";25;2026-02-05-2026-02-05;29626;0.00%;0;"R$ 128,88";"R$ 1.369,51";0;4;"R$ 682,44";14;12.83%;80284
maduh_maduh;Lv. 0;6785325983413355525;"R$ 596,86";7;8;"R$ 1.107,57";13;14;"R$ 510,71";6;6;"R$ 791,27";9;"R$ 1.373,21";16;17;"R$ 559,19";7;2026-02-05-2026-02-05;11711;35.01%;19639;"R$ 103,21";"R$ 1.350,46";1;1;"R$ 0,00";0;9.51%;16474
empoderyas;Lv. 0;6814645518830388229;"R$ 685,92";14;14;"R$ 1.242,12";26;26;"R$ 556,20";12;12;"R$ 685,92";14;"R$ 1.423,09";29;29;"R$ 643,78";15;2026-02-05-2026-02-05;23136;17.89%;3443;"R$ 134,36";"R$ 1.329,70";3;3;"R$ 0,00";0;6.47%;50363
samara_1580;Lv. 0;7225327765163492358;"R$ 1.125,13";39;39;"R$ 1.255,12";41;41;"R$ 129,99";2;2;"R$ 1.125,13";39;"R$ 1.179,09";41;41;"R$ 129,99";2;2026-02-05-2026-02-05;39965;20.38%;5264;"R$ 161,02";"R$ 1.255,12";3;0;"R$ 0,00";0;2.31%;4501
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.130,10";23;23;"R$ 1.130,10";23;23;"R$ 0,00";0;"R$ 1.149,36";25;25;"R$ 1.217,00";25;2026-02-05-2026-02-05;16397;0.00%;0;"R$ 87,62";"R$ 1.217,00";0;2;"R$ 456,90";5;4.14%;37330
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 1.069,80";16;17;"R$ 1.069,80";16;17;"R$ 0,00";0;0;"R$ 1.205,19";18;"R$ 1.209,19";18;19;"R$ 0,00";0;2026-02-05-2026-02-05;8911;29.43%;4961;"R$ 88,87";"R$ 1.205,19";1;0;"R$ 0,00";0;4.74%;253
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 1.220,29";14;16;"R$ 1.220,29";14;16;"R$ 0,00";0;"R$ 1.094,18";13;15;"R$ 1.144,09";13;2026-02-05-2026-02-05;2809;0.00%;0;"R$ 56,76";"R$ 1.144,09";0;3;"R$ 59,90";1;2.61%;50084
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 898,59";15;18;"R$ 898,59";15;18;"R$ 0,00";0;"R$ 1.075,87";18;21;"R$ 1.061,79";18;2026-02-05-2026-02-05;81062;0.00%;0;"R$ 85,97";"R$ 1.061,79";0;11;"R$ 0,00";0;6.03%;26877
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 218,70";2;2;"R$ 636,04";12;12;"R$ 417,34";10;10;"R$ 540,90";5;"R$ 1.120,58";16;16;"R$ 499,02";11;2026-02-05-2026-02-05;8229;20.21%;1227;"R$ 115,48";"R$ 1.039,92";3;3;"R$ 0,00";0;2.31%;35405
realmente_thais;Lv. 0;6830838183241532422;"R$ 597,79";3;3;"R$ 642,25";4;4;"R$ 44,46";1;1;"R$ 957,95";5;"R$ 996,88";7;7;"R$ 72,46";2;2026-02-05-2026-02-05;11281;8.93%;1378;"R$ 72,72";"R$ 1.030,41";1;0;"R$ 0,00";0;4.24%;3041
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 891,15";22;22;"R$ 891,15";22;22;"R$ 0,00";0;"R$ 911,33";23;24;"R$ 1.004,77";23;2026-02-05-2026-02-05;8192;0.00%;0;"R$ 57,79";"R$ 1.004,77";0;1;"R$ 0,00";0;4.41%;72942
mairaog;Lv. 0;6789280832538215430;"R$ 642,49";7;7;"R$ 851,77";13;13;"R$ 209,28";6;6;"R$ 760,68";8;"R$ 988,67";14;14;"R$ 209,28";6;2026-02-05-2026-02-05;4790;18.73%;2296;"R$ 91,34";"R$ 969,96";1;2;"R$ 0,00";0;9.43%;7615
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 948,54";10;11;"R$ 948,54";10;11;"R$ 0,00";0;"R$ 963,63";11;12;"R$ 969,33";11;2026-02-05-2026-02-05;10143;0.00%;2;"R$ 42,87";"R$ 969,33";0;5;"R$ 0,00";0;4.13%;18799
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 841,58";39;41;"R$ 841,58";39;41;"R$ 0,00";0;"R$ 991,55";47;49;"R$ 967,20";47;2026-02-05-2026-02-05;5368;0.00%;0;"R$ 102,84";"R$ 967,20";0;7;"R$ 0,00";0;5.78%;58291
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 666,40";6;6;"R$ 666,40";6;6;"R$ 0,00";0;"R$ 900,02";8;8;"R$ 936,57";8;2026-02-05-2026-02-05;3427;50.00%;2;"R$ 41,00";"R$ 936,57";0;16;"R$ 0,00";0;8.85%;15469
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 799,84";17;18;"R$ 441,26";15;15;"R$ 0,00";0;"R$ 853,01";21;23;"R$ 524,48";19;2026-02-05-2026-02-05;2655;0.00%;0;"R$ 76,03";"R$ 883,06";0;27;"R$ 0,00";0;4.74%;20884
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 308,00";5;5;"R$ 322,90";6;6;"R$ 14,90";1;1;"R$ 308,00";5;"R$ 915,57";12;12;"R$ 571,82";7;2026-02-05-2026-02-05;6455;13.64%;2691;"R$ 72,26";"R$ 879,82";2;0;"R$ 44,70";3;5.95%;2973
schepaesugc;Lv. 0;7510012444408923152;"R$ 522,49";6;6;"R$ 522,49";6;6;"R$ 0,00";0;0;"R$ 712,82";10;"R$ 886,35";11;11;"R$ 132,40";1;2026-02-05-2026-02-05;3286;10.00%;4121;"R$ 51,71";"R$ 845,22";2;2;"R$ 0,00";0;5.96%;554
belinharmoura;Lv. 0;6973414703167489030;"R$ 624,61";9;9;"R$ 624,61";9;9;"R$ 0,00";0;0;"R$ 755,17";11;"R$ 872,77";12;13;"R$ 73,09";1;2026-02-05-2026-02-05;8944;46.58%;1286;"R$ 73,58";"R$ 828,26";1;2;"R$ 0,00";0;7.71%;1479
eurafael.of;Lv. 0;6807213984778224645;"R$ 470,50";6;6;"R$ 470,50";6;6;"R$ 0,00";0;0;"R$ 815,40";8;"R$ 870,05";8;8;"R$ 0,00";0;2026-02-05-2026-02-05;578997;10.35%;1788;"R$ 140,05";"R$ 815,40";1;0;"R$ 0,00";0;3.24%;3333
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 725,16";24;27;"R$ 771,56";25;28;"R$ 46,40";1;1;"R$ 753,46";25;"R$ 696,70";26;29;"R$ 46,40";1;2026-02-05-2026-02-05;28493;6.05%;9090;"R$ 62,80";"R$ 799,86";5;5;"R$ 0,00";0;4.00%;1701
marianascalet;Lv. 0;6954055705901794310;"R$ 80,31";1;1;"R$ 581,94";14;18;"R$ 501,63";13;17;"R$ 80,31";1;"R$ 668,97";20;28;"R$ 702,33";19;2026-02-05-2026-02-05;5798;0.00%;0;"R$ 58,97";"R$ 782,64";0;2;"R$ 0,00";0;9.09%;17752
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 440,07";7;7;"R$ 440,07";7;7;"R$ 0,00";0;"R$ 661,60";8;8;"R$ 757,37";8;2026-02-05-2026-02-05;71883;0.00%;0;"R$ 30,29";"R$ 757,37";0;7;"R$ 0,00";0;5.70%;8539
gleicysoares4;Lv. 0;196392495411240960;"R$ 479,64";9;9;"R$ 587,47";10;10;"R$ 107,83";1;1;"R$ 545,55";10;"R$ 690,12";12;12;"R$ 144,88";2;2026-02-05-2026-02-05;10556;16.37%;4490;"R$ 105,67";"R$ 690,43";3;1;"R$ 0,00";0;2.94%;8460
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 507,26";8;8;"R$ 642,92";10;10;"R$ 135,66";2;2;"R$ 507,26";8;"R$ 723,31";11;11;"R$ 183,09";3;2026-02-05-2026-02-05;5425;16.29%;2265;"R$ 62,68";"R$ 690,35";3;2;"R$ 0,00";0;4.24%;2455
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 600,33";22;22;"R$ 600,33";22;22;"R$ 0,00";0;"R$ 487,68";23;23;"R$ 682,23";23;2026-02-05-2026-02-05;16737;0.00%;0;"R$ 42,83";"R$ 682,23";0;3;"R$ 0,00";0;2.40%;26656
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 339,70";2;2;"R$ 339,70";2;2;"R$ 0,00";0;"R$ 697,31";6;6;"R$ 578,02";5;2026-02-05-2026-02-05;6699;0.00%;0;"R$ 62,76";"R$ 665,88";0;37;"R$ 87,86";1;9.35%;11296
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 413,48";8;8;"R$ 449,47";9;9;"R$ 35,99";1;1;"R$ 612,28";11;"R$ 640,35";12;12;"R$ 35,99";1;2026-02-05-2026-02-05;16262;9.75%;7167;"R$ 64,95";"R$ 648,27";2;7;"R$ 0,00";0;7.76%;4165
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 97,80";1;1;"R$ 487,04";10;10;"R$ 389,24";9;9;"R$ 97,80";1;"R$ 637,82";13;13;"R$ 537,22";12;2026-02-05-2026-02-05;10258;3.16%;601;"R$ 58,31";"R$ 635,02";2;7;"R$ 388,80";4;12.66%;52988
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 633,22";5;5;"R$ 633,22";5;5;"R$ 0,00";0;0;"R$ 633,22";5;"R$ 609,58";5;5;"R$ 0,00";0;2026-02-05-2026-02-05;2261;12.23%;965;"R$ 49,37";"R$ 633,22";2;0;"R$ 0,00";0;2.64%;416
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 624,97";6;7;"R$ 624,97";6;7;"R$ 0,00";0;"R$ 631,70";6;7;"R$ 632,85";6;2026-02-05-2026-02-05;10420;0.00%;0;"R$ 66,92";"R$ 632,85";0;3;"R$ 299,70";3;4.94%;7370
edyrecomenda;Lv. 0;7537862263157408773;"R$ 374,21";11;17;"R$ 555,90";14;20;"R$ 181,69";3;3;"R$ 374,21";11;"R$ 559,96";15;21;"R$ 257,38";4;2026-02-05-2026-02-05;7372;6.39%;2865;"R$ 44,09";"R$ 631,59";2;4;"R$ 0,00";0;6.38%;15440
manuweiter0;Lv. 0;279185046555787264;"R$ 0,00";0;0;"R$ 517,10";9;9;"R$ 517,10";9;9;"R$ 0,00";0;"R$ 547,80";11;11;"R$ 622,29";11;2026-02-05-2026-02-05;3391;0.00%;0;"R$ 52,01";"R$ 622,29";0;0;"R$ 0,00";0;7.81%;25437
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 0,00";0;0;"R$ 445,53";5;5;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 463,97";6;6;"R$ 0,00";0;2026-02-05-2026-02-05;2189;0.00%;0;"R$ 30,46";"R$ 609,18";0;3;"R$ 0,00";0;1.47%;748
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 380,91";11;12;"R$ 380,91";11;12;"R$ 77,61";1;"R$ 590,38";16;17;"R$ 530,87";15;2026-02-05-2026-02-05;3729;0.00%;0;"R$ 55,87";"R$ 608,48";0;10;"R$ 0,00";0;6.19%;9573
belaechic;Lv. 0;6808183359027741701;"R$ 518,07";14;15;"R$ 544,06";15;16;"R$ 25,99";1;1;"R$ 518,07";14;"R$ 544,27";15;16;"R$ 25,99";1;2026-02-05-2026-02-05;60758;11.50%;4244;"R$ 53,80";"R$ 544,06";3;0;"R$ 0,00";0;2.42%;6194
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 641,11";12;13;"R$ 641,11";12;13;"R$ 0,00";0;"R$ 503,26";11;11;"R$ 541,18";11;2026-02-05-2026-02-05;5033;0.00%;0;"R$ 43,43";"R$ 541,18";0;2;"R$ 154,40";1;3.25%;25830
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 453,85";8;9;"R$ 453,85";8;9;"R$ 0,00";0;"R$ 454,56";9;10;"R$ 520,13";9;2026-02-05-2026-02-05;55600;0.00%;0;"R$ 29,97";"R$ 520,13";0;1;"R$ 0,00";0;3.40%;24675
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 318,03";8;8;"R$ 318,03";8;8;"R$ 0,00";0;"R$ 505,15";11;11;"R$ 500,03";11;2026-02-05-2026-02-05;147305;7.14%;42;"R$ 36,41";"R$ 500,03";1;12;"R$ 0,00";0;4.45%;5374
thalianneofertas;Lv. 0;7045060496349594630;"R$ 96,00";1;6;"R$ 164,99";2;7;"R$ 68,99";1;1;"R$ 388,41";4;"R$ 481,58";5;10;"R$ 54,52";1;2026-02-05-2026-02-05;6938;0.00%;1;"R$ 36,18";"R$ 442,93";0;0;"R$ 0,00";0;8.92%;1345
freirevictoria2;Lv. 0;6812000906612884485;"R$ 361,52";17;17;"R$ 361,52";17;17;"R$ 0,00";0;0;"R$ 434,42";19;"R$ 427,53";19;19;"R$ 0,00";0;2026-02-05-2026-02-05;4829;21.89%;1928;"R$ 40,42";"R$ 434,42";9;0;"R$ 0,00";0;1.65%;121
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 373,96";4;4;"R$ 107,88";2;2;"R$ 0,00";0;"R$ 374,87";5;5;"R$ 159,18";3;2026-02-05-2026-02-05;19596;0.00%;0;"R$ 33,74";"R$ 425,26";0;1;"R$ 0,00";0;5.51%;2176
thaicm_;Lv. 0;6808358547668796421;"R$ 74,50";2;2;"R$ 278,04";7;7;"R$ 203,54";5;5;"R$ 74,50";2;"R$ 384,33";10;10;"R$ 281,33";6;2026-02-05-2026-02-05;7746;1.97%;1371;"R$ 34,57";"R$ 418,87";2;8;"R$ 0,00";0;4.70%;17954
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 222,47";2;2;"R$ 222,47";2;2;"R$ 0,00";0;"R$ 383,97";3;3;"R$ 392,07";3;2026-02-05-2026-02-05;3506;1.55%;839;"R$ 20,34";"R$ 392,07";1;8;"R$ 0,00";0;2.51%;5092
andressamedeiroscreator;Lv. 0;6922953158118867974;"R$ 0,00";0;0;"R$ 344,66";30;31;"R$ 344,66";30;31;"R$ 0,00";0;"R$ 326,70";32;33;"R$ 365,26";32;2026-02-05-2026-02-05;23573;0.00%;0;"R$ 31,02";"R$ 365,26";0;0;"R$ 0,00";0;2.85%;19283
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 363,00";1;1;"R$ 363,00";1;1;"R$ 0,00";0;"R$ 363,00";1;1;"R$ 363,00";1;2026-02-05-2026-02-05;1605;0.00%;0;"R$ 11,44";"R$ 363,00";0;4;"R$ 0,00";0;5.27%;2579
