author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
_marigil;Lv. 0;6812034214969426949;"R$ 0,00";0;0;"R$ 2.366,97";39;41;"R$ 2.366,97";39;41;"R$ 0,00";0;"R$ 3.758,70";52;55;"R$ 3.425,95";51;2026-02-04-2026-02-04;14319;0.00%;0;"R$ 407,35";"R$ 3.531,57";0;7;"R$ 1.027,20";28;6.43%;151427
danielakley;Lv. 0;6813729904343319557;"R$ 3.184,16";42;42;"R$ 3.263,16";46;46;"R$ 79,00";4;4;"R$ 3.251,32";44;"R$ 3.506,82";48;48;"R$ 79,00";4;2026-02-04-2026-02-04;21623;6.12%;28082;"R$ 373,63";"R$ 3.330,32";4;3;"R$ 0,00";0;4.30%;5840
gabeatrixx;Lv. 0;6807282920202519558;"R$ 194,20";1;1;"R$ 1.407,96";18;18;"R$ 1.213,76";17;17;"R$ 194,20";1;"R$ 3.607,06";45;45;"R$ 3.075,22";44;2026-02-04-2026-02-04;5970;0.00%;0;"R$ 163,48";"R$ 3.269,42";0;34;"R$ 59,90";1;9.89%;244210
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 2.850,51";45;49;"R$ 3.180,67";52;57;"R$ 330,16";7;8;"R$ 2.904,95";46;"R$ 3.199,54";54;59;"R$ 359,66";8;2026-02-04-2026-02-04;14676;19.46%;3793;"R$ 541,95";"R$ 3.264,61";2;3;"R$ 0,00";0;3.78%;10035
jokimura;Lv. 0;7065151738303267845;"R$ 2.479,64";36;36;"R$ 2.539,24";37;37;"R$ 59,60";1;1;"R$ 2.902,53";44;"R$ 3.068,43";45;45;"R$ 59,60";1;2026-02-04-2026-02-04;6983;38.09%;9646;"R$ 316,62";"R$ 2.962,13";2;7;"R$ 0,00";0;5.52%;3028
elenaratrindade;Lv. 0;6532062669149618177;"R$ 429,38";6;6;"R$ 1.953,52";26;26;"R$ 1.261,66";17;17;"R$ 733,49";10;"R$ 2.529,88";35;35;"R$ 1.525,57";22;2026-02-04-2026-02-04;20055;38.74%;2176;"R$ 240,47";"R$ 2.521,54";2;0;"R$ 0,00";0;7.53%;21931
maduh_maduh;Lv. 0;6785325983413355525;"R$ 2.004,67";15;18;"R$ 2.004,67";15;18;"R$ 0,00";0;0;"R$ 2.399,70";20;"R$ 2.629,88";21;24;"R$ 0,00";0;2026-02-04-2026-02-04;11646;41.43%;13530;"R$ 223,62";"R$ 2.456,88";1;4;"R$ 0,00";0;6.39%;11474
byadrianams;Lv. 0;7516288332260951046;"R$ 980,04";9;9;"R$ 2.111,93";20;20;"R$ 1.131,89";11;11;"R$ 980,04";9;"R$ 2.301,47";25;25;"R$ 1.380,62";16;2026-02-04-2026-02-04;8674;32.37%;1872;"R$ 194,22";"R$ 2.360,66";1;5;"R$ 0,00";0;4.11%;41899
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.928,67";44;45;"R$ 1.928,67";44;45;"R$ 0,00";0;"R$ 2.094,30";44;45;"R$ 2.130,05";44;2026-02-04-2026-02-04;87234;0.00%;0;"R$ 227,56";"R$ 2.130,05";0;7;"R$ 0,00";0;3.79%;68834
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 1.805,20";28;30;"R$ 1.884,74";29;31;"R$ 79,54";1;1;"R$ 1.869,78";29;"R$ 2.139,96";30;32;"R$ 79,54";1;2026-02-04-2026-02-04;5408;20.33%;6567;"R$ 192,57";"R$ 1.949,32";2;4;"R$ 0,00";0;4.19%;3201
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.166,51";25;28;"R$ 1.166,51";25;28;"R$ 0,00";0;"R$ 1.764,09";37;41;"R$ 1.735,80";37;2026-02-04-2026-02-04;29591;0.00%;0;"R$ 210,24";"R$ 1.735,80";0;6;"R$ 1.222,32";29;13.77%;102197
thalianneofertas;Lv. 0;7045060496349594630;"R$ 1.345,77";16;16;"R$ 1.345,77";16;16;"R$ 0,00";0;0;"R$ 1.641,26";18;"R$ 1.613,37";18;18;"R$ 0,00";0;2026-02-04-2026-02-04;6934;29.19%;2059;"R$ 106,22";"R$ 1.641,26";1;15;"R$ 0,00";0;3.84%;3696
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 844,28";11;11;"R$ 1.583,52";28;30;"R$ 739,24";17;19;"R$ 844,28";11;"R$ 1.597,67";29;31;"R$ 783,74";18;2026-02-04-2026-02-04;152965;9.56%;3306;"R$ 154,98";"R$ 1.628,02";1;0;"R$ 0,00";0;12.48%;68002
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.383,07";44;46;"R$ 1.442,50";46;48;"R$ 59,43";2;2;"R$ 1.470,56";47;"R$ 1.585,48";51;53;"R$ 104,46";3;2026-02-04-2026-02-04;10773;14.82%;9456;"R$ 153,35";"R$ 1.615,56";2;16;"R$ 0,00";0;4.12%;6120
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.325,54";55;57;"R$ 1.325,54";55;57;"R$ 0,00";0;"R$ 1.416,78";63;65;"R$ 1.497,17";63;2026-02-04-2026-02-04;5362;0.00%;0;"R$ 151,58";"R$ 1.497,17";0;6;"R$ 0,00";0;5.06%;60295
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.066,05";21;21;"R$ 1.066,05";21;21;"R$ 0,00";0;"R$ 1.366,94";30;30;"R$ 1.472,89";30;2026-02-04-2026-02-04;16399;0.00%;0;"R$ 97,81";"R$ 1.472,89";0;10;"R$ 522,19";6;4.22%;42519
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 1.319,90";16;16;"R$ 1.319,90";16;16;"R$ 0,00";0;0;"R$ 1.421,36";17;"R$ 1.498,01";17;17;"R$ 0,00";0;2026-02-04-2026-02-04;8875;27.46%;2374;"R$ 130,73";"R$ 1.421,36";1;1;"R$ 0,00";0;4.05%;593
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 1.045,58";21;23;"R$ 1.045,58";21;23;"R$ 319,24";3;"R$ 1.357,16";25;27;"R$ 1.069,03";22;2026-02-04-2026-02-04;9231;0.00%;0;"R$ 133,54";"R$ 1.388,27";0;0;"R$ 0,00";0;3.52%;28274
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 183,95";3;3;"R$ 1.201,08";23;23;"R$ 1.017,13";20;20;"R$ 292,91";5;"R$ 1.449,61";26;26;"R$ 1.088,78";21;2026-02-04-2026-02-04;8216;13.72%;576;"R$ 115,10";"R$ 1.381,69";1;2;"R$ 0,00";0;2.48%;39317
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 1.302,28";5;5;"R$ 1.302,28";5;5;"R$ 0,00";0;0;"R$ 1.302,28";5;"R$ 1.404,54";5;5;"R$ 0,00";0;2026-02-04-2026-02-04;3210;25.69%;2394;"R$ 143,09";"R$ 1.302,28";2;1;"R$ 0,00";0;5.36%;2351
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 912,26";9;10;"R$ 846,55";7;8;"R$ 0,00";0;"R$ 1.379,51";12;13;"R$ 1.226,63";10;2026-02-04-2026-02-04;6689;0.00%;0;"R$ 124,89";"R$ 1.292,34";0;38;"R$ 0,00";0;8.68%;12855
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 766,20";7;8;"R$ 1.145,60";8;9;"R$ 379,40";1;1;"R$ 870,75";8;"R$ 1.222,70";9;10;"R$ 379,40";1;2026-02-04-2026-02-04;5185;10.47%;5121;"R$ 120,87";"R$ 1.250,15";5;1;"R$ 0,00";0;11.86%;8501
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 949,71";20;20;"R$ 949,71";20;20;"R$ 0,00";0;"R$ 1.193,59";24;24;"R$ 1.248,15";24;2026-02-04-2026-02-04;8182;0.00%;0;"R$ 74,52";"R$ 1.248,15";0;1;"R$ 0,00";0;3.94%;52573
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 854,90";5;5;"R$ 854,90";5;5;"R$ 0,00";0;"R$ 1.249,42";10;10;"R$ 1.163,73";10;2026-02-04-2026-02-04;3406;6.21%;322;"R$ 50,64";"R$ 1.163,73";1;51;"R$ 0,00";0;7.43%;22992
anatashagomesc;Lv. 0;7458032352510346245;"R$ 884,83";13;13;"R$ 969,33";14;14;"R$ 84,50";1;1;"R$ 1.078,78";16;"R$ 1.218,28";17;17;"R$ 84,50";1;2026-02-04-2026-02-04;11419;31.01%;1761;"R$ 109,57";"R$ 1.163,28";1;3;"R$ 0,00";0;5.14%;1907
adayindica;Lv. 0;7510036874955834424;"R$ 1.100,15";7;7;"R$ 1.100,15";7;7;"R$ 0,00";0;0;"R$ 1.154,55";8;"R$ 1.263,70";8;8;"R$ 0,00";0;2026-02-04-2026-02-04;16016;61.95%;4986;"R$ 111,04";"R$ 1.154,55";1;0;"R$ 0,00";0;5.23%;4075
schepaesugc;Lv. 0;7510012444408923152;"R$ 876,40";14;14;"R$ 876,40";14;14;"R$ 0,00";0;0;"R$ 980,09";16;"R$ 1.072,78";17;17;"R$ 65,79";1;2026-02-04-2026-02-04;3272;11.96%;7853;"R$ 93,62";"R$ 1.045,88";4;4;"R$ 0,00";0;7.50%;1040
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.076,73";13;13;"R$ 1.076,73";13;13;"R$ 0,00";0;"R$ 1.014,93";13;13;"R$ 1.027,53";13;2026-02-04-2026-02-04;10130;1.76%;5330;"R$ 40,89";"R$ 1.027,53";1;3;"R$ 0,00";0;4.97%;21976
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 857,66";20;21;"R$ 857,66";20;21;"R$ 0,00";0;"R$ 1.002,37";24;25;"R$ 1.022,69";24;2026-02-04-2026-02-04;81051;0.00%;0;"R$ 80,98";"R$ 1.022,69";0;10;"R$ 0,00";0;6.03%;25534
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 879,60";16;16;"R$ 907,41";18;18;"R$ 0,00";0;0;"R$ 927,81";17;"R$ 996,97";19;19;"R$ 0,00";0;2026-02-04-2026-02-04;16221;16.10%;5843;"R$ 117,41";"R$ 955,62";2;3;"R$ 0,00";0;8.07%;6665
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 712,23";13;14;"R$ 712,23";13;14;"R$ 0,00";0;"R$ 932,87";15;16;"R$ 893,60";15;2026-02-04-2026-02-04;10223;0.00%;1;"R$ 84,66";"R$ 893,60";0;2;"R$ 729,32";8;6.66%;69730
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 764,24";7;8;"R$ 764,24";7;8;"R$ 0,00";0;"R$ 874,97";9;10;"R$ 882,63";9;2026-02-04-2026-02-04;2807;0.00%;0;"R$ 51,96";"R$ 882,63";0;3;"R$ 275,60";3;3.98%;14364
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 694,71";30;34;"R$ 694,71";30;34;"R$ 0,00";0;"R$ 755,07";42;46;"R$ 862,35";42;2026-02-04-2026-02-04;2651;0.00%;0;"R$ 67,83";"R$ 862,35";0;3;"R$ 0,00";0;4.13%;31886
lekaoindica;Lv. 0;7420153397300626438;"R$ 631,81";14;14;"R$ 783,65";18;18;"R$ 151,84";4;4;"R$ 631,81";14;"R$ 745,76";19;19;"R$ 226,13";5;2026-02-04-2026-02-04;3507;8.05%;5081;"R$ 66,20";"R$ 857,94";2;1;"R$ 0,00";0;2.65%;6107
gleicysoares4;Lv. 0;196392495411240960;"R$ 0,00";0;0;"R$ 306,45";9;9;"R$ 306,45";9;9;"R$ 55,96";1;"R$ 865,02";17;18;"R$ 545,56";13;2026-02-04-2026-02-04;10548;100.00%;1;"R$ 82,00";"R$ 857,79";0;6;"R$ 0,00";0;2.94%;11554
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 369,79";7;7;"R$ 323,32";6;6;"R$ 0,00";0;"R$ 822,65";12;12;"R$ 798,84";11;2026-02-04-2026-02-04;6449;0.00%;0;"R$ 95,00";"R$ 845,31";0;0;"R$ 0,00";0;5.09%;7903
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 839,60";6;6;"R$ 839,60";6;6;"R$ 0,00";0;"R$ 920,10";6;6;"R$ 839,60";6;2026-02-04-2026-02-04;8831;0.00%;0;"R$ 248,46";"R$ 839,60";0;5;"R$ 0,00";0;7.16%;5100
thaicm_;Lv. 0;6808358547668796421;"R$ 344,80";10;10;"R$ 718,34";20;20;"R$ 373,54";10;10;"R$ 344,80";10;"R$ 762,38";21;21;"R$ 463,75";11;2026-02-04-2026-02-04;7742;18.66%;5230;"R$ 68,09";"R$ 808,55";3;5;"R$ 90,21";1;4.03%;15549
lucilenecreator;Lv. 0;7175618308203807749;"R$ 271,69";8;8;"R$ 509,44";14;14;"R$ 237,75";6;6;"R$ 382,24";11;"R$ 752,45";19;19;"R$ 402,21";8;2026-02-04-2026-02-04;390081;16.02%;9676;"R$ 80,70";"R$ 784,45";7;12;"R$ 0,00";0;3.42%;32261
alex.e.denise;Lv. 0;7524184363413029893;"R$ 623,22";6;6;"R$ 623,22";6;6;"R$ 0,00";0;0;"R$ 748,12";7;"R$ 750,80";7;7;"R$ 0,00";0;2026-02-04-2026-02-04;4313;7.58%;2730;"R$ 96,08";"R$ 748,12";3;4;"R$ 0,00";0;6.19%;5379
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 669,83";15;16;"R$ 669,83";15;16;"R$ 0,00";0;"R$ 681,81";16;17;"R$ 745,78";16;2026-02-04-2026-02-04;55596;0.00%;0;"R$ 40,56";"R$ 745,78";0;0;"R$ 0,00";0;3.46%;27394
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 333,51";4;4;"R$ 333,51";4;4;"R$ 0,00";0;"R$ 735,75";10;11;"R$ 725,74";10;2026-02-04-2026-02-04;254876;0.00%;0;"R$ 79,14";"R$ 725,74";0;0;"R$ 0,00";0;7.71%;6306
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 384,80";7;7;"R$ 384,80";7;7;"R$ 0,00";0;"R$ 681,98";11;11;"R$ 683,33";11;2026-02-04-2026-02-04;2954;0.00%;0;"R$ 61,37";"R$ 683,33";0;3;"R$ 420,90";5;4.92%;23309
mairaog;Lv. 0;6789280832538215430;"R$ 306,27";3;3;"R$ 632,69";11;11;"R$ 326,42";8;8;"R$ 306,27";3;"R$ 676,13";13;13;"R$ 375,76";10;2026-02-04-2026-02-04;4769;23.87%;1663;"R$ 67,07";"R$ 682,03";1;2;"R$ 0,00";0;7.71%;7472
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 572,61";14;14;"R$ 572,61";14;14;"R$ 0,00";0;"R$ 616,66";18;18;"R$ 670,29";18;2026-02-04-2026-02-04;5726;0.00%;1;"R$ 48,85";"R$ 670,29";0;8;"R$ 0,00";0;8.61%;15497
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 570,94";6;6;"R$ 570,94";6;6;"R$ 0,00";0;"R$ 561,47";8;8;"R$ 609,87";8;2026-02-04-2026-02-04;21573;0.00%;0;"R$ 39,36";"R$ 609,87";0;0;"R$ 0,00";0;7.70%;5050
beatr1zl1m;Lv. 0;229148708150415360;"R$ 0,00";0;0;"R$ 299,20";4;5;"R$ 240,60";3;4;"R$ 0,00";0;"R$ 539,40";6;7;"R$ 240,60";3;2026-02-04-2026-02-04;10137;0.00%;0;"R$ 38,30";"R$ 606,20";0;2;"R$ 0,00";0;5.83%;2487
diariojakeoff;Lv. 0;7559172137984230412;"R$ 0,00";0;0;"R$ 449,24";17;19;"R$ 449,24";17;19;"R$ 0,00";0;"R$ 461,84";21;24;"R$ 544,85";21;2026-02-04-2026-02-04;1964;0.00%;0;"R$ 38,92";"R$ 544,85";0;0;"R$ 0,00";0;4.96%;28872
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 531,96";7;7;"R$ 531,96";7;7;"R$ 0,00";0;"R$ 535,18";7;7;"R$ 531,96";7;2026-02-04-2026-02-04;10414;0.00%;0;"R$ 43,84";"R$ 531,96";0;3;"R$ 281,18";3;6.59%;9875
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 525,01";2;2;"R$ 525,01";2;2;"R$ 0,00";0;"R$ 504,98";2;2;"R$ 525,01";2;2026-02-04-2026-02-04;16643;0.00%;0;"R$ 37,97";"R$ 525,01";0;5;"R$ 0,00";0;6.56%;4906
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 480,47";20;20;"R$ 480,47";20;20;"R$ 0,00";0;"R$ 378,70";21;21;"R$ 510,80";21;2026-02-04-2026-02-04;16634;4.02%;497;"R$ 35,55";"R$ 510,80";1;5;"R$ 0,00";0;1.25%;34551
empoderyas;Lv. 0;6814645518830388229;"R$ 245,01";4;4;"R$ 522,04";9;9;"R$ 277,03";5;5;"R$ 245,01";4;"R$ 530,08";10;10;"R$ 256,53";6;2026-02-04-2026-02-04;23120;10.49%;1497;"R$ 57,38";"R$ 501,54";2;2;"R$ 193,03";3;7.74%;34215
shop.bruno;Lv. 0;7495164320906724357;"R$ 0,00";0;0;"R$ 496,20";4;4;"R$ 496,20";4;4;"R$ 0,00";0;"R$ 452,00";4;4;"R$ 496,20";4;2026-02-04-2026-02-04;4503;0.00%;0;"R$ 40,00";"R$ 496,20";0;2;"R$ 0,00";0;6.78%;2581
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 363,22";5;5;"R$ 363,22";5;5;"R$ 0,00";0;"R$ 540,53";8;8;"R$ 489,88";8;2026-02-04-2026-02-04;147311;0.00%;0;"R$ 34,91";"R$ 489,88";0;7;"R$ 0,00";0;5.28%;6550
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 390,55";14;14;"R$ 390,55";14;14;"R$ 0,00";0;"R$ 477,09";18;18;"R$ 489,46";18;2026-02-04-2026-02-04;1432;0.00%;0;"R$ 41,56";"R$ 489,46";0;3;"R$ 0,00";0;4.05%;16574
nandacameloo;Lv. 0;7275509197617284101;"R$ 201,54";5;5;"R$ 386,45";8;8;"R$ 0,00";0;0;"R$ 292,03";6;"R$ 513,25";9;9;"R$ 0,00";0;2026-02-04-2026-02-04;2300;3.12%;4428;"R$ 53,39";"R$ 476,94";1;5;"R$ 0,00";0;2.41%;456
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 411,80";9;10;"R$ 411,80";9;10;"R$ 0,00";0;"R$ 407,26";10;11;"R$ 454,02";10;2026-02-04-2026-02-04;19767;0.00%;0;"R$ 31,83";"R$ 454,02";0;6;"R$ 0,00";0;5.20%;10856
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 403,38";12;13;"R$ 403,38";12;13;"R$ 0,00";0;"R$ 422,11";15;16;"R$ 452,15";15;2026-02-04-2026-02-04;6134;0.00%;0;"R$ 31,23";"R$ 452,15";0;19;"R$ 0,00";0;2.73%;15118
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 395,63";6;6;"R$ 395,63";6;6;"R$ 0,00";0;"R$ 474,52";7;7;"R$ 395,63";6;2026-02-04-2026-02-04;4867;0.00%;0;"R$ 42,71";"R$ 450,07";0;0;"R$ 0,00";0;5.91%;3031
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 526,26";12;13;"R$ 526,26";12;13;"R$ 0,00";0;"R$ 427,35";11;11;"R$ 447,42";11;2026-02-04-2026-02-04;3717;0.00%;2;"R$ 28,42";"R$ 447,42";0;9;"R$ 0,00";0;4.90%;11588
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 417,18";14;14;"R$ 417,18";14;14;"R$ 0,00";0;"R$ 420,08";15;15;"R$ 447,08";15;2026-02-04-2026-02-04;435312;0.00%;0;"R$ 30,27";"R$ 447,08";0;0;"R$ 0,00";0;9.83%;50298
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 234,83";16;16;"R$ 234,83";16;16;"R$ 0,00";0;"R$ 415,97";21;21;"R$ 438,72";21;2026-02-04-2026-02-04;142032;0.00%;0;"R$ 33,41";"R$ 438,72";0;3;"R$ 0,00";0;4.32%;49077
aliceeferp_;Lv. 0;7145268715524899846;"R$ 314,64";8;9;"R$ 314,64";8;9;"R$ 0,00";0;0;"R$ 408,46";10;"R$ 408,84";10;11;"R$ 0,00";0;2026-02-04-2026-02-04;3031;7.72%;8441;"R$ 34,05";"R$ 408,46";9;2;"R$ 0,00";0;1.03%;4089
