author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
baacarvalho_;Lv. 0;6807182721396868102;"R$ 4.344,12";110;110;"R$ 4.395,86";111;111;"R$ 51,74";1;1;"R$ 4.615,83";116;"R$ 4.629,56";118;118;"R$ 142,53";2;2026-02-17-2026-02-17;11081;35.28%;12826;"R$ 535,89";"R$ 4.758,36";2;10;"R$ 0,00";0;6.01%;7287
casatiktokshop;Lv. 0;7279022943836242949;"R$ 4.190,33";51;51;"R$ 4.462,40";54;54;"R$ 272,07";3;3;"R$ 4.246,32";52;"R$ 4.641,87";55;55;"R$ 272,07";3;2026-02-17-2026-02-17;10289;12.02%;20804;"R$ 520,83";"R$ 4.518,39";2;2;"R$ 0,00";0;5.31%;2883
jotamatiotti;Lv. 0;6973353133683426309;"R$ 4.085,51";36;36;"R$ 4.265,30";38;39;"R$ 179,79";2;3;"R$ 4.130,69";37;"R$ 4.569,97";39;40;"R$ 179,79";2;2026-02-17-2026-02-17;18251;17.01%;9914;"R$ 446,44";"R$ 4.310,48";6;8;"R$ 117,24";3;6.24%;6766
lucilenecreator;Lv. 0;7175618308203807749;"R$ 3.535,55";66;66;"R$ 3.950,57";74;74;"R$ 415,02";8;8;"R$ 3.535,55";66;"R$ 4.094,80";77;77;"R$ 527,40";11;2026-02-17-2026-02-17;390215;29.79%;7779;"R$ 259,35";"R$ 4.062,95";1;8;"R$ 0,00";0;1.64%;56834
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.313,94";42;42;"R$ 2.313,94";42;42;"R$ 0,00";0;"R$ 4.208,21";67;67;"R$ 3.799,09";67;2026-02-17-2026-02-17;30955;0.00%;0;"R$ 411,50";"R$ 3.799,09";0;6;"R$ 498,49";5;7.93%;338424
jokimura;Lv. 0;7065151738303267845;"R$ 2.551,63";41;41;"R$ 2.675,12";42;42;"R$ 123,49";1;1;"R$ 2.876,01";47;"R$ 3.228,06";49;49;"R$ 250,68";2;2026-02-17-2026-02-17;7856;18.63%;24835;"R$ 297,01";"R$ 3.126,69";4;3;"R$ 0,00";0;11.43%;8761
gleicysoares4;Lv. 0;196392495411240960;"R$ 2.711,01";63;63;"R$ 2.711,01";63;63;"R$ 0,00";0;0;"R$ 2.978,11";70;"R$ 3.016,92";72;73;"R$ 146,99";2;2026-02-17-2026-02-17;10741;30.52%;10589;"R$ 311,73";"R$ 3.125,10";2;0;"R$ 0,00";0;4.34%;2537
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 2.584,21";54;64;"R$ 2.584,21";54;64;"R$ 0,00";0;"R$ 2.716,90";57;67;"R$ 2.701,54";57;2026-02-17-2026-02-17;15035;0.00%;1;"R$ 200,41";"R$ 2.701,54";0;5;"R$ 40,12";1;3.73%;126779
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 2.126,06";27;27;"R$ 2.126,06";27;27;"R$ 0,00";0;"R$ 2.603,70";33;33;"R$ 2.601,54";33;2026-02-17-2026-02-17;6980;0.00%;0;"R$ 205,14";"R$ 2.601,54";0;6;"R$ 0,00";0;2.96%;96968
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.362,64";7;7;"R$ 2.362,64";7;7;"R$ 0,00";0;0;"R$ 2.362,64";7;"R$ 2.397,39";7;7;"R$ 0,00";0;2026-02-17-2026-02-17;3585;19.44%;2325;"R$ 131,73";"R$ 2.362,64";3;2;"R$ 0,00";0;4.24%;3659
samara_1580;Lv. 0;7225327765163492358;"R$ 2.066,63";61;62;"R$ 2.113,25";62;63;"R$ 46,62";1;1;"R$ 2.271,39";67;"R$ 2.166,27";68;70;"R$ 46,62";1;2026-02-17-2026-02-17;40107;23.44%;10174;"R$ 257,22";"R$ 2.318,01";2;0;"R$ 0,00";0;4.46%;1885
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 2.080,22";29;29;"R$ 2.080,22";29;29;"R$ 0,00";0;0;"R$ 2.128,12";30;"R$ 2.191,23";30;30;"R$ 0,00";0;2026-02-17-2026-02-17;5315;10.17%;7731;"R$ 248,69";"R$ 2.128,12";4;0;"R$ 0,00";0;7.98%;1492
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 1.853,07";48;49;"R$ 1.853,07";48;49;"R$ 0,00";0;"R$ 1.988,99";52;53;"R$ 1.926,23";51;2026-02-17-2026-02-17;2752;0.00%;0;"R$ 182,26";"R$ 2.106,23";0;3;"R$ 0,00";0;4.36%;121057
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 1.570,02";47;48;"R$ 1.570,02";47;48;"R$ 0,00";0;"R$ 1.988,09";58;61;"R$ 1.963,35";58;2026-02-17-2026-02-17;1860;3.93%;178;"R$ 143,12";"R$ 1.963,35";1;0;"R$ 0,00";0;12.18%;240415
angellamariane;Lv. 0;6803783218137383942;"R$ 1.882,29";32;32;"R$ 1.897,64";33;33;"R$ 15,35";1;1;"R$ 1.930,60";32;"R$ 2.035,02";33;33;"R$ 15,35";1;2026-02-17-2026-02-17;10165;26.78%;4279;"R$ 170,33";"R$ 1.945,95";2;0;"R$ 0,00";0;3.20%;1904
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 946,21";12;12;"R$ 946,21";12;12;"R$ 0,00";0;"R$ 1.652,31";23;24;"R$ 1.773,24";23;2026-02-17-2026-02-17;3030;0.00%;0;"R$ 141,80";"R$ 1.773,24";0;0;"R$ 1.083,24";11;3.23%;41826
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 1.424,99";28;29;"R$ 1.424,99";28;29;"R$ 0,00";0;"R$ 1.688,01";34;35;"R$ 1.756,75";34;2026-02-17-2026-02-17;20662;0.00%;0;"R$ 183,43";"R$ 1.756,75";0;0;"R$ 0,00";0;7.10%;24396
gabeatrixx;Lv. 0;6807282920202519558;"R$ 51,99";1;1;"R$ 956,84";14;14;"R$ 904,85";13;13;"R$ 51,99";1;"R$ 1.509,92";24;24;"R$ 1.430,04";23;2026-02-17-2026-02-17;6245;0.00%;0;"R$ 67,15";"R$ 1.482,03";0;23;"R$ 0,00";0;8.91%;245870
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 167,31";1;1;"R$ 1.166,53";20;21;"R$ 999,22";19;20;"R$ 345,11";2;"R$ 1.429,12";20;21;"R$ 1.115,02";18;2026-02-17-2026-02-17;6520;2.45%;1671;"R$ 140,65";"R$ 1.460,13";2;0;"R$ 14,90";1;2.60%;47987
rafaella.samara;Lv. 0;7325890451452740614;"R$ 1.288,30";39;40;"R$ 1.326,47";40;41;"R$ 38,17";1;1;"R$ 1.380,91";42;"R$ 1.349,55";43;44;"R$ 38,17";1;2026-02-17-2026-02-17;3354;14.88%;4490;"R$ 115,25";"R$ 1.419,08";2;11;"R$ 16,87";1;6.05%;5304
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 947,34";11;12;"R$ 947,34";11;12;"R$ 0,00";0;"R$ 1.378,77";14;15;"R$ 1.369,20";14;2026-02-17-2026-02-17;6823;0.00%;0;"R$ 98,76";"R$ 1.369,20";0;25;"R$ 0,00";0;7.55%;42782
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.303,09";43;45;"R$ 1.303,09";43;45;"R$ 0,00";0;"R$ 1.444,08";42;44;"R$ 1.294,65";42;2026-02-17-2026-02-17;1506;0.00%;0;"R$ 103,31";"R$ 1.294,65";0;3;"R$ 19,44";1;4.91%;58685
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 1.267,79";10;10;"R$ 1.267,79";10;10;"R$ 0,00";0;"R$ 1.318,79";10;10;"R$ 1.291,99";10;2026-02-17-2026-02-17;2826;0.00%;0;"R$ 142,53";"R$ 1.291,99";0;2;"R$ 662,80";5;3.34%;20502
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.043,31";14;15;"R$ 1.043,31";14;15;"R$ 0,00";0;"R$ 1.114,47";14;15;"R$ 1.094,72";14;2026-02-17-2026-02-17;102513;0.00%;0;"R$ 106,70";"R$ 1.094,72";0;0;"R$ 287,82";3;4.32%;129232
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 939,19";11;11;"R$ 939,19";11;11;"R$ 185,93";1;"R$ 1.073,62";12;12;"R$ 907,25";11;2026-02-17-2026-02-17;10508;0.00%;0;"R$ 39,71";"R$ 1.093,18";0;1;"R$ 0,00";0;4.29%;27965
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 520,88";4;4;"R$ 487,33";3;3;"R$ 0,00";0;"R$ 1.058,45";7;7;"R$ 1.019,78";6;2026-02-17-2026-02-17;8835;0.00%;0;"R$ 186,94";"R$ 1.053,33";0;2;"R$ 0,00";0;4.22%;13088
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.182,84";53;58;"R$ 1.182,84";53;58;"R$ 0,00";0;"R$ 966,57";57;61;"R$ 1.035,35";57;2026-02-17-2026-02-17;13009;0.00%;0;"R$ 92,02";"R$ 1.035,35";0;8;"R$ 0,00";0;3.50%;58781
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 957,22";14;16;"R$ 957,22";14;16;"R$ 0,00";0;"R$ 975,29";14;16;"R$ 1.001,43";14;2026-02-17-2026-02-17;9293;0.00%;0;"R$ 85,60";"R$ 1.001,43";0;0;"R$ 0,00";0;5.18%;7991
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 798,53";11;12;"R$ 798,53";11;12;"R$ 0,00";0;"R$ 921,90";14;15;"R$ 981,13";14;2026-02-17-2026-02-17;10495;0.00%;0;"R$ 71,98";"R$ 981,13";0;0;"R$ 508,83";6;6.11%;9360
maduh_maduh;Lv. 0;6785325983413355525;"R$ 795,25";7;10;"R$ 825,95";8;11;"R$ 30,70";1;1;"R$ 795,25";7;"R$ 988,98";9;12;"R$ 125,89";2;2026-02-17-2026-02-17;12170;38.73%;9748;"R$ 86,15";"R$ 921,14";1;1;"R$ 0,00";0;5.03%;71508
belaechic;Lv. 0;6808183359027741701;"R$ 857,04";11;13;"R$ 857,04";11;13;"R$ 0,00";0;0;"R$ 875,77";12;"R$ 914,12";12;14;"R$ 0,00";0;2026-02-17-2026-02-17;61050;9.10%;3572;"R$ 80,53";"R$ 875,77";2;0;"R$ 0,00";0;3.31%;2991
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 618,48";23;23;"R$ 697,33";25;25;"R$ 0,00";0;0;"R$ 762,89";29;"R$ 706,50";31;31;"R$ 0,00";0;2026-02-17-2026-02-17;69538;9.96%;5891;"R$ 65,92";"R$ 841,74";3;0;"R$ 0,00";0;1.34%;1119
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 673,95";13;13;"R$ 673,95";13;13;"R$ 0,00";0;"R$ 728,77";15;15;"R$ 772,19";15;2026-02-17-2026-02-17;16446;0.00%;0;"R$ 51,83";"R$ 772,19";0;0;"R$ 0,00";0;10.78%;26590
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 370,85";6;6;"R$ 370,85";6;6;"R$ 0,00";0;"R$ 752,32";10;10;"R$ 741,25";10;2026-02-17-2026-02-17;147119;7.27%;165;"R$ 44,45";"R$ 741,25";1;8;"R$ 0,00";0;4.18%;16609
eu.anataly;Lv. 0;7355883673105466374;"R$ 0,00";0;0;"R$ 659,23";42;46;"R$ 659,23";42;46;"R$ 0,00";0;"R$ 682,33";47;52;"R$ 732,00";47;2026-02-17-2026-02-17;2055;0.00%;0;"R$ 61,34";"R$ 732,00";0;3;"R$ 0,00";0;1.75%;123429
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 86,35";1;1;"R$ 776,71";20;21;"R$ 690,36";19;20;"R$ 86,35";1;"R$ 647,87";19;20;"R$ 632,22";18;2026-02-17-2026-02-17;8331;0.00%;1;"R$ 52,39";"R$ 718,57";0;3;"R$ 0,00";0;4.02%;24633
luanageneralii;Lv. 0;6813149653313799173;"R$ 602,65";8;8;"R$ 664,62";11;11;"R$ 61,97";3;3;"R$ 602,65";8;"R$ 651,90";11;11;"R$ 61,97";3;2026-02-17-2026-02-17;2264;8.09%;4253;"R$ 39,77";"R$ 664,62";9;0;"R$ 0,00";0;3.88%;5984
adayindica;Lv. 0;7510036874955834424;"R$ 633,38";4;4;"R$ 663,84";5;5;"R$ 30,46";1;1;"R$ 633,38";4;"R$ 668,50";5;5;"R$ 30,46";1;2026-02-17-2026-02-17;16074;32.90%;6641;"R$ 59,62";"R$ 663,84";5;5;"R$ 0,00";0;0.94%;15011
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 319,09";4;4;"R$ 648,69";6;7;"R$ 329,60";2;3;"R$ 319,09";4;"R$ 644,24";6;7;"R$ 329,60";2;2026-02-17-2026-02-17;5552;11.98%;4835;"R$ 58,24";"R$ 648,69";5;4;"R$ 0,00";0;6.04%;3775
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 644,65";24;24;"R$ 603,61";23;23;"R$ 0,00";0;"R$ 619,44";24;24;"R$ 603,61";23;2026-02-17-2026-02-17;6341;0.00%;0;"R$ 54,81";"R$ 644,65";0;14;"R$ 0,00";0;7.26%;30011
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 272,38";2;2;"R$ 272,38";2;2;"R$ 0,00";0;"R$ 597,95";4;5;"R$ 636,71";4;2026-02-17-2026-02-17;3660;0.00%;0;"R$ 32,38";"R$ 636,71";0;3;"R$ 0,00";0;3.84%;11838
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 599,19";7;8;"R$ 599,19";7;8;"R$ 0,00";0;"R$ 559,30";6;7;"R$ 559,30";6;2026-02-17-2026-02-17;14155;0.00%;2;"R$ 28,00";"R$ 559,30";0;5;"R$ 0,00";0;2.53%;21738
beatrizleite_shopc;Lv. 0;7554082062337705016;"R$ 0,00";0;0;"R$ 552,19";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 516,89";2;2;"R$ 0,00";0;2026-02-17-2026-02-17;2445;0.00%;0;"R$ 46,21";"R$ 552,19";0;0;"R$ 0,00";0;4.95%;283
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 431,39";13;16;"R$ 431,39";13;16;"R$ 0,00";0;"R$ 496,84";16;19;"R$ 538,29";16;2026-02-17-2026-02-17;5399;0.00%;0;"R$ 43,05";"R$ 538,29";0;0;"R$ 0,00";0;4.60%;24063
cheyennemartins0;Lv. 0;6861998708525024262;"R$ 0,00";0;0;"R$ 283,76";3;3;"R$ 283,76";3;3;"R$ 0,00";0;"R$ 436,50";5;5;"R$ 532,17";5;2026-02-17-2026-02-17;29564;17.72%;508;"R$ 25,69";"R$ 532,17";1;16;"R$ 0,00";0;2.97%;6806
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 303,29";9;9;"R$ 303,29";9;9;"R$ 63,00";1;"R$ 494,88";13;17;"R$ 464,02";12;2026-02-17-2026-02-17;25503;28.34%;441;"R$ 42,70";"R$ 527,02";1;4;"R$ 0,00";0;5.50%;27620
beatr1zl1m;Lv. 0;229148708150415360;"R$ 72,01";2;2;"R$ 507,52";9;10;"R$ 164,15";3;4;"R$ 72,01";2;"R$ 485,16";9;10;"R$ 164,15";3;2026-02-17-2026-02-17;10183;0.00%;0;"R$ 44,10";"R$ 507,52";0;0;"R$ 0,00";0;3.17%;2555
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 318,13";6;6;"R$ 318,13";6;6;"R$ 0,00";0;"R$ 462,50";8;8;"R$ 483,75";8;2026-02-17-2026-02-17;5239;0.00%;0;"R$ 41,96";"R$ 483,75";0;4;"R$ 0,00";0;3.35%;15293
daioliver_;Lv. 0;7287644158680122373;"R$ 79,99";1;1;"R$ 290,24";4;5;"R$ 210,25";3;4;"R$ 271,67";3;"R$ 490,22";6;7;"R$ 210,25";3;2026-02-17-2026-02-17;3823;0.00%;1;"R$ 44,13";"R$ 481,92";0;0;"R$ 0,00";0;6.44%;2701
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 461,12";3;7;"R$ 461,12";3;7;"R$ 0,00";0;"R$ 458,73";3;7;"R$ 461,12";3;2026-02-17-2026-02-17;71865;0.00%;0;"R$ 26,86";"R$ 461,12";0;1;"R$ 0,00";0;6.29%;5818
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 492,81";15;15;"R$ 492,81";15;15;"R$ 0,00";0;"R$ 431,36";13;13;"R$ 436,74";13;2026-02-17-2026-02-17;14883;0.00%;0;"R$ 38,99";"R$ 436,74";0;0;"R$ 0,00";0;5.42%;16665
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 342,49";9;9;"R$ 342,49";9;9;"R$ 0,00";0;"R$ 430,90";11;11;"R$ 430,89";11;2026-02-17-2026-02-17;2229;0.00%;0;"R$ 45,98";"R$ 430,89";0;3;"R$ 0,00";0;4.28%;8014
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 413,81";16;17;"R$ 413,81";16;17;"R$ 0,00";0;"R$ 330,82";17;18;"R$ 429,39";17;2026-02-17-2026-02-17;17188;0.00%;0;"R$ 30,60";"R$ 429,39";0;2;"R$ 0,00";0;3.07%;19791
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 419,00";1;1;"R$ 419,00";1;2026-02-17-2026-02-17;19606;0.00%;0;"R$ 30,17";"R$ 419,00";0;0;"R$ 0,00";0;6.01%;1648
julianarosskopp;Lv. 0;6809368191572984837;"R$ 364,70";6;6;"R$ 364,70";6;6;"R$ 0,00";0;0;"R$ 416,87";7;"R$ 425,82";7;7;"R$ 0,00";0;2026-02-17-2026-02-17;4611;23.74%;2039;"R$ 40,35";"R$ 416,87";1;0;"R$ 0,00";0;2.72%;808
thaicm_;Lv. 0;6808358547668796421;"R$ 94,24";2;2;"R$ 356,38";8;9;"R$ 262,14";6;7;"R$ 94,24";2;"R$ 355,54";9;10;"R$ 316,42";7;2026-02-17-2026-02-17;7875;20.75%;1152;"R$ 38,02";"R$ 410,66";1;9;"R$ 0,00";0;5.46%;7091
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 376,88";8;8;"R$ 345,78";7;7;"R$ 0,00";0;"R$ 352,13";8;8;"R$ 345,78";7;2026-02-17-2026-02-17;11513;0.00%;1;"R$ 26,17";"R$ 376,88";0;0;"R$ 0,00";0;4.97%;5215
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 361,45";8;8;"R$ 361,45";8;8;"R$ 0,00";0;"R$ 353,35";6;6;"R$ 361,45";6;2026-02-17-2026-02-17;81187;0.00%;0;"R$ 31,89";"R$ 361,45";0;10;"R$ 0,00";0;5.84%;24073
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 324,49";11;12;"R$ 324,49";11;12;"R$ 0,00";0;"R$ 341,41";12;13;"R$ 359,26";12;2026-02-17-2026-02-17;4239;0.00%;0;"R$ 30,91";"R$ 359,26";0;4;"R$ 0,00";0;6.13%;16582
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 274,84";7;7;"R$ 274,84";7;7;"R$ 0,00";0;"R$ 310,73";9;9;"R$ 355,43";9;2026-02-17-2026-02-17;5051;0.00%;0;"R$ 25,81";"R$ 355,43";0;2;"R$ 0,00";0;6.28%;6609
cleuubarros;Lv. 0;6752528174842741766;"R$ 0,00";0;0;"R$ 170,42";5;5;"R$ 170,42";5;5;"R$ 0,00";0;"R$ 312,68";8;8;"R$ 212,70";7;2026-02-17-2026-02-17;15325;0.00%;0;"R$ 24,96";"R$ 343,24";0;3;"R$ 0,00";0;2.77%;7587
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 157,00";1;1;"R$ 157,00";1;1;"R$ 0,00";0;"R$ 299,60";2;2;"R$ 306,80";2;2026-02-17-2026-02-17;131506;1.83%;767;"R$ 21,56";"R$ 306,80";3;10;"R$ 0,00";0;7.75%;15435
louambrosio1;Lv. 0;7021988344675501062;"R$ 0,00";0;0;"R$ 297,00";3;3;"R$ 297,00";3;3;"R$ 0,00";0;"R$ 297,00";3;3;"R$ 297,00";3;2026-02-17-2026-02-17;8939;0.00%;0;"R$ 23,16";"R$ 297,00";0;0;"R$ 0,00";0;5.34%;5651
perfumada7;Lv. 0;7568234991218377784;"R$ 241,54";7;7;"R$ 241,54";7;7;"R$ 0,00";0;0;"R$ 289,44";8;"R$ 279,74";8;8;"R$ 0,00";0;2026-02-17-2026-02-17;2281;3.32%;6651;"R$ 20,82";"R$ 289,44";4;0;"R$ 0,00";0;1.18%;677
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 186,71";4;4;"R$ 232,31";5;5;"R$ 45,60";1;1;"R$ 186,71";4;"R$ 273,16";6;6;"R$ 91,20";2;2026-02-17-2026-02-17;6407;11.48%;1698;"R$ 25,01";"R$ 277,91";4;1;"R$ 0,00";0;3.69%;2410
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 277,41";1;1;"R$ 277,41";1;1;"R$ 0,00";0;"R$ 273,78";1;1;"R$ 277,41";1;2026-02-17-2026-02-17;2243;0.00%;0;"R$ 24,64";"R$ 277,41";0;1;"R$ 0,00";0;4.79%;1879
amandacreator0;Lv. 0;6914270312382645253;"R$ 155,34";6;6;"R$ 192,33";7;7;"R$ 0,00";0;0;"R$ 214,67";8;"R$ 221,56";9;9;"R$ 0,00";0;2026-02-17-2026-02-17;13660;22.05%;1551;"R$ 13,97";"R$ 251,66";1;2;"R$ 0,00";0;2.12%;519
