author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
bdgroupshop;Lv. 0;7477153061481694214;"R$ 5.158,96";13;13;"R$ 5.158,96";13;13;"R$ 0,00";0;0;"R$ 5.339,31";14;"R$ 5.156,80";14;14;"R$ 0,00";0;2026-02-21-2026-02-21;3208;8.06%;10219;"R$ 524,29";"R$ 5.339,31";2;0;"R$ 0,00";0;5.50%;654
_marigil;Lv. 0;6812034214969426949;"R$ 2.701,50";45;45;"R$ 4.127,04";65;68;"R$ 1.425,54";20;23;"R$ 3.015,76";51;"R$ 5.395,46";81;86;"R$ 2.130,55";30;2026-02-21-2026-02-21;15928;27.36%;8685;"R$ 443,22";"R$ 5.146,31";1;19;"R$ 480,30";11;6.74%;149039
isaeiroz;Lv. 0;6813516113005429765;"R$ 0,00";0;0;"R$ 2.940,63";37;37;"R$ 2.940,63";37;37;"R$ 0,00";0;"R$ 4.599,30";56;57;"R$ 4.591,60";56;2026-02-21-2026-02-21;7099;0.00%;0;"R$ 346,14";"R$ 4.591,60";0;6;"R$ 0,00";0;2.61%;136243
fabiecleon;Lv. 0;6795096179774424069;"R$ 3.545,11";45;45;"R$ 3.710,07";48;48;"R$ 164,96";3;3;"R$ 3.815,28";48;"R$ 4.527,62";55;55;"R$ 516,92";7;2026-02-21-2026-02-21;9954;24.77%;11006;"R$ 440,44";"R$ 4.332,20";1;2;"R$ 0,00";0;5.99%;10002
stephaniepettly;Lv. 0;6818885178338018309;"R$ 1.426,37";27;28;"R$ 3.572,76";74;77;"R$ 1.832,53";42;44;"R$ 1.775,68";34;"R$ 3.929,57";87;90;"R$ 2.054,90";48;2026-02-21-2026-02-21;3110;30.05%;6768;"R$ 376,50";"R$ 4.144,44";1;9;"R$ 202,18";4;4.83%;85133
byadrianams;Lv. 0;7516288332260951046;"R$ 2.900,10";20;20;"R$ 3.585,51";28;28;"R$ 685,41";8;8;"R$ 3.338,02";23;"R$ 4.130,54";32;32;"R$ 764,77";9;2026-02-21-2026-02-21;9230;30.32%;8434;"R$ 393,83";"R$ 4.102,79";3;4;"R$ 0,00";0;6.94%;12672
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.422,95";34;34;"R$ 2.278,97";32;32;"R$ 0,00";0;"R$ 3.460,38";51;51;"R$ 3.408,18";49;2026-02-21-2026-02-21;31113;0.00%;0;"R$ 331,92";"R$ 3.552,16";0;6;"R$ 661,48";7;9.79%;129319
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.477,40";27;27;"R$ 2.517,30";28;28;"R$ 39,90";1;1;"R$ 2.763,72";32;"R$ 3.133,66";35;35;"R$ 179,26";3;2026-02-21-2026-02-21;3823;19.87%;4952;"R$ 410,06";"R$ 2.942,98";5;0;"R$ 0,00";0;10.20%;7493
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.602,58";42;42;"R$ 2.602,58";42;42;"R$ 0,00";0;0;"R$ 2.805,41";44;"R$ 2.720,13";45;45;"R$ 89,70";1;2026-02-21-2026-02-21;16862;21.90%;11422;"R$ 328,39";"R$ 2.895,11";1;1;"R$ 0,00";0;13.53%;19163
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 2.578,54";204;248;"R$ 2.578,54";204;248;"R$ 0,00";0;"R$ 2.501,28";214;260;"R$ 2.775,24";214;2026-02-21-2026-02-21;6359;0.00%;0;"R$ 125,87";"R$ 2.775,24";0;12;"R$ 0,00";0;3.99%;84716
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 2.304,62";85;88;"R$ 2.304,62";85;88;"R$ 0,00";0;"R$ 1.929,66";91;94;"R$ 2.457,42";91;2026-02-21-2026-02-21;17380;0.00%;0;"R$ 178,27";"R$ 2.457,42";0;6;"R$ 0,00";0;3.81%;73197
naiana_sa;Lv. 0;6960844845187875845;"R$ 1.963,95";31;31;"R$ 2.019,98";33;33;"R$ 7,94";1;1;"R$ 2.133,45";34;"R$ 2.064,53";36;36;"R$ 7,94";1;2026-02-21-2026-02-21;2316;22.41%;5684;"R$ 193,24";"R$ 2.189,48";2;0;"R$ 0,00";0;4.56%;1271
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 1.995,16";15;15;"R$ 1.995,16";15;15;"R$ 0,00";0;"R$ 2.129,55";19;21;"R$ 2.091,67";19;2026-02-21-2026-02-21;3729;0.00%;0;"R$ 131,34";"R$ 2.091,67";0;10;"R$ 0,00";0;7.92%;30121
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.668,30";16;16;"R$ 1.668,30";16;16;"R$ 0,00";0;"R$ 2.077,54";19;19;"R$ 2.061,17";19;2026-02-21-2026-02-21;10581;0.00%;0;"R$ 72,33";"R$ 2.061,17";0;0;"R$ 0,00";0;3.52%;38349
lucilenecreator;Lv. 0;7175618308203807749;"R$ 937,79";24;25;"R$ 1.475,78";37;38;"R$ 537,99";13;13;"R$ 1.083,59";28;"R$ 1.733,21";43;44;"R$ 643,28";15;2026-02-21-2026-02-21;390199;16.72%;9394;"R$ 161,79";"R$ 1.726,87";11;6;"R$ 0,00";0;4.01%;23870
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.163,58";22;22;"R$ 1.163,58";22;22;"R$ 0,00";0;"R$ 1.799,76";29;29;"R$ 1.699,82";29;2026-02-21-2026-02-21;6308;0.00%;0;"R$ 103,52";"R$ 1.699,82";0;10;"R$ 0,00";0;8.55%;178959
jokimura;Lv. 0;7065151738303267845;"R$ 1.526,33";30;30;"R$ 1.566,32";31;31;"R$ 39,99";1;1;"R$ 1.636,85";32;"R$ 1.607,37";33;33;"R$ 39,99";1;2026-02-21-2026-02-21;8142;24.18%;13473;"R$ 161,78";"R$ 1.676,84";2;7;"R$ 0,00";0;6.47%;6464
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.177,59";20;20;"R$ 1.360,57";24;24;"R$ 182,98";4;4;"R$ 1.177,59";20;"R$ 1.454,96";26;26;"R$ 318,18";6;2026-02-21-2026-02-21;10787;12.82%;8580;"R$ 127,21";"R$ 1.495,77";2;6;"R$ 0,00";0;3.95%;10132
julianarosskopp;Lv. 0;6809368191572984837;"R$ 1.352,56";18;19;"R$ 1.422,47";21;22;"R$ 0,00";0;0;"R$ 1.352,56";18;"R$ 1.462,61";21;22;"R$ 0,00";0;2026-02-21-2026-02-21;4781;22.44%;4644;"R$ 80,54";"R$ 1.422,47";3;4;"R$ 0,00";0;2.06%;3063
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.128,20";19;20;"R$ 1.128,20";19;20;"R$ 0,00";0;0;"R$ 1.392,12";23;"R$ 1.290,68";23;24;"R$ 0,00";0;2026-02-21-2026-02-21;3364;16.75%;5613;"R$ 81,24";"R$ 1.392,12";1;9;"R$ 0,00";0;1.61%;1680
maduh_maduh;Lv. 0;6785325983413355525;"R$ 1.076,48";8;9;"R$ 1.286,20";11;12;"R$ 209,72";3;3;"R$ 1.076,48";8;"R$ 1.491,79";12;13;"R$ 309,91";4;2026-02-21-2026-02-21;12363;33.15%;8109;"R$ 124,29";"R$ 1.386,39";1;1;"R$ 0,00";0;5.49%;11869
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.384,71";46;48;"R$ 1.384,71";46;48;"R$ 0,00";0;"R$ 1.623,05";42;44;"R$ 1.340,96";42;2026-02-21-2026-02-21;1570;0.00%;0;"R$ 122,41";"R$ 1.340,96";0;3;"R$ 0,00";0;4.47%;49298
byluizdanyell;Lv. 0;6592688737821392901;"R$ 242,73";3;3;"R$ 688,33";6;6;"R$ 445,60";3;3;"R$ 242,73";3;"R$ 1.260,62";8;8;"R$ 958,47";5;2026-02-21-2026-02-21;119101;10.35%;3006;"R$ 97,17";"R$ 1.201,20";3;4;"R$ 0,00";0;6.10%;19214
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.005,48";9;9;"R$ 1.005,48";9;9;"R$ 0,00";0;"R$ 1.219,75";10;10;"R$ 1.185,38";10;2026-02-21-2026-02-21;102507;0.00%;0;"R$ 113,20";"R$ 1.185,38";0;0;"R$ 219,58";2;6.63%;42009
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 885,60";21;24;"R$ 885,60";21;24;"R$ 0,00";0;"R$ 1.164,80";26;29;"R$ 1.168,58";26;2026-02-21-2026-02-21;25523;0.00%;0;"R$ 94,32";"R$ 1.168,58";0;21;"R$ 0,00";0;4.99%;36015
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 1.088,93";14;14;"R$ 1.088,93";14;14;"R$ 0,00";0;"R$ 999,54";15;15;"R$ 1.049,57";15;2026-02-21-2026-02-21;10534;0.00%;0;"R$ 85,33";"R$ 1.049,57";0;3;"R$ 519,80";6;2.40%;34312
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 760,73";10;12;"R$ 760,73";10;12;"R$ 0,00";0;"R$ 1.035,68";14;16;"R$ 960,35";14;2026-02-21-2026-02-21;8281;0.00%;0;"R$ 83,89";"R$ 960,35";0;19;"R$ 0,00";0;5.93%;66693
byevelynsales;Lv. 0;7351608889702368262;"R$ 916,99";12;12;"R$ 946,89";13;13;"R$ 29,90";1;1;"R$ 916,99";12;"R$ 998,46";13;13;"R$ 29,90";1;2026-02-21-2026-02-21;3181;4.35%;8956;"R$ 108,28";"R$ 946,89";2;0;"R$ 0,00";0;2.25%;1559
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 867,54";9;9;"R$ 534,70";2;2;"R$ 0,00";0;"R$ 881,45";10;10;"R$ 534,70";2;2026-02-21-2026-02-21;3519;0.00%;0;"R$ 53,50";"R$ 931,07";0;2;"R$ 0,00";0;7.80%;17825
angellamariane;Lv. 0;6803783218137383942;"R$ 557,03";10;10;"R$ 557,03";10;10;"R$ 0,00";0;0;"R$ 868,35";14;"R$ 875,77";14;14;"R$ 0,00";0;2026-02-21-2026-02-21;10194;15.55%;4436;"R$ 67,87";"R$ 868,35";4;0;"R$ 0,00";0;4.48%;1963
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 289,64";8;8;"R$ 289,64";8;8;"R$ 0,00";0;"R$ 838,00";13;13;"R$ 859,15";13;2026-02-21-2026-02-21;81205;0.00%;0;"R$ 75,26";"R$ 859,15";0;11;"R$ 0,00";0;5.03%;39306
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 408,82";10;10;"R$ 408,82";10;10;"R$ 227,43";1;"R$ 821,53";16;16;"R$ 607,77";15;2026-02-21-2026-02-21;11530;0.00%;0;"R$ 77,70";"R$ 835,20";0;9;"R$ 0,00";0;5.57%;5656
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 716,39";28;29;"R$ 716,39";28;29;"R$ 0,00";0;"R$ 728,55";31;32;"R$ 785,04";31;2026-02-21-2026-02-21;6197;0.00%;0;"R$ 67,28";"R$ 785,04";0;3;"R$ 0,00";0;3.13%;40910
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 694,22";18;18;"R$ 694,22";18;18;"R$ 0,00";0;"R$ 733,80";19;19;"R$ 764,37";19;2026-02-21-2026-02-21;20755;0.00%;0;"R$ 58,49";"R$ 764,37";0;11;"R$ 0,00";0;6.07%;14594
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 736,82";24;25;"R$ 736,82";24;25;"R$ 0,00";0;0;"R$ 736,82";24;"R$ 676,59";24;25;"R$ 0,00";0;2026-02-21-2026-02-21;69577;7.49%;13899;"R$ 62,41";"R$ 736,82";17;0;"R$ 0,00";0;1.65%;3038
tekatoxic;Lv. 0;6813896959839355909;"R$ 236,36";7;7;"R$ 579,67";26;80;"R$ 343,31";19;73;"R$ 270,19";8;"R$ 611,94";30;98;"R$ 425,77";22;2026-02-21-2026-02-21;12728;2.93%;4636;"R$ 50,91";"R$ 695,96";4;0;"R$ 0,00";0;5.49%;60505
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 608,30";4;4;"R$ 608,30";4;4;"R$ 0,00";0;"R$ 709,90";5;5;"R$ 680,21";5;2026-02-21-2026-02-21;6845;0.00%;0;"R$ 63,89";"R$ 680,21";0;28;"R$ 0,00";0;8.23%;13227
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 353,91";5;5;"R$ 353,91";5;5;"R$ 0,00";0;"R$ 683,88";9;9;"R$ 673,68";9;2026-02-21-2026-02-21;10571;0.00%;0;"R$ 53,27";"R$ 673,68";0;6;"R$ 398,53";4;7.31%;32911
by.luanadias;Lv. 0;7190388902812894213;"R$ 505,76";5;5;"R$ 549,90";6;6;"R$ 44,14";1;1;"R$ 617,16";6;"R$ 701,98";7;7;"R$ 44,14";1;2026-02-21-2026-02-21;3094;18.73%;3311;"R$ 61,98";"R$ 661,30";1;3;"R$ 0,00";0;6.46%;1610
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 535,23";8;10;"R$ 535,23";8;10;"R$ 0,00";0;"R$ 573,60";10;12;"R$ 650,15";10;2026-02-21-2026-02-21;9306;0.00%;0;"R$ 31,36";"R$ 650,15";0;2;"R$ 0,00";0;3.63%;10699
anatashagomesc;Lv. 0;7458032352510346245;"R$ 0,00";0;0;"R$ 556,30";5;5;"R$ 556,30";5;5;"R$ 0,00";0;"R$ 633,48";6;7;"R$ 556,30";5;2026-02-21-2026-02-21;11431;4.32%;1944;"R$ 57,99";"R$ 639,38";2;2;"R$ 0,00";0;5.52%;4913
beatr1zl1m;Lv. 0;229148708150415360;"R$ 131,28";2;2;"R$ 568,20";6;6;"R$ 217,92";3;3;"R$ 196,20";3;"R$ 612,80";7;7;"R$ 217,92";3;2026-02-21-2026-02-21;10199;9.19%;1697;"R$ 65,49";"R$ 633,12";4;10;"R$ 0,00";0;3.48%;6697
edyrecomenda;Lv. 0;7537862263157408773;"R$ 24,02";1;1;"R$ 583,92";10;10;"R$ 559,90";9;9;"R$ 24,02";1;"R$ 552,36";10;10;"R$ 559,90";9;2026-02-21-2026-02-21;7544;0.00%;4;"R$ 47,80";"R$ 583,92";0;0;"R$ 0,00";0;6.74%;10745
marianascalet;Lv. 0;6954055705901794310;"R$ 118,80";4;4;"R$ 468,44";14;14;"R$ 349,64";10;10;"R$ 118,80";4;"R$ 536,23";17;17;"R$ 460,13";13;2026-02-21-2026-02-21;6520;10.38%;2071;"R$ 53,61";"R$ 578,93";2;13;"R$ 0,00";0;6.74%;17487
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 501,78";21;21;"R$ 501,78";21;21;"R$ 0,00";0;0;"R$ 562,69";24;"R$ 510,54";24;24;"R$ 0,00";0;2026-02-21-2026-02-21;24136;13.77%;4691;"R$ 74,45";"R$ 562,69";4;0;"R$ 0,00";0;7.79%;1065
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 281,60";2;2;"R$ 281,60";2;2;"R$ 0,00";0;"R$ 573,48";4;5;"R$ 561,47";4;2026-02-21-2026-02-21;255080;0.00%;0;"R$ 54,45";"R$ 561,47";0;0;"R$ 0,00";0;7.01%;15229
daioliver_;Lv. 0;7287644158680122373;"R$ 261,51";3;3;"R$ 439,88";6;6;"R$ 178,37";3;3;"R$ 261,51";3;"R$ 584,41";8;8;"R$ 295,79";5;2026-02-21-2026-02-21;3836;3.08%;3307;"R$ 44,66";"R$ 557,30";3;0;"R$ 97,00";1;5.54%;4617
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 435,23";9;9;"R$ 435,23";9;9;"R$ 0,00";0;"R$ 490,67";12;12;"R$ 528,13";12;2026-02-21-2026-02-21;16454;0.00%;0;"R$ 42,70";"R$ 528,13";0;0;"R$ 186,10";3;7.13%;14953
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 548,92";6;6;"R$ 548,92";6;6;"R$ 0,00";0;"R$ 477,40";5;5;"R$ 509,93";5;2026-02-21-2026-02-21;131594;0.00%;0;"R$ 36,82";"R$ 509,93";0;6;"R$ 99,90";1;4.32%;7914
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 501,90";4;4;"R$ 501,90";4;4;"R$ 0,00";0;"R$ 488,60";4;4;"R$ 501,90";4;2026-02-21-2026-02-21;2833;0.00%;0;"R$ 49,68";"R$ 501,90";0;3;"R$ 0,00";0;5.73%;5553
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 392,62";21;21;"R$ 392,62";21;21;"R$ 0,00";0;"R$ 497,79";25;25;"R$ 477,50";25;2026-02-21-2026-02-21;5398;0.00%;0;"R$ 55,39";"R$ 477,50";0;9;"R$ 0,00";0;5.56%;28206
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 408,65";1;1;"R$ 463,64";2;2;"R$ 54,99";1;1;"R$ 408,65";1;"R$ 484,89";2;2;"R$ 54,99";1;2026-02-21-2026-02-21;3584;0.00%;1;"R$ 24,30";"R$ 463,64";0;0;"R$ 0,00";0;8.73%;3506
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 333,85";12;13;"R$ 333,85";12;13;"R$ 0,00";0;"R$ 450,78";14;15;"R$ 444,27";14;2026-02-21-2026-02-21;8387;0.00%;0;"R$ 41,28";"R$ 444,27";0;0;"R$ 0,00";0;4.17%;33157
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 352,30";7;7;"R$ 352,30";7;7;"R$ 0,00";0;"R$ 432,20";8;8;"R$ 440,30";8;2026-02-21-2026-02-21;147085;0.00%;0;"R$ 27,10";"R$ 440,30";0;1;"R$ 0,00";0;4.77%;11624
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 403,81";9;9;"R$ 403,81";9;9;"R$ 0,00";0;"R$ 376,02";9;9;"R$ 406,53";9;2026-02-21-2026-02-21;5054;0.00%;0;"R$ 19,83";"R$ 406,53";0;2;"R$ 0,00";0;6.71%;7165
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 378,34";21;21;"R$ 378,34";21;21;"R$ 0,00";0;"R$ 384,94";21;21;"R$ 390,99";21;2026-02-21-2026-02-21;13026;0.00%;0;"R$ 35,15";"R$ 390,99";0;5;"R$ 0,00";0;2.94%;46664
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 275,10";7;7;"R$ 275,10";7;7;"R$ 0,00";0;"R$ 360,00";9;9;"R$ 347,10";9;2026-02-21-2026-02-21;2232;0.00%;0;"R$ 38,88";"R$ 347,10";0;0;"R$ 0,00";0;3.77%;10225
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 340,62";5;5;"R$ 340,62";5;5;"R$ 0,00";0;"R$ 329,74";5;5;"R$ 340,62";5;2026-02-21-2026-02-21;5301;0.00%;0;"R$ 29,68";"R$ 340,62";0;5;"R$ 0,00";0;4.43%;33433
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 158,20";1;1;"R$ 267,76";4;4;"R$ 109,56";3;3;"R$ 158,20";1;"R$ 330,15";5;5;"R$ 182,05";4;2026-02-21-2026-02-21;53674;7.61%;447;"R$ 29,56";"R$ 340,25";0;4;"R$ 0,00";0;8.69%;5237
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 322,23";7;7;"R$ 322,23";7;7;"R$ 0,00";0;"R$ 318,65";8;8;"R$ 334,22";8;2026-02-21-2026-02-21;28836;0.00%;0;"R$ 29,37";"R$ 334,22";0;1;"R$ 0,00";0;3.73%;5305
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 323,64";2;2;"R$ 323,64";2;2;"R$ 0,00";0;"R$ 322,84";2;2;"R$ 323,64";2;2026-02-21-2026-02-21;8839;0.00%;0;"R$ 58,12";"R$ 323,64";0;3;"R$ 0,00";0;3.36%;4343
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 244,90";7;7;"R$ 244,90";7;7;"R$ 0,00";0;"R$ 261,96";9;9;"R$ 301,16";9;2026-02-21-2026-02-21;435290;0.00%;0;"R$ 18,84";"R$ 301,16";0;0;"R$ 0,00";0;8.23%;20372
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 0,00";0;0;"R$ 300,18";4;4;"R$ 300,18";4;4;"R$ 0,00";0;"R$ 272,00";4;4;"R$ 300,18";4;2026-02-21-2026-02-21;7541;0.00%;0;"R$ 24,48";"R$ 300,18";0;0;"R$ 0,00";0;6.42%;1947
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 298,99";4;4;"R$ 298,99";4;4;"R$ 0,00";0;"R$ 279,79";4;4;"R$ 293,09";4;2026-02-21-2026-02-21;3044;0.00%;0;"R$ 25,18";"R$ 293,09";0;0;"R$ 171,10";2;5.11%;21639
rafaborinn;Lv. 0;6788443962677036038;"R$ 122,30";3;3;"R$ 219,33";5;5;"R$ 97,03";2;2;"R$ 143,29";4;"R$ 268,78";7;7;"R$ 145,08";3;2026-02-21-2026-02-21;8136;14.21%;1745;"R$ 23,20";"R$ 288,37";1;4;"R$ 0,00";0;14.53%;5197
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 280,82";1;1;"R$ 280,82";1;1;"R$ 0,00";0;"R$ 273,78";1;1;"R$ 280,82";1;2026-02-21-2026-02-21;2249;0.00%;0;"R$ 24,64";"R$ 280,82";0;2;"R$ 0,00";0;6.06%;1864
nandacameloo;Lv. 0;7275509197617284101;"R$ 125,25";1;1;"R$ 278,93";4;4;"R$ 0,00";0;0;"R$ 125,25";1;"R$ 266,87";4;4;"R$ 0,00";0;2026-02-21-2026-02-21;2335;1.07%;2902;"R$ 21,47";"R$ 278,93";2;1;"R$ 0,00";0;5.65%;1150
isadorafschreiner;Lv. 0;6827990378886923270;"R$ 0,00";0;0;"R$ 278,40";1;4;"R$ 278,40";1;4;"R$ 0,00";0;"R$ 278,40";1;4;"R$ 278,40";1;2026-02-21-2026-02-21;31495;0.00%;0;"R$ 25,04";"R$ 278,40";0;0;"R$ 278,40";1;3.75%;80
