author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
lucilenecreator;Lv. 0;7175618308203807749;"R$ 3.098,34";62;62;"R$ 3.454,10";70;72;"R$ 249,91";7;7;"R$ 3.098,34";62;"R$ 3.451,57";71;73;"R$ 277,84";8;2026-02-14-2026-02-14;390167;21.56%;12395;"R$ 217,44";"R$ 3.482,03";7;17;"R$ 0,00";0;2.55%;56467
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.483,80";20;22;"R$ 1.483,80";20;22;"R$ 0,00";0;"R$ 3.013,87";44;46;"R$ 2.826,85";42;2026-02-14-2026-02-14;30834;0.00%;0;"R$ 315,77";"R$ 2.947,13";0;11;"R$ 795,94";9;12.83%;221673
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 2.476,28";19;20;"R$ 2.476,28";19;20;"R$ 0,00";0;"R$ 2.751,15";21;22;"R$ 2.903,37";21;2026-02-14-2026-02-14;3634;2.51%;399;"R$ 144,62";"R$ 2.903,37";1;10;"R$ 0,00";0;6.83%;18797
aliceeferp_;Lv. 0;7145268715524899846;"R$ 2.593,84";76;76;"R$ 2.593,84";76;76;"R$ 0,00";0;0;"R$ 2.674,19";79;"R$ 2.537,46";79;79;"R$ 0,00";0;2026-02-14-2026-02-14;3308;19.86%;12435;"R$ 228,49";"R$ 2.674,19";2;0;"R$ 0,00";0;1.31%;153
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 2.485,10";201;224;"R$ 2.485,10";201;224;"R$ 0,00";0;0;"R$ 2.539,66";205;"R$ 2.323,64";206;230;"R$ 22,68";1;2026-02-14-2026-02-14;16439;7.33%;31644;"R$ 198,35";"R$ 2.562,34";2;0;"R$ 0,00";0;8.28%;6885
paulabrigo;Lv. 0;6754367042377892869;"R$ 32,13";1;1;"R$ 1.950,04";42;42;"R$ 1.917,91";41;41;"R$ 32,13";1;"R$ 2.014,84";45;46;"R$ 2.037,63";44;2026-02-14-2026-02-14;14866;3.16%;1076;"R$ 162,28";"R$ 2.069,76";1;13;"R$ 129,30";2;5.08%;76424
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.831,35";2;2;"R$ 1.831,35";2;2;"R$ 0,00";0;0;"R$ 1.929,07";3;"R$ 1.883,62";3;3;"R$ 0,00";0;2026-02-14-2026-02-14;3101;6.51%;4407;"R$ 125,38";"R$ 1.929,07";1;0;"R$ 0,00";0;3.70%;460
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 1.449,29";9;9;"R$ 1.449,29";9;9;"R$ 0,00";0;0;"R$ 1.799,40";11;"R$ 1.834,99";11;11;"R$ 0,00";0;2026-02-14-2026-02-14;3477;32.48%;3691;"R$ 166,35";"R$ 1.799,40";1;0;"R$ 0,00";0;3.40%;147
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.804,83";61;65;"R$ 1.804,83";61;65;"R$ 0,00";0;"R$ 2.237,60";61;63;"R$ 1.717,91";61;2026-02-14-2026-02-14;1469;0.00%;0;"R$ 181,47";"R$ 1.717,91";0;4;"R$ 0,00";0;4.72%;93714
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.537,24";14;16;"R$ 1.537,24";14;16;"R$ 0,00";0;"R$ 1.633,64";15;17;"R$ 1.693,23";15;2026-02-14-2026-02-14;10429;0.00%;0;"R$ 79,57";"R$ 1.693,23";0;0;"R$ 0,00";0;4.73%;27812
stephaniepettly;Lv. 0;6818885178338018309;"R$ 722,93";21;22;"R$ 1.422,69";46;47;"R$ 699,76";25;25;"R$ 762,83";22;"R$ 1.490,64";52;53;"R$ 772,83";29;2026-02-14-2026-02-14;2680;15.09%;1763;"R$ 132,82";"R$ 1.567,86";3;7;"R$ 0,00";0;5.72%;40704
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 877,64";8;8;"R$ 877,64";8;8;"R$ 0,00";0;"R$ 1.554,17";12;12;"R$ 1.565,49";12;2026-02-14-2026-02-14;6782;0.00%;0;"R$ 128,00";"R$ 1.565,49";0;29;"R$ 0,00";0;8.26%;20225
angellamariane;Lv. 0;6803783218137383942;"R$ 1.281,50";13;13;"R$ 1.298,05";14;14;"R$ 16,55";1;1;"R$ 1.393,47";14;"R$ 1.626,55";16;16;"R$ 16,55";1;2026-02-14-2026-02-14;10121;12.79%;2651;"R$ 176,43";"R$ 1.522,02";2;1;"R$ 0,00";0;3.60%;1808
daioliver_;Lv. 0;7287644158680122373;"R$ 977,27";12;12;"R$ 977,27";12;12;"R$ 0,00";0;0;"R$ 977,27";12;"R$ 1.585,78";16;16;"R$ 484,50";4;2026-02-14-2026-02-14;3825;8.58%;2330;"R$ 122,71";"R$ 1.461,77";2;0;"R$ 94,09";1;6.23%;3562
gi.med.f;Lv. 0;6875426932315440134;"R$ 0,00";0;0;"R$ 1.066,06";18;22;"R$ 1.066,06";18;22;"R$ 0,00";0;"R$ 1.360,52";21;25;"R$ 1.404,11";21;2026-02-14-2026-02-14;7317;0.00%;0;"R$ 102,04";"R$ 1.404,11";0;3;"R$ 0,00";0;5.49%;70566
jokimura;Lv. 0;7065151738303267845;"R$ 1.136,62";24;24;"R$ 1.184,17";25;25;"R$ 47,55";1;1;"R$ 1.208,51";25;"R$ 1.254,67";27;27;"R$ 104,45";2;2026-02-14-2026-02-14;7603;27.05%;10338;"R$ 118,16";"R$ 1.312,96";1;4;"R$ 0,00";0;6.60%;4108
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.099,96";14;15;"R$ 1.099,96";14;15;"R$ 0,00";0;"R$ 1.338,90";16;17;"R$ 1.304,86";16;2026-02-14-2026-02-14;102522;0.00%;0;"R$ 142,07";"R$ 1.304,86";0;0;"R$ 426,36";4;4.12%;66104
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 1.219,34";16;17;"R$ 1.219,34";16;17;"R$ 0,00";0;"R$ 1.243,79";19;20;"R$ 1.221,47";19;2026-02-14-2026-02-14;10470;0.00%;0;"R$ 117,30";"R$ 1.221,47";0;0;"R$ 940,72";10;6.64%;51064
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 1.052,36";24;24;"R$ 1.052,36";24;24;"R$ 0,00";0;"R$ 1.119,81";23;24;"R$ 1.126,09";23;2026-02-14-2026-02-14;20570;0.00%;0;"R$ 114,90";"R$ 1.126,09";0;5;"R$ 0,00";0;3.94%;24438
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.062,29";17;17;"R$ 1.062,29";17;17;"R$ 0,00";0;"R$ 990,83";17;17;"R$ 1.062,29";17;2026-02-14-2026-02-14;16429;0.00%;0;"R$ 79,66";"R$ 1.062,29";0;10;"R$ 612,46";7;7.30%;22649
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 395,73";3;3;"R$ 742,53";11;11;"R$ 346,80";8;8;"R$ 395,73";3;"R$ 1.097,00";12;12;"R$ 665,76";9;2026-02-14-2026-02-14;6491;10.49%;1801;"R$ 83,94";"R$ 1.061,49";1;0;"R$ 29,80";2;3.68%;29283
edyrecomenda;Lv. 0;7537862263157408773;"R$ 391,48";19;19;"R$ 1.043,70";24;24;"R$ 652,22";5;5;"R$ 391,48";19;"R$ 929,60";24;24;"R$ 652,22";5;2026-02-14-2026-02-14;7458;3.93%;7436;"R$ 73,31";"R$ 1.043,70";2;0;"R$ 0,00";0;6.47%;9942
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 621,56";10;10;"R$ 621,56";10;10;"R$ 208,00";1;"R$ 923,94";12;12;"R$ 690,56";11;2026-02-14-2026-02-14;9019;0.00%;5;"R$ 99,41";"R$ 898,56";0;6;"R$ 0,00";0;5.63%;18373
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 520,80";9;9;"R$ 520,80";9;9;"R$ 0,00";0;"R$ 995,01";15;15;"R$ 898,55";15;2026-02-14-2026-02-14;6179;0.00%;0;"R$ 58,65";"R$ 898,55";0;29;"R$ 0,00";0;9.90%;245851
raquelgpeixoto;Lv. 0;6785979597084787718;"R$ 0,00";0;0;"R$ 870,42";1;2;"R$ 870,42";1;2;"R$ 0,00";0;"R$ 798,00";1;2;"R$ 870,42";1;2026-02-14-2026-02-14;12193;0.00%;0;"R$ 14,36";"R$ 870,42";0;0;"R$ 0,00";0;3.85%;52
thaicm_;Lv. 0;6808358547668796421;"R$ 612,20";18;18;"R$ 765,58";21;22;"R$ 153,38";3;4;"R$ 679,74";20;"R$ 759,65";23;24;"R$ 153,38";3;2026-02-14-2026-02-14;7842;18.69%;3505;"R$ 113,26";"R$ 833,12";1;1;"R$ 0,00";0;3.93%;6028
estherr_luz;Lv. 0;7398256076427478022;"R$ 42,79";1;1;"R$ 741,83";12;12;"R$ 699,04";11;11;"R$ 42,79";1;"R$ 828,29";14;14;"R$ 767,09";13;2026-02-14-2026-02-14;2736;0.00%;0;"R$ 51,24";"R$ 809,88";0;0;"R$ 0,00";0;9.93%;4914
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 636,76";20;22;"R$ 636,76";20;22;"R$ 0,00";0;"R$ 622,89";23;25;"R$ 760,50";23;2026-02-14-2026-02-14;17163;0.00%;0;"R$ 54,60";"R$ 760,50";0;2;"R$ 0,00";0;2.26%;20564
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 642,65";15;16;"R$ 642,65";15;16;"R$ 60,79";1;"R$ 685,56";17;18;"R$ 678,70";16;2026-02-14-2026-02-14;6176;0.00%;0;"R$ 61,09";"R$ 739,49";0;1;"R$ 0,00";0;7.94%;13834
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 583,06";10;10;"R$ 583,06";10;10;"R$ 0,00";0;"R$ 723,12";14;14;"R$ 733,56";14;2026-02-14-2026-02-14;3012;0.00%;0;"R$ 62,24";"R$ 733,56";0;1;"R$ 86,20";1;4.61%;19944
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 686,20";7;8;"R$ 686,20";7;8;"R$ 0,00";0;"R$ 654,10";8;9;"R$ 701,10";8;2026-02-14-2026-02-14;10483;0.00%;0;"R$ 58,86";"R$ 701,10";0;0;"R$ 701,10";8;4.72%;20441
brunappassos;Lv. 0;6526244891599574016;"R$ 0,00";0;0;"R$ 110,45";1;1;"R$ 110,45";1;1;"R$ 0,00";0;"R$ 689,58";2;2;"R$ 700,13";2;2026-02-14-2026-02-14;10820;0.00%;0;"R$ 62,06";"R$ 700,13";0;0;"R$ 0,00";0;7.58%;1253
beatr1zl1m;Lv. 0;229148708150415360;"R$ 655,88";13;13;"R$ 694,07";14;14;"R$ 38,19";1;1;"R$ 655,88";13;"R$ 732,59";14;14;"R$ 38,19";1;2026-02-14-2026-02-14;10187;16.26%;2774;"R$ 69,70";"R$ 694,07";5;5;"R$ 0,00";0;5.40%;1705
naiana_sa;Lv. 0;6960844845187875845;"R$ 594,92";10;10;"R$ 594,92";10;10;"R$ 0,00";0;0;"R$ 684,57";13;"R$ 657,71";13;13;"R$ 0,00";0;2026-02-14-2026-02-14;2246;25.67%;3876;"R$ 63,85";"R$ 684,57";2;1;"R$ 0,00";0;8.82%;1542
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 635,90";42;42;"R$ 635,90";42;42;"R$ 0,00";0;"R$ 636,39";44;44;"R$ 656,01";44;2026-02-14-2026-02-14;12985;0.00%;0;"R$ 56,00";"R$ 656,01";0;10;"R$ 0,00";0;3.41%;47216
rafaella.samara;Lv. 0;7325890451452740614;"R$ 482,04";10;10;"R$ 655,44";11;11;"R$ 173,40";1;1;"R$ 482,04";10;"R$ 647,69";11;11;"R$ 173,40";1;2026-02-14-2026-02-14;3286;8.50%;5189;"R$ 35,44";"R$ 655,44";1;8;"R$ 0,00";0;9.04%;2490
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 545,20";7;8;"R$ 545,20";7;8;"R$ 0,00";0;"R$ 706,54";9;10;"R$ 644,19";9;2026-02-14-2026-02-14;2820;0.00%;0;"R$ 66,24";"R$ 644,19";0;1;"R$ 234,52";2;4.39%;20062
mairaog;Lv. 0;6789280832538215430;"R$ 386,17";4;4;"R$ 628,99";11;11;"R$ 242,82";7;7;"R$ 386,17";4;"R$ 660,59";11;11;"R$ 242,82";7;2026-02-14-2026-02-14;4923;26.81%;1544;"R$ 54,60";"R$ 628,99";1;1;"R$ 0,00";0;6.08%;5473
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 573,25";8;8;"R$ 573,25";8;8;"R$ 0,00";0;"R$ 531,50";9;9;"R$ 607,74";9;2026-02-14-2026-02-14;81178;0.00%;0;"R$ 37,80";"R$ 607,74";0;9;"R$ 0,00";0;5.08%;17878
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 577,71";6;6;"R$ 400,82";5;5;"R$ 0,00";0;"R$ 539,45";6;6;"R$ 400,82";5;2026-02-14-2026-02-14;71874;0.00%;0;"R$ 44,68";"R$ 577,71";0;11;"R$ 0,00";0;4.79%;6224
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 329,64";3;3;"R$ 329,64";3;3;"R$ 0,00";0;"R$ 549,52";5;5;"R$ 553,78";5;2026-02-14-2026-02-14;119141;0.00%;0;"R$ 49,90";"R$ 553,78";0;10;"R$ 79,92";1;7.19%;23770
baacarvalho_;Lv. 0;6807182721396868102;"R$ 418,16";6;6;"R$ 507,16";7;7;"R$ 89,00";1;1;"R$ 418,16";6;"R$ 515,94";7;7;"R$ 89,00";1;2026-02-14-2026-02-14;11001;4.40%;1660;"R$ 57,82";"R$ 507,16";2;12;"R$ 0,00";0;2.98%;3351
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 489,99";1;1;"R$ 496,89";1;2026-02-14-2026-02-14;16753;0.00%;0;"R$ 35,28";"R$ 496,89";0;2;"R$ 0,00";0;3.99%;2533
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 381,47";20;25;"R$ 381,47";20;25;"R$ 0,00";0;"R$ 430,93";28;34;"R$ 496,63";28;2026-02-14-2026-02-14;5390;0.00%;0;"R$ 45,90";"R$ 496,63";0;0;"R$ 0,00";0;5.06%;31961
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 392,71";8;11;"R$ 392,71";8;11;"R$ 0,00";0;"R$ 493,25";9;12;"R$ 494,39";9;2026-02-14-2026-02-14;8307;50.00%;2;"R$ 51,94";"R$ 494,39";0;0;"R$ 0,00";0;2.58%;21024
dailyisaindica;Lv. 0;7328150522043991045;"R$ 193,81";6;6;"R$ 321,41";10;10;"R$ 127,60";4;4;"R$ 326,78";9;"R$ 471,77";14;15;"R$ 127,60";4;2026-02-14-2026-02-14;2607;20.77%;1348;"R$ 46,44";"R$ 484,18";10;2;"R$ 0,00";0;7.11%;3445
perfumada7;Lv. 0;7568234991218377784;"R$ 404,74";11;12;"R$ 404,74";11;12;"R$ 0,00";0;0;"R$ 436,74";12;"R$ 441,87";12;13;"R$ 0,00";0;2026-02-14-2026-02-14;2199;2.11%;9569;"R$ 33,76";"R$ 436,74";1;2;"R$ 0,00";0;0.60%;4168
ffonsecasp;Lv. 0;6801428078939702278;"R$ 428,53";6;6;"R$ 428,53";6;6;"R$ 0,00";0;0;"R$ 428,53";6;"R$ 475,91";6;6;"R$ 0,00";0;2026-02-14-2026-02-14;2880;9.67%;548;"R$ 44,86";"R$ 428,53";1;4;"R$ 0,00";0;3.92%;714
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 418,64";12;13;"R$ 418,64";12;13;"R$ 0,00";0;"R$ 389,04";12;13;"R$ 418,64";12;2026-02-14-2026-02-14;25487;0.00%;0;"R$ 36,74";"R$ 418,64";0;0;"R$ 0,00";0;6.20%;18697
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 206,95";5;5;"R$ 179,20";4;4;"R$ 0,00";0;"R$ 431,64";8;8;"R$ 390,79";7;2026-02-14-2026-02-14;11469;0.00%;2;"R$ 37,15";"R$ 418,54";0;0;"R$ 27,75";1;4.74%;4243
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 389,72";3;3;"R$ 389,72";3;3;"R$ 0,00";0;"R$ 393,23";3;3;"R$ 389,72";3;2026-02-14-2026-02-14;4238;0.00%;0;"R$ 45,53";"R$ 389,72";0;0;"R$ 0,00";0;7.81%;5030
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 360,53";11;11;"R$ 360,53";11;11;"R$ 0,00";0;"R$ 383,27";12;12;"R$ 375,43";12;2026-02-14-2026-02-14;14840;0.00%;0;"R$ 30,90";"R$ 375,43";0;0;"R$ 0,00";0;16.75%;31317
eloahr.goffi;Lv. 0;6680991319923655685;"R$ 0,00";0;0;"R$ 270,74";7;7;"R$ 270,74";7;7;"R$ 0,00";0;"R$ 339,87";10;10;"R$ 373,17";10;2026-02-14-2026-02-14;11412;0.00%;0;"R$ 30,58";"R$ 373,17";0;0;"R$ 0,00";0;3.77%;35935
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 409,96";6;6;"R$ 409,96";6;6;"R$ 0,00";0;"R$ 360,52";5;5;"R$ 366,41";5;2026-02-14-2026-02-14;147186;0.00%;0;"R$ 14,21";"R$ 366,41";0;1;"R$ 0,00";0;4.94%;29822
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 305,94";6;6;"R$ 406,03";8;8;"R$ 100,09";2;2;"R$ 305,94";6;"R$ 352,04";7;7;"R$ 48,10";1;2026-02-14-2026-02-14;6385;4.20%;3551;"R$ 20,20";"R$ 354,04";2;6;"R$ 0,00";0;3.98%;8417
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 0,00";0;0;"R$ 343,58";5;5;"R$ 343,58";5;5;"R$ 0,00";0;"R$ 351,44";5;5;"R$ 343,58";5;2026-02-14-2026-02-14;3757;0.00%;3;"R$ 33,41";"R$ 343,58";0;15;"R$ 0,00";0;4.37%;10809
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 286,98";3;3;"R$ 286,98";3;3;"R$ 0,00";0;"R$ 310,47";4;4;"R$ 333,53";4;2026-02-14-2026-02-14;21593;0.00%;0;"R$ 18,87";"R$ 333,53";0;3;"R$ 97,00";1;7.21%;4506
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 365,16";7;7;"R$ 365,16";7;7;"R$ 0,00";0;"R$ 257,00";6;6;"R$ 323,35";6;2026-02-14-2026-02-14;9289;0.00%;0;"R$ 21,52";"R$ 323,35";0;1;"R$ 0,00";0;5.24%;6647
gleicysoares4;Lv. 0;196392495411240960;"R$ 39,00";1;1;"R$ 220,77";5;5;"R$ 181,77";4;4;"R$ 138,99";2;"R$ 347,75";6;6;"R$ 181,77";4;2026-02-14-2026-02-14;10669;5.15%;3864;"R$ 35,72";"R$ 320,76";3;3;"R$ 0,00";0;3.09%;6185
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 235,15";4;4;"R$ 235,15";4;4;"R$ 0,00";0;"R$ 305,39";6;6;"R$ 316,41";6;2026-02-14-2026-02-14;28786;0.00%;0;"R$ 27,48";"R$ 316,41";0;3;"R$ 0,00";0;4.07%;3903
diariodebeleza_1;Lv. 0;7538829887600870456;"R$ 175,78";4;5;"R$ 240,57";5;6;"R$ 64,79";1;1;"R$ 175,78";4;"R$ 308,46";6;7;"R$ 64,79";1;2026-02-14-2026-02-14;2671;4.73%;2600;"R$ 35,56";"R$ 294,51";1;6;"R$ 0,00";0;4.60%;2372
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 260,97";10;10;"R$ 260,97";10;10;"R$ 0,00";0;"R$ 276,24";11;11;"R$ 279,69";11;2026-02-14-2026-02-14;6246;0.00%;0;"R$ 20,09";"R$ 279,69";0;3;"R$ 97,00";1;4.40%;5842
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 279,12";1;1;"R$ 279,12";1;1;"R$ 0,00";0;"R$ 273,78";1;1;"R$ 279,12";1;2026-02-14-2026-02-14;2245;0.00%;0;"R$ 24,64";"R$ 279,12";0;0;"R$ 0,00";0;4.86%;1256
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 277,56";4;4;"R$ 277,56";4;4;"R$ 0,00";0;"R$ 275,96";4;4;"R$ 277,56";4;2026-02-14-2026-02-14;5247;0.00%;0;"R$ 24,83";"R$ 277,56";0;2;"R$ 0,00";0;2.05%;6719
flavianyneves;Lv. 0;261020728194375681;"R$ 0,00";0;0;"R$ 273,46";2;2;"R$ 273,46";2;2;"R$ 0,00";0;"R$ 273,46";1;1;"R$ 273,46";1;2026-02-14-2026-02-14;6743;0.00%;0;"R$ 24,61";"R$ 273,46";0;0;"R$ 0,00";0;8.29%;205
jaknasscimento;Lv. 0;6563638864810934277;"R$ 0,00";0;0;"R$ 258,40";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 248,80";2;2;"R$ 0,00";0;2026-02-14-2026-02-14;2074;0.00%;0;"R$ 19,23";"R$ 258,40";0;5;"R$ 0,00";0;1.40%;645
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 218,49";12;12;"R$ 218,49";12;12;"R$ 0,00";0;"R$ 230,88";13;13;"R$ 256,58";13;2026-02-14-2026-02-14;3997;0.00%;0;"R$ 22,73";"R$ 256,58";0;4;"R$ 0,00";0;8.14%;13978
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 165,08";10;10;"R$ 165,08";10;10;"R$ 0,00";0;"R$ 196,43";12;12;"R$ 239,08";12;2026-02-14-2026-02-14;8244;0.00%;0;"R$ 18,73";"R$ 239,08";0;9;"R$ 0,00";0;5.52%;28783
belaechic;Lv. 0;6808183359027741701;"R$ 234,45";2;2;"R$ 234,45";2;2;"R$ 0,00";0;0;"R$ 234,45";2;"R$ 228,90";2;2;"R$ 0,00";0;2026-02-14-2026-02-14;60981;13.61%;2418;"R$ 28,20";"R$ 234,45";1;1;"R$ 0,00";0;9.77%;8516
