author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
daioliver_;Lv. 0;7287644158680122373;"R$ 2.451,41";30;31;"R$ 2.540,20";32;33;"R$ 88,79";2;2;"R$ 2.645,39";32;"R$ 3.197,42";37;38;"R$ 329,98";4;2026-02-19-2026-02-19;3830;11.46%;3882;"R$ 276,97";"R$ 3.071,37";1;0;"R$ 0,00";0;6.75%;2164
paulabrigo;Lv. 0;6754367042377892869;"R$ 337,63";7;7;"R$ 2.515,12";63;64;"R$ 2.177,49";56;57;"R$ 337,63";7;"R$ 2.760,96";68;69;"R$ 2.502,60";61;2026-02-19-2026-02-19;15142;5.95%;3880;"R$ 198,36";"R$ 2.840,23";2;7;"R$ 0,00";0;3.59%;144669
edyrecomenda;Lv. 0;7537862263157408773;"R$ 2.139,35";106;109;"R$ 2.539,70";113;118;"R$ 400,35";7;9;"R$ 2.158,17";107;"R$ 2.279,58";115;120;"R$ 452,34";8;2026-02-19-2026-02-19;7542;4.71%;18923;"R$ 235,65";"R$ 2.610,51";4;0;"R$ 0,00";0;6.43%;9807
elenaratrindade;Lv. 0;6532062669149618177;"R$ 63,97";1;1;"R$ 1.515,19";19;19;"R$ 1.305,02";16;16;"R$ 327,75";4;"R$ 2.112,60";26;26;"R$ 1.706,74";20;2026-02-19-2026-02-19;21215;0.00%;3;"R$ 177,73";"R$ 2.180,69";0;3;"R$ 0,00";0;6.98%;16018
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.388,63";38;38;"R$ 2.014,85";51;52;"R$ 626,22";13;14;"R$ 1.388,63";38;"R$ 2.024,05";55;55;"R$ 681,13";17;2026-02-19-2026-02-19;390195;16.12%;9439;"R$ 170,68";"R$ 2.069,76";6;4;"R$ 0,00";0;2.18%;55584
exitus.shop;Lv. 0;7465784835714614278;"R$ 1.605,45";22;22;"R$ 1.605,45";22;22;"R$ 0,00";0;0;"R$ 1.862,47";24;"R$ 2.104,21";26;27;"R$ 180,41";2;2026-02-19-2026-02-19;22098;9.81%;6959;"R$ 323,46";"R$ 2.042,88";3;0;"R$ 0,00";0;4.54%;3594
adayindica;Lv. 0;7510036874955834424;"R$ 1.372,10";10;10;"R$ 1.372,10";10;10;"R$ 0,00";0;0;"R$ 1.763,15";13;"R$ 1.878,70";13;13;"R$ 0,00";0;2026-02-19-2026-02-19;16105;67.71%;5070;"R$ 157,32";"R$ 1.763,15";1;2;"R$ 0,00";0;1.60%;5436
maduh_maduh;Lv. 0;6785325983413355525;"R$ 1.477,06";13;13;"R$ 1.608,14";15;15;"R$ 131,08";2;2;"R$ 1.477,06";13;"R$ 1.843,15";17;17;"R$ 243,44";4;2026-02-19-2026-02-19;12298;36.00%;11583;"R$ 136,28";"R$ 1.720,50";2;1;"R$ 0,00";0;6.46%;15669
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.239,11";21;21;"R$ 1.239,11";21;21;"R$ 0,00";0;"R$ 1.579,76";26;26;"R$ 1.641,12";26;2026-02-19-2026-02-19;10539;0.00%;0;"R$ 77,22";"R$ 1.641,12";0;0;"R$ 0,00";0;3.26%;35384
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 736,85";13;13;"R$ 736,85";13;13;"R$ 0,00";0;"R$ 1.739,57";26;26;"R$ 1.636,12";26;2026-02-19-2026-02-19;6268;0.00%;0;"R$ 99,46";"R$ 1.636,12";0;14;"R$ 0,00";0;9.46%;198545
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 1.476,66";9;9;"R$ 1.476,66";9;9;"R$ 0,00";0;0;"R$ 1.633,26";10;"R$ 1.740,00";10;10;"R$ 0,00";0;2026-02-19-2026-02-19;3531;34.02%;2096;"R$ 160,51";"R$ 1.633,26";1;0;"R$ 0,00";0;0.00%;10
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.345,95";22;23;"R$ 1.345,95";22;23;"R$ 0,00";0;0;"R$ 1.598,34";26;"R$ 1.548,56";26;27;"R$ 0,00";0;2026-02-19-2026-02-19;3330;16.65%;3825;"R$ 97,48";"R$ 1.598,34";2;4;"R$ 0,00";0;4.55%;660
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 917,91";10;10;"R$ 1.302,91";14;14;"R$ 385,00";4;4;"R$ 917,91";10;"R$ 1.634,91";18;18;"R$ 635,17";8;2026-02-19-2026-02-19;3806;25.68%;1542;"R$ 150,31";"R$ 1.553,08";3;0;"R$ 80,70";1;10.35%;13490
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 1.074,69";9;10;"R$ 1.474,83";18;19;"R$ 400,14";9;9;"R$ 1.074,69";9;"R$ 1.553,74";18;19;"R$ 400,14";9;2026-02-19-2026-02-19;8350;14.15%;1710;"R$ 166,55";"R$ 1.474,83";2;3;"R$ 0,00";0;3.78%;22239
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.321,61";16;16;"R$ 1.334,60";17;17;"R$ 12,99";1;1;"R$ 1.411,60";17;"R$ 1.510,82";18;18;"R$ 12,99";1;2026-02-19-2026-02-19;11105;8.23%;3696;"R$ 135,76";"R$ 1.424,59";3;1;"R$ 0,00";0;8.09%;2768
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 1.366,47";46;46;"R$ 1.366,47";46;46;"R$ 0,00";0;"R$ 1.474,61";48;48;"R$ 1.417,47";48;2026-02-19-2026-02-19;37245;0.00%;0;"R$ 130,43";"R$ 1.417,47";0;0;"R$ 0,00";0;2.81%;165890
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 250,55";2;2;"R$ 939,32";10;10;"R$ 688,77";8;8;"R$ 250,55";2;"R$ 1.412,77";12;13;"R$ 1.159,77";10;2026-02-19-2026-02-19;6528;8.84%;1573;"R$ 129,99";"R$ 1.410,32";2;0;"R$ 0,00";0;6.49%;4297
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 712,65";5;5;"R$ 712,65";5;5;"R$ 0,00";0;"R$ 1.384,45";9;9;"R$ 1.383,07";9;2026-02-19-2026-02-19;3687;0.00%;0;"R$ 67,00";"R$ 1.383,07";0;15;"R$ 0,00";0;6.14%;13602
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 194,70";1;1;"R$ 194,70";1;1;"R$ 0,00";0;"R$ 1.198,98";2;3;"R$ 1.342,14";2;2026-02-19-2026-02-19;16836;0.00%;0;"R$ 80,41";"R$ 1.342,14";0;3;"R$ 0,00";0;6.43%;3142
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.350,99";43;46;"R$ 1.350,99";43;46;"R$ 0,00";0;"R$ 1.639,96";42;43;"R$ 1.252,91";42;2026-02-19-2026-02-19;1540;0.00%;0;"R$ 116,74";"R$ 1.252,91";0;3;"R$ 0,00";0;4.64%;81505
thalianneofertas;Lv. 0;7045060496349594630;"R$ 540,58";5;5;"R$ 678,28";7;7;"R$ 137,70";2;2;"R$ 820,57";6;"R$ 1.121,48";10;10;"R$ 275,40";4;2026-02-19-2026-02-19;6989;16.29%;1160;"R$ 84,07";"R$ 1.095,97";1;7;"R$ 0,00";0;9.63%;2865
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 668,89";7;8;"R$ 668,89";7;8;"R$ 0,00";0;"R$ 1.039,57";12;13;"R$ 1.004,47";11;2026-02-19-2026-02-19;102503;0.00%;0;"R$ 123,22";"R$ 1.039,27";0;14;"R$ 545,75";5;4.86%;60829
angellamariane;Lv. 0;6803783218137383942;"R$ 759,56";9;9;"R$ 894,54";11;11;"R$ 134,98";2;2;"R$ 872,25";11;"R$ 902,72";13;13;"R$ 134,98";2;2026-02-19-2026-02-19;10185;12.88%;3378;"R$ 85,37";"R$ 1.007,23";4;2;"R$ 0,00";0;3.80%;1528
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 943,31";11;12;"R$ 943,31";11;12;"R$ 0,00";0;"R$ 846,99";11;12;"R$ 943,31";11;2026-02-19-2026-02-19;10514;0.00%;0;"R$ 74,60";"R$ 943,31";0;3;"R$ 810,90";8;6.62%;17437
rafaella.samara;Lv. 0;7325890451452740614;"R$ 599,86";19;19;"R$ 872,94";22;22;"R$ 273,08";3;3;"R$ 599,86";19;"R$ 900,59";23;23;"R$ 310,69";4;2026-02-19-2026-02-19;3369;18.47%;2696;"R$ 74,81";"R$ 910,55";1;11;"R$ 0,00";0;5.35%;4800
eu.anataly;Lv. 0;7355883673105466374;"R$ 0,00";0;0;"R$ 804,28";46;49;"R$ 804,28";46;49;"R$ 0,00";0;"R$ 811,45";51;54;"R$ 890,52";51;2026-02-19-2026-02-19;2063;0.00%;0;"R$ 74,23";"R$ 890,52";0;4;"R$ 0,00";0;3.97%;89470
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 0,00";0;0;"R$ 612,47";15;16;"R$ 612,47";15;16;"R$ 0,00";0;"R$ 807,75";19;20;"R$ 870,17";19;2026-02-19-2026-02-19;25517;11.36%;176;"R$ 70,14";"R$ 870,17";2;5;"R$ 0,00";0;6.79%;30532
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 573,54";21;21;"R$ 782,96";27;27;"R$ 209,42";6;6;"R$ 573,54";21;"R$ 737,10";28;28;"R$ 257,12";7;2026-02-19-2026-02-19;6064;23.70%;4042;"R$ 58,07";"R$ 830,66";1;4;"R$ 0,00";0;2.14%;7578
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 723,52";15;17;"R$ 723,52";15;17;"R$ 0,00";0;"R$ 767,98";17;19;"R$ 828,91";17;2026-02-19-2026-02-19;16454;0.00%;0;"R$ 56,63";"R$ 828,91";0;8;"R$ 0,00";0;6.96%;17420
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 806,50";4;5;"R$ 806,50";4;5;"R$ 0,00";0;"R$ 807,10";4;5;"R$ 806,50";4;2026-02-19-2026-02-19;8841;0.00%;0;"R$ 130,77";"R$ 806,50";0;4;"R$ 0,00";0;4.88%;12898
mairaog;Lv. 0;6789280832538215430;"R$ 519,53";5;5;"R$ 782,16";12;12;"R$ 262,63";7;7;"R$ 519,53";5;"R$ 795,19";12;12;"R$ 262,63";7;2026-02-19-2026-02-19;4950;24.28%;2677;"R$ 63,53";"R$ 782,16";2;2;"R$ 0,00";0;6.49%;4577
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 646,47";11;11;"R$ 646,47";11;11;"R$ 0,00";0;"R$ 711,27";13;13;"R$ 769,38";13;2026-02-19-2026-02-19;5251;0.00%;0;"R$ 66,42";"R$ 769,38";0;4;"R$ 0,00";0;4.17%;33455
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 456,66";3;3;"R$ 284,37";1;1;"R$ 0,00";0;"R$ 710,68";4;4;"R$ 582,88";2;2026-02-19-2026-02-19;2246;0.00%;0;"R$ 61,03";"R$ 755,17";0;7;"R$ 0,00";0;4.12%;2524
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 365,70";4;4;"R$ 365,70";4;4;"R$ 0,00";0;"R$ 747,50";6;6;"R$ 730,80";6;2026-02-19-2026-02-19;6832;0.00%;0;"R$ 61,05";"R$ 730,80";0;0;"R$ 0,00";0;15.12%;2605
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 487,04";10;10;"R$ 669,64";12;14;"R$ 0,00";0;0;"R$ 524,46";11;"R$ 735,00";13;15;"R$ 0,00";0;2026-02-19-2026-02-19;5580;15.00%;4794;"R$ 67,35";"R$ 707,06";3;9;"R$ 0,00";0;2.65%;4904
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 639,99";19;19;"R$ 639,99";19;19;"R$ 0,00";0;"R$ 668,44";21;21;"R$ 678,69";21;2026-02-19-2026-02-19;6437;0.00%;0;"R$ 61,68";"R$ 678,69";0;2;"R$ 0,00";0;6.74%;18904
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 532,82";15;15;"R$ 532,82";15;15;"R$ 0,00";0;"R$ 649,86";10;10;"R$ 674,20";10;2026-02-19-2026-02-19;81206;0.00%;0;"R$ 58,57";"R$ 674,20";0;13;"R$ 0,00";0;4.99%;31364
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 281,61";4;4;"R$ 77,60";2;2;"R$ 0,00";0;"R$ 545,01";8;8;"R$ 336,55";5;2026-02-19-2026-02-19;131542;0.00%;0;"R$ 43,85";"R$ 637,46";0;10;"R$ 0,00";0;4.28%;13073
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 494,85";10;10;"R$ 494,85";10;10;"R$ 0,00";0;"R$ 583,79";12;12;"R$ 545,64";11;2026-02-19-2026-02-19;11518;6.95%;6343;"R$ 41,36";"R$ 625,34";1;0;"R$ 0,00";0;6.45%;4546
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 464,66";12;12;"R$ 464,66";12;12;"R$ 0,00";0;"R$ 557,22";16;16;"R$ 581,75";15;2026-02-19-2026-02-19;5051;0.00%;0;"R$ 38,25";"R$ 606,74";0;3;"R$ 0,00";0;5.73%;6195
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 456,68";4;4;"R$ 456,68";4;4;"R$ 0,00";0;"R$ 585,28";5;5;"R$ 585,48";5;2026-02-19-2026-02-19;19844;0.00%;0;"R$ 52,67";"R$ 585,48";0;1;"R$ 0,00";0;3.81%;8212
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 349,76";4;4;"R$ 349,76";4;4;"R$ 0,00";0;"R$ 565,86";5;5;"R$ 579,76";5;2026-02-19-2026-02-19;2829;0.00%;0;"R$ 59,75";"R$ 579,76";0;3;"R$ 490,10";3;4.39%;14362
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 521,71";3;3;"R$ 521,71";3;3;"R$ 0,00";0;"R$ 588,03";4;4;"R$ 521,71";3;2026-02-19-2026-02-19;10251;0.00%;0;"R$ 30,77";"R$ 557,57";0;0;"R$ 0,00";0;1.11%;49429
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 426,25";9;9;"R$ 426,25";9;9;"R$ 0,00";0;"R$ 514,70";12;12;"R$ 535,35";12;2026-02-19-2026-02-19;20714;0.00%;0;"R$ 47,70";"R$ 535,35";0;0;"R$ 0,00";0;5.34%;11920
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 484,93";31;31;"R$ 484,93";31;31;"R$ 0,00";0;"R$ 495,09";35;35;"R$ 534,26";35;2026-02-19-2026-02-19;13015;0.00%;0;"R$ 44,78";"R$ 534,26";0;2;"R$ 0,00";0;2.93%;43524
dicas_daline;Lv. 0;7493168230644270085;"R$ 103,21";2;2;"R$ 439,18";10;10;"R$ 335,97";8;8;"R$ 103,21";2;"R$ 501,58";12;12;"R$ 414,87";10;2026-02-19-2026-02-19;9299;5.71%;1435;"R$ 43,17";"R$ 518,08";3;3;"R$ 0,00";0;3.58%;9812
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 402,60";2;2;"R$ 437,59";3;3;"R$ 34,99";1;1;"R$ 402,60";2;"R$ 501,24";5;5;"R$ 110,45";3;2026-02-19-2026-02-19;53665;10.64%;1194;"R$ 39,63";"R$ 513,05";0;3;"R$ 0,00";0;5.78%;4498
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 416,06";6;6;"R$ 364,58";5;5;"R$ 0,00";0;"R$ 505,70";8;8;"R$ 455,18";7;2026-02-19-2026-02-19;3036;0.00%;0;"R$ 38,55";"R$ 506,66";0;6;"R$ 88,00";1;4.16%;10563
aricastroshop;Lv. 0;7423833924209787909;"R$ 403,39";8;9;"R$ 403,39";8;9;"R$ 0,00";0;0;"R$ 449,84";9;"R$ 466,30";9;10;"R$ 0,00";0;2026-02-19-2026-02-19;14002;9.40%;1639;"R$ 62,97";"R$ 449,84";3;8;"R$ 0,00";0;3.85%;2833
luanageneralii;Lv. 0;6813149653313799173;"R$ 335,80";3;3;"R$ 447,33";6;6;"R$ 111,53";3;3;"R$ 335,80";3;"R$ 493,73";6;6;"R$ 111,53";3;2026-02-19-2026-02-19;2278;13.23%;620;"R$ 51,42";"R$ 447,33";5;2;"R$ 0,00";0;2.62%;4509
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 373,96";5;5;"R$ 373,96";5;5;"R$ 0,00";0;0;"R$ 446,95";6;"R$ 457,94";6;6;"R$ 0,00";0;2026-02-19-2026-02-19;9005;14.14%;1655;"R$ 37,93";"R$ 446,95";1;0;"R$ 0,00";0;3.80%;79
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 373,96";19;21;"R$ 373,96";19;21;"R$ 0,00";0;"R$ 415,27";21;23;"R$ 443,51";21;2026-02-19-2026-02-19;6284;0.00%;0;"R$ 34,80";"R$ 443,51";0;20;"R$ 0,00";0;4.57%;12581
motivandovidas32;Lv. 0;6845619614090134533;"R$ 0,00";0;0;"R$ 424,93";2;2;"R$ 424,93";2;2;"R$ 0,00";0;"R$ 426,98";2;2;"R$ 424,93";2;2026-02-19-2026-02-19;39764;0.00%;0;"R$ 37,92";"R$ 424,93";0;5;"R$ 0,00";0;4.61%;1107
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 272,83";6;7;"R$ 272,83";6;7;"R$ 0,00";0;"R$ 421,73";8;9;"R$ 412,88";8;2026-02-19-2026-02-19;8952;0.00%;1;"R$ 33,11";"R$ 412,88";0;20;"R$ 0,00";0;3.25%;9991
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 214,89";7;7;"R$ 214,89";7;7;"R$ 0,00";0;"R$ 380,59";13;13;"R$ 412,60";13;2026-02-19-2026-02-19;1869;0.00%;1;"R$ 26,37";"R$ 412,60";0;0;"R$ 0,00";0;7.33%;41285
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 267,19";10;10;"R$ 267,19";10;10;"R$ 0,00";0;"R$ 393,08";13;13;"R$ 406,84";13;2026-02-19-2026-02-19;157272;0.00%;0;"R$ 40,16";"R$ 406,84";0;6;"R$ 0,00";0;4.32%;19689
gleicysoares4;Lv. 0;196392495411240960;"R$ 148,87";3;3;"R$ 225,91";5;5;"R$ 77,04";2;2;"R$ 260,68";5;"R$ 429,06";8;8;"R$ 140,63";3;2026-02-19-2026-02-19;10733;22.76%;1832;"R$ 41,81";"R$ 401,31";1;26;"R$ 0,00";0;3.79%;10188
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 356,73";12;12;"R$ 356,73";12;12;"R$ 0,00";0;"R$ 290,82";14;14;"R$ 400,08";14;2026-02-19-2026-02-19;17209;0.00%;0;"R$ 26,53";"R$ 400,08";0;4;"R$ 0,00";0;2.67%;18971
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 348,04";9;9;"R$ 348,04";9;9;"R$ 0,00";0;"R$ 390,00";10;10;"R$ 378,04";10;2026-02-19-2026-02-19;2228;0.00%;0;"R$ 42,12";"R$ 378,04";0;0;"R$ 0,00";0;4.21%;8684
belaechic;Lv. 0;6808183359027741701;"R$ 356,53";5;5;"R$ 356,53";5;5;"R$ 0,00";0;0;"R$ 356,53";5;"R$ 354,44";5;5;"R$ 0,00";0;2026-02-19-2026-02-19;61120;19.85%;2257;"R$ 35,64";"R$ 356,53";2;1;"R$ 0,00";0;6.65%;3429
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 157,60";4;4;"R$ 157,60";4;4;"R$ 0,00";0;"R$ 342,06";6;6;"R$ 348,96";6;2026-02-19-2026-02-19;8270;0.00%;0;"R$ 22,75";"R$ 348,96";0;2;"R$ 0,00";0;4.22%;27101
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 186,20";4;4;"R$ 132,30";3;3;"R$ 0,00";0;"R$ 310,30";8;8;"R$ 290,50";7;2026-02-19-2026-02-19;147092;0.00%;0;"R$ 16,22";"R$ 344,40";0;4;"R$ 0,00";0;3.98%;7555
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 296,86";13;13;"R$ 296,86";13;13;"R$ 0,00";0;"R$ 320,93";15;15;"R$ 340,85";15;2026-02-19-2026-02-19;5397;0.00%;0;"R$ 36,36";"R$ 340,85";0;2;"R$ 0,00";0;4.60%;25188
