author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
casatiktokshop;Lv. 0;7279022943836242949;"R$ 1.208,21";16;16;"R$ 1.282,90";17;17;"R$ 74,69";1;1;"R$ 1.208,21";16;"R$ 1.344,17";17;17;"R$ 74,69";1;2026-02-10-2026-02-10;9879;6.40%;8746;"R$ 140,97";"R$ 1.282,90";2;0;"R$ 0,00";0;3.41%;1379
samara_1580;Lv. 0;7225327765163492358;"R$ 1.208,64";36;36;"R$ 1.208,64";36;36;"R$ 0,00";0;0;"R$ 1.208,64";36;"R$ 1.112,32";36;36;"R$ 0,00";0;2026-02-10-2026-02-10;40005;23.25%;5354;"R$ 126,26";"R$ 1.208,64";4;0;"R$ 0,00";0;4.45%;1687
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 161,27";2;2;"R$ 372,26";5;5;"R$ 210,99";3;3;"R$ 911,12";8;"R$ 1.168,60";12;12;"R$ 277,58";4;2026-02-10-2026-02-10;3751;20.48%;420;"R$ 118,49";"R$ 1.188,70";1;12;"R$ 0,00";0;5.90%;9054
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.139,87";12;13;"R$ 1.139,87";12;13;"R$ 0,00";0;"R$ 1.191,70";13;14;"R$ 1.178,40";13;2026-02-10-2026-02-10;102513;0.00%;0;"R$ 111,99";"R$ 1.178,40";0;7;"R$ 51,90";2;5.63%;38696
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 1.131,48";14;15;"R$ 1.131,48";14;15;"R$ 0,00";0;0;"R$ 1.131,48";14;"R$ 1.134,34";14;15;"R$ 0,00";0;2026-02-10-2026-02-10;8946;20.84%;3608;"R$ 89,31";"R$ 1.131,48";1;2;"R$ 0,00";0;3.01%;299
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 968,87";23;23;"R$ 968,87";23;23;"R$ 0,00";0;"R$ 981,05";25;25;"R$ 993,87";24;2026-02-10-2026-02-10;6044;0.00%;0;"R$ 89,80";"R$ 1.049,78";0;11;"R$ 0,00";0;7.40%;16531
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 779,36";27;31;"R$ 779,36";27;31;"R$ 0,00";0;"R$ 1.028,98";34;38;"R$ 1.034,47";34;2026-02-10-2026-02-10;5375;0.00%;0;"R$ 99,50";"R$ 1.034,47";0;2;"R$ 0,00";0;5.83%;40398
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 951,98";21;21;"R$ 951,98";21;21;"R$ 0,00";0;"R$ 1.007,42";21;21;"R$ 1.024,85";21;2026-02-10-2026-02-10;20423;0.00%;0;"R$ 106,58";"R$ 1.024,85";0;13;"R$ 0,00";0;5.68%;22505
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 999,95";14;14;"R$ 999,95";14;14;"R$ 0,00";0;"R$ 965,10";13;13;"R$ 999,70";13;2026-02-10-2026-02-10;2987;0.00%;0;"R$ 86,85";"R$ 999,70";0;11;"R$ 428,92";5;3.61%;49894
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 827,30";17;20;"R$ 792,52";16;19;"R$ 0,00";0;"R$ 881,64";19;22;"R$ 889,40";18;2026-02-10-2026-02-10;14700;0.00%;0;"R$ 70,09";"R$ 924,18";0;2;"R$ 0,00";0;4.42%;10098
empoderyas;Lv. 0;6814645518830388229;"R$ 226,89";5;5;"R$ 792,47";13;13;"R$ 565,58";8;8;"R$ 226,89";5;"R$ 953,47";16;16;"R$ 685,69";11;2026-02-10-2026-02-10;23201;6.28%;6478;"R$ 89,13";"R$ 912,58";3;6;"R$ 0,00";0;5.24%;18250
stephaniepettly;Lv. 0;6818885178338018309;"R$ 38,70";1;1;"R$ 698,07";27;28;"R$ 659,37";26;27;"R$ 38,70";1;"R$ 795,08";34;35;"R$ 737,23";32;2026-02-10-2026-02-10;2660;6.09%;312;"R$ 69,84";"R$ 891,30";1;11;"R$ 0,00";0;4.10%;17821
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 762,24";12;14;"R$ 762,24";12;14;"R$ 0,00";0;"R$ 888,87";15;17;"R$ 890,33";15;2026-02-10-2026-02-10;55616;0.00%;0;"R$ 35,97";"R$ 890,33";0;0;"R$ 0,00";0;3.88%;19170
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 802,23";9;9;"R$ 834,13";10;10;"R$ 31,90";1;1;"R$ 802,23";9;"R$ 861,39";10;10;"R$ 31,90";1;2026-02-10-2026-02-10;5270;8.18%;7449;"R$ 70,61";"R$ 834,13";8;1;"R$ 0,00";0;12.66%;1043
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 785,49";5;5;"R$ 634,79";3;3;"R$ 0,00";0;"R$ 822,18";6;6;"R$ 671,69";4;2026-02-10-2026-02-10;19601;0.00%;0;"R$ 83,59";"R$ 822,39";0;2;"R$ 0,00";0;7.81%;3303
elisnunesugc;Lv. 0;7389395677409805318;"R$ 776,63";10;10;"R$ 776,63";10;10;"R$ 0,00";0;0;"R$ 776,63";10;"R$ 750,00";10;10;"R$ 0,00";0;2026-02-10-2026-02-10;4558;15.44%;3977;"R$ 84,40";"R$ 776,63";1;1;"R$ 0,00";0;2.62%;800
maduh_maduh;Lv. 0;6785325983413355525;"R$ 626,53";7;7;"R$ 721,33";9;11;"R$ 39,90";1;1;"R$ 626,53";7;"R$ 773,56";10;12;"R$ 83,70";2;2026-02-10-2026-02-10;11914;32.05%;9402;"R$ 71,36";"R$ 765,13";1;1;"R$ 0,00";0;9.36%;17994
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 757,16";7;7;"R$ 757,16";7;7;"R$ 0,00";0;"R$ 730,61";7;7;"R$ 757,16";7;2026-02-10-2026-02-10;71883;0.00%;0;"R$ 53,23";"R$ 757,16";0;16;"R$ 0,00";0;3.63%;12370
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 622,51";14;14;"R$ 622,51";14;14;"R$ 0,00";0;"R$ 747,78";18;19;"R$ 721,38";18;2026-02-10-2026-02-10;16415;0.00%;0;"R$ 54,83";"R$ 721,38";0;5;"R$ 117,03";2;5.10%;37282
edyrecomenda;Lv. 0;7537862263157408773;"R$ 0,00";0;0;"R$ 673,74";7;8;"R$ 673,74";7;8;"R$ 41,99";1;"R$ 645,96";8;9;"R$ 673,74";7;2026-02-10-2026-02-10;7397;0.00%;3;"R$ 41,20";"R$ 715,73";0;0;"R$ 0,00";0;7.29%;13315
belinharmoura;Lv. 0;6973414703167489030;"R$ 439,29";7;7;"R$ 471,79";8;8;"R$ 32,50";1;1;"R$ 577,49";9;"R$ 747,89";11;11;"R$ 110,68";2;2026-02-10-2026-02-10;8945;44.12%;1555;"R$ 61,08";"R$ 688,17";1;0;"R$ 0,00";0;6.87%;3014
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 578,72";15;16;"R$ 578,72";15;16;"R$ 0,00";0;"R$ 644,14";16;17;"R$ 644,52";16;2026-02-10-2026-02-10;81163;0.00%;0;"R$ 60,15";"R$ 644,52";0;9;"R$ 0,00";0;5.29%;24883
angellamariane;Lv. 0;6803783218137383942;"R$ 405,95";5;5;"R$ 567,96";8;8;"R$ 162,01";3;3;"R$ 480,56";6;"R$ 646,25";9;9;"R$ 162,01";3;2026-02-10-2026-02-10;10063;6.66%;5134;"R$ 59,07";"R$ 642,57";7;3;"R$ 0,00";0;3.83%;1856
anatashagomesc;Lv. 0;7458032352510346245;"R$ 699,35";8;8;"R$ 699,35";8;8;"R$ 0,00";0;0;"R$ 638,49";7;"R$ 645,72";7;7;"R$ 0,00";0;2026-02-10-2026-02-10;11456;27.92%;1959;"R$ 58,11";"R$ 638,49";1;11;"R$ 0,00";0;7.39%;6562
rafflix;Lv. 0;6745042120203469830;"R$ 77,61";1;1;"R$ 504,65";7;8;"R$ 427,04";6;7;"R$ 77,61";1;"R$ 613,88";9;10;"R$ 557,06";8;2026-02-10-2026-02-10;8237;29.06%;1459;"R$ 41,16";"R$ 634,67";1;13;"R$ 0,00";0;6.07%;32101
thaicm_;Lv. 0;6808358547668796421;"R$ 262,57";7;7;"R$ 526,56";14;14;"R$ 263,99";7;7;"R$ 262,57";7;"R$ 573,40";16;16;"R$ 365,06";9;2026-02-10-2026-02-10;7801;20.59%;3390;"R$ 52,17";"R$ 627,63";5;1;"R$ 0,00";0;4.14%;9690
beatr1zl1m;Lv. 0;229148708150415360;"R$ 0,00";0;0;"R$ 417,49";5;5;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 596,65";6;6;"R$ 0,00";0;2026-02-10-2026-02-10;10167;0.00%;0;"R$ 56,84";"R$ 620,78";0;2;"R$ 0,00";0;6.69%;1645
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 558,42";42;44;"R$ 558,42";42;44;"R$ 0,00";0;"R$ 584,52";45;47;"R$ 596,52";45;2026-02-10-2026-02-10;6871;0.00%;0;"R$ 60,84";"R$ 596,52";0;3;"R$ 0,00";0;8.32%;43213
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 502,09";1;1;"R$ 502,09";1;1;"R$ 0,00";0;"R$ 569,09";2;2;"R$ 581,19";2;2026-02-10-2026-02-10;16715;0.00%;0;"R$ 42,40";"R$ 581,19";0;2;"R$ 0,00";0;7.24%;3851
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 460,53";8;8;"R$ 460,53";8;8;"R$ 0,00";0;"R$ 494,07";10;10;"R$ 525,20";10;2026-02-10-2026-02-10;28733;0.00%;0;"R$ 44,46";"R$ 525,20";0;0;"R$ 0,00";0;3.97%;4686
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 164,37";2;2;"R$ 482,51";9;9;"R$ 318,14";7;7;"R$ 164,37";2;"R$ 510,81";10;10;"R$ 357,04";8;2026-02-10-2026-02-10;152995;9.99%;901;"R$ 46,47";"R$ 521,41";1;4;"R$ 0,00";0;13.14%;50708
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 478,70";1;1;"R$ 481,10";1;2026-02-10-2026-02-10;3479;0.00%;0;"R$ 21,55";"R$ 481,10";0;0;"R$ 0,00";0;7.38%;8053
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 396,53";10;10;"R$ 396,53";10;10;"R$ 0,00";0;"R$ 487,20";12;12;"R$ 473,76";12;2026-02-10-2026-02-10;3627;0.00%;0;"R$ 21,96";"R$ 473,76";0;5;"R$ 0,00";0;10.70%;10821
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 472,62";8;8;"R$ 472,62";8;8;"R$ 0,00";0;"R$ 447,36";8;8;"R$ 472,62";8;2026-02-10-2026-02-10;19822;0.00%;0;"R$ 40,44";"R$ 472,62";0;1;"R$ 0,00";0;7.35%;8345
danidetalhes;Lv. 0;6724721800099595269;"R$ 471,47";13;13;"R$ 471,47";13;13;"R$ 0,00";0;0;"R$ 471,47";13;"R$ 438,37";13;13;"R$ 0,00";0;2026-02-10-2026-02-10;6377;5.67%;6981;"R$ 40,40";"R$ 471,47";2;0;"R$ 0,00";0;2.55%;470
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 458,00";20;21;"R$ 458,00";20;21;"R$ 0,00";0;"R$ 401,75";21;22;"R$ 467,99";21;2026-02-10-2026-02-10;8145;0.00%;0;"R$ 31,87";"R$ 467,99";0;2;"R$ 0,00";0;4.34%;22077
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 444,74";12;13;"R$ 444,74";12;13;"R$ 0,00";0;"R$ 392,68";13;14;"R$ 465,07";13;2026-02-10-2026-02-10;17077;0.00%;0;"R$ 33,37";"R$ 465,07";0;5;"R$ 0,00";0;1.53%;22802
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 0,00";0;0;"R$ 460,16";7;7;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 429,76";7;7;"R$ 0,00";0;2026-02-10-2026-02-10;2193;0.00%;0;"R$ 37,85";"R$ 460,16";0;3;"R$ 0,00";0;9.18%;1775
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 442,69";4;4;"R$ 442,69";4;4;"R$ 0,00";0;"R$ 411,69";4;4;"R$ 442,69";4;2026-02-10-2026-02-10;2813;0.00%;0;"R$ 38,35";"R$ 442,69";0;2;"R$ 0,00";0;6.39%;11181
eloahr.goffi;Lv. 0;6680991319923655685;"R$ 0,00";0;0;"R$ 369,51";8;8;"R$ 369,51";8;8;"R$ 0,00";0;"R$ 441,83";10;10;"R$ 439,04";10;2026-02-10-2026-02-10;11315;0.00%;0;"R$ 36,13";"R$ 439,04";0;2;"R$ 0,00";0;4.26%;27584
rafaella.samara;Lv. 0;7325890451452740614;"R$ 207,26";4;4;"R$ 239,86";5;5;"R$ 32,60";1;1;"R$ 396,83";7;"R$ 424,35";8;8;"R$ 32,60";1;2026-02-10-2026-02-10;3214;12.56%;2181;"R$ 26,55";"R$ 429,43";1;8;"R$ 0,00";0;3.31%;3207
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 425,64";7;8;"R$ 425,64";7;8;"R$ 0,00";0;"R$ 384,48";7;8;"R$ 425,64";7;2026-02-10-2026-02-10;10458;0.00%;0;"R$ 30,46";"R$ 425,64";0;1;"R$ 234,74";4;5.47%;18310
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 383,95";10;10;"R$ 383,95";10;10;"R$ 0,00";0;"R$ 430,00";11;11;"R$ 424,75";11;2026-02-10-2026-02-10;2214;0.00%;0;"R$ 46,44";"R$ 424,75";0;6;"R$ 0,00";0;4.22%;15405
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 354,79";19;19;"R$ 354,79";19;19;"R$ 0,00";0;"R$ 358,52";21;21;"R$ 410,48";21;2026-02-10-2026-02-10;12958;0.00%;0;"R$ 28,98";"R$ 410,48";0;2;"R$ 0,00";0;4.07%;17513
schepaesugc;Lv. 0;7510012444408923152;"R$ 210,12";3;5;"R$ 386,68";7;9;"R$ 176,56";4;4;"R$ 210,12";3;"R$ 342,64";7;9;"R$ 176,56";4;2026-02-10-2026-02-10;3303;4.33%;3022;"R$ 22,09";"R$ 386,68";3;3;"R$ 0,00";0;8.84%;3236
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 171,71";1;1;"R$ 171,71";1;1;"R$ 0,00";0;"R$ 341,82";2;2;"R$ 351,02";2;2026-02-10-2026-02-10;8822;0.00%;0;"R$ 92,28";"R$ 351,02";0;3;"R$ 0,00";0;6.27%;2473
byluizdanyell;Lv. 0;6592688737821392901;"R$ 123,02";2;2;"R$ 167,07";3;3;"R$ 44,05";1;1;"R$ 243,83";4;"R$ 348,72";7;7;"R$ 105,24";3;2026-02-10-2026-02-10;119147;8.56%;2454;"R$ 32,51";"R$ 349,07";4;8;"R$ 0,00";0;7.17%;20092
