author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jumuriel.a;Lv. 0;7288359799254516741;"R$ 6.909,27";119;119;"R$ 7.186,49";123;123;"R$ 277,22";4;4;"R$ 7.204,16";124;"R$ 6.869,01";129;129;"R$ 369,12";5;2026-02-08-2026-02-08;15124;24.45%;26579;"R$ 853,86";"R$ 7.573,28";1;0;"R$ 0,00";0;5.58%;12661
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 6.993,75";26;26;"R$ 6.993,75";26;26;"R$ 0,00";0;0;"R$ 7.174,72";27;"R$ 7.339,07";27;27;"R$ 0,00";0;2026-02-08-2026-02-08;3330;14.63%;12529;"R$ 663,68";"R$ 7.174,72";3;1;"R$ 0,00";0;5.82%;1958
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 4.146,05";77;78;"R$ 4.146,05";77;78;"R$ 0,00";0;"R$ 6.235,37";105;106;"R$ 5.898,20";105;2026-02-08-2026-02-08;30012;0.00%;0;"R$ 586,08";"R$ 5.898,20";0;2;"R$ 1.030,61";17;8.97%;353542
baacarvalho_;Lv. 0;6807182721396868102;"R$ 5.439,74";168;171;"R$ 5.571,12";171;174;"R$ 131,38";3;3;"R$ 5.650,01";175;"R$ 5.388,08";178;181;"R$ 131,38";3;2026-02-08-2026-02-08;10883;34.77%;19321;"R$ 721,14";"R$ 5.781,39";2;10;"R$ 0,00";0;2.43%;12560
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 5.303,46";93;99;"R$ 5.303,46";93;99;"R$ 0,00";0;"R$ 5.688,61";99;105;"R$ 5.722,70";99;2026-02-08-2026-02-08;14599;0.00%;0;"R$ 421,94";"R$ 5.722,70";0;0;"R$ 212,19";5;3.70%;170535
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 3.849,87";97;106;"R$ 3.849,87";97;106;"R$ 0,00";0;"R$ 5.535,76";125;136;"R$ 5.504,45";125;2026-02-08-2026-02-08;6033;0.00%;0;"R$ 263,31";"R$ 5.504,45";0;31;"R$ 37,42";1;9.46%;326655
_marigil;Lv. 0;6812034214969426949;"R$ 1.284,32";17;18;"R$ 4.006,05";67;72;"R$ 2.691,09";49;53;"R$ 1.331,03";18;"R$ 5.619,18";85;89;"R$ 4.008,94";66;2026-02-08-2026-02-08;14605;17.91%;8042;"R$ 592,59";"R$ 5.370,61";1;1;"R$ 1.023,34";23;6.08%;183961
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 3.777,19";25;28;"R$ 3.777,19";25;28;"R$ 0,00";0;"R$ 4.856,37";31;35;"R$ 4.952,34";30;2026-02-08-2026-02-08;3486;0.00%;0;"R$ 252,50";"R$ 5.111,44";0;9;"R$ 0,00";0;7.42%;29013
anatashagomesc;Lv. 0;7458032352510346245;"R$ 4.419,86";67;68;"R$ 4.419,86";67;68;"R$ 0,00";0;0;"R$ 4.884,29";75;"R$ 5.349,92";75;76;"R$ 0,00";0;2026-02-08-2026-02-08;11452;36.83%;7284;"R$ 481,49";"R$ 4.884,29";1;0;"R$ 0,00";0;7.55%;2172
jokimura;Lv. 0;7065151738303267845;"R$ 4.002,49";70;70;"R$ 4.088,99";72;72;"R$ 86,50";2;2;"R$ 4.399,27";76;"R$ 4.473,57";78;78;"R$ 86,50";2;2026-02-08-2026-02-08;7302;35.59%;19815;"R$ 445,76";"R$ 4.485,77";1;3;"R$ 0,00";0;4.18%;4566
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 3.133,15";34;34;"R$ 3.757,74";43;43;"R$ 624,59";9;9;"R$ 3.390,60";37;"R$ 4.425,63";48;48;"R$ 755,36";11;2026-02-08-2026-02-08;3748;23.68%;5692;"R$ 574,05";"R$ 4.145,96";3;9;"R$ 119,00";1;9.58%;9510
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 3.662,20";10;10;"R$ 3.662,20";10;10;"R$ 0,00";0;0;"R$ 4.050,16";11;"R$ 4.453,80";12;12;"R$ 64,90";1;2026-02-08-2026-02-08;8073;24.09%;2590;"R$ 203,39";"R$ 4.115,06";1;0;"R$ 64,90";1;4.88%;3730
byadrianams;Lv. 0;7516288332260951046;"R$ 2.367,20";17;17;"R$ 3.240,39";30;30;"R$ 873,19";13;13;"R$ 2.536,33";18;"R$ 3.471,48";32;32;"R$ 963,44";14;2026-02-08-2026-02-08;8823;36.59%;4102;"R$ 311,88";"R$ 3.499,77";2;6;"R$ 0,00";0;4.66%;53888
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 2.287,42";39;40;"R$ 2.563,80";45;47;"R$ 276,38";6;7;"R$ 2.680,32";44;"R$ 3.121,08";53;56;"R$ 455,64";9;2026-02-08-2026-02-08;152975;13.01%;8372;"R$ 279,19";"R$ 3.135,96";1;3;"R$ 0,00";0;11.28%;30455
lucilenecreator;Lv. 0;7175618308203807749;"R$ 2.035,04";44;45;"R$ 3.002,01";72;73;"R$ 966,97";28;28;"R$ 2.184,64";47;"R$ 3.084,25";72;73;"R$ 854,63";25;2026-02-08-2026-02-08;390158;25.52%;6643;"R$ 192,93";"R$ 3.039,27";3;7;"R$ 0,00";0;3.72%;87499
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 2.201,52";49;52;"R$ 2.201,52";49;52;"R$ 0,00";0;"R$ 2.595,68";57;61;"R$ 2.631,77";57;2026-02-08-2026-02-08;87607;0.00%;0;"R$ 330,17";"R$ 2.631,77";0;10;"R$ 0,00";0;2.75%;114353
lualetiii;Lv. 0;6820817756659893253;"R$ 70,00";2;2;"R$ 2.398,89";116;119;"R$ 2.328,89";114;117;"R$ 70,00";2;"R$ 2.484,36";124;127;"R$ 2.481,75";122;2026-02-08-2026-02-08;16888;11.57%;985;"R$ 264,68";"R$ 2.551,75";1;1;"R$ 0,00";0;3.02%;107686
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 2.289,48";21;27;"R$ 2.289,48";21;27;"R$ 0,00";0;0;"R$ 2.289,48";21;"R$ 2.231,02";21;27;"R$ 0,00";0;2026-02-08-2026-02-08;24063;11.04%;13564;"R$ 190,80";"R$ 2.289,48";4;0;"R$ 0,00";0;5.87%;733
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.889,20";22;23;"R$ 1.889,20";22;23;"R$ 0,00";0;"R$ 2.155,75";24;25;"R$ 2.202,18";24;2026-02-08-2026-02-08;10225;0.00%;0;"R$ 98,35";"R$ 2.202,18";0;1;"R$ 0,00";0;2.45%;51990
lekaoindica;Lv. 0;7420153397300626438;"R$ 1.816,70";39;39;"R$ 1.949,93";43;43;"R$ 133,23";4;4;"R$ 1.846,69";40;"R$ 1.719,60";45;45;"R$ 159,22";5;2026-02-08-2026-02-08;3538;5.25%;14713;"R$ 152,96";"R$ 2.005,91";2;6;"R$ 0,00";0;1.98%;13156
byluizdanyell;Lv. 0;6592688737821392901;"R$ 1.547,26";23;23;"R$ 1.813,53";26;26;"R$ 266,27";3;3;"R$ 1.606,60";24;"R$ 1.959,22";29;29;"R$ 350,21";5;2026-02-08-2026-02-08;119149;19.83%;5276;"R$ 169,10";"R$ 1.956,81";1;13;"R$ 77,63";2;5.47%;30565
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 531,67";8;9;"R$ 1.526,20";34;35;"R$ 994,53";26;26;"R$ 531,67";8;"R$ 1.646,73";40;41;"R$ 1.217,21";32;2026-02-08-2026-02-08;14686;9.36%;1849;"R$ 140,80";"R$ 1.748,88";1;2;"R$ 0,00";0;5.17%;9427
daioliver_;Lv. 0;7287644158680122373;"R$ 1.331,17";18;18;"R$ 1.695,29";22;22;"R$ 364,12";4;4;"R$ 1.331,17";18;"R$ 1.750,53";22;22;"R$ 364,12";4;2026-02-08-2026-02-08;3774;6.12%;3335;"R$ 158,17";"R$ 1.695,29";1;0;"R$ 0,00";0;6.41%;6209
empoderyas;Lv. 0;6814645518830388229;"R$ 193,14";3;3;"R$ 1.196,63";19;19;"R$ 1.003,49";16;16;"R$ 233,22";4;"R$ 1.728,35";25;25;"R$ 1.401,47";21;2026-02-08-2026-02-08;23168;100.00%;1;"R$ 163,52";"R$ 1.634,69";0;6;"R$ 72,23";1;8.51%;24641
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.164,79";19;19;"R$ 1.340,72";24;24;"R$ 175,93";5;5;"R$ 1.320,91";21;"R$ 1.668,68";28;28;"R$ 238,32";6;2026-02-08-2026-02-08;10606;15.73%;6574;"R$ 168,48";"R$ 1.633,72";3;4;"R$ 0,00";0;2.73%;8909
aliceeferp_;Lv. 0;7145268715524899846;"R$ 1.674,79";50;51;"R$ 1.674,79";50;51;"R$ 0,00";0;0;"R$ 1.632,42";49;"R$ 1.526,41";49;50;"R$ 0,00";0;2026-02-08-2026-02-08;3132;22.23%;8393;"R$ 137,57";"R$ 1.632,42";2;0;"R$ 0,00";0;3.01%;365
gi.med.f;Lv. 0;6875426932315440134;"R$ 0,00";0;0;"R$ 1.300,08";16;16;"R$ 1.300,08";16;16;"R$ 0,00";0;"R$ 1.682,72";22;22;"R$ 1.620,43";22;2026-02-08-2026-02-08;6496;0.00%;0;"R$ 162,73";"R$ 1.620,43";0;6;"R$ 0,00";0;6.72%;42460
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 1.024,28";23;23;"R$ 986,63";22;22;"R$ 0,00";0;"R$ 1.497,32";30;30;"R$ 1.094,50";26;2026-02-08-2026-02-08;2657;0.00%;0;"R$ 130,48";"R$ 1.566,04";0;10;"R$ 0,00";0;3.62%;28305
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 1.287,78";48;50;"R$ 1.450,87";51;57;"R$ 163,09";3;7;"R$ 1.329,36";50;"R$ 1.387,65";54;60;"R$ 224,78";4;2026-02-08-2026-02-08;53596;14.63%;12519;"R$ 116,76";"R$ 1.554,14";1;1;"R$ 0,00";0;9.76%;2542
belaechic;Lv. 0;6808183359027741701;"R$ 1.359,91";14;14;"R$ 1.359,91";14;14;"R$ 0,00";0;0;"R$ 1.528,21";16;"R$ 1.590,87";16;16;"R$ 0,00";0;2026-02-08-2026-02-08;60842;10.98%;9050;"R$ 226,21";"R$ 1.528,21";4;0;"R$ 60,90";1;2.67%;2020
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.065,68";41;43;"R$ 1.065,68";41;43;"R$ 0,00";0;"R$ 1.272,55";50;54;"R$ 1.382,25";50;2026-02-08-2026-02-08;5374;0.00%;0;"R$ 132,76";"R$ 1.382,25";0;6;"R$ 0,00";0;5.83%;65695
samara_1580;Lv. 0;7225327765163492358;"R$ 1.101,14";36;36;"R$ 1.286,07";38;38;"R$ 184,93";2;2;"R$ 1.101,14";36;"R$ 1.269,01";38;38;"R$ 184,93";2;2026-02-08-2026-02-08;40006;19.34%;8333;"R$ 156,09";"R$ 1.286,07";2;2;"R$ 0,00";0;3.43%;6234
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 849,35";12;12;"R$ 849,35";12;12;"R$ 0,00";0;"R$ 1.295,62";14;15;"R$ 1.256,35";14;2026-02-08-2026-02-08;102499;0.00%;0;"R$ 124,21";"R$ 1.256,35";0;0;"R$ 240,10";2;4.80%;56852
angellamariane;Lv. 0;6803783218137383942;"R$ 639,44";7;7;"R$ 671,43";8;8;"R$ 31,99";1;1;"R$ 1.077,17";11;"R$ 1.225,21";14;14;"R$ 162,87";3;2026-02-08-2026-02-08;10033;10.67%;2408;"R$ 116,19";"R$ 1.240,04";1;0;"R$ 0,00";0;2.83%;4916
marianascalet;Lv. 0;6954055705901794310;"R$ 33,44";1;1;"R$ 962,58";23;23;"R$ 674,91";15;15;"R$ 33,44";1;"R$ 1.112,55";30;31;"R$ 710,66";16;2026-02-08-2026-02-08;5970;100.00%;1;"R$ 96,33";"R$ 1.226,18";0;0;"R$ 0,00";0;8.21%;21307
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.068,03";32;34;"R$ 1.068,03";32;34;"R$ 0,00";0;"R$ 1.141,58";38;40;"R$ 1.186,47";38;2026-02-08-2026-02-08;1459;0.00%;0;"R$ 91,76";"R$ 1.186,47";0;3;"R$ 0,00";0;5.53%;24195
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 839,46";9;12;"R$ 948,66";10;13;"R$ 109,20";1;1;"R$ 839,46";9;"R$ 1.159,02";11;14;"R$ 320,10";2;2026-02-08-2026-02-08;5457;15.52%;6951;"R$ 91,46";"R$ 1.159,56";5;0;"R$ 0,00";0;2.44%;9521
edyrecomenda;Lv. 0;7537862263157408773;"R$ 184,90";1;2;"R$ 912,73";8;10;"R$ 727,83";7;8;"R$ 184,90";1;"R$ 1.006,70";10;12;"R$ 939,43";9;2026-02-08-2026-02-08;7380;5.72%;1907;"R$ 95,09";"R$ 1.124,33";1;0;"R$ 0,00";0;5.80%;14914
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 761,70";10;10;"R$ 761,70";10;10;"R$ 0,00";0;"R$ 1.083,81";15;15;"R$ 1.053,38";15;2026-02-08-2026-02-08;2978;10.08%;714;"R$ 94,64";"R$ 1.053,38";1;0;"R$ 79,90";1;3.93%;26493
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 352,67";4;4;"R$ 756,71";9;9;"R$ 404,04";5;5;"R$ 448,87";5;"R$ 895,94";11;11;"R$ 431,03";6;2026-02-08-2026-02-08;16337;5.75%;2802;"R$ 83,65";"R$ 879,90";1;9;"R$ 0,00";0;5.96%;5405
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 880,00";12;13;"R$ 880,00";12;13;"R$ 0,00";0;"R$ 846,97";12;13;"R$ 878,78";12;2026-02-08-2026-02-08;10440;0.00%;0;"R$ 72,08";"R$ 878,78";0;0;"R$ 671,02";7;5.04%;11667
byelensantoss;Lv. 0;7578204938888184849;"R$ 143,06";2;2;"R$ 304,87";5;5;"R$ 161,81";3;3;"R$ 143,06";2;"R$ 835,93";8;8;"R$ 699,79";6;2026-02-08-2026-02-08;2020;55.48%;721;"R$ 53,04";"R$ 842,85";1;1;"R$ 0,00";0;5.04%;2621
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 696,71";6;6;"R$ 696,71";6;6;"R$ 0,00";0;"R$ 811,69";8;8;"R$ 825,76";8;2026-02-08-2026-02-08;6722;0.00%;0;"R$ 74,93";"R$ 825,76";0;27;"R$ 97,80";1;8.97%;16454
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 715,43";14;15;"R$ 715,43";14;15;"R$ 0,00";0;"R$ 835,37";19;20;"R$ 791,07";19;2026-02-08-2026-02-08;10335;0.00%;0;"R$ 92,46";"R$ 791,07";0;2;"R$ 359,61";4;10.92%;35929
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 504,50";11;11;"R$ 504,50";11;11;"R$ 0,00";0;"R$ 785,08";13;13;"R$ 777,55";13;2026-02-08-2026-02-08;81108;0.00%;0;"R$ 71,64";"R$ 777,55";0;9;"R$ 111,90";1;7.92%;22162
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 787,02";48;48;"R$ 787,02";48;48;"R$ 0,00";0;"R$ 686,54";45;45;"R$ 755,60";45;2026-02-08-2026-02-08;12945;0.00%;0;"R$ 48,52";"R$ 755,60";0;4;"R$ 0,00";0;4.13%;33428
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 652,85";11;11;"R$ 652,85";11;11;"R$ 0,00";0;"R$ 648,50";13;13;"R$ 725,28";13;2026-02-08-2026-02-08;9262;0.00%;0;"R$ 50,91";"R$ 725,28";0;2;"R$ 0,00";0;2.75%;19846
thaicm_;Lv. 0;6808358547668796421;"R$ 150,80";4;4;"R$ 658,12";17;17;"R$ 507,32";13;13;"R$ 150,80";4;"R$ 626,29";18;18;"R$ 549,32";14;2026-02-08-2026-02-08;7765;13.65%;1128;"R$ 56,05";"R$ 700,12";0;0;"R$ 0,00";0;4.20%;24209
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 267,86";8;8;"R$ 267,86";8;8;"R$ 0,00";0;"R$ 631,99";16;16;"R$ 644,68";16;2026-02-08-2026-02-08;16402;0.00%;0;"R$ 35,71";"R$ 644,68";0;12;"R$ 53,00";1;4.05%;37126
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 631,87";28;29;"R$ 631,87";28;29;"R$ 0,00";0;"R$ 528,71";28;29;"R$ 631,87";28;2026-02-08-2026-02-08;16972;0.00%;0;"R$ 47,61";"R$ 631,87";0;3;"R$ 0,00";0;1.84%;28596
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 604,01";10;10;"R$ 604,01";10;10;"R$ 0,00";0;"R$ 574,51";10;10;"R$ 604,01";10;2026-02-08-2026-02-08;71882;0.00%;0;"R$ 34,82";"R$ 604,01";0;7;"R$ 0,00";0;6.16%;7576
mairaog;Lv. 0;6789280832538215430;"R$ 191,85";5;5;"R$ 483,30";11;12;"R$ 291,45";6;7;"R$ 228,84";6;"R$ 568,99";13;14;"R$ 369,55";7;2026-02-08-2026-02-08;4810;7.70%;1740;"R$ 68,99";"R$ 598,39";1;1;"R$ 0,00";0;6.91%;8533
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 473,16";8;10;"R$ 473,16";8;10;"R$ 0,00";0;"R$ 591,26";11;13;"R$ 597,52";11;2026-02-08-2026-02-08;20305;0.00%;0;"R$ 53,23";"R$ 597,52";0;2;"R$ 133,84";1;6.05%;13057
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 518,52";11;11;"R$ 518,52";11;11;"R$ 0,00";0;"R$ 522,76";13;13;"R$ 589,59";13;2026-02-08-2026-02-08;8205;0.00%;0;"R$ 34,28";"R$ 589,59";0;4;"R$ 0,00";0;4.54%;31935
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 119,70";2;2;"R$ 119,70";2;2;"R$ 144,59";2;"R$ 573,37";8;8;"R$ 386,75";6;2026-02-08-2026-02-08;8936;0.00%;0;"R$ 49,23";"R$ 531,34";0;0;"R$ 0,00";0;7.62%;4188
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 25,40";1;1;"R$ 25,40";1;1;"R$ 0,00";0;"R$ 515,39";2;2;"R$ 529,29";2;2026-02-08-2026-02-08;16651;0.00%;0;"R$ 37,57";"R$ 529,29";0;4;"R$ 0,00";0;5.46%;3221
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 0,00";0;0;"R$ 225,49";6;6;"R$ 225,49";6;6;"R$ 0,00";0;"R$ 598,90";9;9;"R$ 520,26";9;2026-02-08-2026-02-08;8258;0.00%;3;"R$ 70,70";"R$ 520,26";0;1;"R$ 0,00";0;2.15%;41052
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 444,03";11;11;"R$ 444,03";11;11;"R$ 0,00";0;"R$ 480,00";12;12;"R$ 484,03";12;2026-02-08-2026-02-08;2209;0.00%;0;"R$ 51,84";"R$ 484,03";0;0;"R$ 0,00";0;4.68%;8501
thalianneofertas;Lv. 0;7045060496349594630;"R$ 0,00";0;0;"R$ 149,80";1;2;"R$ 149,80";1;2;"R$ 0,00";0;"R$ 465,49";4;6;"R$ 374,50";3;2026-02-08-2026-02-08;6949;0.00%;0;"R$ 26,75";"R$ 465,81";0;0;"R$ 0,00";0;7.86%;1297
maduh_maduh;Lv. 0;6785325983413355525;"R$ 85,10";2;2;"R$ 407,55";5;6;"R$ 322,45";3;4;"R$ 142,21";3;"R$ 481,07";6;7;"R$ 322,45";3;2026-02-08-2026-02-08;11811;40.00%;5;"R$ 49,12";"R$ 464,66";0;0;"R$ 0,00";0;8.82%;5905
simonesaran1;Lv. 0;6903179113482470402;"R$ 270,40";3;3;"R$ 344,38";5;5;"R$ 73,98";2;2;"R$ 388,29";4;"R$ 488,94";6;6;"R$ 73,98";2;2026-02-08-2026-02-08;6963;3.35%;3019;"R$ 39,27";"R$ 462,27";1;2;"R$ 0,00";0;1.62%;2097
jadycrosa;Lv. 0;6542450475847914496;"R$ 101,99";1;1;"R$ 373,94";5;6;"R$ 271,95";4;5;"R$ 101,99";1;"R$ 419,83";6;7;"R$ 343,94";5;2026-02-08-2026-02-08;3615;0.00%;0;"R$ 29,94";"R$ 445,93";0;5;"R$ 0,00";0;5.85%;9384
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 486,43";14;14;"R$ 486,43";14;14;"R$ 0,00";0;"R$ 408,13";15;15;"R$ 436,42";15;2026-02-08-2026-02-08;6828;0.00%;0;"R$ 40,06";"R$ 436,42";0;0;"R$ 0,00";0;8.79%;20203
cleuubarros;Lv. 0;6752528174842741766;"R$ 0,00";0;0;"R$ 233,78";5;5;"R$ 233,78";5;5;"R$ 0,00";0;"R$ 384,85";9;9;"R$ 365,74";8;2026-02-08-2026-02-08;15305;0.00%;0;"R$ 25,83";"R$ 431,64";0;5;"R$ 0,00";0;2.37%;7671
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 438,96";7;7;"R$ 438,96";7;7;"R$ 0,00";0;"R$ 433,66";7;7;"R$ 430,47";7;2026-02-08-2026-02-08;5036;0.00%;0;"R$ 23,03";"R$ 430,47";0;2;"R$ 0,00";0;3.37%;7467
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 34,15";1;1;"R$ 34,15";1;1;"R$ 0,00";0;"R$ 435,60";4;4;"R$ 428,83";4;2026-02-08-2026-02-08;6456;0.00%;0;"R$ 40,70";"R$ 428,83";0;2;"R$ 0,00";0;5.88%;2722
louambrosio1;Lv. 0;7021988344675501062;"R$ 0,00";0;0;"R$ 271,32";2;2;"R$ 271,32";2;2;"R$ 0,00";0;"R$ 426,30";3;3;"R$ 418,32";3;2026-02-08-2026-02-08;8937;0.00%;0;"R$ 54,24";"R$ 418,32";0;0;"R$ 0,00";0;4.84%;1425
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 285,61";9;9;"R$ 285,61";9;9;"R$ 0,00";0;"R$ 376,70";13;13;"R$ 402,31";13;2026-02-08-2026-02-08;435319;0.00%;0;"R$ 27,07";"R$ 402,31";0;0;"R$ 0,00";0;7.77%;55636
