author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jokimura;Lv. 0;7065151738303267845;"R$ 4.104,76";75;75;"R$ 4.145,56";76;76;"R$ 40,80";1;1;"R$ 4.483,03";81;"R$ 4.612,00";82;82;"R$ 40,80";1;2026-02-07-2026-02-07;7220;36.27%;18198;"R$ 455,69";"R$ 4.523,83";1;3;"R$ 0,00";0;7.41%;6518
_marigil;Lv. 0;6812034214969426949;"R$ 314,40";2;2;"R$ 2.342,39";42;45;"R$ 2.027,99";40;43;"R$ 363,12";3;"R$ 3.778,88";61;64;"R$ 3.322,91";58;2026-02-07-2026-02-07;14524;62.50%;24;"R$ 386,17";"R$ 3.686,03";0;2;"R$ 608,56";12;7.61%;153564
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 2.670,15";22;22;"R$ 2.670,15";22;22;"R$ 0,00";0;"R$ 3.291,20";26;26;"R$ 3.493,49";26;2026-02-07-2026-02-07;3464;0.00%;0;"R$ 171,23";"R$ 3.493,49";0;11;"R$ 0,00";0;7.78%;21337
morganafuchter;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 2.341,60";45;46;"R$ 2.341,60";45;46;"R$ 0,00";0;"R$ 3.356,53";60;61;"R$ 3.158,81";60;2026-02-07-2026-02-07;29800;0.00%;0;"R$ 312,21";"R$ 3.158,81";0;8;"R$ 456,56";10;10.73%;231210
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 1.624,13";4;4;"R$ 1.624,13";4;4;"R$ 0,00";0;0;"R$ 2.888,55";7;"R$ 2.863,67";7;7;"R$ 0,00";0;2026-02-07-2026-02-07;8067;20.98%;2340;"R$ 171,99";"R$ 2.888,55";1;1;"R$ 0,00";0;4.15%;2335
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 2.648,51";33;35;"R$ 2.735,68";35;37;"R$ 87,17";2;2;"R$ 2.738,31";34;"R$ 2.877,05";36;38;"R$ 87,17";2;2026-02-07-2026-02-07;16317;10.36%;14285;"R$ 280,61";"R$ 2.825,48";3;0;"R$ 0,00";0;5.21%;3995
byadrianams;Lv. 0;7516288332260951046;"R$ 1.441,70";9;10;"R$ 1.993,42";16;17;"R$ 551,72";7;7;"R$ 1.667,18";11;"R$ 2.561,49";22;23;"R$ 797,42";11;2026-02-07-2026-02-07;8805;24.67%;3672;"R$ 251,04";"R$ 2.464,60";2;1;"R$ 0,00";0;4.46%;25342
empoderyas;Lv. 0;6814645518830388229;"R$ 1.204,04";24;26;"R$ 1.884,90";39;41;"R$ 680,86";15;15;"R$ 1.518,57";30;"R$ 2.563,25";49;51;"R$ 845,71";19;2026-02-07-2026-02-07;23163;16.58%;5719;"R$ 240,67";"R$ 2.364,28";1;23;"R$ 0,00";0;10.10%;19771
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.705,14";22;22;"R$ 1.705,14";22;22;"R$ 0,00";0;"R$ 2.413,82";28;28;"R$ 2.286,72";28;2026-02-07-2026-02-07;102489;0.00%;0;"R$ 256,10";"R$ 2.286,72";0;5;"R$ 565,92";5;4.37%;63680
sayshopttk;Lv. 0;7473520966178653239;"R$ 0,00";0;0;"R$ 1.984,35";144;146;"R$ 1.984,35";144;146;"R$ 0,00";0;"R$ 2.076,04";162;164;"R$ 2.228,46";161;2026-02-07-2026-02-07;2165;0.00%;0;"R$ 161,27";"R$ 2.285,07";0;2;"R$ 0,00";0;1.62%;98544
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 1.886,16";20;22;"R$ 1.906,63";21;23;"R$ 0,00";0;0;"R$ 2.148,19";22;"R$ 2.202,38";25;28;"R$ 0,00";0;2026-02-07-2026-02-07;24051;8.35%;8588;"R$ 188,83";"R$ 2.210,55";5;0;"R$ 0,00";0;5.81%;602
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 1.598,57";27;27;"R$ 1.806,37";32;32;"R$ 207,80";5;5;"R$ 1.736,59";30;"R$ 2.097,96";37;38;"R$ 327,50";7;2026-02-07-2026-02-07;152990;16.76%;5758;"R$ 176,97";"R$ 2.064,09";1;0;"R$ 0,00";0;12.40%;64533
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.946,59";13;15;"R$ 1.946,59";13;15;"R$ 0,00";0;"R$ 1.804,18";13;15;"R$ 1.929,09";13;2026-02-07-2026-02-07;10166;0.00%;1;"R$ 65,70";"R$ 1.929,09";0;1;"R$ 0,00";0;4.17%;22565
gi.med.f;Lv. 0;6875426932315440134;"R$ 0,00";0;0;"R$ 1.621,99";27;32;"R$ 1.621,99";27;32;"R$ 0,00";0;"R$ 1.764,29";31;36;"R$ 1.823,65";31;2026-02-07-2026-02-07;6487;0.00%;0;"R$ 152,18";"R$ 1.823,65";0;4;"R$ 0,00";0;7.67%;35506
lualetiii;Lv. 0;6820817756659893253;"R$ 319,35";4;4;"R$ 1.408,00";43;44;"R$ 1.088,65";39;40;"R$ 582,35";5;"R$ 1.689,29";48;49;"R$ 1.177,74";43;2026-02-07-2026-02-07;16881;15.20%;2427;"R$ 141,92";"R$ 1.760,09";3;3;"R$ 0,00";0;3.77%;21875
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 974,99";11;11;"R$ 1.386,03";22;22;"R$ 411,04";11;11;"R$ 1.301,09";14;"R$ 1.923,00";24;25;"R$ 413,49";10;2026-02-07-2026-02-07;8247;10.62%;2165;"R$ 217,90";"R$ 1.714,58";2;0;"R$ 0,00";0;1.99%;36693
aliceeferp_;Lv. 0;7145268715524899846;"R$ 1.578,44";48;48;"R$ 1.578,44";48;48;"R$ 0,00";0;0;"R$ 1.674,62";51;"R$ 1.577,64";51;51;"R$ 0,00";0;2026-02-07-2026-02-07;3091;23.27%;7287;"R$ 136,53";"R$ 1.674,62";1;0;"R$ 0,00";0;1.69%;1005
adayindica;Lv. 0;7510036874955834424;"R$ 1.570,92";12;13;"R$ 1.668,38";15;17;"R$ 97,46";3;4;"R$ 1.570,92";12;"R$ 1.794,58";15;17;"R$ 97,46";3;2026-02-07-2026-02-07;16004;45.73%;5769;"R$ 152,71";"R$ 1.668,38";3;6;"R$ 46,86";1;3.46%;3553
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 1.138,74";12;12;"R$ 1.256,63";14;14;"R$ 117,89";2;2;"R$ 1.395,07";15;"R$ 1.733,50";19;19;"R$ 194,13";4;2026-02-07-2026-02-07;3747;21.72%;1915;"R$ 214,72";"R$ 1.589,20";3;0;"R$ 28,57";1;8.51%;10682
maduh_maduh;Lv. 0;6785325983413355525;"R$ 892,95";6;10;"R$ 949,13";7;11;"R$ 56,18";1;1;"R$ 1.532,56";10;"R$ 1.649,59";11;17;"R$ 56,18";1;2026-02-07-2026-02-07;11780;37.03%;11476;"R$ 118,17";"R$ 1.588,74";1;0;"R$ 0,00";0;7.63%;8777
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.314,70";49;50;"R$ 1.314,70";49;50;"R$ 0,00";0;"R$ 1.327,71";52;53;"R$ 1.437,80";52;2026-02-07-2026-02-07;5374;0.00%;0;"R$ 166,56";"R$ 1.437,80";0;6;"R$ 20,40";1;5.54%;71422
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 972,40";13;14;"R$ 972,40";13;14;"R$ 0,00";0;"R$ 1.335,91";21;22;"R$ 1.415,44";21;2026-02-07-2026-02-07;2973;0.00%;0;"R$ 117,33";"R$ 1.415,44";0;0;"R$ 437,35";5;4.72%;32693
marianascalet;Lv. 0;6954055705901794310;"R$ 840,39";17;18;"R$ 1.233,19";27;28;"R$ 392,80";10;10;"R$ 840,39";17;"R$ 1.324,39";32;33;"R$ 563,48";15;2026-02-07-2026-02-07;5927;31.77%;4551;"R$ 119,62";"R$ 1.403,87";1;9;"R$ 0,00";0;7.71%;19295
lucilenecreator;Lv. 0;7175618308203807749;"R$ 107,28";4;4;"R$ 1.235,29";32;32;"R$ 1.128,01";28;28;"R$ 156,76";5;"R$ 1.311,72";35;35;"R$ 1.211,75";30;2026-02-07-2026-02-07;390114;100.00%;1;"R$ 132,81";"R$ 1.368,51";0;4;"R$ 0,00";0;4.76%;56504
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.239,01";12;12;"R$ 1.286,95";13;13;"R$ 47,94";1;1;"R$ 1.239,01";12;"R$ 1.251,02";13;13;"R$ 47,94";1;2026-02-07-2026-02-07;5214;9.32%;3121;"R$ 117,20";"R$ 1.286,95";2;1;"R$ 0,00";0;9.52%;1145
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.247,75";26;26;"R$ 1.247,75";26;26;"R$ 0,00";0;"R$ 1.222,87";28;28;"R$ 1.280,59";28;2026-02-07-2026-02-07;87435;0.00%;0;"R$ 123,16";"R$ 1.280,59";0;5;"R$ 0,00";0;5.00%;36429
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 886,90";18;18;"R$ 886,90";18;18;"R$ 0,00";0;"R$ 1.145,28";25;25;"R$ 1.224,40";25;2026-02-07-2026-02-07;16405;0.00%;0;"R$ 83,41";"R$ 1.224,40";0;0;"R$ 259,20";3;4.02%;35969
rafaella.samara;Lv. 0;7325890451452740614;"R$ 1.054,09";28;29;"R$ 1.054,09";28;29;"R$ 0,00";0;0;"R$ 1.198,21";31;"R$ 1.157,03";31;32;"R$ 0,00";0;2026-02-07-2026-02-07;3109;26.00%;2919;"R$ 108,59";"R$ 1.198,21";1;5;"R$ 0,00";0;3.40%;1529
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 1.211,74";69;71;"R$ 1.211,74";69;71;"R$ 0,00";0;"R$ 1.082,89";68;70;"R$ 1.196,75";68;2026-02-07-2026-02-07;12933;0.00%;0;"R$ 78,59";"R$ 1.196,75";0;0;"R$ 0,00";0;4.71%;41810
angellamariane;Lv. 0;6803783218137383942;"R$ 954,11";9;9;"R$ 984,01";11;11;"R$ 29,90";2;2;"R$ 1.012,96";10;"R$ 1.018,96";12;12;"R$ 29,90";2;2026-02-07-2026-02-07;10006;10.23%;2707;"R$ 101,54";"R$ 1.042,86";2;3;"R$ 0,00";0;4.67%;3235
thaicm_;Lv. 0;6808358547668796421;"R$ 187,99";6;6;"R$ 941,99";24;24;"R$ 754,00";18;18;"R$ 187,99";6;"R$ 940,60";26;26;"R$ 832,05";20;2026-02-07-2026-02-07;7761;8.75%;2742;"R$ 84,81";"R$ 1.020,04";3;5;"R$ 85,93";1;4.15%;20112
fabiecleon;Lv. 0;6795096179774424069;"R$ 371,57";4;4;"R$ 613,67";8;8;"R$ 242,10";4;4;"R$ 577,36";6;"R$ 938,87";12;12;"R$ 273,77";5;2026-02-07-2026-02-07;8531;100.00%;4;"R$ 91,60";"R$ 992,83";0;0;"R$ 0,00";0;5.40%;9855
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 634,00";2;2;"R$ 594,50";1;1;"R$ 0,00";0;"R$ 1.005,80";3;3;"R$ 940,24";2;2026-02-07-2026-02-07;19597;0.00%;0;"R$ 72,42";"R$ 979,74";0;3;"R$ 0,00";0;6.10%;2802
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 776,71";12;15;"R$ 776,71";12;15;"R$ 0,00";0;"R$ 956,72";14;17;"R$ 896,00";14;2026-02-07-2026-02-07;10314;0.00%;0;"R$ 88,81";"R$ 896,00";0;2;"R$ 654,20";5;10.31%;49496
realmente_thais;Lv. 0;6830838183241532422;"R$ 162,89";1;1;"R$ 662,70";12;12;"R$ 471,38";10;10;"R$ 340,74";2;"R$ 801,21";13;13;"R$ 471,38";10;2026-02-07-2026-02-07;11280;0.00%;0;"R$ 55,92";"R$ 840,55";0;0;"R$ 0,00";0;5.93%;3371
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 615,59";13;13;"R$ 615,59";13;13;"R$ 0,00";0;"R$ 741,15";11;11;"R$ 755,46";11;2026-02-07-2026-02-07;81079;0.00%;0;"R$ 60,30";"R$ 755,46";0;7;"R$ 0,00";0;3.91%;37742
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 548,96";6;6;"R$ 548,96";6;6;"R$ 0,00";0;"R$ 751,75";7;7;"R$ 732,36";7;2026-02-07-2026-02-07;6455;0.00%;0;"R$ 69,90";"R$ 732,36";0;0;"R$ 0,00";0;6.46%;2847
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 526,08";17;17;"R$ 526,08";17;17;"R$ 0,00";0;"R$ 640,10";22;22;"R$ 714,08";22;2026-02-07-2026-02-07;435303;0.00%;0;"R$ 46,73";"R$ 714,08";0;0;"R$ 0,00";0;9.25%;54226
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 648,57";10;10;"R$ 648,57";10;10;"R$ 0,00";0;"R$ 613,47";11;11;"R$ 709,98";11;2026-02-07-2026-02-07;8203;0.00%;0;"R$ 38,61";"R$ 709,98";0;0;"R$ 0,00";0;5.06%;26475
lekaoindica;Lv. 0;7420153397300626438;"R$ 561,59";12;12;"R$ 648,16";15;15;"R$ 86,57";3;3;"R$ 561,59";12;"R$ 551,18";16;16;"R$ 101,47";4;2026-02-07-2026-02-07;3538;5.86%;4506;"R$ 48,27";"R$ 663,06";1;10;"R$ 0,00";0;2.23%;8125
luana.mardegan;Lv. 0;7325855942577226758;"R$ 0,00";0;0;"R$ 638,21";6;7;"R$ 638,21";6;7;"R$ 0,00";0;"R$ 640,14";6;7;"R$ 638,21";6;2026-02-07-2026-02-07;6191;0.00%;0;"R$ 49,63";"R$ 638,21";0;8;"R$ 0,00";0;5.33%;4369
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 606,42";21;22;"R$ 606,42";21;22;"R$ 0,00";0;"R$ 435,15";22;23;"R$ 623,34";22;2026-02-07-2026-02-07;16911;0.00%;0;"R$ 34,68";"R$ 623,34";0;3;"R$ 0,00";0;2.08%;22311
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 608,87";26;26;"R$ 620,17";27;27;"R$ 11,30";1;1;"R$ 608,87";26;"R$ 596,40";27;27;"R$ 11,30";1;2026-02-07-2026-02-07;53553;12.54%;7497;"R$ 48,74";"R$ 620,17";1;3;"R$ 0,00";0;4.19%;1980
schepaesugc;Lv. 0;7510012444408923152;"R$ 0,00";0;0;"R$ 585,13";14;15;"R$ 585,13";14;15;"R$ 26,79";1;"R$ 555,84";15;16;"R$ 585,13";14;2026-02-07-2026-02-07;3297;12.75%;941;"R$ 21,54";"R$ 611,92";0;4;"R$ 0,00";0;5.93%;22861
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 480,14";11;11;"R$ 480,14";11;11;"R$ 0,00";0;"R$ 613,97";15;15;"R$ 598,46";15;2026-02-07-2026-02-07;9245;0.00%;0;"R$ 52,94";"R$ 598,46";0;1;"R$ 0,00";0;4.11%;13146
anatashagomesc;Lv. 0;7458032352510346245;"R$ 358,09";5;5;"R$ 358,09";5;5;"R$ 0,00";0;0;"R$ 482,69";7;"R$ 611,14";8;8;"R$ 114,50";1;2026-02-07-2026-02-07;11425;18.60%;2048;"R$ 50,05";"R$ 597,19";2;0;"R$ 0,00";0;7.21%;2067
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 443,87";12;12;"R$ 443,87";12;12;"R$ 0,00";0;"R$ 617,55";16;16;"R$ 583,42";16;2026-02-07-2026-02-07;2209;0.00%;0;"R$ 66,70";"R$ 583,42";0;0;"R$ 0,00";0;4.08%;8996
eurafael.of;Lv. 0;6807213984778224645;"R$ 373,54";4;4;"R$ 474,18";6;6;"R$ 100,64";2;2;"R$ 476,66";5;"R$ 566,94";7;7;"R$ 100,64";2;2026-02-07-2026-02-07;578996;8.30%;1796;"R$ 57,60";"R$ 577,30";2;2;"R$ 0,00";0;11.09%;1623
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 500,99";10;10;"R$ 500,99";10;10;"R$ 0,00";0;"R$ 544,35";11;11;"R$ 572,08";11;2026-02-07-2026-02-07;55607;0.00%;0;"R$ 24,22";"R$ 572,08";0;2;"R$ 0,00";0;3.85%;15207
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 423,29";10;10;"R$ 423,29";10;10;"R$ 0,00";0;"R$ 541,55";10;10;"R$ 552,41";10;2026-02-07-2026-02-07;20204;0.00%;0;"R$ 41,65";"R$ 552,41";0;0;"R$ 71,80";1;5.54%;11286
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 529,29";2;2;"R$ 529,29";2;2;"R$ 0,00";0;"R$ 515,39";2;2;"R$ 529,29";2;2026-02-07-2026-02-07;16637;0.00%;0;"R$ 37,57";"R$ 529,29";0;5;"R$ 0,00";0;5.87%;3626
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 487,32";15;16;"R$ 487,32";15;16;"R$ 0,00";0;"R$ 484,82";18;19;"R$ 523,02";18;2026-02-07-2026-02-07;6818;0.00%;0;"R$ 42,53";"R$ 523,02";0;1;"R$ 0,00";0;8.43%;21079
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 260,02";6;6;"R$ 260,02";6;6;"R$ 0,00";0;"R$ 459,45";9;9;"R$ 508,02";9;2026-02-07-2026-02-07;14682;0.00%;1;"R$ 36,80";"R$ 508,02";0;2;"R$ 0,00";0;5.16%;7216
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 276,20";11;11;"R$ 276,20";11;11;"R$ 0,00";0;"R$ 449,32";21;21;"R$ 502,05";21;2026-02-07-2026-02-07;2657;0.00%;0;"R$ 39,18";"R$ 502,05";0;18;"R$ 0,00";0;3.67%;26393
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 412,79";7;7;"R$ 412,79";7;7;"R$ 0,00";0;"R$ 508,93";8;8;"R$ 493,20";8;2026-02-07-2026-02-07;3600;0.00%;0;"R$ 45,83";"R$ 493,20";0;5;"R$ 64,90";1;4.28%;6152
belinharmoura;Lv. 0;6973414703167489030;"R$ 67,76";1;1;"R$ 133,25";2;2;"R$ 0,00";0;0;"R$ 369,19";5;"R$ 521,44";7;7;"R$ 56,29";1;2026-02-07-2026-02-07;8939;0.00%;1;"R$ 46,13";"R$ 490,97";0;7;"R$ 0,00";0;9.10%;2968
gleicysoares4;Lv. 0;196392495411240960;"R$ 229,03";5;5;"R$ 329,31";8;8;"R$ 100,28";3;3;"R$ 367,70";7;"R$ 489,72";10;10;"R$ 100,28";3;2026-02-07-2026-02-07;10614;15.89%;4184;"R$ 48,53";"R$ 467,98";2;6;"R$ 0,00";0;3.57%;7189
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 204,10";7;7;"R$ 204,10";7;7;"R$ 0,00";0;"R$ 413,66";11;11;"R$ 438,66";11;2026-02-07-2026-02-07;14539;0.00%;0;"R$ 27,37";"R$ 438,66";0;2;"R$ 0,00";0;4.75%;16232
byluizdanyell;Lv. 0;6592688737821392901;"R$ 176,28";3;3;"R$ 245,79";5;5;"R$ 69,51";2;2;"R$ 176,28";3;"R$ 454,83";8;8;"R$ 258,31";5;2026-02-07-2026-02-07;119148;13.98%;2797;"R$ 43,69";"R$ 434,59";4;11;"R$ 0,00";0;7.68%;19664
edyrecomenda;Lv. 0;7537862263157408773;"R$ 0,00";0;0;"R$ 411,80";6;6;"R$ 411,80";6;6;"R$ 0,00";0;"R$ 394,74";7;7;"R$ 433,11";7;2026-02-07-2026-02-07;7371;0.00%;0;"R$ 40,36";"R$ 433,11";0;7;"R$ 0,00";0;6.92%;12902
andressaaguilarshop;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 424,13";5;7;"R$ 354,05";4;6;"R$ 0,00";0;"R$ 420,54";5;7;"R$ 354,05";4;2026-02-07-2026-02-07;28290;0.00%;0;"R$ 44,27";"R$ 424,13";0;0;"R$ 0,00";0;9.53%;1742
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 381,81";12;12;"R$ 381,81";12;12;"R$ 0,00";0;"R$ 387,79";12;12;"R$ 381,81";12;2026-02-07-2026-02-07;37126;0.00%;0;"R$ 37,53";"R$ 381,81";0;2;"R$ 0,00";0;4.33%;14514
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 188,04";1;1;"R$ 188,04";1;1;"R$ 0,00";0;"R$ 374,00";2;2;"R$ 375,04";2;2026-02-07-2026-02-07;6718;0.00%;0;"R$ 33,66";"R$ 375,04";0;41;"R$ 0,00";0;8.18%;16393
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 282,04";4;5;"R$ 282,04";4;5;"R$ 0,00";0;"R$ 349,91";5;8;"R$ 372,01";5;2026-02-07-2026-02-07;71882;0.00%;0;"R$ 33,21";"R$ 372,01";0;6;"R$ 0,00";0;6.08%;6594
