author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 489,95";1;1;"R$ 489,95";1;1;"R$ 0,00";0;"R$ 1.169,45";3;3;"R$ 1.247,36";3;2026-02-20-2026-02-20;16840;0.00%;0;"R$ 84,20";"R$ 1.247,36";0;2;"R$ 0,00";0;7.07%;4655
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.121,64";19;19;"R$ 1.121,64";19;19;"R$ 0,00";0;0;"R$ 1.192,04";20;"R$ 1.041,00";20;20;"R$ 0,00";0;2026-02-20-2026-02-20;3349;20.39%;4727;"R$ 65,52";"R$ 1.192,04";1;2;"R$ 0,00";0;1.49%;1542
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 134,40";2;2;"R$ 476,04";6;6;"R$ 341,64";4;4;"R$ 545,16";5;"R$ 1.168,84";12;12;"R$ 597,85";7;2026-02-20-2026-02-20;6532;7.53%;850;"R$ 107,61";"R$ 1.143,01";1;2;"R$ 145,97";1;7.56%;2884
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 431,32";12;12;"R$ 431,32";12;12;"R$ 0,00";0;"R$ 1.261,21";25;25;"R$ 1.141,25";25;2026-02-20-2026-02-20;6293;0.00%;0;"R$ 80,09";"R$ 1.141,25";0;7;"R$ 0,00";0;8.67%;165464
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 981,18";11;11;"R$ 981,18";11;11;"R$ 0,00";0;"R$ 1.165,69";14;14;"R$ 1.135,28";14;2026-02-20-2026-02-20;102509;0.00%;0;"R$ 101,20";"R$ 1.135,28";0;1;"R$ 222,15";2;6.09%;44573
leandroogeliini;Lv. 0;6775457900732548101;"R$ 0,00";0;0;"R$ 1.038,58";7;9;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 988,97";8;10;"R$ 78,38";1;2026-02-20-2026-02-20;5585;0.00%;0;"R$ 74,51";"R$ 1.116,96";0;0;"R$ 0,00";0;1.66%;13782
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 991,65";27;27;"R$ 914,55";26;26;"R$ 0,00";0;"R$ 1.126,99";17;17;"R$ 1.037,03";16;2026-02-20-2026-02-20;81205;0.00%;0;"R$ 97,56";"R$ 1.114,13";0;10;"R$ 0,00";0;3.11%;72844
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 711,90";10;10;"R$ 711,90";10;10;"R$ 0,00";0;"R$ 1.077,05";12;12;"R$ 900,50";11;2026-02-20-2026-02-20;10544;0.00%;0;"R$ 80,11";"R$ 1.089,45";0;7;"R$ 597,55";6;5.45%;27405
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 542,12";7;7;"R$ 542,12";7;7;"R$ 0,00";0;"R$ 1.055,48";11;12;"R$ 1.083,62";11;2026-02-20-2026-02-20;3709;0.00%;0;"R$ 54,09";"R$ 1.083,62";0;18;"R$ 0,00";0;6.63%;23020
mairaog;Lv. 0;6789280832538215430;"R$ 820,28";8;8;"R$ 1.036,74";11;11;"R$ 158,46";2;2;"R$ 820,28";8;"R$ 1.119,75";12;12;"R$ 187,73";3;2026-02-20-2026-02-20;4961;19.44%;2135;"R$ 96,81";"R$ 1.066,01";2;4;"R$ 0,00";0;7.28%;8594
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 854,74";6;7;"R$ 854,74";6;7;"R$ 0,00";0;"R$ 1.031,49";8;9;"R$ 1.003,74";8;2026-02-20-2026-02-20;119102;12.33%;1687;"R$ 77,75";"R$ 1.003,74";2;21;"R$ 119,00";1;6.83%;19915
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 989,40";68;75;"R$ 989,40";68;75;"R$ 0,00";0;"R$ 890,44";69;76;"R$ 998,40";69;2026-02-20-2026-02-20;6308;0.00%;0;"R$ 49,78";"R$ 998,40";0;19;"R$ 0,00";0;3.61%;31666
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 805,89";9;11;"R$ 805,89";9;11;"R$ 0,00";0;"R$ 973,44";12;15;"R$ 940,25";11;2026-02-20-2026-02-20;8277;0.00%;0;"R$ 85,16";"R$ 968,15";0;7;"R$ 0,00";0;7.06%;39613
jesdomaraujo;Lv. 0;7504064444223734789;"R$ 62,88";1;1;"R$ 627,04";13;14;"R$ 564,16";12;13;"R$ 62,88";1;"R$ 946,04";19;20;"R$ 893,77";18;2026-02-20-2026-02-20;25517;0.00%;0;"R$ 80,19";"R$ 956,65";0;9;"R$ 0,00";0;6.00%;38110
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 729,98";10;11;"R$ 729,98";10;11;"R$ 0,00";0;"R$ 789,96";14;15;"R$ 946,16";14;2026-02-20-2026-02-20;16453;0.00%;0;"R$ 84,90";"R$ 946,16";0;2;"R$ 260,60";4;6.51%;25799
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 814,97";17;18;"R$ 814,97";17;18;"R$ 0,00";0;"R$ 835,80";19;20;"R$ 938,89";19;2026-02-20-2026-02-20;11516;0.00%;4;"R$ 60,16";"R$ 938,89";0;0;"R$ 0,00";0;5.70%;4997
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 894,50";6;6;"R$ 894,50";6;6;"R$ 0,00";0;0;"R$ 894,50";6;"R$ 934,00";6;6;"R$ 0,00";0;2026-02-20-2026-02-20;3565;31.70%;814;"R$ 87,47";"R$ 894,50";1;0;"R$ 0,00";0;0.00%;13
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 616,30";22;22;"R$ 717,30";26;26;"R$ 101,00";4;4;"R$ 736,10";26;"R$ 742,90";31;31;"R$ 123,90";5;2026-02-20-2026-02-20;6065;13.58%;4926;"R$ 62,29";"R$ 860,00";3;4;"R$ 0,00";0;2.05%;5861
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 713,79";25;25;"R$ 713,79";25;25;"R$ 0,00";0;"R$ 822,73";30;31;"R$ 843,42";30;2026-02-20-2026-02-20;5396;0.00%;0;"R$ 84,33";"R$ 843,42";0;0;"R$ 0,00";0;4.49%;30934
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 750,56";14;14;"R$ 750,56";14;14;"R$ 0,00";0;0;"R$ 825,56";15;"R$ 869,43";15;15;"R$ 0,00";0;2026-02-20-2026-02-20;5582;19.85%;4716;"R$ 76,56";"R$ 825,56";5;12;"R$ 0,00";0;3.10%;3286
angellamariane;Lv. 0;6803783218137383942;"R$ 682,29";6;6;"R$ 710,04";7;7;"R$ 27,75";1;1;"R$ 768,40";7;"R$ 812,57";8;8;"R$ 27,75";1;2026-02-20-2026-02-20;10193;14.90%;4470;"R$ 69,07";"R$ 796,15";6;7;"R$ 0,00";0;3.21%;2242
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 27,99";1;1;"R$ 493,92";15;15;"R$ 465,93";14;14;"R$ 295,50";4;"R$ 780,47";19;19;"R$ 500,40";15;2026-02-20-2026-02-20;8364;0.00%;1;"R$ 68,00";"R$ 795,90";0;1;"R$ 0,00";0;4.17%;26983
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 690,16";7;7;"R$ 690,16";7;7;"R$ 0,00";0;"R$ 780,35";8;8;"R$ 791,26";8;2026-02-20-2026-02-20;255089;0.00%;0;"R$ 60,89";"R$ 791,26";0;19;"R$ 79,61";2;5.88%;29318
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 760,77";36;37;"R$ 760,77";36;37;"R$ 0,00";0;0;"R$ 779,38";37;"R$ 702,68";37;38;"R$ 0,00";0;2026-02-20-2026-02-20;24138;15.18%;6705;"R$ 115,44";"R$ 779,38";2;0;"R$ 0,00";0;6.67%;944
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 519,20";18;18;"R$ 519,20";18;18;"R$ 0,00";0;"R$ 828,67";24;26;"R$ 770,59";24;2026-02-20-2026-02-20;37265;0.00%;0;"R$ 72,91";"R$ 770,59";0;0;"R$ 0,00";0;2.36%;87542
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 724,00";4;4;"R$ 724,00";4;4;"R$ 0,00";0;"R$ 719,60";4;4;"R$ 724,00";4;2026-02-20-2026-02-20;10254;0.00%;0;"R$ 32,40";"R$ 724,00";0;5;"R$ 0,00";0;1.31%;18608
by.luanadias;Lv. 0;7190388902812894213;"R$ 709,60";7;7;"R$ 709,60";7;7;"R$ 0,00";0;0;"R$ 709,60";7;"R$ 775,00";7;7;"R$ 0,00";0;2026-02-20-2026-02-20;3051;23.39%;3809;"R$ 71,81";"R$ 709,60";1;3;"R$ 0,00";0;4.23%;2340
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 570,11";7;8;"R$ 570,11";7;8;"R$ 0,00";0;"R$ 691,90";8;9;"R$ 705,81";8;2026-02-20-2026-02-20;6839;0.00%;0;"R$ 37,39";"R$ 705,81";0;6;"R$ 0,00";0;25.34%;1894
travesjessica;Lv. 0;6809710564262593542;"R$ 296,68";9;9;"R$ 664,71";33;37;"R$ 368,03";24;28;"R$ 296,68";9;"R$ 607,90";33;37;"R$ 368,03";24;2026-02-20-2026-02-20;11926;20.71%;874;"R$ 42,17";"R$ 664,71";1;4;"R$ 0,00";0;4.11%;22032
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 622,31";10;10;"R$ 622,31";10;10;"R$ 0,00";0;"R$ 581,63";10;10;"R$ 622,31";10;2026-02-20-2026-02-20;10561;0.00%;0;"R$ 25,96";"R$ 622,31";0;1;"R$ 0,00";0;3.31%;30690
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 481,10";26;29;"R$ 442,31";25;28;"R$ 0,00";0;"R$ 492,72";29;32;"R$ 481,99";28;2026-02-20-2026-02-20;13018;0.00%;0;"R$ 46,37";"R$ 520,78";0;4;"R$ 0,00";0;3.40%;44395
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 374,04";6;6;"R$ 374,04";6;6;"R$ 0,00";0;"R$ 475,75";8;8;"R$ 492,84";8;2026-02-20-2026-02-20;3042;0.00%;0;"R$ 42,82";"R$ 492,84";0;7;"R$ 84,70";1;4.86%;30308
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 0,00";0;0;"R$ 234,30";2;2;"R$ 234,30";2;2;"R$ 0,00";0;"R$ 439,60";4;4;"R$ 472,80";4;2026-02-20-2026-02-20;39842;0.00%;0;"R$ 39,56";"R$ 472,80";0;4;"R$ 0,00";0;3.02%;6465
tekatoxic;Lv. 0;6813896959839355909;"R$ 210,45";7;7;"R$ 405,44";22;39;"R$ 194,99";15;32;"R$ 210,45";7;"R$ 450,51";25;42;"R$ 259,90";18;2026-02-20-2026-02-20;12722;8.14%;1548;"R$ 41,05";"R$ 470,35";1;3;"R$ 0,00";0;8.54%;38741
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 395,09";8;8;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 375,19";9;9;"R$ 0,00";0;2026-02-20-2026-02-20;3509;0.00%;0;"R$ 32,82";"R$ 445,69";0;5;"R$ 0,00";0;6.35%;14800
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 365,62";5;5;"R$ 365,62";5;5;"R$ 0,00";0;"R$ 444,80";6;6;"R$ 445,60";6;2026-02-20-2026-02-20;5273;0.00%;0;"R$ 40,04";"R$ 445,60";0;4;"R$ 0,00";0;4.96%;36958
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 272,14";8;8;"R$ 272,14";8;8;"R$ 0,00";0;"R$ 407,29";14;14;"R$ 433,33";14;2026-02-20-2026-02-20;6476;0.00%;0;"R$ 35,74";"R$ 433,33";0;7;"R$ 0,00";0;7.02%;16963
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 379,86";12;14;"R$ 343,87";11;13;"R$ 0,00";0;"R$ 399,84";14;16;"R$ 369,85";13;2026-02-20-2026-02-20;157592;0.00%;0;"R$ 35,54";"R$ 405,84";0;3;"R$ 0,00";0;4.64%;34190
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 369,86";16;16;"R$ 369,86";16;16;"R$ 0,00";0;"R$ 344,26";16;16;"R$ 369,86";16;2026-02-20-2026-02-20;5472;0.00%;0;"R$ 30,92";"R$ 369,86";0;3;"R$ 0,00";0;4.81%;21681
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 297,11";7;7;"R$ 320,84";8;8;"R$ 23,73";1;1;"R$ 340,27";8;"R$ 371,35";9;9;"R$ 23,73";1;2026-02-20-2026-02-20;6412;15.01%;2411;"R$ 32,97";"R$ 364,00";3;0;"R$ 0,00";0;4.04%;1658
anatashagomesc;Lv. 0;7458032352510346245;"R$ 122,31";1;1;"R$ 362,88";4;4;"R$ 240,57";3;3;"R$ 122,31";1;"R$ 368,70";4;4;"R$ 240,57";3;2026-02-20-2026-02-20;11431;3.37%;1393;"R$ 34,29";"R$ 362,88";3;17;"R$ 0,00";0;6.78%;3967
andressaaguilarshop;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 361,49";6;6;"R$ 361,49";6;6;"R$ 0,00";0;"R$ 354,19";6;6;"R$ 361,49";6;2026-02-20-2026-02-20;28987;0.00%;0;"R$ 34,07";"R$ 361,49";0;6;"R$ 0,00";0;4.97%;2999
rafaella.samara;Lv. 0;7325890451452740614;"R$ 358,43";11;11;"R$ 358,43";11;11;"R$ 0,00";0;0;"R$ 358,43";11;"R$ 348,90";11;11;"R$ 0,00";0;2026-02-20-2026-02-20;3369;12.72%;1368;"R$ 31,39";"R$ 358,43";1;3;"R$ 0,00";0;4.13%;4331
fran.shop6;Lv. 0;7447696379084506117;"R$ 0,00";0;0;"R$ 309,20";7;7;"R$ 309,20";7;7;"R$ 0,00";0;"R$ 263,15";8;8;"R$ 338,65";8;2026-02-20-2026-02-20;5568;0.00%;0;"R$ 35,55";"R$ 338,65";0;0;"R$ 0,00";0;2.90%;4489
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 238,61";19;19;"R$ 238,61";19;19;"R$ 0,00";0;"R$ 279,75";25;25;"R$ 326,15";25;2026-02-20-2026-02-20;8180;0.00%;0;"R$ 12,53";"R$ 326,15";0;2;"R$ 0,00";0;2.37%;30970
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 264,23";12;13;"R$ 264,23";12;13;"R$ 0,00";0;"R$ 307,04";14;15;"R$ 318,77";14;2026-02-20-2026-02-20;8711;0.00%;0;"R$ 27,16";"R$ 318,77";0;0;"R$ 0,00";0;4.42%;13606
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 228,57";7;7;"R$ 228,57";7;7;"R$ 0,00";0;"R$ 291,20";10;10;"R$ 315,27";10;2026-02-20-2026-02-20;435300;0.00%;0;"R$ 20,94";"R$ 315,27";0;1;"R$ 0,00";0;7.45%;20151
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 311,79";2;2;"R$ 312,69";2;2026-02-20-2026-02-20;4241;0.00%;0;"R$ 29,94";"R$ 312,69";0;0;"R$ 0,00";0;9.63%;6155
