author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
baacarvalho_;Lv. 0;6807182721396868102;"R$ 2.460,44";74;75;"R$ 2.460,44";74;75;"R$ 0,00";0;0;"R$ 2.695,72";77;"R$ 2.700,39";77;79;"R$ 0,00";0;2026-02-28-2026-02-28;11232;23.17%;12171;"R$ 280,22";"R$ 2.695,72";3;3;"R$ 0,00";0;17.16%;7744
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.929,78";15;15;"R$ 1.929,78";15;15;"R$ 0,00";0;"R$ 2.903,01";21;21;"R$ 2.617,49";21;2026-02-28-2026-02-28;6949;0.00%;0;"R$ 253,88";"R$ 2.617,49";0;24;"R$ 116,25";2;9.36%;30545
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 1.200,03";8;8;"R$ 1.200,03";8;8;"R$ 362,28";2;"R$ 2.661,84";15;15;"R$ 2.161,73";13;2026-02-28-2026-02-28;119208;0.00%;0;"R$ 199,42";"R$ 2.524,01";0;7;"R$ 0,00";0;5.39%;81473
leandroogeliini;Lv. 0;6775457900732548101;"R$ 2.285,94";16;16;"R$ 2.285,94";16;16;"R$ 0,00";0;0;"R$ 2.421,44";17;"R$ 2.363,49";18;18;"R$ 77,03";1;2026-02-28-2026-02-28;5803;8.79%;8360;"R$ 233,54";"R$ 2.498,47";3;0;"R$ 0,00";0;7.75%;1291
jokimura;Lv. 0;7065151738303267845;"R$ 2.040,00";34;36;"R$ 2.258,11";39;41;"R$ 191,24";4;4;"R$ 2.100,92";35;"R$ 2.615,20";43;45;"R$ 336,04";7;2026-02-28-2026-02-28;8522;12.88%;7106;"R$ 216,57";"R$ 2.463,83";1;3;"R$ 0,00";0;7.38%;4850
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.893,59";28;28;"R$ 2.066,67";31;31;"R$ 173,08";3;3;"R$ 2.094,69";31;"R$ 2.414,94";34;34;"R$ 173,08";3;2026-02-28-2026-02-28;10897;23.09%;6786;"R$ 233,41";"R$ 2.267,77";3;0;"R$ 0,00";0;3.92%;7984
julianarosskopp;Lv. 0;6809368191572984837;"R$ 1.880,29";23;24;"R$ 1.880,29";23;24;"R$ 0,00";0;0;"R$ 2.141,66";26;"R$ 2.297,54";27;28;"R$ 32,60";1;2026-02-28-2026-02-28;4877;29.58%;6433;"R$ 175,63";"R$ 2.174,26";3;1;"R$ 0,00";0;2.38%;1642
by.luanadias;Lv. 0;7190388902812894213;"R$ 2.006,40";30;31;"R$ 2.060,46";32;33;"R$ 54,06";2;2;"R$ 2.077,88";31;"R$ 2.332,02";33;34;"R$ 54,06";2;2026-02-28-2026-02-28;3223;32.10%;4312;"R$ 207,61";"R$ 2.131,94";2;3;"R$ 0,00";0;6.84%;1900
nandacameloo;Lv. 0;7275509197617284101;"R$ 1.926,52";51;51;"R$ 2.036,62";54;54;"R$ 110,10";3;3;"R$ 1.965,27";52;"R$ 2.124,43";55;55;"R$ 110,10";3;2026-02-28-2026-02-28;2435;18.47%;7768;"R$ 135,47";"R$ 2.075,37";1;4;"R$ 0,00";0;5.18%;3453
mairaog;Lv. 0;6789280832538215430;"R$ 1.299,02";11;11;"R$ 1.685,08";17;17;"R$ 386,06";6;6;"R$ 1.574,10";13;"R$ 1.957,07";19;19;"R$ 386,06";6;2026-02-28-2026-02-28;5156;39.28%;2528;"R$ 174,71";"R$ 1.960,16";1;3;"R$ 0,00";0;9.92%;14529
jumuriel.a;Lv. 0;7288359799254516741;"R$ 667,31";8;8;"R$ 1.257,42";18;18;"R$ 590,11";10;10;"R$ 838,48";10;"R$ 1.678,18";26;26;"R$ 1.009,92";16;2026-02-28-2026-02-28;17106;14.98%;4447;"R$ 160,31";"R$ 1.848,40";2;1;"R$ 0,00";0;6.31%;11022
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.621,58";12;14;"R$ 1.621,58";12;14;"R$ 0,00";0;"R$ 1.704,15";13;15;"R$ 1.808,07";13;2026-02-28-2026-02-28;10821;0.00%;0;"R$ 81,33";"R$ 1.808,07";0;1;"R$ 0,00";0;3.27%;65935
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 999,01";15;15;"R$ 999,01";15;15;"R$ 233,97";2;"R$ 1.732,82";19;20;"R$ 1.440,34";17;2026-02-28-2026-02-28;6617;0.00%;0;"R$ 173,41";"R$ 1.674,31";0;34;"R$ 0,00";0;4.57%;14921
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 1.221,63";11;13;"R$ 1.221,63";11;13;"R$ 0,00";0;"R$ 1.672,08";13;18;"R$ 1.551,34";13;2026-02-28-2026-02-28;10680;0.00%;0;"R$ 135,40";"R$ 1.551,34";0;0;"R$ 1.217,04";10;8.28%;32749
silviadealmeida820;Lv. 0;7589058180606690322;"R$ 1.216,49";18;18;"R$ 1.216,49";18;18;"R$ 0,00";0;0;"R$ 1.307,99";19;"R$ 1.218,26";19;19;"R$ 0,00";0;2026-02-28-2026-02-28;2513;24.14%;12023;"R$ 136,69";"R$ 1.307,99";5;0;"R$ 0,00";0;3.56%;449
abner_mrios;Lv. 0;6812245507281585158;"R$ 1.148,14";13;13;"R$ 1.162,14";14;14;"R$ 14,00";1;1;"R$ 1.241,65";14;"R$ 1.315,60";17;17;"R$ 43,38";3;2026-02-28-2026-02-28;2942;13.27%;3405;"R$ 116,71";"R$ 1.285,03";2;4;"R$ 0,00";0;7.12%;4534
debbora.oliveirah;Lv. 0;7508002713109513221;"R$ 991,41";27;27;"R$ 1.084,78";31;31;"R$ 93,37";4;4;"R$ 1.163,76";31;"R$ 1.304,98";35;35;"R$ 93,37";4;2026-02-28-2026-02-28;7807;17.19%;10016;"R$ 130,79";"R$ 1.257,13";4;0;"R$ 0,00";0;4.22%;948
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.202,23";13;13;"R$ 1.235,97";14;14;"R$ 33,74";1;1;"R$ 1.202,23";13;"R$ 1.329,29";14;14;"R$ 33,74";1;2026-02-28-2026-02-28;3391;4.41%;4765;"R$ 151,79";"R$ 1.235,97";5;4;"R$ 0,00";0;1.32%;6420
anatashagomesc;Lv. 0;7458032352510346245;"R$ 939,72";10;10;"R$ 939,72";10;10;"R$ 0,00";0;0;"R$ 1.199,99";14;"R$ 1.275,22";14;14;"R$ 0,00";0;2026-02-28-2026-02-28;11493;6.31%;3278;"R$ 96,51";"R$ 1.199,99";1;6;"R$ 0,00";0;4.35%;5834
aricastroshop;Lv. 0;7423833924209787909;"R$ 1.052,11";9;12;"R$ 1.078,11";10;13;"R$ 26,00";1;1;"R$ 1.144,19";10;"R$ 1.322,90";11;14;"R$ 26,00";1;2026-02-28-2026-02-28;14039;9.62%;2130;"R$ 88,24";"R$ 1.170,19";5;3;"R$ 544,21";7;2.90%;2618
skincareraquelbarros;Lv. 0;6813751548322251782;"R$ 0,00";0;0;"R$ 643,41";9;9;"R$ 643,41";9;9;"R$ 0,00";0;"R$ 1.177,73";16;16;"R$ 1.145,57";16;2026-02-28-2026-02-28;4730;0.00%;0;"R$ 57,09";"R$ 1.145,57";0;2;"R$ 0,00";0;3.48%;14987
lucilenecreator;Lv. 0;7175618308203807749;"R$ 256,17";7;7;"R$ 767,71";19;19;"R$ 511,54";12;12;"R$ 448,97";10;"R$ 981,92";26;26;"R$ 646,96";16;2026-02-28-2026-02-28;390153;13.90%;1763;"R$ 109,69";"R$ 1.095,93";2;18;"R$ 0,00";0;4.93%;20768
maduh_maduh;Lv. 0;6785325983413355525;"R$ 813,73";7;10;"R$ 948,55";9;12;"R$ 134,82";2;2;"R$ 888,63";8;"R$ 1.148,60";11;14;"R$ 184,67";3;2026-02-28-2026-02-28;12534;43.50%;6765;"R$ 68,44";"R$ 1.073,30";1;0;"R$ 0,00";0;6.44%;10111
exitus.shop;Lv. 0;7465784835714614278;"R$ 334,05";3;4;"R$ 597,94";8;9;"R$ 263,89";5;5;"R$ 746,72";8;"R$ 1.023,86";14;15;"R$ 289,90";6;2026-02-28-2026-02-28;23020;33.33%;3;"R$ 137,28";"R$ 1.036,62";0;0;"R$ 0,00";0;4.62%;3876
marianascalet;Lv. 0;6954055705901794310;"R$ 60,80";2;2;"R$ 1.019,70";25;26;"R$ 942,71";22;23;"R$ 60,80";2;"R$ 918,76";25;26;"R$ 942,71";22;2026-02-28-2026-02-28;6755;16.71%;856;"R$ 75,68";"R$ 1.019,70";2;10;"R$ 0,00";0;8.38%;22622
samara_1580;Lv. 0;7225327765163492358;"R$ 360,01";6;6;"R$ 951,46";17;18;"R$ 273,86";4;5;"R$ 419,07";8;"R$ 1.012,99";19;20;"R$ 273,86";4;2026-02-28-2026-02-28;40346;7.85%;5033;"R$ 101,85";"R$ 1.010,52";4;3;"R$ 0,00";0;3.33%;5353
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 923,09";57;63;"R$ 923,09";57;63;"R$ 0,00";0;"R$ 931,88";59;66;"R$ 1.007,36";59;2026-02-28-2026-02-28;6528;0.00%;0;"R$ 87,36";"R$ 1.007,36";0;17;"R$ 0,00";0;3.56%;38779
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 859,60";8;8;"R$ 615,66";7;7;"R$ 0,00";0;"R$ 945,54";10;10;"R$ 668,73";8;2026-02-28-2026-02-28;3567;0.00%;0;"R$ 66,29";"R$ 1.000,28";0;0;"R$ 0,00";0;7.02%;45831
fefeshopcreator;Lv. 0;7494400210920162309;"R$ 830,10";19;19;"R$ 882,09";20;20;"R$ 51,99";1;1;"R$ 872,84";20;"R$ 923,91";22;22;"R$ 80,05";2;2026-02-28-2026-02-28;6476;11.08%;7264;"R$ 83,09";"R$ 952,89";4;4;"R$ 0,00";0;3.91%;1916
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 705,58";13;14;"R$ 705,58";13;14;"R$ 0,00";0;"R$ 853,35";16;17;"R$ 891,86";16;2026-02-28-2026-02-28;10655;0.00%;0;"R$ 49,27";"R$ 891,86";0;2;"R$ 86,80";1;4.14%;10442
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 704,43";10;10;"R$ 704,43";10;10;"R$ 0,00";0;"R$ 869,67";13;13;"R$ 889,72";13;2026-02-28-2026-02-28;16479;0.00%;0;"R$ 91,56";"R$ 889,72";0;0;"R$ 126,11";1;6.81%;16407
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 608,22";12;12;"R$ 857,42";17;17;"R$ 161,38";4;4;"R$ 608,22";12;"R$ 784,48";18;18;"R$ 186,54";5;2026-02-28-2026-02-28;2093;11.18%;5646;"R$ 66,16";"R$ 882,58";4;1;"R$ 0,00";0;4.71%;4415
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 622,96";17;17;"R$ 867,65";20;20;"R$ 58,77";1;1;"R$ 622,96";17;"R$ 838,30";20;20;"R$ 58,77";1;2026-02-28-2026-02-28;5244;13.65%;2908;"R$ 113,20";"R$ 867,65";2;3;"R$ 0,00";0;3.27%;2878
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 692,67";15;15;"R$ 692,67";15;15;"R$ 0,00";0;"R$ 829,24";19;19;"R$ 858,62";19;2026-02-28-2026-02-28;3813;0.00%;0;"R$ 65,47";"R$ 858,62";0;5;"R$ 0,00";0;6.88%;9998
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 297,25";4;5;"R$ 297,25";4;5;"R$ 0,00";0;"R$ 916,07";11;13;"R$ 844,55";11;2026-02-28-2026-02-28;147001;0.00%;0;"R$ 54,92";"R$ 844,55";0;1;"R$ 0,00";0;5.08%;14398
mayrossine;Lv. 0;6798222760834909190;"R$ 0,00";0;0;"R$ 670,22";24;24;"R$ 670,22";24;24;"R$ 0,00";0;"R$ 742,59";30;30;"R$ 842,89";30;2026-02-28-2026-02-28;8364;0.00%;0;"R$ 70,09";"R$ 842,89";0;3;"R$ 0,00";0;2.74%;42345
giantphysique;Lv. 0;188402286723928064;"R$ 0,00";0;0;"R$ 687,42";15;15;"R$ 687,42";15;15;"R$ 0,00";0;"R$ 674,30";18;18;"R$ 802,49";18;2026-02-28-2026-02-28;448366;0.00%;0;"R$ 52,46";"R$ 802,49";0;0;"R$ 0,00";0;2.53%;18030
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 763,53";51;52;"R$ 763,53";51;52;"R$ 0,00";0;"R$ 719,83";54;55;"R$ 800,02";54;2026-02-28-2026-02-28;2366;0.00%;0;"R$ 32,40";"R$ 800,02";0;4;"R$ 0,00";0;3.71%;40640
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 523,46";4;4;"R$ 523,46";4;4;"R$ 0,00";0;"R$ 869,34";6;6;"R$ 797,50";6;2026-02-28-2026-02-28;8862;0.00%;0;"R$ 189,08";"R$ 797,50";0;4;"R$ 0,00";0;4.16%;14103
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 778,06";20;25;"R$ 778,06";20;25;"R$ 0,00";0;"R$ 918,88";20;25;"R$ 778,06";20;2026-02-28-2026-02-28;1636;0.00%;0;"R$ 80,48";"R$ 778,06";0;5;"R$ 0,00";0;6.97%;22821
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 611,90";7;8;"R$ 611,90";7;8;"R$ 0,00";0;"R$ 807,15";8;9;"R$ 775,15";8;2026-02-28-2026-02-28;3852;5.25%;514;"R$ 46,70";"R$ 775,15";1;1;"R$ 84,68";1;5.19%;10401
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 698,47";17;17;"R$ 698,47";17;17;"R$ 0,00";0;0;"R$ 736,77";18;"R$ 657,10";18;18;"R$ 0,00";0;2026-02-28-2026-02-28;69643;13.40%;3762;"R$ 48,04";"R$ 736,77";4;0;"R$ 0,00";0;1.81%;553
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 560,57";17;17;"R$ 560,57";17;17;"R$ 0,00";0;"R$ 682,79";20;20;"R$ 705,85";20;2026-02-28-2026-02-28;22747;0.00%;0;"R$ 59,91";"R$ 705,85";0;5;"R$ 0,00";0;4.27%;81510
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 91,28";1;1;"R$ 447,53";10;11;"R$ 356,25";9;10;"R$ 342,68";2;"R$ 669,00";11;12;"R$ 356,25";9;2026-02-28-2026-02-28;3673;10.18%;3035;"R$ 99,79";"R$ 698,93";3;6;"R$ 0,00";0;6.68%;10640
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 623,71";7;7;"R$ 623,71";7;7;"R$ 0,00";0;"R$ 736,78";8;8;"R$ 683,69";8;2026-02-28-2026-02-28;4290;0.00%;0;"R$ 59,17";"R$ 683,69";0;0;"R$ 0,00";0;2.91%;17041
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 571,33";14;15;"R$ 571,33";14;15;"R$ 0,00";0;"R$ 640,32";16;18;"R$ 646,66";16;2026-02-28-2026-02-28;8392;0.00%;0;"R$ 51,29";"R$ 646,66";0;18;"R$ 0,00";0;6.20%;55794
byevelynsales;Lv. 0;7351608889702368262;"R$ 640,21";8;8;"R$ 640,21";8;8;"R$ 0,00";0;0;"R$ 640,21";8;"R$ 674,83";8;8;"R$ 0,00";0;2026-02-28-2026-02-28;3244;5.65%;5836;"R$ 74,81";"R$ 640,21";1;1;"R$ 0,00";0;3.82%;1519
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 635,93";7;7;"R$ 635,93";7;7;"R$ 0,00";0;"R$ 666,98";7;7;"R$ 635,93";7;2026-02-28-2026-02-28;2853;0.00%;0;"R$ 60,65";"R$ 635,93";0;1;"R$ 174,06";1;5.53%;15779
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 634,47";4;4;"R$ 634,47";4;4;"R$ 0,00";0;"R$ 644,50";4;4;"R$ 634,47";4;2026-02-28-2026-02-28;16905;0.00%;0;"R$ 45,95";"R$ 634,47";0;3;"R$ 0,00";0;6.00%;6816
alan.seleciona;Lv. 0;7545148676881351687;"R$ 159,70";12;14;"R$ 605,40";13;15;"R$ 445,70";1;1;"R$ 178,91";13;"R$ 548,39";14;16;"R$ 445,70";1;2026-02-28-2026-02-28;2745;5.25%;3788;"R$ 47,55";"R$ 624,61";4;0;"R$ 0,00";0;5.21%;13447
tekatoxic;Lv. 0;6813896959839355909;"R$ 0,00";0;0;"R$ 448,41";34;90;"R$ 448,41";34;90;"R$ 0,00";0;"R$ 506,81";47;119;"R$ 623,82";47;2026-02-28-2026-02-28;12793;0.00%;0;"R$ 42,94";"R$ 623,82";0;1;"R$ 0,00";0;5.59%;71523
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 503,19";36;36;"R$ 503,19";36;36;"R$ 0,00";0;"R$ 577,70";40;40;"R$ 601,33";40;2026-02-28-2026-02-28;5451;0.00%;0;"R$ 53,76";"R$ 601,33";0;2;"R$ 0,00";0;5.72%;30648
diariodebora;Lv. 0;7007088402659542022;"R$ 0,00";0;0;"R$ 458,04";7;7;"R$ 458,04";7;7;"R$ 0,00";0;"R$ 594,06";9;9;"R$ 592,10";9;2026-02-28-2026-02-28;1573;0.00%;0;"R$ 52,09";"R$ 592,10";0;12;"R$ 0,00";0;4.97%;10366
