author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
danielakley;Lv. 0;6813729904343319557;"R$ 3.989,15";48;48;"R$ 4.036,05";51;51;"R$ 46,90";3;3;"R$ 4.308,75";52;"R$ 4.529,58";55;55;"R$ 46,90";3;2026-02-09-2026-02-09;22192;9.07%;46700;"R$ 527,50";"R$ 4.355,65";2;1;"R$ 0,00";0;6.78%;6737
lucilenecreator;Lv. 0;7175618308203807749;"R$ 3.502,06";89;91;"R$ 3.972,09";102;104;"R$ 470,03";13;13;"R$ 3.756,60";95;"R$ 4.057,26";110;112;"R$ 531,42";15;2026-02-09-2026-02-09;390154;23.92%;15415;"R$ 338,20";"R$ 4.288,02";8;6;"R$ 0,00";0;2.53%;51319
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 3.843,34";75;80;"R$ 3.843,34";75;80;"R$ 0,00";0;"R$ 4.114,54";85;90;"R$ 4.165,54";85;2026-02-09-2026-02-09;14661;0.00%;0;"R$ 319,87";"R$ 4.165,54";0;2;"R$ 175,58";3;4.90%;118860
jokimura;Lv. 0;7065151738303267845;"R$ 3.281,29";57;57;"R$ 3.456,29";60;60;"R$ 121,10";2;2;"R$ 3.597,05";61;"R$ 3.886,68";64;64;"R$ 121,10";2;2026-02-09-2026-02-09;7410;43.27%;12872;"R$ 393,18";"R$ 3.772,05";1;3;"R$ 0,00";0;5.10%;3116
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 3.411,35";40;41;"R$ 3.634,38";43;44;"R$ 223,03";3;3;"R$ 3.484,50";41;"R$ 3.812,94";44;45;"R$ 223,03";3;2026-02-09-2026-02-09;16345;10.01%;7533;"R$ 361,98";"R$ 3.707,53";1;4;"R$ 0,00";0;7.18%;8552
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 2.639,35";26;27;"R$ 3.486,64";47;48;"R$ 847,29";21;21;"R$ 2.739,65";27;"R$ 3.905,20";49;50;"R$ 854,08";22;2026-02-09-2026-02-09;8261;16.53%;2898;"R$ 421,55";"R$ 3.593,73";3;3;"R$ 0,00";0;3.75%;23174
aliceeferp_;Lv. 0;7145268715524899846;"R$ 3.482,54";107;107;"R$ 3.482,54";107;107;"R$ 0,00";0;0;"R$ 3.583,99";111;"R$ 3.369,02";111;111;"R$ 0,00";0;2026-02-09-2026-02-09;3184;23.90%;14396;"R$ 304,40";"R$ 3.583,99";2;2;"R$ 0,00";0;2.19%;1186
realmente_thais;Lv. 0;6830838183241532422;"R$ 3.180,66";19;19;"R$ 3.580,80";28;28;"R$ 400,14";9;9;"R$ 3.180,66";19;"R$ 3.675,49";28;28;"R$ 400,14";9;2026-02-09-2026-02-09;11378;7.77%;12691;"R$ 308,90";"R$ 3.580,80";1;0;"R$ 0,00";0;4.86%;3769
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.238,32";40;40;"R$ 2.708,09";45;45;"R$ 469,77";5;5;"R$ 2.831,25";50;"R$ 3.055,76";57;57;"R$ 534,26";7;2026-02-09-2026-02-09;15290;27.39%;9015;"R$ 389,70";"R$ 3.365,51";2;0;"R$ 0,00";0;5.42%;7920
elenaratrindade;Lv. 0;6532062669149618177;"R$ 1.487,67";23;23;"R$ 2.738,84";38;41;"R$ 1.040,79";12;15;"R$ 1.772,50";27;"R$ 3.213,73";43;46;"R$ 1.165,28";13;2026-02-09-2026-02-09;20431;33.74%;7043;"R$ 297,53";"R$ 3.148,16";2;0;"R$ 0,00";0;7.82%;15557
bdgroupshop;Lv. 0;7477153061481694214;"R$ 2.467,72";3;3;"R$ 2.467,72";3;3;"R$ 0,00";0;0;"R$ 3.062,72";4;"R$ 2.817,42";4;4;"R$ 0,00";0;2026-02-09-2026-02-09;3054;13.13%;4220;"R$ 246,28";"R$ 3.062,72";2;0;"R$ 0,00";0;9.43%;880
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.143,16";27;27;"R$ 2.143,16";27;27;"R$ 0,00";0;0;"R$ 2.300,84";29;"R$ 2.486,61";30;30;"R$ 79,90";1;2026-02-09-2026-02-09;9854;5.67%;9415;"R$ 265,95";"R$ 2.380,74";1;0;"R$ 0,00";0;5.75%;870
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.718,05";41;44;"R$ 1.718,05";41;44;"R$ 0,00";0;"R$ 2.035,32";47;50;"R$ 1.958,49";47;2026-02-09-2026-02-09;87831;0.00%;0;"R$ 268,20";"R$ 1.958,49";0;4;"R$ 0,00";0;2.47%;146309
gi.med.f;Lv. 0;6875426932315440134;"R$ 0,00";0;0;"R$ 1.261,93";14;15;"R$ 1.261,93";14;15;"R$ 0,00";0;"R$ 1.770,20";21;23;"R$ 1.776,10";21;2026-02-09-2026-02-09;6509;0.00%;0;"R$ 133,32";"R$ 1.776,10";0;8;"R$ 0,00";0;6.68%;36444
angellamariane;Lv. 0;6803783218137383942;"R$ 1.476,90";18;18;"R$ 1.491,45";19;19;"R$ 14,55";1;1;"R$ 1.749,01";21;"R$ 1.785,10";22;22;"R$ 14,55";1;2026-02-09-2026-02-09;10043;20.04%;6808;"R$ 162,96";"R$ 1.763,56";3;0;"R$ 0,00";0;4.48%;1854
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 938,30";6;6;"R$ 938,30";6;6;"R$ 0,00";0;"R$ 1.794,00";11;12;"R$ 1.759,65";11;2026-02-09-2026-02-09;6732;0.00%;0;"R$ 169,88";"R$ 1.759,65";0;29;"R$ 294,20";2;9.05%;14262
byadrianams;Lv. 0;7516288332260951046;"R$ 369,83";2;2;"R$ 1.361,44";12;12;"R$ 991,61";10;10;"R$ 369,83";2;"R$ 1.750,03";16;16;"R$ 1.213,72";13;2026-02-09-2026-02-09;8831;30.57%;1485;"R$ 164,62";"R$ 1.714,67";1;3;"R$ 0,00";0;6.32%;25436
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 1.506,12";26;26;"R$ 1.580,72";27;27;"R$ 74,60";1;1;"R$ 1.608,07";28;"R$ 1.787,30";29;29;"R$ 74,60";1;2026-02-09-2026-02-09;5458;24.34%;4885;"R$ 161,19";"R$ 1.682,67";1;5;"R$ 0,00";0;4.03%;2606
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 1.557,68";4;4;"R$ 1.671,68";6;6;"R$ 114,00";2;2;"R$ 1.557,68";4;"R$ 1.749,70";6;6;"R$ 114,00";2;2026-02-09-2026-02-09;8075;21.27%;1312;"R$ 98,11";"R$ 1.671,68";1;0;"R$ 0,00";0;7.66%;2155
maduh_maduh;Lv. 0;6785325983413355525;"R$ 932,76";9;9;"R$ 1.073,56";11;11;"R$ 140,80";2;2;"R$ 1.281,66";10;"R$ 1.683,00";14;15;"R$ 360,60";4;2026-02-09-2026-02-09;11861;34.76%;17604;"R$ 129,03";"R$ 1.642,26";2;3;"R$ 0,00";0;8.69%;7915
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.284,65";16;16;"R$ 1.200,33";14;14;"R$ 0,00";0;"R$ 1.550,33";19;19;"R$ 1.492,82";17;2026-02-09-2026-02-09;102501;0.00%;0;"R$ 163,67";"R$ 1.577,14";0;2;"R$ 369,02";4;6.69%;33156
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 1.298,11";12;14;"R$ 1.298,11";12;14;"R$ 0,00";0;0;"R$ 1.564,41";13;"R$ 1.479,31";13;17;"R$ 0,00";0;2026-02-09-2026-02-09;24062;11.40%;5151;"R$ 115,41";"R$ 1.564,41";4;0;"R$ 0,00";0;7.91%;607
mairaog;Lv. 0;6789280832538215430;"R$ 1.128,48";21;21;"R$ 1.260,03";24;24;"R$ 131,55";3;3;"R$ 1.353,86";23;"R$ 1.561,10";27;27;"R$ 206,79";4;2026-02-09-2026-02-09;4837;20.78%;4822;"R$ 144,13";"R$ 1.560,65";2;1;"R$ 0,00";0;8.54%;6195
gabeatrixx;Lv. 0;6807282920202519558;"R$ 115,56";2;2;"R$ 436,59";9;10;"R$ 321,03";7;8;"R$ 115,56";2;"R$ 1.622,31";26;27;"R$ 1.374,72";24;2026-02-09-2026-02-09;6069;0.00%;0;"R$ 90,45";"R$ 1.490,28";0;32;"R$ 106,59";2;10.33%;140000
isabelaarrudacreator;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 1.270,66";16;19;"R$ 1.270,66";16;19;"R$ 0,00";0;"R$ 1.523,01";20;23;"R$ 1.440,95";19;2026-02-09-2026-02-09;10358;0.00%;0;"R$ 137,57";"R$ 1.451,05";0;0;"R$ 1.220,54";11;8.63%;68694
exitus.shop;Lv. 0;7465784835714614278;"R$ 1.107,05";14;16;"R$ 1.146,94";15;17;"R$ 39,89";1;1;"R$ 1.322,77";17;"R$ 1.541,21";19;21;"R$ 119,59";2;2026-02-09-2026-02-09;21217;5.87%;9085;"R$ 246,54";"R$ 1.442,36";4;0;"R$ 0,00";0;4.51%;1863
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 765,03";12;13;"R$ 1.104,32";19;21;"R$ 339,29";7;8;"R$ 969,08";15;"R$ 1.360,54";24;26;"R$ 428,29";9;2026-02-09-2026-02-09;152981;12.90%;3922;"R$ 110,40";"R$ 1.397,37";1;4;"R$ 0,00";0;11.42%;30474
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 941,73";12;12;"R$ 1.065,63";14;14;"R$ 59,90";1;1;"R$ 1.047,82";13;"R$ 1.300,80";16;16;"R$ 59,90";1;2026-02-09-2026-02-09;5241;11.73%;7350;"R$ 117,25";"R$ 1.235,72";6;2;"R$ 0,00";0;15.54%;933
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 816,47";18;18;"R$ 816,47";18;18;"R$ 0,00";0;"R$ 1.139,41";27;27;"R$ 1.226,19";27;2026-02-09-2026-02-09;16412;0.00%;0;"R$ 79,99";"R$ 1.226,19";0;10;"R$ 166,42";2;3.63%;34114
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 1.222,15";27;27;"R$ 1.222,15";27;27;"R$ 0,00";0;"R$ 1.155,40";25;25;"R$ 1.170,36";25;2026-02-09-2026-02-09;20382;0.00%;0;"R$ 123,58";"R$ 1.170,36";0;0;"R$ 0,00";0;6.86%;21110
empoderyas;Lv. 0;6814645518830388229;"R$ 138,82";3;3;"R$ 838,83";16;17;"R$ 700,01";13;14;"R$ 138,82";3;"R$ 1.068,80";22;23;"R$ 933,34";19;2026-02-09-2026-02-09;23193;7.63%;3131;"R$ 99,65";"R$ 1.072,16";4;8;"R$ 0,00";0;3.52%;55323
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.010,38";30;30;"R$ 1.010,38";30;30;"R$ 0,00";0;"R$ 947,50";30;30;"R$ 1.017,90";30;2026-02-09-2026-02-09;1456;0.00%;0;"R$ 73,09";"R$ 1.017,90";0;3;"R$ 0,00";0;5.72%;28586
thalianneofertas;Lv. 0;7045060496349594630;"R$ 585,95";6;6;"R$ 662,85";7;7;"R$ 76,90";1;1;"R$ 759,02";8;"R$ 932,54";10;10;"R$ 146,80";2;2026-02-09-2026-02-09;6958;11.90%;2856;"R$ 67,44";"R$ 905,82";1;0;"R$ 0,00";0;8.88%;1531
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 820,60";11;11;"R$ 820,60";11;11;"R$ 0,00";0;"R$ 852,76";12;12;"R$ 868,68";12;2026-02-09-2026-02-09;2985;14.49%;207;"R$ 73,85";"R$ 868,68";1;4;"R$ 167,90";2;4.57%;16814
edyrecomenda;Lv. 0;7537862263157408773;"R$ 260,25";14;22;"R$ 792,22";22;30;"R$ 531,97";8;8;"R$ 260,25";14;"R$ 714,65";22;30;"R$ 531,97";8;2026-02-09-2026-02-09;7378;5.64%;5620;"R$ 41,62";"R$ 792,22";6;0;"R$ 0,00";0;7.13%;11778
byluizdanyell;Lv. 0;6592688737821392901;"R$ 355,36";5;5;"R$ 583,81";7;7;"R$ 228,45";2;2;"R$ 355,36";5;"R$ 725,78";8;8;"R$ 408,35";3;2026-02-09-2026-02-09;119147;12.02%;2520;"R$ 66,59";"R$ 763,71";3;9;"R$ 0,00";0;8.25%;26744
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 568,07";22;23;"R$ 568,07";22;23;"R$ 0,00";0;"R$ 696,86";29;30;"R$ 756,93";29;2026-02-09-2026-02-09;5377;0.00%;0;"R$ 74,79";"R$ 756,93";0;8;"R$ 0,00";0;6.12%;41563
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 572,40";14;15;"R$ 572,40";14;15;"R$ 0,00";0;"R$ 760,00";18;19;"R$ 739,10";18;2026-02-09-2026-02-09;2209;0.00%;0;"R$ 78,12";"R$ 739,10";0;0;"R$ 0,00";0;4.08%;10692
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 384,28";14;14;"R$ 341,18";13;13;"R$ 0,00";0;"R$ 651,68";19;19;"R$ 392,96";15;2026-02-09-2026-02-09;2655;0.00%;0;"R$ 63,63";"R$ 653,31";0;6;"R$ 0,00";0;4.07%;18388
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 614,88";12;14;"R$ 614,88";12;14;"R$ 0,00";0;"R$ 567,84";13;15;"R$ 640,78";13;2026-02-09-2026-02-09;28717;0.00%;0;"R$ 51,58";"R$ 640,78";0;2;"R$ 0,00";0;4.41%;4356
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 120,29";2;2;"R$ 120,29";2;2;"R$ 378,45";4;"R$ 643,24";8;9;"R$ 249,29";4;2026-02-09-2026-02-09;8939;0.00%;0;"R$ 57,65";"R$ 627,74";0;1;"R$ 0,00";0;7.55%;3415
lualetiii;Lv. 0;6820817756659893253;"R$ 59,90";2;2;"R$ 481,98";18;19;"R$ 422,08";16;17;"R$ 59,90";2;"R$ 529,89";23;24;"R$ 524,78";21;2026-02-09-2026-02-09;16900;15.19%;678;"R$ 52,57";"R$ 584,68";1;1;"R$ 0,00";0;3.52%;14379
gleicysoares4;Lv. 0;196392495411240960;"R$ 255,69";6;6;"R$ 443,25";9;9;"R$ 187,56";3;3;"R$ 356,48";7;"R$ 586,72";11;11;"R$ 224,61";4;2026-02-09-2026-02-09;10626;19.15%;3212;"R$ 58,78";"R$ 581,09";1;3;"R$ 0,00";0;3.30%;4632
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 435,75";9;9;"R$ 435,75";9;9;"R$ 0,00";0;"R$ 495,17";11;11;"R$ 546,65";11;2026-02-09-2026-02-09;10446;0.00%;0;"R$ 38,35";"R$ 546,65";0;4;"R$ 265,03";3;4.44%;13901
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 490,67";11;12;"R$ 490,67";11;12;"R$ 0,00";0;"R$ 509,24";12;13;"R$ 522,66";12;2026-02-09-2026-02-09;6029;0.00%;0;"R$ 36,69";"R$ 522,66";0;0;"R$ 0,00";0;7.58%;14099
fernandatanakaoficial;Lv. 0;7158913384279852038;"R$ 0,00";0;0;"R$ 480,52";16;17;"R$ 480,52";16;17;"R$ 0,00";0;"R$ 406,10";17;18;"R$ 517,67";17;2026-02-09-2026-02-09;17027;0.00%;0;"R$ 36,30";"R$ 517,67";0;4;"R$ 0,00";0;2.12%;18349
rafaella.samara;Lv. 0;7325890451452740614;"R$ 473,28";10;10;"R$ 511,27";11;11;"R$ 37,99";1;1;"R$ 473,28";10;"R$ 491,58";11;11;"R$ 37,99";1;2026-02-09-2026-02-09;3210;15.65%;2370;"R$ 37,92";"R$ 511,27";1;9;"R$ 0,00";0;3.31%;2024
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 134,40";1;1;"R$ 513,03";5;5;"R$ 378,63";4;4;"R$ 134,40";1;"R$ 472,03";4;4;"R$ 364,00";3;2026-02-09-2026-02-09;6467;11.45%;681;"R$ 46,11";"R$ 498,40";1;0;"R$ 134,40";1;7.31%;2270
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 436,43";8;8;"R$ 362,86";6;6;"R$ 0,00";0;"R$ 461,60";9;9;"R$ 422,64";7;2026-02-09-2026-02-09;55611;0.00%;0;"R$ 23,02";"R$ 496,21";0;0;"R$ 0,00";0;4.21%;15333
diariojakeoff;Lv. 0;7559172137984230412;"R$ 0,00";0;0;"R$ 305,98";10;11;"R$ 305,98";10;11;"R$ 0,00";0;"R$ 435,75";18;20;"R$ 493,03";18;2026-02-09-2026-02-09;1976;0.00%;0;"R$ 37,30";"R$ 493,03";0;3;"R$ 0,00";0;6.55%;15628
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 451,62";33;39;"R$ 451,62";33;39;"R$ 0,00";0;"R$ 433,50";35;41;"R$ 471,42";35;2026-02-09-2026-02-09;6856;0.00%;0;"R$ 45,63";"R$ 471,42";0;2;"R$ 0,00";0;9.14%;35981
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 116,09";2;2;"R$ 460,67";12;12;"R$ 344,58";10;10;"R$ 116,09";2;"R$ 445,10";12;12;"R$ 344,58";10;2026-02-09-2026-02-09;14694;4.64%;969;"R$ 40,63";"R$ 460,67";1;1;"R$ 0,00";0;4.42%;11653
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 291,27";8;8;"R$ 291,27";8;8;"R$ 0,00";0;"R$ 426,81";11;11;"R$ 446,25";11;2026-02-09-2026-02-09;148942;0.00%;0;"R$ 35,13";"R$ 446,25";0;0;"R$ 0,00";0;3.72%;10282
eloahr.goffi;Lv. 0;6680991319923655685;"R$ 0,00";0;0;"R$ 338,26";7;7;"R$ 338,26";7;7;"R$ 0,00";0;"R$ 429,53";9;9;"R$ 442,84";9;2026-02-09-2026-02-09;11282;0.00%;0;"R$ 35,13";"R$ 442,84";0;0;"R$ 0,00";0;5.53%;23229
thaicm_;Lv. 0;6808358547668796421;"R$ 0,00";0;0;"R$ 403,49";11;11;"R$ 403,49";11;11;"R$ 0,00";0;"R$ 406,89";12;12;"R$ 438,39";12;2026-02-09-2026-02-09;7790;0.00%;2;"R$ 36,31";"R$ 438,39";0;3;"R$ 0,00";0;4.17%;14770
cantinhodaka23;Lv. 0;6969152536788386821;"R$ 0,00";0;0;"R$ 423,18";4;5;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 363,47";4;5;"R$ 0,00";0;2026-02-09-2026-02-09;5135;0.00%;0;"R$ 29,51";"R$ 423,18";0;0;"R$ 0,00";0;3.41%;763
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 261,78";7;7;"R$ 261,78";7;7;"R$ 0,00";0;"R$ 389,54";8;8;"R$ 403,03";8;2026-02-09-2026-02-09;81169;0.00%;0;"R$ 31,19";"R$ 403,03";0;8;"R$ 0,00";0;4.96%;22127
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 243,05";7;20;"R$ 243,05";7;20;"R$ 0,00";0;"R$ 434,57";16;32;"R$ 399,64";16;2026-02-09-2026-02-09;8733;0.00%;0;"R$ 40,63";"R$ 399,64";0;2;"R$ 0,00";0;4.45%;10182
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 320,76";3;3;"R$ 397,55";6;6;"R$ 76,79";3;3;"R$ 320,76";3;"R$ 401,79";6;6;"R$ 76,79";3;2026-02-09-2026-02-09;2052;3.26%;1746;"R$ 48,46";"R$ 397,55";2;0;"R$ 0,00";0;4.20%;1382
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 417,12";2;2;"R$ 397,12";2;2026-02-09-2026-02-09;1606;0.00%;0;"R$ 16,31";"R$ 397,12";0;2;"R$ 0,00";0;5.54%;2222
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 367,39";11;12;"R$ 367,39";11;12;"R$ 0,00";0;"R$ 383,90";12;13;"R$ 394,54";12;2026-02-09-2026-02-09;435351;0.00%;0;"R$ 27,61";"R$ 394,54";0;1;"R$ 0,00";0;8.83%;68979
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 387,94";7;7;"R$ 387,94";7;7;"R$ 0,00";0;"R$ 363,34";7;7;"R$ 387,94";7;2026-02-09-2026-02-09;5037;0.00%;0;"R$ 20,23";"R$ 387,94";0;3;"R$ 0,00";0;4.25%;9814
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 357,97";16;17;"R$ 326,06";15;16;"R$ 0,00";0;"R$ 364,60";18;19;"R$ 352,34";17;2026-02-09-2026-02-09;12960;0.00%;0;"R$ 27,82";"R$ 384,25";0;7;"R$ 0,00";0;4.45%;18960
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 367,38";11;11;"R$ 367,38";11;11;"R$ 0,00";0;"R$ 348,33";11;11;"R$ 367,38";11;2026-02-09-2026-02-09;8230;0.00%;0;"R$ 26,83";"R$ 367,38";0;5;"R$ 0,00";0;4.63%;27435
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 343,92";4;4;"R$ 343,92";4;4;"R$ 0,00";0;0;"R$ 343,92";4;"R$ 349,69";4;4;"R$ 0,00";0;2026-02-09-2026-02-09;8917;15.61%;1518;"R$ 28,00";"R$ 343,92";1;0;"R$ 0,00";0;2.34%;128
belaechic;Lv. 0;6808183359027741701;"R$ 267,90";3;3;"R$ 293,89";4;4;"R$ 25,99";1;1;"R$ 308,69";4;"R$ 359,68";5;5;"R$ 25,99";1;2026-02-09-2026-02-09;60858;10.07%;1886;"R$ 46,57";"R$ 334,68";2;0;"R$ 0,00";0;4.05%;2124
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 246,67";8;8;"R$ 246,67";8;8;"R$ 0,00";0;"R$ 328,08";9;9;"R$ 326,58";9;2026-02-09-2026-02-09;148756;0.00%;0;"R$ 26,64";"R$ 326,58";0;8;"R$ 0,00";0;3.89%;44870
