author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 4.360,20";85;85;"R$ 4.435,20";86;86;"R$ 75,00";1;1;"R$ 4.360,20";85;"R$ 4.977,84";86;86;"R$ 75,00";1;2026-01-23-2026-01-23;5243;35.96%;7909;"R$ 449,41";"R$ 4.435,20";1;3;"R$ 0,00";0;2.03%;3649
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.742,06";32;32;"R$ 3.108,38";36;37;"R$ 366,32";4;5;"R$ 3.012,55";36;"R$ 3.732,94";40;41;"R$ 366,32";4;2026-01-23-2026-01-23;3524;34.27%;3076;"R$ 416,97";"R$ 3.378,87";4;9;"R$ 233,67";2;7.40%;17994
empoderyas;Lv. 0;6814645518830388229;"R$ 2.419,60";54;54;"R$ 2.998,56";63;63;"R$ 578,96";9;9;"R$ 2.469,58";55;"R$ 3.598,13";69;69;"R$ 801,36";14;2026-01-23-2026-01-23;22869;17.90%;12260;"R$ 336,71";"R$ 3.270,94";1;8;"R$ 0,00";0;7.63%;77268
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.674,74";14;14;"R$ 2.490,66";22;22;"R$ 815,92";8;8;"R$ 2.086,92";18;"R$ 3.471,15";29;29;"R$ 1.056,96";11;2026-01-23-2026-01-23;6091;13.87%;4305;"R$ 372,62";"R$ 3.143,88";4;0;"R$ 0,00";0;2.52%;11127
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 2.701,38";42;42;"R$ 2.826,86";44;44;"R$ 125,48";2;2;"R$ 2.981,76";47;"R$ 3.256,27";50;50;"R$ 161,47";3;2026-01-23-2026-01-23;15633;32.49%;9342;"R$ 276,22";"R$ 3.143,23";2;1;"R$ 0,00";0;7.19%;5702
jokimura;Lv. 0;7065151738303267845;"R$ 2.830,54";50;53;"R$ 2.867,01";51;54;"R$ 36,47";1;1;"R$ 3.038,16";54;"R$ 3.458,95";55;58;"R$ 36,47";1;2026-01-23-2026-01-23;6344;31.10%;8825;"R$ 324,44";"R$ 3.074,63";1;3;"R$ 0,00";0;6.06%;3020
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.602,40";19;19;"R$ 2.660,30";20;20;"R$ 57,90";1;1;"R$ 2.689,82";20;"R$ 3.182,05";21;21;"R$ 57,90";1;2026-01-23-2026-01-23;3041;13.47%;8034;"R$ 303,13";"R$ 2.747,72";8;0;"R$ 57,90";1;4.33%;2565
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.360,96";31;33;"R$ 2.360,96";31;33;"R$ 0,00";0;0;"R$ 2.508,50";33;"R$ 2.751,35";33;35;"R$ 0,00";0;2026-01-23-2026-01-23;9131;8.60%;17035;"R$ 359,00";"R$ 2.508,50";4;0;"R$ 0,00";0;3.04%;3324
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.844,41";40;40;"R$ 1.844,41";40;40;"R$ 0,00";0;"R$ 2.152,67";48;48;"R$ 2.298,69";48;2026-01-23-2026-01-23;16304;0.00%;0;"R$ 169,40";"R$ 2.298,69";0;2;"R$ 162,37";3;5.89%;52617
gabeatrixx;Lv. 0;6807282920202519558;"R$ 1.128,95";21;21;"R$ 1.544,06";31;31;"R$ 415,11";10;10;"R$ 1.462,29";27;"R$ 2.419,41";44;44;"R$ 809,40";17;2026-01-23-2026-01-23;5765;31.33%;1848;"R$ 163,99";"R$ 2.271,69";1;34;"R$ 0,00";0;9.65%;88960
marianascalet;Lv. 0;6954055705901794310;"R$ 994,09";12;12;"R$ 2.157,41";38;38;"R$ 1.163,32";26;26;"R$ 994,09";12;"R$ 2.230,21";40;40;"R$ 1.225,22";28;2026-01-23-2026-01-23;4901;14.45%;2920;"R$ 298,21";"R$ 2.219,31";2;4;"R$ 0,00";0;7.89%;25184
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.912,38";39;41;"R$ 1.912,38";39;41;"R$ 0,00";0;"R$ 2.068,59";42;44;"R$ 2.137,85";42;2026-01-23-2026-01-23;86116;0.00%;0;"R$ 221,18";"R$ 2.137,85";0;7;"R$ 0,00";0;4.87%;44867
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.520,26";49;51;"R$ 1.897,70";58;60;"R$ 377,44";9;9;"R$ 1.684,80";52;"R$ 1.936,54";62;64;"R$ 414,48";10;2026-01-23-2026-01-23;390065;14.77%;10262;"R$ 211,43";"R$ 2.099,28";2;13;"R$ 0,00";0;1.64%;58319
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.531,43";18;18;"R$ 1.498,53";17;17;"R$ 0,00";0;"R$ 1.875,34";20;20;"R$ 1.851,98";19;2026-01-23-2026-01-23;102605;0.00%;0;"R$ 170,49";"R$ 1.884,88";0;0;"R$ 429,85";4;6.98%;69237
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 1.646,50";50;62;"R$ 1.646,50";50;62;"R$ 0,00";0;"R$ 2.058,96";55;69;"R$ 1.819,34";55;2026-01-23-2026-01-23;1354;0.00%;0;"R$ 166,98";"R$ 1.819,34";0;1;"R$ 0,00";0;2.73%;82993
dicas_daline;Lv. 0;7493168230644270085;"R$ 92,65";1;1;"R$ 1.502,53";35;37;"R$ 1.409,88";34;36;"R$ 267,65";3;"R$ 1.886,61";40;42;"R$ 1.536,75";37;2026-01-23-2026-01-23;9072;0.00%;7;"R$ 170,91";"R$ 1.804,40";0;0;"R$ 0,00";0;3.71%;32440
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 1.493,75";25;25;"R$ 1.634,49";29;29;"R$ 140,74";4;4;"R$ 1.594,36";26;"R$ 2.017,33";31;31;"R$ 174,75";5;2026-01-23-2026-01-23;152969;12.18%;5831;"R$ 203,99";"R$ 1.769,11";1;25;"R$ 0,00";0;4.25%;3718
belaechic;Lv. 0;6808183359027741701;"R$ 1.663,02";18;18;"R$ 1.663,02";18;18;"R$ 0,00";0;0;"R$ 1.739,20";19;"R$ 1.955,53";19;19;"R$ 0,00";0;2026-01-23-2026-01-23;60276;24.02%;4759;"R$ 184,17";"R$ 1.739,20";1;0;"R$ 155,43";1;4.02%;4598
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.459,22";23;25;"R$ 1.459,22";23;25;"R$ 0,00";0;0;"R$ 1.691,71";28;"R$ 1.839,16";28;31;"R$ 0,00";0;2026-01-23-2026-01-23;2998;16.41%;5715;"R$ 318,09";"R$ 1.691,71";1;4;"R$ 0,00";0;6.47%;587
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.351,27";36;36;"R$ 1.189,18";35;35;"R$ 0,00";0;"R$ 1.598,00";41;41;"R$ 1.376,25";40;2026-01-23-2026-01-23;14541;0.00%;0;"R$ 150,12";"R$ 1.538,34";0;2;"R$ 0,00";0;4.06%;28181
anatashagomesc;Lv. 0;7458032352510346245;"R$ 960,93";16;16;"R$ 960,93";16;16;"R$ 0,00";0;0;"R$ 1.269,01";21;"R$ 1.446,53";21;21;"R$ 0,00";0;2026-01-23-2026-01-23;11313;38.75%;2885;"R$ 130,20";"R$ 1.269,01";2;1;"R$ 0,00";0;5.69%;2110
_marigil;Lv. 0;6812034214969426949;"R$ 0,00";0;0;"R$ 747,19";10;10;"R$ 747,19";10;10;"R$ 87,54";1;"R$ 1.243,35";15;15;"R$ 1.114,86";14;2026-01-23-2026-01-23;13687;0.00%;0;"R$ 105,32";"R$ 1.202,40";0;8;"R$ 153,18";2;9.70%;64987
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.117,23";41;41;"R$ 1.117,23";41;41;"R$ 0,00";0;0;"R$ 1.179,56";43;"R$ 1.167,98";43;43;"R$ 0,00";0;2026-01-23-2026-01-23;10496;37.81%;6778;"R$ 132,02";"R$ 1.179,56";2;6;"R$ 0,00";0;2.05%;3367
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 717,70";2;2;"R$ 1.158,79";5;5;"R$ 441,09";3;3;"R$ 717,70";2;"R$ 1.192,59";5;5;"R$ 441,09";3;2026-01-23-2026-01-23;4607;6.58%;4681;"R$ 106,61";"R$ 1.158,79";4;3;"R$ 0,00";0;13.77%;11512
leticiacanedof;Lv. 0;6728426166426371077;"R$ 874,83";22;22;"R$ 967,73";23;23;"R$ 92,90";1;1;"R$ 912,14";23;"R$ 1.118,44";25;25;"R$ 183,01";2;2026-01-23-2026-01-23;22501;33.89%;2257;"R$ 104,22";"R$ 1.095,15";3;0;"R$ 0,00";0;7.83%;3335
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 796,79";16;16;"R$ 796,79";16;16;"R$ 0,00";0;"R$ 1.181,99";19;19;"R$ 1.060,15";19;2026-01-23-2026-01-23;28685;0.00%;0;"R$ 119,24";"R$ 1.060,15";0;3;"R$ 283,64";5;7.94%;124491
simonesaran1;Lv. 0;6903179113482470402;"R$ 805,35";20;21;"R$ 805,35";20;21;"R$ 0,00";0;0;"R$ 898,83";23;"R$ 1.034,95";24;25;"R$ 154,73";1;2026-01-23-2026-01-23;6913;18.62%;3835;"R$ 94,88";"R$ 1.053,56";1;3;"R$ 0,00";0;2.63%;1291
lekaoindica;Lv. 0;7420153397300626438;"R$ 988,83";25;25;"R$ 1.014,42";26;26;"R$ 25,59";1;1;"R$ 1.015,19";26;"R$ 1.009,19";27;27;"R$ 25,59";1;2026-01-23-2026-01-23;3359;6.75%;8443;"R$ 93,25";"R$ 1.040,78";8;4;"R$ 0,00";0;2.31%;4029
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.012,40";27;27;"R$ 1.012,40";27;27;"R$ 0,00";0;"R$ 974,39";27;27;"R$ 1.037,55";27;2026-01-23-2026-01-23;4984;0.00%;0;"R$ 40,77";"R$ 1.037,55";0;2;"R$ 0,00";0;3.82%;25675
daioliver_;Lv. 0;7287644158680122373;"R$ 767,22";24;24;"R$ 853,35";26;26;"R$ 86,13";2;2;"R$ 767,22";24;"R$ 960,10";28;28;"R$ 198,59";4;2026-01-23-2026-01-23;3659;8.45%;7197;"R$ 73,73";"R$ 965,81";1;8;"R$ 0,00";0;5.98%;3345
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 187,80";3;3;"R$ 134,31";2;2;"R$ 0,00";0;"R$ 795,31";4;4;"R$ 861,41";3;2026-01-23-2026-01-23;131157;0.00%;0;"R$ 50,77";"R$ 914,90";0;11;"R$ 0,00";0;4.92%;8233
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 260,64";5;5;"R$ 260,64";5;5;"R$ 0,00";0;"R$ 932,64";16;17;"R$ 912,83";16;2026-01-23-2026-01-23;18040;0.00%;0;"R$ 86,87";"R$ 912,83";0;4;"R$ 0,00";0;9.81%;33657
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 537,80";5;5;"R$ 448,00";3;3;"R$ 0,00";0;"R$ 940,85";9;9;"R$ 804,08";7;2026-01-23-2026-01-23;6557;0.00%;0;"R$ 95,97";"R$ 893,88";0;37;"R$ 158,80";2;10.72%;25983
belinharmoura;Lv. 0;6973414703167489030;"R$ 555,54";8;10;"R$ 955,49";15;17;"R$ 361,96";6;6;"R$ 555,54";8;"R$ 943,22";14;16;"R$ 290,66";5;2026-01-23-2026-01-23;8836;19.81%;3069;"R$ 85,42";"R$ 884,19";2;19;"R$ 26,01";1;9.37%;6551
alex.e.denise;Lv. 0;7524184363413029893;"R$ 707,20";6;6;"R$ 779,20";7;7;"R$ 72,00";1;1;"R$ 807,10";7;"R$ 979,50";8;8;"R$ 72,00";1;2026-01-23-2026-01-23;3661;10.51%;1123;"R$ 121,98";"R$ 879,10";2;0;"R$ 0,00";0;5.38%;3010
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 634,33";14;14;"R$ 634,33";14;14;"R$ 0,00";0;"R$ 857,30";18;18;"R$ 813,93";18;2026-01-23-2026-01-23;147549;0.00%;0;"R$ 40,33";"R$ 813,93";0;5;"R$ 0,00";0;3.27%;19332
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 383,06";10;11;"R$ 565,73";14;15;"R$ 182,67";4;4;"R$ 383,06";10;"R$ 740,95";17;19;"R$ 414,88";7;2026-01-23-2026-01-23;8104;21.41%;1457;"R$ 65,18";"R$ 797,94";3;4;"R$ 0,00";0;6.01%;10453
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 745,74";40;40;"R$ 745,74";40;40;"R$ 0,00";0;"R$ 701,33";43;43;"R$ 780,03";43;2026-01-23-2026-01-23;8044;0.00%;0;"R$ 47,95";"R$ 780,03";0;9;"R$ 0,00";0;2.32%;97166
byluizdanyell;Lv. 0;6592688737821392901;"R$ 411,25";8;8;"R$ 626,14";9;9;"R$ 214,89";1;1;"R$ 500,73";9;"R$ 794,88";11;11;"R$ 256,45";2;2026-01-23-2026-01-23;119100;27.84%;2004;"R$ 59,09";"R$ 757,18";1;8;"R$ 0,00";0;10.98%;17370
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 0,00";0;0;"R$ 356,55";3;3;"R$ 194,61";1;1;"R$ 0,00";0;"R$ 615,49";6;6;"R$ 194,61";1;2026-01-23-2026-01-23;2168;0.00%;0;"R$ 36,72";"R$ 726,89";0;2;"R$ 0,00";0;8.66%;1524
lualetiii;Lv. 0;6820817756659893253;"R$ 675,06";4;4;"R$ 675,06";4;4;"R$ 0,00";0;0;"R$ 675,06";4;"R$ 645,19";4;4;"R$ 0,00";0;2026-01-23-2026-01-23;16850;15.85%;1704;"R$ 40,35";"R$ 675,06";2;0;"R$ 0,00";0;8.03%;1495
realmente_thais;Lv. 0;6830838183241532422;"R$ 89,50";1;1;"R$ 619,82";3;3;"R$ 530,32";2;2;"R$ 89,50";1;"R$ 607,95";3;3;"R$ 530,32";2;2026-01-23-2026-01-23;10956;3.77%;848;"R$ 35,69";"R$ 619,82";1;0;"R$ 0,00";0;12.05%;25282
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 332,31";9;9;"R$ 332,31";9;9;"R$ 0,00";0;"R$ 576,79";15;15;"R$ 583,57";15;2026-01-23-2026-01-23;18703;0.00%;0;"R$ 50,68";"R$ 583,57";0;3;"R$ 0,00";0;2.85%;29816
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 351,73";4;4;"R$ 361,72";5;5;"R$ 9,99";1;1;"R$ 563,63";5;"R$ 616,39";6;6;"R$ 9,99";1;2026-01-23-2026-01-23;2742;21.70%;1673;"R$ 55,63";"R$ 573,62";1;0;"R$ 0,00";0;6.78%;1342
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 553,84";9;10;"R$ 553,84";9;10;"R$ 0,00";0;0;"R$ 552,43";9;"R$ 606,64";9;10;"R$ 0,00";0;2026-01-23-2026-01-23;8756;30.39%;1020;"R$ 41,32";"R$ 552,43";1;0;"R$ 0,00";0;9.35%;139
dreziapaiva;Lv. 0;6773232114554356741;"R$ 548,80";1;1;"R$ 548,80";1;1;"R$ 0,00";0;0;"R$ 548,80";1;"R$ 500,00";1;1;"R$ 0,00";0;2026-01-23-2026-01-23;12351;2.81%;747;"R$ 27,00";"R$ 548,80";1;3;"R$ 0,00";0;2.10%;903
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 501,80";13;13;"R$ 501,80";13;13;"R$ 0,00";0;"R$ 531,79";15;15;"R$ 539,79";15;2026-01-23-2026-01-23;5297;0.00%;0;"R$ 27,08";"R$ 539,79";0;2;"R$ 0,00";0;6.00%;16323
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 420,35";5;5;"R$ 420,35";5;5;"R$ 0,00";0;0;"R$ 522,68";7;"R$ 518,93";7;7;"R$ 0,00";0;2026-01-23-2026-01-23;28444;8.90%;3461;"R$ 37,20";"R$ 522,68";2;0;"R$ 0,00";0;1.12%;357
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 399,91";19;19;"R$ 399,91";19;19;"R$ 0,00";0;"R$ 487,91";21;21;"R$ 514,51";21;2026-01-23-2026-01-23;6676;0.00%;0;"R$ 39,95";"R$ 514,51";0;3;"R$ 0,00";0;9.76%;26960
jumuriel.a;Lv. 0;7288359799254516741;"R$ 149,06";3;3;"R$ 217,22";4;4;"R$ 68,16";1;1;"R$ 306,76";5;"R$ 439,63";7;7;"R$ 178,36";2;2026-01-23-2026-01-23;12694;0.00%;8;"R$ 60,67";"R$ 485,12";0;9;"R$ 0,00";0;8.60%;5674
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 471,86";12;13;"R$ 471,86";12;13;"R$ 0,00";0;"R$ 445,29";12;13;"R$ 471,86";12;2026-01-23-2026-01-23;7034;0.00%;0;"R$ 35,37";"R$ 471,86";0;7;"R$ 0,00";0;1.83%;27486
adayindica;Lv. 0;7510036874955834424;"R$ 470,16";4;4;"R$ 470,16";4;4;"R$ 0,00";0;0;"R$ 470,16";4;"R$ 536,90";4;4;"R$ 0,00";0;2026-01-23-2026-01-23;15845;14.08%;1527;"R$ 154,16";"R$ 470,16";4;0;"R$ 130,70";1;3.43%;903
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 354,32";6;6;"R$ 463,02";9;9;"R$ 108,70";3;3;"R$ 354,32";6;"R$ 533,60";9;9;"R$ 108,70";3;2026-01-23-2026-01-23;17454;19.90%;206;"R$ 49,19";"R$ 463,02";1;0;"R$ 55,16";1;3.55%;8811
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 357,61";5;5;"R$ 357,61";5;5;"R$ 0,00";0;"R$ 445,35";7;7;"R$ 443,77";7;2026-01-23-2026-01-23;2924;0.00%;0;"R$ 33,22";"R$ 443,77";0;5;"R$ 83,62";1;5.36%;8429
mairaog;Lv. 0;6789280832538215430;"R$ 66,32";1;1;"R$ 410,52";7;7;"R$ 344,20";6;6;"R$ 96,22";2;"R$ 407,10";8;8;"R$ 344,20";6;2026-01-23-2026-01-23;4671;8.28%;507;"R$ 44,55";"R$ 440,42";2;3;"R$ 0,00";0;8.61%;9884
emilyskehl;Lv. 0;6817210517607777286;"R$ 0,00";0;0;"R$ 407,80";7;7;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 364,36";7;7;"R$ 0,00";0;2026-01-23-2026-01-23;3854;0.00%;0;"R$ 34,00";"R$ 407,80";0;3;"R$ 0,00";0;3.69%;785
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 404,84";10;11;"R$ 404,84";10;11;"R$ 0,00";0;"R$ 417,31";10;11;"R$ 404,84";10;2026-01-23-2026-01-23;2612;50.00%;2;"R$ 39,75";"R$ 404,84";0;6;"R$ 0,00";0;3.00%;8768
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 365,80";9;9;"R$ 365,80";9;9;"R$ 0,00";0;"R$ 423,36";11;11;"R$ 365,80";9;2026-01-23-2026-01-23;10353;0.00%;0;"R$ 37,39";"R$ 401,54";0;1;"R$ 23,46";1;8.15%;8346
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 400,61";11;12;"R$ 246,29";7;8;"R$ 0,00";0;"R$ 393,52";11;12;"R$ 246,29";7;2026-01-23-2026-01-23;12787;0.00%;0;"R$ 37,28";"R$ 400,61";0;1;"R$ 0,00";0;8.68%;7261
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 390,67";2;2;"R$ 390,67";2;2;"R$ 0,00";0;"R$ 373,86";2;2;"R$ 390,67";2;2026-01-23-2026-01-23;3516;0.00%;0;"R$ 29,82";"R$ 390,67";0;13;"R$ 0,00";0;6.74%;8184
brumproject;Lv. 0;7565252755158991883;"R$ 357,78";7;7;"R$ 357,78";7;7;"R$ 0,00";0;0;"R$ 357,78";7;"R$ 441,97";8;8;"R$ 29,99";1;2026-01-23-2026-01-23;2635;16.93%;2983;"R$ 39,92";"R$ 387,77";4;33;"R$ 0,00";0;4.05%;2788
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 303,79";3;3;"R$ 303,79";3;3;"R$ 0,00";0;"R$ 363,64";5;5;"R$ 381,80";5;2026-01-23-2026-01-23;3228;0.00%;0;"R$ 34,49";"R$ 381,80";0;14;"R$ 0,00";0;5.56%;6026
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 306,34";5;5;"R$ 306,34";5;5;"R$ 0,00";0;"R$ 407,40";6;6;"R$ 377,40";6;2026-01-23-2026-01-23;19697;0.00%;0;"R$ 36,66";"R$ 377,40";0;2;"R$ 0,00";0;5.15%;14517
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 339,62";16;16;"R$ 339,62";16;16;"R$ 0,00";0;"R$ 312,32";18;18;"R$ 371,62";18;2026-01-23-2026-01-23;36995;0.00%;0;"R$ 32,75";"R$ 371,62";0;0;"R$ 0,00";0;4.15%;13670
angellamariane;Lv. 0;6803783218137383942;"R$ 249,78";4;4;"R$ 249,78";4;4;"R$ 0,00";0;0;"R$ 354,06";5;"R$ 354,02";5;6;"R$ 0,00";0;2026-01-23-2026-01-23;9887;300.00%;1;"R$ 31,86";"R$ 354,06";0;0;"R$ 0,00";0;4.91%;897
abner_mrios;Lv. 0;6812245507281585158;"R$ 0,00";0;0;"R$ 338,97";10;10;"R$ 338,97";10;10;"R$ 0,00";0;"R$ 313,92";10;10;"R$ 338,97";10;2026-01-23-2026-01-23;2815;0.00%;2;"R$ 24,92";"R$ 338,97";0;4;"R$ 0,00";0;5.80%;7983
brito_creator;Lv. 0;7564361457443423244;"R$ 304,39";11;12;"R$ 329,97";12;13;"R$ 25,58";1;1;"R$ 304,39";11;"R$ 279,06";12;13;"R$ 25,58";1;2026-01-23-2026-01-23;1966;9.73%;3896;"R$ 28,96";"R$ 329,97";3;3;"R$ 0,00";0;0.34%;1785
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 283,10";9;9;"R$ 283,10";9;9;"R$ 0,00";0;"R$ 286,46";10;10;"R$ 319,60";10;2026-01-23-2026-01-23;435390;0.00%;0;"R$ 20,59";"R$ 319,60";0;0;"R$ 0,00";0;7.19%;14003
