author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
lucilenecreator;Lv. 0;7175618308203807749;"R$ 4.139,13";205;210;"R$ 4.415,75";212;217;"R$ 276,62";7;7;"R$ 4.372,62";215;"R$ 4.644,81";224;229;"R$ 371,48";9;2026-01-04-2026-01-04;390042;32.47%;10979;"R$ 430,81";"R$ 4.744,10";2;0;"R$ 0,00";0;5.22%;13386
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 4.294,34";122;127;"R$ 4.252,40";121;126;"R$ 0,00";0;"R$ 4.675,80";130;135;"R$ 4.531,29";129;2026-01-04-2026-01-04;14360;0.00%;0;"R$ 372,82";"R$ 4.573,23";0;1;"R$ 0,00";0;2.19%;153336
dicas_daline;Lv. 0;7493168230644270085;"R$ 2.842,62";32;32;"R$ 4.163,87";67;67;"R$ 1.293,12";34;34;"R$ 2.938,61";33;"R$ 4.380,29";72;72;"R$ 1.414,09";38;2026-01-04-2026-01-04;8595;7.20%;15110;"R$ 353,66";"R$ 4.380,83";4;0;"R$ 0,00";0;1.63%;78868
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 3.432,38";55;60;"R$ 3.432,38";55;60;"R$ 0,00";0;"R$ 3.621,52";55;65;"R$ 3.735,92";55;2026-01-04-2026-01-04;83136;0.00%;0;"R$ 360,94";"R$ 3.735,92";0;0;"R$ 0,00";0;2.00%;221130
verst.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 2.697,02";70;72;"R$ 2.697,02";70;72;"R$ 0,00";0;"R$ 3.974,53";86;89;"R$ 3.460,74";86;2026-01-04-2026-01-04;147782;0.00%;0;"R$ 186,95";"R$ 3.460,74";0;2;"R$ 0,00";0;0.89%;468166
gabeatrixx;Lv. 0;6807282920202519558;"R$ 916,54";17;17;"R$ 2.582,64";74;74;"R$ 1.666,10";57;57;"R$ 1.328,83";24;"R$ 3.115,01";93;93;"R$ 2.021,61";69;2026-01-04-2026-01-04;5008;36.46%;5104;"R$ 213,67";"R$ 3.350,44";1;39;"R$ 0,00";0;5.06%;287556
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 1.946,50";5;5;"R$ 1.946,50";5;5;"R$ 0,00";0;"R$ 3.119,20";8;8;"R$ 3.103,56";8;2026-01-04-2026-01-04;3807;0.00%;3;"R$ 196,48";"R$ 3.103,56";0;3;"R$ 0,00";0;8.51%;70837
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 3.155,07";67;67;"R$ 3.155,07";67;67;"R$ 0,00";0;0;"R$ 3.053,09";65;"R$ 3.338,48";65;65;"R$ 0,00";0;2026-01-04-2026-01-04;153058;11.53%;14973;"R$ 356,01";"R$ 3.053,09";1;9;"R$ 0,00";0;6.36%;3551
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.380,39";29;30;"R$ 2.380,39";29;30;"R$ 0,00";0;0;"R$ 2.864,28";33;"R$ 2.914,36";33;34;"R$ 0,00";0;2026-01-04-2026-01-04;10193;29.60%;15650;"R$ 281,78";"R$ 2.864,28";1;0;"R$ 0,00";0;4.51%;3371
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.272,50";48;48;"R$ 2.394,30";50;50;"R$ 121,80";2;2;"R$ 2.373,19";50;"R$ 2.571,77";53;53;"R$ 182,70";3;2026-01-04-2026-01-04;2519;28.92%;12913;"R$ 334,42";"R$ 2.555,89";4;1;"R$ 182,70";3;5.14%;4574
angellamariane;Lv. 0;6803783218137383942;"R$ 2.343,62";33;33;"R$ 2.407,87";35;35;"R$ 64,25";2;2;"R$ 2.404,93";35;"R$ 2.689,77";37;37;"R$ 64,25";2;2026-01-04-2026-01-04;9763;20.27%;14092;"R$ 225,22";"R$ 2.469,18";3;3;"R$ 0,00";0;5.10%;2021
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.721,05";34;38;"R$ 1.721,05";34;38;"R$ 0,00";0;"R$ 2.115,30";43;47;"R$ 2.214,13";43;2026-01-04-2026-01-04;16152;2.09%;431;"R$ 171,06";"R$ 2.214,13";1;15;"R$ 152,83";2;3.39%;107752
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 1.767,50";25;25;"R$ 1.936,46";28;28;"R$ 168,96";3;3;"R$ 2.044,77";30;"R$ 2.187,71";33;33;"R$ 168,96";3;2026-01-04-2026-01-04;9229;21.14%;10676;"R$ 184,41";"R$ 2.213,73";1;3;"R$ 0,00";0;9.34%;1402
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 2.161,90";58;58;"R$ 2.161,90";58;58;"R$ 0,00";0;"R$ 2.060,60";57;57;"R$ 2.126,37";57;2026-01-04-2026-01-04;4903;0.00%;0;"R$ 100,14";"R$ 2.126,37";0;2;"R$ 0,00";0;2.61%;45632
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 1.364,32";22;22;"R$ 1.364,32";22;22;"R$ 0,00";0;"R$ 1.853,70";28;28;"R$ 1.881,50";28;2026-01-04-2026-01-04;17782;0.00%;0;"R$ 195,21";"R$ 1.881,50";0;0;"R$ 0,00";0;6.83%;61103
elenaratrindade;Lv. 0;6532062669149618177;"R$ 0,00";0;0;"R$ 1.090,42";13;13;"R$ 819,75";10;10;"R$ 162,59";1;"R$ 1.724,95";19;19;"R$ 1.353,65";15;2026-01-04-2026-01-04;17919;0.00%;25;"R$ 153,24";"R$ 1.786,91";0;5;"R$ 0,00";0;8.33%;16391
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.530,03";62;64;"R$ 1.530,03";62;64;"R$ 0,00";0;"R$ 1.504,23";66;68;"R$ 1.764,99";66;2026-01-04-2026-01-04;9247;0.00%;0;"R$ 105,28";"R$ 1.764,99";0;0;"R$ 0,00";0;1.55%;204786
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 1.372,99";33;37;"R$ 1.372,99";33;37;"R$ 0,00";0;"R$ 1.548,67";39;45;"R$ 1.618,88";39;2026-01-04-2026-01-04;4514;9.09%;11;"R$ 96,36";"R$ 1.618,88";0;7;"R$ 0,00";0;5.18%;54521
augusto_leite1;Lv. 0;6960352274666259462;"R$ 156,50";4;4;"R$ 1.225,90";40;40;"R$ 1.069,40";36;36;"R$ 156,50";4;"R$ 1.678,67";48;48;"R$ 1.317,27";44;2026-01-04-2026-01-04;176479;4.71%;5200;"R$ 153,14";"R$ 1.473,77";3;1;"R$ 0,00";0;0.87%;255371
_marigil;Lv. 0;6812034214969426949;"R$ 74,90";1;1;"R$ 863,65";8;11;"R$ 788,75";7;10;"R$ 185,56";3;"R$ 1.477,74";13;18;"R$ 1.065,65";9;2026-01-04-2026-01-04;12676;53.85%;13;"R$ 147,89";"R$ 1.453,44";0;6;"R$ 307,09";2;6.84%;38094
kahrouul;Lv. 0;6812048966706185222;"R$ 541,59";1;1;"R$ 541,59";1;1;"R$ 0,00";0;0;"R$ 1.185,46";2;"R$ 1.137,98";3;3;"R$ 98,00";1;2026-01-04-2026-01-04;13773;6.67%;30;"R$ 103,57";"R$ 1.283,46";0;1;"R$ 0,00";0;6.80%;2089
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.434,87";10;10;"R$ 1.434,87";10;10;"R$ 0,00";0;"R$ 1.228,60";8;8;"R$ 1.227,48";8;2026-01-04-2026-01-04;101611;0.00%;1;"R$ 60,79";"R$ 1.227,48";0;5;"R$ 0,00";0;12.29%;136769
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 826,77";22;23;"R$ 826,77";22;23;"R$ 0,00";0;"R$ 979,65";32;33;"R$ 1.045,32";32;2026-01-04-2026-01-04;14833;0.00%;0;"R$ 73,99";"R$ 1.045,32";0;0;"R$ 0,00";0;4.45%;36869
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 808,37";16;16;"R$ 808,37";16;16;"R$ 0,00";0;"R$ 1.009,81";20;20;"R$ 1.042,24";20;2026-01-04-2026-01-04;2530;0.00%;1;"R$ 94,35";"R$ 1.042,24";0;0;"R$ 50,09";1;3.03%;34149
byadrianams;Lv. 0;7516288332260951046;"R$ 312,92";5;5;"R$ 807,70";13;13;"R$ 494,78";8;8;"R$ 312,92";5;"R$ 1.081,42";16;16;"R$ 726,35";11;2026-01-04-2026-01-04;7595;12.25%;3257;"R$ 100,08";"R$ 1.039,27";1;6;"R$ 149,00";1;6.02%;4286
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 528,76";8;8;"R$ 528,76";8;8;"R$ 0,00";0;"R$ 1.075,30";15;15;"R$ 976,13";15;2026-01-04-2026-01-04;4937;0.00%;0;"R$ 96,78";"R$ 976,13";0;0;"R$ 0,00";0;4.42%;10667
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 640,02";5;7;"R$ 769,74";7;9;"R$ 129,72";2;2;"R$ 640,02";5;"R$ 886,49";8;10;"R$ 189,01";3;2026-01-04-2026-01-04;6650;3.22%;4756;"R$ 95,30";"R$ 829,03";2;0;"R$ 0,00";0;8.38%;788
realmente_thais;Lv. 0;6830838183241532422;"R$ 333,40";2;2;"R$ 333,40";2;2;"R$ 0,00";0;0;"R$ 824,49";5;"R$ 899,82";5;5;"R$ 0,00";0;2026-01-04-2026-01-04;8498;5.22%;134;"R$ 63,97";"R$ 824,49";0;0;"R$ 0,00";0;5.27%;2011
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 141,70";2;2;"R$ 141,70";2;2;"R$ 0,00";0;"R$ 797,20";6;8;"R$ 822,20";6;2026-01-04-2026-01-04;6235;0.00%;0;"R$ 87,03";"R$ 822,20";0;34;"R$ 0,00";0;5.17%;11657
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 555,50";11;11;"R$ 555,50";11;11;"R$ 0,00";0;"R$ 662,54";16;16;"R$ 665,77";16;2026-01-04-2026-01-04;3015;0.00%;6;"R$ 57,63";"R$ 665,77";0;4;"R$ 0,00";0;2.93%;16502
gleicysoares4;Lv. 0;196392495411240960;"R$ 646,39";16;16;"R$ 646,39";16;16;"R$ 0,00";0;0;"R$ 646,39";16;"R$ 632,65";16;16;"R$ 0,00";0;2026-01-04-2026-01-04;7972;5.23%;9789;"R$ 49,83";"R$ 646,39";3;1;"R$ 0,00";0;2.28%;2892
baacarvalho_;Lv. 0;6807182721396868102;"R$ 587,65";18;20;"R$ 636,32";19;21;"R$ 48,67";1;1;"R$ 587,65";18;"R$ 611,79";19;21;"R$ 48,67";1;2026-01-04-2026-01-04;9828;5.50%;13363;"R$ 62,68";"R$ 636,32";1;2;"R$ 0,00";0;3.03%;2970
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 523,40";3;3;"R$ 523,40";3;3;"R$ 0,00";0;"R$ 548,99";4;4;"R$ 611,59";4;2026-01-04-2026-01-04;3335;0.00%;0;"R$ 51,59";"R$ 611,59";0;9;"R$ 0,00";0;5.97%;9461
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 49,70";1;1;"R$ 440,37";8;8;"R$ 390,67";7;7;"R$ 153,89";3;"R$ 587,95";11;11;"R$ 448,77";8;2026-01-04-2026-01-04;3226;9.97%;1334;"R$ 61,75";"R$ 602,66";1;4;"R$ 39,80";1;5.61%;9035
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 398,76";4;4;"R$ 398,76";4;4;"R$ 0,00";0;"R$ 599,94";6;6;"R$ 595,64";6;2026-01-04-2026-01-04;20446;0.00%;0;"R$ 37,80";"R$ 595,64";0;0;"R$ 0,00";0;5.68%;13104
samara_1580;Lv. 0;7225327765163492358;"R$ 415,52";11;11;"R$ 499,51";12;12;"R$ 83,99";1;1;"R$ 415,52";11;"R$ 578,05";13;13;"R$ 177,98";2;2026-01-04-2026-01-04;39755;11.58%;6078;"R$ 60,55";"R$ 593,50";2;2;"R$ 0,00";0;2.39%;5684
thalianneofertas;Lv. 0;7045060496349594630;"R$ 571,60";1;1;"R$ 571,60";1;1;"R$ 0,00";0;0;"R$ 571,60";1;"R$ 511,90";1;1;"R$ 0,00";0;2026-01-04-2026-01-04;6366;14.29%;7;"R$ 23,04";"R$ 571,60";0;11;"R$ 0,00";0;3.96%;2628
alinebrancougc;Lv. 0;7280599104225608710;"R$ 653,40";16;18;"R$ 653,40";16;18;"R$ 0,00";0;0;"R$ 570,50";15;"R$ 561,44";15;16;"R$ 0,00";0;2026-01-04-2026-01-04;57295;13.79%;2944;"R$ 49,84";"R$ 570,50";2;0;"R$ 0,00";0;0.00%;35
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 185,78";2;2;"R$ 46,99";1;1;"R$ 0,00";0;"R$ 512,90";8;10;"R$ 422,91";7;2026-01-04-2026-01-04;131135;0.00%;0;"R$ 46,17";"R$ 561,70";0;4;"R$ 0,00";0;3.32%;3583
ffonsecasp;Lv. 0;6801428078939702278;"R$ 543,09";4;4;"R$ 543,09";4;4;"R$ 0,00";0;0;"R$ 543,09";4;"R$ 563,64";4;4;"R$ 0,00";0;2026-01-04-2026-01-04;2885;10.33%;1771;"R$ 38,54";"R$ 543,09";1;1;"R$ 0,00";0;11.60%;405
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 500,67";9;12;"R$ 500,67";9;12;"R$ 0,00";0;"R$ 500,07";9;12;"R$ 500,67";9;2026-01-04-2026-01-04;9910;0.00%;0;"R$ 41,11";"R$ 500,67";0;0;"R$ 59,60";1;6.29%;13585
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 341,65";6;6;"R$ 341,65";6;6;"R$ 0,00";0;"R$ 455,50";8;8;"R$ 461,45";8;2026-01-04-2026-01-04;1139;0.00%;0;"R$ 41,15";"R$ 461,45";0;5;"R$ 0,00";0;3.10%;11176
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 454,49";13;15;"R$ 454,49";13;15;"R$ 0,00";0;"R$ 421,88";13;15;"R$ 454,49";13;2026-01-04-2026-01-04;5513;0.00%;0;"R$ 33,85";"R$ 454,49";0;16;"R$ 0,00";0;3.24%;22192
aricastroshop;Lv. 0;7423833924209787909;"R$ 393,47";9;11;"R$ 443,05";11;13;"R$ 49,58";2;2;"R$ 393,47";9;"R$ 470,98";11;13;"R$ 49,58";2;2026-01-04-2026-01-04;13921;12.64%;1384;"R$ 42,95";"R$ 443,05";1;2;"R$ 0,00";0;3.92%;2937
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 352,40";9;9;"R$ 352,40";9;9;"R$ 0,00";0;"R$ 462,00";11;11;"R$ 431,75";11;2026-01-04-2026-01-04;3664;0.00%;0;"R$ 39,34";"R$ 431,75";0;2;"R$ 0,00";0;2.94%;16929
gabslt;Lv. 0;80606276811886592;"R$ 0,00";0;0;"R$ 429,80";15;15;"R$ 429,80";15;15;"R$ 0,00";0;"R$ 438,45";15;15;"R$ 429,80";15;2026-01-04-2026-01-04;12190;0.00%;0;"R$ 31,57";"R$ 429,80";0;0;"R$ 0,00";0;4.60%;49714
lojadaleilla;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 608,07";14;15;"R$ 608,07";14;15;"R$ 0,00";0;"R$ 420,72";9;10;"R$ 429,32";9;2026-01-04-2026-01-04;55431;0.00%;0;"R$ 19,58";"R$ 429,32";0;1;"R$ 0,00";0;4.23%;19818
anatashagomesc;Lv. 0;7458032352510346245;"R$ 240,75";4;4;"R$ 391,37";6;6;"R$ 150,62";2;2;"R$ 240,75";4;"R$ 482,76";7;7;"R$ 187,30";3;2026-01-04-2026-01-04;11303;42.86%;14;"R$ 41,61";"R$ 428,05";0;0;"R$ 0,00";0;5.00%;1760
abner_mrios;Lv. 0;6812245507281585158;"R$ 0,00";0;0;"R$ 318,75";15;16;"R$ 298,76";14;15;"R$ 0,00";0;"R$ 407,09";19;20;"R$ 407,74";18;2026-01-04-2026-01-04;2746;0.00%;5;"R$ 36,46";"R$ 427,73";0;3;"R$ 0,00";0;3.47%;52874
belinharmoura;Lv. 0;6973414703167489030;"R$ 76,00";1;1;"R$ 231,10";4;4;"R$ 155,10";3;3;"R$ 145,00";2;"R$ 423,95";7;7;"R$ 262,40";5;2026-01-04-2026-01-04;8776;16.67%;6;"R$ 38,16";"R$ 407,40";0;2;"R$ 0,00";0;9.76%;4008
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 399,44";9;9;"R$ 399,44";9;9;"R$ 0,00";0;"R$ 387,41";9;9;"R$ 399,44";9;2026-01-04-2026-01-04;6302;0.00%;0;"R$ 28,28";"R$ 399,44";0;16;"R$ 0,00";0;3.64%;23791
corpoeglow__;Lv. 0;6820173760806765573;"R$ 0,00";0;0;"R$ 344,26";6;7;"R$ 344,26";6;7;"R$ 0,00";0;"R$ 391,60";7;8;"R$ 393,21";7;2026-01-04-2026-01-04;2067;0.00%;0;"R$ 37,04";"R$ 393,21";0;1;"R$ 0,00";0;8.03%;2740
brito_creator;Lv. 0;7564361457443423244;"R$ 271,52";6;6;"R$ 271,52";6;6;"R$ 0,00";0;0;"R$ 380,82";7;"R$ 351,01";7;7;"R$ 0,00";0;2026-01-04-2026-01-04;1905;7.41%;5076;"R$ 30,40";"R$ 380,82";5;2;"R$ 0,00";0;0.85%;2224
ugccreatorangelica;Lv. 0;7417847698974868486;"R$ 0,00";0;0;"R$ 310,98";6;10;"R$ 310,98";6;10;"R$ 0,00";0;"R$ 358,80";8;12;"R$ 376,32";8;2026-01-04-2026-01-04;4068;0.00%;0;"R$ 32,28";"R$ 376,32";0;3;"R$ 0,00";0;2.32%;5866
vickbartelega;Lv. 0;6798537621754381318;"R$ 0,00";0;0;"R$ 453,38";6;6;"R$ 453,38";6;6;"R$ 0,00";0;"R$ 359,50";5;5;"R$ 368,48";5;2026-01-04-2026-01-04;2063;0.00%;0;"R$ 39,23";"R$ 368,48";0;4;"R$ 0,00";0;4.09%;5258
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 240,96";6;6;"R$ 240,96";6;6;"R$ 0,00";0;"R$ 375,20";8;8;"R$ 344,66";8;2026-01-04-2026-01-04;36930;0.00%;0;"R$ 33,76";"R$ 344,66";0;0;"R$ 0,00";0;2.35%;97290
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 249,27";16;23;"R$ 249,27";16;23;"R$ 0,00";0;"R$ 294,23";22;29;"R$ 337,61";22;2026-01-04-2026-01-04;7566;0.00%;0;"R$ 25,20";"R$ 337,61";0;2;"R$ 0,00";0;2.77%;21349
alopes_;Lv. 0;6666454283757993989;"R$ 0,00";0;0;"R$ 323,01";9;9;"R$ 323,01";9;9;"R$ 0,00";0;"R$ 296,91";9;9;"R$ 323,01";9;2026-01-04-2026-01-04;6906;0.00%;0;"R$ 26,73";"R$ 323,01";0;1;"R$ 0,00";0;3.17%;17002
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 181,53";5;5;"R$ 181,53";5;5;"R$ 0,00";0;"R$ 308,12";8;8;"R$ 322,34";8;2026-01-04-2026-01-04;80829;0.00%;0;"R$ 29,56";"R$ 322,34";0;3;"R$ 0,00";0;6.17%;18279
achadinhosdaval25;Lv. 0;7540421809537319942;"R$ 0,00";0;0;"R$ 311,51";5;6;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 280,50";5;6;"R$ 0,00";0;2026-01-04-2026-01-04;2150;0.00%;0;"R$ 26,22";"R$ 311,51";0;0;"R$ 0,00";0;2.73%;1172
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 286,07";7;7;"R$ 286,07";7;7;"R$ 0,00";0;"R$ 326,13";7;7;"R$ 286,07";7;2026-01-04-2026-01-04;5717;0.00%;2;"R$ 36,44";"R$ 286,07";0;0;"R$ 0,00";0;1.47%;25696
wesleyaltino;Lv. 0;6573368262310133762;"R$ 112,99";1;1;"R$ 258,78";4;4;"R$ 145,79";3;3;"R$ 112,99";1;"R$ 272,59";5;5;"R$ 171,49";4;2026-01-04-2026-01-04;436444;10.08%;1558;"R$ 32,43";"R$ 284,48";1;1;"R$ 0,00";0;4.78%;6824
luandrade3006;Lv. 0;7200598547963249669;"R$ 276,13";6;6;"R$ 276,13";6;6;"R$ 0,00";0;0;"R$ 276,13";6;"R$ 280,30";6;6;"R$ 0,00";0;2026-01-04-2026-01-04;2811;7.65%;4315;"R$ 30,31";"R$ 276,13";1;0;"R$ 0,00";0;1.88%;638
janainafranc.inspira;Lv. 0;7232678966074098694;"R$ 0,00";0;0;"R$ 249,40";7;7;"R$ 249,40";7;7;"R$ 0,00";0;"R$ 300,09";7;7;"R$ 249,40";7;2026-01-04-2026-01-04;99853;0.00%;0;"R$ 21,58";"R$ 249,40";0;0;"R$ 0,00";0;1.49%;10816
louambrosio1;Lv. 0;7021988344675501062;"R$ 0,00";0;0;"R$ 248,00";2;2;"R$ 248,00";2;2;"R$ 0,00";0;"R$ 248,00";2;2;"R$ 248,00";2;2026-01-04-2026-01-04;8947;0.00%;1;"R$ 6,69";"R$ 248,00";0;0;"R$ 0,00";0;5.08%;13123
celiaagribeiro;Lv. 0;6819025541368579077;"R$ 0,00";0;0;"R$ 119,98";2;2;"R$ 119,98";2;2;"R$ 0,00";0;"R$ 239,96";4;4;"R$ 245,06";4;2026-01-04-2026-01-04;5302;0.00%;0;"R$ 23,76";"R$ 245,06";0;0;"R$ 0,00";0;3.66%;4371
adriancamilou;Lv. 0;7130578724819403782;"R$ 188,24";6;6;"R$ 188,24";6;6;"R$ 0,00";0;0;"R$ 234,30";7;"R$ 213,62";7;7;"R$ 0,00";0;2026-01-04-2026-01-04;7340;5.21%;3531;"R$ 29,38";"R$ 234,30";4;5;"R$ 0,00";0;1.85%;1463
andressamedeiroscreator;Lv. 0;6922953158118867974;"R$ 0,00";0;0;"R$ 192,73";3;3;"R$ 192,73";3;3;"R$ 0,00";0;"R$ 231,73";4;4;"R$ 231,73";4;2026-01-04-2026-01-04;23583;0.00%;1;"R$ 17,61";"R$ 231,73";0;0;"R$ 0,00";0;2.87%;7174
