author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 3.809,11";25;29;"R$ 4.778,44";38;42;"R$ 783,36";12;12;"R$ 4.414,60";30;"R$ 6.308,75";45;49;"R$ 846,54";14;2026-01-11-2026-01-11;5848;9.66%;3613;"R$ 590,97";"R$ 5.447,11";2;3;"R$ 0,00";0;1.62%;31183
jotamatiotti;Lv. 0;6973353133683426309;"R$ 5.001,55";46;48;"R$ 5.001,55";46;48;"R$ 0,00";0;0;"R$ 5.159,47";48;"R$ 5.692,22";48;50;"R$ 0,00";0;2026-01-11-2026-01-11;17030;15.59%;10326;"R$ 504,27";"R$ 5.159,47";6;13;"R$ 452,65";8;3.10%;2617
lekaoindica;Lv. 0;7420153397300626438;"R$ 4.980,86";128;129;"R$ 4.980,86";128;129;"R$ 0,00";0;0;"R$ 5.136,00";132;"R$ 5.049,36";132;133;"R$ 0,00";0;2026-01-11-2026-01-11;3226;11.73%;30653;"R$ 439,00";"R$ 5.136,00";1;0;"R$ 0,00";0;2.18%;1470
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 3.917,75";25;25;"R$ 3.917,75";25;25;"R$ 0,00";0;"R$ 4.938,51";30;30;"R$ 4.547,25";30;2026-01-11-2026-01-11;6415;0.00%;0;"R$ 535,38";"R$ 4.547,25";0;52;"R$ 0,00";0;6.74%;89288
realmente_thais;Lv. 0;6830838183241532422;"R$ 2.765,40";11;11;"R$ 3.651,22";15;15;"R$ 885,82";4;4;"R$ 2.765,40";11;"R$ 4.510,26";17;17;"R$ 1.230,57";6;2026-01-11-2026-01-11;9237;9.91%;13392;"R$ 351,18";"R$ 3.995,97";4;1;"R$ 0,00";0;15.48%;71718
dicas_daline;Lv. 0;7493168230644270085;"R$ 1.619,85";15;16;"R$ 2.642,45";39;42;"R$ 1.022,60";24;26;"R$ 2.115,43";18;"R$ 3.565,00";46;51;"R$ 1.203,06";28;2026-01-11-2026-01-11;8754;8.17%;4323;"R$ 377,78";"R$ 3.318,49";3;3;"R$ 0,00";0;4.66%;15729
empoderyas;Lv. 0;6814645518830388229;"R$ 0,00";0;0;"R$ 2.582,12";43;43;"R$ 2.582,12";43;43;"R$ 129,99";1;"R$ 3.597,43";56;56;"R$ 3.178,52";55;2026-01-11-2026-01-11;22362;50.00%;4;"R$ 395,58";"R$ 3.308,51";0;8;"R$ 0,00";0;3.10%;199050
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 2.626,85";45;47;"R$ 2.704,25";47;49;"R$ 77,40";2;2;"R$ 3.011,45";52;"R$ 3.468,52";56;58;"R$ 200,99";4;2026-01-11-2026-01-11;14873;22.57%;7231;"R$ 480,43";"R$ 3.212,44";1;1;"R$ 0,00";0;6.62%;8876
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 2.938,96";94;101;"R$ 2.938,96";94;101;"R$ 0,00";0;"R$ 3.189,24";101;108;"R$ 3.152,06";101;2026-01-11-2026-01-11;14440;0.00%;0;"R$ 263,45";"R$ 3.152,06";0;1;"R$ 0,00";0;3.65%;41522
belaechic;Lv. 0;6808183359027741701;"R$ 3.090,91";44;46;"R$ 3.090,91";44;46;"R$ 0,00";0;0;"R$ 3.147,21";45;"R$ 3.444,25";45;47;"R$ 0,00";0;2026-01-11-2026-01-11;59837;22.32%;18373;"R$ 413,85";"R$ 3.147,21";3;0;"R$ 0,00";0;3.82%;4579
helomastrangelo;Lv. 0;6949241806966457349;"R$ 2.510,70";42;42;"R$ 2.752,98";46;46;"R$ 242,28";4;4;"R$ 2.796,84";47;"R$ 2.912,38";51;51;"R$ 242,28";4;2026-01-11-2026-01-11;38970;22.92%;8278;"R$ 254,40";"R$ 3.039,12";1;1;"R$ 0,00";0;6.66%;3633
byevelynsales;Lv. 0;7351608889702368262;"R$ 2.311,67";66;66;"R$ 2.593,52";71;71;"R$ 250,35";4;4;"R$ 2.602,36";74;"R$ 2.771,22";80;80;"R$ 280,25";5;2026-01-11-2026-01-11;3023;30.94%;8399;"R$ 262,88";"R$ 2.914,11";2;0;"R$ 0,00";0;6.56%;3920
danidetalhes;Lv. 0;6724721800099595269;"R$ 2.723,27";83;84;"R$ 2.753,17";84;85;"R$ 29,90";1;1;"R$ 2.754,97";84;"R$ 2.601,40";85;86;"R$ 29,90";1;2026-01-11-2026-01-11;5955;15.76%;16309;"R$ 245,24";"R$ 2.784,87";3;1;"R$ 0,00";0;3.81%;1733
jumuriel.a;Lv. 0;7288359799254516741;"R$ 2.430,84";24;25;"R$ 2.430,84";24;25;"R$ 0,00";0;0;"R$ 2.750,68";26;"R$ 2.911,92";26;27;"R$ 0,00";0;2026-01-11-2026-01-11;10881;32.37%;10643;"R$ 262,23";"R$ 2.750,68";2;3;"R$ 0,00";0;3.68%;7173
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 2.388,78";32;32;"R$ 2.626,62";35;35;"R$ 237,84";3;3;"R$ 2.467,80";33;"R$ 3.128,09";36;36;"R$ 237,84";3;2026-01-11-2026-01-11;4884;36.49%;4725;"R$ 283,65";"R$ 2.705,64";1;1;"R$ 0,00";0;4.57%;3958
alex.e.denise;Lv. 0;7524184363413029893;"R$ 2.340,70";19;20;"R$ 2.565,61";21;22;"R$ 224,91";2;2;"R$ 2.397,19";20;"R$ 2.849,69";22;23;"R$ 224,91";2;2026-01-11-2026-01-11;3229;20.25%;5772;"R$ 273,36";"R$ 2.622,10";1;3;"R$ 0,00";0;4.58%;1267
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.367,49";38;38;"R$ 2.542,93";41;41;"R$ 175,44";3;3;"R$ 2.367,49";38;"R$ 2.804,84";42;42;"R$ 240,41";4;2026-01-11-2026-01-11;8611;10.77%;15086;"R$ 270,44";"R$ 2.607,90";3;0;"R$ 0,00";0;4.01%;723
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 1.946,65";25;25;"R$ 2.142,27";28;28;"R$ 195,62";3;3;"R$ 2.332,75";31;"R$ 2.994,74";36;36;"R$ 222,60";5;2026-01-11-2026-01-11;3337;35.92%;2517;"R$ 414,95";"R$ 2.555,35";1;3;"R$ 74,93";2;4.88%;10388
daioliver_;Lv. 0;7287644158680122373;"R$ 2.194,13";27;27;"R$ 2.336,54";30;30;"R$ 142,41";3;3;"R$ 2.335,43";29;"R$ 2.820,05";33;33;"R$ 165,44";4;2026-01-11-2026-01-11;3597;7.78%;7349;"R$ 320,40";"R$ 2.500,87";1;0;"R$ 0,00";0;7.78%;3597
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 2.117,91";29;29;"R$ 2.314,53";32;32;"R$ 196,62";3;3;"R$ 2.254,51";32;"R$ 2.713,64";35;35;"R$ 196,62";3;2026-01-11-2026-01-11;153114;9.61%;7898;"R$ 266,16";"R$ 2.451,13";1;9;"R$ 0,00";0;6.97%;10869
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.998,74";76;77;"R$ 1.998,74";76;77;"R$ 0,00";0;"R$ 2.745,47";87;88;"R$ 2.292,51";87;2026-01-11-2026-01-11;176361;0.00%;0;"R$ 259,61";"R$ 2.292,51";0;1;"R$ 0,00";0;0.64%;494396
_marigil;Lv. 0;6812034214969426949;"R$ 0,00";0;0;"R$ 1.185,11";12;12;"R$ 1.185,11";12;12;"R$ 0,00";0;"R$ 2.243,01";20;20;"R$ 2.130,90";20;2026-01-11-2026-01-11;12869;0.00%;5;"R$ 207,69";"R$ 2.130,90";0;9;"R$ 123,18";4;5.60%;62724
samara_1580;Lv. 0;7225327765163492358;"R$ 1.691,24";12;12;"R$ 1.789,93";14;14;"R$ 98,69";2;2;"R$ 1.968,04";14;"R$ 2.212,63";17;17;"R$ 161,77";3;2026-01-11-2026-01-11;39783;12.11%;3327;"R$ 244,36";"R$ 2.129,81";2;2;"R$ 0,00";0;2.48%;7289
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.813,75";40;41;"R$ 1.813,75";40;41;"R$ 0,00";0;"R$ 2.021,45";48;50;"R$ 2.112,95";48;2026-01-11-2026-01-11;16224;0.00%;0;"R$ 152,62";"R$ 2.112,95";0;2;"R$ 0,00";0;4.96%;74100
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 17,68";1;1;"R$ 1.251,43";17;17;"R$ 1.233,75";16;16;"R$ 17,68";1;"R$ 2.137,83";31;32;"R$ 2.038,75";30;2026-01-11-2026-01-11;17889;0.00%;0;"R$ 224,69";"R$ 2.056,43";0;4;"R$ 0,00";0;10.25%;46352
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.790,13";35;35;"R$ 2.057,10";37;38;"R$ 266,97";2;3;"R$ 1.855,73";36;"R$ 2.211,39";38;39;"R$ 161,98";2;2026-01-11-2026-01-11;8777;33.43%;4469;"R$ 244,85";"R$ 2.017,71";1;3;"R$ 161,98";2;5.90%;1662
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.789,01";36;38;"R$ 1.789,01";36;38;"R$ 0,00";0;"R$ 1.950,32";38;39;"R$ 1.881,69";38;2026-01-11-2026-01-11;84987;0.00%;0;"R$ 215,10";"R$ 1.881,69";0;0;"R$ 0,00";0;3.97%;75674
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.770,56";28;30;"R$ 1.770,56";28;30;"R$ 0,00";0;0;"R$ 1.810,46";29;"R$ 2.008,08";29;31;"R$ 0,00";0;2026-01-11-2026-01-11;2518;7.85%;6675;"R$ 304,85";"R$ 1.810,46";1;0;"R$ 0,00";0;5.43%;313
lucilenecreator;Lv. 0;7175618308203807749;"R$ 155,34";4;4;"R$ 1.510,52";39;39;"R$ 1.355,18";35;35;"R$ 209,23";6;"R$ 1.604,20";44;44;"R$ 1.464,87";38;2026-01-11-2026-01-11;389974;6.75%;4492;"R$ 192,45";"R$ 1.674,10";2;8;"R$ 0,00";0;1.94%;84699
verst.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 1.249,77";32;34;"R$ 1.249,77";32;34;"R$ 0,00";0;"R$ 1.767,57";39;41;"R$ 1.640,06";39;2026-01-11-2026-01-11;147686;0.00%;0;"R$ 93,40";"R$ 1.640,06";0;3;"R$ 0,00";0;2.95%;43826
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 569,80";2;2;"R$ 1.279,60";4;4;"R$ 709,80";2;2;"R$ 569,80";2;"R$ 1.839,50";5;5;"R$ 1.066,70";3;2026-01-11-2026-01-11;4133;8.45%;5737;"R$ 165,55";"R$ 1.636,50";4;3;"R$ 0,00";0;7.60%;33292
brumproject;Lv. 0;7565252755158991883;"R$ 1.001,41";29;44;"R$ 1.292,55";39;58;"R$ 234,77";9;13;"R$ 1.167,30";32;"R$ 1.420,93";42;63;"R$ 234,77";9;2026-01-11-2026-01-11;2384;15.85%;3944;"R$ 90,01";"R$ 1.458,44";2;3;"R$ 0,00";0;5.80%;6433
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 924,86";14;15;"R$ 924,86";14;15;"R$ 0,00";0;"R$ 1.132,75";17;19;"R$ 1.148,26";17;2026-01-11-2026-01-11;80890;0.00%;0;"R$ 115,72";"R$ 1.148,26";0;4;"R$ 0,00";0;8.78%;25945
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 1.107,68";31;31;"R$ 1.107,68";31;31;"R$ 0,00";0;"R$ 1.094,18";32;32;"R$ 1.124,67";32;2026-01-11-2026-01-11;6565;0.00%;0;"R$ 66,03";"R$ 1.124,67";0;2;"R$ 0,00";0;1.80%;50949
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 970,22";14;15;"R$ 970,22";14;15;"R$ 0,00";0;"R$ 1.134,32";16;17;"R$ 1.105,53";16;2026-01-11-2026-01-11;2882;0.00%;0;"R$ 85,49";"R$ 1.105,53";0;1;"R$ 0,00";0;5.50%;17156
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 766,31";16;16;"R$ 766,31";16;16;"R$ 0,00";0;"R$ 1.165,19";22;22;"R$ 1.091,60";22;2026-01-11-2026-01-11;17374;0.00%;0;"R$ 99,43";"R$ 1.091,60";0;4;"R$ 0,00";0;2.80%;62230
mairaog;Lv. 0;6789280832538215430;"R$ 842,87";17;18;"R$ 987,17";21;22;"R$ 144,30";4;4;"R$ 889,62";18;"R$ 982,60";22;23;"R$ 144,30";4;2026-01-11-2026-01-11;4598;23.09%;6864;"R$ 92,10";"R$ 1.033,92";2;0;"R$ 0,00";0;6.13%;6708
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 993,16";26;27;"R$ 993,16";26;27;"R$ 0,00";0;"R$ 927,00";25;26;"R$ 957,76";25;2026-01-11-2026-01-11;4932;0.00%;0;"R$ 43,65";"R$ 957,76";0;1;"R$ 0,00";0;3.49%;21600
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 884,75";16;17;"R$ 884,75";16;17;"R$ 0,00";0;"R$ 820,87";18;19;"R$ 914,22";18;2026-01-11-2026-01-11;9642;0.00%;1;"R$ 42,97";"R$ 914,22";0;0;"R$ 0,00";0;3.97%;43486
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 797,43";21;22;"R$ 797,43";21;22;"R$ 0,00";0;"R$ 884,67";26;27;"R$ 890,44";26;2026-01-11-2026-01-11;4631;0.00%;2;"R$ 61,47";"R$ 890,44";0;2;"R$ 0,00";0;6.72%;27271
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 526,91";3;3;"R$ 526,91";3;3;"R$ 0,00";0;"R$ 944,34";4;4;"R$ 890,19";4;2026-01-11-2026-01-11;3404;0.00%;0;"R$ 86,36";"R$ 890,19";0;11;"R$ 0,00";0;5.29%;9313
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 734,94";7;7;"R$ 734,94";7;7;"R$ 0,00";0;0;"R$ 843,94";8;"R$ 952,00";8;8;"R$ 0,00";0;2026-01-11-2026-01-11;3131;7.65%;1373;"R$ 102,80";"R$ 843,94";1;1;"R$ 0,00";0;1.89%;476
jadycrosa;Lv. 0;6542450475847914496;"R$ 577,34";17;17;"R$ 769,62";22;22;"R$ 192,28";5;5;"R$ 611,88";18;"R$ 849,83";23;23;"R$ 192,28";5;2026-01-11-2026-01-11;3386;14.94%;2537;"R$ 73,86";"R$ 804,16";1;5;"R$ 14,90";1;8.53%;7950
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 783,90";60;60;"R$ 783,90";60;60;"R$ 0,00";0;"R$ 662,46";61;61;"R$ 794,26";61;2026-01-11-2026-01-11;7900;0.00%;0;"R$ 50,96";"R$ 794,26";0;5;"R$ 0,00";0;0.90%;135217
jackyindica;Lv. 0;7252439968689243142;"R$ 674,61";20;20;"R$ 704,51";21;21;"R$ 29,90";1;1;"R$ 674,61";20;"R$ 655,10";21;21;"R$ 29,90";1;2026-01-11-2026-01-11;2208;14.15%;2812;"R$ 59,23";"R$ 704,51";1;9;"R$ 0,00";0;3.81%;2229
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 650,24";20;22;"R$ 650,24";20;22;"R$ 0,00";0;"R$ 664,30";21;23;"R$ 701,79";21;2026-01-11-2026-01-11;5052;0.00%;0;"R$ 58,67";"R$ 701,79";0;9;"R$ 227,89";10;5.62%;25340
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 601,84";16;16;"R$ 601,84";16;16;"R$ 0,00";0;"R$ 714,00";17;17;"R$ 643,84";17;2026-01-11-2026-01-11;3669;0.00%;0;"R$ 77,18";"R$ 643,84";0;1;"R$ 0,00";0;2.44%;34539
thalianneofertas;Lv. 0;7045060496349594630;"R$ 440,42";8;8;"R$ 440,42";8;8;"R$ 0,00";0;0;"R$ 497,40";9;"R$ 665,28";10;11;"R$ 141,30";1;2026-01-11-2026-01-11;6490;13.60%;1986;"R$ 53,93";"R$ 638,70";1;14;"R$ 0,00";0;4.02%;2864
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 568,68";10;11;"R$ 568,68";10;11;"R$ 0,00";0;"R$ 613,36";10;11;"R$ 627,77";10;2026-01-11-2026-01-11;28227;0.00%;0;"R$ 60,90";"R$ 627,77";0;3;"R$ 307,09";6;8.33%;47303
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 86,05";3;3;"R$ 86,05";3;3;"R$ 0,00";0;"R$ 646,45";14;14;"R$ 604,26";14;2026-01-11-2026-01-11;108423;0.00%;0;"R$ 50,61";"R$ 604,26";0;1;"R$ 0,00";0;3.52%;107128
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 527,04";15;16;"R$ 527,04";15;16;"R$ 0,00";0;"R$ 528,47";18;19;"R$ 601,52";18;2026-01-11-2026-01-11;5656;100.00%;6;"R$ 36,16";"R$ 601,52";0;11;"R$ 67,39";1;3.83%;16398
baacarvalho_;Lv. 0;6807182721396868102;"R$ 572,51";14;14;"R$ 572,51";14;14;"R$ 0,00";0;0;"R$ 572,51";14;"R$ 604,97";14;14;"R$ 0,00";0;2026-01-11-2026-01-11;10077;10.16%;4929;"R$ 59,31";"R$ 572,51";2;8;"R$ 0,00";0;2.35%;5791
da.luli;Lv. 0;52753194807726080;"R$ 0,00";0;0;"R$ 680,12";5;5;"R$ 680,12";5;5;"R$ 0,00";0;"R$ 539,41";4;4;"R$ 520,22";4;2026-01-11-2026-01-11;7678;0.00%;0;"R$ 15,91";"R$ 520,22";0;0;"R$ 0,00";0;10.14%;6847
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 74,59";2;2;"R$ 74,59";2;2;"R$ 0,00";0;"R$ 585,87";4;4;"R$ 514,23";4;2026-01-11-2026-01-11;2956;0.00%;0;"R$ 62,23";"R$ 514,23";0;0;"R$ 0,00";0;7.75%;13463
brito_creator;Lv. 0;7564361457443423244;"R$ 497,48";11;11;"R$ 497,48";11;11;"R$ 0,00";0;0;"R$ 497,48";11;"R$ 486,99";11;11;"R$ 0,00";0;2026-01-11-2026-01-11;1932;6.49%;6099;"R$ 42,03";"R$ 497,48";7;3;"R$ 0,00";0;0.36%;2484
byadrianams;Lv. 0;7516288332260951046;"R$ 70,54";1;1;"R$ 399,06";6;6;"R$ 328,52";5;5;"R$ 159,33";2;"R$ 508,85";7;7;"R$ 328,52";5;2026-01-11-2026-01-11;7695;14.29%;7;"R$ 80,86";"R$ 487,85";0;6;"R$ 41,92";1;5.29%;6686
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 369,73";8;8;"R$ 369,73";8;8;"R$ 0,00";0;"R$ 465,11";10;10;"R$ 471,71";10;2026-01-11-2026-01-11;55435;0.00%;0;"R$ 37,53";"R$ 471,71";0;0;"R$ 0,00";0;2.41%;15747
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 29,45";1;1;"R$ 29,45";1;1;"R$ 0,00";0;"R$ 428,65";2;2;"R$ 461,90";2;2026-01-11-2026-01-11;3382;0.00%;0;"R$ 20,08";"R$ 461,90";0;1;"R$ 0,00";0;6.48%;9348
deboraviana.deb;Lv. 0;7128927318731113478;"R$ 0,00";0;0;"R$ 457,70";8;9;"R$ 157,20";5;5;"R$ 0,00";0;"R$ 404,93";8;9;"R$ 157,20";5;2026-01-11-2026-01-11;5117;0.00%;0;"R$ 38,66";"R$ 457,70";0;0;"R$ 0,00";0;5.97%;2329
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 350,36";5;5;"R$ 350,36";5;5;"R$ 0,00";0;"R$ 461,00";7;7;"R$ 457,21";7;2026-01-11-2026-01-11;8819;0.00%;1;"R$ 41,49";"R$ 457,21";0;2;"R$ 0,00";0;13.29%;4266
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 108,09";1;1;"R$ 108,09";1;1;"R$ 0,00";0;"R$ 399,96";4;4;"R$ 430,46";4;2026-01-11-2026-01-11;20469;0.00%;0;"R$ 25,20";"R$ 430,46";0;0;"R$ 0,00";0;5.94%;10785
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 231,38";7;7;"R$ 231,38";7;7;"R$ 0,00";0;"R$ 447,23";9;9;"R$ 426,27";9;2026-01-11-2026-01-11;10185;0.00%;0;"R$ 34,83";"R$ 426,27";0;2;"R$ 174,80";2;7.01%;12571
beatrixxxk;Lv. 0;6813446983888258054;"R$ 0,00";0;0;"R$ 414,93";8;9;"R$ 414,93";8;9;"R$ 0,00";0;"R$ 402,63";8;9;"R$ 414,93";8;2026-01-11-2026-01-11;86588;0.00%;0;"R$ 19,62";"R$ 414,93";0;0;"R$ 0,00";0;5.16%;4578
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 219,49";4;4;"R$ 219,49";4;4;"R$ 0,00";0;"R$ 395,60";7;7;"R$ 402,96";7;2026-01-11-2026-01-11;1158;0.00%;0;"R$ 35,76";"R$ 402,96";0;2;"R$ 0,00";0;5.45%;3909
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 264,96";5;5;"R$ 264,96";5;5;"R$ 0,00";0;"R$ 380,30";9;9;"R$ 399,95";9;2026-01-11-2026-01-11;3123;0.00%;0;"R$ 32,31";"R$ 399,95";0;4;"R$ 0,00";0;4.64%;8323
dreziapaiva;Lv. 0;6773232114554356741;"R$ 280,23";10;10;"R$ 294,12";11;11;"R$ 13,89";1;1;"R$ 384,99";14;"R$ 384,03";15;15;"R$ 13,89";1;2026-01-11-2026-01-11;12312;18.74%;2706;"R$ 35,29";"R$ 398,88";1;2;"R$ 0,00";0;1.01%;792
vendedor.apaixonadoshop1;Lv. 0;7511514702951515192;"R$ 329,29";10;10;"R$ 394,19";12;12;"R$ 64,90";2;2;"R$ 329,29";10;"R$ 378,45";12;12;"R$ 64,90";2;2026-01-11-2026-01-11;3892;10.36%;1670;"R$ 31,33";"R$ 394,19";1;0;"R$ 0,00";0;3.32%;3790
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 263,61";4;4;"R$ 327,11";5;5;"R$ 63,50";1;1;"R$ 325,62";5;"R$ 398,18";6;6;"R$ 63,50";1;2026-01-11-2026-01-11;6998;16.87%;1838;"R$ 32,69";"R$ 389,12";1;0;"R$ 0,00";0;1.06%;756
