author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 2.361,75";76;79;"R$ 2.361,75";76;79;"R$ 0,00";0;"R$ 2.835,95";83;88;"R$ 2.678,18";83;2026-01-10-2026-01-10;14432;0.00%;0;"R$ 236,23";"R$ 2.678,18";0;0;"R$ 0,00";0;2.93%;48917
empoderyas;Lv. 0;6814645518830388229;"R$ 0,00";0;0;"R$ 2.087,54";34;34;"R$ 2.087,54";34;34;"R$ 0,00";0;"R$ 2.639,87";40;40;"R$ 2.537,46";40;2026-01-10-2026-01-10;22350;0.00%;6;"R$ 283,45";"R$ 2.537,46";0;7;"R$ 0,00";0;4.93%;101010
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 82,55";1;1;"R$ 1.693,25";26;27;"R$ 1.610,70";25;26;"R$ 82,55";1;"R$ 2.265,56";37;38;"R$ 2.195,14";36;2026-01-10-2026-01-10;17885;0.00%;0;"R$ 223,94";"R$ 2.277,69";0;1;"R$ 0,00";0;8.24%;54715
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.781,04";38;38;"R$ 1.781,04";38;38;"R$ 0,00";0;"R$ 2.037,60";47;47;"R$ 2.197,66";47;2026-01-10-2026-01-10;16218;0.00%;0;"R$ 162,42";"R$ 2.197,66";0;5;"R$ 57,99";1;4.69%;106444
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.647,51";34;37;"R$ 1.647,51";34;37;"R$ 0,00";0;"R$ 2.163,70";42;48;"R$ 2.139,70";42;2026-01-10-2026-01-10;84821;0.00%;0;"R$ 267,91";"R$ 2.139,70";0;0;"R$ 0,00";0;3.95%;75462
elielalmeidacreator;Lv. 0;7166379038252467205;"R$ 2.057,69";62;62;"R$ 2.086,69";63;63;"R$ 29,00";1;1;"R$ 2.090,48";63;"R$ 2.068,28";64;64;"R$ 29,00";1;2026-01-10-2026-01-10;18916;27.74%;4193;"R$ 194,87";"R$ 2.119,48";1;1;"R$ 0,00";0;6.47%;773
helomastrangelo;Lv. 0;6949241806966457349;"R$ 2.013,13";34;34;"R$ 2.013,13";34;34;"R$ 0,00";0;0;"R$ 2.055,85";36;"R$ 1.948,54";36;36;"R$ 0,00";0;2026-01-10-2026-01-10;38895;15.30%;8538;"R$ 176,17";"R$ 2.055,85";1;1;"R$ 0,00";0;5.46%;3770
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.018,91";18;18;"R$ 2.137,29";20;20;"R$ 118,38";2;2;"R$ 1.931,86";18;"R$ 2.324,56";20;20;"R$ 118,38";2;2026-01-10-2026-01-10;2677;12.53%;8244;"R$ 245,41";"R$ 2.050,24";7;0;"R$ 52,59";1;2.57%;7502
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.725,26";31;33;"R$ 1.725,26";31;33;"R$ 0,00";0;"R$ 1.743,07";34;36;"R$ 1.877,23";34;2026-01-10-2026-01-10;9613;0.00%;1;"R$ 78,73";"R$ 1.877,23";0;0;"R$ 0,00";0;3.31%;77053
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 1.529,59";5;5;"R$ 1.529,59";5;5;"R$ 0,00";0;"R$ 1.949,49";6;6;"R$ 1.874,49";6;2026-01-10-2026-01-10;4097;0.00%;0;"R$ 174,64";"R$ 1.874,49";0;3;"R$ 0,00";0;7.03%;54785
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 1.292,64";8;8;"R$ 1.770,89";30;30;"R$ 478,25";22;22;"R$ 1.413,04";9;"R$ 1.997,63";29;29;"R$ 434,63";20;2026-01-10-2026-01-10;13588;28.66%;1169;"R$ 162,96";"R$ 1.847,67";1;0;"R$ 0,00";0;1.45%;27073
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 1.621,34";25;27;"R$ 1.621,34";25;27;"R$ 0,00";0;"R$ 1.862,94";28;31;"R$ 1.800,04";28;2026-01-10-2026-01-10;17112;0.00%;0;"R$ 189,92";"R$ 1.800,04";0;28;"R$ 41,30";1;3.32%;55116
belaechic;Lv. 0;6808183359027741701;"R$ 1.698,94";27;29;"R$ 1.698,94";27;29;"R$ 0,00";0;0;"R$ 1.791,94";29;"R$ 1.855,99";29;31;"R$ 0,00";0;2026-01-10-2026-01-10;59686;28.30%;7064;"R$ 215,55";"R$ 1.791,94";2;0;"R$ 0,00";0;4.00%;4906
beatrizleite_shopc;Lv. 0;7554082062337705016;"R$ 1.760,78";56;56;"R$ 1.760,78";56;56;"R$ 0,00";0;0;"R$ 1.790,26";57;"R$ 1.755,58";57;57;"R$ 0,00";0;2026-01-10-2026-01-10;2410;7.56%;8330;"R$ 154,05";"R$ 1.790,26";2;0;"R$ 0,00";0;4.63%;259
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.781,40";42;45;"R$ 1.781,40";42;45;"R$ 0,00";0;"R$ 1.562,78";42;44;"R$ 1.733,72";42;2026-01-10-2026-01-10;4930;0.00%;0;"R$ 72,26";"R$ 1.733,72";0;1;"R$ 0,00";0;3.53%;38039
realmente_thais;Lv. 0;6830838183241532422;"R$ 543,37";3;3;"R$ 1.115,97";5;5;"R$ 572,60";2;2;"R$ 719,96";4;"R$ 1.864,93";8;8;"R$ 934,40";4;2026-01-10-2026-01-10;9177;4.00%;25;"R$ 126,54";"R$ 1.654,36";0;3;"R$ 0,00";0;13.54%;78716
verst.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 1.104,69";26;26;"R$ 1.104,69";26;26;"R$ 0,00";0;"R$ 1.712,13";36;36;"R$ 1.645,37";36;2026-01-10-2026-01-10;147706;0.00%;0;"R$ 83,26";"R$ 1.645,37";0;3;"R$ 0,00";0;2.44%;60477
lekaoindica;Lv. 0;7420153397300626438;"R$ 1.462,77";38;38;"R$ 1.462,77";38;38;"R$ 0,00";0;0;"R$ 1.510,18";39;"R$ 1.488,86";40;40;"R$ 82,78";1;2026-01-10-2026-01-10;3046;8.72%;6781;"R$ 130,41";"R$ 1.592,96";1;0;"R$ 0,00";0;2.99%;1538
elenaratrindade;Lv. 0;6532062669149618177;"R$ 763,86";11;11;"R$ 1.231,93";17;17;"R$ 468,07";6;6;"R$ 1.002,13";15;"R$ 1.700,14";22;22;"R$ 555,06";7;2026-01-10-2026-01-10;18417;43.66%;7592;"R$ 150,85";"R$ 1.557,19";1;0;"R$ 0,00";0;9.10%;12545
mairaog;Lv. 0;6789280832538215430;"R$ 1.264,43";29;29;"R$ 1.512,26";35;35;"R$ 247,83";6;6;"R$ 1.348,06";31;"R$ 1.413,09";37;37;"R$ 204,93";6;2026-01-10-2026-01-10;4532;29.68%;6456;"R$ 129,07";"R$ 1.552,99";1;0;"R$ 0,00";0;5.49%;5720
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 1.099,40";26;27;"R$ 1.099,40";26;27;"R$ 0,00";0;"R$ 1.546,95";40;42;"R$ 1.537,95";40;2026-01-10-2026-01-10;4609;0.00%;1;"R$ 91,91";"R$ 1.537,95";0;4;"R$ 0,00";0;7.15%;29855
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.370,75";28;28;"R$ 1.405,54";29;29;"R$ 34,79";1;1;"R$ 1.460,87";29;"R$ 1.634,59";30;30;"R$ 34,79";1;2026-01-10-2026-01-10;8509;32.15%;4606;"R$ 181,46";"R$ 1.495,66";1;1;"R$ 0,00";0;5.00%;1261
lucilenecreator;Lv. 0;7175618308203807749;"R$ 487,43";17;17;"R$ 1.523,05";45;45;"R$ 1.035,62";28;28;"R$ 487,43";17;"R$ 1.455,81";44;44;"R$ 966,29";27;2026-01-10-2026-01-10;390026;13.59%;1567;"R$ 164,04";"R$ 1.453,72";1;13;"R$ 0,00";0;3.59%;27777
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 746,12";12;12;"R$ 746,12";12;12;"R$ 0,00";0;"R$ 1.483,60";22;22;"R$ 1.427,79";22;2026-01-10-2026-01-10;2878;0.00%;0;"R$ 120,13";"R$ 1.427,79";0;0;"R$ 0,00";0;5.16%;16112
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 1.318,06";38;38;"R$ 1.318,06";38;38;"R$ 0,00";0;"R$ 1.240,12";38;38;"R$ 1.328,48";38;2026-01-10-2026-01-10;6501;0.00%;0;"R$ 67,66";"R$ 1.328,48";0;3;"R$ 0,00";0;1.84%;42477
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.117,84";45;47;"R$ 1.117,84";45;47;"R$ 0,00";0;"R$ 1.504,43";51;53;"R$ 1.269,10";51;2026-01-10-2026-01-10;176393;0.00%;0;"R$ 142,24";"R$ 1.269,10";0;1;"R$ 0,00";0;0.89%;260293
belinharmoura;Lv. 0;6973414703167489030;"R$ 491,62";10;10;"R$ 850,70";18;18;"R$ 359,08";8;8;"R$ 598,17";12;"R$ 1.325,46";24;24;"R$ 602,14";12;2026-01-10-2026-01-10;8815;23.90%;4800;"R$ 122,07";"R$ 1.200,31";3;2;"R$ 0,00";0;12.28%;6391
byevelynsales;Lv. 0;7351608889702368262;"R$ 898,00";21;23;"R$ 1.149,93";27;29;"R$ 156,08";3;3;"R$ 930,25";22;"R$ 1.200,63";28;30;"R$ 156,08";3;2026-01-10-2026-01-10;2993;16.42%;4422;"R$ 118,06";"R$ 1.182,18";4;1;"R$ 0,00";0;6.80%;4015
precoderisada;Lv. 0;7564422389095154699;"R$ 0,00";0;0;"R$ 1.048,50";34;34;"R$ 1.048,50";34;34;"R$ 0,00";0;"R$ 1.094,04";36;36;"R$ 1.105,06";36;2026-01-10-2026-01-10;2627;0.00%;0;"R$ 56,70";"R$ 1.105,06";0;11;"R$ 0,00";0;2.37%;45193
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 169,41";2;2;"R$ 219,40";3;3;"R$ 49,99";1;1;"R$ 824,47";11;"R$ 1.087,24";16;16;"R$ 247,51";5;2026-01-10-2026-01-10;3295;60.00%;5;"R$ 136,67";"R$ 1.071,98";0;0;"R$ 39,00";1;4.23%;11800
samara_1580;Lv. 0;7225327765163492358;"R$ 778,29";5;5;"R$ 778,29";5;5;"R$ 0,00";0;0;"R$ 1.030,19";7;"R$ 1.120,83";7;7;"R$ 0,00";0;2026-01-10-2026-01-10;39782;7.84%;3559;"R$ 121,04";"R$ 1.030,19";4;3;"R$ 0,00";0;1.80%;7952
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 116,70";3;3;"R$ 116,70";3;3;"R$ 0,00";0;"R$ 966,38";8;8;"R$ 943,84";8;2026-01-10-2026-01-10;2952;0.00%;0;"R$ 89,89";"R$ 943,84";1;5;"R$ 0,00";0;6.34%;15642
alinebrancougc;Lv. 0;7280599104225608710;"R$ 838,03";24;27;"R$ 838,03";24;27;"R$ 0,00";0;0;"R$ 921,43";26;"R$ 868,34";26;29;"R$ 0,00";0;2026-01-10-2026-01-10;57305;18.86%;4895;"R$ 91,35";"R$ 921,43";1;0;"R$ 0,00";0;2.60%;269
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 614,92";6;6;"R$ 511,03";5;5;"R$ 0,00";0;"R$ 737,42";8;8;"R$ 761,31";7;2026-01-10-2026-01-10;20466;0.00%;0;"R$ 47,47";"R$ 865,20";0;0;"R$ 0,00";0;5.63%;14503
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 814,27";22;22;"R$ 814,27";22;22;"R$ 0,00";0;"R$ 795,98";24;24;"R$ 829,16";24;2026-01-10-2026-01-10;5034;0.00%;0;"R$ 124,73";"R$ 829,16";0;5;"R$ 142,18";8;5.00%;20679
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 734,19";60;61;"R$ 734,19";60;61;"R$ 0,00";0;"R$ 749,34";68;69;"R$ 828,67";68;2026-01-10-2026-01-10;7887;0.00%;0;"R$ 51,45";"R$ 828,67";0;0;"R$ 0,00";0;0.86%;145949
danidetalhes;Lv. 0;6724721800099595269;"R$ 805,54";23;23;"R$ 805,54";23;23;"R$ 0,00";0;0;"R$ 805,54";23;"R$ 771,32";23;23;"R$ 0,00";0;2026-01-10-2026-01-10;5879;18.08%;5785;"R$ 62,26";"R$ 805,54";2;1;"R$ 0,00";0;3.27%;733
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 679,52";7;7;"R$ 679,52";7;7;"R$ 0,00";0;0;"R$ 780,67";8;"R$ 889,91";8;8;"R$ 0,00";0;2026-01-10-2026-01-10;3131;10.17%;1268;"R$ 92,77";"R$ 780,67";1;3;"R$ 0,00";0;3.28%;274
schepaesugc;Lv. 0;7510012444408923152;"R$ 661,51";12;12;"R$ 661,51";12;12;"R$ 0,00";0;0;"R$ 717,95";13;"R$ 834,80";13;13;"R$ 0,00";0;2026-01-10-2026-01-10;2495;15.74%;4035;"R$ 105,23";"R$ 717,95";2;1;"R$ 0,00";0;3.99%;301
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 181,00";2;2;"R$ 181,00";2;2;"R$ 0,00";0;"R$ 647,06";5;5;"R$ 667,71";5;2026-01-10-2026-01-10;71896;0.00%;52;"R$ 56,09";"R$ 667,71";3;2;"R$ 0,00";0;5.15%;4929
alicesoulza_x;Lv. 0;7396863667847529477;"R$ 578,54";21;23;"R$ 655,47";23;25;"R$ 0,00";0;0;"R$ 578,54";21;"R$ 639,22";23;25;"R$ 0,00";0;2026-01-10-2026-01-10;2400;31.71%;3384;"R$ 48,07";"R$ 655,47";1;0;"R$ 0,00";0;2.10%;143
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 330,75";7;8;"R$ 330,75";7;8;"R$ 0,00";0;"R$ 627,94";14;15;"R$ 638,26";14;2026-01-10-2026-01-10;17274;0.00%;0;"R$ 62,90";"R$ 638,26";0;7;"R$ 40,91";1;4.29%;4354
by.luanadias;Lv. 0;7190388902812894213;"R$ 107,70";2;2;"R$ 608,85";8;9;"R$ 501,15";6;7;"R$ 107,70";2;"R$ 673,02";8;9;"R$ 529,67";6;2026-01-10-2026-01-10;2661;18.42%;494;"R$ 99,72";"R$ 637,37";1;2;"R$ 0,00";0;5.92%;3820
jackyindica;Lv. 0;7252439968689243142;"R$ 580,74";18;18;"R$ 610,64";19;19;"R$ 29,90";1;1;"R$ 580,74";18;"R$ 592,58";19;19;"R$ 29,90";1;2026-01-10-2026-01-10;2192;12.07%;2163;"R$ 53,59";"R$ 610,64";1;2;"R$ 0,00";0;2.85%;1717
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 607,88";15;16;"R$ 607,88";15;16;"R$ 0,00";0;"R$ 487,68";15;16;"R$ 607,88";15;2026-01-10-2026-01-10;80882;0.00%;0;"R$ 72,51";"R$ 607,88";0;7;"R$ 0,00";0;7.33%;27218
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 284,04";8;8;"R$ 284,04";8;8;"R$ 0,00";0;"R$ 685,85";13;13;"R$ 605,53";13;2026-01-10-2026-01-10;103978;0.00%;1;"R$ 51,69";"R$ 605,53";0;4;"R$ 0,00";0;3.76%;142782
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 404,90";6;6;"R$ 404,90";6;6;"R$ 0,00";0;"R$ 546,10";10;10;"R$ 566,57";10;2026-01-10-2026-01-10;28207;0.00%;1;"R$ 47,82";"R$ 566,57";0;0;"R$ 209,90";4;9.19%;57569
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 495,40";13;13;"R$ 495,40";13;13;"R$ 0,00";0;"R$ 501,91";14;15;"R$ 565,27";14;2026-01-10-2026-01-10;55434;0.00%;0;"R$ 39,14";"R$ 565,27";0;1;"R$ 0,00";0;2.80%;9816
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 535,00";8;8;"R$ 535,00";8;8;"R$ 0,00";0;"R$ 566,17";7;7;"R$ 551,73";7;2026-01-10-2026-01-10;10158;0.00%;0;"R$ 51,99";"R$ 551,73";0;2;"R$ 340,50";3;6.82%;9519
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 698,14";4;4;"R$ 698,14";4;4;"R$ 0,00";0;"R$ 580,56";3;3;"R$ 507,08";3;2026-01-10-2026-01-10;3389;0.00%;0;"R$ 43,22";"R$ 507,08";0;10;"R$ 0,00";0;4.97%;7894
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 437,90";8;8;"R$ 171,18";3;3;"R$ 0,00";0;"R$ 476,74";9;10;"R$ 225,66";4;2026-01-10-2026-01-10;2565;0.00%;0;"R$ 44,10";"R$ 492,38";0;0;"R$ 0,00";0;8.23%;4715
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 212,40";4;4;"R$ 475,52";11;11;"R$ 60,13";1;1;"R$ 212,40";4;"R$ 476,51";11;11;"R$ 60,13";1;2026-01-10-2026-01-10;2116;10.34%;2051;"R$ 41,51";"R$ 475,52";2;1;"R$ 0,00";0;5.20%;3117
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 303,08";5;5;"R$ 303,08";5;5;"R$ 0,00";0;0;"R$ 474,80";8;"R$ 531,04";8;8;"R$ 0,00";0;2026-01-10-2026-01-10;6903;10.25%;3335;"R$ 44,97";"R$ 474,80";3;1;"R$ 0,00";0;8.31%;614
brumproject;Lv. 0;7565252755158991883;"R$ 0,00";0;0;"R$ 445,96";11;11;"R$ 230,53";6;6;"R$ 0,00";0;"R$ 389,66";11;11;"R$ 230,53";6;2026-01-10-2026-01-10;2378;0.00%;0;"R$ 33,44";"R$ 445,96";0;5;"R$ 0,00";0;3.87%;5291
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 342,02";7;8;"R$ 342,02";7;8;"R$ 0,00";0;"R$ 438,89";9;10;"R$ 430,16";9;2026-01-10-2026-01-10;36967;0.00%;0;"R$ 39,52";"R$ 430,16";0;2;"R$ 0,00";0;2.41%;27375
vendedor.apaixonadoshop1;Lv. 0;7511514702951515192;"R$ 251,95";7;7;"R$ 330,87";8;9;"R$ 78,92";1;2;"R$ 349,69";9;"R$ 403,01";10;12;"R$ 78,92";1;2026-01-10-2026-01-10;3886;15.28%;1047;"R$ 33,70";"R$ 428,61";2;0;"R$ 0,00";0;1.93%;2543
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 364,24";8;9;"R$ 364,24";8;9;"R$ 94,40";1;"R$ 399,62";8;9;"R$ 320,85";7;2026-01-10-2026-01-10;3353;0.00%;3;"R$ 30,52";"R$ 415,25";0;7;"R$ 44,70";3;10.14%;13103
