author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 1.580,93";12;15;"R$ 2.632,04";44;49;"R$ 1.051,11";32;34;"R$ 1.717,34";13;"R$ 3.283,06";47;52;"R$ 1.407,98";34;2026-01-31-2026-01-31;6437;18.15%;3808;"R$ 259,65";"R$ 3.125,32";1;1;"R$ 0,00";0;5.14%;26888
paulabrigo;Lv. 0;6754367042377892869;"R$ 35,20";1;1;"R$ 2.574,06";52;52;"R$ 2.538,86";51;51;"R$ 35,20";1;"R$ 2.958,09";63;63;"R$ 3.064,85";62;2026-01-31-2026-01-31;14185;0.00%;0;"R$ 224,74";"R$ 3.100,05";0;7;"R$ 345,05";8;6.42%;98086
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.501,34";41;41;"R$ 2.304,19";40;40;"R$ 0,00";0;"R$ 3.002,29";48;48;"R$ 2.677,35";46;2026-01-31-2026-01-31;102573;0.00%;0;"R$ 278,26";"R$ 2.968,85";0;18;"R$ 163,46";2;4.96%;76412
gabeatrixx;Lv. 0;6807282920202519558;"R$ 0,00";0;0;"R$ 1.156,53";22;26;"R$ 1.156,53";22;26;"R$ 0,00";0;"R$ 2.689,45";44;50;"R$ 2.489,20";44;2026-01-31-2026-01-31;5890;0.00%;1;"R$ 145,29";"R$ 2.489,20";0;22;"R$ 252,10";3;9.00%;181843
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 1.642,06";26;26;"R$ 1.999,87";35;35;"R$ 357,81";9;9;"R$ 1.701,40";27;"R$ 2.105,96";40;40;"R$ 526,82";13;2026-01-31-2026-01-31;14656;16.53%;3545;"R$ 188,10";"R$ 2.228,22";1;3;"R$ 0,00";0;4.00%;16941
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 1.674,69";31;31;"R$ 1.938,84";35;35;"R$ 264,15";4;4;"R$ 1.841,41";33;"R$ 2.341,79";37;38;"R$ 264,15";4;2026-01-31-2026-01-31;7357;18.70%;8512;"R$ 216,82";"R$ 2.105,56";5;2;"R$ 0,00";0;4.71%;2741
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 870,15";7;8;"R$ 870,15";7;8;"R$ 0,00";0;"R$ 2.173,55";16;18;"R$ 2.064,81";16;2026-01-31-2026-01-31;6639;0.00%;0;"R$ 205,18";"R$ 2.064,81";0;49;"R$ 71,80";1;7.98%;15572
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 863,96";16;16;"R$ 863,96";16;16;"R$ 0,00";0;"R$ 1.740,41";31;31;"R$ 1.756,58";31;2026-01-31-2026-01-31;29398;0.00%;0;"R$ 192,72";"R$ 1.756,58";0;4;"R$ 1.108,25";22;10.71%;126872
jumuriel.a;Lv. 0;7288359799254516741;"R$ 1.418,53";24;24;"R$ 1.629,24";28;28;"R$ 210,71";4;4;"R$ 1.534,26";26;"R$ 1.585,75";30;30;"R$ 210,71";4;2026-01-31-2026-01-31;13327;21.74%;10748;"R$ 199,11";"R$ 1.744,97";1;4;"R$ 0,00";0;7.08%;9297
byadrianams;Lv. 0;7516288332260951046;"R$ 810,97";11;11;"R$ 1.675,95";23;23;"R$ 864,98";12;12;"R$ 810,97";11;"R$ 1.871,99";24;24;"R$ 931,08";13;2026-01-31-2026-01-31;8538;30.78%;4184;"R$ 169,87";"R$ 1.742,05";2;5;"R$ 0,00";0;3.44%;69496
empoderyas;Lv. 0;6814645518830388229;"R$ 914,35";20;20;"R$ 1.341,98";29;30;"R$ 427,63";9;10;"R$ 1.049,97";23;"R$ 1.898,26";37;38;"R$ 664,44";14;2026-01-31-2026-01-31;23031;21.17%;4630;"R$ 179,28";"R$ 1.714,41";3;3;"R$ 0,00";0;6.13%;62450
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.212,93";43;43;"R$ 1.605,49";53;53;"R$ 392,56";10;10;"R$ 1.275,70";45;"R$ 1.635,39";57;57;"R$ 420,18";12;2026-01-31-2026-01-31;390067;28.02%;6053;"R$ 149,98";"R$ 1.695,88";3;0;"R$ 0,00";0;2.49%;57379
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.490,86";35;35;"R$ 1.490,86";35;35;"R$ 0,00";0;"R$ 1.536,54";39;39;"R$ 1.633,48";39;2026-01-31-2026-01-31;86955;0.00%;0;"R$ 157,91";"R$ 1.633,48";0;4;"R$ 0,00";0;4.82%;39637
abner_mrios;Lv. 0;6812245507281585158;"R$ 995,32";10;10;"R$ 1.296,24";14;15;"R$ 300,92";4;5;"R$ 1.105,64";11;"R$ 1.629,12";16;18;"R$ 361,15";5;2026-01-31-2026-01-31;2864;11.69%;2695;"R$ 153,22";"R$ 1.466,79";4;1;"R$ 54,81";1;4.40%;9439
aliceeferp_;Lv. 0;7145268715524899846;"R$ 1.238,18";95;99;"R$ 1.238,18";95;99;"R$ 0,00";0;0;"R$ 1.336,21";99;"R$ 1.351,18";100;104;"R$ 54,08";1;2026-01-31-2026-01-31;3002;13.72%;11866;"R$ 72,97";"R$ 1.390,29";7;0;"R$ 0,00";0;1.47%;884
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.166,59";24;24;"R$ 1.166,59";24;24;"R$ 0,00";0;"R$ 1.318,60";30;30;"R$ 1.377,94";30;2026-01-31-2026-01-31;16387;0.00%;0;"R$ 110,82";"R$ 1.377,94";0;0;"R$ 0,00";0;3.40%;73189
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 1.259,72";14;15;"R$ 1.259,72";14;15;"R$ 0,00";0;0;"R$ 1.315,20";15;"R$ 1.566,60";15;16;"R$ 0,00";0;2026-01-31-2026-01-31;3148;11.24%;3122;"R$ 170,19";"R$ 1.315,20";2;0;"R$ 0,00";0;0.63%;790
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 974,04";50;57;"R$ 974,04";50;57;"R$ 0,00";0;"R$ 1.245,90";61;68;"R$ 1.308,11";61;2026-01-31-2026-01-31;5340;0.00%;0;"R$ 108,19";"R$ 1.308,11";0;4;"R$ 35,02";2;6.63%;65781
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 1.104,28";56;60;"R$ 1.104,28";56;60;"R$ 0,00";0;"R$ 1.226,01";70;74;"R$ 1.294,65";70;2026-01-31-2026-01-31;2631;0.00%;0;"R$ 110,14";"R$ 1.294,65";0;5;"R$ 0,00";0;3.37%;25992
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 1.523,69";45;46;"R$ 1.523,69";45;46;"R$ 0,00";0;"R$ 1.207,11";36;37;"R$ 1.249,63";36;2026-01-31-2026-01-31;55476;0.00%;0;"R$ 67,68";"R$ 1.249,63";0;2;"R$ 0,00";0;4.61%;36156
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 1.187,66";6;6;"R$ 1.243,32";7;7;"R$ 55,66";1;1;"R$ 1.187,66";6;"R$ 1.332,94";7;7;"R$ 55,66";1;2026-01-31-2026-01-31;3183;21.96%;2154;"R$ 122,00";"R$ 1.243,32";2;0;"R$ 55,66";1;3.78%;2937
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.016,88";8;8;"R$ 1.016,88";8;8;"R$ 0,00";0;"R$ 942,71";9;9;"R$ 1.216,61";9;2026-01-31-2026-01-31;10090;0.00%;0;"R$ 50,64";"R$ 1.216,61";0;0;"R$ 0,00";0;2.53%;32239
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.083,26";38;38;"R$ 1.121,88";39;39;"R$ 38,62";1;1;"R$ 1.063,90";36;"R$ 1.014,26";37;37;"R$ 38,62";1;2026-01-31-2026-01-31;10688;39.71%;4954;"R$ 85,85";"R$ 1.102,52";1;7;"R$ 0,00";0;4.14%;1910
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.093,35";2;2;"R$ 1.093,35";2;2;"R$ 0,00";0;0;"R$ 1.093,35";2;"R$ 1.093,35";2;2;"R$ 0,00";0;2026-01-31-2026-01-31;2847;8.34%;5948;"R$ 103,39";"R$ 1.093,35";3;5;"R$ 0,00";0;4.95%;2162
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 646,26";11;11;"R$ 626,27";10;10;"R$ 0,00";0;"R$ 1.051,90";21;21;"R$ 978,10";18;2026-01-31-2026-01-31;18119;0.00%;0;"R$ 103,63";"R$ 1.068,30";0;2;"R$ 0,00";0;7.71%;37284
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 670,73";3;3;"R$ 670,73";3;3;"R$ 0,00";0;"R$ 993,53";4;4;"R$ 1.040,13";4;2026-01-31-2026-01-31;5076;0.00%;0;"R$ 82,38";"R$ 1.040,13";0;4;"R$ 0,00";0;13.98%;22983
angellamariane;Lv. 0;6803783218137383942;"R$ 857,91";17;19;"R$ 885,40";18;20;"R$ 27,49";1;1;"R$ 991,49";19;"R$ 1.100,03";21;23;"R$ 41,54";2;2026-01-31-2026-01-31;9951;18.30%;1175;"R$ 82,23";"R$ 1.033,03";1;1;"R$ 0,00";0;3.02%;2587
annaju.finds;Lv. 0;7534168911312765957;"R$ 700,33";18;18;"R$ 738,23";19;19;"R$ 0,00";0;0;"R$ 946,56";25;"R$ 1.013,61";26;26;"R$ 0,00";0;2026-01-31-2026-01-31;2240;17.53%;2596;"R$ 108,79";"R$ 984,46";1;5;"R$ 0,00";0;6.89%;6239
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 73,52";2;2;"R$ 752,19";16;16;"R$ 678,67";14;14;"R$ 73,52";2;"R$ 982,36";21;21;"R$ 901,76";19;2026-01-31-2026-01-31;8163;0.00%;0;"R$ 97,70";"R$ 975,28";0;2;"R$ 0,00";0;2.12%;70331
maduh_maduh;Lv. 0;6785325983413355525;"R$ 538,97";5;5;"R$ 789,04";7;10;"R$ 250,07";2;5;"R$ 538,97";5;"R$ 978,66";9;12;"R$ 397,94";4;2026-01-31-2026-01-31;11382;44.83%;4401;"R$ 67,35";"R$ 936,91";0;4;"R$ 0,00";0;5.30%;13133
estherr_luz;Lv. 0;7398256076427478022;"R$ 0,00";0;0;"R$ 611,37";17;17;"R$ 611,37";17;17;"R$ 96,66";3;"R$ 894,46";26;26;"R$ 827,90";23;2026-01-31-2026-01-31;2695;0.00%;0;"R$ 78,59";"R$ 924,56";0;1;"R$ 0,00";0;7.58%;12817
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 793,60";2;2;"R$ 923,19";5;6;"R$ 129,59";3;4;"R$ 793,60";2;"R$ 880,49";5;6;"R$ 129,59";3;2026-01-31-2026-01-31;7867;20.31%;3638;"R$ 68,58";"R$ 923,19";1;0;"R$ 0,00";0;2.43%;9153
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 818,03";11;12;"R$ 818,03";11;12;"R$ 0,00";0;"R$ 808,45";14;15;"R$ 920,94";14;2026-01-31-2026-01-31;28637;0.00%;0;"R$ 69,51";"R$ 920,94";0;0;"R$ 0,00";0;5.53%;4302
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 55,08";1;1;"R$ 300,86";4;4;"R$ 245,78";3;3;"R$ 234,42";3;"R$ 896,16";11;11;"R$ 642,27";8;2026-01-31-2026-01-31;3678;13.02%;553;"R$ 70,24";"R$ 876,69";1;14;"R$ 0,00";0;4.40%;19660
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 704,60";18;18;"R$ 704,60";18;18;"R$ 0,00";0;"R$ 782,89";23;23;"R$ 849,19";23;2026-01-31-2026-01-31;80996;0.00%;0;"R$ 72,59";"R$ 849,19";0;11;"R$ 0,00";0;9.32%;31043
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 858,80";9;12;"R$ 858,80";9;12;"R$ 0,00";0;"R$ 808,87";8;11;"R$ 810,98";8;2026-01-31-2026-01-31;131223;1.52%;264;"R$ 60,64";"R$ 810,98";0;4;"R$ 0,00";0;3.86%;10845
nandacameloo;Lv. 0;7275509197617284101;"R$ 648,87";24;25;"R$ 648,87";24;25;"R$ 0,00";0;0;"R$ 720,45";26;"R$ 690,32";26;27;"R$ 0,00";0;2026-01-31-2026-01-31;2291;16.04%;4963;"R$ 66,19";"R$ 720,45";3;1;"R$ 0,00";0;2.79%;323
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 656,30";10;10;"R$ 656,30";10;10;"R$ 0,00";0;"R$ 649,28";11;11;"R$ 678,78";11;2026-01-31-2026-01-31;10127;0.00%;0;"R$ 58,45";"R$ 678,78";0;3;"R$ 484,61";5;7.57%;20834
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 600,44";25;25;"R$ 562,48";23;23;"R$ 0,00";0;"R$ 642,98";28;28;"R$ 622,18";26;2026-01-31-2026-01-31;37065;0.00%;0;"R$ 61,28";"R$ 660,14";0;2;"R$ 0,00";0;2.13%;40135
by.luanadias;Lv. 0;7190388902812894213;"R$ 532,36";13;13;"R$ 572,25";14;14;"R$ 39,89";1;1;"R$ 571,36";14;"R$ 616,86";16;16;"R$ 39,89";1;2026-01-31-2026-01-31;2929;23.78%;5274;"R$ 55,51";"R$ 650,15";2;2;"R$ 0,00";0;6.02%;2791
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 626,74";21;21;"R$ 626,74";21;21;"R$ 0,00";0;"R$ 589,98";21;21;"R$ 626,74";21;2026-01-31-2026-01-31;8139;0.00%;0;"R$ 35,11";"R$ 626,74";0;25;"R$ 0,00";0;2.32%;69690
thaicm_;Lv. 0;6808358547668796421;"R$ 0,00";0;0;"R$ 575,85";15;15;"R$ 575,85";15;15;"R$ 0,00";0;"R$ 539,07";16;16;"R$ 614,20";16;2026-01-31-2026-01-31;7702;14.65%;969;"R$ 48,03";"R$ 614,20";1;0;"R$ 0,00";0;6.53%;19934
anatashagomesc;Lv. 0;7458032352510346245;"R$ 134,81";2;2;"R$ 202,55";4;4;"R$ 67,74";2;2;"R$ 432,83";6;"R$ 626,70";9;9;"R$ 158,44";3;2026-01-31-2026-01-31;11400;0.00%;0;"R$ 61,06";"R$ 591,27";0;7;"R$ 123,50";2;4.12%;4631
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 470,78";12;12;"R$ 470,78";12;12;"R$ 0,00";0;"R$ 553,11";15;15;"R$ 585,57";15;2026-01-31-2026-01-31;5564;0.00%;0;"R$ 37,88";"R$ 585,57";0;2;"R$ 0,00";0;11.02%;24890
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 426,15";10;11;"R$ 426,15";10;11;"R$ 0,00";0;"R$ 642,39";12;13;"R$ 578,30";12;2026-01-31-2026-01-31;2936;0.00%;0;"R$ 48,31";"R$ 578,30";0;5;"R$ 37,06";1;5.63%;8029
thalianneofertas;Lv. 0;7045060496349594630;"R$ 226,01";3;3;"R$ 369,42";5;5;"R$ 143,41";2;2;"R$ 276,00";4;"R$ 535,76";7;7;"R$ 282,61";3;2026-01-31-2026-01-31;6848;12.66%;1422;"R$ 38,71";"R$ 558,61";1;14;"R$ 0,00";0;3.43%;2771
realmente_thais;Lv. 0;6830838183241532422;"R$ 0,00";0;0;"R$ 236,10";5;5;"R$ 236,10";5;5;"R$ 0,00";0;"R$ 494,85";8;8;"R$ 554,97";8;2026-01-31-2026-01-31;11167;0.00%;12;"R$ 58,79";"R$ 554,97";0;0;"R$ 0,00";0;5.65%;6000
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 507,34";35;41;"R$ 507,34";35;41;"R$ 0,00";0;0;"R$ 531,78";37;"R$ 448,64";37;43;"R$ 0,00";0;2026-01-31-2026-01-31;28469;5.13%;6526;"R$ 21,59";"R$ 531,78";3;0;"R$ 0,00";0;4.55%;660
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 54,32";1;1;"R$ 377,80";7;7;"R$ 323,48";6;6;"R$ 54,32";1;"R$ 468,45";9;10;"R$ 433,06";8;2026-01-31-2026-01-31;152952;0.00%;0;"R$ 35,86";"R$ 487,38";0;141;"R$ 0,00";0;4.06%;11654
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 272,76";9;9;"R$ 272,76";9;9;"R$ 0,00";0;"R$ 412,00";14;14;"R$ 453,40";14;2026-01-31-2026-01-31;435340;0.00%;0;"R$ 29,62";"R$ 453,40";0;0;"R$ 0,00";0;16.65%;110477
sayshopttk;Lv. 0;7473520966178653239;"R$ 0,00";0;0;"R$ 388,62";21;21;"R$ 388,62";21;21;"R$ 0,00";0;"R$ 357,76";26;26;"R$ 452,14";26;2026-01-31-2026-01-31;1759;0.00%;0;"R$ 25,40";"R$ 452,14";0;6;"R$ 0,00";0;2.77%;16197
redchaves;Lv. 0;7007116120961680390;"R$ 0,00";0;0;"R$ 446,17";2;3;"R$ 446,17";2;3;"R$ 0,00";0;"R$ 455,73";2;3;"R$ 446,17";2;2026-01-31-2026-01-31;124349;0.00%;0;"R$ 49,22";"R$ 446,17";0;0;"R$ 0,00";0;4.23%;3051
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 309,27";3;3;"R$ 309,27";3;3;"R$ 0,00";0;"R$ 399,96";4;4;"R$ 423,60";4;2026-01-31-2026-01-31;21578;0.00%;0;"R$ 25,20";"R$ 423,60";0;2;"R$ 0,00";0;6.33%;4658
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 335,01";9;9;"R$ 335,01";9;9;"R$ 0,00";0;"R$ 352,66";12;15;"R$ 410,77";12;2026-01-31-2026-01-31;6078;0.00%;0;"R$ 27,52";"R$ 410,77";0;7;"R$ 0,00";0;2.39%;21514
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 352,28";6;6;"R$ 352,28";6;6;"R$ 0,00";0;"R$ 403,55";7;7;"R$ 399,68";7;2026-01-31-2026-01-31;10398;0.00%;0;"R$ 32,16";"R$ 399,68";0;2;"R$ 124,45";2;7.08%;8924
diariojakeoff;Lv. 0;7559172137984230412;"R$ 0,00";0;0;"R$ 283,62";12;13;"R$ 283,62";12;13;"R$ 0,00";0;"R$ 318,35";17;18;"R$ 399,35";17;2026-01-31-2026-01-31;1969;0.00%;0;"R$ 27,19";"R$ 399,35";0;1;"R$ 0,00";0;3.58%;24380
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 329,60";2;"R$ 442,29";3;4;"R$ 67,24";1;2026-01-31-2026-01-31;8847;0.00%;0;"R$ 36,31";"R$ 396,84";0;1;"R$ 0,00";0;3.09%;259
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 161,49";3;3;"R$ 99,19";2;2;"R$ 0,00";0;"R$ 342,54";6;6;"R$ 270,05";4;2026-01-31-2026-01-31;3325;0.00%;0;"R$ 25,37";"R$ 396,44";0;20;"R$ 0,00";0;5.95%;7499
brunninhags;Lv. 0;6787069304355652614;"R$ 313,82";8;8;"R$ 313,82";8;8;"R$ 0,00";0;0;"R$ 313,82";8;"R$ 245,08";10;11;"R$ 0,00";0;2026-01-31-2026-01-31;2387;7.98%;1416;"R$ 23,04";"R$ 381,65";1;0;"R$ 0,00";0;4.07%;172
thaisalimagb;Lv. 0;6856157748359726085;"R$ 0,00";0;0;"R$ 370,69";11;15;"R$ 370,69";11;15;"R$ 0,00";0;"R$ 307,86";10;14;"R$ 348,44";10;2026-01-31-2026-01-31;2160;0.00%;0;"R$ 27,72";"R$ 348,44";0;6;"R$ 0,00";0;3.00%;1799
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 224,10";4;5;"R$ 224,10";4;5;"R$ 0,00";0;"R$ 295,91";6;7;"R$ 345,88";6;2026-01-31-2026-01-31;3590;0.00%;2;"R$ 25,98";"R$ 345,88";0;6;"R$ 0,00";0;6.47%;4359
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 345,25";3;3;"R$ 345,25";3;3;"R$ 0,00";0;"R$ 350,16";3;3;"R$ 345,25";3;2026-01-31-2026-01-31;254900;0.00%;0;"R$ 34,35";"R$ 345,25";0;0;"R$ 0,00";0;9.08%;3017
jainybreder;Lv. 0;6642234880195657734;"R$ 148,90";1;1;"R$ 341,21";3;3;"R$ 192,31";2;2;"R$ 148,90";1;"R$ 289,56";3;3;"R$ 192,31";2;2026-01-31-2026-01-31;11087;0.00%;2;"R$ 24,05";"R$ 341,21";0;2;"R$ 67,01";1;4.70%;1191
