author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 835,96";16;16;"R$ 835,96";16;16;"R$ 124,50";1;"R$ 1.429,92";24;25;"R$ 1.176,38";22;2026-01-21-2026-01-21;18019;0.00%;0;"R$ 143,74";"R$ 1.380,78";0;3;"R$ 0,00";0;8.41%;31832
luanna.gomide;Lv. 0;6807131825984996357;"R$ 1.222,88";30;31;"R$ 1.222,88";30;31;"R$ 0,00";0;0;"R$ 1.349,35";32;"R$ 1.339,67";32;33;"R$ 0,00";0;2026-01-21-2026-01-21;2541;13.15%;5215;"R$ 235,80";"R$ 1.349,35";2;2;"R$ 0,00";0;5.65%;797
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 1.031,52";26;28;"R$ 1.031,52";26;28;"R$ 0,00";0;"R$ 1.285,03";32;36;"R$ 1.332,44";32;2026-01-21-2026-01-21;4820;0.00%;1;"R$ 101,16";"R$ 1.332,44";0;6;"R$ 0,00";0;7.76%;17068
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 1.155,19";17;17;"R$ 1.255,67";19;19;"R$ 100,48";2;2;"R$ 1.155,19";17;"R$ 1.462,97";20;20;"R$ 132,81";3;2026-01-21-2026-01-21;5140;29.94%;6143;"R$ 133,02";"R$ 1.288,00";3;5;"R$ 0,00";0;3.54%;5733
daioliver_;Lv. 0;7287644158680122373;"R$ 877,88";11;11;"R$ 991,77";12;12;"R$ 113,89";1;1;"R$ 1.046,15";13;"R$ 1.371,38";16;16;"R$ 190,95";3;2026-01-21-2026-01-21;3647;10.31%;1687;"R$ 162,18";"R$ 1.237,10";1;6;"R$ 0,00";0;3.32%;4735
realmente_thais;Lv. 0;6830838183241532422;"R$ 822,34";5;5;"R$ 848,89";6;6;"R$ 26,55";1;1;"R$ 1.182,54";7;"R$ 1.275,20";8;8;"R$ 26,55";1;2026-01-21-2026-01-21;10794;13.97%;3844;"R$ 96,43";"R$ 1.209,09";2;7;"R$ 0,00";0;13.03%;25975
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 1.054,93";26;26;"R$ 1.054,93";26;26;"R$ 0,00";0;"R$ 1.165,00";29;29;"R$ 1.173,57";29;2026-01-21-2026-01-21;6817;0.00%;0;"R$ 86,67";"R$ 1.173,57";0;1;"R$ 0,00";0;1.85%;35654
danidetalhes;Lv. 0;6724721800099595269;"R$ 1.035,49";33;33;"R$ 1.035,49";33;33;"R$ 0,00";0;0;"R$ 1.066,39";34;"R$ 1.016,60";34;34;"R$ 0,00";0;2026-01-21-2026-01-21;6213;11.90%;7675;"R$ 96,22";"R$ 1.066,39";1;6;"R$ 0,00";0;1.92%;1305
belaechic;Lv. 0;6808183359027741701;"R$ 996,55";11;11;"R$ 1.039,42";12;12;"R$ 42,87";1;1;"R$ 996,55";11;"R$ 1.166,34";12;12;"R$ 42,87";1;2026-01-21-2026-01-21;60205;22.05%;4259;"R$ 120,18";"R$ 1.039,42";1;0;"R$ 299,06";2;3.64%;2088
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 336,52";9;9;"R$ 714,78";19;19;"R$ 378,26";10;10;"R$ 399,62";10;"R$ 1.055,31";25;25;"R$ 562,33";13;2026-01-21-2026-01-21;8099;23.80%;996;"R$ 89,59";"R$ 1.020,94";1;3;"R$ 0,00";0;4.73%;12379
baacarvalho_;Lv. 0;6807182721396868102;"R$ 751,66";19;19;"R$ 869,03";22;22;"R$ 117,37";3;3;"R$ 751,66";19;"R$ 915,78";22;22;"R$ 117,37";3;2026-01-21-2026-01-21;10440;8.42%;5549;"R$ 99,04";"R$ 869,03";2;6;"R$ 0,00";0;6.72%;5431
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 533,94";16;17;"R$ 806,82";28;29;"R$ 272,88";12;12;"R$ 533,94";16;"R$ 800,70";29;31;"R$ 315,86";13;2026-01-21-2026-01-21;53331;18.05%;6111;"R$ 65,25";"R$ 849,80";1;4;"R$ 0,00";0;5.35%;5084
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 641,67";6;6;"R$ 641,67";6;6;"R$ 0,00";0;0;"R$ 828,41";9;"R$ 907,32";9;9;"R$ 0,00";0;2026-01-21-2026-01-21;8753;29.70%;1276;"R$ 82,42";"R$ 828,41";1;0;"R$ 0,00";0;5.49%;182
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 838,77";9;12;"R$ 838,77";9;12;"R$ 0,00";0;"R$ 830,42";8;11;"R$ 821,29";8;2026-01-21-2026-01-21;9868;0.00%;0;"R$ 50,23";"R$ 821,29";0;2;"R$ 0,00";0;3.11%;42934
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 501,00";9;10;"R$ 501,00";9;10;"R$ 0,00";0;"R$ 863,84";14;16;"R$ 811,99";14;2026-01-21-2026-01-21;3698;0.00%;0;"R$ 72,88";"R$ 811,99";0;0;"R$ 0,00";0;3.31%;10330
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 619,19";21;22;"R$ 619,19";21;22;"R$ 0,00";0;"R$ 803,10";26;28;"R$ 808,05";26;2026-01-21-2026-01-21;5255;0.00%;0;"R$ 81,80";"R$ 808,05";0;0;"R$ 89,34";4;6.39%;25943
mairaog;Lv. 0;6789280832538215430;"R$ 118,91";4;4;"R$ 705,80";12;13;"R$ 463,19";7;7;"R$ 148,81";5;"R$ 756,59";14;15;"R$ 533,09";8;2026-01-21-2026-01-21;4642;5.65%;2744;"R$ 73,31";"R$ 805,60";3;3;"R$ 0,00";0;8.51%;11947
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 638,83";13;14;"R$ 638,83";13;14;"R$ 0,00";0;"R$ 817,53";16;17;"R$ 760,75";16;2026-01-21-2026-01-21;18640;0.00%;0;"R$ 59,65";"R$ 760,75";0;11;"R$ 0,00";0;2.43%;50868
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 376,41";4;5;"R$ 376,41";4;5;"R$ 0,00";0;"R$ 723,88";10;11;"R$ 729,29";10;2026-01-21-2026-01-21;2922;0.00%;0;"R$ 60,89";"R$ 729,29";0;2;"R$ 79,90";1;6.34%;9075
rotinacomvivis;Lv. 0;7431927905373619206;"R$ 0,00";0;0;"R$ 665,70";4;4;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 655,90";4;4;"R$ 0,00";0;2026-01-21-2026-01-21;2416;0.00%;0;"R$ 41,07";"R$ 665,70";0;3;"R$ 0,00";0;0.93%;216
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 637,83";3;3;"R$ 626,15";2;2026-01-21-2026-01-21;3431;0.00%;0;"R$ 28,70";"R$ 662,15";0;3;"R$ 0,00";0;11.52%;6565
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 1.040,00";4;4;"R$ 1.040,00";4;4;"R$ 0,00";0;"R$ 660,35";3;3;"R$ 651,25";3;2026-01-21-2026-01-21;4520;9.91%;3077;"R$ 20,73";"R$ 651,25";3;4;"R$ 0,00";0;12.30%;31854
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 635,97";4;4;"R$ 635,97";4;4;"R$ 0,00";0;"R$ 677,30";4;4;"R$ 635,97";4;2026-01-21-2026-01-21;3492;0.00%;0;"R$ 58,13";"R$ 635,97";0;10;"R$ 0,00";0;7.18%;5489
brunavidadiaria;Lv. 0;7539880541089891336;"R$ 509,50";15;15;"R$ 509,50";15;15;"R$ 0,00";0;0;"R$ 597,13";17;"R$ 575,64";17;17;"R$ 0,00";0;2026-01-21-2026-01-21;3208;39.09%;1095;"R$ 50,40";"R$ 597,13";2;1;"R$ 0,00";0;3.30%;182
vendedor.apaixonadoshop1;Lv. 0;7511514702951515192;"R$ 579,39";5;6;"R$ 579,39";5;6;"R$ 0,00";0;0;"R$ 579,39";5;"R$ 557,70";5;6;"R$ 0,00";0;2026-01-21-2026-01-21;3913;12.21%;1155;"R$ 45,33";"R$ 579,39";7;3;"R$ 0,00";0;2.94%;1699
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 541,08";5;7;"R$ 568,17";6;8;"R$ 27,09";1;1;"R$ 541,08";5;"R$ 560,10";6;8;"R$ 27,09";1;2026-01-21-2026-01-21;28445;12.22%;1718;"R$ 41,73";"R$ 568,17";3;5;"R$ 0,00";0;0.62%;1781
beatr1zl1m;Lv. 0;229148708150415360;"R$ 135,85";3;4;"R$ 255,65";4;6;"R$ 119,80";1;2;"R$ 342,95";9;"R$ 506,24";11;14;"R$ 153,40";2;2026-01-21-2026-01-21;10122;0.00%;0;"R$ 42,16";"R$ 496,35";0;7;"R$ 0,00";0;6.54%;3641
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 466,71";34;34;"R$ 466,71";34;34;"R$ 0,00";0;"R$ 464,56";36;36;"R$ 489,33";36;2026-01-21-2026-01-21;8012;0.00%;0;"R$ 29,31";"R$ 489,33";0;5;"R$ 0,00";0;1.89%;77566
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 379,53";7;7;"R$ 379,53";7;7;"R$ 0,00";0;"R$ 486,55";9;9;"R$ 442,52";8;2026-01-21-2026-01-21;55418;0.00%;0;"R$ 37,76";"R$ 466,52";0;1;"R$ 0,00";0;3.99%;9462
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 294,04";5;5;"R$ 294,04";5;5;"R$ 0,00";0;"R$ 500,20";7;7;"R$ 462,04";7;2026-01-21-2026-01-21;10333;0.00%;0;"R$ 45,04";"R$ 462,04";0;6;"R$ 128,56";2;8.75%;10665
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 369,59";12;12;"R$ 369,59";12;12;"R$ 0,00";0;"R$ 500,26";15;15;"R$ 453,95";15;2026-01-21-2026-01-21;176028;0.00%;0;"R$ 44,81";"R$ 453,95";0;1;"R$ 0,00";0;1.13%;59379
belinharmoura;Lv. 0;6973414703167489030;"R$ 69,00";1;1;"R$ 336,63";6;6;"R$ 267,63";5;5;"R$ 125,26";2;"R$ 472,44";8;8;"R$ 328,14";6;2026-01-21-2026-01-21;8828;0.00%;0;"R$ 42,52";"R$ 453,40";0;0;"R$ 0,00";0;12.90%;4272
luanageneralii;Lv. 0;6813149653313799173;"R$ 331,17";8;8;"R$ 370,07";9;9;"R$ 38,90";1;1;"R$ 365,55";9;"R$ 445,98";11;11;"R$ 74,81";2;2026-01-21-2026-01-21;2154;6.54%;2263;"R$ 34,63";"R$ 440,36";9;5;"R$ 0,00";0;7.78%;3935
estherr_luz;Lv. 0;7398256076427478022;"R$ 201,71";5;5;"R$ 201,71";5;5;"R$ 0,00";0;0;"R$ 427,20";11;"R$ 420,43";11;11;"R$ 0,00";0;2026-01-21-2026-01-21;2590;0.00%;0;"R$ 30,58";"R$ 427,20";0;0;"R$ 0,00";0;7.92%;240
andressaaguilarshop;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 391,36";6;6;"R$ 274,72";4;4;"R$ 0,00";0;"R$ 386,31";6;6;"R$ 274,72";4;2026-01-21-2026-01-21;26964;0.00%;0;"R$ 34,40";"R$ 391,36";0;3;"R$ 0,00";0;9.19%;3339
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 378,72";3;3;"R$ 378,72";3;3;"R$ 0,00";0;"R$ 347,13";3;3;"R$ 378,72";3;2026-01-21-2026-01-21;14037;0.00%;0;"R$ 20,70";"R$ 378,72";0;6;"R$ 0,00";0;2.27%;4149
travesjessica;Lv. 0;6809710564262593542;"R$ 165,50";5;5;"R$ 264,30";8;8;"R$ 58,90";2;2;"R$ 165,50";5;"R$ 355,40";10;10;"R$ 150,00";4;2026-01-21-2026-01-21;11743;6.84%;1096;"R$ 27,69";"R$ 355,40";2;5;"R$ 0,00";0;3.42%;4413
