author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 2.725,95";38;38;"R$ 2.725,95";38;38;"R$ 0,00";0;0;"R$ 2.975,53";41;"R$ 3.285,02";41;41;"R$ 0,00";0;2026-01-30-2026-01-30;8845;16.13%;5426;"R$ 412,39";"R$ 2.975,53";2;1;"R$ 1.130,06";17;1.17%;512
abner_mrios;Lv. 0;6812245507281585158;"R$ 2.545,64";24;24;"R$ 2.883,93";30;32;"R$ 338,29";6;8;"R$ 2.545,64";24;"R$ 3.004,75";30;32;"R$ 338,29";6;2026-01-30-2026-01-30;2859;15.97%;3944;"R$ 271,51";"R$ 2.883,93";1;3;"R$ 90,43";1;4.90%;8375
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 2.318,19";37;39;"R$ 2.602,54";44;46;"R$ 284,35";7;7;"R$ 2.486,22";39;"R$ 2.767,32";47;49;"R$ 323,05";8;2026-01-30-2026-01-30;14657;15.36%;4647;"R$ 248,88";"R$ 2.809,27";3;4;"R$ 0,00";0;3.58%;16080
elisnunesugc;Lv. 0;7389395677409805318;"R$ 2.423,60";32;32;"R$ 2.423,60";32;32;"R$ 0,00";0;0;"R$ 2.583,20";34;"R$ 2.550,00";34;34;"R$ 0,00";0;2026-01-30-2026-01-30;4448;21.63%;13620;"R$ 286,96";"R$ 2.583,20";1;2;"R$ 0,00";0;4.64%;690
gleicysoares4;Lv. 0;196392495411240960;"R$ 2.074,74";40;41;"R$ 2.198,16";42;43;"R$ 123,42";2;2;"R$ 2.139,92";42;"R$ 2.655,55";48;49;"R$ 366,53";6;2026-01-30-2026-01-30;10449;27.10%;7403;"R$ 280,49";"R$ 2.506,45";2;3;"R$ 0,00";0;3.49%;9659
elenaratrindade;Lv. 0;6532062669149618177;"R$ 1.203,34";14;14;"R$ 2.069,83";30;30;"R$ 866,49";16;16;"R$ 1.369,08";16;"R$ 2.584,22";36;36;"R$ 1.021,29";20;2026-01-30-2026-01-30;19903;38.69%;4820;"R$ 243,63";"R$ 2.390,37";3;4;"R$ 0,00";0;7.49%;19675
jumuriel.a;Lv. 0;7288359799254516741;"R$ 1.742,78";29;29;"R$ 2.046,24";33;33;"R$ 303,46";4;4;"R$ 1.996,12";31;"R$ 2.182,55";35;35;"R$ 303,46";4;2026-01-30-2026-01-30;13328;23.95%;7840;"R$ 237,25";"R$ 2.299,58";0;3;"R$ 0,00";0;6.14%;10390
estherr_luz;Lv. 0;7398256076427478022;"R$ 1.110,89";27;31;"R$ 1.872,79";47;52;"R$ 761,90";20;21;"R$ 1.222,37";30;"R$ 2.101,72";58;63;"R$ 1.030,66";28;2026-01-30-2026-01-30;2693;39.89%;2171;"R$ 185,63";"R$ 2.253,03";1;2;"R$ 0,00";0;6.31%;25797
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.615,93";31;31;"R$ 1.615,93";31;31;"R$ 0,00";0;"R$ 1.924,12";40;40;"R$ 2.091,81";40;2026-01-30-2026-01-30;16379;0.00%;0;"R$ 156,13";"R$ 2.091,81";0;16;"R$ 654,29";8;3.99%;79191
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 316,85";2;2;"R$ 1.436,95";6;6;"R$ 1.120,10";4;4;"R$ 316,85";2;"R$ 2.137,45";8;8;"R$ 1.677,61";6;2026-01-30-2026-01-30;5040;6.34%;7571;"R$ 179,51";"R$ 1.994,46";6;4;"R$ 0,00";0;11.23%;19006
paulabrigo;Lv. 0;6754367042377892869;"R$ 0,00";0;0;"R$ 1.357,07";47;47;"R$ 1.357,07";47;47;"R$ 49,99";1;"R$ 1.829,28";60;61;"R$ 1.811,80";59;2026-01-30-2026-01-30;14143;0.00%;1;"R$ 147,00";"R$ 1.861,79";0;16;"R$ 232,80";4;5.56%;115592
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.513,00";36;37;"R$ 1.513,00";36;37;"R$ 0,00";0;"R$ 1.943,73";44;45;"R$ 1.851,12";44;2026-01-30-2026-01-30;29252;0.00%;0;"R$ 223,85";"R$ 1.851,12";0;9;"R$ 1.511,18";37;6.32%;188884
bdgroupshop;Lv. 0;7477153061481694214;"R$ 1.182,47";3;3;"R$ 1.182,47";3;3;"R$ 0,00";0;0;"R$ 1.771,57";4;"R$ 1.697,80";4;4;"R$ 0,00";0;2026-01-30-2026-01-30;2833;6.15%;5086;"R$ 107,40";"R$ 1.771,57";2;1;"R$ 0,00";0;3.78%;3205
dicas_daline;Lv. 0;7493168230644270085;"R$ 90,88";2;2;"R$ 1.762,68";35;35;"R$ 1.671,80";33;33;"R$ 180,65";3;"R$ 1.757,77";34;34;"R$ 1.587,00";31;2026-01-30-2026-01-30;9176;9.31%;784;"R$ 175,44";"R$ 1.767,65";1;0;"R$ 0,00";0;3.66%;40089
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.439,34";28;29;"R$ 1.439,34";28;29;"R$ 0,00";0;"R$ 1.650,17";33;34;"R$ 1.704,72";33;2026-01-30-2026-01-30;86901;0.00%;0;"R$ 199,01";"R$ 1.704,72";0;4;"R$ 0,00";0;4.68%;45798
jokimura;Lv. 0;7065151738303267845;"R$ 1.470,98";24;26;"R$ 1.503,25";25;27;"R$ 32,27";1;1;"R$ 1.648,97";27;"R$ 1.672,50";28;30;"R$ 32,27";1;2026-01-30-2026-01-30;6714;35.19%;5314;"R$ 155,81";"R$ 1.681,24";1;3;"R$ 0,00";0;6.28%;2372
brito_creator;Lv. 0;7564361457443423244;"R$ 1.570,25";37;41;"R$ 1.619,24";38;42;"R$ 0,00";0;0;"R$ 1.570,25";37;"R$ 1.575,10";38;42;"R$ 0,00";0;2026-01-30-2026-01-30;2019;18.41%;10671;"R$ 99,16";"R$ 1.619,24";8;0;"R$ 0,00";0;2.56%;430
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.369,15";52;52;"R$ 1.369,15";52;52;"R$ 0,00";0;0;"R$ 1.556,25";59;"R$ 1.540,01";59;59;"R$ 0,00";0;2026-01-30-2026-01-30;10669;40.77%;7199;"R$ 128,96";"R$ 1.556,25";1;6;"R$ 0,00";0;3.75%;2213
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 628,16";2;2;"R$ 628,16";2;2;"R$ 0,00";0;0;"R$ 1.489,46";6;"R$ 1.546,87";6;6;"R$ 0,00";0;2026-01-30-2026-01-30;14157;35.95%;1463;"R$ 108,32";"R$ 1.489,46";1;2;"R$ 0,00";0;8.15%;4248
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 66,93";2;2;"R$ 1.138,53";31;31;"R$ 1.071,60";29;29;"R$ 66,93";2;"R$ 1.518,80";35;35;"R$ 1.368,48";33;2026-01-30-2026-01-30;8158;0.00%;0;"R$ 143,54";"R$ 1.435,41";0;0;"R$ 0,00";0;2.97%;38160
priscillaafiliada;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.212,32";47;52;"R$ 1.184,42";46;51;"R$ 0,00";0;"R$ 1.359,32";54;59;"R$ 1.401,84";53;2026-01-30-2026-01-30;5336;0.00%;0;"R$ 107,01";"R$ 1.429,74";0;5;"R$ 16,51";1;6.04%;40535
angellamariane;Lv. 0;6803783218137383942;"R$ 1.194,57";25;25;"R$ 1.194,57";25;25;"R$ 0,00";0;0;"R$ 1.342,76";28;"R$ 1.401,14";28;28;"R$ 0,00";0;2026-01-30-2026-01-30;9949;27.21%;2517;"R$ 105,87";"R$ 1.342,76";1;3;"R$ 0,00";0;4.64%;1982
nandacameloo;Lv. 0;7275509197617284101;"R$ 1.215,82";26;26;"R$ 1.215,82";26;26;"R$ 0,00";0;0;"R$ 1.263,85";27;"R$ 1.236,73";27;27;"R$ 0,00";0;2026-01-30-2026-01-30;2292;8.68%;3535;"R$ 89,00";"R$ 1.263,85";1;0;"R$ 0,00";0;1.42%;562
schepaesugc;Lv. 0;7510012444408923152;"R$ 813,40";10;11;"R$ 813,40";10;11;"R$ 0,00";0;0;"R$ 1.131,54";14;"R$ 1.143,88";14;15;"R$ 0,00";0;2026-01-30-2026-01-30;3224;12.75%;3497;"R$ 142,24";"R$ 1.131,54";1;2;"R$ 0,00";0;3.62%;801
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 691,37";12;12;"R$ 604,07";11;11;"R$ 0,00";0;"R$ 1.164,13";18;18;"R$ 1.014,19";17;2026-01-30-2026-01-30;18112;0.00%;0;"R$ 106,59";"R$ 1.101,49";0;6;"R$ 0,00";0;5.96%;42169
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 790,80";2;2;"R$ 900,07";7;7;"R$ 109,27";5;5;"R$ 790,80";2;"R$ 1.105,56";9;9;"R$ 306,40";7;2026-01-30-2026-01-30;7846;9.72%;2922;"R$ 84,92";"R$ 1.097,20";1;1;"R$ 0,00";0;2.50%;5404
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 814,84";9;11;"R$ 814,84";9;11;"R$ 0,00";0;"R$ 1.098,37";13;15;"R$ 1.028,20";13;2026-01-30-2026-01-30;6633;0.00%;0;"R$ 118,82";"R$ 1.028,20";0;38;"R$ 0,00";0;10.04%;17346
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 628,55";10;10;"R$ 628,55";10;10;"R$ 387,49";2;"R$ 985,98";12;12;"R$ 628,55";10;2026-01-30-2026-01-30;8522;0.00%;0;"R$ 104,91";"R$ 1.016,04";0;5;"R$ 0,00";0;4.18%;24571
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 1.204,54";36;38;"R$ 1.204,54";36;38;"R$ 0,00";0;"R$ 979,21";28;30;"R$ 1.004,72";28;2026-01-30-2026-01-30;55459;0.00%;0;"R$ 44,17";"R$ 1.004,72";0;7;"R$ 0,00";0;4.92%;29251
empoderyas;Lv. 0;6814645518830388229;"R$ 17,60";1;1;"R$ 830,10";16;16;"R$ 812,50";15;15;"R$ 17,60";1;"R$ 866,15";17;17;"R$ 823,38";16;2026-01-30-2026-01-30;23017;0.00%;1;"R$ 82,62";"R$ 840,98";0;1;"R$ 0,00";0;8.96%;56880
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 783,45";6;7;"R$ 783,45";6;7;"R$ 0,00";0;"R$ 773,64";6;7;"R$ 783,45";6;2026-01-30-2026-01-30;10077;0.00%;1;"R$ 38,90";"R$ 783,45";0;1;"R$ 0,00";0;2.68%;31510
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 671,26";50;51;"R$ 671,26";50;51;"R$ 0,00";0;"R$ 722,24";57;58;"R$ 741,82";56;2026-01-30-2026-01-30;2630;0.00%;0;"R$ 64,84";"R$ 780,12";0;0;"R$ 0,00";0;3.42%;18305
jainybreder;Lv. 0;6642234880195657734;"R$ 294,71";3;3;"R$ 587,61";5;5;"R$ 292,90";2;2;"R$ 294,71";3;"R$ 667,50";6;6;"R$ 400,33";3;2026-01-30-2026-01-30;11084;32.48%;2392;"R$ 45,76";"R$ 695,04";1;0;"R$ 0,00";0;7.51%;1545
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 512,77";12;13;"R$ 498,05";11;12;"R$ 0,00";0;"R$ 665,14";16;17;"R$ 633,80";14;2026-01-30-2026-01-30;5502;0.00%;0;"R$ 54,64";"R$ 681,57";0;9;"R$ 0,00";0;11.34%;31876
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 292,28";3;4;"R$ 292,28";3;4;"R$ 0,00";0;"R$ 595,47";6;7;"R$ 342,27";4;2026-01-30-2026-01-30;131212;1.57%;893;"R$ 48,52";"R$ 669,28";1;8;"R$ 0,00";0;2.87%;8983
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 510,64";13;13;"R$ 510,64";13;13;"R$ 0,00";0;"R$ 702,39";15;15;"R$ 664,70";15;2026-01-30-2026-01-30;19341;0.00%;0;"R$ 52,12";"R$ 664,70";0;36;"R$ 36,04";1;2.27%;53342
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 642,89";12;13;"R$ 642,89";12;13;"R$ 0,00";0;"R$ 572,78";12;13;"R$ 642,89";12;2026-01-30-2026-01-30;5031;0.00%;0;"R$ 25,66";"R$ 642,89";0;3;"R$ 0,00";0;5.68%;5810
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 396,05";6;7;"R$ 396,05";6;7;"R$ 0,00";0;0;"R$ 564,27";8;"R$ 657,91";9;10;"R$ 76,86";1;2026-01-30-2026-01-30;7332;6.42%;3549;"R$ 62,96";"R$ 641,13";4;2;"R$ 0,00";0;7.22%;1274
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 453,01";7;7;"R$ 453,01";7;7;"R$ 0,00";0;"R$ 582,87";8;8;"R$ 593,01";8;2026-01-30-2026-01-30;2933;0.00%;0;"R$ 50,68";"R$ 593,01";0;4;"R$ 0,00";0;6.10%;7444
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 363,82";7;7;"R$ 363,82";7;7;"R$ 0,00";0;"R$ 589,20";10;10;"R$ 471,80";9;2026-01-30-2026-01-30;3706;0.00%;0;"R$ 47,04";"R$ 575,66";0;0;"R$ 0,00";0;5.15%;4988
belinharmoura;Lv. 0;6973414703167489030;"R$ 67,83";1;1;"R$ 305,77";5;5;"R$ 237,94";4;4;"R$ 157,23";2;"R$ 544,94";8;8;"R$ 390,19";6;2026-01-30-2026-01-30;8898;0.00%;2;"R$ 56,19";"R$ 547,42";0;0;"R$ 0,00";0;7.70%;4521
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 487,71";9;9;"R$ 487,71";9;9;"R$ 0,00";0;"R$ 551,88";10;10;"R$ 521,88";10;2026-01-30-2026-01-30;10109;0.00%;0;"R$ 49,68";"R$ 521,88";0;3;"R$ 363,42";4;10.55%;9510
paulo.morpheus1;Lv. 0;7511514702951515192;"R$ 334,40";14;14;"R$ 415,88";16;16;"R$ 81,48";2;2;"R$ 421,36";16;"R$ 439,98";18;18;"R$ 81,48";2;2026-01-30-2026-01-30;3963;14.51%;1564;"R$ 36,03";"R$ 502,84";7;8;"R$ 0,00";0;2.45%;2862
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 442,13";7;8;"R$ 442,13";7;8;"R$ 0,00";0;"R$ 492,47";9;10;"R$ 496,82";9;2026-01-30-2026-01-30;3591;0.00%;4;"R$ 33,93";"R$ 496,82";1;5;"R$ 87,20";1;5.64%;6523
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 422,40";5;5;"R$ 422,40";5;5;"R$ 0,00";0;"R$ 493,08";6;6;"R$ 490,22";6;2026-01-30-2026-01-30;10394;0.00%;0;"R$ 43,33";"R$ 490,22";0;4;"R$ 169,90";2;5.93%;8139
mairaog;Lv. 0;6789280832538215430;"R$ 0,00";0;0;"R$ 219,31";7;7;"R$ 219,31";7;7;"R$ 0,00";0;"R$ 387,21";10;10;"R$ 446,16";10;2026-01-30-2026-01-30;4723;0.00%;0;"R$ 36,54";"R$ 446,16";0;0;"R$ 0,00";0;6.58%;7458
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 438,90";5;5;"R$ 438,90";5;5;"R$ 0,00";0;"R$ 426,00";5;5;"R$ 438,90";5;2026-01-30-2026-01-30;21558;0.00%;0;"R$ 28,72";"R$ 438,90";0;3;"R$ 0,00";0;7.71%;4797
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 207,15";4;4;"R$ 251,98";6;6;"R$ 24,84";1;1;"R$ 207,15";4;"R$ 422,40";10;10;"R$ 126,16";3;2026-01-30-2026-01-30;16014;21.37%;1507;"R$ 36,61";"R$ 421,91";2;6;"R$ 0,00";0;9.12%;5099
sayshopttk;Lv. 0;7473520966178653239;"R$ 0,00";0;0;"R$ 397,08";23;23;"R$ 397,08";23;23;"R$ 0,00";0;"R$ 373,19";24;24;"R$ 413,04";24;2026-01-30-2026-01-30;1751;0.00%;0;"R$ 27,03";"R$ 413,04";0;6;"R$ 0,00";0;2.63%;11230
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 214,10";5;5;"R$ 120,14";3;3;"R$ 0,00";0;"R$ 434,38";9;10;"R$ 317,58";7;2026-01-30-2026-01-30;147415;0.00%;0;"R$ 31,08";"R$ 411,54";0;9;"R$ 0,00";0;5.10%;26831
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 446,53";2;2;"R$ 446,53";2;2;"R$ 0,00";0;"R$ 465,49";1;1;"R$ 403,43";1;2026-01-30-2026-01-30;16557;0.00%;0;"R$ 33,52";"R$ 403,43";0;4;"R$ 0,00";0;5.82%;3884
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 201,33";12;12;"R$ 201,33";12;12;"R$ 0,00";0;"R$ 346,53";18;20;"R$ 387,61";18;2026-01-30-2026-01-30;6063;0.00%;0;"R$ 34,16";"R$ 387,61";0;11;"R$ 34,86";1;1.81%;36513
aliceeferp_;Lv. 0;7145268715524899846;"R$ 317,79";14;14;"R$ 339,78";15;15;"R$ 21,99";1;1;"R$ 357,73";15;"R$ 367,24";16;16;"R$ 21,99";1;2026-01-30-2026-01-30;2963;4.15%;7018;"R$ 19,02";"R$ 379,72";3;0;"R$ 0,00";0;2.02%;940
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 345,62";10;11;"R$ 345,62";10;11;"R$ 0,00";0;"R$ 372,53";12;13;"R$ 375,42";12;2026-01-30-2026-01-30;80967;0.00%;0;"R$ 36,35";"R$ 375,42";0;10;"R$ 0,00";0;8.59%;24891
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 292,92";8;8;"R$ 223,73";6;6;"R$ 0,00";0;"R$ 352,18";10;10;"R$ 261,07";7;2026-01-30-2026-01-30;14501;0.00%;0;"R$ 32,54";"R$ 364,59";0;0;"R$ 34,86";1;4.72%;23045
redchaves;Lv. 0;7007116120961680390;"R$ 357,80";3;3;"R$ 357,80";3;3;"R$ 0,00";0;0;"R$ 357,80";3;"R$ 353,00";3;3;"R$ 0,00";0;2026-01-30-2026-01-30;124335;13.04%;2454;"R$ 33,36";"R$ 357,80";1;2;"R$ 0,00";0;2.94%;5580
by.luanadias;Lv. 0;7190388902812894213;"R$ 350,91";8;8;"R$ 350,91";8;8;"R$ 0,00";0;0;"R$ 350,91";8;"R$ 315,17";8;8;"R$ 0,00";0;2026-01-30-2026-01-30;2911;20.11%;5817;"R$ 28,38";"R$ 350,91";2;3;"R$ 0,00";0;8.28%;4093
anatashagomesc;Lv. 0;7458032352510346245;"R$ 58,48";1;1;"R$ 58,48";1;1;"R$ 0,00";0;0;"R$ 258,07";3;"R$ 355,66";4;5;"R$ 83,40";1;2026-01-30-2026-01-30;11391;0.00%;0;"R$ 32,00";"R$ 341,47";0;12;"R$ 0,00";0;6.24%;5094
