author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.683,96";22;23;"R$ 2.683,96";22;23;"R$ 0,00";0;"R$ 3.242,77";26;27;"R$ 3.236,98";26;2026-01-07-2026-01-07;101735;0.00%;0;"R$ 240,22";"R$ 3.236,98";0;1;"R$ 325,25";4;8.98%;160404
byadrianams;Lv. 0;7516288332260951046;"R$ 2.498,26";34;34;"R$ 2.927,44";40;40;"R$ 429,18";6;6;"R$ 2.436,88";33;"R$ 3.472,28";44;44;"R$ 744,31";11;2026-01-07-2026-01-07;7658;9.52%;9483;"R$ 350,25";"R$ 3.181,19";2;5;"R$ 0,00";0;5.57%;9320
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.988,75";48;48;"R$ 1.988,75";48;48;"R$ 0,00";0;"R$ 2.736,78";68;68;"R$ 2.842,37";68;2026-01-07-2026-01-07;16179;0.00%;0;"R$ 237,09";"R$ 2.842,37";0;6;"R$ 209,44";4;3.94%;91886
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 2.017,49";44;44;"R$ 2.291,38";47;48;"R$ 273,89";3;4;"R$ 2.078,09";46;"R$ 2.334,03";50;51;"R$ 334,79";4;2026-01-07-2026-01-07;2575;23.64%;11520;"R$ 289,36";"R$ 2.412,88";5;0;"R$ 261,70";3;3.12%;4523
gabeatrixx;Lv. 0;6807282920202519558;"R$ 655,74";13;13;"R$ 1.747,48";55;57;"R$ 1.091,74";42;44;"R$ 978,77";20;"R$ 2.285,31";68;70;"R$ 1.300,57";48;2026-01-07-2026-01-07;5157;25.35%;3542;"R$ 142,71";"R$ 2.279,34";2;36;"R$ 0,00";0;8.33%;238175
alinebrancougc;Lv. 0;7280599104225608710;"R$ 2.025,71";44;49;"R$ 2.025,71";44;49;"R$ 0,00";0;0;"R$ 2.221,69";46;"R$ 2.092,29";46;51;"R$ 0,00";0;2026-01-07-2026-01-07;57298;21.38%;7087;"R$ 329,94";"R$ 2.221,69";2;0;"R$ 0,00";0;0.88%;114
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 2.109,56";44;46;"R$ 2.109,56";44;46;"R$ 0,00";0;"R$ 2.169,84";46;48;"R$ 2.174,47";46;2026-01-07-2026-01-07;84131;0.00%;0;"R$ 221,81";"R$ 2.174,47";0;0;"R$ 0,00";0;2.52%;142852
jadycrosa;Lv. 0;6542450475847914496;"R$ 1.830,19";21;21;"R$ 1.913,79";23;23;"R$ 83,60";2;2;"R$ 1.947,42";23;"R$ 2.369,01";25;25;"R$ 137,03";2;2026-01-07-2026-01-07;3257;27.37%;5995;"R$ 214,50";"R$ 2.084,45";2;5;"R$ 68,33";1;8.15%;7757
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 1.764,20";42;42;"R$ 1.764,20";42;42;"R$ 0,00";0;"R$ 2.168,93";47;47;"R$ 2.015,71";47;2026-01-07-2026-01-07;16382;0.00%;0;"R$ 198,66";"R$ 2.015,71";0;39;"R$ 0,00";0;1.71%;186917
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 1.093,68";20;20;"R$ 981,19";17;17;"R$ 0,00";0;"R$ 1.976,12";34;34;"R$ 1.868,09";31;2026-01-07-2026-01-07;17818;0.00%;0;"R$ 191,87";"R$ 1.980,58";0;5;"R$ 0,00";0;8.86%;58292
belaechic;Lv. 0;6808183359027741701;"R$ 1.584,15";34;34;"R$ 1.713,62";36;36;"R$ 129,47";2;2;"R$ 1.728,09";35;"R$ 1.994,95";40;40;"R$ 221,00";5;2026-01-07-2026-01-07;59240;28.86%;6957;"R$ 211,69";"R$ 1.949,09";3;0;"R$ 158,52";1;2.77%;16290
lekaoindica;Lv. 0;7420153397300626438;"R$ 1.511,56";36;36;"R$ 1.833,33";44;45;"R$ 321,77";8;9;"R$ 1.556,25";37;"R$ 1.784,92";45;46;"R$ 321,77";8;2026-01-07-2026-01-07;2931;9.09%;11175;"R$ 157,14";"R$ 1.878,02";1;0;"R$ 0,00";0;3.26%;4053
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 962,81";8;8;"R$ 962,81";8;8;"R$ 0,00";0;"R$ 1.824,74";11;14;"R$ 1.828,72";11;2026-01-07-2026-01-07;6279;0.00%;0;"R$ 200,58";"R$ 1.828,72";0;43;"R$ 0,00";0;5.84%;18624
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.443,13";51;51;"R$ 1.443,13";51;51;"R$ 0,00";0;"R$ 1.542,68";63;63;"R$ 1.811,40";63;2026-01-07-2026-01-07;9455;0.00%;0;"R$ 103,81";"R$ 1.811,40";0;1;"R$ 0,00";0;1.86%;97262
lucilenecreator;Lv. 0;7175618308203807749;"R$ 880,63";23;24;"R$ 1.468,02";37;38;"R$ 587,39";14;14;"R$ 1.017,35";28;"R$ 1.626,64";44;45;"R$ 683,56";16;2026-01-07-2026-01-07;390073;24.22%;9832;"R$ 169,02";"R$ 1.700,91";4;2;"R$ 0,00";0;4.37%;16197
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.607,10";41;42;"R$ 1.607,10";41;42;"R$ 0,00";0;"R$ 1.557,60";43;44;"R$ 1.676,79";43;2026-01-07-2026-01-07;4914;0.00%;0;"R$ 69,96";"R$ 1.676,79";0;0;"R$ 0,00";0;3.44%;21285
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 1.220,30";18;18;"R$ 1.296,92";19;19;"R$ 76,62";1;1;"R$ 1.300,07";19;"R$ 1.583,50";23;23;"R$ 113,77";2;2026-01-07-2026-01-07;9571;13.28%;8403;"R$ 126,96";"R$ 1.570,42";3;3;"R$ 0,00";0;9.51%;1241
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 1.239,93";28;30;"R$ 1.239,93";28;30;"R$ 0,00";0;"R$ 1.336,97";33;35;"R$ 1.400,92";33;2026-01-07-2026-01-07;4570;0.00%;1;"R$ 82,00";"R$ 1.400,92";0;5;"R$ 0,00";0;6.59%;47407
thalianneofertas;Lv. 0;7045060496349594630;"R$ 650,37";6;7;"R$ 858,36";8;9;"R$ 207,99";2;2;"R$ 1.045,15";10;"R$ 1.256,28";13;14;"R$ 304,01";3;2026-01-07-2026-01-07;6455;13.77%;3725;"R$ 76,73";"R$ 1.349,16";1;3;"R$ 0,00";0;2.93%;1877
alex.e.denise;Lv. 0;7524184363413029893;"R$ 965,62";20;20;"R$ 1.278,70";24;24;"R$ 313,08";4;4;"R$ 995,11";21;"R$ 1.233,68";25;25;"R$ 313,08";4;2026-01-07-2026-01-07;3132;3.67%;7622;"R$ 102,88";"R$ 1.308,19";1;5;"R$ 0,00";0;2.84%;2185
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 891,14";21;21;"R$ 891,14";21;21;"R$ 0,00";0;"R$ 1.247,68";27;29;"R$ 1.153,27";27;2026-01-07-2026-01-07;5737;4.41%;340;"R$ 129,32";"R$ 1.153,27";1;10;"R$ 40,81";1;0.77%;83864
angellamariane;Lv. 0;6803783218137383942;"R$ 927,22";27;32;"R$ 952,57";28;33;"R$ 25,35";1;1;"R$ 1.124,46";31;"R$ 1.199,56";32;37;"R$ 25,35";1;2026-01-07-2026-01-07;9756;11.03%;2538;"R$ 98,93";"R$ 1.149,81";1;1;"R$ 0,00";0;3.67%;1936
brito_creator;Lv. 0;7564361457443423244;"R$ 1.046,09";23;23;"R$ 1.099,98";24;24;"R$ 53,89";1;1;"R$ 1.083,50";24;"R$ 1.084,39";25;25;"R$ 53,89";1;2026-01-07-2026-01-07;1919;6.21%;11745;"R$ 102,58";"R$ 1.137,39";15;2;"R$ 0,00";0;1.04%;2028
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 987,09";33;33;"R$ 987,09";33;33;"R$ 0,00";0;"R$ 1.018,95";37;37;"R$ 1.112,29";37;2026-01-07-2026-01-07;435409;0.00%;0;"R$ 76,18";"R$ 1.112,29";0;0;"R$ 0,00";0;4.29%;182386
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 1.065,81";27;27;"R$ 963,96";25;25;"R$ 0,00";0;"R$ 1.320,35";28;28;"R$ 999,42";26;2026-01-07-2026-01-07;90633;0.00%;0;"R$ 89,37";"R$ 1.101,27";0;4;"R$ 0,00";0;6.18%;158697
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 747,13";11;11;"R$ 538,30";8;8;"R$ 0,00";0;"R$ 1.095,72";16;16;"R$ 872,50";13;2026-01-07-2026-01-07;2871;0.00%;0;"R$ 96,34";"R$ 1.081,33";0;7;"R$ 0,00";0;4.18%;30629
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 749,80";2;2;"R$ 749,80";2;2;"R$ 0,00";0;"R$ 1.079,70";3;3;"R$ 1.079,70";3;2026-01-07-2026-01-07;3974;0.00%;0;"R$ 76,39";"R$ 1.079,70";0;0;"R$ 0,00";0;7.52%;52205
verst.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 544,85";10;10;"R$ 544,85";10;10;"R$ 0,00";0;"R$ 1.043,13";20;20;"R$ 951,16";20;2026-01-07-2026-01-07;147750;0.00%;0;"R$ 57,52";"R$ 951,16";0;3;"R$ 0,00";0;5.29%;16888
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 864,54";28;28;"R$ 864,54";28;28;"R$ 0,00";0;"R$ 1.024,41";30;30;"R$ 914,86";30;2026-01-07-2026-01-07;176410;0.00%;0;"R$ 94,43";"R$ 914,86";0;1;"R$ 0,00";0;1.35%;155474
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 793,47";20;23;"R$ 793,47";20;23;"R$ 0,00";0;"R$ 911,25";22;25;"R$ 913,45";22;2026-01-07-2026-01-07;6430;0.00%;0;"R$ 53,74";"R$ 913,45";0;1;"R$ 0,00";0;2.17%;33625
luanageneralii;Lv. 0;6813149653313799173;"R$ 752,13";12;12;"R$ 837,09";14;14;"R$ 84,96";2;2;"R$ 812,10";13;"R$ 858,98";15;15;"R$ 84,96";2;2026-01-07-2026-01-07;2093;33.82%;2188;"R$ 31,66";"R$ 897,06";5;1;"R$ 0,00";0;6.62%;4183
morganakoerich;Lv. 0;6813070438303548421;"R$ 281,19";1;1;"R$ 649,68";9;9;"R$ 368,49";8;8;"R$ 281,19";1;"R$ 856,97";11;11;"R$ 556,14";10;2026-01-07-2026-01-07;28137;0.00%;1;"R$ 67,50";"R$ 837,33";0;0;"R$ 556,14";10;9.92%;81902
danielakley;Lv. 0;6813729904343319557;"R$ 566,38";29;31;"R$ 780,37";35;37;"R$ 213,99";6;6;"R$ 566,38";29;"R$ 713,72";36;38;"R$ 247,89";7;2026-01-07-2026-01-07;17009;6.00%;7151;"R$ 67,88";"R$ 814,27";2;7;"R$ 0,00";0;3.24%;9543
gleicysoares4;Lv. 0;196392495411240960;"R$ 459,32";9;9;"R$ 664,10";12;12;"R$ 204,78";3;3;"R$ 526,22";10;"R$ 758,51";14;14;"R$ 228,77";4;2026-01-07-2026-01-07;8224;13.08%;4922;"R$ 106,68";"R$ 754,99";3;1;"R$ 0,00";0;4.82%;3359
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 303,63";8;8;"R$ 303,63";8;8;"R$ 0,00";0;"R$ 514,04";18;19;"R$ 696,07";18;2026-01-07-2026-01-07;28429;0.00%;0;"R$ 53,77";"R$ 696,07";0;2;"R$ 0,00";0;3.11%;7020
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 590,48";16;18;"R$ 590,48";16;18;"R$ 0,00";0;"R$ 569,81";17;19;"R$ 623,10";17;2026-01-07-2026-01-07;2561;0.00%;0;"R$ 41,04";"R$ 623,10";0;6;"R$ 0,00";0;3.74%;14502
beatrizleite_shopc;Lv. 0;7554082062337705016;"R$ 523,41";17;17;"R$ 523,41";17;17;"R$ 0,00";0;0;"R$ 611,91";20;"R$ 590,00";20;20;"R$ 0,00";0;2026-01-07-2026-01-07;2383;6.55%;2825;"R$ 53,00";"R$ 611,91";2;0;"R$ 0,00";0;3.68%;299
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 218,94";4;4;"R$ 139,54";2;2;"R$ 115,40";2;"R$ 631,24";11;11;"R$ 415,23";7;2026-01-07-2026-01-07;8773;2.45%;1223;"R$ 57,38";"R$ 610,03";1;11;"R$ 0,00";0;9.07%;6072
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 408,97";9;13;"R$ 408,97";9;13;"R$ 0,00";0;"R$ 535,27";11;15;"R$ 591,37";11;2026-01-07-2026-01-07;5025;0.00%;0;"R$ 87,86";"R$ 591,37";0;9;"R$ 155,78";5;5.56%;14687
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 325,45";5;5;"R$ 306,55";4;4;"R$ 0,00";0;"R$ 552,90";8;8;"R$ 523,75";7;2026-01-07-2026-01-07;4937;0.00%;0;"R$ 49,76";"R$ 542,65";0;0;"R$ 0,00";0;6.07%;3738
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 471,54";10;10;"R$ 471,54";10;10;"R$ 0,00";0;"R$ 561,40";12;12;"R$ 524,36";12;2026-01-07-2026-01-07;36969;0.00%;0;"R$ 52,32";"R$ 524,36";0;0;"R$ 0,00";0;2.77%;51339
flavianyneves;Lv. 0;261020728194375681;"R$ 499,69";11;12;"R$ 499,69";11;12;"R$ 0,00";0;0;"R$ 523,85";12;"R$ 505,93";12;13;"R$ 0,00";0;2026-01-07-2026-01-07;6713;22.07%;2175;"R$ 48,28";"R$ 523,85";1;1;"R$ 141,95";3;0.84%;1433
lojadaleilla;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 552,64";12;12;"R$ 552,64";12;12;"R$ 0,00";0;"R$ 497,38";11;11;"R$ 519,81";11;2026-01-07-2026-01-07;55428;0.00%;0;"R$ 38,78";"R$ 519,81";0;3;"R$ 0,00";0;3.54%;12770
baacarvalho_;Lv. 0;6807182721396868102;"R$ 509,31";15;15;"R$ 509,31";15;15;"R$ 0,00";0;0;"R$ 509,31";15;"R$ 491,86";15;15;"R$ 0,00";0;2026-01-07-2026-01-07;9959;10.02%;8090;"R$ 49,76";"R$ 509,31";3;1;"R$ 0,00";0;2.62%;1334
alicesoulza_x;Lv. 0;7396863667847529477;"R$ 501,42";19;22;"R$ 501,42";19;22;"R$ 0,00";0;0;"R$ 501,42";19;"R$ 417,66";19;22;"R$ 0,00";0;2026-01-07-2026-01-07;2362;22.32%;5830;"R$ 30,44";"R$ 501,42";2;0;"R$ 0,00";0;4.55%;154
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 217,29";5;5;"R$ 217,29";5;5;"R$ 0,00";0;"R$ 461,77";8;8;"R$ 445,29";7;2026-01-07-2026-01-07;10052;0.00%;0;"R$ 54,92";"R$ 479,76";0;6;"R$ 214,39";4;6.57%;11124
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 258,37";4;4;"R$ 258,37";4;4;"R$ 0,00";0;"R$ 432,07";6;6;"R$ 458,37";6;2026-01-07-2026-01-07;17264;0.00%;0;"R$ 47,11";"R$ 458,37";0;5;"R$ 225,25";2;5.58%;6070
magna_pinheiro;Lv. 0;6818616801284719622;"R$ 0,00";0;0;"R$ 345,44";5;6;"R$ 345,44";5;6;"R$ 0,00";0;"R$ 495,92";7;8;"R$ 453,17";7;2026-01-07-2026-01-07;83020;0.00%;0;"R$ 36,21";"R$ 453,17";0;1;"R$ 0,00";0;3.50%;7903
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 40,64";1;1;"R$ 40,64";1;1;"R$ 0,00";0;"R$ 416,59";5;5;"R$ 450,51";5;2026-01-07-2026-01-07;3551;0.00%;2;"R$ 32,89";"R$ 450,51";0;2;"R$ 188,00";1;5.05%;6234
abner_mrios;Lv. 0;6812245507281585158;"R$ 174,90";1;1;"R$ 308,27";6;6;"R$ 133,37";5;5;"R$ 174,90";1;"R$ 433,27";13;13;"R$ 272,05";12;2026-01-07-2026-01-07;2776;5.97%;2159;"R$ 33,29";"R$ 446,95";2;0;"R$ 0,00";0;3.69%;18750
analudeoliveiira;Lv. 0;7397489006987052038;"R$ 0,00";0;0;"R$ 250,50";1;1;"R$ 250,50";1;1;"R$ 0,00";0;"R$ 471,30";2;2;"R$ 445,50";2;2026-01-07-2026-01-07;3801;0.00%;0;"R$ 42,42";"R$ 445,50";0;0;"R$ 0,00";0;5.49%;237
gabslt;Lv. 0;80606276811886592;"R$ 0,00";0;0;"R$ 343,18";11;11;"R$ 343,18";11;11;"R$ 0,00";0;"R$ 412,06";15;15;"R$ 441,22";15;2026-01-07-2026-01-07;12205;0.00%;0;"R$ 31,74";"R$ 441,22";0;2;"R$ 0,00";0;5.87%;29297
da.luli;Lv. 0;52753194807726080;"R$ 0,00";0;0;"R$ 185,61";1;1;"R$ 185,61";1;1;"R$ 0,00";0;"R$ 431,72";3;3;"R$ 429,47";3;2026-01-07-2026-01-07;7670;0.00%;0;"R$ 37,55";"R$ 429,47";0;0;"R$ 0,00";0;11.32%;4144
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 380,76";15;15;"R$ 380,76";15;15;"R$ 0,00";0;"R$ 382,07";16;16;"R$ 419,66";16;2026-01-07-2026-01-07;5559;0.00%;2;"R$ 37,18";"R$ 419,66";0;15;"R$ 0,00";0;3.12%;25485
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 369,04";6;6;"R$ 369,04";6;6;"R$ 0,00";0;"R$ 316,77";6;6;"R$ 369,04";6;2026-01-07-2026-01-07;131123;0.00%;0;"R$ 27,15";"R$ 369,04";0;7;"R$ 0,00";0;4.25%;3980
robertha.mamae;Lv. 0;7191051612771763206;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 350,00";2;2;"R$ 350,00";2;2026-01-07-2026-01-07;4651;0.00%;0;"R$ 43,22";"R$ 350,00";0;0;"R$ 0,00";0;5.77%;104
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 345,23";7;7;"R$ 345,23";7;7;"R$ 0,00";0;"R$ 315,84";7;7;"R$ 345,23";7;2026-01-07-2026-01-07;3078;0.00%;4;"R$ 29,31";"R$ 345,23";0;5;"R$ 0,00";0;3.31%;12397
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 302,63";5;5;"R$ 302,63";5;5;"R$ 0,00";0;"R$ 343,97";6;6;"R$ 335,53";6;2026-01-07-2026-01-07;6517;0.00%;0;"R$ 26,02";"R$ 335,53";0;4;"R$ 0,00";0;8.17%;14344
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 335,09";4;4;"R$ 335,09";4;4;"R$ 0,00";0;"R$ 323,89";4;4;"R$ 335,09";4;2026-01-07-2026-01-07;71895;0.00%;0;"R$ 15,88";"R$ 335,09";0;7;"R$ 0,00";0;3.75%;6378
adayindica;Lv. 0;7510036874955834424;"R$ 0,00";0;0;"R$ 332,23";2;2;"R$ 332,23";2;2;"R$ 0,00";0;"R$ 337,03";2;2;"R$ 332,23";2;2026-01-07-2026-01-07;15907;0.00%;3;"R$ 20,74";"R$ 332,23";0;0;"R$ 47,00";1;2.83%;2792
heyishanna;Lv. 0;6795508073722692613;"R$ 0,00";0;0;"R$ 183,30";3;3;"R$ 183,30";3;3;"R$ 0,00";0;"R$ 298,17";7;7;"R$ 326,17";7;2026-01-07-2026-01-07;7664;0.00%;0;"R$ 20,24";"R$ 326,17";0;0;"R$ 0,00";0;9.19%;9314
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 247,35";8;8;"R$ 247,35";8;8;"R$ 0,00";0;"R$ 273,57";13;13;"R$ 316,67";13;2026-01-07-2026-01-07;7834;0.00%;0;"R$ 24,59";"R$ 316,67";0;2;"R$ 0,00";0;1.96%;22442
lorenatiktokshop2;Lv. 0;7109338907800142853;"R$ 0,00";0;0;"R$ 309,72";5;6;"R$ 309,72";5;6;"R$ 0,00";0;"R$ 252,10";5;6;"R$ 309,72";5;2026-01-07-2026-01-07;5825;0.00%;3;"R$ 14,81";"R$ 309,72";0;5;"R$ 0,00";0;3.98%;5953
