author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jumuriel.a;Lv. 0;7288359799254516741;"R$ 3.547,91";69;69;"R$ 3.673,56";70;70;"R$ 125,65";1;1;"R$ 4.407,57";85;"R$ 4.554,77";86;86;"R$ 125,65";1;2026-01-15-2026-01-15;11663;21.55%;22175;"R$ 559,16";"R$ 4.533,22";2;0;"R$ 0,00";0;8.29%;6418
byluizdanyell;Lv. 0;6592688737821392901;"R$ 3.964,31";38;40;"R$ 4.350,90";42;44;"R$ 386,59";4;4;"R$ 3.964,31";38;"R$ 4.905,80";41;43;"R$ 333,46";3;2026-01-15-2026-01-15;119014;29.24%;7117;"R$ 778,70";"R$ 4.297,77";3;0;"R$ 3.188,60";29;7.97%;9373
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 3.364,99";22;23;"R$ 3.469,52";24;25;"R$ 104,53";2;2;"R$ 3.364,99";22;"R$ 3.911,63";24;25;"R$ 104,53";2;2026-01-15-2026-01-15;2835;14.41%;6577;"R$ 433,38";"R$ 3.469,52";2;0;"R$ 104,53";2;4.74%;3440
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 3.065,36";57;61;"R$ 3.250,26";59;63;"R$ 184,90";2;2;"R$ 3.309,50";62;"R$ 3.840,49";63;67;"R$ 84,00";1;2026-01-15-2026-01-15;4996;28.21%;6367;"R$ 339,53";"R$ 3.393,50";1;1;"R$ 0,00";0;4.58%;2229
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 2.168,91";16;18;"R$ 2.667,28";27;29;"R$ 498,37";11;11;"R$ 2.565,29";19;"R$ 3.817,57";33;35;"R$ 732,08";14;2026-01-15-2026-01-15;5925;8.37%;2689;"R$ 367,97";"R$ 3.297,37";4;12;"R$ 0,00";0;3.71%;15211
gleicysoares4;Lv. 0;196392495411240960;"R$ 2.776,83";43;43;"R$ 2.870,32";45;45;"R$ 93,49";2;2;"R$ 2.990,65";46;"R$ 3.516,56";48;48;"R$ 93,49";2;2026-01-15-2026-01-15;9192;32.27%;8245;"R$ 329,30";"R$ 3.084,14";4;9;"R$ 0,00";0;4.39%;4052
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 2.801,67";9;9;"R$ 2.853,76";10;10;"R$ 52,09";1;1;"R$ 2.801,67";9;"R$ 2.876,18";10;10;"R$ 52,09";1;2026-01-15-2026-01-15;7719;19.74%;2371;"R$ 219,68";"R$ 2.853,76";2;1;"R$ 0,00";0;4.82%;5481
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 2.058,58";11;12;"R$ 2.260,15";20;21;"R$ 201,57";9;9;"R$ 2.431,24";14;"R$ 2.909,16";25;26;"R$ 245,19";11;2026-01-15-2026-01-15;13789;49.70%;3153;"R$ 268,58";"R$ 2.676,43";2;0;"R$ 0,00";0;1.62%;17015
dicas_daline;Lv. 0;7493168230644270085;"R$ 1.188,42";19;19;"R$ 2.096,01";38;40;"R$ 907,59";19;21;"R$ 1.549,62";22;"R$ 2.815,17";45;48;"R$ 1.081,25";23;2026-01-15-2026-01-15;8865;21.14%;4400;"R$ 279,83";"R$ 2.630,87";4;1;"R$ 0,00";0;4.40%;23704
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 2.221,97";101;110;"R$ 2.221,97";101;110;"R$ 0,00";0;"R$ 2.420,91";122;132;"R$ 2.603,80";122;2026-01-15-2026-01-15;5145;0.00%;0;"R$ 243,63";"R$ 2.603,80";0;15;"R$ 316,10";12;5.14%;96919
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 1.619,40";22;24;"R$ 2.132,87";27;31;"R$ 513,47";5;7;"R$ 1.824,44";24;"R$ 2.481,16";30;35;"R$ 551,59";6;2026-01-15-2026-01-15;17274;22.60%;2496;"R$ 351,53";"R$ 2.376,03";2;4;"R$ 343,28";5;3.79%;6699
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.130,73";31;32;"R$ 2.130,73";31;32;"R$ 0,00";0;0;"R$ 2.201,25";32;"R$ 2.475,77";32;33;"R$ 0,00";0;2026-01-15-2026-01-15;8754;11.96%;13978;"R$ 221,31";"R$ 2.201,25";2;0;"R$ 0,00";0;3.18%;629
anatashagomesc;Lv. 0;7458032352510346245;"R$ 1.517,06";22;22;"R$ 1.620,46";23;23;"R$ 103,40";1;1;"R$ 2.089,48";31;"R$ 2.475,01";32;32;"R$ 103,40";1;2026-01-15-2026-01-15;11302;45.31%;3681;"R$ 224,35";"R$ 2.192,88";2;10;"R$ 0,00";0;3.59%;3036
elenaratrindade;Lv. 0;6532062669149618177;"R$ 1.066,72";17;17;"R$ 1.893,31";26;26;"R$ 826,59";9;9;"R$ 1.163,71";18;"R$ 2.215,87";28;28;"R$ 880,02";10;2026-01-15-2026-01-15;18698;44.25%;3184;"R$ 207,77";"R$ 2.043,73";1;6;"R$ 0,00";0;9.96%;12020
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.888,53";57;64;"R$ 1.793,68";54;61;"R$ 0,00";0;"R$ 1.981,74";60;67;"R$ 1.882,52";57;2026-01-15-2026-01-15;14484;0.00%;0;"R$ 177,32";"R$ 1.977,37";0;4;"R$ 0,00";0;3.81%;22370
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.336,35";32;34;"R$ 1.336,35";32;34;"R$ 0,00";0;"R$ 1.810,76";42;44;"R$ 1.815,89";42;2026-01-15-2026-01-15;16248;0.00%;0;"R$ 156,41";"R$ 1.815,89";0;15;"R$ 368,57";10;5.86%;58619
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 1.172,69";20;20;"R$ 1.172,69";20;20;"R$ 0,00";0;"R$ 1.793,85";29;30;"R$ 1.810,86";29;2026-01-15-2026-01-15;80906;0.00%;0;"R$ 185,87";"R$ 1.810,86";0;4;"R$ 0,00";0;8.24%;54299
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 1.495,46";26;28;"R$ 1.495,46";26;28;"R$ 0,00";0;0;"R$ 1.795,79";34;"R$ 1.873,39";34;36;"R$ 0,00";0;2026-01-15-2026-01-15;15100;30.21%;6209;"R$ 217,60";"R$ 1.795,79";2;4;"R$ 0,00";0;5.26%;8003
angellamariane;Lv. 0;6803783218137383942;"R$ 1.624,73";27;27;"R$ 1.624,73";27;27;"R$ 0,00";0;0;"R$ 1.772,51";30;"R$ 1.955,08";30;30;"R$ 0,00";0;2026-01-15-2026-01-15;9802;27.91%;3250;"R$ 178,97";"R$ 1.772,51";1;2;"R$ 0,00";0;2.77%;1374
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.855,87";47;48;"R$ 1.855,87";47;48;"R$ 0,00";0;"R$ 1.559,75";41;42;"R$ 1.605,41";41;2026-01-15-2026-01-15;4954;0.00%;0;"R$ 70,62";"R$ 1.605,41";0;2;"R$ 0,00";0;3.72%;36470
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 399,90";1;1;"R$ 1.533,21";5;5;"R$ 1.133,31";4;4;"R$ 399,90";1;"R$ 1.634,14";5;5;"R$ 1.133,31";4;2026-01-15-2026-01-15;4278;9.94%;3248;"R$ 141,84";"R$ 1.533,21";2;2;"R$ 0,00";0;15.17%;14621
byadrianams;Lv. 0;7516288332260951046;"R$ 1.152,79";12;12;"R$ 1.331,48";15;15;"R$ 178,69";3;3;"R$ 1.202,73";13;"R$ 1.661,80";19;19;"R$ 323,84";6;2026-01-15-2026-01-15;7854;15.20%;3204;"R$ 195,17";"R$ 1.526,57";3;7;"R$ 0,00";0;4.93%;7523
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 177,49";4;5;"R$ 1.238,82";34;36;"R$ 1.061,33";30;31;"R$ 177,49";4;"R$ 1.587,11";40;42;"R$ 1.316,85";36;2026-01-15-2026-01-15;8070;13.12%;1502;"R$ 153,43";"R$ 1.494,34";8;0;"R$ 0,00";0;3.31%;45514
adayindica;Lv. 0;7510036874955834424;"R$ 1.411,70";9;11;"R$ 1.432,69";10;12;"R$ 20,99";1;1;"R$ 1.411,70";9;"R$ 1.580,99";10;12;"R$ 20,99";1;2026-01-15-2026-01-15;15880;22.60%;1248;"R$ 87,41";"R$ 1.432,69";3;5;"R$ 0,00";0;4.25%;3527
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.399,99";24;24;"R$ 1.399,99";24;24;"R$ 0,00";0;0;"R$ 1.417,18";25;"R$ 1.500,29";25;25;"R$ 0,00";0;2026-01-15-2026-01-15;2652;8.31%;4632;"R$ 263,34";"R$ 1.417,18";1;5;"R$ 0,00";0;4.50%;823
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 1.026,43";40;41;"R$ 1.357,90";49;50;"R$ 262,38";8;8;"R$ 1.076,93";42;"R$ 1.344,30";51;52;"R$ 262,38";8;2026-01-15-2026-01-15;53244;20.39%;10543;"R$ 114,71";"R$ 1.408,40";1;3;"R$ 0,00";0;3.81%;5013
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 1.029,52";25;25;"R$ 1.029,52";25;25;"R$ 0,00";0;"R$ 1.510,28";31;31;"R$ 1.399,27";31;2026-01-15-2026-01-15;18107;0.00%;0;"R$ 117,89";"R$ 1.399,27";0;7;"R$ 39,00";1;1.87%;89302
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 801,58";18;19;"R$ 801,58";18;19;"R$ 0,00";0;"R$ 1.434,23";27;28;"R$ 1.369,94";27;2026-01-15-2026-01-15;85588;0.00%;0;"R$ 166,84";"R$ 1.369,94";0;8;"R$ 0,00";0;3.19%;59779
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 852,17";21;22;"R$ 852,17";21;22;"R$ 0,00";0;"R$ 1.404,97";30;31;"R$ 1.323,10";30;2026-01-15-2026-01-15;147628;0.00%;0;"R$ 76,41";"R$ 1.323,10";0;5;"R$ 0,00";0;3.05%;50664
jokimura;Lv. 0;7065151738303267845;"R$ 1.239,16";26;26;"R$ 1.239,16";26;26;"R$ 0,00";0;0;"R$ 1.317,48";27;"R$ 1.523,42";27;27;"R$ 0,00";0;2026-01-15-2026-01-15;5941;32.03%;2932;"R$ 141,11";"R$ 1.317,48";1;3;"R$ 0,00";0;4.53%;1964
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 984,52";35;35;"R$ 984,52";35;35;"R$ 0,00";0;"R$ 1.442,21";43;45;"R$ 1.305,48";43;2026-01-15-2026-01-15;176246;0.00%;0;"R$ 131,50";"R$ 1.305,48";0;0;"R$ 0,00";0;0.67%;196804
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 1.202,54";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.090,19";4;4;"R$ 57,13";1;2026-01-15-2026-01-15;131198;0.00%;0;"R$ 117,93";"R$ 1.259,67";0;19;"R$ 0,00";0;1.80%;12520
marianascalet;Lv. 0;6954055705901794310;"R$ 15,54";1;2;"R$ 982,08";25;31;"R$ 966,54";24;29;"R$ 0,00";0;"R$ 1.162,88";30;45;"R$ 1.252,96";30;2026-01-15-2026-01-15;4711;13.16%;342;"R$ 92,69";"R$ 1.252,96";1;7;"R$ 0,00";0;7.16%;25980
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 472,65";7;7;"R$ 472,65";7;7;"R$ 0,00";0;"R$ 1.282,68";18;19;"R$ 1.208,59";18;2026-01-15-2026-01-15;2898;0.00%;0;"R$ 110,92";"R$ 1.208,59";0;3;"R$ 39,00";1;5.94%;12430
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 678,51";6;6;"R$ 678,51";6;6;"R$ 0,00";0;"R$ 1.194,96";10;10;"R$ 1.121,66";10;2026-01-15-2026-01-15;6466;8.91%;359;"R$ 124,15";"R$ 1.121,66";1;38;"R$ 0,00";0;9.47%;29403
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 829,03";43;43;"R$ 829,03";43;43;"R$ 0,00";0;"R$ 964,92";48;49;"R$ 1.032,25";48;2026-01-15-2026-01-15;7952;0.00%;0;"R$ 63,43";"R$ 1.032,25";0;0;"R$ 0,00";0;1.98%;56224
baacarvalho_;Lv. 0;6807182721396868102;"R$ 632,47";17;17;"R$ 632,47";17;17;"R$ 0,00";0;0;"R$ 961,76";24;"R$ 1.001,09";24;25;"R$ 0,00";0;2026-01-15-2026-01-15;10236;8.53%;4195;"R$ 94,51";"R$ 961,76";0;2;"R$ 0,00";0;3.55%;2058
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 278,75";5;5;"R$ 278,75";5;5;"R$ 145,15";2;"R$ 883,45";15;15;"R$ 703,35";13;2026-01-15-2026-01-15;8825;0.00%;1;"R$ 79,51";"R$ 848,50";0;0;"R$ 14,90";1;15.74%;5922
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 830,37";8;8;"R$ 830,37";8;8;"R$ 0,00";0;0;"R$ 830,37";8;"R$ 952,00";8;8;"R$ 0,00";0;2026-01-15-2026-01-15;3135;13.63%;763;"R$ 103,34";"R$ 830,37";1;1;"R$ 0,00";0;0.83%;121
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 783,03";22;22;"R$ 783,03";22;22;"R$ 0,00";0;"R$ 786,27";23;23;"R$ 805,55";23;2026-01-15-2026-01-15;6773;0.00%;0;"R$ 45,94";"R$ 805,55";0;6;"R$ 0,00";0;1.96%;26069
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 612,77";8;8;"R$ 612,77";8;8;"R$ 0,00";0;"R$ 678,06";9;9;"R$ 712,76";9;2026-01-15-2026-01-15;20467;0.00%;0;"R$ 48,36";"R$ 712,76";0;0;"R$ 0,00";0;6.32%;6996
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 483,21";10;10;"R$ 483,21";10;10;"R$ 0,00";0;"R$ 736,46";15;15;"R$ 696,19";15;2026-01-15-2026-01-15;28371;0.00%;2;"R$ 72,43";"R$ 696,19";0;1;"R$ 522,94";10;10.74%;65515
estherr_luz;Lv. 0;7398256076427478022;"R$ 432,37";13;13;"R$ 432,37";13;13;"R$ 0,00";0;0;"R$ 674,51";20;"R$ 690,68";20;20;"R$ 0,00";0;2026-01-15-2026-01-15;2560;34.95%;2707;"R$ 54,18";"R$ 674,51";2;0;"R$ 0,00";0;2.56%;312
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 558,07";12;13;"R$ 558,07";12;13;"R$ 0,00";0;"R$ 729,85";14;15;"R$ 637,53";14;2026-01-15-2026-01-15;3676;0.00%;0;"R$ 66,24";"R$ 637,53";0;1;"R$ 0,00";0;2.00%;41485
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 72,78";1;1;"R$ 72,78";1;1;"R$ 0,00";0;"R$ 680,66";3;3;"R$ 627,16";3;2026-01-15-2026-01-15;2751;0.00%;0;"R$ 38,53";"R$ 627,16";0;2;"R$ 0,00";0;8.72%;6201
daioliver_;Lv. 0;7287644158680122373;"R$ 79,04";1;1;"R$ 516,65";9;9;"R$ 437,61";8;8;"R$ 79,04";1;"R$ 651,71";10;10;"R$ 521,34";9;2026-01-15-2026-01-15;3617;4.53%;1191;"R$ 53,28";"R$ 600,38";2;5;"R$ 0,00";0;8.52%;6006
lekaoindica;Lv. 0;7420153397300626438;"R$ 512,22";12;13;"R$ 587,59";15;16;"R$ 75,37";3;3;"R$ 512,22";12;"R$ 580,77";15;16;"R$ 75,37";3;2026-01-15-2026-01-15;3290;5.50%;10808;"R$ 49,70";"R$ 587,59";4;0;"R$ 0,00";0;2.51%;1870
jainybreder;Lv. 0;6642234880195657734;"R$ 587,49";5;5;"R$ 587,49";5;5;"R$ 0,00";0;0;"R$ 587,49";5;"R$ 645,86";5;5;"R$ 0,00";0;2026-01-15-2026-01-15;11005;31.54%;2505;"R$ 55,30";"R$ 587,49";2;1;"R$ 0,00";0;7.99%;1828
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 537,16";18;18;"R$ 537,16";18;18;"R$ 0,00";0;"R$ 543,16";19;19;"R$ 572,16";19;2026-01-15-2026-01-15;435406;0.00%;0;"R$ 39,42";"R$ 572,16";0;0;"R$ 0,00";0;4.61%;67215
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 162,35";5;5;"R$ 162,35";5;5;"R$ 0,00";0;"R$ 514,43";12;12;"R$ 473,51";12;2026-01-15-2026-01-15;119791;0.00%;0;"R$ 39,92";"R$ 473,51";0;1;"R$ 0,00";0;5.35%;74925
diariodebeleza_1;Lv. 0;7538829887600870456;"R$ 47,30";1;1;"R$ 87,29";2;2;"R$ 39,99";1;1;"R$ 416,43";3;"R$ 445,71";4;4;"R$ 39,99";1;2026-01-15-2026-01-15;2609;13.88%;562;"R$ 67,39";"R$ 456,42";1;2;"R$ 0,00";0;1.61%;746
freirevictoria2;Lv. 0;6812000906612884485;"R$ 347,42";10;10;"R$ 347,42";10;10;"R$ 0,00";0;0;"R$ 445,95";12;"R$ 440,41";12;12;"R$ 0,00";0;2026-01-15-2026-01-15;4671;11.30%;2974;"R$ 41,39";"R$ 445,95";7;0;"R$ 0,00";0;2.79%;287
thas.casal;Lv. 0;6632336970621763590;"R$ 0,00";0;0;"R$ 374,22";4;5;"R$ 374,22";4;5;"R$ 0,00";0;"R$ 455,80";5;6;"R$ 443,22";5;2026-01-15-2026-01-15;6770;0.00%;0;"R$ 50,94";"R$ 443,22";0;0;"R$ 0,00";0;5.69%;2321
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 433,90";10;10;"R$ 433,90";10;10;"R$ 0,00";0;"R$ 433,10";10;10;"R$ 433,90";10;2026-01-15-2026-01-15;1166;0.00%;0;"R$ 40,11";"R$ 433,90";0;4;"R$ 0,00";0;5.87%;3375
achadosdosevera;Lv. 0;7550879041001522181;"R$ 0,00";0;0;"R$ 309,44";4;4;"R$ 309,44";4;4;"R$ 0,00";0;"R$ 449,98";5;5;"R$ 428,44";5;2026-01-15-2026-01-15;12133;0.00%;1;"R$ 59,34";"R$ 428,44";0;0;"R$ 0,00";0;3.50%;3975
maduh_maduh;Lv. 0;6785325983413355525;"R$ 0,00";0;0;"R$ 321,60";2;3;"R$ 321,60";2;3;"R$ 0,00";0;"R$ 414,00";4;6;"R$ 426,72";4;2026-01-15-2026-01-15;10713;0.00%;0;"R$ 35,67";"R$ 426,72";0;1;"R$ 213,20";1;8.31%;11783
brumproject;Lv. 0;7565252755158991883;"R$ 354,60";13;14;"R$ 451,20";14;15;"R$ 96,60";1;1;"R$ 317,61";12;"R$ 413,97";13;14;"R$ 96,60";1;2026-01-15-2026-01-15;2488;11.15%;5058;"R$ 29,13";"R$ 414,21";8;17;"R$ 0,00";0;3.85%;4573
ellisaindica;Lv. 0;6971360531836273669;"R$ 335,76";4;4;"R$ 413,19";5;5;"R$ 77,43";1;1;"R$ 335,76";4;"R$ 369,95";5;5;"R$ 77,43";1;2026-01-15-2026-01-15;5480;3.64%;3161;"R$ 26,65";"R$ 413,19";1;1;"R$ 0,00";0;2.62%;1069
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 78,98";6;6;"R$ 78,98";6;6;"R$ 0,00";0;"R$ 440,37";8;8;"R$ 409,62";8;2026-01-15-2026-01-15;14398;0.00%;0;"R$ 39,81";"R$ 409,62";0;3;"R$ 0,00";0;5.58%;11514
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 399,20";1;1;"R$ 399,20";1;2026-01-15-2026-01-15;3400;0.00%;0;"R$ 17,96";"R$ 399,20";0;3;"R$ 0,00";0;6.99%;6583
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 328,11";7;8;"R$ 226,09";6;7;"R$ 0,00";0;"R$ 393,67";8;9;"R$ 276,77";7;2026-01-15-2026-01-15;10245;0.00%;0;"R$ 38,56";"R$ 378,79";0;3;"R$ 176,52";5;8.71%;5095
andressaaguilaroficial;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 358,74";4;5;"R$ 257,09";2;3;"R$ 0,00";0;"R$ 388,72";4;5;"R$ 257,09";2;2026-01-15-2026-01-15;26787;0.00%;0;"R$ 33,83";"R$ 358,74";0;4;"R$ 0,00";0;5.04%;3136
