author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 1.232,81";23;32;"R$ 1.140,62";21;30;"R$ 0,00";0;"R$ 2.429,22";40;65;"R$ 2.223,89";37;2026-01-19-2026-01-19;18003;0.00%;0;"R$ 187,60";"R$ 2.470,51";0;6;"R$ 0,00";0;7.74%;66359
alex.e.denise;Lv. 0;7524184363413029893;"R$ 2.323,21";27;31;"R$ 2.391,81";28;32;"R$ 68,60";1;1;"R$ 2.323,21";27;"R$ 2.566,71";28;32;"R$ 68,60";1;2026-01-19-2026-01-19;3556;10.95%;11274;"R$ 224,50";"R$ 2.391,81";3;6;"R$ 0,00";0;2.54%;1180
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.224,66";69;70;"R$ 2.224,66";69;70;"R$ 0,00";0;"R$ 2.208,69";71;72;"R$ 2.284,46";71;2026-01-19-2026-01-19;12742;0.00%;0;"R$ 195,70";"R$ 2.284,46";0;6;"R$ 0,00";0;6.94%;70272
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 2.251,99";33;33;"R$ 2.251,99";33;33;"R$ 0,00";0;0;"R$ 2.251,99";33;"R$ 2.485,82";33;33;"R$ 0,00";0;2026-01-19-2026-01-19;152993;14.18%;7751;"R$ 239,64";"R$ 2.251,99";2;3;"R$ 0,00";0;1.71%;7149
schepaesugc;Lv. 0;7510012444408923152;"R$ 2.088,26";33;33;"R$ 2.088,26";33;33;"R$ 0,00";0;0;"R$ 2.236,84";36;"R$ 2.396,01";36;36;"R$ 0,00";0;2026-01-19-2026-01-19;2773;26.17%;5411;"R$ 376,06";"R$ 2.236,84";1;2;"R$ 0,00";0;3.17%;473
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.762,60";32;32;"R$ 2.097,69";36;38;"R$ 249,36";3;5;"R$ 1.866,60";34;"R$ 2.346,34";38;40;"R$ 249,36";3;2026-01-19-2026-01-19;9520;27.15%;10718;"R$ 224,38";"R$ 2.201,69";3;2;"R$ 0,00";0;6.23%;4396
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.919,39";48;55;"R$ 1.919,39";48;55;"R$ 0,00";0;"R$ 2.256,29";55;63;"R$ 2.191,36";55;2026-01-19-2026-01-19;14512;0.00%;1;"R$ 184,29";"R$ 2.191,36";0;2;"R$ 0,00";0;3.33%;34244
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.238,23";13;13;"R$ 1.238,23";13;13;"R$ 0,00";0;"R$ 1.707,33";16;18;"R$ 1.742,45";16;2026-01-19-2026-01-19;102388;0.00%;0;"R$ 138,26";"R$ 1.742,45";0;2;"R$ 234,80";2;5.08%;113102
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.121,04";26;27;"R$ 1.121,04";26;27;"R$ 0,00";0;"R$ 1.672,45";39;40;"R$ 1.693,33";39;2026-01-19-2026-01-19;16276;0.00%;0;"R$ 142,00";"R$ 1.693,33";0;17;"R$ 0,00";0;5.19%;55067
angellamariane;Lv. 0;6803783218137383942;"R$ 1.485,75";25;25;"R$ 1.524,65";26;26;"R$ 38,90";1;1;"R$ 1.586,86";27;"R$ 1.700,44";28;28;"R$ 38,90";1;2026-01-19-2026-01-19;9835;24.86%;3158;"R$ 155,14";"R$ 1.625,76";1;3;"R$ 0,00";0;2.49%;1445
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 1.220,89";31;32;"R$ 1.220,89";31;32;"R$ 0,00";0;"R$ 1.679,00";39;41;"R$ 1.617,28";39;2026-01-19-2026-01-19;147579;0.00%;0;"R$ 78,78";"R$ 1.617,28";0;6;"R$ 0,00";0;3.22%;42836
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 1.558,99";26;26;"R$ 1.558,99";26;26;"R$ 0,00";0;"R$ 1.579,37";27;27;"R$ 1.595,24";27;2026-01-19-2026-01-19;19642;0.00%;0;"R$ 101,51";"R$ 1.595,24";0;1;"R$ 0,00";0;3.02%;62316
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 1.481,65";14;15;"R$ 1.481,65";14;15;"R$ 0,00";0;0;"R$ 1.481,65";14;"R$ 1.639,95";14;15;"R$ 0,00";0;2026-01-19-2026-01-19;8750;29.84%;2202;"R$ 136,34";"R$ 1.481,65";1;2;"R$ 0,00";0;2.67%;412
empoderyas;Lv. 0;6814645518830388229;"R$ 42,48";1;1;"R$ 1.134,24";24;24;"R$ 1.091,76";23;23;"R$ 42,48";1;"R$ 1.398,91";37;38;"R$ 1.337,48";36;2026-01-19-2026-01-19;22709;50.00%;2;"R$ 133,92";"R$ 1.379,96";0;4;"R$ 0,00";0;7.18%;65971
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.071,08";33;34;"R$ 1.071,08";33;34;"R$ 0,00";0;"R$ 1.266,94";40;41;"R$ 1.340,38";40;2026-01-19-2026-01-19;5255;0.00%;0;"R$ 129,34";"R$ 1.340,38";0;0;"R$ 16,51";1;4.43%;52986
beatr1zl1m;Lv. 0;229148708150415360;"R$ 1.254,56";29;29;"R$ 1.316,46";30;30;"R$ 61,90";1;1;"R$ 1.271,33";30;"R$ 1.456,73";31;31;"R$ 61,90";1;2026-01-19-2026-01-19;10081;53.26%;3868;"R$ 134,43";"R$ 1.333,23";1;1;"R$ 0,00";0;4.57%;1817
maduh_maduh;Lv. 0;6785325983413355525;"R$ 885,39";11;11;"R$ 1.035,19";12;13;"R$ 149,80";1;2;"R$ 1.119,93";13;"R$ 1.417,57";15;16;"R$ 192,01";2;2026-01-19-2026-01-19;10848;42.13%;7902;"R$ 84,37";"R$ 1.311,94";2;0;"R$ 0,00";0;7.92%;13341
lucilenecreator;Lv. 0;7175618308203807749;"R$ 555,11";18;18;"R$ 908,13";26;26;"R$ 353,02";8;8;"R$ 674,08";21;"R$ 1.067,98";32;32;"R$ 438,57";11;2026-01-19-2026-01-19;389983;10.41%;7883;"R$ 105,57";"R$ 1.112,65";6;17;"R$ 0,00";0;1.99%;55158
realmente_thais;Lv. 0;6830838183241532422;"R$ 932,19";6;6;"R$ 932,19";6;6;"R$ 0,00";0;0;"R$ 1.074,24";7;"R$ 1.158,25";7;7;"R$ 0,00";0;2026-01-19-2026-01-19;10720;18.92%;7606;"R$ 95,22";"R$ 1.074,24";3;4;"R$ 0,00";0;7.41%;21204
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 892,70";19;19;"R$ 892,70";19;19;"R$ 0,00";0;"R$ 1.099,78";22;22;"R$ 1.046,64";22;2026-01-19-2026-01-19;3692;0.00%;0;"R$ 99,90";"R$ 1.046,64";0;0;"R$ 0,00";0;3.33%;16923
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.209,26";31;33;"R$ 1.209,26";31;33;"R$ 0,00";0;"R$ 974,20";27;28;"R$ 1.020,85";27;2026-01-19-2026-01-19;4963;0.00%;0;"R$ 36,30";"R$ 1.020,85";0;2;"R$ 0,00";0;3.96%;27400
brumproject;Lv. 0;7565252755158991883;"R$ 634,63";14;14;"R$ 891,60";19;19;"R$ 209,98";4;4;"R$ 682,03";15;"R$ 998,62";20;20;"R$ 209,98";4;2026-01-19-2026-01-19;2560;20.66%;4120;"R$ 89,79";"R$ 939,00";2;9;"R$ 0,00";0;4.21%;2777
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 844,54";3;3;"R$ 844,54";3;3;"R$ 0,00";0;"R$ 844,54";3;3;"R$ 844,54";3;2026-01-19-2026-01-19;4427;3.92%;2247;"R$ 72,38";"R$ 844,54";3;1;"R$ 0,00";0;15.63%;20628
adayindica;Lv. 0;7510036874955834424;"R$ 358,84";3;3;"R$ 668,89";4;4;"R$ 310,05";1;1;"R$ 526,94";4;"R$ 856,33";5;5;"R$ 310,05";1;2026-01-19-2026-01-19;15878;34.89%;2316;"R$ 50,26";"R$ 836,99";2;0;"R$ 127,50";1;3.82%;1308
jainybreder;Lv. 0;6642234880195657734;"R$ 487,91";4;4;"R$ 487,91";4;4;"R$ 0,00";0;0;"R$ 769,20";5;"R$ 734,69";5;5;"R$ 0,00";0;2026-01-19-2026-01-19;11030;27.67%;2183;"R$ 64,02";"R$ 769,20";1;0;"R$ 0,00";0;11.56%;1557
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 541,73";12;12;"R$ 541,73";12;12;"R$ 0,00";0;"R$ 718,97";16;16;"R$ 728,96";16;2026-01-19-2026-01-19;28526;0.00%;1;"R$ 70,49";"R$ 728,96";0;6;"R$ 449,40";11;7.05%;114149
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 557,04";12;12;"R$ 557,04";12;12;"R$ 0,00";0;"R$ 762,51";15;15;"R$ 718,54";15;2026-01-19-2026-01-19;18562;0.00%;0;"R$ 62,31";"R$ 718,54";0;14;"R$ 0,00";0;2.94%;44200
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 526,57";3;3;"R$ 526,57";3;3;"R$ 0,00";0;"R$ 683,64";4;4;"R$ 697,48";4;2026-01-19-2026-01-19;8810;0.00%;0;"R$ 184,56";"R$ 697,48";0;6;"R$ 0,00";0;7.20%;8839
byluizdanyell;Lv. 0;6592688737821392901;"R$ 71,40";1;1;"R$ 186,60";3;3;"R$ 115,20";2;2;"R$ 433,20";3;"R$ 694,98";7;7;"R$ 255,31";4;2026-01-19-2026-01-19;119066;19.66%;819;"R$ 67,50";"R$ 688,51";4;6;"R$ 0,00";0;15.44%;31109
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 569,96";20;20;"R$ 569,96";20;20;"R$ 0,00";0;"R$ 724,57";23;23;"R$ 662,68";23;2026-01-19-2026-01-19;176104;3.03%;66;"R$ 68,51";"R$ 662,68";1;0;"R$ 0,00";0;0.68%;127200
carlos.machado840;Lv. 0;7002021705011561478;"R$ 29,33";1;1;"R$ 661,63";2;2;"R$ 632,30";1;1;"R$ 29,33";1;"R$ 658,33";2;2;"R$ 632,30";1;2026-01-19-2026-01-19;14411;12.01%;591;"R$ 44,70";"R$ 661,63";1;1;"R$ 0,00";0;7.83%;2568
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 455,90";12;12;"R$ 539,29";15;15;"R$ 83,39";3;3;"R$ 471,93";12;"R$ 589,25";20;20;"R$ 166,25";8;2026-01-19-2026-01-19;8090;29.27%;2388;"R$ 50,76";"R$ 638,18";2;6;"R$ 0,00";0;4.74%;8964
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 540,12";12;12;"R$ 540,12";12;12;"R$ 0,00";0;"R$ 419,15";13;13;"R$ 597,66";13;2026-01-19-2026-01-19;9803;0.00%;0;"R$ 50,32";"R$ 597,66";0;1;"R$ 0,00";0;4.65%;29343
stephaniepettly;Lv. 0;6818885178338018309;"R$ 290,82";6;6;"R$ 449,98";8;10;"R$ 159,16";2;4;"R$ 380,96";7;"R$ 570,90";10;12;"R$ 198,95";3;2026-01-19-2026-01-19;2610;12.91%;519;"R$ 53,30";"R$ 579,91";2;17;"R$ 196,24";4;1.65%;8187
thalianneofertas;Lv. 0;7045060496349594630;"R$ 254,04";2;2;"R$ 254,04";2;2;"R$ 0,00";0;0;"R$ 254,04";2;"R$ 554,10";4;4;"R$ 99,99";1;2026-01-19-2026-01-19;6579;11.57%;830;"R$ 26,29";"R$ 563,03";2;7;"R$ 0,00";0;2.97%;1985
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 455,96";14;14;"R$ 455,96";14;14;"R$ 0,00";0;"R$ 507,28";17;17;"R$ 545,48";17;2026-01-19-2026-01-19;1362;0.00%;0;"R$ 41,14";"R$ 545,48";0;2;"R$ 0,00";0;5.88%;16262
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 397,04";12;12;"R$ 397,04";12;12;"R$ 0,00";0;"R$ 464,66";16;16;"R$ 523,38";16;2026-01-19-2026-01-19;435430;0.00%;0;"R$ 33,41";"R$ 523,38";0;0;"R$ 0,00";0;4.76%;75833
alicesoulza_x;Lv. 0;7396863667847529477;"R$ 278,51";6;6;"R$ 359,07";8;8;"R$ 0,00";0;0;"R$ 436,48";9;"R$ 528,98";11;11;"R$ 0,00";0;2026-01-19-2026-01-19;2458;0.00%;3;"R$ 50,11";"R$ 517,04";0;0;"R$ 0,00";0;5.88%;17
luanna.gomide;Lv. 0;6807131825984996357;"R$ 448,15";8;8;"R$ 448,15";8;8;"R$ 0,00";0;0;"R$ 508,14";9;"R$ 492,82";9;9;"R$ 0,00";0;2026-01-19-2026-01-19;2521;5.61%;11923;"R$ 44,51";"R$ 508,14";2;2;"R$ 0,00";0;7.03%;654
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 443,38";12;14;"R$ 443,38";12;14;"R$ 0,00";0;"R$ 449,24";14;16;"R$ 498,83";14;2026-01-19-2026-01-19;4787;0.00%;0;"R$ 32,93";"R$ 498,83";0;14;"R$ 0,00";0;8.69%;22772
julianarosskopp;Lv. 0;6809368191572984837;"R$ 409,95";5;5;"R$ 409,95";5;5;"R$ 0,00";0;0;"R$ 489,84";6;"R$ 475,94";6;6;"R$ 0,00";0;2026-01-19-2026-01-19;3716;23.44%;5865;"R$ 42,86";"R$ 489,84";6;4;"R$ 0,00";0;2.24%;2816
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 90,46";2;2;"R$ 424,11";3;3;"R$ 333,65";1;1;"R$ 90,46";2;"R$ 459,91";4;4;"R$ 392,65";2;2026-01-19-2026-01-19;7729;15.91%;2452;"R$ 57,74";"R$ 483,11";3;0;"R$ 0,00";0;8.19%;5106
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 384,58";7;7;"R$ 384,58";7;7;"R$ 0,00";0;0;"R$ 462,28";9;"R$ 458,86";9;9;"R$ 0,00";0;2026-01-19-2026-01-19;7228;25.00%;1668;"R$ 44,37";"R$ 462,28";1;3;"R$ 0,00";0;2.95%;1493
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 203,38";1;1;"R$ 203,38";1;1;"R$ 0,00";0;"R$ 417,99";2;2;"R$ 432,38";2;2026-01-19-2026-01-19;3460;0.00%;0;"R$ 34,22";"R$ 432,38";0;8;"R$ 0,00";0;5.95%;4254
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 386,26";12;14;"R$ 386,26";12;14;"R$ 0,00";0;"R$ 374,26";14;16;"R$ 429,46";14;2026-01-19-2026-01-19;7996;4.34%;438;"R$ 25,87";"R$ 429,46";1;3;"R$ 0,00";0;3.25%;30134
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 241,52";10;10;"R$ 241,52";10;10;"R$ 0,00";0;"R$ 374,78";15;16;"R$ 399,30";15;2026-01-19-2026-01-19;36995;0.00%;0;"R$ 36,92";"R$ 399,30";0;0;"R$ 0,00";0;2.66%;39603
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 179,91";2;3;"R$ 398,59";6;7;"R$ 0,00";0;0;"R$ 179,91";2;"R$ 372,43";6;7;"R$ 0,00";0;2026-01-19-2026-01-19;2162;0.00%;0;"R$ 40,89";"R$ 398,59";0;5;"R$ 0,00";0;2.33%;944
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 347,21";8;8;"R$ 347,21";8;8;"R$ 0,00";0;"R$ 374,85";9;9;"R$ 391,69";9;2026-01-19-2026-01-19;85820;0.00%;0;"R$ 35,11";"R$ 391,69";0;0;"R$ 0,00";0;6.23%;16375
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 378,72";7;11;"R$ 378,72";7;11;"R$ 0,00";0;"R$ 385,51";7;11;"R$ 378,72";7;2026-01-19-2026-01-19;6810;0.00%;0;"R$ 30,41";"R$ 378,72";0;53;"R$ 0,00";0;2.33%;23846
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 283,38";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 369,75";6;6;"R$ 92,62";3;2026-01-19-2026-01-19;125636;0.00%;0;"R$ 32,05";"R$ 376,00";0;3;"R$ 0,00";0;4.55%;42790
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 210,00";1;1;"R$ 210,00";1;1;"R$ 0,00";0;"R$ 357,79";3;3;"R$ 361,75";3;2026-01-19-2026-01-19;6510;0.00%;0;"R$ 40,65";"R$ 361,75";0;41;"R$ 0,00";0;9.57%;23361
vendedor.apaixonadoshop1;Lv. 0;7511514702951515192;"R$ 316,02";7;7;"R$ 316,02";7;7;"R$ 0,00";0;0;"R$ 356,01";8;"R$ 319,92";8;8;"R$ 0,00";0;2026-01-19-2026-01-19;3915;31.71%;2630;"R$ 57,60";"R$ 356,01";4;32;"R$ 0,00";0;1.08%;6397
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 313,98";5;5;"R$ 313,98";5;5;"R$ 0,00";0;"R$ 304,31";6;6;"R$ 345,89";6;2026-01-19-2026-01-19;55425;0.00%;0;"R$ 12,64";"R$ 345,89";0;2;"R$ 0,00";0;2.94%;14913
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 200,28";5;5;"R$ 200,28";5;5;"R$ 0,00";0;"R$ 312,87";8;8;"R$ 343,67";8;2026-01-19-2026-01-19;80938;0.00%;0;"R$ 27,69";"R$ 343,67";0;0;"R$ 0,00";0;9.58%;10033
jadycrosa;Lv. 0;6542450475847914496;"R$ 102,74";1;1;"R$ 267,33";4;4;"R$ 164,59";3;3;"R$ 102,74";1;"R$ 350,06";6;6;"R$ 235,00";5;2026-01-19-2026-01-19;3469;0.00%;1;"R$ 26,18";"R$ 337,74";0;4;"R$ 0,00";0;9.57%;3333
samara_1580;Lv. 0;7225327765163492358;"R$ 0,00";0;0;"R$ 336,76";4;4;"R$ 336,76";4;4;"R$ 0,00";0;"R$ 325,96";4;4;"R$ 336,76";4;2026-01-19-2026-01-19;39797;0.00%;0;"R$ 49,87";"R$ 336,76";0;0;"R$ 0,00";0;4.51%;4432
lualetiii;Lv. 0;6820817756659893253;"R$ 0,00";0;0;"R$ 103,26";3;4;"R$ 103,26";3;4;"R$ 227,88";1;"R$ 287,15";4;5;"R$ 103,26";3;2026-01-19-2026-01-19;16842;0.00%;2;"R$ 16,91";"R$ 331,14";0;1;"R$ 0,00";0;5.21%;3725
danidetalhes;Lv. 0;6724721800099595269;"R$ 289,76";9;11;"R$ 289,76";9;11;"R$ 0,00";0;0;"R$ 329,32";10;"R$ 326,12";10;12;"R$ 0,00";0;2026-01-19-2026-01-19;6139;9.08%;3151;"R$ 44,48";"R$ 329,32";2;0;"R$ 0,00";0;7.12%;379
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 0,00";0;0;"R$ 70,99";1;1;"R$ 70,99";1;1;"R$ 140,51";3;"R$ 313,96";6;6;"R$ 181,78";3;2026-01-19-2026-01-19;15363;0.00%;0;"R$ 26,90";"R$ 322,29";0;3;"R$ 0,00";0;7.45%;8687
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 234,71";4;4;"R$ 314,75";5;5;"R$ 80,04";1;1;"R$ 234,71";4;"R$ 347,40";5;5;"R$ 80,04";1;2026-01-19-2026-01-19;5075;24.39%;2804;"R$ 31,26";"R$ 314,75";4;5;"R$ 0,00";0;4.06%;2415
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 217,84";8;8;"R$ 217,84";8;8;"R$ 0,00";0;"R$ 281,67";11;11;"R$ 300,37";11;2026-01-19-2026-01-19;6611;0.00%;0;"R$ 34,74";"R$ 300,37";0;6;"R$ 0,00";0;7.59%;11535
