author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.439,31";37;43;"R$ 1.439,31";37;43;"R$ 0,00";0;"R$ 1.688,22";42;49;"R$ 1.641,34";42;2026-01-01-2026-01-01;14294;0.00%;1;"R$ 133,43";"R$ 1.641,34";0;2;"R$ 0,00";0;2.03%;44452
brito_creator;Lv. 0;7564361457443423244;"R$ 1.447,25";33;33;"R$ 1.526,74";35;35;"R$ 79,49";2;2;"R$ 1.447,25";33;"R$ 1.448,06";35;35;"R$ 79,49";2;2026-01-01-2026-01-01;1881;7.30%;18232;"R$ 130,63";"R$ 1.526,74";11;5;"R$ 0,00";0;0.97%;2262
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 969,11";40;56;"R$ 969,11";40;56;"R$ 0,00";0;"R$ 1.269,60";50;67;"R$ 1.265,44";50;2026-01-01-2026-01-01;14802;0.00%;0;"R$ 95,10";"R$ 1.265,44";0;5;"R$ 0,00";0;2.82%;70547
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 1.085,70";14;14;"R$ 1.085,70";14;14;"R$ 0,00";0;"R$ 1.186,13";16;16;"R$ 1.241,20";16;2026-01-01-2026-01-01;2836;0.00%;0;"R$ 98,33";"R$ 1.241,20";0;0;"R$ 65,90";1;3.53%;20768
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 894,55";10;11;"R$ 894,55";10;11;"R$ 69,80";2;"R$ 1.264,30";17;18;"R$ 1.152,23";15;2026-01-01-2026-01-01;17749;0.00%;0;"R$ 118,87";"R$ 1.222,03";0;4;"R$ 0,00";0;7.45%;48056
verst.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 903,39";17;19;"R$ 903,39";17;19;"R$ 0,00";0;"R$ 1.342,01";24;26;"R$ 1.216,01";24;2026-01-01-2026-01-01;147791;0.00%;0;"R$ 68,30";"R$ 1.216,01";0;3;"R$ 0,00";0;1.78%;55350
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 939,36";26;26;"R$ 939,36";26;26;"R$ 0,00";0;"R$ 1.138,76";28;28;"R$ 1.155,07";28;2026-01-01-2026-01-01;4428;0.00%;1;"R$ 77,76";"R$ 1.155,07";0;7;"R$ 0,00";0;6.06%;61872
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.056,03";25;26;"R$ 1.056,03";25;26;"R$ 0,00";0;"R$ 1.093,76";27;28;"R$ 1.134,92";27;2026-01-01-2026-01-01;16118;0.00%;0;"R$ 76,54";"R$ 1.134,92";0;0;"R$ 0,00";0;3.14%;56570
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.073,54";35;35;"R$ 1.073,54";35;35;"R$ 0,00";0;"R$ 1.220,64";36;36;"R$ 1.109,83";36;2026-01-01-2026-01-01;176590;0.00%;0;"R$ 115,42";"R$ 1.109,83";0;0;"R$ 0,00";0;1.23%;143829
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 1.046,88";3;4;"R$ 1.046,88";3;4;"R$ 0,00";0;"R$ 919,28";3;4;"R$ 1.046,88";3;2026-01-01-2026-01-01;3306;0.00%;0;"R$ 79,26";"R$ 1.046,88";0;6;"R$ 0,00";0;6.98%;7670
belaechic;Lv. 0;6808183359027741701;"R$ 766,48";4;7;"R$ 766,48";4;7;"R$ 0,00";0;0;"R$ 934,42";5;"R$ 1.042,14";5;8;"R$ 0,00";0;2026-01-01-2026-01-01;58258;11.88%;3183;"R$ 78,94";"R$ 934,42";2;0;"R$ 0,00";0;5.43%;5414
dicas_daline;Lv. 0;7493168230644270085;"R$ 457,02";7;7;"R$ 899,28";18;18;"R$ 374,79";9;9;"R$ 457,02";7;"R$ 906,47";19;19;"R$ 401,35";10;2026-01-01-2026-01-01;8443;8.37%;4433;"R$ 58,41";"R$ 925,84";2;0;"R$ 0,00";0;2.52%;21627
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 939,50";9;11;"R$ 939,50";9;11;"R$ 0,00";0;"R$ 871,65";8;10;"R$ 904,50";8;2026-01-01-2026-01-01;9773;0.00%;0;"R$ 85,68";"R$ 904,50";0;2;"R$ 0,00";0;7.28%;13034
paulabrigo;Lv. 0;6754367042377892869;"R$ 119,98";2;2;"R$ 770,33";18;18;"R$ 616,67";15;15;"R$ 119,98";2;"R$ 846,13";21;21;"R$ 664,56";17;2026-01-01-2026-01-01;9084;0.00%;4;"R$ 58,82";"R$ 852,21";0;5;"R$ 14,90";1;5.81%;82273
ffonsecasp;Lv. 0;6801428078939702278;"R$ 626,63";3;5;"R$ 626,63";3;5;"R$ 0,00";0;0;"R$ 626,63";3;"R$ 653,32";3;5;"R$ 0,00";0;2026-01-01-2026-01-01;2916;12.70%;1590;"R$ 47,80";"R$ 626,63";1;0;"R$ 0,00";0;5.94%;202
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 531,35";13;13;"R$ 531,35";13;13;"R$ 0,00";0;"R$ 493,76";14;14;"R$ 566,35";14;2026-01-01-2026-01-01;6443;0.00%;0;"R$ 36,75";"R$ 566,35";0;8;"R$ 0,00";0;7.35%;15172
lekaoindica;Lv. 0;7420153397300626438;"R$ 248,48";4;4;"R$ 527,17";7;7;"R$ 278,69";3;3;"R$ 248,48";4;"R$ 458,26";7;7;"R$ 278,69";3;2026-01-01-2026-01-01;2443;5.72%;3830;"R$ 39,75";"R$ 527,17";1;1;"R$ 0,00";0;3.22%;3883
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 515,96";13;13;"R$ 515,96";13;13;"R$ 0,00";0;"R$ 520,38";13;13;"R$ 515,96";13;2026-01-01-2026-01-01;36890;0.00%;0;"R$ 46,84";"R$ 515,96";0;0;"R$ 0,00";0;7.12%;81978
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 480,64";5;5;"R$ 480,64";5;5;"R$ 0,00";0;"R$ 437,86";6;6;"R$ 515,33";6;2026-01-01-2026-01-01;14346;0.00%;0;"R$ 41,32";"R$ 515,33";0;2;"R$ 0,00";0;6.79%;12022
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 401,84";6;6;"R$ 401,84";6;6;"R$ 0,00";0;"R$ 467,64";8;8;"R$ 494,74";8;2026-01-01-2026-01-01;1597;0.00%;0;"R$ 69,77";"R$ 494,74";0;6;"R$ 0,00";0;3.98%;5277
meuclubedebeleza;Lv. 0;7434396240781591608;"R$ 460,00";2;2;"R$ 460,00";2;2;"R$ 0,00";0;0;"R$ 460,00";2;"R$ 498,00";2;2;"R$ 0,00";0;2026-01-01-2026-01-01;3155;6.10%;8214;"R$ 44,82";"R$ 460,00";2;0;"R$ 0,00";0;2.95%;305
precoderisada;Lv. 0;7564422389095154699;"R$ 0,00";0;0;"R$ 447,28";13;14;"R$ 447,28";13;14;"R$ 0,00";0;"R$ 409,88";13;14;"R$ 447,28";13;2026-01-01-2026-01-01;2608;0.00%;0;"R$ 23,24";"R$ 447,28";0;5;"R$ 0,00";0;2.01%;26882
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 301,97";6;7;"R$ 301,97";6;7;"R$ 0,00";0;"R$ 395,16";7;8;"R$ 411,87";7;2026-01-01-2026-01-01;28335;0.00%;0;"R$ 35,56";"R$ 411,87";0;1;"R$ 0,00";0;4.11%;4407
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 339,59";11;11;"R$ 339,59";11;11;"R$ 0,00";0;"R$ 389,87";13;13;"R$ 399,57";13;2026-01-01-2026-01-01;2462;0.00%;3;"R$ 28,08";"R$ 399,57";0;3;"R$ 0,00";0;3.40%;18340
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 309,89";4;4;"R$ 309,89";4;4;"R$ 0,00";0;"R$ 388,00";5;5;"R$ 396,62";5;2026-01-01-2026-01-01;4934;0.00%;0;"R$ 34,92";"R$ 396,62";0;0;"R$ 0,00";0;4.53%;3176
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 388,00";2;2;"R$ 388,00";2;2;"R$ 0,00";0;"R$ 388,00";2;2;"R$ 388,00";2;2026-01-01-2026-01-01;6207;0.00%;0;"R$ 43,64";"R$ 388,00";0;24;"R$ 0,00";0;7.58%;18925
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 318,69";2;2;"R$ 318,69";2;2;"R$ 0,00";0;"R$ 392,39";3;3;"R$ 386,82";3;2026-01-01-2026-01-01;2584;0.00%;0;"R$ 31,06";"R$ 386,82";0;0;"R$ 0,00";0;8.73%;9866
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 183,48";3;3;"R$ 297,47";6;6;"R$ 113,99";3;3;"R$ 183,48";3;"R$ 344,34";7;7;"R$ 189,45";4;2026-01-01-2026-01-01;13906;0.00%;4;"R$ 39,40";"R$ 372,93";0;0;"R$ 0,00";0;4.34%;7935
leticiacanedof;Lv. 0;6728426166426371077;"R$ 286,22";7;7;"R$ 318,02";8;9;"R$ 31,80";1;2;"R$ 336,12";8;"R$ 377,00";9;10;"R$ 31,80";1;2026-01-01-2026-01-01;22253;13.90%;1763;"R$ 33,78";"R$ 367,92";1;0;"R$ 0,00";0;6.05%;2595
acha_dix;Lv. 0;6970055466718708742;"R$ 0,00";0;0;"R$ 311,20";20;20;"R$ 311,20";20;20;"R$ 0,00";0;"R$ 256,24";23;23;"R$ 349,96";23;2026-01-01-2026-01-01;3151;0.00%;0;"R$ 28,03";"R$ 349,96";0;0;"R$ 0,00";0;18.61%;5525
adriancamilou;Lv. 0;7130578724819403782;"R$ 347,79";11;11;"R$ 347,79";11;11;"R$ 0,00";0;0;"R$ 347,79";11;"R$ 329,89";11;11;"R$ 0,00";0;2026-01-01-2026-01-01;7339;5.72%;6604;"R$ 44,55";"R$ 347,79";3;4;"R$ 0,00";0;1.44%;974
belinharmoura;Lv. 0;6973414703167489030;"R$ 61,37";1;1;"R$ 211,69";4;4;"R$ 150,32";3;3;"R$ 193,40";3;"R$ 361,78";6;6;"R$ 150,32";3;2026-01-01-2026-01-01;8784;0.00%;0;"R$ 35,36";"R$ 343,72";0;0;"R$ 0,00";0;8.92%;1457
luandrade3006;Lv. 0;7200598547963249669;"R$ 341,66";5;5;"R$ 341,66";5;5;"R$ 0,00";0;0;"R$ 341,66";5;"R$ 329,86";5;5;"R$ 0,00";0;2026-01-01-2026-01-01;2791;6.37%;4286;"R$ 23,26";"R$ 341,66";1;2;"R$ 0,00";0;1.70%;1646
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 359,65";11;12;"R$ 359,65";11;12;"R$ 0,00";0;"R$ 396,43";10;11;"R$ 331,26";10;2026-01-01-2026-01-01;5701;0.00%;0;"R$ 44,59";"R$ 331,26";0;2;"R$ 14,90";1;0.75%;58487
jackbedanni;Lv. 0;6795584872884487173;"R$ 171,55";3;6;"R$ 200,20";4;7;"R$ 28,65";1;1;"R$ 171,55";3;"R$ 283,84";5;8;"R$ 148,85";2;2026-01-01-2026-01-01;12321;9.40%;2957;"R$ 23,60";"R$ 320,40";1;0;"R$ 0,00";0;5.24%;611
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 302,86";5;5;"R$ 302,86";5;5;"R$ 0,00";0;"R$ 299,50";5;5;"R$ 302,86";5;2026-01-01-2026-01-01;1127;0.00%;0;"R$ 26,95";"R$ 302,86";0;1;"R$ 0,00";0;2.15%;4654
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 0,00";0;0;"R$ 269,00";9;10;"R$ 269,00";9;10;"R$ 0,00";0;"R$ 298,90";10;11;"R$ 298,90";10;2026-01-01-2026-01-01;13404;0.00%;1;"R$ 17,21";"R$ 298,90";0;2;"R$ 0,00";0;1.30%;9659
wesleyaltino;Lv. 0;6573368262310133762;"R$ 0,00";0;0;"R$ 232,07";4;5;"R$ 192,17";3;4;"R$ 0,00";0;"R$ 246,97";5;6;"R$ 233,47";4;2026-01-01-2026-01-01;436590;6.67%;1574;"R$ 22,27";"R$ 273,37";1;1;"R$ 0,00";0;4.99%;8463
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 238,21";7;7;"R$ 238,21";7;7;"R$ 0,00";0;"R$ 262,19";8;8;"R$ 271,11";8;2026-01-01-2026-01-01;4940;0.00%;0;"R$ 18,38";"R$ 271,11";0;8;"R$ 0,00";0;4.16%;16828
gleicysoares4;Lv. 0;196392495411240960;"R$ 256,19";4;4;"R$ 256,19";4;4;"R$ 0,00";0;0;"R$ 256,19";4;"R$ 251,79";4;4;"R$ 0,00";0;2026-01-01-2026-01-01;7810;15.97%;6135;"R$ 23,37";"R$ 256,19";1;2;"R$ 0,00";0;3.29%;1551
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 84,41";1;1;"R$ 185,73";3;3;"R$ 101,32";2;2;"R$ 152,21";2;"R$ 233,59";4;4;"R$ 101,32";2;2026-01-01-2026-01-01;3182;0.00%;2;"R$ 27,96";"R$ 253,53";0;2;"R$ 0,00";0;8.32%;4602
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 66,63";2;2;"R$ 66,63";2;2;"R$ 0,00";0;"R$ 242,92";4;4;"R$ 246,41";4;2026-01-01-2026-01-01;20434;0.00%;0;"R$ 18,99";"R$ 246,41";0;0;"R$ 0,00";0;4.79%;6200
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 244,85";1;1;"R$ 244,85";1;1;"R$ 0,00";0;"R$ 221,55";1;1;"R$ 244,85";1;2026-01-01-2026-01-01;71900;0.00%;0;"R$ 19,94";"R$ 244,85";0;3;"R$ 0,00";0;3.10%;10948
beatr1zl1m;Lv. 0;229148708150415360;"R$ 139,64";2;4;"R$ 234,95";7;9;"R$ 0,00";0;0;"R$ 139,64";2;"R$ 228,00";7;9;"R$ 0,00";0;2026-01-01-2026-01-01;9888;0.00%;5;"R$ 22,10";"R$ 234,95";0;1;"R$ 0,00";0;6.42%;1401
lojadaleilla;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 295,29";7;7;"R$ 295,29";7;7;"R$ 0,00";0;"R$ 206,66";5;5;"R$ 229,63";5;2026-01-01-2026-01-01;55435;0.00%;0;"R$ 9,68";"R$ 229,63";0;0;"R$ 0,00";0;3.31%;9319
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 153,10";1;1;"R$ 153,10";1;1;"R$ 0,00";0;"R$ 202,57";2;4;"R$ 218,68";2;2026-01-01-2026-01-01;4750;0.00%;0;"R$ 17,72";"R$ 218,68";0;3;"R$ 0,00";0;4.78%;6550
cauane.shop;Lv. 0;7547145304153588792;"R$ 0,00";0;0;"R$ 120,86";4;4;"R$ 120,86";4;4;"R$ 0,00";0;"R$ 211,92";6;6;"R$ 211,92";6;2026-01-01-2026-01-01;3003;0.00%;3;"R$ 19,04";"R$ 211,92";0;0;"R$ 29,80";2;6.28%;8792
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 186,86";6;6;"R$ 186,86";6;6;"R$ 0,00";0;"R$ 187,76";7;7;"R$ 196,76";7;2026-01-01-2026-01-01;5441;0.00%;1;"R$ 11,28";"R$ 196,76";0;7;"R$ 0,00";0;4.23%;15190
evelynogueiraa;Lv. 0;6807855848247231494;"R$ 0,00";0;0;"R$ 194,01";1;1;"R$ 194,01";1;1;"R$ 0,00";0;"R$ 185,00";1;1;"R$ 194,01";1;2026-01-01-2026-01-01;73273;0.00%;0;"R$ 8,32";"R$ 194,01";0;0;"R$ 0,00";0;11.11%;9
vendedor.apaixonadoshop1;Lv. 0;7511514702951515192;"R$ 193,05";5;5;"R$ 193,05";5;5;"R$ 0,00";0;0;"R$ 193,05";5;"R$ 206,12";5;5;"R$ 0,00";0;2026-01-01-2026-01-01;3842;6.62%;4064;"R$ 17,60";"R$ 193,05";5;3;"R$ 0,00";0;1.32%;3555
dicasdasamy3;Lv. 0;7498742397033382967;"R$ 0,00";0;0;"R$ 192,80";2;2;"R$ 192,80";2;2;"R$ 0,00";0;"R$ 184,90";2;2;"R$ 192,80";2;2026-01-01-2026-01-01;2239;0.00%;0;"R$ 17,70";"R$ 192,80";0;0;"R$ 66,90";1;6.75%;252
lorenatiktokshop2;Lv. 0;7109338907800142853;"R$ 0,00";0;0;"R$ 132,61";4;4;"R$ 132,61";4;4;"R$ 0,00";0;"R$ 149,47";5;5;"R$ 179,87";5;2026-01-01-2026-01-01;5814;0.00%;1;"R$ 8,61";"R$ 179,87";0;0;"R$ 0,00";0;4.46%;3431
amaribicalho;Lv. 0;6991196027937326085;"R$ 0,00";0;0;"R$ 179,00";1;1;"R$ 179,00";1;1;"R$ 0,00";0;"R$ 179,00";1;1;"R$ 179,00";1;2026-01-01-2026-01-01;3454;0.00%;0;"R$ 16,11";"R$ 179,00";0;2;"R$ 0,00";0;3.79%;1637
janainafranc.inspira;Lv. 0;7232678966074098694;"R$ 0,00";0;0;"R$ 170,84";4;4;"R$ 170,84";4;4;"R$ 0,00";0;"R$ 176,92";4;4;"R$ 170,84";4;2026-01-01-2026-01-01;99802;0.00%;0;"R$ 15,92";"R$ 170,84";0;0;"R$ 0,00";0;4.30%;2094
soucleon;Lv. 0;6795096179774424069;"R$ 29,50";1;1;"R$ 169,98";3;3;"R$ 0,00";0;0;"R$ 29,50";1;"R$ 159,48";3;3;"R$ 0,00";0;2026-01-01-2026-01-01;3554;50.00%;2;"R$ 14,35";"R$ 169,98";0;1;"R$ 0,00";0;14.17%;7218
nayana.stefany;Lv. 0;6810332006409913349;"R$ 0,00";0;0;"R$ 147,75";4;4;"R$ 147,75";4;4;"R$ 0,00";0;"R$ 101,45";4;4;"R$ 147,75";4;2026-01-01-2026-01-01;11575;0.00%;0;"R$ 9,46";"R$ 147,75";0;0;"R$ 0,00";0;1.04%;16419
alopes_;Lv. 0;6666454283757993989;"R$ 0,00";0;0;"R$ 110,38";3;3;"R$ 110,38";3;3;"R$ 0,00";0;"R$ 131,96";4;4;"R$ 143,37";4;2026-01-01-2026-01-01;6894;0.00%;0;"R$ 11,88";"R$ 143,37";0;0;"R$ 0,00";0;5.83%;6636
heloanebraga1;Lv. 0;6836522462072357893;"R$ 142,94";7;12;"R$ 142,94";7;12;"R$ 0,00";0;0;"R$ 142,94";7;"R$ 142,59";7;12;"R$ 0,00";0;2026-01-01-2026-01-01;11890;14.21%;5758;"R$ 13,12";"R$ 142,94";2;0;"R$ 0,00";0;5.93%;489
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 123,56";10;10;"R$ 123,56";10;10;"R$ 0,00";0;"R$ 125,86";11;11;"R$ 135,06";11;2026-01-01-2026-01-01;7785;0.00%;0;"R$ 11,28";"R$ 135,06";0;1;"R$ 0,00";0;3.79%;7539
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 134,83";1;"R$ 139,00";1;1;"R$ 0,00";0;2026-01-01-2026-01-01;8724;0.00%;1;"R$ 15,01";"R$ 134,83";0;0;"R$ 0,00";0;1.15%;174
