author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jotamatiotti;Lv. 0;6973353133683426309;"R$ 3.758,07";38;38;"R$ 3.758,07";38;38;"R$ 0,00";0;0;"R$ 4.520,63";44;"R$ 4.889,29";44;44;"R$ 0,00";0;2026-01-03-2026-01-03;16770;17.66%;7595;"R$ 454,43";"R$ 4.520,63";4;1;"R$ 147,87";2;3.10%;2806
casatiktokshop;Lv. 0;7279022943836242949;"R$ 3.300,90";62;62;"R$ 3.300,90";62;62;"R$ 0,00";0;0;"R$ 3.493,99";66;"R$ 3.593,71";66;66;"R$ 0,00";0;2026-01-03-2026-01-03;8002;13.20%;10354;"R$ 333,03";"R$ 3.493,99";1;0;"R$ 0,00";0;5.68%;405
verst.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 2.558,62";68;74;"R$ 2.521,03";67;73;"R$ 0,00";0;"R$ 3.903,74";82;89;"R$ 3.350,20";81;2026-01-03-2026-01-03;147790;0.00%;0;"R$ 185,99";"R$ 3.387,79";0;3;"R$ 0,00";0;0.76%;916350
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 3.339,84";58;65;"R$ 3.339,84";58;65;"R$ 0,00";0;"R$ 3.338,75";58;65;"R$ 3.314,68";58;2026-01-03-2026-01-03;82638;0.00%;0;"R$ 374,08";"R$ 3.314,68";0;0;"R$ 0,00";0;2.26%;196178
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 2.045,16";30;30;"R$ 2.045,16";30;30;"R$ 0,00";0;"R$ 3.411,46";45;47;"R$ 3.230,90";45;2026-01-03-2026-01-03;2855;0.00%;0;"R$ 307,02";"R$ 3.230,90";0;3;"R$ 0,00";0;3.08%;78646
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 2.324,43";17;17;"R$ 2.324,43";17;17;"R$ 0,00";0;"R$ 3.042,94";23;23;"R$ 3.125,83";23;2026-01-03-2026-01-03;101520;0.00%;0;"R$ 207,38";"R$ 3.125,83";0;5;"R$ 278,00";2;6.63%;149739
baacarvalho_;Lv. 0;6807182721396868102;"R$ 3.001,06";99;107;"R$ 3.001,06";99;107;"R$ 0,00";0;0;"R$ 3.094,93";95;"R$ 2.746,12";95;103;"R$ 0,00";0;2026-01-03-2026-01-03;9792;7.19%;27761;"R$ 290,44";"R$ 3.094,93";1;6;"R$ 0,00";0;2.66%;3313
gabeatrixx;Lv. 0;6807282920202519558;"R$ 1.175,88";21;23;"R$ 2.612,67";73;75;"R$ 1.436,79";52;52;"R$ 1.261,61";23;"R$ 2.893,40";84;87;"R$ 1.685,43";61;2026-01-03-2026-01-03;4986;31.30%;3118;"R$ 205,21";"R$ 2.947,04";1;17;"R$ 0,00";0;4.21%;234596
lekaoindica;Lv. 0;7420153397300626438;"R$ 2.670,57";62;62;"R$ 2.728,39";63;63;"R$ 57,82";1;1;"R$ 2.670,57";62;"R$ 2.515,86";63;63;"R$ 57,82";1;2026-01-03-2026-01-03;2739;14.12%;13893;"R$ 223,74";"R$ 2.728,39";3;10;"R$ 0,00";0;3.90%;3643
carlaf.bitencourt;Lv. 0;7203798203405108230;"R$ 2.341,14";35;35;"R$ 2.473,11";37;37;"R$ 59,97";1;1;"R$ 2.508,56";38;"R$ 2.572,52";40;40;"R$ 59,97";1;2026-01-03-2026-01-03;9108;24.57%;16059;"R$ 202,29";"R$ 2.640,53";2;0;"R$ 0,00";0;5.76%;625
dicas_daline;Lv. 0;7493168230644270085;"R$ 692,22";20;21;"R$ 2.157,10";59;60;"R$ 1.464,88";39;39;"R$ 793,16";23;"R$ 2.552,82";64;65;"R$ 1.719,64";41;2026-01-03-2026-01-03;8587;11.77%;8882;"R$ 202,82";"R$ 2.512,80";4;3;"R$ 0,00";0;1.85%;116901
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 2.158,45";64;66;"R$ 2.158,45";64;66;"R$ 0,00";0;"R$ 2.422,52";68;70;"R$ 2.293,97";68;2026-01-03-2026-01-03;14328;0.00%;0;"R$ 205,38";"R$ 2.293,97";0;1;"R$ 0,00";0;3.13%;53568
lucilenecreator;Lv. 0;7175618308203807749;"R$ 1.414,11";43;43;"R$ 2.105,22";59;59;"R$ 691,11";16;16;"R$ 1.472,08";46;"R$ 2.156,63";63;63;"R$ 731,01";17;2026-01-03-2026-01-03;390044;26.54%;12248;"R$ 190,05";"R$ 2.203,09";5;16;"R$ 0,00";0;4.00%;17790
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.773,28";56;56;"R$ 1.773,28";56;56;"R$ 0,00";0;"R$ 2.188,39";62;62;"R$ 1.979,57";62;2026-01-03-2026-01-03;176546;0.00%;0;"R$ 204,28";"R$ 1.979,57";0;1;"R$ 0,00";0;0.86%;384037
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.601,75";41;43;"R$ 1.601,75";41;43;"R$ 0,00";0;"R$ 1.863,80";45;52;"R$ 1.940,55";45;2026-01-03-2026-01-03;4896;0.00%;0;"R$ 78,49";"R$ 1.940,55";0;1;"R$ 0,00";0;2.57%;71241
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.699,75";42;42;"R$ 1.699,75";42;42;"R$ 0,00";0;"R$ 1.745,83";47;47;"R$ 1.878,12";47;2026-01-03-2026-01-03;16144;0.00%;0;"R$ 150,72";"R$ 1.878,12";0;6;"R$ 48,60";1;3.25%;117441
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 1.093,22";18;18;"R$ 1.093,22";18;18;"R$ 0,00";0;"R$ 1.926,78";28;29;"R$ 1.876,77";28;2026-01-03-2026-01-03;17778;0.00%;0;"R$ 181,80";"R$ 1.876,77";0;2;"R$ 0,00";0;7.97%;51230
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.758,29";62;65;"R$ 1.758,29";62;65;"R$ 0,00";0;"R$ 1.489,81";64;67;"R$ 1.804,08";64;2026-01-03-2026-01-03;9105;0.00%;0;"R$ 104,60";"R$ 1.804,08";0;0;"R$ 0,00";0;1.23%;188668
alinebrancougc;Lv. 0;7280599104225608710;"R$ 1.539,22";32;39;"R$ 1.539,22";32;39;"R$ 0,00";0;0;"R$ 1.539,22";32;"R$ 1.380,17";32;39;"R$ 0,00";0;2026-01-03-2026-01-03;57326;15.18%;7786;"R$ 128,06";"R$ 1.539,22";1;0;"R$ 0,00";0;1.85%;54
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 0,00";0;0;"R$ 1.124,70";3;3;"R$ 1.124,70";3;3;"R$ 0,00";0;"R$ 1.559,60";4;4;"R$ 1.514,60";4;2026-01-03-2026-01-03;3744;0.00%;0;"R$ 98,24";"R$ 1.514,60";0;0;"R$ 0,00";0;9.04%;56177
marianascalet;Lv. 0;6954055705901794310;"R$ 35,59";1;1;"R$ 1.389,97";36;37;"R$ 1.354,38";35;36;"R$ 35,59";1;"R$ 1.503,43";39;40;"R$ 1.474,20";38;2026-01-03-2026-01-03;4495;0.00%;5;"R$ 119,90";"R$ 1.509,79";0;3;"R$ 0,00";0;4.30%;108758
_marigil;Lv. 0;6812034214969426949;"R$ 397,98";3;3;"R$ 1.101,09";12;15;"R$ 703,11";9;12;"R$ 583,61";4;"R$ 1.373,55";15;18;"R$ 784,77";11;2026-01-03-2026-01-03;12662;12.50%;16;"R$ 138,64";"R$ 1.368,38";0;1;"R$ 112,25";1;7.17%;36456
brito_creator;Lv. 0;7564361457443423244;"R$ 1.002,29";22;22;"R$ 1.116,75";25;25;"R$ 90,62";2;2;"R$ 1.002,29";22;"R$ 1.073,50";25;25;"R$ 90,62";2;2026-01-03-2026-01-03;1897;6.71%;8555;"R$ 97,19";"R$ 1.116,75";7;2;"R$ 0,00";0;1.01%;2474
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 427,18";5;5;"R$ 427,18";5;5;"R$ 0,00";0;"R$ 1.060,44";10;10;"R$ 1.088,13";10;2026-01-03-2026-01-03;6224;0.00%;0;"R$ 97,81";"R$ 1.088,13";0;24;"R$ 0,00";0;7.75%;15918
angellamariane;Lv. 0;6803783218137383942;"R$ 843,77";8;8;"R$ 912,62";10;10;"R$ 68,85";2;2;"R$ 958,52";9;"R$ 1.142,43";11;11;"R$ 68,85";2;2026-01-03-2026-01-03;9759;24.18%;5166;"R$ 102,39";"R$ 1.027,37";1;0;"R$ 0,00";0;5.43%;1456
gleicysoares4;Lv. 0;196392495411240960;"R$ 734,89";12;12;"R$ 761,19";13;13;"R$ 26,30";1;1;"R$ 857,79";14;"R$ 881,89";15;15;"R$ 26,30";1;2026-01-03-2026-01-03;7889;15.04%;4681;"R$ 82,93";"R$ 884,09";3;1;"R$ 0,00";0;4.31%;2020
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 758,06";22;24;"R$ 758,06";22;24;"R$ 0,00";0;"R$ 828,11";28;31;"R$ 879,56";28;2026-01-03-2026-01-03;14828;0.00%;0;"R$ 69,91";"R$ 879,56";0;0;"R$ 0,00";0;3.90%;53619
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 752,21";14;14;"R$ 752,21";14;14;"R$ 0,00";0;"R$ 778,71";17;17;"R$ 856,07";17;2026-01-03-2026-01-03;2991;0.00%;3;"R$ 63,59";"R$ 856,07";0;4;"R$ 0,00";0;3.78%;12550
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 757,51";23;23;"R$ 757,51";23;23;"R$ 0,00";0;"R$ 794,81";26;26;"R$ 850,08";26;2026-01-03-2026-01-03;2509;0.00%;0;"R$ 60,08";"R$ 850,08";0;11;"R$ 0,00";0;2.66%;42113
nobretiktokshop;Lv. 0;6869931376796730373;"R$ 532,61";8;8;"R$ 572,51";9;9;"R$ 39,90";1;1;"R$ 777,51";10;"R$ 808,30";11;11;"R$ 39,90";1;2026-01-03-2026-01-03;8028;12.23%;1979;"R$ 84,56";"R$ 817,41";0;2;"R$ 0,00";0;4.58%;764
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 662,73";17;17;"R$ 662,73";17;17;"R$ 0,00";0;"R$ 897,35";21;21;"R$ 809,51";21;2026-01-03-2026-01-03;36928;0.00%;0;"R$ 80,75";"R$ 809,51";0;0;"R$ 0,00";0;2.72%;111240
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 355,40";2;2;"R$ 355,40";2;2;"R$ 0,00";0;"R$ 683,64";4;4;"R$ 697,22";4;2026-01-03-2026-01-03;8783;0.00%;0;"R$ 184,56";"R$ 697,22";0;2;"R$ 0,00";0;5.64%;6205
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 610,85";9;9;"R$ 610,85";9;9;"R$ 0,00";0;0;"R$ 680,72";10;"R$ 740,49";10;10;"R$ 0,00";0;2026-01-03-2026-01-03;6630;11.56%;16326;"R$ 71,14";"R$ 680,72";7;0;"R$ 0,00";0;5.20%;731
abner_mrios;Lv. 0;6812245507281585158;"R$ 0,00";0;0;"R$ 506,20";21;24;"R$ 506,20";21;24;"R$ 0,00";0;"R$ 605,99";27;30;"R$ 630,94";27;2026-01-03-2026-01-03;2743;0.00%;0;"R$ 54,01";"R$ 630,94";0;0;"R$ 0,00";0;2.38%;59545
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 406,70";7;7;"R$ 406,70";7;7;"R$ 0,00";0;"R$ 584,69";9;9;"R$ 624,77";9;2026-01-03-2026-01-03;14348;0.00%;0;"R$ 48,48";"R$ 624,77";0;4;"R$ 0,00";0;6.61%;15455
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 307,19";5;5;"R$ 307,19";5;5;"R$ 0,00";0;"R$ 659,18";9;9;"R$ 589,85";9;2026-01-03-2026-01-03;4937;0.00%;0;"R$ 59,31";"R$ 589,85";0;0;"R$ 0,00";0;3.74%;12311
exitus.shop;Lv. 0;7465784835714614278;"R$ 248,90";4;4;"R$ 554,10";9;9;"R$ 305,20";5;5;"R$ 361,39";6;"R$ 627,71";9;9;"R$ 207,00";3;2026-01-03-2026-01-03;16510;2.69%;7483;"R$ 102,46";"R$ 568,39";1;0;"R$ 0,00";0;2.75%;22534
brumproject;Lv. 0;7565252755158991883;"R$ 255,94";6;6;"R$ 516,68";11;11;"R$ 260,74";5;5;"R$ 305,93";7;"R$ 563,83";12;12;"R$ 260,74";5;2026-01-03-2026-01-03;2376;8.08%;5310;"R$ 35,93";"R$ 566,67";2;4;"R$ 0,00";0;3.19%;11702
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 418,80";8;9;"R$ 418,80";8;9;"R$ 0,00";0;"R$ 454,00";9;10;"R$ 465,60";9;2026-01-03-2026-01-03;80801;0.00%;0;"R$ 48,21";"R$ 465,60";0;8;"R$ 0,00";0;6.06%;31584
belinharmoura;Lv. 0;6973414703167489030;"R$ 55,72";1;1;"R$ 410,76";7;8;"R$ 355,04";6;7;"R$ 109,88";2;"R$ 492,89";8;9;"R$ 355,04";6;2026-01-03-2026-01-03;8775;0.00%;1;"R$ 44,36";"R$ 464,92";0;3;"R$ 0,00";0;6.94%;4927
larifreitax;Lv. 0;6822062021287216133;"R$ 461,24";4;23;"R$ 461,24";4;23;"R$ 0,00";0;0;"R$ 461,24";4;"R$ 505,16";4;23;"R$ 0,00";0;2026-01-03-2026-01-03;10205;19.77%;698;"R$ 35,31";"R$ 461,24";1;5;"R$ 164,12";1;1.94%;1083
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 455,86";3;3;"R$ 455,86";3;3;"R$ 0,00";0;"R$ 431,16";3;3;"R$ 455,86";3;2026-01-03-2026-01-03;71907;0.00%;0;"R$ 38,28";"R$ 455,86";0;3;"R$ 0,00";0;3.72%;11786
ffonsecasp;Lv. 0;6801428078939702278;"R$ 273,89";2;2;"R$ 273,89";2;2;"R$ 0,00";0;0;"R$ 429,38";3;"R$ 449,98";3;3;"R$ 0,00";0;2026-01-03-2026-01-03;2898;8.49%;989;"R$ 42,99";"R$ 429,38";1;0;"R$ 0,00";0;10.69%;131
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 59,21";1;1;"R$ 227,91";4;4;"R$ 168,70";3;3;"R$ 197,79";3;"R$ 404,46";7;7;"R$ 207,70";4;2026-01-03-2026-01-03;3190;0.00%;6;"R$ 40,82";"R$ 405,49";0;3;"R$ 39,00";1;5.20%;8554
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 383,30";7;7;"R$ 383,30";7;7;"R$ 0,00";0;"R$ 397,10";9;9;"R$ 405,23";9;2026-01-03-2026-01-03;5009;0.00%;0;"R$ 23,11";"R$ 405,23";0;9;"R$ 13,90";1;4.70%;19613
adayindica;Lv. 0;7510036874955834424;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 382,43";2;2;"R$ 390,23";2;2026-01-03-2026-01-03;15939;2.32%;2504;"R$ 23,61";"R$ 390,23";1;2;"R$ 0,00";0;3.44%;3257
wesleyaltino;Lv. 0;6573368262310133762;"R$ 0,00";0;0;"R$ 198,84";5;5;"R$ 198,84";5;5;"R$ 114,99";1;"R$ 371,29";8;8;"R$ 273,14";7;2026-01-03-2026-01-03;436491;7.83%;932;"R$ 39,87";"R$ 388,13";1;1;"R$ 0,00";0;3.42%;12821
lorenatiktokshop2;Lv. 0;7109338907800142853;"R$ 0,00";0;0;"R$ 204,40";5;5;"R$ 204,40";5;5;"R$ 0,00";0;"R$ 302,10";5;6;"R$ 359,44";5;2026-01-03-2026-01-03;5817;0.00%;2;"R$ 22,20";"R$ 359,44";0;0;"R$ 0,00";0;3.49%;6014
bielcreatorr;Lv. 0;7528922583610246149;"R$ 102,29";2;2;"R$ 112,28";3;3;"R$ 9,99";1;1;"R$ 342,94";7;"R$ 344,62";8;8;"R$ 9,99";1;2026-01-03-2026-01-03;2208;19.85%;947;"R$ 37,67";"R$ 352,93";2;0;"R$ 0,00";0;2.42%;2193
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 244,36";11;11;"R$ 244,36";11;11;"R$ 0,00";0;"R$ 303,23";14;14;"R$ 352,26";14;2026-01-03-2026-01-03;5495;0.00%;0;"R$ 19,06";"R$ 352,26";0;31;"R$ 0,00";0;4.09%;22988
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 348,10";28;28;"R$ 348,10";28;28;"R$ 0,00";0;"R$ 315,60";28;28;"R$ 348,10";28;2026-01-03-2026-01-03;7795;0.00%;0;"R$ 28,34";"R$ 348,10";0;0;"R$ 0,00";0;1.60%;35637
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 306,09";4;4;"R$ 262,50";3;3;"R$ 0,00";0;"R$ 318,59";5;5;"R$ 303,00";4;2026-01-03-2026-01-03;118982;0.00%;3;"R$ 19,35";"R$ 346,59";0;1;"R$ 40,50";1;4.86%;1914
corpoeglow__;Lv. 0;6820173760806765573;"R$ 0,00";0;0;"R$ 335,81";7;7;"R$ 335,81";7;7;"R$ 0,00";0;"R$ 321,60";7;7;"R$ 335,81";7;2026-01-03-2026-01-03;2067;0.00%;0;"R$ 30,42";"R$ 335,81";0;0;"R$ 0,00";0;8.15%;2343
thalianneofertas;Lv. 0;7045060496349594630;"R$ 233,04";3;3;"R$ 332,82";5;5;"R$ 99,78";2;2;"R$ 233,04";3;"R$ 337,97";5;5;"R$ 99,78";2;2026-01-03-2026-01-03;6335;17.54%;2383;"R$ 22,09";"R$ 332,82";1;11;"R$ 0,00";0;4.00%;2025
annacordeiro.ugc;Lv. 0;7190494279428064261;"R$ 0,00";0;0;"R$ 213,11";4;4;"R$ 213,11";4;4;"R$ 0,00";0;"R$ 334,91";7;7;"R$ 331,57";7;2026-01-03-2026-01-03;6187;0.00%;0;"R$ 13,80";"R$ 331,57";0;0;"R$ 0,00";0;6.19%;6557
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 220,03";8;30;"R$ 220,03";8;30;"R$ 0,00";0;"R$ 292,46";14;38;"R$ 321,76";14;2026-01-03-2026-01-03;7411;0.00%;0;"R$ 25,32";"R$ 321,76";0;20;"R$ 0,00";0;3.55%;29612
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 149,99";1;1;"R$ 149,99";1;1;"R$ 0,00";0;"R$ 319,89";2;2;"R$ 319,99";2;2026-01-03-2026-01-03;2537;0.00%;0;"R$ 19,70";"R$ 319,99";0;2;"R$ 170,00";1;14.81%;8101
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 293,51";5;5;"R$ 293,51";5;5;"R$ 0,00";0;"R$ 299,50";5;5;"R$ 293,51";5;2026-01-03-2026-01-03;1130;0.00%;0;"R$ 26,95";"R$ 293,51";0;3;"R$ 0,00";0;2.48%;9654
soucleon;Lv. 0;6795096179774424069;"R$ 29,50";1;1;"R$ 291,96";4;4;"R$ 104,90";1;1;"R$ 29,50";1;"R$ 279,67";4;4;"R$ 104,90";1;2026-01-03-2026-01-03;3614;0.00%;0;"R$ 20,19";"R$ 291,96";0;0;"R$ 0,00";0;12.17%;6974
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 208,09";5;6;"R$ 208,09";5;6;"R$ 0,00";0;"R$ 256,49";7;8;"R$ 271,89";7;2026-01-03-2026-01-03;6467;0.00%;0;"R$ 11,34";"R$ 271,89";0;4;"R$ 0,00";0;7.94%;12179
byadrianams;Lv. 0;7516288332260951046;"R$ 0,00";0;0;"R$ 266,70";3;3;"R$ 266,70";3;3;"R$ 0,00";0;"R$ 258,30";3;3;"R$ 266,70";3;2026-01-03-2026-01-03;7580;0.00%;19;"R$ 22,52";"R$ 266,70";0;3;"R$ 99,00";1;5.78%;3736
gabslt;Lv. 0;80606276811886592;"R$ 0,00";0;0;"R$ 211,52";8;8;"R$ 211,52";8;8;"R$ 0,00";0;"R$ 272,46";10;10;"R$ 264,66";10;2026-01-03-2026-01-03;12185;0.00%;0;"R$ 19,63";"R$ 264,66";0;1;"R$ 0,00";0;4.60%;49099
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 258,14";7;7;"R$ 258,14";7;7;"R$ 0,00";0;0;"R$ 258,14";7;"R$ 255,34";7;7;"R$ 0,00";0;2026-01-03-2026-01-03;24038;10.38%;2822;"R$ 23,26";"R$ 258,14";6;0;"R$ 0,00";0;2.23%;358
samara_1580;Lv. 0;7225327765163492358;"R$ 0,00";0;0;"R$ 256,57";3;3;"R$ 256,57";3;3;"R$ 0,00";0;"R$ 251,97";3;3;"R$ 256,57";3;2026-01-03-2026-01-03;39748;0.00%;0;"R$ 38,55";"R$ 256,57";0;2;"R$ 0,00";0;2.61%;6201
carina.arruda;Lv. 0;6814902168278516741;"R$ 0,00";0;0;"R$ 254,80";2;2;"R$ 159,90";1;1;"R$ 0,00";0;"R$ 254,80";2;2;"R$ 159,90";1;2026-01-03-2026-01-03;7673;0.00%;0;"R$ 38,67";"R$ 254,80";0;0;"R$ 0,00";0;6.99%;1903
flaamorais;Lv. 0;6807828049091953669;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 249,97";1;1;"R$ 253,17";1;2026-01-03-2026-01-03;133475;0.00%;0;"R$ 13,50";"R$ 253,17";0;0;"R$ 0,00";0;8.81%;681
andressamedeiroscreator;Lv. 0;6922953158118867974;"R$ 0,00";0;0;"R$ 252,76";6;6;"R$ 252,76";6;6;"R$ 0,00";0;"R$ 220,85";6;6;"R$ 252,76";6;2026-01-03-2026-01-03;23578;0.00%;0;"R$ 13,72";"R$ 252,76";0;6;"R$ 0,00";0;1.89%;17549
daioliver_;Lv. 0;7287644158680122373;"R$ 0,00";0;0;"R$ 121,46";2;3;"R$ 121,46";2;3;"R$ 0,00";0;"R$ 216,37";3;4;"R$ 246,03";3;2026-01-03-2026-01-03;3505;3.26%;951;"R$ 18,44";"R$ 246,03";2;5;"R$ 0,00";0;4.99%;6732
