author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
gleicysoares4;Lv. 0;196392495411240960;"R$ 4.807,66";113;115;"R$ 4.831,06";114;116;"R$ 23,40";1;1;"R$ 5.292,27";123;"R$ 5.474,79";124;126;"R$ 23,40";1;2026-01-20-2026-01-20;9616;33.78%;15128;"R$ 578,97";"R$ 5.315,67";3;0;"R$ 0,00";0;6.44%;4956
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 5.097,39";27;28;"R$ 5.177,01";30;31;"R$ 79,62";3;3;"R$ 5.097,39";27;"R$ 5.726,85";30;31;"R$ 79,62";3;2026-01-20-2026-01-20;13990;45.78%;5367;"R$ 523,07";"R$ 5.177,01";2;1;"R$ 0,00";0;1.70%;8130
maduh_maduh;Lv. 0;6785325983413355525;"R$ 4.222,25";35;37;"R$ 4.604,07";42;44;"R$ 381,82";7;7;"R$ 4.606,24";39;"R$ 5.659,29";48;50;"R$ 524,13";9;2026-01-20-2026-01-20;10871;39.77%;8788;"R$ 338,91";"R$ 5.130,37";1;0;"R$ 0,00";0;7.05%;13597
gabeatrixx;Lv. 0;6807282920202519558;"R$ 3.038,30";51;51;"R$ 3.724,20";69;70;"R$ 685,90";18;19;"R$ 3.404,21";58;"R$ 5.284,44";88;89;"R$ 1.357,38";30;2026-01-20-2026-01-20;5701;27.71%;6625;"R$ 360,72";"R$ 4.761,59";3;28;"R$ 0,00";0;7.65%;146800
schepaesugc;Lv. 0;7510012444408923152;"R$ 3.888,56";64;64;"R$ 3.888,56";64;64;"R$ 0,00";0;0;"R$ 4.484,62";74;"R$ 4.768,52";74;76;"R$ 0,00";0;2026-01-20-2026-01-20;2826;22.26%;9828;"R$ 630,09";"R$ 4.484,62";1;4;"R$ 0,00";0;9.71%;680
jumuriel.a;Lv. 0;7288359799254516741;"R$ 3.869,81";73;73;"R$ 4.031,81";75;75;"R$ 162,00";2;2;"R$ 4.147,95";77;"R$ 4.305,83";79;79;"R$ 162,00";2;2026-01-20-2026-01-20;12474;24.28%;22167;"R$ 542,85";"R$ 4.309,95";1;6;"R$ 0,00";0;6.93%;5414
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 2.963,60";46;46;"R$ 3.425,05";53;53;"R$ 461,45";7;7;"R$ 3.515,37";54;"R$ 4.164,50";61;61;"R$ 461,45";7;2026-01-20-2026-01-20;15442;39.43%;7396;"R$ 378,98";"R$ 3.976,82";3;5;"R$ 0,00";0;5.78%;10601
anatashagomesc;Lv. 0;7458032352510346245;"R$ 3.527,69";56;56;"R$ 3.527,69";56;56;"R$ 0,00";0;0;"R$ 3.780,04";60;"R$ 4.271,63";60;60;"R$ 0,00";0;2026-01-20-2026-01-20;11305;51.49%;4863;"R$ 383,54";"R$ 3.780,04";1;0;"R$ 0,00";0;4.10%;2708
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 3.428,79";29;29;"R$ 3.485,29";30;30;"R$ 56,50";1;1;"R$ 3.428,79";29;"R$ 4.033,37";31;31;"R$ 117,40";2;2026-01-20-2026-01-20;2943;36.61%;9274;"R$ 394,31";"R$ 3.546,19";4;2;"R$ 117,40";2;8.57%;2065
angellamariane;Lv. 0;6803783218137383942;"R$ 3.151,99";55;55;"R$ 3.151,99";55;55;"R$ 0,00";0;0;"R$ 3.325,07";58;"R$ 3.732,82";58;58;"R$ 0,00";0;2026-01-20-2026-01-20;9853;23.17%;6883;"R$ 333,58";"R$ 3.325,07";1;3;"R$ 0,00";0;0.99%;3946
jokimura;Lv. 0;7065151738303267845;"R$ 2.828,72";54;55;"R$ 2.869,71";55;56;"R$ 0,00";0;0;"R$ 3.094,48";59;"R$ 3.538,62";60;61;"R$ 0,00";0;2026-01-20-2026-01-20;6222;32.03%;10626;"R$ 331,08";"R$ 3.135,47";2;4;"R$ 0,00";0;5.99%;2970
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.025,14";27;27;"R$ 2.188,44";30;30;"R$ 163,30";3;3;"R$ 2.371,88";32;"R$ 2.985,95";36;36;"R$ 333,37";4;2026-01-20-2026-01-20;3488;23.00%;3104;"R$ 312,86";"R$ 2.705,25";4;2;"R$ 68,25";2;7.84%;3495
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 2.496,84";76;79;"R$ 2.321,80";73;75;"R$ 0,00";0;"R$ 2.527,85";78;81;"R$ 2.402,00";75;2026-01-20-2026-01-20;12761;0.00%;0;"R$ 229,47";"R$ 2.577,04";0;8;"R$ 0,00";0;6.67%;69007
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 2.253,85";36;37;"R$ 2.337,24";39;40;"R$ 83,39";3;3;"R$ 2.326,45";38;"R$ 2.666,87";43;46;"R$ 104,51";5;2026-01-20-2026-01-20;152982;11.07%;8796;"R$ 281,30";"R$ 2.430,96";2;29;"R$ 0,00";0;3.32%;6237
casatiktokshop;Lv. 0;7279022943836242949;"R$ 2.419,71";32;33;"R$ 2.419,71";32;33;"R$ 0,00";0;0;"R$ 2.419,71";32;"R$ 2.628,39";32;33;"R$ 0,00";0;2026-01-20-2026-01-20;8972;10.49%;10710;"R$ 260,08";"R$ 2.419,71";3;1;"R$ 0,00";0;4.02%;895
danielakley;Lv. 0;6813729904343319557;"R$ 1.825,04";47;47;"R$ 2.362,09";61;61;"R$ 537,05";14;14;"R$ 1.895,47";49;"R$ 2.315,13";62;62;"R$ 460,06";13;2026-01-20-2026-01-20;20078;24.50%;7461;"R$ 149,17";"R$ 2.355,53";1;8;"R$ 0,00";0;3.01%;14995
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.808,83";27;27;"R$ 1.512,04";20;20;"R$ 0,00";0;"R$ 2.260,28";31;31;"R$ 1.929,17";24;2026-01-20-2026-01-20;102516;0.00%;0;"R$ 211,78";"R$ 2.225,96";0;0;"R$ 354,50";4;6.75%;109728
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 825,18";4;4;"R$ 825,18";4;4;"R$ 0,00";0;"R$ 2.102,30";7;7;"R$ 2.196,93";7;2026-01-20-2026-01-20;3480;0.00%;0;"R$ 126,65";"R$ 2.196,93";0;9;"R$ 0,00";0;6.65%;4689
estherr_luz;Lv. 0;7398256076427478022;"R$ 1.516,53";41;42;"R$ 1.516,53";41;42;"R$ 0,00";0;0;"R$ 2.104,98";56;"R$ 2.054,40";56;58;"R$ 0,00";0;2026-01-20-2026-01-20;2580;63.75%;8307;"R$ 158,44";"R$ 2.104,98";1;0;"R$ 0,00";0;7.11%;492
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.812,33";54;60;"R$ 1.812,33";54;60;"R$ 80,90";1;"R$ 2.126,67";60;66;"R$ 1.969,74";59;2026-01-20-2026-01-20;14520;0.00%;0;"R$ 167,85";"R$ 2.050,64";0;2;"R$ 0,00";0;2.18%;55568
adriancamilou;Lv. 0;7130578724819403782;"R$ 2.025,14";20;22;"R$ 2.025,14";20;22;"R$ 0,00";0;0;"R$ 2.025,14";20;"R$ 2.272,01";20;22;"R$ 0,00";0;2026-01-20-2026-01-20;7369;20.87%;3326;"R$ 136,33";"R$ 2.025,14";3;20;"R$ 0,00";0;2.09%;3205
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.732,69";39;41;"R$ 1.732,69";39;41;"R$ 0,00";0;"R$ 1.977,46";44;46;"R$ 1.986,69";44;2026-01-20-2026-01-20;85905;0.00%;0;"R$ 215,13";"R$ 1.986,69";0;0;"R$ 0,00";0;4.51%;43345
beatr1zl1m;Lv. 0;229148708150415360;"R$ 1.751,59";38;39;"R$ 1.782,19";39;40;"R$ 30,60";1;1;"R$ 1.825,75";41;"R$ 1.933,72";42;43;"R$ 30,60";1;2026-01-20-2026-01-20;10110;59.08%;6256;"R$ 180,56";"R$ 1.856,35";1;1;"R$ 0,00";0;4.68%;3352
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 1.514,11";38;38;"R$ 1.514,11";38;38;"R$ 0,00";0;"R$ 1.864,00";43;43;"R$ 1.747,69";43;2026-01-20-2026-01-20;147572;0.00%;0;"R$ 116,09";"R$ 1.747,69";0;6;"R$ 0,00";0;3.77%;36876
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 893,45";18;20;"R$ 893,45";18;20;"R$ 0,00";0;"R$ 1.684,58";29;31;"R$ 1.622,32";28;2026-01-20-2026-01-20;18007;0.00%;0;"R$ 184,93";"R$ 1.710,32";0;2;"R$ 0,00";0;8.89%;45359
brumproject;Lv. 0;7565252755158991883;"R$ 1.402,10";33;34;"R$ 1.494,09";35;36;"R$ 91,99";2;2;"R$ 1.607,71";38;"R$ 1.888,13";40;41;"R$ 91,99";2;2026-01-20-2026-01-20;2580;22.76%;5193;"R$ 167,71";"R$ 1.699,70";2;1;"R$ 0,00";0;4.08%;3165
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.252,32";27;28;"R$ 1.252,32";27;28;"R$ 0,00";0;"R$ 1.568,28";34;35;"R$ 1.674,58";34;2026-01-20-2026-01-20;16281;0.00%;0;"R$ 145,81";"R$ 1.674,58";0;7;"R$ 79,90";1;5.25%;59839
daioliver_;Lv. 0;7287644158680122373;"R$ 1.516,47";19;20;"R$ 1.651,37";21;22;"R$ 134,90";2;2;"R$ 1.516,47";19;"R$ 1.868,22";21;22;"R$ 134,90";2;2026-01-20-2026-01-20;3641;13.25%;2891;"R$ 218,83";"R$ 1.651,37";1;5;"R$ 0,00";0;5.78%;3512
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 746,63";20;20;"R$ 1.460,68";38;40;"R$ 714,05";18;20;"R$ 780,03";21;"R$ 1.586,23";42;44;"R$ 805,85";21;2026-01-20-2026-01-20;8098;28.15%;1808;"R$ 136,05";"R$ 1.585,88";1;5;"R$ 0,00";0;6.01%;15267
empoderyas;Lv. 0;6814645518830388229;"R$ 0,00";0;0;"R$ 1.316,80";23;23;"R$ 1.316,80";23;23;"R$ 39,99";1;"R$ 1.687,05";32;32;"R$ 1.545,11";31;2026-01-20-2026-01-20;22726;0.00%;4;"R$ 150,25";"R$ 1.585,10";0;2;"R$ 0,00";0;6.61%;79693
alicesoulza_x;Lv. 0;7396863667847529477;"R$ 1.241,95";27;29;"R$ 1.241,95";27;29;"R$ 0,00";0;0;"R$ 1.481,47";34;"R$ 1.542,64";34;36;"R$ 0,00";0;2026-01-20-2026-01-20;2455;40.97%;3515;"R$ 141,96";"R$ 1.481,47";1;0;"R$ 0,00";0;0.00%;62
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.353,23";33;33;"R$ 1.353,23";33;33;"R$ 0,00";0;"R$ 1.329,62";36;37;"R$ 1.423,22";36;2026-01-20-2026-01-20;5257;0.00%;1;"R$ 113,73";"R$ 1.423,22";0;0;"R$ 34,62";2;5.87%;29731
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 1.083,75";14;14;"R$ 1.083,75";14;14;"R$ 0,00";0;"R$ 1.324,42";17;18;"R$ 1.361,06";17;2026-01-20-2026-01-20;9831;0.00%;0;"R$ 70,64";"R$ 1.361,06";0;0;"R$ 0,00";0;4.11%;57227
marcelafranciscato;Lv. 0;6822687419646215174;"R$ 879,99";16;16;"R$ 1.068,11";19;20;"R$ 59,42";2;2;"R$ 1.068,21";19;"R$ 1.435,33";23;25;"R$ 122,40";3;2026-01-20-2026-01-20;5103;30.13%;5022;"R$ 132,39";"R$ 1.319,31";2;5;"R$ 0,00";0;1.65%;9199
alex.e.denise;Lv. 0;7524184363413029893;"R$ 1.235,07";16;16;"R$ 1.235,07";16;16;"R$ 0,00";0;0;"R$ 1.282,06";17;"R$ 1.379,24";17;17;"R$ 0,00";0;2026-01-20-2026-01-20;3581;8.59%;8695;"R$ 222,93";"R$ 1.282,06";6;1;"R$ 0,00";0;3.83%;1226
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 113,50";3;3;"R$ 1.194,91";6;6;"R$ 1.081,41";3;3;"R$ 113,50";3;"R$ 1.189,29";6;6;"R$ 1.081,41";3;2026-01-20-2026-01-20;4475;5.50%;2310;"R$ 40,20";"R$ 1.194,91";4;3;"R$ 0,00";0;14.67%;25431
byluizdanyell;Lv. 0;6592688737821392901;"R$ 652,47";7;7;"R$ 1.075,28";12;12;"R$ 422,81";5;5;"R$ 652,47";7;"R$ 1.202,89";14;14;"R$ 517,69";7;2026-01-20-2026-01-20;119066;23.27%;2265;"R$ 103,15";"R$ 1.170,16";2;7;"R$ 224,40";1;9.15%;14367
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.243,90";31;33;"R$ 1.243,90";31;33;"R$ 0,00";0;"R$ 1.039,10";27;29;"R$ 1.088,97";27;2026-01-20-2026-01-20;4969;0.00%;0;"R$ 48,94";"R$ 1.088,97";0;1;"R$ 0,00";0;3.64%;29026
elenaratrindade;Lv. 0;6532062669149618177;"R$ 304,45";4;4;"R$ 1.104,34";14;14;"R$ 799,89";10;10;"R$ 304,45";4;"R$ 1.119,76";14;14;"R$ 776,13";10;2026-01-20-2026-01-20;19156;150.00%;2;"R$ 99,89";"R$ 1.080,58";0;0;"R$ 0,00";0;9.29%;13633
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 1.000,87";25;28;"R$ 1.000,87";25;28;"R$ 0,00";0;"R$ 1.046,68";26;29;"R$ 1.030,86";26;2026-01-20-2026-01-20;4805;0.00%;0;"R$ 70,62";"R$ 1.030,86";0;3;"R$ 0,00";0;8.32%;21961
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 613,16";15;15;"R$ 613,16";15;15;"R$ 0,00";0;"R$ 998,97";21;22;"R$ 933,00";21;2026-01-20-2026-01-20;18609;0.00%;0;"R$ 77,56";"R$ 933,00";0;12;"R$ 0,00";0;1.81%;79723
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 137,69";4;4;"R$ 137,69";4;4;"R$ 690,85";3;"R$ 891,84";6;7;"R$ 232,84";3;2026-01-20-2026-01-20;6035;0.00%;1;"R$ 81,20";"R$ 923,69";0;0;"R$ 0,00";0;1.84%;17519
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 656,46";14;14;"R$ 656,46";14;14;"R$ 0,00";0;"R$ 1.009,81";19;19;"R$ 912,91";19;2026-01-20-2026-01-20;3696;0.00%;0;"R$ 95,70";"R$ 912,91";0;0;"R$ 0,00";0;3.31%;17842
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 787,15";17;18;"R$ 787,15";17;18;"R$ 0,00";0;0;"R$ 860,95";19;"R$ 989,43";20;21;"R$ 0,00";0;2026-01-20-2026-01-20;7227;25.28%;2935;"R$ 94,05";"R$ 901,87";0;5;"R$ 0,00";0;3.07%;1727
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 875,93";11;11;"R$ 875,93";11;11;"R$ 0,00";0;"R$ 870,11";12;13;"R$ 899,93";12;2026-01-20-2026-01-20;19667;0.00%;0;"R$ 61,71";"R$ 899,93";0;1;"R$ 0,00";0;3.36%;28680
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 814,62";5;5;"R$ 814,62";5;5;"R$ 0,00";0;"R$ 929,80";5;5;"R$ 872,80";5;2026-01-20-2026-01-20;6521;0.00%;0;"R$ 104,60";"R$ 872,80";0;45;"R$ 0,00";0;9.94%;37920
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 557,96";12;12;"R$ 557,96";12;12;"R$ 0,00";0;"R$ 792,96";17;17;"R$ 774,45";17;2026-01-20-2026-01-20;28569;0.00%;0;"R$ 76,99";"R$ 774,45";0;2;"R$ 467,45";11;8.38%;57881
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 0,00";0;0;"R$ 670,95";7;7;"R$ 170,90";1;1;"R$ 48,16";1;"R$ 672,78";9;9;"R$ 170,90";1;2026-01-20-2026-01-20;2165;0.00%;0;"R$ 51,39";"R$ 757,39";0;2;"R$ 0,00";0;5.44%;9318
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 341,44";1;1;"R$ 341,44";1;1;"R$ 0,00";0;"R$ 778,00";2;2;"R$ 682,88";2;2026-01-20-2026-01-20;1601;0.00%;0;"R$ 35,00";"R$ 682,88";0;2;"R$ 0,00";0;6.31%;2363
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 549,79";17;18;"R$ 549,79";17;18;"R$ 0,00";0;"R$ 640,61";22;23;"R$ 679,09";22;2026-01-20-2026-01-20;435428;0.00%;0;"R$ 46,56";"R$ 679,09";0;0;"R$ 0,00";0;5.86%;41361
brito_creator;Lv. 0;7564361457443423244;"R$ 601,52";13;13;"R$ 631,42";14;14;"R$ 29,90";1;1;"R$ 601,52";13;"R$ 588,85";14;14;"R$ 29,90";1;2026-01-20-2026-01-20;1953;10.77%;5044;"R$ 48,76";"R$ 631,42";6;4;"R$ 0,00";0;1.26%;2146
julianarosskopp;Lv. 0;6809368191572984837;"R$ 543,62";8;8;"R$ 543,62";8;8;"R$ 0,00";0;0;"R$ 607,36";9;"R$ 622,88";9;9;"R$ 0,00";0;2026-01-20-2026-01-20;3722;26.24%;6594;"R$ 54,35";"R$ 607,36";1;1;"R$ 0,00";0;4.13%;1430
shop.bruno;Lv. 0;7495164320906724357;"R$ 0,00";0;0;"R$ 601,36";7;9;"R$ 601,36";7;9;"R$ 0,00";0;"R$ 572,56";7;9;"R$ 601,36";7;2026-01-20-2026-01-20;4449;0.00%;0;"R$ 14,66";"R$ 601,36";0;5;"R$ 0,00";0;8.22%;5171
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 456,97";14;14;"R$ 456,97";14;14;"R$ 0,00";0;"R$ 575,81";16;16;"R$ 456,97";14;2026-01-20-2026-01-20;6827;0.00%;0;"R$ 33,68";"R$ 578,51";0;2;"R$ 0,00";0;2.67%;23721
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 269,36";3;3;"R$ 269,36";3;3;"R$ 0,00";0;"R$ 563,95";8;8;"R$ 575,12";8;2026-01-20-2026-01-20;2917;0.00%;0;"R$ 46,89";"R$ 575,12";0;3;"R$ 0,00";0;7.14%;8105
mairaog;Lv. 0;6789280832538215430;"R$ 149,20";4;4;"R$ 570,90";10;10;"R$ 421,70";6;6;"R$ 149,20";4;"R$ 556,60";10;10;"R$ 421,70";6;2026-01-20-2026-01-20;4639;8.72%;814;"R$ 57,46";"R$ 570,90";1;1;"R$ 0,00";0;5.63%;8797
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 486,31";19;19;"R$ 486,31";19;19;"R$ 0,00";0;"R$ 647,17";21;21;"R$ 557,19";21;2026-01-20-2026-01-20;176070;0.00%;0;"R$ 62,06";"R$ 557,19";0;0;"R$ 0,00";0;0.82%;85389
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 487,64";12;12;"R$ 487,64";12;12;"R$ 0,00";0;"R$ 549,15";14;14;"R$ 528,88";14;2026-01-20-2026-01-20;36996;0.00%;0;"R$ 64,75";"R$ 528,88";0;2;"R$ 131,82";1;1.82%;62685
rafflix;Lv. 0;6745042120203469830;"R$ 45,40";1;1;"R$ 476,81";31;33;"R$ 431,41";30;32;"R$ 45,40";1;"R$ 431,26";32;34;"R$ 454,90";31;2026-01-20-2026-01-20;8002;0.00%;0;"R$ 29,58";"R$ 500,30";0;1;"R$ 0,00";0;2.42%;59611
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 452,27";11;15;"R$ 452,27";11;15;"R$ 0,00";0;"R$ 435,16";12;16;"R$ 473,85";12;2026-01-20-2026-01-20;5913;0.00%;0;"R$ 35,83";"R$ 473,85";0;11;"R$ 39,00";1;3.35%;17653
simonesaran1;Lv. 0;6903179113482470402;"R$ 235,14";6;6;"R$ 386,14";7;7;"R$ 151,00";1;1;"R$ 311,12";8;"R$ 431,81";9;9;"R$ 151,00";1;2026-01-20-2026-01-20;6896;9.26%;3412;"R$ 40,23";"R$ 462,12";1;4;"R$ 0,00";0;2.12%;3719
byadrianams;Lv. 0;7516288332260951046;"R$ 191,67";2;2;"R$ 351,05";4;4;"R$ 159,38";2;2;"R$ 191,67";2;"R$ 450,67";6;6;"R$ 244,27";4;2026-01-20-2026-01-20;7978;9.16%;873;"R$ 32,58";"R$ 435,94";1;4;"R$ 0,00";0;6.34%;5078
by.luanadias;Lv. 0;7190388902812894213;"R$ 109,97";3;3;"R$ 308,36";8;8;"R$ 198,39";5;5;"R$ 109,97";3;"R$ 402,67";10;10;"R$ 244,14";6;2026-01-20-2026-01-20;2745;23.03%;725;"R$ 29,72";"R$ 392,71";1;1;"R$ 0,00";0;8.35%;2240
camilaveloso_lopes;Lv. 0;6952130254081803269;"R$ 0,00";0;0;"R$ 386,00";1;3;"R$ 386,00";1;3;"R$ 0,00";0;"R$ 376,50";1;3;"R$ 386,00";1;2026-01-20-2026-01-20;3021;0.00%;0;"R$ 40,65";"R$ 386,00";0;0;"R$ 0,00";0;4.79%;188
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 259,65";8;13;"R$ 259,65";8;13;"R$ 0,00";0;"R$ 366,52";11;16;"R$ 380,82";11;2026-01-20-2026-01-20;6622;0.00%;0;"R$ 30,85";"R$ 380,82";0;3;"R$ 0,00";0;7.68%;12110
travesjessica;Lv. 0;6809710564262593542;"R$ 270,08";6;8;"R$ 299,98";7;9;"R$ 29,90";1;1;"R$ 270,08";6;"R$ 349,12";8;10;"R$ 98,85";2;2026-01-20-2026-01-20;11740;11.74%;1244;"R$ 26,60";"R$ 368,93";1;5;"R$ 0,00";0;3.39%;4488
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 368,48";12;12;"R$ 368,48";12;12;"R$ 0,00";0;"R$ 358,08";12;12;"R$ 368,48";12;2026-01-20-2026-01-20;1354;0.00%;0;"R$ 29,04";"R$ 368,48";0;2;"R$ 0,00";0;5.51%;15743
