author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
ingridsevilha_;Lv. 0;6819753106247992325;"R$ 2.942,08";46;46;"R$ 3.221,21";50;51;"R$ 279,13";4;5;"R$ 3.689,98";56;"R$ 4.687,87";61;62;"R$ 457,70";5;2026-01-24-2026-01-24;3549;28.25%;3696;"R$ 475,43";"R$ 4.147,68";3;16;"R$ 0,00";0;4.25%;17667
jokimura;Lv. 0;7065151738303267845;"R$ 3.354,35";68;69;"R$ 3.354,35";68;69;"R$ 0,00";0;0;"R$ 3.660,55";73;"R$ 4.046,78";73;74;"R$ 0,00";0;2026-01-24-2026-01-24;6423;33.61%;13250;"R$ 371,05";"R$ 3.660,55";1;7;"R$ 0,00";0;5.53%;3345
byluizdanyell;Lv. 0;6592688737821392901;"R$ 3.293,99";53;53;"R$ 3.480,38";54;54;"R$ 186,39";1;1;"R$ 3.293,99";53;"R$ 3.596,54";56;56;"R$ 277,39";3;2026-01-24-2026-01-24;119150;20.52%;9391;"R$ 340,57";"R$ 3.571,38";2;9;"R$ 0,00";0;10.51%;21584
jotamatiotti;Lv. 0;6973353133683426309;"R$ 3.018,06";32;34;"R$ 3.186,22";35;37;"R$ 0,00";0;0;"R$ 3.242,67";34;"R$ 3.866,16";37;39;"R$ 0,00";0;2026-01-24-2026-01-24;17363;24.23%;5638;"R$ 387,02";"R$ 3.410,83";4;6;"R$ 0,00";0;2.61%;1684
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 2.245,21";15;15;"R$ 2.245,21";15;15;"R$ 0,00";0;0;"R$ 3.229,54";21;"R$ 3.443,21";21;22;"R$ 0,00";0;2026-01-24-2026-01-24;14070;43.19%;2128;"R$ 305,78";"R$ 3.229,54";1;0;"R$ 41,65";1;2.89%;380
paulabrigo;Lv. 0;6754367042377892869;"R$ 37,49";1;1;"R$ 2.955,69";57;65;"R$ 2.918,20";56;64;"R$ 37,49";1;"R$ 3.000,35";61;69;"R$ 3.122,99";60;2026-01-24-2026-01-24;13609;16.67%;6;"R$ 242,45";"R$ 3.160,48";0;5;"R$ 362,00";6;8.13%;137245
gabeatrixx;Lv. 0;6807282920202519558;"R$ 1.715,44";29;31;"R$ 2.314,68";40;42;"R$ 599,24";11;11;"R$ 1.845,55";32;"R$ 3.186,62";49;51;"R$ 965,74";17;2026-01-24-2026-01-24;5769;31.66%;4909;"R$ 235,76";"R$ 2.811,29";2;29;"R$ 0,00";0;8.25%;129025
lelehelena98;Lv. 0;6789761976480728070;"R$ 0,00";0;0;"R$ 1.761,03";21;23;"R$ 1.761,03";21;23;"R$ 0,00";0;"R$ 1.944,58";24;27;"R$ 1.993,44";24;2026-01-24-2026-01-24;102604;0.00%;0;"R$ 150,58";"R$ 1.993,44";0;8;"R$ 199,10";2;6.76%;48422
dicas_daline;Lv. 0;7493168230644270085;"R$ 92,65";1;1;"R$ 1.369,40";21;22;"R$ 1.276,75";20;21;"R$ 523,69";6;"R$ 1.967,66";28;29;"R$ 1.388,35";22;2026-01-24-2026-01-24;9089;0.00%;0;"R$ 147,06";"R$ 1.912,04";0;0;"R$ 0,00";0;3.55%;32188
gleicysoares4;Lv. 0;196392495411240960;"R$ 1.522,15";28;28;"R$ 1.522,15";28;28;"R$ 0,00";0;0;"R$ 1.767,77";31;"R$ 1.996,87";34;34;"R$ 108,71";3;2026-01-24-2026-01-24;10230;27.19%;5579;"R$ 241,45";"R$ 1.876,48";2;1;"R$ 0,00";0;3.49%;7497
angellamariane;Lv. 0;6803783218137383942;"R$ 1.814,43";31;31;"R$ 1.854,93";32;32;"R$ 40,50";1;1;"R$ 1.807,09";31;"R$ 2.063,83";32;32;"R$ 40,50";1;2026-01-24-2026-01-24;9894;17.29%;6917;"R$ 190,57";"R$ 1.847,59";1;2;"R$ 0,00";0;3.89%;1644
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 1.096,61";26;26;"R$ 1.096,61";26;26;"R$ 0,00";0;"R$ 1.851,13";36;41;"R$ 1.827,36";36;2026-01-24-2026-01-24;86180;0.00%;0;"R$ 235,03";"R$ 1.827,36";0;10;"R$ 0,00";0;4.41%;42673
empoderyas;Lv. 0;6814645518830388229;"R$ 674,15";15;15;"R$ 1.477,34";34;34;"R$ 803,19";19;19;"R$ 766,71";17;"R$ 1.863,76";38;38;"R$ 907,05";21;2026-01-24-2026-01-24;22894;18.84%;3434;"R$ 172,03";"R$ 1.673,76";1;12;"R$ 56,35";1;8.22%;79303
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.530,45";39;40;"R$ 1.530,45";39;40;"R$ 0,00";0;"R$ 1.495,56";41;42;"R$ 1.599,32";41;2026-01-24-2026-01-24;5011;0.00%;0;"R$ 60,22";"R$ 1.599,32";0;2;"R$ 0,00";0;3.76%;26541
marianascalet;Lv. 0;6954055705901794310;"R$ 783,59";11;11;"R$ 1.419,37";28;29;"R$ 635,78";17;18;"R$ 818,58";12;"R$ 1.561,07";31;38;"R$ 775,51";19;2026-01-24-2026-01-24;5043;43.56%;1910;"R$ 201,45";"R$ 1.594,09";1;10;"R$ 0,00";0;7.41%;22751
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 1.248,99";36;37;"R$ 1.248,99";36;37;"R$ 0,00";0;"R$ 1.602,90";42;45;"R$ 1.563,50";42;2026-01-24-2026-01-24;14550;0.00%;0;"R$ 132,16";"R$ 1.563,50";0;4;"R$ 0,00";0;4.24%;19499
baacarvalho_;Lv. 0;6807182721396868102;"R$ 1.252,23";41;41;"R$ 1.252,23";41;41;"R$ 0,00";0;0;"R$ 1.354,41";44;"R$ 1.338,06";44;44;"R$ 0,00";0;2026-01-24-2026-01-24;10529;35.46%;9249;"R$ 127,25";"R$ 1.354,41";1;6;"R$ 0,00";0;2.52%;3807
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 961,40";18;18;"R$ 961,40";18;18;"R$ 0,00";0;"R$ 1.179,35";23;24;"R$ 1.255,09";23;2026-01-24-2026-01-24;16316;0.00%;0;"R$ 92,83";"R$ 1.255,09";0;0;"R$ 86,80";1;5.46%;35664
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 1.045,84";18;18;"R$ 1.045,84";18;18;"R$ 0,00";0;"R$ 1.204,87";19;19;"R$ 1.179,77";19;2026-01-24-2026-01-24;28745;0.00%;0;"R$ 126,40";"R$ 1.179,77";0;9;"R$ 699,83";11;9.50%;132046
jumuriel.a;Lv. 0;7288359799254516741;"R$ 906,03";17;17;"R$ 1.127,68";19;19;"R$ 221,65";2;2;"R$ 957,83";18;"R$ 1.121,10";20;20;"R$ 221,65";2;2026-01-24-2026-01-24;12848;15.07%;7679;"R$ 161,42";"R$ 1.179,48";6;0;"R$ 0,00";0;8.11%;5398
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 838,95";6;6;"R$ 838,95";6;6;"R$ 0,00";0;"R$ 1.271,60";8;8;"R$ 1.173,95";8;2026-01-24-2026-01-24;6566;0.00%;0;"R$ 142,16";"R$ 1.173,95";0;31;"R$ 0,00";0;10.37%;26248
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 882,56";13;14;"R$ 951,75";14;15;"R$ 69,19";1;1;"R$ 1.024,07";16;"R$ 1.204,55";17;18;"R$ 69,19";1;2026-01-24-2026-01-24;15759;28.57%;3185;"R$ 111,33";"R$ 1.093,26";1;4;"R$ 0,00";0;7.33%;5365
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 717,49";23;26;"R$ 717,49";23;26;"R$ 0,00";0;"R$ 1.074,24";31;36;"R$ 1.010,20";31;2026-01-24-2026-01-24;1351;0.00%;0;"R$ 87,12";"R$ 1.010,20";0;2;"R$ 0,00";0;3.19%;45614
stefanny_sze;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 800,43";18;18;"R$ 800,43";18;18;"R$ 0,00";0;"R$ 869,89";20;20;"R$ 894,77";20;2026-01-24-2026-01-24;7343;0.00%;0;"R$ 70,07";"R$ 894,77";0;15;"R$ 0,00";0;1.63%;28857
lucilenecreator;Lv. 0;7175618308203807749;"R$ 34,24";1;1;"R$ 842,49";19;19;"R$ 808,25";18;18;"R$ 55,68";2;"R$ 878,73";21;21;"R$ 838,24";19;2026-01-24-2026-01-24;390065;0.00%;7;"R$ 94,42";"R$ 893,92";0;6;"R$ 0,00";0;1.71%;76657
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 739,16";10;13;"R$ 739,16";10;13;"R$ 0,00";0;"R$ 944,25";11;16;"R$ 889,55";11;2026-01-24-2026-01-24;2926;0.00%;0;"R$ 80,66";"R$ 889,55";0;1;"R$ 0,00";0;6.02%;6599
brumproject;Lv. 0;7565252755158991883;"R$ 744,41";17;17;"R$ 769,70";18;18;"R$ 25,29";1;1;"R$ 848,59";20;"R$ 953,56";21;21;"R$ 25,29";1;2026-01-24-2026-01-24;2639;21.34%;2962;"R$ 86,51";"R$ 873,88";2;6;"R$ 0,00";0;3.20%;2941
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 795,20";8;8;"R$ 642,20";7;7;"R$ 0,00";0;"R$ 749,48";9;9;"R$ 685,59";8;2026-01-24-2026-01-24;9944;0.00%;0;"R$ 61,77";"R$ 838,59";0;0;"R$ 0,00";0;3.25%;38914
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 796,80";2;2;"R$ 796,80";2;2;"R$ 0,00";0;0;"R$ 796,80";2;"R$ 794,90";3;3;"R$ 36,90";1;2026-01-24-2026-01-24;4674;8.79%;8462;"R$ 70,87";"R$ 833,70";2;2;"R$ 0,00";0;14.44%;14673
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 394,90";2;2;"R$ 394,90";2;2;"R$ 0,00";0;"R$ 747,90";4;4;"R$ 722,11";4;2026-01-24-2026-01-24;3528;0.00%;0;"R$ 65,90";"R$ 722,11";0;12;"R$ 0,00";0;7.08%;7231
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 0,00";0;0;"R$ 555,33";6;6;"R$ 555,33";6;6;"R$ 0,00";0;"R$ 716,67";9;9;"R$ 717,24";9;2026-01-24-2026-01-24;18051;0.00%;0;"R$ 66,65";"R$ 717,24";0;5;"R$ 0,00";0;9.50%;39084
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 552,60";18;24;"R$ 552,60";18;24;"R$ 0,00";0;"R$ 593,00";22;28;"R$ 637,62";22;2026-01-24-2026-01-24;6697;0.00%;0;"R$ 52,65";"R$ 637,62";0;3;"R$ 0,00";0;8.58%;34904
maduh_maduh;Lv. 0;6785325983413355525;"R$ 264,66";3;3;"R$ 430,32";6;6;"R$ 165,66";3;3;"R$ 324,56";4;"R$ 706,10";9;9;"R$ 269,74";5;2026-01-24-2026-01-24;11114;42.40%;1585;"R$ 43,62";"R$ 594,30";0;0;"R$ 0,00";0;7.29%;16493
schepaesugc;Lv. 0;7510012444408923152;"R$ 583,27";10;10;"R$ 583,27";10;10;"R$ 0,00";0;0;"R$ 583,27";10;"R$ 683,09";10;10;"R$ 0,00";0;2026-01-24-2026-01-24;3063;13.91%;4967;"R$ 156,28";"R$ 583,27";0;3;"R$ 0,00";0;6.00%;884
samara_1580;Lv. 0;7225327765163492358;"R$ 89,90";1;1;"R$ 383,65";6;6;"R$ 293,75";5;5;"R$ 89,90";1;"R$ 580,87";7;7;"R$ 451,16";6;2026-01-24-2026-01-24;39799;11.24%;436;"R$ 75,88";"R$ 541,06";1;1;"R$ 0,00";0;5.06%;3501
freirevictoria2;Lv. 0;6812000906612884485;"R$ 491,60";12;13;"R$ 491,60";12;13;"R$ 0,00";0;0;"R$ 530,59";13;"R$ 541,90";13;14;"R$ 0,00";0;2026-01-24-2026-01-24;4726;11.43%;5995;"R$ 42,80";"R$ 530,59";4;0;"R$ 0,00";0;2.28%;351
luanna.gomide;Lv. 0;6807131825984996357;"R$ 337,46";6;6;"R$ 397,45";7;7;"R$ 59,99";1;1;"R$ 445,73";8;"R$ 518,82";9;9;"R$ 59,99";1;2026-01-24-2026-01-24;2581;10.57%;8227;"R$ 46,70";"R$ 505,72";1;1;"R$ 0,00";0;3.92%;1353
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 387,80";8;8;"R$ 387,80";8;8;"R$ 0,00";0;"R$ 494,02";10;10;"R$ 503,96";10;2026-01-24-2026-01-24;18786;0.00%;0;"R$ 48,75";"R$ 503,96";0;0;"R$ 0,00";0;2.89%;24297
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 235,83";6;6;"R$ 235,83";6;6;"R$ 0,00";0;"R$ 510,10";10;10;"R$ 486,53";10;2026-01-24-2026-01-24;147530;0.00%;0;"R$ 24,71";"R$ 486,53";0;3;"R$ 0,00";0;3.39%;15155
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 452,95";6;7;"R$ 452,95";6;7;"R$ 0,00";0;"R$ 444,92";7;8;"R$ 479,94";7;2026-01-24-2026-01-24;71898;0.00%;0;"R$ 32,03";"R$ 479,94";0;6;"R$ 0,00";0;4.43%;6427
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 479,59";10;10;"R$ 479,59";10;10;"R$ 0,00";0;"R$ 483,10";10;10;"R$ 479,59";10;2026-01-24-2026-01-24;14052;0.00%;0;"R$ 13,02";"R$ 479,59";0;0;"R$ 0,00";0;3.68%;18171
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 405,82";6;6;"R$ 405,82";6;6;"R$ 0,00";0;"R$ 484,38";7;7;"R$ 456,74";7;2026-01-24-2026-01-24;19704;0.00%;0;"R$ 43,65";"R$ 456,74";0;0;"R$ 0,00";0;3.96%;13463
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 422,68";10;13;"R$ 422,68";10;13;"R$ 0,00";0;"R$ 442,08";10;13;"R$ 454,55";10;2026-01-24-2026-01-24;55419;0.00%;0;"R$ 22,26";"R$ 454,55";0;3;"R$ 0,00";0;4.24%;15889
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 453,56";11;11;"R$ 453,56";11;11;"R$ 0,00";0;"R$ 360,36";11;11;"R$ 453,56";11;2026-01-24-2026-01-24;36992;0.00%;0;"R$ 33,89";"R$ 453,56";0;1;"R$ 0,00";0;3.07%;15550
danielakley;Lv. 0;6813729904343319557;"R$ 46,50";1;1;"R$ 416,98";13;13;"R$ 370,48";12;12;"R$ 46,50";1;"R$ 426,51";14;14;"R$ 400,89";13;2026-01-24-2026-01-24;20693;6.37%;1083;"R$ 26,20";"R$ 447,39";1;8;"R$ 0,00";0;3.90%;6802
abner_mrios;Lv. 0;6812245507281585158;"R$ 0,00";0;0;"R$ 549,01";12;13;"R$ 549,01";12;13;"R$ 0,00";0;"R$ 435,41";11;11;"R$ 446,63";11;2026-01-24-2026-01-24;2817;0.00%;0;"R$ 36,82";"R$ 446,63";0;0;"R$ 0,00";0;4.97%;10851
roseanelazzarotto;Lv. 0;7103934273183269893;"R$ 0,00";0;0;"R$ 397,62";5;5;"R$ 397,62";5;5;"R$ 0,00";0;"R$ 456,34";6;6;"R$ 446,11";6;2026-01-24-2026-01-24;6108;0.00%;4;"R$ 47,08";"R$ 446,11";0;0;"R$ 0,00";0;3.90%;6280
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 307,39";6;6;"R$ 307,39";6;6;"R$ 0,00";0;0;"R$ 406,00";7;"R$ 451,01";7;7;"R$ 0,00";0;2026-01-24-2026-01-24;153081;8.06%;1551;"R$ 39,43";"R$ 406,00";1;30;"R$ 0,00";0;2.44%;5318
daioliver_;Lv. 0;7287644158680122373;"R$ 58,90";2;2;"R$ 187,60";5;5;"R$ 128,70";3;3;"R$ 91,40";3;"R$ 393,85";7;7;"R$ 298,89";4;2026-01-24-2026-01-24;3673;8.33%;2246;"R$ 29,87";"R$ 390,29";2;3;"R$ 170,19";1;5.71%;3660
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 379,10";4;4;"R$ 379,10";4;4;"R$ 0,00";0;0;"R$ 379,10";4;"R$ 446,00";4;4;"R$ 0,00";0;2026-01-24-2026-01-24;3145;4.01%;1371;"R$ 47,27";"R$ 379,10";2;0;"R$ 0,00";0;0.86%;1163
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 164,88";4;4;"R$ 128,51";2;2;"R$ 0,00";0;"R$ 350,63";7;7;"R$ 318,06";5;2026-01-24-2026-01-24;8834;0.00%;5;"R$ 31,07";"R$ 354,43";0;0;"R$ 0,00";0;5.08%;9912
alicesoulza_x;Lv. 0;7396863667847529477;"R$ 250,80";6;6;"R$ 282,70";7;7;"R$ 31,90";1;1;"R$ 318,78";8;"R$ 345,77";9;9;"R$ 31,90";1;2026-01-24-2026-01-24;2461;35.52%;3088;"R$ 28,78";"R$ 350,68";1;0;"R$ 0,00";0;3.71%;485
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 311,29";10;10;"R$ 311,29";10;10;"R$ 0,00";0;"R$ 365,71";11;11;"R$ 349,28";11;2026-01-24-2026-01-24;5309;0.00%;0;"R$ 31,80";"R$ 349,28";0;5;"R$ 0,00";0;6.33%;12392
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 234,73";8;9;"R$ 196,73";7;8;"R$ 0,00";0;"R$ 354,71";11;12;"R$ 272,33";9;2026-01-24-2026-01-24;2613;0.00%;0;"R$ 32,52";"R$ 348,34";0;10;"R$ 0,00";0;6.76%;14591
hellensoares_;Lv. 0;6806270483315770374;"R$ 0,00";0;0;"R$ 293,83";5;7;"R$ 154,21";4;4;"R$ 0,00";0;"R$ 338,02";6;8;"R$ 195,88";5;2026-01-24-2026-01-24;80929;0.00%;0;"R$ 21,32";"R$ 335,50";0;9;"R$ 0,00";0;14.01%;11643
rafflix;Lv. 0;6745042120203469830;"R$ 22,60";1;1;"R$ 263,36";16;16;"R$ 240,76";15;15;"R$ 22,60";1;"R$ 268,92";18;18;"R$ 307,80";17;2026-01-24-2026-01-24;8060;7.68%;521;"R$ 19,01";"R$ 330,40";1;2;"R$ 0,00";0;2.23%;65600
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 330,37";1;1;"R$ 330,37";1;1;"R$ 0,00";0;0;"R$ 330,37";1;"R$ 316,77";1;1;"R$ 0,00";0;2026-01-24-2026-01-24;2742;0.00%;0;"R$ 29,93";"R$ 330,37";0;0;"R$ 0,00";0;6.41%;1138
heyishanna;Lv. 0;6795508073722692613;"R$ 0,00";0;0;"R$ 321,77";5;6;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 303,74";5;6;"R$ 0,00";0;2026-01-24-2026-01-24;8119;0.00%;0;"R$ 22,65";"R$ 321,77";0;11;"R$ 0,00";0;5.01%;3195
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 312,45";10;10;"R$ 312,45";10;10;"R$ 0,00";0;"R$ 294,20";10;10;"R$ 312,45";10;2026-01-24-2026-01-24;435373;0.00%;0;"R$ 21,16";"R$ 312,45";0;1;"R$ 0,00";0;6.21%;19800
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 219,43";6;7;"R$ 219,43";6;7;"R$ 0,00";0;"R$ 298,13";7;13;"R$ 300,83";7;2026-01-24-2026-01-24;10076;0.00%;0;"R$ 28,91";"R$ 300,83";0;1;"R$ 0,00";0;3.81%;9915
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 206,36";4;4;"R$ 206,36";4;4;"R$ 0,00";0;"R$ 299,85";6;6;"R$ 296,55";6;2026-01-24-2026-01-24;3701;0.00%;0;"R$ 32,65";"R$ 296,55";0;2;"R$ 0,00";0;3.83%;8461
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 284,91";5;7;"R$ 284,91";5;7;"R$ 39,50";1;"R$ 275,94";5;5;"R$ 246,93";4;2026-01-24-2026-01-24;17457;0.00%;0;"R$ 26,19";"R$ 286,43";0;0;"R$ 167,42";2;6.49%;3854
mairaog;Lv. 0;6789280832538215430;"R$ 0,00";0;0;"R$ 280,97";5;5;"R$ 280,97";5;5;"R$ 0,00";0;"R$ 273,65";5;5;"R$ 280,97";5;2026-01-24-2026-01-24;4677;0.00%;0;"R$ 33,18";"R$ 280,97";0;2;"R$ 0,00";0;9.89%;8647
leticia.shop_creator;Lv. 0;7561261321585771531;"R$ 240,94";8;8;"R$ 240,94";8;8;"R$ 0,00";0;0;"R$ 271,25";9;"R$ 269,38";9;9;"R$ 0,00";0;2026-01-24-2026-01-24;2054;11.53%;2619;"R$ 24,26";"R$ 271,25";1;0;"R$ 0,00";0;0.00%;187
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 132,10";4;4;"R$ 132,10";4;4;"R$ 0,00";0;"R$ 229,63";6;6;"R$ 265,33";6;2026-01-24-2026-01-24;21548;0.00%;0;"R$ 23,82";"R$ 265,33";0;3;"R$ 0,00";0;5.77%;8244
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 263,47";6;6;"R$ 263,47";6;6;"R$ 0,00";0;"R$ 242,16";6;6;"R$ 263,47";6;2026-01-24-2026-01-24;16382;0.00%;0;"R$ 28,10";"R$ 263,47";0;3;"R$ 0,00";0;2.95%;3564
