author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
estefanecris;Lv. 0;6697614969733776385;"R$ 0,00";0;0;"R$ 1.882,21";50;50;"R$ 1.882,21";50;50;"R$ 0,00";0;"R$ 2.439,15";65;65;"R$ 2.517,30";65;2026-01-14-2026-01-14;16248;0.00%;0;"R$ 209,36";"R$ 2.517,30";0;5;"R$ 29,80";2;6.22%;75072
jainybreder;Lv. 0;6642234880195657734;"R$ 2.192,48";15;16;"R$ 2.220,92";16;17;"R$ 28,44";1;1;"R$ 2.383,30";18;"R$ 2.300,13";19;20;"R$ 28,44";1;2026-01-14-2026-01-14;11005;34.58%;5260;"R$ 189,11";"R$ 2.411,74";2;0;"R$ 0,00";0;13.30%;2083
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 0,00";0;0;"R$ 2.155,80";56;69;"R$ 2.155,80";56;69;"R$ 0,00";0;"R$ 2.335,88";61;75;"R$ 2.351,58";61;2026-01-14-2026-01-14;14476;0.00%;0;"R$ 200,62";"R$ 2.351,58";0;4;"R$ 0,00";0;3.60%;41489
beautytiktokshopp;Lv. 0;7498540780890358839;"R$ 0,00";0;0;"R$ 1.824,72";90;98;"R$ 1.824,72";90;98;"R$ 0,00";0;"R$ 1.874,62";107;120;"R$ 2.149,04";107;2026-01-14-2026-01-14;5125;0.00%;0;"R$ 170,56";"R$ 2.149,04";0;10;"R$ 152,25";6;5.69%;70785
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 1.740,79";13;13;"R$ 1.795,01";14;14;"R$ 54,22";1;1;"R$ 1.953,97";15;"R$ 2.265,69";17;17;"R$ 98,21";2;2026-01-14-2026-01-14;2821;8.30%;6809;"R$ 241,14";"R$ 2.052,18";3;0;"R$ 54,22";1;3.00%;5201
luanacanedo1;Lv. 0;6782460551748486149;"R$ 0,00";0;0;"R$ 1.859,14";13;13;"R$ 1.859,14";13;13;"R$ 168,77";1;"R$ 2.137,43";14;15;"R$ 1.788,63";13;2026-01-14-2026-01-14;6460;0.00%;0;"R$ 208,78";"R$ 1.957,40";0;31;"R$ 0,00";0;8.36%;71255
kahrouul;Lv. 0;6812048966706185222;"R$ 1.679,87";42;44;"R$ 1.707,35";44;46;"R$ 27,48";2;2;"R$ 1.712,02";43;"R$ 2.034,35";48;50;"R$ 233,26";5;2026-01-14-2026-01-14;14375;10.40%;9701;"R$ 248,39";"R$ 1.945,28";5;6;"R$ 0,00";0;5.33%;4146
oi.dudaoliveira;Lv. 0;7254961629494199301;"R$ 114,41";1;1;"R$ 1.539,55";19;19;"R$ 1.425,14";18;18;"R$ 0,00";0;"R$ 2.014,30";26;26;"R$ 1.919,13";26;2026-01-14-2026-01-14;17923;0.00%;0;"R$ 193,26";"R$ 1.919,13";0;3;"R$ 0,00";0;10.10%;55851
prifelipe.oficial;Lv. 0;7552538105918653496;"R$ 1.415,04";5;5;"R$ 1.873,54";6;6;"R$ 458,50";1;1;"R$ 1.415,04";5;"R$ 2.081,04";6;6;"R$ 458,50";1;2026-01-14-2026-01-14;4253;11.50%;5437;"R$ 134,89";"R$ 1.873,54";3;1;"R$ 0,00";0;13.81%;12094
alicesoulza_x;Lv. 0;7396863667847529477;"R$ 1.462,67";39;41;"R$ 1.462,67";39;41;"R$ 0,00";0;0;"R$ 1.724,33";44;"R$ 1.729,45";44;46;"R$ 0,00";0;2026-01-14-2026-01-14;2409;51.48%;2974;"R$ 132,37";"R$ 1.724,33";1;0;"R$ 0,00";0;0.00%;59
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 1.662,82";45;45;"R$ 1.662,82";45;45;"R$ 0,00";0;"R$ 1.650,54";45;45;"R$ 1.690,97";45;2026-01-14-2026-01-14;4947;0.00%;0;"R$ 76,89";"R$ 1.690,97";0;1;"R$ 0,00";0;3.79%;38718
casatiktokshop;Lv. 0;7279022943836242949;"R$ 1.556,31";31;31;"R$ 1.605,31";32;32;"R$ 49,00";1;1;"R$ 1.605,28";32;"R$ 1.853,42";33;33;"R$ 49,00";1;2026-01-14-2026-01-14;8680;9.27%;10984;"R$ 171,49";"R$ 1.654,28";3;0;"R$ 0,00";0;2.45%;817
belaechic;Lv. 0;6808183359027741701;"R$ 1.348,89";21;22;"R$ 1.348,89";21;22;"R$ 0,00";0;0;"R$ 1.402,60";22;"R$ 1.526,68";22;23;"R$ 0,00";0;2026-01-14-2026-01-14;59936;22.81%;5178;"R$ 146,46";"R$ 1.402,60";1;0;"R$ 0,00";0;7.73%;1915
marianascalet;Lv. 0;6954055705901794310;"R$ 0,00";0;0;"R$ 1.057,19";31;33;"R$ 1.057,19";31;33;"R$ 0,00";0;"R$ 1.273,61";36;39;"R$ 1.321,39";36;2026-01-14-2026-01-14;4689;0.00%;0;"R$ 106,07";"R$ 1.321,39";0;1;"R$ 0,00";0;7.10%;28506
brumproject;Lv. 0;7565252755158991883;"R$ 1.251,80";32;54;"R$ 1.251,80";32;54;"R$ 0,00";0;0;"R$ 1.251,80";32;"R$ 1.228,14";32;54;"R$ 0,00";0;2026-01-14-2026-01-14;2449;15.24%;5900;"R$ 76,33";"R$ 1.251,80";4;3;"R$ 132,65";1;4.18%;2347
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 1.100,94";40;40;"R$ 1.100,94";40;40;"R$ 0,00";0;"R$ 1.337,36";43;43;"R$ 1.169,99";43;2026-01-14-2026-01-14;176276;0.00%;0;"R$ 116,74";"R$ 1.169,99";0;1;"R$ 0,00";0;0.75%;173297
mari.belezareal;Lv. 0;7486614588432499717;"R$ 0,00";0;0;"R$ 830,60";17;17;"R$ 830,60";17;17;"R$ 0,00";0;"R$ 1.232,41";23;24;"R$ 1.144,77";23;2026-01-14-2026-01-14;85485;0.00%;0;"R$ 146,45";"R$ 1.144,77";0;8;"R$ 0,00";0;2.44%;87715
estherr_luz;Lv. 0;7398256076427478022;"R$ 823,31";29;31;"R$ 823,31";29;31;"R$ 0,00";0;0;"R$ 1.088,65";38;"R$ 1.101,51";38;42;"R$ 0,00";0;2026-01-14-2026-01-14;2550;40.89%;3583;"R$ 93,96";"R$ 1.088,65";3;1;"R$ 0,00";0;4.03%;521
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 894,17";22;22;"R$ 894,17";22;22;"R$ 0,00";0;"R$ 1.169,74";26;26;"R$ 1.058,93";26;2026-01-14-2026-01-14;3675;0.00%;0;"R$ 103,64";"R$ 1.058,93";0;2;"R$ 0,00";0;1.90%;65521
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 940,49";25;25;"R$ 940,49";25;25;"R$ 0,00";0;"R$ 1.176,48";22;22;"R$ 1.054,45";22;2026-01-14-2026-01-14;18021;0.00%;0;"R$ 102,43";"R$ 1.054,45";0;0;"R$ 0,00";0;3.27%;44856
schepaesugc;Lv. 0;7510012444408923152;"R$ 1.028,48";18;19;"R$ 1.028,48";18;19;"R$ 0,00";0;0;"R$ 1.042,27";19;"R$ 1.207,65";19;20;"R$ 0,00";0;2026-01-14-2026-01-14;2600;8.40%;6846;"R$ 191,57";"R$ 1.042,27";2;2;"R$ 0,00";0;5.27%;816
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 643,66";10;10;"R$ 573,54";9;9;"R$ 0,00";0;"R$ 1.035,97";15;15;"R$ 906,79";14;2026-01-14-2026-01-14;2897;0.00%;0;"R$ 80,69";"R$ 976,91";0;4;"R$ 0,00";0;6.54%;13007
stefannyszeremeta;Lv. 0;6782565354968499205;"R$ 0,00";0;0;"R$ 930,50";23;23;"R$ 930,50";23;23;"R$ 0,00";0;"R$ 884,28";22;22;"R$ 900,51";22;2026-01-14-2026-01-14;6752;0.00%;0;"R$ 63,06";"R$ 900,51";0;23;"R$ 0,00";0;1.79%;43465
danidetalhes;Lv. 0;6724721800099595269;"R$ 787,64";25;25;"R$ 867,53";27;27;"R$ 32,40";1;1;"R$ 817,54";26;"R$ 859,79";28;28;"R$ 32,40";1;2026-01-14-2026-01-14;6024;11.31%;3924;"R$ 83,76";"R$ 897,43";2;2;"R$ 0,00";0;1.94%;1286
baacarvalho_;Lv. 0;6807182721396868102;"R$ 814,26";22;24;"R$ 875,88";23;25;"R$ 61,62";1;1;"R$ 814,26";22;"R$ 916,75";23;25;"R$ 61,62";1;2026-01-14-2026-01-14;10222;5.94%;8146;"R$ 100,04";"R$ 875,88";1;4;"R$ 0,00";0;5.70%;1824
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 622,74";15;15;"R$ 622,74";15;15;"R$ 0,00";0;"R$ 973,40";19;19;"R$ 847,76";19;2026-01-14-2026-01-14;147631;0.00%;0;"R$ 54,26";"R$ 847,76";0;5;"R$ 0,00";0;2.84%;55627
belinharmoura;Lv. 0;6973414703167489030;"R$ 51,75";1;1;"R$ 358,85";8;8;"R$ 307,10";7;7;"R$ 127,75";2;"R$ 940,88";16;16;"R$ 718,91";14;2026-01-14-2026-01-14;8825;0.00%;2;"R$ 84,50";"R$ 846,66";0;0;"R$ 14,90";1;15.12%;5696
alex.e.denise;Lv. 0;7524184363413029893;"R$ 507,48";5;5;"R$ 507,48";5;5;"R$ 0,00";0;0;"R$ 842,41";9;"R$ 918,53";9;9;"R$ 0,00";0;2026-01-14-2026-01-14;3264;6.46%;5327;"R$ 68,80";"R$ 842,41";5;0;"R$ 0,00";0;6.32%;1282
lekaoindica;Lv. 0;7420153397300626438;"R$ 766,56";17;17;"R$ 834,26";20;21;"R$ 67,70";3;4;"R$ 766,56";17;"R$ 719,79";20;21;"R$ 67,70";3;2026-01-14-2026-01-14;3287;6.34%;8543;"R$ 66,24";"R$ 834,26";6;5;"R$ 0,00";0;2.64%;2958
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 718,88";10;10;"R$ 718,88";10;10;"R$ 0,00";0;0;"R$ 832,69";12;"R$ 919,35";12;12;"R$ 0,00";0;2026-01-14-2026-01-14;8739;28.88%;2749;"R$ 74,94";"R$ 832,69";1;1;"R$ 0,00";0;6.10%;164
daioliver_;Lv. 0;7287644158680122373;"R$ 484,98";6;6;"R$ 620,93";10;10;"R$ 135,95";4;4;"R$ 484,98";6;"R$ 889,35";11;11;"R$ 327,00";5;2026-01-14-2026-01-14;3615;7.78%;1273;"R$ 91,21";"R$ 811,98";1;6;"R$ 191,05";1;14.69%;3553
thalianneofertas;Lv. 0;7045060496349594630;"R$ 537,57";6;6;"R$ 594,81";7;7;"R$ 57,24";1;1;"R$ 738,35";7;"R$ 885,45";8;8;"R$ 57,24";1;2026-01-14-2026-01-14;6527;18.80%;1202;"R$ 70,44";"R$ 795,59";1;11;"R$ 0,00";0;5.23%;4031
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 230,65";6;6;"R$ 230,65";6;6;"R$ 0,00";0;"R$ 855,55";9;9;"R$ 765,64";9;2026-01-14-2026-01-14;3338;0.00%;0;"R$ 89,34";"R$ 765,64";0;2;"R$ 0,00";0;20.76%;271964
ester_promoedicas;Lv. 0;7481339450396705797;"R$ 26,09";1;1;"R$ 540,73";18;19;"R$ 514,64";17;18;"R$ 68,69";2;"R$ 803,96";22;23;"R$ 696,75";20;2026-01-14-2026-01-14;8063;0.00%;0;"R$ 61,20";"R$ 765,44";0;12;"R$ 0,00";0;3.55%;24056
angellamariane;Lv. 0;6803783218137383942;"R$ 603,17";10;10;"R$ 624,68";11;11;"R$ 21,51";1;1;"R$ 696,17";11;"R$ 792,36";12;12;"R$ 21,51";1;2026-01-14-2026-01-14;9795;16.71%;4172;"R$ 66,31";"R$ 717,68";2;1;"R$ 0,00";0;2.11%;1467
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 320,62";3;3;"R$ 539,95";9;10;"R$ 219,33";6;7;"R$ 320,62";3;"R$ 656,01";11;12;"R$ 364,11";8;2026-01-14-2026-01-14;17273;16.89%;527;"R$ 94,16";"R$ 684,73";1;5;"R$ 233,11";5;4.26%;8013
freirevictoria2;Lv. 0;6812000906612884485;"R$ 634,33";15;15;"R$ 634,33";15;15;"R$ 0,00";0;0;"R$ 684,32";16;"R$ 680,80";16;16;"R$ 0,00";0;2026-01-14-2026-01-14;4668;30.81%;5118;"R$ 42,09";"R$ 684,32";8;0;"R$ 0,00";0;1.78%;225
beatrixxxk;Lv. 0;6813446983888258054;"R$ 0,00";0;0;"R$ 463,25";8;11;"R$ 463,25";8;11;"R$ 0,00";0;"R$ 625,45";13;16;"R$ 619,05";13;2026-01-14-2026-01-14;86610;0.00%;0;"R$ 56,28";"R$ 619,05";0;0;"R$ 0,00";0;4.01%;6762
maduh_maduh;Lv. 0;6785325983413355525;"R$ 0,00";0;0;"R$ 511,47";7;8;"R$ 452,79";6;7;"R$ 0,00";0;"R$ 624,73";9;10;"R$ 539,37";8;2026-01-14-2026-01-14;10704;0.00%;0;"R$ 39,78";"R$ 598,05";0;5;"R$ 0,00";0;7.44%;12346
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 471,56";37;37;"R$ 471,56";37;37;"R$ 0,00";0;"R$ 510,86";42;42;"R$ 562,27";42;2026-01-14-2026-01-14;7944;0.00%;0;"R$ 44,22";"R$ 562,27";0;5;"R$ 0,00";0;0.95%;88848
vickbrilhantee;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 540,96";2;3;"R$ 529,38";2;2026-01-14-2026-01-14;16046;0.00%;0;"R$ 39,86";"R$ 529,38";0;0;"R$ 0,00";0;5.69%;1125
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 510,23";11;12;"R$ 510,23";11;12;"R$ 0,00";0;"R$ 488,30";11;12;"R$ 510,23";11;2026-01-14-2026-01-14;55439;0.00%;0;"R$ 21,64";"R$ 510,23";0;1;"R$ 0,00";0;3.12%;11923
shop.bruno;Lv. 0;7495164320906724357;"R$ 0,00";0;0;"R$ 821,29";6;6;"R$ 821,29";6;6;"R$ 0,00";0;"R$ 486,51";6;6;"R$ 506,00";6;2026-01-14-2026-01-14;4410;0.00%;0;"R$ 10,20";"R$ 506,00";0;5;"R$ 0,00";0;8.23%;6184
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 443,81";4;4;"R$ 443,81";4;4;"R$ 0,00";0;"R$ 517,59";5;5;"R$ 503,71";5;2026-01-14-2026-01-14;2752;0.00%;0;"R$ 50,51";"R$ 503,71";0;1;"R$ 205,41";1;9.54%;12385
elielalmeidacreator;Lv. 0;7166379038252467205;"R$ 430,35";10;10;"R$ 430,35";10;10;"R$ 0,00";0;0;"R$ 493,55";11;"R$ 428,99";11;11;"R$ 0,00";0;2026-01-14-2026-01-14;18928;7.19%;4548;"R$ 43,05";"R$ 493,55";2;0;"R$ 0,00";0;3.70%;866
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 430,12";8;8;"R$ 291,52";6;6;"R$ 0,00";0;"R$ 524,54";9;9;"R$ 344,52";7;2026-01-14-2026-01-14;10237;0.00%;0;"R$ 56,98";"R$ 483,12";0;2;"R$ 397,29";7;9.73%;13759
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 469,81";5;5;"R$ 469,81";5;5;"R$ 0,00";0;"R$ 470,11";5;5;"R$ 469,81";5;2026-01-14-2026-01-14;71891;0.00%;0;"R$ 32,92";"R$ 469,81";0;5;"R$ 0,00";0;4.90%;7287
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 448,66";6;6;"R$ 448,66";6;6;"R$ 0,00";0;"R$ 405,09";6;6;"R$ 448,66";6;2026-01-14-2026-01-14;2603;0.00%;0;"R$ 32,95";"R$ 448,66";0;0;"R$ 0,00";0;1.00%;12545
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 277,10";13;13;"R$ 277,10";13;13;"R$ 0,00";0;"R$ 385,20";17;17;"R$ 405,06";17;2026-01-14-2026-01-14;6570;0.00%;0;"R$ 39,33";"R$ 405,06";0;2;"R$ 0,00";0;8.80%;16290
giovaniemiliano;Lv. 0;6771260286038197253;"R$ 288,75";5;5;"R$ 396,13";8;8;"R$ 107,38";3;3;"R$ 288,75";5;"R$ 429,62";8;8;"R$ 107,38";3;2026-01-14-2026-01-14;153068;8.83%;3478;"R$ 39,15";"R$ 396,13";2;10;"R$ 0,00";0;4.56%;5085
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 71,79";2;2;"R$ 71,79";2;2;"R$ 0,00";0;"R$ 393,83";8;8;"R$ 387,00";8;2026-01-14-2026-01-14;28324;0.00%;0;"R$ 41,34";"R$ 387,00";0;3;"R$ 188,49";5;10.72%;46065
