author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
tausclipet;Lv. 3;7503657660139750455;"R$ 2.083,58";62;67;"R$ 2.115,77";63;68;"R$ 32,19";1;1;"R$ 2.115,52";63;"R$ 2.136,42";64;69;"R$ 32,19";1;2026-06-20-2026-06-20;2779;10.69%;9600;"R$ 174,62";"R$ 2.147,71";4;3;"R$ 0,00";0;4.79%;1898
byluizdanyell;Lv. 4;6592688737821392901;"R$ 237,98";1;1;"R$ 1.728,67";17;17;"R$ 1.490,69";16;16;"R$ 383,36";2;"R$ 2.064,56";20;20;"R$ 1.586,85";18;2026-06-20-2026-06-20;120609;0.00%;2;"R$ 163,26";"R$ 1.970,21";0;20;"R$ 0,00";0;4.91%;62487
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.610,52";82;84;"R$ 1.610,52";82;84;"R$ 0,00";0;"R$ 2.068,51";96;98;"R$ 1.943,89";96;2026-06-20-2026-06-20;15955;0.00%;0;"R$ 181,65";"R$ 1.943,89";0;6;"R$ 0,00";0;1.79%;182339
lucilenecreator;Lv. 3;7175618308203807749;"R$ 1.823,88";91;94;"R$ 1.823,88";91;94;"R$ 0,00";0;0;"R$ 1.896,04";95;"R$ 1.959,02";95;98;"R$ 0,00";0;2026-06-20-2026-06-20;390502;23.64%;6446;"R$ 211,68";"R$ 1.896,04";1;1;"R$ 0,00";0;2.62%;4889
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.604,82";37;38;"R$ 1.604,82";37;38;"R$ 0,00";0;"R$ 1.847,60";39;40;"R$ 1.809,73";39;2026-06-20-2026-06-20;3533;0.00%;0;"R$ 154,85";"R$ 1.809,73";0;13;"R$ 0,00";0;3.13%;47194
precisopramim;Lv. 4;7249868912258073606;"R$ 1.319,13";11;11;"R$ 1.357,05";12;12;"R$ 37,92";1;1;"R$ 1.756,78";15;"R$ 1.937,54";16;16;"R$ 37,92";1;2026-06-20-2026-06-20;12866;31.48%;14906;"R$ 138,54";"R$ 1.794,70";4;5;"R$ 0,00";0;3.11%;4636
jumuriel.a;Lv. 4;7288359799254516741;"R$ 1.245,66";25;25;"R$ 1.461,62";29;29;"R$ 215,96";4;4;"R$ 1.317,53";27;"R$ 1.643,01";34;34;"R$ 375,66";7;2026-06-20-2026-06-20;20698;20.50%;12139;"R$ 108,48";"R$ 1.693,19";1;5;"R$ 0,00";0;7.23%;4494
bdgroupshop;Lv. 5;7477153061481694214;"R$ 468,71";1;1;"R$ 468,71";1;1;"R$ 0,00";0;0;"R$ 1.571,91";3;"R$ 1.507,60";3;3;"R$ 0,00";0;2026-06-20-2026-06-20;6018;4.32%;2035;"R$ 117,72";"R$ 1.571,91";1;11;"R$ 0,00";0;1.03%;1645
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 1.209,07";28;29;"R$ 1.497,05";32;33;"R$ 287,98";4;4;"R$ 1.273,58";30;"R$ 1.526,49";34;35;"R$ 287,98";4;2026-06-20-2026-06-20;10227;7.17%;15422;"R$ 155,99";"R$ 1.561,56";4;8;"R$ 0,00";0;7.93%;3176
lelehelena98;Lv. 4;6789761976480728070;"R$ 1.166,69";15;15;"R$ 1.192,63";16;16;"R$ 25,94";1;1;"R$ 1.337,51";17;"R$ 1.666,31";20;20;"R$ 217,96";3;2026-06-20-2026-06-20;104393;29.95%;7520;"R$ 216,04";"R$ 1.555,47";1;15;"R$ 163,43";1;4.60%;30492
rafaella.samara;Lv. 4;7325890451452740614;"R$ 231,70";3;3;"R$ 1.340,71";23;24;"R$ 1.109,01";20;21;"R$ 465,40";6;"R$ 1.523,03";25;26;"R$ 1.050,01";19;2026-06-20-2026-06-20;5996;0.00%;0;"R$ 119,17";"R$ 1.515,41";0;5;"R$ 0,00";0;4.41%;14597
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.285,59";21;21;"R$ 1.285,59";21;21;"R$ 0,00";0;"R$ 1.583,37";24;24;"R$ 1.506,47";24;2026-06-20-2026-06-20;39676;0.00%;0;"R$ 148,00";"R$ 1.506,47";0;0;"R$ 460,13";8;10.24%;102119
brunacaldeira10;Lv. 5;157417911853293568;"R$ 69,98";2;2;"R$ 1.175,41";23;23;"R$ 1.105,43";21;21;"R$ 236,79";5;"R$ 1.501,30";29;29;"R$ 1.247,98";24;2026-06-20-2026-06-20;74441;0.00%;0;"R$ 142,02";"R$ 1.484,77";0;7;"R$ 0,00";0;5.52%;34808
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.152,30";14;14;"R$ 1.152,30";14;14;"R$ 0,00";0;"R$ 1.348,86";18;18;"R$ 1.483,31";18;2026-06-20-2026-06-20;3321;0.00%;0;"R$ 157,40";"R$ 1.483,31";0;5;"R$ 0,00";0;6.22%;35129
le_beauty3;Lv. 1;7629026643860685832;"R$ 0,00";0;0;"R$ 1.324,07";10;10;"R$ 1.324,07";10;10;"R$ 0,00";0;"R$ 1.396,56";11;11;"R$ 1.466,99";11;2026-06-20-2026-06-20;2224;0.00%;0;"R$ 125,73";"R$ 1.466,99";0;0;"R$ 0,00";0;15.49%;6869
nai.lenhardt;Lv. 4;7005969763944875014;"R$ 846,73";6;6;"R$ 1.003,08";7;7;"R$ 156,35";1;1;"R$ 1.301,90";9;"R$ 1.610,70";10;10;"R$ 156,35";1;2026-06-20-2026-06-20;11151;15.39%;3229;"R$ 75,39";"R$ 1.458,25";1;6;"R$ 0,00";0;6.18%;3381
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 342,92";5;5;"R$ 453,11";6;6;"R$ 110,19";1;1;"R$ 549,65";6;"R$ 1.365,95";9;9;"R$ 110,19";1;2026-06-20-2026-06-20;2576;10.78%;2467;"R$ 88,26";"R$ 1.444,53";1;4;"R$ 0,00";0;2.51%;9853
leticiacanedof;Lv. 4;6728426166426371077;"R$ 992,26";5;5;"R$ 1.413,56";7;7;"R$ 421,30";2;2;"R$ 992,26";5;"R$ 1.341,98";7;7;"R$ 421,30";2;2026-06-20-2026-06-20;26318;4.79%;7895;"R$ 97,95";"R$ 1.413,56";6;9;"R$ 0,00";0;4.86%;7692
eu_camillaalmeida;Lv. 3;7182411805539779589;"R$ 1.182,00";22;22;"R$ 1.293,75";26;26;"R$ 111,75";4;4;"R$ 1.248,90";23;"R$ 1.294,88";26;26;"R$ 79,10";3;2026-06-20-2026-06-20;4351;18.29%;7473;"R$ 130,60";"R$ 1.328,00";1;0;"R$ 0,00";0;3.77%;8361
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.005,59";26;26;"R$ 1.005,59";26;26;"R$ 0,00";0;"R$ 1.300,80";32;32;"R$ 1.225,91";32;2026-06-20-2026-06-20;9694;0.00%;0;"R$ 171,69";"R$ 1.225,91";0;3;"R$ 63,90";1;6.82%;177256
laerte.surfly;Lv. 5;7611650967038133255;"R$ 1.084,05";10;10;"R$ 1.191,13";11;11;"R$ 107,08";1;1;"R$ 1.084,05";10;"R$ 1.209,62";11;11;"R$ 107,08";1;2026-06-20-2026-06-20;34116;4.81%;6527;"R$ 110,29";"R$ 1.191,13";5;8;"R$ 0,00";0;8.41%;2485
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 610,55";16;18;"R$ 610,55";16;18;"R$ 0,00";0;"R$ 1.276,14";28;30;"R$ 1.178,75";28;2026-06-20-2026-06-20;2494;0.00%;0;"R$ 130,20";"R$ 1.178,75";0;16;"R$ 0,00";0;3.42%;64948
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 1.167,59";13;14;"R$ 1.167,59";13;14;"R$ 0,00";0;0;"R$ 1.167,59";13;"R$ 1.218,00";13;14;"R$ 0,00";0;2026-06-20-2026-06-20;5759;13.61%;8705;"R$ 115,22";"R$ 1.167,59";3;2;"R$ 0,00";0;6.39%;4445
lahcasarini;Lv. 4;139568060973113344;"R$ 0,00";0;0;"R$ 524,00";19;19;"R$ 524,00";19;19;"R$ 0,00";0;"R$ 1.131,71";26;26;"R$ 1.136,28";26;2026-06-20-2026-06-20;98412;0.00%;0;"R$ 126,44";"R$ 1.136,28";0;22;"R$ 0,00";0;3.19%;61252
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 886,16";36;40;"R$ 886,16";36;40;"R$ 0,00";0;"R$ 1.038,47";43;49;"R$ 1.060,20";42;2026-06-20-2026-06-20;5012;0.00%;0;"R$ 74,43";"R$ 1.120,18";0;9;"R$ 0,00";0;3.26%;73907
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.119,05";27;29;"R$ 1.119,05";27;29;"R$ 0,00";0;"R$ 1.126,32";27;29;"R$ 1.119,05";27;2026-06-20-2026-06-20;23142;0.00%;0;"R$ 98,12";"R$ 1.119,05";0;3;"R$ 0,00";0;1.68%;87420
simasvendass;Lv. 4;7110251754302112774;"R$ 1.088,11";10;11;"R$ 1.088,11";10;11;"R$ 0,00";0;0;"R$ 1.088,11";10;"R$ 1.143,78";10;11;"R$ 0,00";0;2026-06-20-2026-06-20;15503;6.93%;5768;"R$ 102,96";"R$ 1.088,11";4;24;"R$ 0,00";0;1.93%;11268
laurenindica;Lv. 2;7465102787744531462;"R$ 856,97";19;19;"R$ 856,97";19;19;"R$ 0,00";0;0;"R$ 1.038,73";22;"R$ 1.031,78";22;22;"R$ 0,00";0;2026-06-20-2026-06-20;4317;19.99%;6579;"R$ 102,15";"R$ 1.038,73";1;2;"R$ 0,00";0;3.84%;417
dicasdaclau_tiktokshop;Lv. 2;6817019202348827653;"R$ 680,13";36;38;"R$ 869,36";37;40;"R$ 189,23";1;2;"R$ 767,39";41;"R$ 941,42";42;46;"R$ 189,23";1;2026-06-20-2026-06-20;7323;21.79%;9280;"R$ 73,40";"R$ 956,62";1;10;"R$ 0,00";0;2.42%;5405
kahrouul;Lv. 6;6812048966706185222;"R$ 133,84";1;1;"R$ 310,84";4;4;"R$ 177,00";3;3;"R$ 709,01";2;"R$ 993,56";6;6;"R$ 246,99";4;2026-06-20-2026-06-20;22861;4.99%;5915;"R$ 66,30";"R$ 956,00";2;18;"R$ 59,90";1;4.49%;6052
rafaborinn;Lv. 3;6788443962677036038;"R$ 770,94";12;13;"R$ 880,53";14;15;"R$ 109,59";2;2;"R$ 836,77";13;"R$ 978,03";15;16;"R$ 109,59";2;2026-06-20-2026-06-20;8920;10.47%;6668;"R$ 88,82";"R$ 946,36";1;5;"R$ 0,00";0;5.74%;6269
dicasdalary520;Lv. 4;6814066185044149254;"R$ 0,00";0;0;"R$ 913,01";67;67;"R$ 913,01";67;67;"R$ 0,00";0;"R$ 885,06";70;70;"R$ 937,58";70;2026-06-20-2026-06-20;8471;0.00%;0;"R$ 67,28";"R$ 937,58";0;27;"R$ 0,00";0;1.06%;164614
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 831,13";6;6;"R$ 831,13";6;6;"R$ 0,00";0;"R$ 971,71";7;7;"R$ 916,03";7;2026-06-20-2026-06-20;5643;0.00%;0;"R$ 65,49";"R$ 916,03";0;1;"R$ 0,00";0;8.11%;6717
nayana.stefany;Lv. 3;6810332006409913349;"R$ 794,28";11;11;"R$ 794,28";11;11;"R$ 0,00";0;0;"R$ 890,96";14;"R$ 930,54";14;14;"R$ 0,00";0;2026-06-20-2026-06-20;13165;11.49%;2715;"R$ 167,46";"R$ 890,96";2;0;"R$ 0,00";0;2.45%;897
keilianebarros_;Lv. 2;7395007496437662726;"R$ 827,63";5;5;"R$ 827,63";5;5;"R$ 0,00";0;0;"R$ 827,63";5;"R$ 895,25";5;5;"R$ 0,00";0;2026-06-20-2026-06-20;2358;6.80%;4278;"R$ 64,45";"R$ 827,63";1;0;"R$ 0,00";0;7.31%;219
plmoutfit;Lv. 1;6809783063028040710;"R$ 0,00";0;0;"R$ 743,21";14;14;"R$ 743,21";14;14;"R$ 0,00";0;"R$ 872,41";17;17;"R$ 825,32";17;2026-06-20-2026-06-20;2279;0.00%;0;"R$ 63,51";"R$ 825,32";0;18;"R$ 0,00";0;5.95%;10068
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 698,63";26;26;"R$ 698,63";26;26;"R$ 0,00";0;"R$ 785,66";30;30;"R$ 823,00";30;2026-06-20-2026-06-20;24259;0.00%;0;"R$ 64,29";"R$ 823,00";0;25;"R$ 0,00";0;4.64%;76759
cleydelaurentinodasilva;Lv. 2;6816818586306380805;"R$ 695,23";10;10;"R$ 752,99";11;11;"R$ 57,76";1;1;"R$ 695,23";10;"R$ 855,35";12;12;"R$ 123,57";2;2026-06-20-2026-06-20;9553;21.99%;3251;"R$ 56,80";"R$ 818,80";2;3;"R$ 0,00";0;8.49%;5490
brunaelilo;Lv. 1;6810427550403068934;"R$ 501,65";6;7;"R$ 666,04";10;11;"R$ 164,39";4;4;"R$ 501,65";6;"R$ 816,36";14;15;"R$ 286,49";8;2026-06-20-2026-06-20;297471;14.14%;1499;"R$ 73,83";"R$ 788,14";2;1;"R$ 0,00";0;7.69%;8448
jackelinenapolitano;Lv. 3;148400243917815808;"R$ 0,00";0;0;"R$ 725,02";13;13;"R$ 527,91";9;9;"R$ 0,00";0;"R$ 800,49";14;14;"R$ 585,40";10;2026-06-20-2026-06-20;8658;0.00%;0;"R$ 68,41";"R$ 782,51";0;4;"R$ 0,00";0;3.13%;8914
byelensantoss;Lv. 1;7578204938888184849;"R$ 782,11";7;7;"R$ 782,11";7;7;"R$ 0,00";0;0;"R$ 782,11";7;"R$ 804,93";7;7;"R$ 0,00";0;2026-06-20-2026-06-20;2216;11.90%;4227;"R$ 57,96";"R$ 782,11";2;1;"R$ 0,00";0;5.61%;321
jacqueshopcreator;Lv. 2;7236506741947597829;"R$ 639,49";22;23;"R$ 732,86";25;26;"R$ 93,37";3;3;"R$ 661,56";23;"R$ 551,73";26;27;"R$ 93,37";3;2026-06-20-2026-06-20;2646;6.67%;8485;"R$ 49,68";"R$ 754,93";1;0;"R$ 0,00";0;7.40%;770
and.grace8;Lv. 3;7569040588722816056;"R$ 579,77";15;15;"R$ 711,19";17;17;"R$ 61,38";1;1;"R$ 598,68";16;"R$ 664,91";18;18;"R$ 61,38";1;2026-06-20-2026-06-20;6033;3.85%;6045;"R$ 74,23";"R$ 730,10";3;3;"R$ 0,00";0;8.94%;1163
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 0,00";0;0;"R$ 550,37";9;9;"R$ 550,37";9;9;"R$ 0,00";0;"R$ 733,18";14;14;"R$ 724,01";14;2026-06-20-2026-06-20;3586;0.00%;0;"R$ 72,45";"R$ 724,01";0;0;"R$ 0,00";0;5.72%;106025
