author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
elenaratrindade;Lv. 5;6532062669149618177;"R$ 6.448,18";50;50;"R$ 8.429,22";68;68;"R$ 1.981,04";18;18;"R$ 6.448,18";50;"R$ 9.486,24";73;73;"R$ 2.430,58";23;2026-06-02-2026-06-02;31014;38.43%;10050;"R$ 806,92";"R$ 8.878,76";2;1;"R$ 0,00";0;8.36%;31595
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 8.062,73";135;135;"R$ 8.062,73";135;135;"R$ 0,00";0;"R$ 8.030,98";145;145;"R$ 8.702,30";145;2026-06-02-2026-06-02;22667;0.00%;0;"R$ 468,59";"R$ 8.702,30";0;13;"R$ 0,00";0;2.34%;224436
empoderyas;Lv. 5;6814645518830388229;"R$ 6.652,95";64;65;"R$ 7.411,55";72;73;"R$ 758,60";8;8;"R$ 6.757,26";65;"R$ 8.414,95";76;77;"R$ 1.176,22";11;2026-06-02-2026-06-02;30179;10.89%;22163;"R$ 793,12";"R$ 7.933,48";1;11;"R$ 218,43";2;3.80%;35324
alexxcreator;Lv. 4;7568983106017248267;"R$ 5.843,15";38;38;"R$ 5.843,15";38;38;"R$ 0,00";0;0;"R$ 7.107,37";45;"R$ 8.425,23";45;48;"R$ 0,00";0;2026-06-02-2026-06-02;3349;30.68%;4162;"R$ 935,56";"R$ 7.107,37";3;0;"R$ 0,00";0;6.43%;498
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 6.177,28";150;152;"R$ 6.177,28";150;152;"R$ 0,00";0;"R$ 6.393,15";158;160;"R$ 6.673,21";158;2026-06-02-2026-06-02;137140;0.00%;0;"R$ 431,61";"R$ 6.673,21";0;9;"R$ 0,00";0;2.80%;330461
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 3.808,09";27;27;"R$ 5.438,50";40;42;"R$ 1.630,41";13;15;"R$ 4.486,08";32;"R$ 7.282,84";51;53;"R$ 2.153,75";19;2026-06-02-2026-06-02;10291;34.12%;7124;"R$ 631,52";"R$ 6.639,83";2;6;"R$ 0,00";0;6.74%;16699
byadrianams;Lv. 5;7516288332260951046;"R$ 666,44";7;7;"R$ 4.366,15";57;57;"R$ 3.643,40";47;47;"R$ 1.244,79";12;"R$ 6.024,64";69;70;"R$ 4.771,67";55;2026-06-02-2026-06-02;14464;28.28%;1167;"R$ 589,19";"R$ 6.072,77";1;4;"R$ 634,48";7;3.89%;66832
roseanelazzarotto;Lv. 4;7103934273183269893;"R$ 4.288,15";28;32;"R$ 4.476,32";31;35;"R$ 188,17";3;3;"R$ 5.410,67";36;"R$ 6.822,15";42;46;"R$ 368,64";5;2026-06-02-2026-06-02;7845;31.35%;5052;"R$ 349,91";"R$ 5.953,49";3;0;"R$ 0,00";0;3.47%;11773
samara_1580;Lv. 5;7225327765163492358;"R$ 4.123,15";35;35;"R$ 4.256,25";36;36;"R$ 133,10";1;1;"R$ 4.834,35";44;"R$ 5.251,87";45;45;"R$ 133,10";1;2026-06-02-2026-06-02;44742;27.39%;5433;"R$ 321,36";"R$ 4.967,45";1;1;"R$ 0,00";0;8.56%;4672
precisopramim;Lv. 3;7249868912258073606;"R$ 3.462,34";29;29;"R$ 3.615,65";32;32;"R$ 153,31";3;3;"R$ 4.782,04";37;"R$ 5.131,03";40;45;"R$ 153,31";3;2026-06-02-2026-06-02;11869;49.56%;6580;"R$ 475,99";"R$ 4.935,35";2;0;"R$ 0,00";0;5.27%;2545
belaechic;Lv. 4;6808183359027741701;"R$ 4.255,54";43;43;"R$ 4.376,03";47;47;"R$ 120,49";4;4;"R$ 4.477,54";46;"R$ 4.957,12";52;52;"R$ 156,12";6;2026-06-02-2026-06-02;68183;15.58%;14281;"R$ 444,55";"R$ 4.633,66";5;0;"R$ 0,00";0;2.39%;63926
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 4.387,25";62;63;"R$ 4.323,25";61;62;"R$ 0,00";0;"R$ 4.405,45";62;63;"R$ 4.323,25";61;2026-06-02-2026-06-02;17771;0.00%;0;"R$ 229,87";"R$ 4.387,25";0;24;"R$ 0,00";0;1.15%;206814
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 3.454,10";59;59;"R$ 3.945,35";66;66;"R$ 370,30";6;6;"R$ 3.793,44";65;"R$ 4.746,19";73;73;"R$ 459,79";7;2026-06-02-2026-06-02;22655;24.50%;8020;"R$ 438,88";"R$ 4.374,18";4;1;"R$ 0,00";0;8.03%;5109
augusto_leite1;Lv. 4;6960352274666259462;"R$ 0,00";0;0;"R$ 2.782,53";108;108;"R$ 2.782,53";108;108;"R$ 0,00";0;"R$ 4.037,02";143;143;"R$ 3.802,52";143;2026-06-02-2026-06-02;174462;0.00%;0;"R$ 249,85";"R$ 3.802,52";0;3;"R$ 0,00";0;1.44%;219454
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 730,29";23;23;"R$ 730,29";23;23;"R$ 0,00";0;"R$ 4.014,47";36;37;"R$ 3.785,76";36;2026-06-02-2026-06-02;98298;0.00%;0;"R$ 228,75";"R$ 3.785,76";0;28;"R$ 0,00";0;4.83%;80021
petmusicpet;Lv. 3;7110061922221589509;"R$ 3.173,80";27;28;"R$ 3.207,50";28;29;"R$ 33,70";1;1;"R$ 3.600,92";29;"R$ 2.930,52";31;33;"R$ 59,88";2;2026-06-02-2026-06-02;3920;4.87%;33166;"R$ 218,93";"R$ 3.660,80";5;2;"R$ 0,00";0;4.98%;2390
liliam.rochaugc;Lv. 3;7540261524666614790;"R$ 3.355,89";29;30;"R$ 3.355,89";29;30;"R$ 0,00";0;0;"R$ 3.617,65";32;"R$ 3.964,07";32;33;"R$ 0,00";0;2026-06-02-2026-06-02;2843;17.22%;12000;"R$ 353,51";"R$ 3.617,65";1;0;"R$ 0,00";0;2.70%;926
by.luanadias;Lv. 4;7190388902812894213;"R$ 3.134,48";33;33;"R$ 3.418,67";37;37;"R$ 284,19";4;4;"R$ 3.207,58";34;"R$ 3.688,07";37;37;"R$ 232,88";3;2026-06-02-2026-06-02;5117;15.69%;8804;"R$ 300,11";"R$ 3.440,46";2;8;"R$ 0,00";0;9.25%;5285
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 1.854,89";26;27;"R$ 2.341,19";32;33;"R$ 486,30";6;6;"R$ 2.901,72";39;"R$ 3.455,18";46;47;"R$ 515,11";7;2026-06-02-2026-06-02;5170;17.71%;2485;"R$ 216,82";"R$ 3.416,83";1;5;"R$ 0,00";0;4.54%;6591
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 2.658,50";108;113;"R$ 2.658,50";108;113;"R$ 0,00";0;"R$ 3.272,54";131;137;"R$ 3.259,58";131;2026-06-02-2026-06-02;4761;0.00%;0;"R$ 267,37";"R$ 3.259,58";0;22;"R$ 0,00";0;1.31%;475562
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 52,27";1;1;"R$ 2.588,67";44;44;"R$ 2.536,40";43;43;"R$ 52,27";1;"R$ 3.172,80";52;52;"R$ 3.126,75";51;2026-06-02-2026-06-02;8313;27.52%;218;"R$ 315,63";"R$ 3.179,02";1;2;"R$ 127,80";2;4.20%;143062
byluizdanyell;Lv. 4;6592688737821392901;"R$ 0,00";0;0;"R$ 2.118,21";38;38;"R$ 2.118,21";38;38;"R$ 165,13";2;"R$ 3.246,08";52;52;"R$ 2.916,82";50;2026-06-02-2026-06-02;120487;0.00%;1;"R$ 319,43";"R$ 3.081,95";0;13;"R$ 59,90";1;3.85%;116316
lelehelena98;Lv. 4;6789761976480728070;"R$ 1.107,73";19;20;"R$ 2.212,28";35;37;"R$ 1.104,55";16;17;"R$ 1.420,02";24;"R$ 3.051,95";48;50;"R$ 1.389,47";21;2026-06-02-2026-06-02;104290;13.68%;3305;"R$ 393,66";"R$ 2.913,48";1;4;"R$ 2.492,73";40;3.52%;127817
eu.julioindica;Lv. 4;190350162744147968;"R$ 2.028,16";29;29;"R$ 2.656,68";51;51;"R$ 628,52";22;22;"R$ 2.255,38";33;"R$ 3.107,71";56;56;"R$ 657,94";23;2026-06-02-2026-06-02;17537;16.60%;5879;"R$ 322,68";"R$ 2.913,32";2;2;"R$ 0,00";0;2.57%;88287
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 735,20";40;40;"R$ 2.611,17";110;112;"R$ 1.875,97";70;72;"R$ 771,06";42;"R$ 2.831,75";115;118;"R$ 2.112,38";73;2026-06-02-2026-06-02;2916;19.34%;2467;"R$ 253,34";"R$ 2.883,44";1;4;"R$ 556,44";6;2.90%;69308
carlos_indica;Lv. 4;6797026394187678725;"R$ 202,47";8;8;"R$ 2.545,57";100;102;"R$ 2.039,47";82;84;"R$ 293,40";11;"R$ 2.762,44";110;112;"R$ 2.235,81";89;2026-06-02-2026-06-02;15549;9.38%;3198;"R$ 270,12";"R$ 2.832,84";0;9;"R$ 0,00";0;2.30%;166746
walker.edu;Lv. 5;6778287145146582021;"R$ 809,09";10;11;"R$ 2.337,70";20;23;"R$ 1.528,61";10;12;"R$ 1.208,31";15;"R$ 3.109,59";26;29;"R$ 1.621,02";11;2026-06-02-2026-06-02;6117;7.82%;2865;"R$ 276,47";"R$ 2.829,33";2;10;"R$ 0,00";0;3.76%;11344
baacarvalho_;Lv. 4;6807182721396868102;"R$ 1.798,24";25;25;"R$ 2.731,39";39;41;"R$ 933,15";14;16;"R$ 1.807,51";25;"R$ 2.860,75";40;42;"R$ 983,77";15;2026-06-02-2026-06-02;14283;31.41%;3219;"R$ 180,97";"R$ 2.791,28";1;13;"R$ 131,33";1;4.30%;22449
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 1.118,58";12;12;"R$ 1.776,24";18;20;"R$ 657,66";6;8;"R$ 1.385,19";16;"R$ 3.179,40";29;31;"R$ 1.389,45";13;2026-06-02-2026-06-02;4932;20.30%;1621;"R$ 374,21";"R$ 2.774,64";6;6;"R$ 304,51";3;6.07%;41048
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.098,85";12;12;"R$ 1.694,52";23;23;"R$ 595,67";11;11;"R$ 1.571,73";16;"R$ 2.476,45";30;30;"R$ 670,46";13;2026-06-02-2026-06-02;10224;41.28%;1962;"R$ 235,89";"R$ 2.423,08";2;5;"R$ 0,00";0;0.50%;139468
jotamatiotti;Lv. 4;6973353133683426309;"R$ 1.790,77";13;13;"R$ 1.850,67";14;14;"R$ 59,90";1;1;"R$ 2.253,04";16;"R$ 2.703,86";18;18;"R$ 155,50";2;2026-06-02-2026-06-02;22467;23.81%;3793;"R$ 281,15";"R$ 2.408,54";6;5;"R$ 59,90";1;4.91%;3379
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.800,76";65;65;"R$ 1.800,76";65;65;"R$ 0,00";0;"R$ 2.313,07";54;54;"R$ 2.332,39";54;2026-06-02-2026-06-02;39316;11.45%;5212;"R$ 200,94";"R$ 2.332,39";1;8;"R$ 1.219,27";34;6.91%;160715
monicavishop;Lv. 1;7616005185731232785;"R$ 2.243,93";109;110;"R$ 2.243,93";109;110;"R$ 0,00";0;0;"R$ 2.323,03";113;"R$ 2.233,78";113;114;"R$ 0,00";0;2026-06-02-2026-06-02;2107;24.46%;12225;"R$ 209,39";"R$ 2.323,03";2;0;"R$ 0,00";0;1.23%;163
naiana_sa;Lv. 4;6960844845187875845;"R$ 1.960,21";37;37;"R$ 1.960,21";37;37;"R$ 0,00";0;0;"R$ 2.149,34";41;"R$ 2.257,40";41;41;"R$ 0,00";0;2026-06-02-2026-06-02;5472;19.94%;8818;"R$ 268,92";"R$ 2.149,34";2;6;"R$ 0,00";0;3.25%;2059
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 1.318,49";10;10;"R$ 1.757,11";18;18;"R$ 438,62";8;8;"R$ 1.685,40";13;"R$ 2.141,62";20;20;"R$ 367,40";7;2026-06-02-2026-06-02;11509;8.56%;4322;"R$ 205,35";"R$ 2.052,80";4;5;"R$ 0,00";0;7.51%;11034
dany_achei;Lv. 1;6806314154279126017;"R$ 816,10";11;12;"R$ 1.452,48";20;21;"R$ 636,38";9;9;"R$ 976,08";13;"R$ 1.953,07";27;30;"R$ 1.052,91";14;2026-06-02-2026-06-02;3372;33.15%;3885;"R$ 139,62";"R$ 2.028,99";5;3;"R$ 0,00";0;9.46%;3899
realmente_thais;Lv. 4;6830838183241532422;"R$ 0,00";0;0;"R$ 1.764,81";28;29;"R$ 1.764,81";28;29;"R$ 0,00";0;"R$ 2.000,51";31;32;"R$ 2.026,88";31;2026-06-02-2026-06-02;12373;0.00%;0;"R$ 180,77";"R$ 2.026,88";0;0;"R$ 267,50";3;6.86%;30987
rafaella.samara;Lv. 4;7325890451452740614;"R$ 776,82";13;13;"R$ 1.680,68";33;33;"R$ 903,86";20;20;"R$ 1.048,42";19;"R$ 2.110,78";40;40;"R$ 975,21";21;2026-06-02-2026-06-02;5186;15.10%;3211;"R$ 199,44";"R$ 2.023,63";2;9;"R$ 0,00";0;4.44%;20762
luanacanedo1;Lv. 4;6782460551748486149;"R$ 131,16";1;1;"R$ 1.451,25";22;22;"R$ 1.320,09";21;21;"R$ 131,16";1;"R$ 2.116,33";22;23;"R$ 1.835,27";21;2026-06-02-2026-06-02;8363;0.00%;0;"R$ 207,41";"R$ 1.966,43";0;25;"R$ 250,88";6;5.67%;35169
afamilialemos;Lv. 2;7323377296882287621;"R$ 1.399,06";41;43;"R$ 1.889,41";50;52;"R$ 490,35";9;9;"R$ 1.429,05";42;"R$ 1.863,31";52;54;"R$ 528,58";10;2026-06-02-2026-06-02;2224;29.08%;3091;"R$ 166,83";"R$ 1.957,63";2;2;"R$ 0,00";0;5.28%;5970
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 1.106,84";6;6;"R$ 1.496,67";12;12;"R$ 389,83";6;6;"R$ 1.423,57";11;"R$ 1.935,95";18;18;"R$ 459,61";7;2026-06-02-2026-06-02;8705;13.63%;543;"R$ 163,00";"R$ 1.883,18";1;4;"R$ 0,00";0;6.58%;6472
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 1.563,04";46;47;"R$ 1.563,04";46;47;"R$ 0,00";0;"R$ 1.556,24";52;53;"R$ 1.792,57";52;2026-06-02-2026-06-02;23776;0.00%;0;"R$ 132,27";"R$ 1.792,57";0;20;"R$ 0,00";0;2.86%;52043
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 1.676,47";20;20;"R$ 1.750,26";21;21;"R$ 73,79";1;1;"R$ 1.672,66";20;"R$ 1.822,37";21;21;"R$ 73,79";1;2026-06-02-2026-06-02;5274;28.14%;4182;"R$ 160,21";"R$ 1.746,45";1;0;"R$ 0,00";0;9.31%;838
maduh_maduh;Lv. 3;6785325983413355525;"R$ 1.041,57";7;7;"R$ 1.541,03";15;16;"R$ 405,00";4;5;"R$ 1.137,88";8;"R$ 1.816,60";17;18;"R$ 455,44";5;2026-06-02-2026-06-02;14076;41.54%;7468;"R$ 155,15";"R$ 1.687,78";1;0;"R$ 0,00";0;6.33%;7319
and.grace8;Lv. 3;7569040588722816056;"R$ 1.495,01";28;28;"R$ 1.495,01";28;28;"R$ 0,00";0;0;"R$ 1.553,42";29;"R$ 1.672,90";29;29;"R$ 0,00";0;2026-06-02-2026-06-02;5502;21.50%;4000;"R$ 128,19";"R$ 1.553,42";2;2;"R$ 0,00";0;12.13%;1286
aureavaleriaa;Lv. 3;7141214393295782918;"R$ 1.126,29";18;18;"R$ 1.434,70";22;22;"R$ 308,41";4;4;"R$ 1.113,68";9;"R$ 1.601,20";12;12;"R$ 431,71";3;2026-06-02-2026-06-02;8306;14.77%;1815;"R$ 214,57";"R$ 1.545,39";2;5;"R$ 0,00";0;0.56%;35106
anderson_oficial___;Lv. 4;7217957159505396742;"R$ 1.467,52";20;20;"R$ 1.467,52";20;20;"R$ 0,00";0;0;"R$ 1.467,52";20;"R$ 1.390,00";20;20;"R$ 0,00";0;2026-06-02-2026-06-02;4818;12.68%;4456;"R$ 150,14";"R$ 1.467,52";4;0;"R$ 0,00";0;7.04%;142
estefanecris;Lv. 3;6697614969733776385;"R$ 77,97";1;1;"R$ 1.103,91";17;17;"R$ 1.025,94";16;16;"R$ 77,97";1;"R$ 1.469,26";20;20;"R$ 1.366,85";19;2026-06-02-2026-06-02;16917;0.00%;0;"R$ 106,82";"R$ 1.444,82";0;3;"R$ 0,00";0;5.69%;17597
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 985,40";18;19;"R$ 985,40";18;19;"R$ 0,00";0;"R$ 1.492,89";23;24;"R$ 1.443,27";23;2026-06-02-2026-06-02;18792;3.42%;1844;"R$ 122,19";"R$ 1.443,27";3;17;"R$ 46,41";1;5.54%;27734
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 918,50";41;42;"R$ 918,50";41;42;"R$ 0,00";0;"R$ 1.373,97";53;54;"R$ 1.400,17";53;2026-06-02-2026-06-02;37960;0.00%;0;"R$ 114,99";"R$ 1.400,17";0;30;"R$ 0,00";0;3.28%;133828
vickbrilhanteindica;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 790,22";4;4;"R$ 790,22";4;4;"R$ 0,00";0;"R$ 1.423,96";6;6;"R$ 1.356,35";6;2026-06-02-2026-06-02;17064;0.00%;0;"R$ 89,11";"R$ 1.356,35";0;2;"R$ 0,00";0;6.05%;5963
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 1.118,64";29;30;"R$ 1.118,64";29;30;"R$ 0,00";0;"R$ 1.296,25";34;35;"R$ 1.276,97";34;2026-06-02-2026-06-02;20425;0.00%;0;"R$ 96,67";"R$ 1.276,97";0;0;"R$ 0,00";0;2.18%;54149
belinharmoura;Lv. 4;6973414703167489030;"R$ 742,82";13;15;"R$ 878,85";16;18;"R$ 136,03";3;3;"R$ 1.008,25";18;"R$ 1.377,89";23;26;"R$ 247,53";5;2026-06-02-2026-06-02;9546;17.19%;2467;"R$ 134,52";"R$ 1.255,78";2;20;"R$ 0,00";0;3.27%;12024
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 351,74";4;4;"R$ 351,74";4;4;"R$ 0,00";0;"R$ 1.317,39";11;11;"R$ 1.216,10";11;2026-06-02-2026-06-02;11670;0.00%;0;"R$ 61,23";"R$ 1.216,10";0;0;"R$ 0,00";0;2.51%;10110
jumuriel.a;Lv. 4;7288359799254516741;"R$ 713,77";11;11;"R$ 1.012,76";15;15;"R$ 298,99";4;4;"R$ 803,76";12;"R$ 1.208,00";17;17;"R$ 373,14";5;2026-06-02-2026-06-02;20364;25.97%;2884;"R$ 116,59";"R$ 1.176,90";1;5;"R$ 0,00";0;4.48%;11816
nayana.stefany;Lv. 3;6810332006409913349;"R$ 843,83";11;11;"R$ 856,82";12;12;"R$ 12,99";1;1;"R$ 1.061,56";14;"R$ 1.283,33";18;18;"R$ 103,47";4;2026-06-02-2026-06-02;13118;12.05%;1818;"R$ 226,73";"R$ 1.165,03";2;4;"R$ 0,00";0;2.29%;2578
valecadacentavo4;Lv. 2;7573029435642446860;"R$ 980,54";15;15;"R$ 1.031,77";16;16;"R$ 51,23";1;1;"R$ 1.076,26";17;"R$ 1.167,60";18;18;"R$ 51,23";1;2026-06-02-2026-06-02;2468;51.72%;1947;"R$ 81,35";"R$ 1.127,49";4;14;"R$ 0,00";0;1.99%;5774
vidalelely;Lv. 3;6849159859088114694;"R$ 191,58";2;2;"R$ 969,53";8;9;"R$ 741,51";5;6;"R$ 191,58";2;"R$ 1.132,60";9;10;"R$ 892,65";6;2026-06-02-2026-06-02;5588;15.93%;1067;"R$ 115,87";"R$ 1.120,67";1;3;"R$ 0,00";0;5.49%;13537
shirley.santos.to1;Lv. 2;7555650286108591160;"R$ 0,00";0;0;"R$ 901,49";10;12;"R$ 901,49";10;12;"R$ 0,00";0;"R$ 1.155,38";12;14;"R$ 1.100,67";12;2026-06-02-2026-06-02;4337;0.00%;0;"R$ 83,64";"R$ 1.100,67";0;14;"R$ 0,00";0;4.67%;9630
mairaog;Lv. 5;6789280832538215430;"R$ 0,00";0;0;"R$ 681,48";21;21;"R$ 681,48";21;21;"R$ 108,56";1;"R$ 1.108,96";29;29;"R$ 971,22";27;2026-06-02-2026-06-02;8963;0.00%;0;"R$ 83,75";"R$ 1.097,58";0;2;"R$ 0,00";0;4.00%;23654
edileiaoliveirasantos;Lv. 3;7240754819933488134;"R$ 622,85";5;5;"R$ 622,85";5;5;"R$ 0,00";0;0;"R$ 942,37";6;"R$ 1.051,95";7;7;"R$ 153,96";1;2026-06-02-2026-06-02;5961;33.66%;8817;"R$ 116,62";"R$ 1.096,33";3;30;"R$ 0,00";0;1.48%;6741
franca.marcela;Lv. 2;7209697583466775558;"R$ 0,00";0;0;"R$ 856,95";22;23;"R$ 856,95";22;23;"R$ 0,00";0;"R$ 1.006,64";27;28;"R$ 1.044,47";27;2026-06-02-2026-06-02;2173;0.00%;0;"R$ 78,15";"R$ 1.044,47";0;3;"R$ 0,00";0;1.91%;60114
cruvinelrecomenda;Lv. 3;6813134325333230597;"R$ 958,38";10;12;"R$ 958,38";10;12;"R$ 0,00";0;0;"R$ 1.028,58";11;"R$ 1.075,90";11;13;"R$ 0,00";0;2026-06-02-2026-06-02;5795;17.59%;648;"R$ 97,68";"R$ 1.028,58";5;0;"R$ 0,00";0;3.57%;84
dalorran;Lv. 3;7226198380735792134;"R$ 0,00";0;0;"R$ 871,58";25;31;"R$ 795,08";24;30;"R$ 0,00";0;"R$ 968,10";30;36;"R$ 925,71";29;2026-06-02-2026-06-02;3413;0.00%;0;"R$ 73,57";"R$ 1.002,21";0;1;"R$ 0,00";0;2.55%;30399
fabi.bonato;Lv. 3;7430381071843673094;"R$ 311,69";3;3;"R$ 416,81";4;4;"R$ 105,12";1;1;"R$ 460,25";4;"R$ 1.147,89";10;11;"R$ 240,12";2;2026-06-02-2026-06-02;22127;10.09%;3381;"R$ 99,56";"R$ 998,95";3;3;"R$ 0,00";0;5.50%;2653
fabinascimentougc;Lv. 2;6842383337275065350;"R$ 44,38";1;1;"R$ 696,42";9;9;"R$ 652,04";8;8;"R$ 141,62";3;"R$ 1.032,04";13;13;"R$ 820,34";10;2026-06-02-2026-06-02;2400;18.88%;392;"R$ 113,43";"R$ 961,96";1;20;"R$ 0,00";0;3.59%;24629
