author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
debbyjrrecomenda;Lv. 4;6964779492776100865;"R$ 6.296,26";93;99;"R$ 6.803,02";117;124;"R$ 506,76";24;25;"R$ 7.160,52";106;"R$ 7.764,82";131;139;"R$ 529,96";25;2026-06-18-2026-06-18;11397;17.24%;25647;"R$ 712,20";"R$ 7.690,48";2;0;"R$ 0,00";0;3.51%;17784
eu.julioindica;Lv. 4;190350162744147968;"R$ 6.131,17";75;77;"R$ 6.591,13";82;85;"R$ 459,96";7;8;"R$ 6.841,60";83;"R$ 7.817,69";92;96;"R$ 629,56";9;2026-06-18-2026-06-18;18052;25.51%;12390;"R$ 567,93";"R$ 7.471,16";1;0;"R$ 0,00";0;4.83%;13245
parkinhoemel;Lv. 3;6572528869910708230;"R$ 5.902,51";227;239;"R$ 6.021,08";232;244;"R$ 118,57";5;5;"R$ 6.391,27";248;"R$ 6.795,14";253;266;"R$ 118,57";5;2026-06-18-2026-06-18;5439;7.54%;69516;"R$ 496,64";"R$ 6.509,84";2;4;"R$ 0,00";0;2.82%;4189
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 5.645,69";253;263;"R$ 5.645,69";253;263;"R$ 0,00";0;"R$ 5.559,64";279;290;"R$ 6.054,88";279;2026-06-18-2026-06-18;19078;0.00%;0;"R$ 449,71";"R$ 6.054,88";0;12;"R$ 0,00";0;2.79%;204708
exitus.shop;Lv. 4;7465784835714614278;"R$ 5.340,62";38;38;"R$ 5.491,64";41;41;"R$ 151,02";3;3;"R$ 5.934,17";44;"R$ 6.632,64";45;46;"R$ 25,19";1;2026-06-18-2026-06-18;29782;9.89%;5896;"R$ 857,59";"R$ 5.959,36";4;15;"R$ 423,94";5;3.67%;4637
abner_mrios;Lv. 5;6812245507281585158;"R$ 4.781,62";12;13;"R$ 4.781,62";12;13;"R$ 0,00";0;0;"R$ 5.644,63";15;"R$ 6.276,65";15;16;"R$ 0,00";0;2026-06-18-2026-06-18;5191;6.00%;10149;"R$ 437,67";"R$ 5.644,63";3;0;"R$ 0,00";0;2.25%;2313
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 4.265,43";41;41;"R$ 4.455,26";44;44;"R$ 189,83";3;3;"R$ 4.710,23";43;"R$ 5.356,33";48;48;"R$ 278,91";5;2026-06-18-2026-06-18;32477;20.21%;9538;"R$ 617,90";"R$ 4.989,14";2;0;"R$ 0,00";0;10.36%;7728
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 4.082,37";61;61;"R$ 4.082,37";61;61;"R$ 0,00";0;"R$ 4.749,55";70;70;"R$ 4.909,21";70;2026-06-18-2026-06-18;25596;0.00%;0;"R$ 290,99";"R$ 4.909,21";0;2;"R$ 157,00";1;3.77%;79060
_marigil;Lv. 5;6812034214969426949;"R$ 0,00";0;0;"R$ 2.986,04";34;34;"R$ 2.986,04";34;34;"R$ 181,41";3;"R$ 5.028,71";57;57;"R$ 4.642,97";54;2026-06-18-2026-06-18;24593;0.00%;0;"R$ 424,85";"R$ 4.824,38";0;10;"R$ 1.693,59";22;8.26%;158870
thauana.amorimm;Lv. 5;7480891124002489350;"R$ 0,00";0;0;"R$ 3.861,92";99;105;"R$ 3.861,92";99;105;"R$ 0,00";0;"R$ 4.202,34";110;117;"R$ 4.315,10";110;2026-06-18-2026-06-18;100941;0.00%;0;"R$ 363,99";"R$ 4.315,10";0;21;"R$ 0,00";0;4.24%;179183
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 3.833,06";97;101;"R$ 3.833,06";97;101;"R$ 0,00";0;"R$ 4.174,59";101;105;"R$ 3.954,84";101;2026-06-18-2026-06-18;23043;0.00%;0;"R$ 368,96";"R$ 3.954,84";0;4;"R$ 0,00";0;1.41%;293000
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 2.896,89";33;33;"R$ 3.118,27";38;39;"R$ 221,38";5;6;"R$ 3.136,43";36;"R$ 3.947,27";46;47;"R$ 567,81";10;2026-06-18-2026-06-18;5376;17.19%;6004;"R$ 343,31";"R$ 3.704,24";2;5;"R$ 0,00";0;5.10%;5514
precisopramim;Lv. 4;7249868912258073606;"R$ 2.781,45";23;23;"R$ 2.967,73";26;26;"R$ 117,42";2;2;"R$ 3.445,80";28;"R$ 3.813,82";31;31;"R$ 117,42";2;2026-06-18-2026-06-18;12627;34.03%;6048;"R$ 289,67";"R$ 3.632,08";2;5;"R$ 0,00";0;3.13%;3193
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 3.638,05";51;52;"R$ 3.638,05";51;52;"R$ 0,00";0;"R$ 3.508,64";49;50;"R$ 3.451,82";49;2026-06-18-2026-06-18;17946;0.00%;0;"R$ 199,23";"R$ 3.451,82";0;17;"R$ 0,00";0;1.54%;87751
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 3.340,36";56;56;"R$ 3.340,36";56;56;"R$ 0,00";0;"R$ 3.357,86";56;56;"R$ 3.371,12";56;2026-06-18-2026-06-18;15679;0.00%;0;"R$ 315,23";"R$ 3.371,12";0;8;"R$ 0,00";0;3.85%;150335
byluizdanyell;Lv. 4;6592688737821392901;"R$ 1.924,36";11;11;"R$ 2.508,34";21;21;"R$ 481,47";9;9;"R$ 2.047,96";12;"R$ 3.344,42";26;26;"R$ 805,91";12;2026-06-18-2026-06-18;120554;37.73%;3742;"R$ 269,39";"R$ 3.205,80";2;4;"R$ 0,00";0;4.45%;33320
naiana_sa;Lv. 4;6960844845187875845;"R$ 3.002,30";71;72;"R$ 3.002,30";71;72;"R$ 0,00";0;0;"R$ 3.159,55";74;"R$ 3.186,09";74;75;"R$ 0,00";0;2026-06-18-2026-06-18;6040;19.62%;12337;"R$ 312,71";"R$ 3.159,55";2;5;"R$ 0,00";0;7.56%;6082
felipe_beliane_dias;Lv. 4;7635664706246575122;"R$ 2.239,42";7;7;"R$ 2.239,42";7;7;"R$ 0,00";0;0;"R$ 3.019,15";11;"R$ 3.376,52";11;14;"R$ 0,00";0;2026-06-18-2026-06-18;2991;16.95%;2838;"R$ 123,95";"R$ 3.019,15";4;7;"R$ 0,00";0;4.11%;2505
bandeira7616;Lv. 5;7452082627856794630;"R$ 2.036,72";6;6;"R$ 2.036,72";6;6;"R$ 0,00";0;0;"R$ 2.036,72";6;"R$ 2.635,54";8;8;"R$ 823,61";2;2026-06-18-2026-06-18;6916;17.24%;5957;"R$ 227,80";"R$ 2.860,33";1;3;"R$ 0,00";0;10.85%;2543
realmente_thais;Lv. 4;6830838183241532422;"R$ 1.554,07";10;10;"R$ 2.606,53";29;29;"R$ 1.052,46";19;19;"R$ 1.554,07";10;"R$ 2.748,37";32;32;"R$ 1.192,69";22;2026-06-18-2026-06-18;13451;8.79%;6939;"R$ 235,80";"R$ 2.746,76";2;0;"R$ 0,00";0;7.75%;12386
juhindicaa;Lv. 5;6809368191572984837;"R$ 1.075,02";8;8;"R$ 1.609,99";22;25;"R$ 177,15";7;7;"R$ 2.005,63";16;"R$ 2.773,31";31;34;"R$ 257,05";8;2026-06-18-2026-06-18;8416;17.98%;5095;"R$ 222,50";"R$ 2.620,50";4;2;"R$ 0,00";0;6.84%;27445
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 1.351,18";10;10;"R$ 2.254,15";20;20;"R$ 616,80";7;7;"R$ 1.351,18";10;"R$ 2.636,25";24;24;"R$ 892,29";11;2026-06-18-2026-06-18;12289;6.08%;8291;"R$ 225,25";"R$ 2.529,64";3;4;"R$ 40,96";2;4.25%;7977
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.196,97";30;33;"R$ 2.196,97";30;33;"R$ 0,00";0;"R$ 2.310,03";38;41;"R$ 2.509,31";38;2026-06-18-2026-06-18;27326;0.00%;0;"R$ 164,55";"R$ 2.509,31";0;9;"R$ 0,00";0;2.69%;55301
brunacaldeira10;Lv. 5;157417911853293568;"R$ 115,21";2;2;"R$ 1.618,51";32;32;"R$ 1.503,30";30;30;"R$ 319,09";5;"R$ 2.393,12";46;46;"R$ 2.116,56";41;2026-06-18-2026-06-18;74396;33.33%;9;"R$ 219,58";"R$ 2.435,65";0;10;"R$ 0,00";0;5.94%;31895
alexxcreator;Lv. 4;7568983106017248267;"R$ 2.250,96";11;11;"R$ 2.250,96";11;11;"R$ 0,00";0;0;"R$ 2.325,01";12;"R$ 2.482,29";12;12;"R$ 0,00";0;2026-06-18-2026-06-18;3535;23.30%;1927;"R$ 192,95";"R$ 2.325,01";5;0;"R$ 0,00";0;6.89%;610
byadrianams;Lv. 5;7516288332260951046;"R$ 267,01";2;2;"R$ 1.953,96";31;31;"R$ 1.686,95";29;29;"R$ 267,01";2;"R$ 2.305,27";37;37;"R$ 2.004,31";35;2026-06-18-2026-06-18;14846;0.00%;0;"R$ 234,73";"R$ 2.271,32";0;2;"R$ 267,01";2;4.95%;26759
nilcelifestyleoficial;Lv. 4;7205386322986648581;"R$ 1.932,39";35;35;"R$ 2.046,78";37;37;"R$ 114,39";2;2;"R$ 2.066,48";37;"R$ 2.352,44";41;41;"R$ 114,39";2;2026-06-18-2026-06-18;5509;8.38%;16462;"R$ 230,37";"R$ 2.252,10";5;2;"R$ 0,00";0;6.36%;1697
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 1.051,70";8;8;"R$ 1.799,84";14;14;"R$ 748,14";6;6;"R$ 1.051,70";8;"R$ 2.468,84";20;20;"R$ 1.184,45";12;2026-06-18-2026-06-18;5040;29.12%;1724;"R$ 222,04";"R$ 2.236,15";1;9;"R$ 0,00";0;11.25%;30272
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.678,44";11;11;"R$ 1.678,44";11;11;"R$ 0,00";0;0;"R$ 2.231,99";14;"R$ 2.459,58";14;15;"R$ 0,00";0;2026-06-18-2026-06-18;13257;22.10%;4367;"R$ 177,64";"R$ 2.231,99";3;5;"R$ 0,00";0;4.80%;2167
mairaog;Lv. 5;6789280832538215430;"R$ 956,95";16;16;"R$ 1.545,37";33;34;"R$ 588,42";17;18;"R$ 1.014,04";17;"R$ 2.301,98";44;46;"R$ 1.202,66";27;2026-06-18-2026-06-18;9323;16.17%;4558;"R$ 261,40";"R$ 2.216,70";2;5;"R$ 0,00";0;3.89%;33176
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 2.153,29";16;16;"R$ 2.180,10";18;18;"R$ 26,81";2;2;"R$ 2.153,29";16;"R$ 2.267,47";18;18;"R$ 26,81";2;2026-06-18-2026-06-18;3746;1.84%;28399;"R$ 204,19";"R$ 2.180,10";8;6;"R$ 0,00";0;1.72%;2032
i.asdicas;Lv. 3;7246645538383381509;"R$ 2.106,77";17;17;"R$ 2.106,77";17;17;"R$ 0,00";0;0;"R$ 2.106,77";17;"R$ 2.140,20";17;17;"R$ 0,00";0;2026-06-18-2026-06-18;3578;6.84%;28646;"R$ 166,62";"R$ 2.106,77";5;0;"R$ 0,00";0;2.13%;188
belaechic;Lv. 4;6808183359027741701;"R$ 1.669,06";12;16;"R$ 2.035,43";16;20;"R$ 366,37";4;4;"R$ 1.669,06";12;"R$ 2.141,96";16;20;"R$ 366,37";4;2026-06-18-2026-06-18;69202;19.66%;4828;"R$ 188,07";"R$ 2.035,43";3;1;"R$ 0,00";0;11.94%;27792
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.592,55";24;24;"R$ 1.592,55";24;24;"R$ 0,00";0;"R$ 1.925,94";29;29;"R$ 1.991,44";29;2026-06-18-2026-06-18;3307;0.00%;0;"R$ 197,79";"R$ 1.991,44";0;7;"R$ 0,00";0;6.10%;53033
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.607,67";31;32;"R$ 1.466,41";29;29;"R$ 0,00";0;"R$ 1.972,77";39;40;"R$ 1.814,79";37;2026-06-18-2026-06-18;3520;0.00%;0;"R$ 181,39";"R$ 1.956,05";0;13;"R$ 0,00";0;4.82%;42633
carlos_indica;Lv. 4;6797026394187678725;"R$ 202,49";8;8;"R$ 1.705,44";63;63;"R$ 1.314,55";51;51;"R$ 202,49";8;"R$ 1.952,18";74;74;"R$ 1.546,24";62;2026-06-18-2026-06-18;15910;7.28%;4616;"R$ 190,36";"R$ 1.937,13";1;10;"R$ 0,00";0;2.41%;126780
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 1.504,22";48;59;"R$ 1.504,22";48;59;"R$ 0,00";0;"R$ 1.773,18";55;67;"R$ 1.894,36";55;2026-06-18-2026-06-18;4986;0.00%;0;"R$ 149,91";"R$ 1.894,36";0;31;"R$ 0,00";0;2.92%;97601
paulabrigo;Lv. 4;6754367042377892869;"R$ 911,90";25;38;"R$ 1.780,28";41;54;"R$ 868,38";16;16;"R$ 938,49";26;"R$ 1.978,25";44;57;"R$ 943,87";18;2026-06-18-2026-06-18;19106;10.46%;9939;"R$ 176,54";"R$ 1.882,36";3;10;"R$ 0,00";0;2.87%;71717
danilatedesco1;Lv. 3;6778298714601178117;"R$ 1.651,43";74;76;"R$ 1.651,43";74;76;"R$ 0,00";0;0;"R$ 1.795,80";78;"R$ 1.672,36";78;80;"R$ 0,00";0;2026-06-18-2026-06-18;6312;15.81%;10007;"R$ 121,65";"R$ 1.795,80";2;8;"R$ 0,00";0;3.00%;1032
simasvendass;Lv. 4;7110251754302112774;"R$ 1.459,49";15;15;"R$ 1.704,55";17;17;"R$ 245,06";2;2;"R$ 1.459,49";15;"R$ 1.747,66";17;17;"R$ 245,06";2;2026-06-18-2026-06-18;15490;8.95%;6449;"R$ 157,32";"R$ 1.704,55";3;24;"R$ 0,00";0;3.90%;8273
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 624,29";5;5;"R$ 1.121,73";11;11;"R$ 497,44";6;6;"R$ 1.207,06";9;"R$ 1.616,93";15;15;"R$ 497,44";6;2026-06-18-2026-06-18;2548;14.60%;2568;"R$ 131,65";"R$ 1.704,50";2;4;"R$ 0,00";0;2.84%;9976
eu_camillaalmeida;Lv. 2;7182411805539779589;"R$ 1.620,62";27;30;"R$ 1.694,82";29;32;"R$ 74,20";2;2;"R$ 1.569,02";26;"R$ 1.755,11";29;32;"R$ 74,20";2;2026-06-18-2026-06-18;4311;26.69%;8745;"R$ 179,91";"R$ 1.678,21";1;2;"R$ 0,00";0;5.04%;9595
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 1.355,40";14;14;"R$ 1.355,40";14;14;"R$ 0,00";0;"R$ 1.713,63";16;16;"R$ 1.622,29";16;2026-06-18-2026-06-18;186695;0.00%;0;"R$ 160,62";"R$ 1.622,29";0;0;"R$ 0,00";0;2.88%;39150
gabywqz__;Lv. 1;6935549025726776325;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.645,64";9;9;"R$ 0,00";0;2026-06-18-2026-06-18;2267;0.00%;0;"R$ 107,01";"R$ 1.604,14";0;0;"R$ 0,00";0;0.00%;0
brunaelilo;Lv. 1;6810427550403068934;"R$ 527,07";6;6;"R$ 941,74";14;14;"R$ 414,67";8;8;"R$ 1.182,06";14;"R$ 1.743,99";22;22;"R$ 414,67";8;2026-06-18-2026-06-18;297500;14.50%;2303;"R$ 155,73";"R$ 1.596,73";7;5;"R$ 0,00";0;5.96%;8638
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.298,68";21;21;"R$ 1.298,68";21;21;"R$ 0,00";0;"R$ 1.531,20";28;28;"R$ 1.573,52";28;2026-06-18-2026-06-18;9504;0.00%;0;"R$ 164,09";"R$ 1.573,52";0;3;"R$ 63,90";1;8.08%;127032
luanacanedo1;Lv. 4;6782460551748486149;"R$ 476,40";4;4;"R$ 1.235,27";11;12;"R$ 758,87";7;8;"R$ 544,30";5;"R$ 1.787,45";15;17;"R$ 1.003,61";10;2026-06-18-2026-06-18;8553;2.63%;23885;"R$ 147,21";"R$ 1.547,91";1;18;"R$ 173,10";3;4.32%;41313
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.054,76";16;16;"R$ 1.054,76";16;16;"R$ 0,00";0;"R$ 1.480,23";21;21;"R$ 1.472,64";21;2026-06-18-2026-06-18;39646;0.00%;0;"R$ 124,38";"R$ 1.472,64";0;3;"R$ 352,90";6;11.29%;93117
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 1.209,14";25;27;"R$ 1.301,89";26;28;"R$ 92,75";1;1;"R$ 1.209,14";25;"R$ 1.415,82";27;30;"R$ 247,55";2;2026-06-18-2026-06-18;10187;12.99%;11064;"R$ 144,30";"R$ 1.456,69";3;2;"R$ 0,00";0;8.57%;980
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.063,07";15;15;"R$ 1.169,84";17;17;"R$ 106,77";2;2;"R$ 1.216,53";17;"R$ 1.455,77";20;20;"R$ 183,90";3;2026-06-18-2026-06-18;5558;16.24%;5574;"R$ 134,63";"R$ 1.400,43";3;4;"R$ 0,00";0;7.03%;6355
lucilenecreator;Lv. 3;7175618308203807749;"R$ 1.165,10";43;43;"R$ 1.276,59";45;45;"R$ 111,49";2;2;"R$ 1.193,79";44;"R$ 1.224,09";47;47;"R$ 111,49";2;2026-06-18-2026-06-18;390485;10.90%;8221;"R$ 132,93";"R$ 1.334,18";5;5;"R$ 0,00";0;3.05%;3996
diegosantana.s;Lv. 4;6937762331687289861;"R$ 0,00";0;0;"R$ 1.260,29";18;18;"R$ 1.260,29";18;18;"R$ 0,00";0;"R$ 1.302,00";19;19;"R$ 1.325,47";19;2026-06-18-2026-06-18;20320;9.10%;1977;"R$ 112,22";"R$ 1.325,47";2;4;"R$ 0,00";0;7.77%;17515
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 626,58";33;34;"R$ 761,71";36;37;"R$ 135,13";3;3;"R$ 1.073,37";59;"R$ 1.309,68";64;68;"R$ 220,74";5;2026-06-18-2026-06-18;38574;43.18%;4984;"R$ 113,58";"R$ 1.294,11";2;9;"R$ 0,00";0;1.27%;136511
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 1.247,46";15;15;"R$ 1.247,46";15;15;"R$ 0,00";0;0;"R$ 1.247,46";15;"R$ 1.369,49";16;16;"R$ 0,00";0;2026-06-18-2026-06-18;5618;13.53%;6817;"R$ 110,32";"R$ 1.286,86";2;0;"R$ 0,00";0;4.10%;1928
rafaella.samara;Lv. 4;7325890451452740614;"R$ 153,93";2;2;"R$ 798,03";13;13;"R$ 644,10";11;11;"R$ 506,23";5;"R$ 1.326,37";18;18;"R$ 771,52";13;2026-06-18-2026-06-18;5976;0.00%;0;"R$ 104,19";"R$ 1.277,75";0;9;"R$ 0,00";0;3.74%;12814
_danielagcia;Lv. 2;6795972639041111046;"R$ 14,55";1;1;"R$ 1.271,86";3;4;"R$ 1.257,31";2;3;"R$ 14,55";1;"R$ 1.352,01";3;4;"R$ 1.257,31";2;2026-06-18-2026-06-18;2896;1.55%;2000;"R$ 40,45";"R$ 1.271,86";2;4;"R$ 0,00";0;10.37%;17397
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 334,70";6;6;"R$ 334,70";6;6;"R$ 0,00";0;"R$ 1.189,53";9;9;"R$ 1.177,27";9;2026-06-18-2026-06-18;11703;0.00%;0;"R$ 63,88";"R$ 1.177,27";0;4;"R$ 0,00";0;6.57%;16685
glowfit.club1;Lv. 5;7483243610416464902;"R$ 116,72";2;2;"R$ 749,76";12;12;"R$ 478,69";8;8;"R$ 192,43";5;"R$ 1.110,09";22;22;"R$ 758,07";14;2026-06-18-2026-06-18;6362;33.33%;3;"R$ 79,64";"R$ 1.125,56";0;12;"R$ 0,00";0;4.82%;17037
elisdlpereira;Lv. 3;7566023901030827064;"R$ 1.078,80";2;2;"R$ 1.118,85";3;3;"R$ 40,05";1;1;"R$ 1.078,80";2;"R$ 1.015,34";3;3;"R$ 40,05";1;2026-06-18-2026-06-18;3657;9.28%;3988;"R$ 48,45";"R$ 1.118,85";3;1;"R$ 0,00";0;1.98%;657
oliveiragii5;Lv. 3;6797191938883683333;"R$ 0,00";0;0;"R$ 775,18";24;24;"R$ 775,18";24;24;"R$ 0,00";0;"R$ 1.255,66";34;34;"R$ 1.107,36";34;2026-06-18-2026-06-18;11155;0.00%;0;"R$ 56,52";"R$ 1.107,36";0;30;"R$ 0,00";0;2.98%;87000
jokimura;Lv. 5;7065151738303267845;"R$ 113,38";1;2;"R$ 975,54";12;13;"R$ 862,16";11;11;"R$ 229,03";3;"R$ 1.216,81";14;15;"R$ 862,16";11;2026-06-18-2026-06-18;18737;0.00%;11;"R$ 112,92";"R$ 1.091,19";0;5;"R$ 135,75";1;4.76%;7650
taniamkt.creator;Lv. 3;7342916563086361605;"R$ 695,85";5;5;"R$ 695,85";5;5;"R$ 0,00";0;0;"R$ 832,05";6;"R$ 1.074,20";8;8;"R$ 236,79";2;2026-06-18-2026-06-18;4895;8.95%;1430;"R$ 61,39";"R$ 1.068,84";1;2;"R$ 0,00";0;6.67%;2505
fabi.bonato;Lv. 3;7430381071843673094;"R$ 558,17";8;8;"R$ 921,59";11;11;"R$ 363,42";3;3;"R$ 593,09";9;"R$ 1.074,02";13;13;"R$ 439,40";4;2026-06-18-2026-06-18;22361;7.36%;4728;"R$ 84,01";"R$ 1.032,49";1;2;"R$ 0,00";0;5.69%;1880
samara_1580;Lv. 5;7225327765163492358;"R$ 715,49";10;10;"R$ 787,80";11;11;"R$ 0,00";0;0;"R$ 870,55";12;"R$ 981,11";13;14;"R$ 0,00";0;2026-06-18-2026-06-18;45292;9.79%;6131;"R$ 87,15";"R$ 942,86";6;5;"R$ 0,00";0;5.61%;2566
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 806,98";25;27;"R$ 806,98";25;27;"R$ 0,00";0;"R$ 782,22";29;31;"R$ 897,89";29;2026-06-18-2026-06-18;24175;0.00%;0;"R$ 63,30";"R$ 897,89";0;0;"R$ 0,00";0;5.57%;53498
jumuriel.a;Lv. 4;7288359799254516741;"R$ 347,94";3;3;"R$ 618,75";7;7;"R$ 270,81";4;4;"R$ 408,93";4;"R$ 935,47";10;10;"R$ 365,71";5;2026-06-18-2026-06-18;20551;10.84%;3993;"R$ 65,50";"R$ 886,03";2;0;"R$ 0,00";0;7.89%;5358
