author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 5.298,39";95;97;"R$ 5.298,39";95;97;"R$ 0,00";0;"R$ 5.691,42";102;104;"R$ 5.580,31";102;2026-06-10-2026-06-10;139101;0.00%;0;"R$ 462,04";"R$ 5.580,31";0;6;"R$ 1.672,86";15;3.72%;178906
abner_mrios;Lv. 5;6812245507281585158;"R$ 4.714,31";24;25;"R$ 4.714,31";24;25;"R$ 0,00";0;0;"R$ 5.400,69";28;"R$ 6.416,42";28;29;"R$ 0,00";0;2026-06-10-2026-06-10;5111;5.85%;11372;"R$ 237,94";"R$ 5.400,69";2;3;"R$ 0,00";0;2.45%;2818
baacarvalho_;Lv. 4;6807182721396868102;"R$ 1.869,14";21;21;"R$ 5.083,79";96;96;"R$ 3.214,65";75;75;"R$ 1.869,14";21;"R$ 5.591,45";103;103;"R$ 3.517,57";82;2026-06-10-2026-06-10;14538;18.78%;4021;"R$ 383,52";"R$ 5.386,71";3;38;"R$ 109,94";1;3.83%;94284
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 3.739,89";36;37;"R$ 3.739,89";36;37;"R$ 39,90";1;"R$ 5.282,42";47;48;"R$ 4.805,42";46;2026-06-10-2026-06-10;98337;0.00%;0;"R$ 385,57";"R$ 4.845,32";0;42;"R$ 0,00";0;1.92%;411479
byluizdanyell;Lv. 4;6592688737821392901;"R$ 1.305,25";14;14;"R$ 3.949,24";44;45;"R$ 2.490,58";29;30;"R$ 1.451,93";15;"R$ 4.907,47";53;54;"R$ 3.161,57";37;2026-06-10-2026-06-10;120489;13.29%;1874;"R$ 474,98";"R$ 4.766,91";2;31;"R$ 0,00";0;2.49%;88522
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 4.335,42";33;35;"R$ 4.576,22";39;41;"R$ 240,80";6;6;"R$ 4.335,42";33;"R$ 5.034,06";41;43;"R$ 361,72";8;2026-06-10-2026-06-10;11926;5.52%;17518;"R$ 448,17";"R$ 4.697,14";5;1;"R$ 0,00";0;5.14%;11211
jotamatiotti;Lv. 4;6973353133683426309;"R$ 4.440,97";28;29;"R$ 4.440,97";28;29;"R$ 0,00";0;0;"R$ 4.565,88";29;"R$ 5.143,42";30;31;"R$ 58,84";1;2026-06-10-2026-06-10;22579;14.61%;6833;"R$ 376,11";"R$ 4.624,72";8;3;"R$ 58,84";1;9.42%;17922
jaknasscimento;Lv. 3;6563638864810934277;"R$ 3.869,55";27;27;"R$ 3.996,86";33;33;"R$ 127,31";6;6;"R$ 4.379,52";30;"R$ 4.854,59";37;37;"R$ 148,04";7;2026-06-10-2026-06-10;13242;45.66%;2895;"R$ 357,56";"R$ 4.527,56";2;9;"R$ 0,00";0;5.34%;5614
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 4.019,31";40;40;"R$ 4.145,81";42;42;"R$ 126,50";2;2;"R$ 4.272,99";42;"R$ 4.705,53";44;44;"R$ 126,50";2;2026-06-10-2026-06-10;31843;21.40%;9065;"R$ 551,74";"R$ 4.399,49";2;6;"R$ 0,00";0;7.17%;5637
eu.julioindica;Lv. 4;190350162744147968;"R$ 3.496,02";42;46;"R$ 3.736,25";49;53;"R$ 240,23";7;7;"R$ 3.735,64";45;"R$ 4.373,69";55;59;"R$ 321,65";10;2026-06-10-2026-06-10;17904;21.54%;7902;"R$ 256,64";"R$ 4.057,29";2;0;"R$ 0,00";0;6.89%;61111
precisopramim;Lv. 4;7249868912258073606;"R$ 3.102,73";23;23;"R$ 3.102,73";23;23;"R$ 0,00";0;0;"R$ 4.032,76";29;"R$ 4.295,50";29;29;"R$ 0,00";0;2026-06-10-2026-06-10;12428;42.64%;8739;"R$ 337,48";"R$ 4.032,76";1;0;"R$ 0,00";0;3.30%;2486
samara_1580;Lv. 5;7225327765163492358;"R$ 3.018,86";50;50;"R$ 3.891,86";60;60;"R$ 294,90";3;3;"R$ 3.084,21";51;"R$ 4.176,56";61;61;"R$ 294,90";3;2026-06-10-2026-06-10;45137;21.91%;9529;"R$ 385,52";"R$ 3.957,21";2;5;"R$ 0,00";0;11.37%;4257
exitus.shop;Lv. 4;7465784835714614278;"R$ 2.541,12";35;44;"R$ 2.927,41";40;49;"R$ 386,29";5;5;"R$ 3.142,48";41;"R$ 4.051,38";47;56;"R$ 557,66";6;2026-06-10-2026-06-10;29646;10.66%;6883;"R$ 404,63";"R$ 3.700,14";4;0;"R$ 2.309,94";32;5.51%;2377
nandinhalz;Lv. 4;7143291889784275974;"R$ 361,40";13;13;"R$ 2.814,28";110;113;"R$ 2.452,88";97;100;"R$ 501,13";18;"R$ 3.546,59";139;142;"R$ 3.056,04";121;2026-06-10-2026-06-10;4896;33.66%;2240;"R$ 294,18";"R$ 3.557,17";5;28;"R$ 0,00";0;1.92%;218159
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 3.662,47";55;55;"R$ 3.662,47";55;55;"R$ 0,00";0;"R$ 3.465,12";54;54;"R$ 3.465,34";54;2026-06-10-2026-06-10;17833;0.00%;0;"R$ 174,79";"R$ 3.465,34";0;11;"R$ 0,00";0;1.73%;87127
naiana_sa;Lv. 4;6960844845187875845;"R$ 3.330,56";82;87;"R$ 3.330,56";82;87;"R$ 0,00";0;0;"R$ 3.403,54";84;"R$ 3.564,74";84;89;"R$ 0,00";0;2026-06-10-2026-06-10;5830;18.42%;11018;"R$ 344,10";"R$ 3.403,54";2;0;"R$ 0,00";0;5.64%;1596
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 3.130,05";78;80;"R$ 3.130,05";78;80;"R$ 0,00";0;"R$ 3.316,73";80;82;"R$ 3.196,03";80;2026-06-10-2026-06-10;22263;0.00%;0;"R$ 308,68";"R$ 3.196,03";0;0;"R$ 0,00";0;1.45%;183552
lelehelena98;Lv. 4;6789761976480728070;"R$ 1.393,94";36;38;"R$ 1.988,59";44;46;"R$ 594,65";8;8;"R$ 1.603,33";41;"R$ 3.183,13";60;63;"R$ 1.226,68";15;2026-06-10-2026-06-10;104407;26.66%;10125;"R$ 339,49";"R$ 3.081,15";2;1;"R$ 1.406,04";18;4.61%;60478
jokimura;Lv. 5;7065151738303267845;"R$ 2.548,34";38;42;"R$ 2.799,73";43;47;"R$ 182,18";3;3;"R$ 2.651,08";40;"R$ 2.977,64";46;50;"R$ 228,74";4;2026-06-10-2026-06-10;18431;6.21%;11472;"R$ 305,52";"R$ 2.949,03";1;3;"R$ 0,00";0;4.27%;6559
paulabrigo;Lv. 4;6754367042377892869;"R$ 409,05";6;6;"R$ 2.385,13";32;32;"R$ 1.976,08";26;26;"R$ 502,63";7;"R$ 3.122,11";40;40;"R$ 2.342,46";32;2026-06-10-2026-06-10;18905;17.44%;1927;"R$ 284,29";"R$ 2.923,09";1;47;"R$ 0,00";0;2.85%;55734
brunacaldeira10;Lv. 5;157417911853293568;"R$ 350,61";7;7;"R$ 2.048,27";36;36;"R$ 1.697,66";29;29;"R$ 425,36";9;"R$ 2.825,32";51;51;"R$ 2.387,67";41;2026-06-10-2026-06-10;74127;0.00%;3;"R$ 258,36";"R$ 2.920,90";0;2;"R$ 0,00";0;5.03%;32017
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.865,59";53;53;"R$ 1.865,59";53;53;"R$ 0,00";0;"R$ 2.645,11";66;66;"R$ 2.427,77";64;2026-06-10-2026-06-10;3453;0.00%;0;"R$ 244,23";"R$ 2.592,78";0;12;"R$ 163,43";1;2.76%;69742
b.byonda;Lv. 2;6818623001396855813;"R$ 1.103,40";32;34;"R$ 1.547,76";49;51;"R$ 444,36";17;17;"R$ 1.686,74";53;"R$ 2.641,34";83;87;"R$ 790,85";30;2026-06-10-2026-06-10;9764;27.96%;3570;"R$ 239,42";"R$ 2.477,59";2;3;"R$ 0,00";0;2.53%;30009
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 1.916,32";39;40;"R$ 1.916,32";39;40;"R$ 0,00";0;"R$ 2.421,85";50;51;"R$ 2.448,59";50;2026-06-10-2026-06-10;15586;0.00%;0;"R$ 210,19";"R$ 2.448,59";0;15;"R$ 0,00";0;5.23%;47671
empoderyas;Lv. 5;6814645518830388229;"R$ 1.863,17";17;17;"R$ 2.188,69";21;21;"R$ 325,52";4;4;"R$ 1.863,17";17;"R$ 2.528,20";23;23;"R$ 532,15";6;2026-06-10-2026-06-10;30580;4.90%;11736;"R$ 227,33";"R$ 2.395,32";7;8;"R$ 0,00";0;4.08%;20921
casatiktokshop;Lv. 4;7279022943836242949;"R$ 2.312,63";29;29;"R$ 2.312,63";29;29;"R$ 0,00";0;0;"R$ 2.312,63";29;"R$ 2.450,54";29;29;"R$ 0,00";0;2026-06-10-2026-06-10;15468;8.67%;10186;"R$ 262,76";"R$ 2.312,63";2;0;"R$ 0,00";0;3.52%;511
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 139,32";1;1;"R$ 1.117,36";8;8;"R$ 978,04";7;7;"R$ 387,89";3;"R$ 2.373,37";17;17;"R$ 1.764,05";14;2026-06-10-2026-06-10;4991;15.12%;529;"R$ 219,49";"R$ 2.151,94";3;8;"R$ 0,00";0;5.42%;23887
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 1.334,23";21;21;"R$ 1.950,14";29;29;"R$ 206,67";3;3;"R$ 1.471,48";24;"R$ 2.142,24";32;32;"R$ 206,67";3;2026-06-10-2026-06-10;22820;13.59%;6644;"R$ 188,56";"R$ 2.087,39";5;0;"R$ 0,00";0;7.46%;3149
juhindicaa;Lv. 5;6809368191572984837;"R$ 1.361,63";11;11;"R$ 1.707,94";19;19;"R$ 346,31";8;8;"R$ 1.600,82";13;"R$ 2.155,65";25;25;"R$ 416,21";10;2026-06-10-2026-06-10;8120;28.23%;5217;"R$ 180,26";"R$ 2.065,71";1;5;"R$ 0,00";0;3.54%;11588
mairaog;Lv. 5;6789280832538215430;"R$ 522,67";11;11;"R$ 1.637,46";44;45;"R$ 1.114,79";33;34;"R$ 711,75";14;"R$ 2.015,18";51;53;"R$ 1.339,90";37;2026-06-10-2026-06-10;9069;10.62%;2844;"R$ 207,29";"R$ 2.051,65";3;3;"R$ 0,00";0;2.31%;45134
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.373,61";24;24;"R$ 1.373,61";24;24;"R$ 0,00";0;"R$ 2.056,45";31;31;"R$ 2.037,77";31;2026-06-10-2026-06-10;8905;0.00%;0;"R$ 191,43";"R$ 2.037,77";0;1;"R$ 130,40";2;5.30%;104823
leticiacanedof;Lv. 3;6728426166426371077;"R$ 1.494,70";4;4;"R$ 1.985,59";9;9;"R$ 490,89";5;5;"R$ 1.494,70";4;"R$ 1.963,09";10;10;"R$ 526,59";6;2026-06-10-2026-06-10;26100;3.57%;2239;"R$ 135,70";"R$ 2.021,29";1;2;"R$ 0,00";0;4.01%;9630
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.972,64";35;35;"R$ 1.972,64";35;35;"R$ 0,00";0;0;"R$ 1.972,64";35;"R$ 1.865,90";35;35;"R$ 0,00";0;2026-06-10-2026-06-10;3680;17.20%;5466;"R$ 178,51";"R$ 1.972,64";2;4;"R$ 0,00";0;2.57%;1011
sabrinashopcreator18;Lv. 2;6941327771533001733;"R$ 1.708,81";14;14;"R$ 1.735,71";15;15;"R$ 26,90";1;1;"R$ 1.934,79";16;"R$ 1.839,65";17;17;"R$ 26,90";1;2026-06-10-2026-06-10;3306;8.71%;9331;"R$ 170,98";"R$ 1.961,69";8;4;"R$ 0,00";0;3.72%;1613
glowfit.club1;Lv. 5;7483243610416464902;"R$ 184,49";6;6;"R$ 1.449,95";22;22;"R$ 1.265,46";16;16;"R$ 302,14";9;"R$ 1.911,86";30;30;"R$ 1.625,02";21;2026-06-10-2026-06-10;5638;0.00%;1;"R$ 135,12";"R$ 1.927,16";0;16;"R$ 0,00";0;4.72%;23158
moozykids;Lv. 3;7593879865221235732;"R$ 1.677,90";18;18;"R$ 1.831,77";21;21;"R$ 153,87";3;3;"R$ 1.739,89";19;"R$ 2.009,08";22;22;"R$ 153,87";3;2026-06-10-2026-06-10;2448;20.15%;2610;"R$ 140,59";"R$ 1.893,76";1;1;"R$ 0,00";0;8.85%;2203
leoesara01;Lv. 3;6579606751364481029;"R$ 1.791,46";4;5;"R$ 1.869,18";8;9;"R$ 77,72";4;4;"R$ 1.791,46";4;"R$ 1.963,79";8;9;"R$ 77,72";4;2026-06-10-2026-06-10;16740;2.12%;10836;"R$ 174,89";"R$ 1.869,18";8;5;"R$ 0,00";0;3.70%;5491
realmente_thais;Lv. 4;6830838183241532422;"R$ 355,10";2;2;"R$ 1.707,35";29;29;"R$ 1.352,25";27;27;"R$ 355,10";2;"R$ 1.883,51";33;33;"R$ 1.493,61";31;2026-06-10-2026-06-10;13165;5.59%;3218;"R$ 157,11";"R$ 1.848,71";2;9;"R$ 75,26";1;3.15%;52790
carlos_indica;Lv. 4;6797026394187678725;"R$ 646,01";25;25;"R$ 1.605,89";73;78;"R$ 959,88";48;53;"R$ 674,45";26;"R$ 1.823,53";80;85;"R$ 1.125,92";54;2026-06-10-2026-06-10;15753;16.28%;5683;"R$ 189,97";"R$ 1.800,37";1;8;"R$ 0,00";0;2.32%;126236
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 1.452,66";46;46;"R$ 1.452,66";46;46;"R$ 0,00";0;"R$ 1.872,10";37;38;"R$ 1.799,36";37;2026-06-10-2026-06-10;39549;9.13%;2607;"R$ 181,76";"R$ 1.799,36";0;6;"R$ 1.156,40";24;7.46%;83899
belaechic;Lv. 4;6808183359027741701;"R$ 1.464,71";13;13;"R$ 1.641,11";16;16;"R$ 176,40";3;3;"R$ 1.542,56";14;"R$ 1.866,45";19;19;"R$ 236,09";5;2026-06-10-2026-06-10;68819;22.66%;6518;"R$ 194,67";"R$ 1.778,65";3;3;"R$ 125,94";1;7.13%;15564
taniamkt.creator;Lv. 3;7342916563086361605;"R$ 1.229,84";11;11;"R$ 1.660,43";17;17;"R$ 430,59";6;6;"R$ 1.229,84";11;"R$ 1.948,40";18;18;"R$ 540,49";7;2026-06-10-2026-06-10;4867;21.61%;1208;"R$ 169,40";"R$ 1.770,33";2;1;"R$ 0,00";0;6.29%;4149
luanacanedo1;Lv. 4;6782460551748486149;"R$ 0,00";0;0;"R$ 1.496,98";25;25;"R$ 1.496,98";25;25;"R$ 0,00";0;"R$ 1.786,74";17;18;"R$ 1.678,67";17;2026-06-10-2026-06-10;8418;0.00%;0;"R$ 158,87";"R$ 1.678,67";0;48;"R$ 624,54";11;4.80%;34394
bdgroupshop;Lv. 5;7477153061481694214;"R$ 1.094,54";2;2;"R$ 1.094,54";2;2;"R$ 0,00";0;0;"R$ 1.623,23";3;"R$ 1.478,44";3;3;"R$ 0,00";0;2026-06-10-2026-06-10;5908;11.51%;2277;"R$ 133,61";"R$ 1.623,23";2;1;"R$ 0,00";0;5.20%;1423
anderson_oficial___;Lv. 4;7217957159505396742;"R$ 1.453,61";25;25;"R$ 1.453,61";25;25;"R$ 0,00";0;0;"R$ 1.616,73";27;"R$ 1.553,38";27;27;"R$ 0,00";0;2026-06-10-2026-06-10;5030;5.77%;7155;"R$ 147,91";"R$ 1.616,73";3;0;"R$ 0,00";0;4.49%;156
reviewsbycinthia;Lv. 2;7085835934508450821;"R$ 0,00";0;0;"R$ 1.241,79";23;23;"R$ 1.241,79";23;23;"R$ 0,00";0;"R$ 1.656,53";29;29;"R$ 1.596,98";29;2026-06-10-2026-06-10;4003;0.00%;0;"R$ 129,71";"R$ 1.596,98";0;1;"R$ 397,89";5;4.60%;45833
jumuriel.a;Lv. 4;7288359799254516741;"R$ 1.112,73";16;16;"R$ 1.171,22";17;17;"R$ 58,49";1;1;"R$ 1.484,20";21;"R$ 1.700,81";22;22;"R$ 58,49";1;2026-06-10-2026-06-10;20473;10.79%;4754;"R$ 152,96";"R$ 1.542,69";4;0;"R$ 0,00";0;6.43%;5147
paafurtadoo;Lv. 3;6807453333042447366;"R$ 1.093,54";26;26;"R$ 1.167,24";29;29;"R$ 73,70";3;3;"R$ 1.364,18";32;"R$ 1.449,06";37;37;"R$ 153,99";5;2026-06-10-2026-06-10;3082;25.47%;4904;"R$ 136,10";"R$ 1.518,17";2;5;"R$ 0,00";0;4.71%;6198
rafaborinn;Lv. 3;6788443962677036038;"R$ 907,27";17;17;"R$ 1.038,46";20;20;"R$ 131,19";3;3;"R$ 1.303,83";24;"R$ 1.499,84";27;27;"R$ 131,19";3;2026-06-10-2026-06-10;8850;25.28%;2231;"R$ 150,32";"R$ 1.435,02";1;2;"R$ 0,00";0;6.57%;5887
sthevendas;Lv. 2;7615724056667145236;"R$ 0,00";0;0;"R$ 1.233,55";23;24;"R$ 1.233,55";23;24;"R$ 0,00";0;"R$ 1.379,50";27;28;"R$ 1.429,51";27;2026-06-10-2026-06-10;2511;0.00%;0;"R$ 129,91";"R$ 1.429,51";0;11;"R$ 0,00";0;3.15%;19899
kahponcianoccb;Lv. 1;6780467757832225798;"R$ 1.155,11";41;45;"R$ 1.348,96";47;51;"R$ 193,85";6;6;"R$ 1.227,14";42;"R$ 1.366,60";48;54;"R$ 193,85";6;2026-06-10-2026-06-10;3965;16.39%;4039;"R$ 116,00";"R$ 1.420,99";2;0;"R$ 0,00";0;1.36%;8400
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 1.009,16";27;27;"R$ 1.258,91";29;30;"R$ 249,75";2;3;"R$ 1.283,11";35;"R$ 1.357,03";36;37;"R$ 79,63";1;2026-06-10-2026-06-10;9920;10.29%;10602;"R$ 142,99";"R$ 1.362,74";2;6;"R$ 0,00";0;6.40%;7941
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 1.111,08";17;20;"R$ 1.111,08";17;20;"R$ 0,00";0;0;"R$ 1.225,99";20;"R$ 1.274,30";21;24;"R$ 78,90";1;2026-06-10-2026-06-10;5230;15.97%;3231;"R$ 109,25";"R$ 1.304,89";1;3;"R$ 0,00";0;3.85%;3146
dicasdalary520;Lv. 4;6814066185044149254;"R$ 0,00";0;0;"R$ 1.191,08";89;90;"R$ 1.191,08";89;90;"R$ 0,00";0;"R$ 1.228,39";95;96;"R$ 1.301,86";95;2026-06-10-2026-06-10;8267;0.00%;0;"R$ 92,97";"R$ 1.301,86";0;39;"R$ 0,00";0;1.35%;177688
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 1.169,19";36;38;"R$ 1.169,19";36;38;"R$ 0,00";0;"R$ 1.056,97";39;41;"R$ 1.259,61";39;2026-06-10-2026-06-10;23996;0.00%;0;"R$ 88,22";"R$ 1.259,61";0;15;"R$ 0,00";0;6.42%;57891
cristieleoliveira_;Lv. 2;6880494754335343621;"R$ 1.061,98";32;33;"R$ 1.061,98";32;33;"R$ 0,00";0;0;"R$ 1.248,12";38;"R$ 1.349,53";38;39;"R$ 0,00";0;2026-06-10-2026-06-10;70530;37.96%;2600;"R$ 128,63";"R$ 1.248,12";2;0;"R$ 0,00";0;0.00%;46
walker.edu;Lv. 5;6778287145146582021;"R$ 819,46";9;9;"R$ 879,55";10;10;"R$ 60,09";1;1;"R$ 858,97";10;"R$ 1.328,34";12;13;"R$ 382,45";2;2026-06-10-2026-06-10;6264;4.87%;3245;"R$ 128,93";"R$ 1.241,42";2;7;"R$ 0,00";0;3.86%;8118
marysshopcreator;Lv. 2;7202375217297310726;"R$ 71,60";1;1;"R$ 1.158,03";36;37;"R$ 1.086,43";35;36;"R$ 71,60";1;"R$ 1.145,53";38;39;"R$ 1.147,89";36;2026-06-10-2026-06-10;3885;1.56%;6870;"R$ 148,60";"R$ 1.227,82";2;4;"R$ 0,00";0;2.75%;31432
jacqueshopcreator;Lv. 1;7236506741947597829;"R$ 1.181,81";54;54;"R$ 1.181,81";54;54;"R$ 0,00";0;0;"R$ 1.222,48";56;"R$ 1.191,28";56;56;"R$ 0,00";0;2026-06-10-2026-06-10;2446;7.20%;8303;"R$ 107,18";"R$ 1.222,48";1;2;"R$ 0,00";0;8.55%;421
deboramenezes153;Lv. 2;6551319438598083599;"R$ 0,00";0;0;"R$ 990,15";8;8;"R$ 990,15";8;8;"R$ 0,00";0;"R$ 1.211,35";11;11;"R$ 1.217,47";11;2026-06-10-2026-06-10;6538;0.00%;0;"R$ 93,49";"R$ 1.217,47";0;2;"R$ 0,00";0;7.47%;9577
eudanitrindade;Lv. 2;6983292406251619334;"R$ 0,00";0;0;"R$ 842,01";9;12;"R$ 842,01";9;12;"R$ 0,00";0;"R$ 1.340,67";15;21;"R$ 1.214,18";15;2026-06-10-2026-06-10;2857;0.00%;0;"R$ 147,79";"R$ 1.214,18";0;0;"R$ 0,00";0;3.81%;4756
juliafrayha;Lv. 2;6861761264403809286;"R$ 0,00";0;0;"R$ 609,32";9;10;"R$ 609,32";9;10;"R$ 0,00";0;"R$ 1.277,24";16;17;"R$ 1.206,16";16;2026-06-10-2026-06-10;6670;0.00%;0;"R$ 109,79";"R$ 1.206,16";0;14;"R$ 0,00";0;3.37%;25437
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 600,82";4;4;"R$ 600,82";4;4;"R$ 0,00";0;"R$ 1.222,96";8;8;"R$ 1.199,03";8;2026-06-10-2026-06-10;5622;0.00%;0;"R$ 89,72";"R$ 1.199,03";0;1;"R$ 0,00";0;7.11%;5428
radianttwhisper;Lv. 1;7214074594821948421;"R$ 0,00";0;0;"R$ 658,16";13;15;"R$ 658,16";13;15;"R$ 0,00";0;"R$ 1.182,50";23;25;"R$ 883,36";16;2026-06-10-2026-06-10;2970;0.00%;0;"R$ 76,37";"R$ 1.168,95";0;6;"R$ 0,00";0;3.69%;14870
carolinemarti.l;Lv. 2;7368940939245814789;"R$ 0,00";0;0;"R$ 893,73";14;14;"R$ 893,73";14;14;"R$ 0,00";0;"R$ 1.143,15";16;16;"R$ 1.152,01";16;2026-06-10-2026-06-10;5258;0.00%;0;"R$ 72,71";"R$ 1.152,01";0;0;"R$ 0,00";0;4.67%;7301
fabi.bonato;Lv. 3;7430381071843673094;"R$ 1.120,82";12;12;"R$ 1.120,82";12;12;"R$ 0,00";0;0;"R$ 1.120,82";12;"R$ 1.163,75";12;12;"R$ 0,00";0;2026-06-10-2026-06-10;22201;4.89%;6846;"R$ 79,72";"R$ 1.120,82";4;3;"R$ 0,00";0;4.37%;2906
