author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
juhindicaa;Lv. 5;6809368191572984837;"R$ 2.715,31";19;20;"R$ 2.990,39";27;29;"R$ 275,08";8;9;"R$ 3.052,86";22;"R$ 3.535,27";32;34;"R$ 313,68";10;2026-06-08-2026-06-08;8054;29.68%;6907;"R$ 301,87";"R$ 3.366,54";2;5;"R$ 0,00";0;2.83%;20307
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 3.120,22";24;24;"R$ 3.151,58";25;26;"R$ 31,36";1;2;"R$ 3.243,31";25;"R$ 3.596,98";27;28;"R$ 90,31";2;2026-06-08-2026-06-08;3491;1.93%;45395;"R$ 322,93";"R$ 3.333,62";3;3;"R$ 0,00";0;3.16%;1362
precisopramim;Lv. 3;7249868912258073606;"R$ 1.991,29";16;16;"R$ 1.991,29";16;16;"R$ 0,00";0;0;"R$ 3.058,25";25;"R$ 3.212,02";26;27;"R$ 129,90";1;2026-06-08-2026-06-08;12301;41.20%;5964;"R$ 283,60";"R$ 3.188,15";1;3;"R$ 0,00";0;2.99%;3576
morganafuchter;Lv. 4;6813070438303548421;"R$ 1.388,35";3;3;"R$ 2.876,09";54;54;"R$ 1.487,74";51;51;"R$ 1.388,35";3;"R$ 3.501,53";45;45;"R$ 1.796,85";42;2026-06-08-2026-06-08;39505;7.76%;3791;"R$ 345,92";"R$ 3.185,20";1;6;"R$ 1.131,32";28;8.69%;173593
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 1.030,39";15;15;"R$ 1.053,77";16;16;"R$ 23,38";1;1;"R$ 3.077,91";41;"R$ 3.197,71";43;43;"R$ 89,17";2;2026-06-08-2026-06-08;8741;16.44%;2767;"R$ 362,14";"R$ 3.167,08";3;6;"R$ 0,00";0;3.15%;4603
dicasdabrup;Lv. 3;7306657468858467334;"R$ 990,06";8;10;"R$ 3.218,67";56;58;"R$ 2.021,62";47;47;"R$ 1.066,56";9;"R$ 3.142,19";56;58;"R$ 1.850,70";46;2026-06-08-2026-06-08;6451;14.38%;619;"R$ 396,49";"R$ 3.124,25";1;4;"R$ 0,00";0;4.30%;56567
belinharmoura;Lv. 4;6973414703167489030;"R$ 2.040,56";16;25;"R$ 2.553,22";23;32;"R$ 512,66";7;7;"R$ 2.207,38";18;"R$ 3.187,02";30;40;"R$ 739,53";12;2026-06-08-2026-06-08;9604;20.60%;898;"R$ 329,21";"R$ 2.946,91";1;2;"R$ 0,00";0;1.94%;23410
alexxcreator;Lv. 4;7568983106017248267;"R$ 2.244,41";9;10;"R$ 2.244,41";9;10;"R$ 0,00";0;0;"R$ 2.831,82";10;"R$ 3.037,53";10;11;"R$ 0,00";0;2026-06-08-2026-06-08;3430;10.36%;5379;"R$ 198,83";"R$ 2.831,82";7;1;"R$ 0,00";0;0.83%;605
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 2.333,89";55;57;"R$ 2.333,89";55;57;"R$ 0,00";0;"R$ 2.761,07";63;65;"R$ 2.676,99";63;2026-06-08-2026-06-08;3427;0.00%;0;"R$ 256,19";"R$ 2.676,99";0;10;"R$ 0,00";0;2.78%;93270
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.071,86";29;31;"R$ 2.071,86";29;31;"R$ 0,00";0;0;"R$ 2.465,30";34;"R$ 2.729,42";35;37;"R$ 104,99";1;2026-06-08-2026-06-08;5306;18.62%;5935;"R$ 245,26";"R$ 2.570,29";2;6;"R$ 88,62";2;8.11%;8457
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 2.162,30";96;100;"R$ 2.162,30";96;100;"R$ 0,00";0;"R$ 2.609,51";108;113;"R$ 2.543,44";108;2026-06-08-2026-06-08;15709;0.00%;0;"R$ 239,84";"R$ 2.543,44";0;9;"R$ 0,00";0;1.80%;200731
walker.edu;Lv. 5;6778287145146582021;"R$ 516,31";6;6;"R$ 1.606,59";18;18;"R$ 1.090,28";12;12;"R$ 1.063,09";13;"R$ 2.768,43";29;30;"R$ 1.448,15";16;2026-06-08-2026-06-08;6249;5.33%;3112;"R$ 235,97";"R$ 2.511,24";2;4;"R$ 0,00";0;3.34%;11544
anderson_oficial___;Lv. 4;7217957159505396742;"R$ 2.449,16";41;41;"R$ 2.449,16";41;41;"R$ 0,00";0;0;"R$ 2.449,16";41;"R$ 2.291,20";41;41;"R$ 0,00";0;2026-06-08-2026-06-08;5001;7.02%;13126;"R$ 210,45";"R$ 2.449,16";3;0;"R$ 0,00";0;4.93%;203
naiana_sa;Lv. 4;6960844845187875845;"R$ 2.176,45";57;57;"R$ 2.176,45";57;57;"R$ 0,00";0;0;"R$ 2.438,46";64;"R$ 2.503,46";64;64;"R$ 0,00";0;2026-06-08-2026-06-08;5749;18.95%;11253;"R$ 245,98";"R$ 2.438,46";3;0;"R$ 0,00";0;4.34%;1728
rafaella.samara;Lv. 4;7325890451452740614;"R$ 423,94";7;7;"R$ 2.103,00";33;33;"R$ 1.679,06";26;26;"R$ 353,88";6;"R$ 2.529,16";38;39;"R$ 2.043,68";31;2026-06-08-2026-06-08;5594;80.00%;5;"R$ 219,49";"R$ 2.434,55";0;11;"R$ 0,00";0;4.54%;22495
thiagofariastestando;Lv. 4;6797526976879313925;"R$ 2.006,92";12;13;"R$ 2.006,92";12;13;"R$ 0,00";0;0;"R$ 2.329,08";14;"R$ 2.463,96";14;15;"R$ 0,00";0;2026-06-08-2026-06-08;4650;23.38%;3349;"R$ 221,82";"R$ 2.329,08";3;0;"R$ 0,00";0;2.94%;68
empoderyas;Lv. 5;6814645518830388229;"R$ 1.142,78";11;11;"R$ 1.525,04";18;18;"R$ 382,26";7;7;"R$ 1.367,53";13;"R$ 2.402,23";25;25;"R$ 848,90";12;2026-06-08-2026-06-08;30472;7.63%;13239;"R$ 287,00";"R$ 2.216,43";5;10;"R$ 179,21";2;2.77%;29312
gabeatrixx;Lv. 3;6807282920202519558;"R$ 0,00";0;0;"R$ 813,88";18;18;"R$ 813,88";18;18;"R$ 0,00";0;"R$ 2.211,69";36;36;"R$ 2.106,77";36;2026-06-08-2026-06-08;6744;0.00%;0;"R$ 110,81";"R$ 2.106,77";0;6;"R$ 0,00";0;12.50%;129167
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 1.859,87";39;40;"R$ 1.859,87";39;40;"R$ 0,00";0;"R$ 2.077,43";43;44;"R$ 2.059,18";43;2026-06-08-2026-06-08;15566;0.00%;0;"R$ 171,98";"R$ 2.059,18";0;9;"R$ 0,00";0;5.03%;61538
mairaog;Lv. 5;6789280832538215430;"R$ 333,86";3;3;"R$ 1.430,65";38;40;"R$ 1.096,79";35;37;"R$ 716,11";6;"R$ 2.075,63";47;49;"R$ 1.300,03";41;2026-06-08-2026-06-08;9023;14.81%;3463;"R$ 164,66";"R$ 2.016,14";3;4;"R$ 103,82";1;2.76%;36043
i.asdicas;Lv. 3;7246645538383381509;"R$ 1.956,31";19;21;"R$ 1.956,31";19;21;"R$ 0,00";0;0;"R$ 1.956,31";19;"R$ 2.040,35";19;21;"R$ 0,00";0;2026-06-08-2026-06-08;3408;2.32%;22766;"R$ 165,26";"R$ 1.956,31";2;0;"R$ 0,00";0;3.10%;355
glowfit.club1;Lv. 5;7483243610416464902;"R$ 61,21";1;1;"R$ 1.466,59";19;19;"R$ 1.324,44";17;17;"R$ 136,79";3;"R$ 1.896,23";26;26;"R$ 1.734,14";22;2026-06-08-2026-06-08;5619;0.00%;0;"R$ 119,83";"R$ 1.951,87";0;16;"R$ 0,00";0;4.50%;34302
cauebalbo;Lv. 1;6905471695823193093;"R$ 1.021,86";30;36;"R$ 1.843,47";56;66;"R$ 821,61";26;30;"R$ 1.021,86";30;"R$ 1.809,87";58;68;"R$ 904,97";28;2026-06-08-2026-06-08;10307;13.39%;3667;"R$ 158,76";"R$ 1.926,83";3;1;"R$ 0,00";0;2.32%;49886
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 1.669,62";43;44;"R$ 1.669,62";43;44;"R$ 0,00";0;"R$ 1.829,30";47;48;"R$ 1.887,36";47;2026-06-08-2026-06-08;20520;0.00%;0;"R$ 135,83";"R$ 1.887,36";0;0;"R$ 0,00";0;1.59%;107003
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 1.182,73";14;15;"R$ 1.182,73";14;15;"R$ 87,58";2;"R$ 2.097,35";21;23;"R$ 1.797,81";19;2026-06-08-2026-06-08;104359;0.00%;1;"R$ 273,46";"R$ 1.885,39";0;11;"R$ 1.718,82";20;5.04%;60764
rafaborinn;Lv. 3;6788443962677036038;"R$ 1.172,54";20;20;"R$ 1.319,07";23;23;"R$ 146,53";3;3;"R$ 1.658,65";27;"R$ 1.890,00";31;32;"R$ 200,21";4;2026-06-08-2026-06-08;8841;21.44%;2481;"R$ 139,81";"R$ 1.858,86";1;4;"R$ 0,00";0;4.36%;8006
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.097,33";5;5;"R$ 1.097,33";5;5;"R$ 0,00";0;"R$ 2.080,57";7;7;"R$ 1.831,60";7;2026-06-08-2026-06-08;17064;0.00%;0;"R$ 134,58";"R$ 1.831,60";0;6;"R$ 0,00";0;6.31%;7724
byluizdanyell;Lv. 4;6592688737821392901;"R$ 0,00";0;0;"R$ 1.476,99";23;23;"R$ 1.476,99";23;23;"R$ 0,00";0;"R$ 1.956,49";29;29;"R$ 1.816,80";29;2026-06-08-2026-06-08;120476;20.65%;402;"R$ 170,33";"R$ 1.816,80";1;15;"R$ 0,00";0;3.87%;55011
samara_1580;Lv. 5;7225327765163492358;"R$ 1.445,53";13;13;"R$ 1.575,03";14;14;"R$ 129,50";1;1;"R$ 1.619,26";15;"R$ 1.822,03";16;16;"R$ 129,50";1;2026-06-08-2026-06-08;45087;16.79%;11408;"R$ 126,51";"R$ 1.748,76";5;7;"R$ 0,00";0;7.72%;3962
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 50,91";2;2;"R$ 1.539,11";30;32;"R$ 1.488,20";28;30;"R$ 50,91";2;"R$ 1.730,70";34;36;"R$ 1.696,30";32;2026-06-08-2026-06-08;2958;10.00%;750;"R$ 130,44";"R$ 1.747,21";1;8;"R$ 742,03";9;2.34%;44606
bandeira7616;Lv. 5;7452082627856794630;"R$ 37,20";1;1;"R$ 714,03";3;5;"R$ 676,83";2;4;"R$ 1.065,29";5;"R$ 1.924,17";7;11;"R$ 676,83";2;2026-06-08-2026-06-08;6599;100.00%;1;"R$ 156,70";"R$ 1.742,12";0;1;"R$ 0,00";0;11.37%;2551
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 1.246,54";40;42;"R$ 1.164,73";39;41;"R$ 0,00";0;"R$ 1.808,77";55;57;"R$ 1.652,19";54;2026-06-08-2026-06-08;38017;0.00%;0;"R$ 154,48";"R$ 1.734,00";0;8;"R$ 99,20";1;3.76%;118127
nai.lenhardt;Lv. 2;7005969763944875014;"R$ 1.384,46";21;21;"R$ 1.516,62";23;23;"R$ 132,16";2;2;"R$ 1.384,46";21;"R$ 1.715,12";25;25;"R$ 209,20";3;2026-06-08-2026-06-08;10823;13.53%;8190;"R$ 140,03";"R$ 1.720,36";3;6;"R$ 0,00";0;3.70%;4619
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 1.376,60";23;23;"R$ 1.376,60";23;23;"R$ 0,00";0;"R$ 1.827,58";25;25;"R$ 1.656,53";25;2026-06-08-2026-06-08;18869;0.00%;0;"R$ 140,47";"R$ 1.656,53";0;15;"R$ 59,90";1;3.66%;47290
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.370,42";25;25;"R$ 1.370,42";25;25;"R$ 0,00";0;"R$ 1.706,70";33;33;"R$ 1.633,16";33;2026-06-08-2026-06-08;8789;0.00%;0;"R$ 191,83";"R$ 1.633,16";0;4;"R$ 0,00";0;5.33%;101921
b.byonda;Lv. 2;6818623001396855813;"R$ 390,39";4;5;"R$ 784,59";18;19;"R$ 304,30";13;13;"R$ 1.205,90";12;"R$ 1.644,33";27;30;"R$ 317,76";14;2026-06-08-2026-06-08;9747;23.69%;1359;"R$ 148,35";"R$ 1.613,56";7;8;"R$ 0,00";0;1.72%;38683
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 749,40";10;11;"R$ 1.413,18";21;23;"R$ 663,78";11;12;"R$ 902,78";12;"R$ 1.733,95";23;25;"R$ 663,78";11;2026-06-08-2026-06-08;10380;12.51%;2407;"R$ 222,05";"R$ 1.566,56";2;3;"R$ 0,00";0;3.57%;21233
luanna.gomide;Lv. 5;6807131825984996357;"R$ 984,11";9;9;"R$ 1.643,40";14;14;"R$ 159,91";2;2;"R$ 984,11";9;"R$ 1.665,06";13;13;"R$ 76,53";1;2026-06-08-2026-06-08;6551;9.05%;6987;"R$ 150,15";"R$ 1.560,02";5;0;"R$ 76,53";1;12.26%;9857
byadrianams;Lv. 5;7516288332260951046;"R$ 0,00";0;0;"R$ 969,49";19;19;"R$ 969,49";19;19;"R$ 81,95";1;"R$ 1.546,81";27;27;"R$ 1.454,80";26;2026-06-08-2026-06-08;14564;0.00%;0;"R$ 156,10";"R$ 1.536,75";0;0;"R$ 241,75";3;5.19%;23138
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 1.127,68";10;10;"R$ 1.219,00";11;11;"R$ 91,32";1;1;"R$ 1.079,18";9;"R$ 1.540,49";12;12;"R$ 386,09";3;2026-06-08-2026-06-08;31599;10.93%;5946;"R$ 174,55";"R$ 1.465,27";3;5;"R$ 0,00";0;5.11%;9058
reviewsbycinthia;Lv. 2;7085835934508450821;"R$ 0,00";0;0;"R$ 1.289,27";23;24;"R$ 1.289,27";23;24;"R$ 0,00";0;"R$ 1.463,67";25;26;"R$ 1.459,45";25;2026-06-08-2026-06-08;3996;0.00%;0;"R$ 107,63";"R$ 1.459,45";0;15;"R$ 279,69";4;1.88%;108648
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 257,02";4;4;"R$ 1.019,96";12;12;"R$ 762,94";8;8;"R$ 462,88";6;"R$ 1.430,50";18;18;"R$ 874,61";11;2026-06-08-2026-06-08;5200;12.66%;2504;"R$ 129,98";"R$ 1.413,23";2;19;"R$ 0,00";0;6.30%;3967
fabinascimentougc;Lv. 2;6842383337275065350;"R$ 0,00";0;0;"R$ 920,22";12;12;"R$ 808,10";9;9;"R$ 0,00";0;"R$ 1.453,50";20;21;"R$ 1.240,36";16;2026-06-08-2026-06-08;2423;0.00%;0;"R$ 141,21";"R$ 1.411,97";0;16;"R$ 0,00";0;3.42%;44941
sthevendas;Lv. 2;7615724056667145236;"R$ 0,00";0;0;"R$ 1.047,07";20;21;"R$ 1.047,07";20;21;"R$ 0,00";0;"R$ 1.266,81";24;25;"R$ 1.354,29";24;2026-06-08-2026-06-08;2505;0.00%;0;"R$ 120,55";"R$ 1.354,29";0;12;"R$ 0,00";0;3.21%;22164
and.grace8;Lv. 3;7569040588722816056;"R$ 776,19";20;22;"R$ 1.278,50";23;25;"R$ 502,31";3;3;"R$ 840,96";22;"R$ 1.330,29";25;27;"R$ 502,31";3;2026-06-08-2026-06-08;5707;6.31%;5876;"R$ 127,13";"R$ 1.343,27";2;4;"R$ 0,00";0;4.99%;2106
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.168,33";11;11;"R$ 1.168,33";11;11;"R$ 0,00";0;"R$ 1.396,19";13;13;"R$ 1.283,73";13;2026-06-08-2026-06-08;11676;0.00%;0;"R$ 62,15";"R$ 1.283,73";0;0;"R$ 0,00";0;2.61%;15294
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 1.014,45";20;20;"R$ 1.014,45";20;20;"R$ 0,00";0;0;"R$ 1.141,95";22;"R$ 1.224,18";23;23;"R$ 131,44";1;2026-06-08-2026-06-08;9853;8.01%;12992;"R$ 121,49";"R$ 1.273,39";3;4;"R$ 0,00";0;3.54%;1045
daioliver_;Lv. 3;7287644158680122373;"R$ 0,00";0;0;"R$ 1.159,22";20;22;"R$ 1.159,22";20;22;"R$ 0,00";0;"R$ 1.208,14";22;24;"R$ 1.265,98";22;2026-06-08-2026-06-08;4135;0.00%;0;"R$ 81,43";"R$ 1.265,98";0;3;"R$ 0,00";0;6.03%;14567
gleicycastro08;Lv. 3;6816604307644417030;"R$ 1.244,24";10;10;"R$ 1.244,24";10;10;"R$ 0,00";0;0;"R$ 1.244,24";10;"R$ 1.261,28";10;10;"R$ 0,00";0;2026-06-08-2026-06-08;4569;39.17%;6089;"R$ 110,09";"R$ 1.244,24";2;0;"R$ 0,00";0;0.00%;45
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 668,67";26;26;"R$ 668,67";26;26;"R$ 0,00";0;"R$ 1.311,43";32;32;"R$ 1.208,51";32;2026-06-08-2026-06-08;98307;0.00%;0;"R$ 129,51";"R$ 1.208,51";0;30;"R$ 0,00";0;1.99%;74718
bdgroupstore;Lv. 2;7486602015772165126;"R$ 1.106,21";7;7;"R$ 1.106,21";7;7;"R$ 0,00";0;0;"R$ 1.133,55";8;"R$ 1.153,80";8;8;"R$ 0,00";0;2026-06-08-2026-06-08;2966;5.92%;4577;"R$ 101,73";"R$ 1.133,55";1;1;"R$ 0,00";0;2.08%;96
juliafrayha;Lv. 2;6861761264403809286;"R$ 0,00";0;0;"R$ 833,33";14;14;"R$ 833,33";14;14;"R$ 0,00";0;"R$ 1.341,80";17;18;"R$ 1.133,35";17;2026-06-08-2026-06-08;6665;0.00%;0;"R$ 156,28";"R$ 1.133,35";0;20;"R$ 0,00";0;4.93%;18604
deboramenezes153;Lv. 2;6551319438598083599;"R$ 0,00";0;0;"R$ 930,64";10;10;"R$ 930,64";10;10;"R$ 0,00";0;"R$ 1.115,12";12;12;"R$ 1.120,44";12;2026-06-08-2026-06-08;6534;0.00%;0;"R$ 102,96";"R$ 1.120,44";0;0;"R$ 0,00";0;7.27%;17954
