author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 4.545,57";197;205;"R$ 4.545,57";197;205;"R$ 0,00";0;"R$ 4.530,82";210;218;"R$ 4.854,60";210;2026-06-12-2026-06-12;18464;0.00%;0;"R$ 351,57";"R$ 4.854,60";0;15;"R$ 0,00";0;2.44%;176385
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 3.855,16";86;88;"R$ 3.855,16";86;88;"R$ 0,00";0;"R$ 4.356,25";95;97;"R$ 4.392,33";95;2026-06-12-2026-06-12;139382;0.00%;0;"R$ 348,38";"R$ 4.392,33";0;5;"R$ 544,12";5;3.50%;198322
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 3.119,83";28;29;"R$ 3.647,83";33;34;"R$ 528,00";5;5;"R$ 3.433,22";32;"R$ 4.554,09";39;40;"R$ 769,45";7;2026-06-12-2026-06-12;31993;18.63%;11135;"R$ 518,66";"R$ 4.202,67";2;2;"R$ 0,00";0;6.65%;6711
bruna.burni;Lv. 3;6877595125426570245;"R$ 3.473,91";30;31;"R$ 3.550,19";31;32;"R$ 76,28";1;1;"R$ 4.104,31";36;"R$ 4.680,69";37;38;"R$ 76,28";1;2026-06-12-2026-06-12;13807;20.20%;2456;"R$ 417,20";"R$ 4.180,59";2;0;"R$ 0,00";0;10.98%;674
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 3.392,89";23;23;"R$ 3.794,85";29;29;"R$ 401,96";6;6;"R$ 3.538,00";24;"R$ 4.665,00";32;33;"R$ 637,51";8;2026-06-12-2026-06-12;12053;5.90%;13485;"R$ 401,48";"R$ 4.175,51";2;4;"R$ 0,00";0;4.01%;11878
realmente_thais;Lv. 4;6830838183241532422;"R$ 2.498,54";15;15;"R$ 3.833,10";37;37;"R$ 1.334,56";22;22;"R$ 2.668,75";16;"R$ 4.461,96";41;41;"R$ 1.447,98";25;2026-06-12-2026-06-12;13213;8.06%;8101;"R$ 309,95";"R$ 4.116,73";3;5;"R$ 0,00";0;4.77%;25608
empoderyas;Lv. 5;6814645518830388229;"R$ 3.458,53";33;33;"R$ 3.458,53";33;33;"R$ 0,00";0;0;"R$ 3.732,54";36;"R$ 4.289,39";39;39;"R$ 322,75";3;2026-06-12-2026-06-12;30652;11.35%;8848;"R$ 382,27";"R$ 4.055,29";3;0;"R$ 0,00";0;4.38%;9064
belaechic;Lv. 4;6808183359027741701;"R$ 2.978,03";37;42;"R$ 3.121,43";40;46;"R$ 143,40";3;4;"R$ 3.413,40";41;"R$ 3.941,32";45;51;"R$ 157,81";4;2026-06-12-2026-06-12;68900;39.77%;7721;"R$ 265,44";"R$ 3.571,21";1;2;"R$ 315,06";3;6.20%;20899
kahrouul;Lv. 5;6812048966706185222;"R$ 3.393,38";7;7;"R$ 3.393,38";7;7;"R$ 0,00";0;0;"R$ 3.393,38";7;"R$ 3.896,37";8;8;"R$ 163,43";1;2026-06-12-2026-06-12;22547;5.82%;8641;"R$ 202,60";"R$ 3.556,81";3;6;"R$ 163,43";1;6.49%;5456
byadrianams;Lv. 5;7516288332260951046;"R$ 158,66";1;1;"R$ 2.088,79";39;39;"R$ 1.930,13";38;38;"R$ 579,83";4;"R$ 3.526,89";51;51;"R$ 2.856,97";47;2026-06-12-2026-06-12;14687;0.00%;0;"R$ 371,81";"R$ 3.436,80";0;10;"R$ 567,10";4;5.13%;37455
carlos_indica;Lv. 4;6797026394187678725;"R$ 1.124,32";10;13;"R$ 2.728,44";81;87;"R$ 1.604,12";71;74;"R$ 1.195,20";11;"R$ 3.246,40";95;101;"R$ 1.930,64";84;2026-06-12-2026-06-12;15797;9.44%;3177;"R$ 288,84";"R$ 3.125,84";2;9;"R$ 0,00";0;1.81%;150834
bandeira7616;Lv. 5;7452082627856794630;"R$ 2.884,49";10;11;"R$ 2.884,49";10;11;"R$ 0,00";0;0;"R$ 3.061,73";11;"R$ 3.241,10";11;12;"R$ 0,00";0;2026-06-12-2026-06-12;6646;13.15%;10476;"R$ 249,37";"R$ 3.061,73";2;6;"R$ 0,00";0;9.21%;3736
precisopramim;Lv. 4;7249868912258073606;"R$ 1.982,17";19;21;"R$ 2.010,23";20;22;"R$ 28,06";1;1;"R$ 3.018,71";26;"R$ 3.203,87";27;29;"R$ 28,06";1;2026-06-12-2026-06-12;12462;33.66%;10146;"R$ 264,25";"R$ 3.046,77";3;3;"R$ 0,00";0;4.09%;2982
baacarvalho_;Lv. 4;6807182721396868102;"R$ 982,81";12;12;"R$ 2.543,09";48;48;"R$ 1.560,28";36;36;"R$ 982,81";12;"R$ 2.983,99";56;56;"R$ 1.941,41";44;2026-06-12-2026-06-12;14578;15.08%;2142;"R$ 201,84";"R$ 2.924,22";3;9;"R$ 0,00";0;3.23%;61670
sthefanycreator;Lv. 3;7418554676759086086;"R$ 2.777,38";44;44;"R$ 2.777,38";44;44;"R$ 0,00";0;0;"R$ 2.896,87";46;"R$ 2.687,54";46;46;"R$ 0,00";0;2026-06-12-2026-06-12;2993;27.31%;4438;"R$ 101,53";"R$ 2.896,87";2;17;"R$ 0,00";0;2.22%;3197
laerte.surfly;Lv. 5;7611650967038133255;"R$ 2.561,59";17;17;"R$ 2.561,59";17;17;"R$ 0,00";0;0;"R$ 2.561,59";17;"R$ 2.571,33";17;17;"R$ 0,00";0;2026-06-12-2026-06-12;34037;7.08%;4475;"R$ 253,23";"R$ 2.561,59";3;1;"R$ 0,00";0;5.19%;1887
taniamkt.creator;Lv. 3;7342916563086361605;"R$ 2.217,37";16;19;"R$ 2.529,27";19;22;"R$ 311,90";3;3;"R$ 2.115,97";15;"R$ 2.792,99";19;22;"R$ 427,21";4;2026-06-12-2026-06-12;4876;19.17%;1565;"R$ 240,57";"R$ 2.543,18";2;0;"R$ 37,91";1;5.21%;3109
casalrecomenda0105;Lv. 3;6903220986058376197;"R$ 2.012,74";4;4;"R$ 2.310,90";8;8;"R$ 298,16";4;4;"R$ 2.012,74";4;"R$ 2.914,52";10;10;"R$ 433,70";6;2026-06-12-2026-06-12;8626;10.25%;4909;"R$ 256,50";"R$ 2.446,44";8;4;"R$ 0,00";0;5.41%;7889
jaknasscimento;Lv. 3;6563638864810934277;"R$ 1.959,10";13;13;"R$ 2.101,28";19;19;"R$ 142,18";6;6;"R$ 2.237,89";15;"R$ 2.533,28";22;22;"R$ 166,03";7;2026-06-12-2026-06-12;13256;37.89%;3515;"R$ 186,57";"R$ 2.403,92";2;4;"R$ 0,00";0;4.14%;4206
tausclipet;Lv. 2;7503657660139750455;"R$ 2.304,36";73;73;"R$ 2.329,32";74;74;"R$ 24,96";1;1;"R$ 2.373,66";75;"R$ 2.297,90";76;76;"R$ 24,96";1;2026-06-12-2026-06-12;2495;10.80%;10114;"R$ 186,49";"R$ 2.398,62";5;0;"R$ 0,00";0;1.58%;2342
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 2.308,14";17;18;"R$ 2.348,34";18;19;"R$ 40,20";1;1;"R$ 2.308,14";17;"R$ 2.557,68";18;19;"R$ 40,20";1;2026-06-12-2026-06-12;3539;2.11%;28821;"R$ 228,40";"R$ 2.348,34";2;0;"R$ 0,00";0;2.28%;1010
bitinfordicas;Lv. 2;7516619488175997957;"R$ 0,00";0;0;"R$ 430,00";2;2;"R$ 430,00";2;2;"R$ 0,00";0;"R$ 2.405,50";4;4;"R$ 2.163,16";4;2026-06-12-2026-06-12;11538;0.00%;0;"R$ 114,86";"R$ 2.163,16";0;3;"R$ 0,00";0;8.74%;7490
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.051,45";32;33;"R$ 2.051,45";32;33;"R$ 0,00";0;"R$ 2.159,78";33;34;"R$ 2.120,45";33;2026-06-12-2026-06-12;17850;0.00%;0;"R$ 112,03";"R$ 2.120,45";0;15;"R$ 0,00";0;2.36%;51238
maugoldner;Lv. 2;6972641843298976774;"R$ 0,00";0;0;"R$ 1.935,82";8;8;"R$ 166,67";3;3;"R$ 0,00";0;"R$ 2.080,98";10;10;"R$ 226,65";5;2026-06-12-2026-06-12;13850;0.00%;0;"R$ 173,06";"R$ 1.995,80";0;1;"R$ 0,00";0;3.88%;1031
mairaog;Lv. 5;6789280832538215430;"R$ 675,50";16;17;"R$ 1.770,04";46;49;"R$ 1.094,54";30;32;"R$ 833,92";19;"R$ 2.048,74";50;53;"R$ 1.150,59";31;2026-06-12-2026-06-12;9102;11.00%;2391;"R$ 248,12";"R$ 1.984,51";2;0;"R$ 0,00";0;2.19%;45211
elisdlpereira;Lv. 2;7566023901030827064;"R$ 1.946,30";5;5;"R$ 1.946,30";5;5;"R$ 0,00";0;0;"R$ 1.946,30";5;"R$ 2.176,68";6;6;"R$ 21,61";1;2026-06-12-2026-06-12;3614;7.11%;4457;"R$ 101,47";"R$ 1.967,91";3;2;"R$ 0,00";0;1.30%;691
nandinhalz;Lv. 4;7143291889784275974;"R$ 47,32";2;2;"R$ 1.585,52";61;62;"R$ 1.538,20";59;60;"R$ 76,53";5;"R$ 1.978,54";73;76;"R$ 1.843,20";68;2026-06-12-2026-06-12;4920;0.00%;0;"R$ 164,32";"R$ 1.919,73";0;29;"R$ 0,00";0;1.41%;203766
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.461,59";37;37;"R$ 1.461,59";37;37;"R$ 0,00";0;"R$ 1.903,08";46;46;"R$ 1.879,91";46;2026-06-12-2026-06-12;3472;0.00%;0;"R$ 176,14";"R$ 1.879,91";0;10;"R$ 179,45";1;3.19%;56596
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 1.219,06";23;24;"R$ 1.682,02";27;30;"R$ 462,96";4;6;"R$ 1.352,96";26;"R$ 1.866,71";31;35;"R$ 503,56";5;2026-06-12-2026-06-12;9985;8.11%;12029;"R$ 183,91";"R$ 1.856,52";3;5;"R$ 0,00";0;7.09%;9258
dicasdabrup;Lv. 3;7306657468858467334;"R$ 129,44";2;2;"R$ 1.535,97";19;19;"R$ 1.356,54";16;16;"R$ 129,44";2;"R$ 1.748,46";21;21;"R$ 1.531,59";18;2026-06-12-2026-06-12;6477;4.86%;185;"R$ 204,70";"R$ 1.711,02";1;4;"R$ 0,00";0;7.93%;75329
brunacaldeira10;Lv. 5;157417911853293568;"R$ 155,72";4;4;"R$ 1.238,90";23;23;"R$ 1.083,18";19;19;"R$ 155,72";4;"R$ 1.615,62";28;28;"R$ 1.524,77";24;2026-06-12-2026-06-12;74163;0.00%;0;"R$ 145,88";"R$ 1.680,49";0;0;"R$ 0,00";0;5.27%;22813
kahponcianoccb;Lv. 2;6780467757832225798;"R$ 1.230,83";40;47;"R$ 1.427,83";42;50;"R$ 20,70";1;1;"R$ 1.383,25";44;"R$ 1.599,49";47;57;"R$ 97,70";2;2026-06-12-2026-06-12;4002;8.07%;7671;"R$ 142,54";"R$ 1.657,25";4;1;"R$ 0,00";0;1.79%;7356
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.468,60";41;42;"R$ 1.468,60";41;42;"R$ 0,00";0;"R$ 1.729,18";45;45;"R$ 1.591,11";45;2026-06-12-2026-06-12;22423;0.00%;0;"R$ 156,25";"R$ 1.591,11";0;0;"R$ 0,00";0;1.19%;200747
glowfit.club1;Lv. 5;7483243610416464902;"R$ 271,37";4;4;"R$ 1.098,68";14;14;"R$ 827,31";10;10;"R$ 271,37";4;"R$ 1.423,53";19;19;"R$ 1.255,12";15;2026-06-12-2026-06-12;5867;33.33%;9;"R$ 103,98";"R$ 1.526,49";0;14;"R$ 0,00";0;5.74%;11950
byluizdanyell;Lv. 4;6592688737821392901;"R$ 0,00";0;0;"R$ 871,99";13;13;"R$ 871,99";13;13;"R$ 110,80";1;"R$ 1.602,48";19;19;"R$ 1.386,57";18;2026-06-12-2026-06-12;120497;0.00%;0;"R$ 125,60";"R$ 1.497,37";0;0;"R$ 0,00";0;3.74%;48213
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.074,62";28;28;"R$ 1.074,62";28;28;"R$ 0,00";0;"R$ 1.535,30";37;37;"R$ 1.470,54";37;2026-06-12-2026-06-12;9059;0.00%;0;"R$ 201,34";"R$ 1.470,54";0;3;"R$ 63,90";1;4.88%;148601
walker.edu;Lv. 5;6778287145146582021;"R$ 549,26";6;6;"R$ 1.010,88";12;14;"R$ 461,62";6;8;"R$ 634,95";8;"R$ 1.502,05";17;19;"R$ 759,97";9;2026-06-12-2026-06-12;6271;4.35%;3682;"R$ 131,29";"R$ 1.394,92";2;4;"R$ 0,00";0;4.64%;4954
naiana_sa;Lv. 4;6960844845187875845;"R$ 1.311,08";23;23;"R$ 1.311,08";23;23;"R$ 0,00";0;0;"R$ 1.377,51";24;"R$ 1.390,59";24;24;"R$ 0,00";0;2026-06-12-2026-06-12;5889;15.84%;8601;"R$ 161,31";"R$ 1.377,51";2;0;"R$ 0,00";0;5.86%;1484
b.byonda;Lv. 3;6818623001396855813;"R$ 526,12";14;17;"R$ 929,66";25;28;"R$ 403,54";11;11;"R$ 750,36";22;"R$ 1.448,63";41;44;"R$ 595,27";19;2026-06-12-2026-06-12;9777;34.65%;2424;"R$ 135,86";"R$ 1.345,63";2;2;"R$ 0,00";0;3.26%;18256
rafaella.samara;Lv. 4;7325890451452740614;"R$ 0,00";0;0;"R$ 881,04";9;9;"R$ 881,04";9;9;"R$ 304,78";2;"R$ 1.416,78";14;14;"R$ 1.039,65";12;2026-06-12-2026-06-12;5744;0.00%;1;"R$ 113,50";"R$ 1.344,43";0;0;"R$ 0,00";0;4.23%;12070
luanageneralii;Lv. 4;6813149653313799173;"R$ 1.323,48";9;9;"R$ 1.323,48";9;9;"R$ 0,00";0;0;"R$ 1.323,48";9;"R$ 1.491,40";9;9;"R$ 0,00";0;2026-06-12-2026-06-12;3364;22.36%;1485;"R$ 147,68";"R$ 1.323,48";1;0;"R$ 0,00";0;5.36%;2278
juliaazevedo.ofc;Lv. 3;6995382993243177990;"R$ 0,00";0;0;"R$ 958,23";11;11;"R$ 958,23";11;11;"R$ 0,00";0;"R$ 1.319,98";13;13;"R$ 1.314,69";13;2026-06-12-2026-06-12;5610;0.00%;0;"R$ 130,27";"R$ 1.314,69";0;6;"R$ 0,00";0;5.36%;14760
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 586,39";11;11;"R$ 586,39";11;11;"R$ 0,00";0;"R$ 1.324,16";17;17;"R$ 1.206,70";17;2026-06-12-2026-06-12;98343;0.00%;0;"R$ 110,57";"R$ 1.206,70";0;35;"R$ 0,00";0;1.94%;79685
dicasdalary520;Lv. 4;6814066185044149254;"R$ 0,00";0;0;"R$ 1.199,22";83;84;"R$ 1.199,22";83;84;"R$ 0,00";0;"R$ 1.152,31";84;84;"R$ 1.205,87";84;2026-06-12-2026-06-12;8319;0.00%;0;"R$ 113,83";"R$ 1.205,87";0;33;"R$ 0,00";0;1.24%;208600
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 761,19";22;22;"R$ 761,19";22;22;"R$ 0,00";0;"R$ 1.023,79";25;34;"R$ 1.095,54";25;2026-06-12-2026-06-12;24036;0.00%;0;"R$ 77,72";"R$ 1.095,54";0;0;"R$ 0,00";0;3.64%;38224
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 649,16";10;10;"R$ 649,16";10;10;"R$ 192,40";2;"R$ 1.118,69";17;17;"R$ 777,06";13;2026-06-12-2026-06-12;18909;0.00%;0;"R$ 96,28";"R$ 1.084,23";0;14;"R$ 123,80";2;6.34%;37304
sthevendas;Lv. 3;7615724056667145236;"R$ 0,00";0;0;"R$ 780,18";16;16;"R$ 780,18";16;16;"R$ 0,00";0;"R$ 1.018,28";21;21;"R$ 1.076,78";21;2026-06-12-2026-06-12;2521;0.00%;0;"R$ 101,31";"R$ 1.076,78";0;11;"R$ 0,00";0;3.66%;13799
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 916,82";18;18;"R$ 916,82";18;18;"R$ 0,00";0;"R$ 1.044,92";20;20;"R$ 1.067,65";20;2026-06-12-2026-06-12;15598;0.00%;0;"R$ 84,98";"R$ 1.067,65";0;4;"R$ 0,00";0;6.73%;29453
jokimura;Lv. 5;7065151738303267845;"R$ 518,86";11;11;"R$ 767,72";15;15;"R$ 248,86";4;4;"R$ 696,30";13;"R$ 1.075,53";19;19;"R$ 363,52";6;2026-06-12-2026-06-12;18511;8.15%;4219;"R$ 85,52";"R$ 1.059,82";0;9;"R$ 0,00";0;3.95%;6455
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 852,08";14;15;"R$ 852,08";14;15;"R$ 0,00";0;"R$ 1.054,46";16;17;"R$ 1.046,41";16;2026-06-12-2026-06-12;5626;0.00%;0;"R$ 96,16";"R$ 1.046,41";0;1;"R$ 0,00";0;6.01%;14946
by.luanadias;Lv. 4;7190388902812894213;"R$ 762,61";8;8;"R$ 827,50";9;9;"R$ 64,89";1;1;"R$ 969,84";10;"R$ 1.114,79";11;11;"R$ 64,89";1;2026-06-12-2026-06-12;5372;14.09%;1995;"R$ 81,73";"R$ 1.034,73";1;6;"R$ 0,00";0;8.38%;4297
lelehelena98;Lv. 4;6789761976480728070;"R$ 137,81";3;4;"R$ 668,10";10;11;"R$ 530,29";7;7;"R$ 137,81";3;"R$ 1.039,19";13;14;"R$ 831,58";10;2026-06-12-2026-06-12;104387;0.00%;0;"R$ 114,92";"R$ 969,39";0;11;"R$ 819,96";8;4.77%;42686
jadycrosa;Lv. 1;6542450475847914496;"R$ 0,00";0;0;"R$ 965,41";2;2;"R$ 965,41";2;2;"R$ 0,00";0;"R$ 1.138,44";2;2;"R$ 965,41";2;2026-06-12-2026-06-12;4342;0.00%;0;"R$ 51,22";"R$ 965,41";0;1;"R$ 0,00";0;1.33%;20946
ursula.fabi;Lv. 2;7609781849930449938;"R$ 962,56";12;12;"R$ 962,56";12;12;"R$ 0,00";0;0;"R$ 962,56";12;"R$ 972,68";12;12;"R$ 0,00";0;2026-06-12-2026-06-12;3740;11.06%;5659;"R$ 82,73";"R$ 962,56";2;3;"R$ 0,00";0;4.05%;469
karianealbuquerque;Lv. 3;7556265256685044792;"R$ 812,26";28;28;"R$ 812,26";28;28;"R$ 0,00";0;0;"R$ 937,46";32;"R$ 957,18";32;32;"R$ 0,00";0;2026-06-12-2026-06-12;5875;24.52%;3927;"R$ 88,76";"R$ 937,46";1;1;"R$ 0,00";0;0.76%;2247
roseanelazzarotto;Lv. 4;7103934273183269893;"R$ 706,31";4;4;"R$ 706,31";4;4;"R$ 0,00";0;0;"R$ 933,71";6;"R$ 1.004,90";6;6;"R$ 0,00";0;2026-06-12-2026-06-12;7911;21.55%;2896;"R$ 66,57";"R$ 933,71";2;11;"R$ 144,90";1;5.04%;3137
leticiacanedof;Lv. 3;6728426166426371077;"R$ 0,00";0;0;"R$ 881,30";5;5;"R$ 881,30";5;5;"R$ 0,00";0;"R$ 795,71";5;5;"R$ 881,30";5;2026-06-12-2026-06-12;26100;0.00%;0;"R$ 55,91";"R$ 881,30";0;3;"R$ 0,00";0;5.17%;6369
abner_mrios;Lv. 5;6812245507281585158;"R$ 680,66";4;4;"R$ 712,04";5;5;"R$ 31,38";1;1;"R$ 836,05";7;"R$ 1.036,32";8;8;"R$ 31,38";1;2026-06-12-2026-06-12;5113;6.05%;5852;"R$ 40,55";"R$ 867,43";2;0;"R$ 0,00";0;1.08%;6770
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 498,94";2;2;"R$ 498,94";2;2;"R$ 0,00";0;"R$ 982,97";5;5;"R$ 859,15";5;2026-06-12-2026-06-12;17069;0.00%;0;"R$ 77,44";"R$ 859,15";0;2;"R$ 0,00";0;6.06%;3925
michellemuniz7;Lv. 3;6564270906402603013;"R$ 0,00";0;0;"R$ 789,92";12;13;"R$ 789,92";12;13;"R$ 0,00";0;"R$ 861,86";13;14;"R$ 855,56";13;2026-06-12-2026-06-12;1396310;0.00%;0;"R$ 68,08";"R$ 855,56";0;0;"R$ 0,00";0;6.00%;10043
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 340,91";7;7;"R$ 704,74";11;11;"R$ 363,83";4;4;"R$ 434,70";8;"R$ 878,39";13;13;"R$ 411,83";5;2026-06-12-2026-06-12;22865;15.84%;2336;"R$ 86,66";"R$ 846,53";1;4;"R$ 0,00";0;7.80%;2960
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 832,19";6;6;"R$ 832,19";6;6;"R$ 0,00";0;"R$ 857,94";6;6;"R$ 832,19";6;2026-06-12-2026-06-12;14515;0.00%;0;"R$ 45,04";"R$ 832,19";0;0;"R$ 0,00";0;6.31%;3615
rafaborinn;Lv. 3;6788443962677036038;"R$ 333,69";5;5;"R$ 394,80";7;7;"R$ 61,11";2;2;"R$ 680,20";8;"R$ 873,44";11;11;"R$ 141,01";3;2026-06-12-2026-06-12;8865;20.72%;2070;"R$ 83,04";"R$ 821,21";1;5;"R$ 0,00";0;7.47%;5701
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 631,42";4;4;"R$ 631,42";4;4;"R$ 0,00";0;"R$ 863,71";5;5;"R$ 810,53";5;2026-06-12-2026-06-12;4999;8.13%;529;"R$ 77,73";"R$ 810,53";1;18;"R$ 0,00";0;10.29%;24731
leoesara01;Lv. 3;6579606751364481029;"R$ 775,51";4;4;"R$ 775,51";4;4;"R$ 0,00";0;0;"R$ 775,51";4;"R$ 884,86";5;5;"R$ 20,47";1;2026-06-12-2026-06-12;16760;2.66%;9479;"R$ 65,86";"R$ 795,98";7;4;"R$ 0,00";0;3.39%;4071
eu.julioindica;Lv. 4;190350162744147968;"R$ 263,55";3;4;"R$ 682,36";16;17;"R$ 418,81";13;13;"R$ 334,11";3;"R$ 824,68";17;18;"R$ 446,75";14;2026-06-12-2026-06-12;17943;10.63%;1383;"R$ 70,71";"R$ 780,86";1;1;"R$ 0,00";0;6.03%;58846
paafurtadoo;Lv. 3;6807453333042447366;"R$ 84,69";2;2;"R$ 498,71";14;14;"R$ 414,02";12;12;"R$ 84,69";2;"R$ 771,00";23;23;"R$ 607,92";18;2026-06-12-2026-06-12;3083;0.00%;0;"R$ 66,71";"R$ 775,22";0;0;"R$ 0,00";0;4.91%;8233
