author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
_marigil;Lv. 5;6812034214969426949;"R$ 2.074,83";34;34;"R$ 7.540,07";99;101;"R$ 5.465,24";65;67;"R$ 2.166,35";38;"R$ 10.600,65";125;129;"R$ 8.000,45";87;2026-06-14-2026-06-14;24300;10.57%;9044;"R$ 914,05";"R$ 10.166,80";1;0;"R$ 2.921,01";32;6.27%;203930
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 8.417,44";141;142;"R$ 8.417,44";141;142;"R$ 0,00";0;"R$ 9.826,90";158;159;"R$ 9.728,30";158;2026-06-14-2026-06-14;139780;0.00%;0;"R$ 738,40";"R$ 9.728,30";0;2;"R$ 160,11";1;5.99%;315861
elenaratrindade;Lv. 5;6532062669149618177;"R$ 2.075,81";17;17;"R$ 5.824,36";49;49;"R$ 3.748,55";32;32;"R$ 2.559,46";21;"R$ 8.028,64";65;65;"R$ 4.968,09";42;2026-06-14-2026-06-14;32315;20.89%;10396;"R$ 662,98";"R$ 7.831,49";1;7;"R$ 0,00";0;8.03%;42733
thauana.amorimm;Lv. 5;7480891124002489350;"R$ 0,00";0;0;"R$ 6.712,44";192;194;"R$ 6.712,44";192;194;"R$ 0,00";0;"R$ 7.238,58";210;212;"R$ 7.512,03";210;2026-06-14-2026-06-14;100029;0.00%;0;"R$ 726,09";"R$ 7.512,03";0;0;"R$ 0,00";0;3.37%;326916
exitus.shop;Lv. 4;7465784835714614278;"R$ 7.239,65";103;110;"R$ 7.314,74";105;112;"R$ 75,09";2;2;"R$ 7.355,80";105;"R$ 8.157,56";108;115;"R$ 130,51";3;2026-06-14-2026-06-14;29707;14.61%;12250;"R$ 704,77";"R$ 7.486,31";3;0;"R$ 6.749,21";94;6.24%;1105
bdgroupshop;Lv. 5;7477153061481694214;"R$ 6.593,46";15;15;"R$ 6.593,46";15;15;"R$ 0,00";0;0;"R$ 7.168,77";17;"R$ 7.156,55";17;17;"R$ 0,00";0;2026-06-14-2026-06-14;5959;12.58%;10543;"R$ 522,15";"R$ 7.168,77";2;1;"R$ 101,72";1;4.86%;576
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 6.135,00";283;290;"R$ 6.135,00";283;290;"R$ 0,00";0;"R$ 6.294,76";304;311;"R$ 6.890,09";304;2026-06-14-2026-06-14;18695;0.00%;0;"R$ 511,89";"R$ 6.890,09";0;10;"R$ 0,00";0;2.39%;276208
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 5.186,88";10;10;"R$ 5.759,77";17;17;"R$ 572,89";7;7;"R$ 5.379,03";11;"R$ 6.284,58";20;20;"R$ 690,48";9;2026-06-14-2026-06-14;12129;3.90%;10046;"R$ 503,12";"R$ 6.069,51";1;5;"R$ 0,00";0;3.49%;12358
baacarvalho_;Lv. 4;6807182721396868102;"R$ 4.219,52";51;51;"R$ 5.370,36";71;71;"R$ 1.150,84";20;20;"R$ 4.473,80";54;"R$ 6.128,08";78;78;"R$ 1.323,44";24;2026-06-14-2026-06-14;14629;22.93%;11123;"R$ 402,50";"R$ 5.797,24";2;21;"R$ 0,00";0;6.21%;46466
abner_mrios;Lv. 5;6812245507281585158;"R$ 4.476,72";29;31;"R$ 4.515,19";31;33;"R$ 38,47";2;2;"R$ 5.258,61";32;"R$ 5.806,65";34;36;"R$ 38,47";2;2026-06-14-2026-06-14;5125;10.96%;9249;"R$ 361,19";"R$ 5.297,08";1;0;"R$ 0,00";0;2.11%;2745
jokimura;Lv. 5;7065151738303267845;"R$ 4.010,01";63;65;"R$ 4.344,72";68;70;"R$ 334,71";5;5;"R$ 4.158,01";65;"R$ 5.260,76";76;78;"R$ 696,51";10;2026-06-14-2026-06-14;18576;6.72%;22043;"R$ 410,20";"R$ 5.024,42";1;5;"R$ 0,00";0;4.30%;8484
tausclipet;Lv. 2;7503657660139750455;"R$ 4.061,83";124;132;"R$ 4.141,92";126;134;"R$ 80,09";2;2;"R$ 4.302,41";132;"R$ 4.168,48";134;142;"R$ 80,09";2;2026-06-14-2026-06-14;2566;12.09%;13452;"R$ 344,44";"R$ 4.382,50";4;14;"R$ 0,00";0;4.29%;2683
juhindicaa;Lv. 5;6809368191572984837;"R$ 3.687,06";34;35;"R$ 4.109,79";45;46;"R$ 422,73";11;11;"R$ 3.925,85";36;"R$ 4.754,75";47;48;"R$ 422,73";11;2026-06-14-2026-06-14;8331;22.43%;17083;"R$ 423,65";"R$ 4.348,58";2;7;"R$ 0,00";0;6.35%;52659
byadrianams;Lv. 5;7516288332260951046;"R$ 0,00";0;0;"R$ 3.215,20";58;59;"R$ 3.215,20";58;59;"R$ 234,36";1;"R$ 3.970,34";65;66;"R$ 3.813,88";64;2026-06-14-2026-06-14;14728;0.00%;0;"R$ 478,02";"R$ 4.048,24";0;0;"R$ 368,79";2;5.35%;39144
caiorelha;Lv. 4;7516247718911444024;"R$ 3.639,12";7;7;"R$ 3.639,12";7;7;"R$ 0,00";0;0;"R$ 3.639,12";7;"R$ 3.917,19";8;8;"R$ 25,99";1;2026-06-14-2026-06-14;2865;5.10%;9358;"R$ 281,79";"R$ 3.665,11";1;3;"R$ 0,00";0;5.64%;1401
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 3.430,41";94;96;"R$ 3.430,41";94;96;"R$ 0,00";0;"R$ 3.964,90";99;101;"R$ 3.552,35";99;2026-06-14-2026-06-14;22606;0.00%;0;"R$ 354,10";"R$ 3.552,35";0;3;"R$ 0,00";0;1.55%;211137
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 3.572,78";53;54;"R$ 3.572,78";53;54;"R$ 0,00";0;"R$ 3.447,27";51;52;"R$ 3.427,43";51;2026-06-14-2026-06-14;17909;0.00%;0;"R$ 162,21";"R$ 3.427,43";0;17;"R$ 0,00";0;1.68%;90298
walker.edu;Lv. 5;6778287145146582021;"R$ 3.123,75";35;36;"R$ 3.123,75";35;36;"R$ 0,00";0;0;"R$ 3.266,63";37;"R$ 3.522,25";38;39;"R$ 43,90";1;2026-06-14-2026-06-14;6287;6.00%;8490;"R$ 350,97";"R$ 3.310,53";1;0;"R$ 0,00";0;5.14%;5743
karianealbuquerque;Lv. 3;7556265256685044792;"R$ 3.015,71";78;78;"R$ 3.015,71";78;78;"R$ 0,00";0;0;"R$ 3.273,07";85;"R$ 3.261,05";85;85;"R$ 0,00";0;2026-06-14-2026-06-14;5924;26.93%;13144;"R$ 313,74";"R$ 3.273,07";5;0;"R$ 0,00";0;5.05%;376
nilcelifestyleoficial;Lv. 4;7205386322986648581;"R$ 2.740,99";34;34;"R$ 2.740,99";34;34;"R$ 0,00";0;0;"R$ 2.854,92";36;"R$ 2.861,21";36;36;"R$ 0,00";0;2026-06-14-2026-06-14;5336;11.67%;12213;"R$ 395,69";"R$ 2.854,92";5;0;"R$ 0,00";0;6.39%;595
alexxcreator;Lv. 4;7568983106017248267;"R$ 2.637,95";4;4;"R$ 2.637,95";4;4;"R$ 0,00";0;0;"R$ 2.837,81";5;"R$ 2.668,87";5;5;"R$ 0,00";0;2026-06-14-2026-06-14;3504;9.61%;4091;"R$ 226,43";"R$ 2.837,81";3;5;"R$ 0,00";0;5.48%;1222
belaechic;Lv. 4;6808183359027741701;"R$ 2.359,37";23;23;"R$ 2.393,70";24;24;"R$ 34,33";1;1;"R$ 2.447,39";24;"R$ 2.754,58";27;27;"R$ 88,08";3;2026-06-14-2026-06-14;68974;22.46%;7800;"R$ 201,37";"R$ 2.535,47";1;16;"R$ 0,00";0;9.21%;18412
brunacaldeira10;Lv. 5;157417911853293568;"R$ 746,14";15;15;"R$ 1.975,90";35;35;"R$ 1.229,76";20;20;"R$ 814,12";17;"R$ 2.448,38";47;47;"R$ 1.719,86";30;2026-06-14-2026-06-14;74256;9.62%;17253;"R$ 230,66";"R$ 2.533,98";6;0;"R$ 0,00";0;5.49%;27433
fabi.bonato;Lv. 3;7430381071843673094;"R$ 1.838,09";23;31;"R$ 2.292,82";35;43;"R$ 454,73";12;12;"R$ 1.861,79";24;"R$ 2.428,04";39;47;"R$ 591,53";15;2026-06-14-2026-06-14;22259;9.46%;6502;"R$ 207,78";"R$ 2.453,32";1;0;"R$ 0,00";0;5.71%;10469
parkinhoemel;Lv. 3;6572528869910708230;"R$ 2.269,08";85;90;"R$ 2.326,56";87;92;"R$ 57,48";2;2;"R$ 2.352,81";88;"R$ 2.452,74";90;95;"R$ 57,48";2;2026-06-14-2026-06-14;5006;6.53%;35578;"R$ 178,36";"R$ 2.410,29";2;5;"R$ 0,00";0;2.64%;3404
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.432,15";26;26;"R$ 1.432,15";26;26;"R$ 0,00";0;"R$ 2.375,10";29;29;"R$ 2.339,58";29;2026-06-14-2026-06-14;9193;0.00%;0;"R$ 196,61";"R$ 2.339,58";0;3;"R$ 122,80";2;6.51%;109955
nai.lenhardt;Lv. 3;7005969763944875014;"R$ 2.224,67";16;16;"R$ 2.224,67";16;16;"R$ 0,00";0;0;"R$ 2.224,67";16;"R$ 2.445,09";18;18;"R$ 98,25";2;2026-06-14-2026-06-14;10885;18.37%;5422;"R$ 124,46";"R$ 2.322,92";1;0;"R$ 0,00";0;5.93%;2208
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 1.693,12";19;21;"R$ 1.693,12";19;21;"R$ 0,00";0;0;"R$ 1.802,12";20;"R$ 1.968,54";23;25;"R$ 210,59";3;2026-06-14-2026-06-14;32062;17.91%;6593;"R$ 270,71";"R$ 2.012,71";3;0;"R$ 0,00";0;7.43%;4186
precisopramim;Lv. 4;7249868912258073606;"R$ 1.588,85";14;14;"R$ 1.636,25";15;15;"R$ 47,40";1;1;"R$ 1.744,76";15;"R$ 1.913,73";16;16;"R$ 47,40";1;2026-06-14-2026-06-14;12501;25.72%;6438;"R$ 155,80";"R$ 1.792,16";1;0;"R$ 0,00";0;3.59%;3120
realmente_thais;Lv. 4;6830838183241532422;"R$ 0,00";0;0;"R$ 1.849,59";22;23;"R$ 1.849,59";22;23;"R$ 0,00";0;"R$ 1.784,62";24;25;"R$ 1.791,84";24;2026-06-14-2026-06-14;13242;0.00%;3;"R$ 105,99";"R$ 1.791,84";0;0;"R$ 125,65";1;7.68%;18249
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 1.514,92";39;39;"R$ 1.514,92";39;39;"R$ 0,00";0;"R$ 1.721,33";45;45;"R$ 1.783,45";45;2026-06-14-2026-06-14;15629;0.00%;0;"R$ 115,97";"R$ 1.783,45";0;0;"R$ 0,00";0;5.92%;55032
jacqueshopcreator;Lv. 2;7236506741947597829;"R$ 1.732,74";67;67;"R$ 1.732,74";67;67;"R$ 0,00";0;0;"R$ 1.752,73";68;"R$ 1.391,05";68;68;"R$ 0,00";0;2026-06-14-2026-06-14;2521;7.76%;13983;"R$ 124,37";"R$ 1.752,73";2;0;"R$ 0,00";0;10.27%;2230
leoesara01;Lv. 3;6579606751364481029;"R$ 753,98";3;5;"R$ 753,98";3;5;"R$ 0,00";0;0;"R$ 1.691,84";6;"R$ 1.848,84";7;10;"R$ 48,80";1;2026-06-14-2026-06-14;16766;3.83%;4388;"R$ 136,42";"R$ 1.740,64";4;2;"R$ 0,00";0;3.18%;3369
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 1.547,00";46;46;"R$ 1.547,00";46;46;"R$ 0,00";0;"R$ 1.690,51";53;53;"R$ 1.697,32";53;2026-06-14-2026-06-14;4949;0.00%;0;"R$ 133,24";"R$ 1.697,32";0;30;"R$ 0,00";0;1.84%;193117
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 1.650,64";36;36;"R$ 1.650,64";36;36;"R$ 0,00";0;"R$ 1.635,19";37;37;"R$ 1.696,77";37;2026-06-14-2026-06-14;3386;0.00%;0;"R$ 114,54";"R$ 1.696,77";0;0;"R$ 0,00";0;2.96%;50837
cleydelaurentinodasilva;Lv. 2;6816818586306380805;"R$ 1.254,48";18;18;"R$ 1.254,48";18;18;"R$ 0,00";0;0;"R$ 1.602,37";23;"R$ 1.710,09";24;24;"R$ 25,89";1;2026-06-14-2026-06-14;9465;26.45%;4635;"R$ 123,96";"R$ 1.628,26";1;7;"R$ 0,00";0;7.00%;2014
byluizdanyell;Lv. 4;6592688737821392901;"R$ 85,18";1;1;"R$ 1.527,54";21;21;"R$ 1.442,36";20;20;"R$ 85,18";1;"R$ 1.686,13";22;22;"R$ 1.501,58";21;2026-06-14-2026-06-14;120510;0.00%;0;"R$ 151,71";"R$ 1.586,76";0;14;"R$ 0,00";0;4.71%;36528
empoderyas;Lv. 5;6814645518830388229;"R$ 1.224,13";12;12;"R$ 1.473,15";14;14;"R$ 153,98";1;1;"R$ 1.224,13";12;"R$ 1.696,42";15;15;"R$ 237,28";2;2026-06-14-2026-06-14;30713;8.43%;4568;"R$ 159,08";"R$ 1.556,45";1;0;"R$ 153,98";1;5.44%;5218
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.372,62";59;60;"R$ 1.372,62";59;60;"R$ 0,00";0;"R$ 1.504,77";66;67;"R$ 1.553,68";66;2026-06-14-2026-06-14;15836;0.00%;0;"R$ 157,21";"R$ 1.553,68";0;4;"R$ 0,00";0;2.56%;109399
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.551,04";29;29;"R$ 1.551,04";29;29;"R$ 0,00";0;0;"R$ 1.551,04";29;"R$ 1.512,70";29;29;"R$ 0,00";0;2026-06-14-2026-06-14;3780;12.98%;6015;"R$ 142,03";"R$ 1.551,04";1;2;"R$ 0,00";0;2.30%;478
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 739,23";6;6;"R$ 739,23";6;6;"R$ 0,00";0;"R$ 1.355,14";10;10;"R$ 1.518,33";10;2026-06-14-2026-06-14;5638;0.00%;0;"R$ 115,65";"R$ 1.518,33";0;1;"R$ 0,00";0;6.03%;10701
glowfit.club1;Lv. 5;7483243610416464902;"R$ 289,70";6;6;"R$ 1.364,39";23;23;"R$ 562,63";8;8;"R$ 354,51";7;"R$ 1.484,00";25;25;"R$ 642,53";9;2026-06-14-2026-06-14;5965;14.63%;410;"R$ 110,82";"R$ 1.509,10";0;11;"R$ 0,00";0;5.47%;15257
oliveiragii5;Lv. 3;6797191938883683333;"R$ 0,00";0;0;"R$ 1.102,81";27;28;"R$ 1.102,81";27;28;"R$ 0,00";0;"R$ 1.621,52";36;39;"R$ 1.493,58";36;2026-06-14-2026-06-14;11144;0.00%;0;"R$ 83,96";"R$ 1.493,58";0;0;"R$ 0,00";0;7.10%;26601
osachadinhosdalola;Lv. 2;7002792071183631365;"R$ 52,91";2;2;"R$ 1.068,00";8;27;"R$ 632,38";5;15;"R$ 52,91";2;"R$ 1.550,77";10;38;"R$ 662,61";6;2026-06-14-2026-06-14;52100;1.67%;1199;"R$ 141,57";"R$ 1.468,84";1;10;"R$ 0,00";0;4.63%;4344
and.grace8;Lv. 3;7569040588722816056;"R$ 1.285,30";34;34;"R$ 1.339,21";35;35;"R$ 53,91";1;1;"R$ 1.342,69";35;"R$ 1.327,23";37;37;"R$ 84,82";2;2026-06-14-2026-06-14;5864;6.39%;15170;"R$ 144,26";"R$ 1.427,51";3;5;"R$ 0,00";0;6.07%;1516
keilianebarros_;Lv. 2;7395007496437662726;"R$ 1.422,00";5;5;"R$ 1.422,00";5;5;"R$ 0,00";0;0;"R$ 1.422,00";5;"R$ 1.292,10";5;5;"R$ 0,00";0;2026-06-14-2026-06-14;2332;10.42%;2668;"R$ 93,02";"R$ 1.422,00";3;0;"R$ 0,00";0;7.87%;305
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.010,88";16;16;"R$ 1.333,92";21;21;"R$ 291,14";4;4;"R$ 1.069,62";17;"R$ 1.466,65";22;22;"R$ 291,14";4;2026-06-14-2026-06-14;5453;18.73%;7197;"R$ 137,83";"R$ 1.392,66";1;8;"R$ 0,00";0;7.59%;7430
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 981,33";16;17;"R$ 981,33";16;17;"R$ 0,00";0;"R$ 1.375,09";19;20;"R$ 1.326,55";18;2026-06-14-2026-06-14;18930;0.00%;0;"R$ 106,14";"R$ 1.366,45";0;7;"R$ 0,00";0;5.27%;20658
maiaracarine;Lv. 2;220297163266981888;"R$ 951,00";3;4;"R$ 1.330,61";11;12;"R$ 303,40";7;7;"R$ 951,00";3;"R$ 1.353,79";11;12;"R$ 303,40";7;2026-06-14-2026-06-14;3235;5.34%;2902;"R$ 90,59";"R$ 1.330,61";3;4;"R$ 0,00";0;5.35%;2618
patriciaalvesmakes;Lv. 1;6552876048390820864;"R$ 0,00";0;0;"R$ 102,68";2;4;"R$ 102,68";2;4;"R$ 0,00";0;"R$ 1.324,06";6;8;"R$ 102,68";2;2026-06-14-2026-06-14;3248;0.00%;0;"R$ 22,68";"R$ 1.281,77";0;2;"R$ 0,00";0;3.05%;787
vieracami_;Lv. 2;6807490480910320645;"R$ 0,00";0;0;"R$ 1.051,42";10;10;"R$ 1.051,42";10;10;"R$ 0,00";0;"R$ 1.303,49";11;11;"R$ 1.271,32";11;2026-06-14-2026-06-14;2728;0.00%;0;"R$ 98,85";"R$ 1.271,32";0;3;"R$ 0,00";0;6.40%;23126
juliaazevedo.ofc;Lv. 3;6995382993243177990;"R$ 0,00";0;0;"R$ 690,84";12;12;"R$ 690,84";12;12;"R$ 0,00";0;"R$ 1.294,33";17;17;"R$ 1.256,38";17;2026-06-14-2026-06-14;5623;0.00%;0;"R$ 99,55";"R$ 1.256,38";0;4;"R$ 0,00";0;5.81%;12739
dicasdalary520;Lv. 4;6814066185044149254;"R$ 0,00";0;0;"R$ 1.138,52";68;69;"R$ 1.138,52";68;69;"R$ 0,00";0;"R$ 1.154,51";75;76;"R$ 1.233,93";75;2026-06-14-2026-06-14;8344;0.00%;0;"R$ 128,53";"R$ 1.233,93";0;36;"R$ 0,00";0;1.35%;143560
_danielagcia;Lv. 2;6795972639041111046;"R$ 0,00";0;0;"R$ 1.202,52";2;2;"R$ 1.202,52";2;2;"R$ 0,00";0;"R$ 1.314,48";2;2;"R$ 1.202,52";2;2026-06-14-2026-06-14;2666;0.00%;0;"R$ 37,07";"R$ 1.202,52";0;2;"R$ 0,00";0;15.24%;4213
rafaborinn;Lv. 3;6788443962677036038;"R$ 933,06";16;17;"R$ 1.014,83";17;18;"R$ 81,77";1;1;"R$ 1.024,17";18;"R$ 1.172,53";19;20;"R$ 81,77";1;2026-06-14-2026-06-14;8880;19.63%;5176;"R$ 101,57";"R$ 1.105,94";1;4;"R$ 0,00";0;9.53%;10761
samara_1580;Lv. 5;7225327765163492358;"R$ 814,48";13;13;"R$ 904,26";15;15;"R$ 0,00";0;0;"R$ 1.005,60";16;"R$ 1.136,44";18;18;"R$ 0,00";0;2026-06-14-2026-06-14;45213;21.18%;3131;"R$ 107,60";"R$ 1.095,38";0;0;"R$ 0,00";0;12.96%;3234
samyshop10;Lv. 2;7592982327391978514;"R$ 0,00";0;0;"R$ 963,69";46;46;"R$ 963,69";46;46;"R$ 0,00";0;"R$ 929,50";50;50;"R$ 1.055,75";50;2026-06-14-2026-06-14;3584;0.00%;0;"R$ 38,19";"R$ 1.055,75";0;0;"R$ 0,00";0;1.41%;316477
nadiacezarr0;Lv. 3;6742216714618323973;"R$ 0,00";0;0;"R$ 891,84";53;54;"R$ 891,84";53;54;"R$ 0,00";0;"R$ 952,08";60;64;"R$ 1.038,11";60;2026-06-14-2026-06-14;2730;0.00%;0;"R$ 63,86";"R$ 1.038,11";0;7;"R$ 0,00";0;0.97%;247034
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 754,20";13;13;"R$ 754,20";13;13;"R$ 0,00";0;"R$ 1.051,18";17;17;"R$ 1.033,76";17;2026-06-14-2026-06-14;39604;0.00%;0;"R$ 106,37";"R$ 1.033,76";0;12;"R$ 286,03";4;11.17%;46217
bdgroupstore;Lv. 2;7486602015772165126;"R$ 976,55";2;2;"R$ 976,55";2;2;"R$ 0,00";0;0;"R$ 1.023,22";3;"R$ 1.019,87";3;3;"R$ 0,00";0;2026-06-14-2026-06-14;2966;5.22%;2970;"R$ 91,91";"R$ 1.023,22";2;0;"R$ 0,00";0;1.96%;51
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 970,39";7;7;"R$ 1.014,88";8;8;"R$ 44,49";1;1;"R$ 970,39";7;"R$ 1.009,29";8;8;"R$ 44,49";1;2026-06-14-2026-06-14;3600;2.11%;35604;"R$ 90,02";"R$ 1.014,88";2;0;"R$ 0,00";0;3.12%;1956
luana_vargas8;Lv. 2;7458348253454582790;"R$ 0,00";0;0;"R$ 929,90";48;48;"R$ 929,90";48;48;"R$ 0,00";0;"R$ 1.018,31";51;51;"R$ 982,50";51;2026-06-14-2026-06-14;7558;0.00%;0;"R$ 73,67";"R$ 982,50";0;0;"R$ 0,00";0;2.56%;33785
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 795,08";25;26;"R$ 795,08";25;26;"R$ 0,00";0;"R$ 844,87";28;29;"R$ 956,33";28;2026-06-14-2026-06-14;24088;0.00%;0;"R$ 66,25";"R$ 956,33";0;19;"R$ 0,00";0;4.38%;37683
jaknasscimento;Lv. 3;6563638864810934277;"R$ 843,60";6;6;"R$ 888,60";8;8;"R$ 45,00";2;2;"R$ 843,60";6;"R$ 1.014,80";10;10;"R$ 95,00";4;2026-06-14-2026-06-14;13256;29.25%;2130;"R$ 81,27";"R$ 938,60";1;3;"R$ 0,00";0;3.82%;3951
julishop.creator;Lv. 3;7591982449061282834;"R$ 714,99";15;15;"R$ 714,99";15;15;"R$ 0,00";0;0;"R$ 859,46";17;"R$ 944,10";18;18;"R$ 0,00";0;2026-06-14-2026-06-14;5684;18.22%;3271;"R$ 102,11";"R$ 903,65";1;0;"R$ 134,56";4;0.98%;408
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 764,92";31;31;"R$ 764,92";31;31;"R$ 0,00";0;"R$ 887,18";33;33;"R$ 891,08";33;2026-06-14-2026-06-14;98343;0.00%;0;"R$ 71,21";"R$ 891,08";0;33;"R$ 0,00";0;1.60%;113278
