author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
elenaratrindade;Lv. 5;6532062669149618177;"R$ 7.213,63";60;60;"R$ 9.080,29";75;75;"R$ 1.866,66";15;15;"R$ 8.151,44";68;"R$ 10.926,63";84;84;"R$ 1.986,55";16;2026-06-27-2026-06-27;33345;26.13%;25195;"R$ 893,50";"R$ 10.137,99";2;1;"R$ 0,00";0;11.03%;28357
elisdlpereira;Lv. 4;7566023901030827064;"R$ 8.845,72";18;18;"R$ 8.868,71";19;19;"R$ 22,99";1;1;"R$ 9.843,09";20;"R$ 9.792,19";21;21;"R$ 22,99";1;2026-06-27-2026-06-27;3764;8.84%;7718;"R$ 510,40";"R$ 9.866,08";3;1;"R$ 0,00";0;1.83%;1038
planosdaka;Lv. 5;7277304865007682566;"R$ 6.800,29";41;41;"R$ 6.800,29";41;41;"R$ 0,00";0;0;"R$ 7.313,84";50;"R$ 8.074,67";50;50;"R$ 0,00";0;2026-06-27-2026-06-27;12480;60.70%;4519;"R$ 633,52";"R$ 7.313,84";1;0;"R$ 0,00";0;3.77%;769
belaechic;Lv. 4;6808183359027741701;"R$ 6.389,53";67;70;"R$ 6.487,44";70;73;"R$ 97,91";3;3;"R$ 6.910,00";72;"R$ 7.328,03";75;78;"R$ 97,91";3;2026-06-27-2026-06-27;69610;37.28%;15348;"R$ 477,25";"R$ 7.007,91";1;0;"R$ 0,00";0;12.80%;13277
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 5.470,53";38;39;"R$ 5.642,13";40;41;"R$ 171,60";2;2;"R$ 5.616,20";39;"R$ 6.313,94";41;42;"R$ 171,60";2;2026-06-27-2026-06-27;14680;9.49%;15934;"R$ 524,68";"R$ 5.787,80";4;0;"R$ 0,00";0;3.47%;23097
baacarvalho_;Lv. 4;6807182721396868102;"R$ 3.478,72";14;14;"R$ 4.019,10";22;22;"R$ 540,38";8;8;"R$ 4.254,24";17;"R$ 5.318,03";27;27;"R$ 658,32";10;2026-06-27-2026-06-27;14914;23.47%;8678;"R$ 432,59";"R$ 4.912,56";7;7;"R$ 0,00";0;6.19%;30902
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 3.287,21";90;92;"R$ 3.287,21";90;92;"R$ 0,00";0;"R$ 3.780,28";104;106;"R$ 3.775,41";104;2026-06-27-2026-06-27;15948;0.00%;0;"R$ 335,27";"R$ 3.775,41";0;5;"R$ 0,00";0;3.41%;172881
empoderyas;Lv. 5;6814645518830388229;"R$ 3.208,71";21;21;"R$ 3.257,39";22;22;"R$ 48,68";1;1;"R$ 3.505,48";23;"R$ 4.200,81";27;27;"R$ 242,18";4;2026-06-27-2026-06-27;32255;5.63%;26144;"R$ 226,93";"R$ 3.747,66";4;14;"R$ 0,00";0;3.81%;21244
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 3.441,08";44;44;"R$ 3.441,08";44;44;"R$ 0,00";0;"R$ 3.408,91";47;47;"R$ 3.699,78";47;2026-06-27-2026-06-27;26810;0.00%;0;"R$ 185,66";"R$ 3.699,78";0;1;"R$ 0,00";0;3.52%;58844
thauana.amorimm;Lv. 5;7480891124002489350;"R$ 0,00";0;0;"R$ 3.164,22";93;93;"R$ 3.164,22";93;93;"R$ 0,00";0;"R$ 3.432,19";103;103;"R$ 3.560,17";103;2026-06-27-2026-06-27;102116;0.00%;0;"R$ 295,77";"R$ 3.560,17";1;0;"R$ 0,00";0;3.71%;117372
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 3.237,03";128;131;"R$ 3.237,03";128;131;"R$ 0,00";0;"R$ 3.070,82";138;141;"R$ 3.513,32";138;2026-06-27-2026-06-27;19571;0.00%;0;"R$ 208,30";"R$ 3.513,32";0;12;"R$ 0,00";0;2.40%;148314
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.858,75";57;62;"R$ 2.858,75";57;62;"R$ 0,00";0;"R$ 3.223,32";65;70;"R$ 3.258,00";65;2026-06-27-2026-06-27;27756;0.00%;0;"R$ 226,02";"R$ 3.258,00";0;10;"R$ 0,00";0;4.77%;112589
i.asdicas;Lv. 3;7246645538383381509;"R$ 2.952,97";20;20;"R$ 3.040,79";21;21;"R$ 87,82";1;1;"R$ 3.093,07";21;"R$ 3.014,98";22;22;"R$ 87,82";1;2026-06-27-2026-06-27;3970;4.95%;26526;"R$ 226,62";"R$ 3.180,89";20;0;"R$ 0,00";0;5.05%;376
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 3.127,24";47;50;"R$ 3.127,24";47;50;"R$ 0,00";0;"R$ 3.269,31";48;51;"R$ 3.145,75";48;2026-06-27-2026-06-27;18046;0.00%;0;"R$ 149,31";"R$ 3.145,75";0;16;"R$ 0,00";0;2.02%;79836
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 3.033,64";33;33;"R$ 3.033,64";33;33;"R$ 0,00";0;0;"R$ 3.131,12";34;"R$ 3.324,46";34;34;"R$ 0,00";0;2026-06-27-2026-06-27;6331;24.61%;7992;"R$ 276,58";"R$ 3.131,12";3;1;"R$ 0,00";0;3.58%;4075
rafaella.samara;Lv. 5;7325890451452740614;"R$ 2.224,23";25;25;"R$ 2.732,77";34;34;"R$ 508,54";9;9;"R$ 2.679,96";30;"R$ 3.279,08";37;37;"R$ 419,64";7;2026-06-27-2026-06-27;6151;26.44%;9954;"R$ 288,07";"R$ 3.099,60";1;2;"R$ 0,00";0;4.06%;11787
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 1.713,70";18;18;"R$ 2.497,56";25;26;"R$ 783,86";7;8;"R$ 1.906,99";21;"R$ 3.104,53";31;33;"R$ 1.129,24";10;2026-06-27-2026-06-27;5436;24.68%;3545;"R$ 249,22";"R$ 3.036,23";1;6;"R$ 0,00";0;6.66%;4447
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 2.440,53";13;13;"R$ 2.594,12";15;15;"R$ 153,59";2;2;"R$ 2.440,53";13;"R$ 3.074,40";16;16;"R$ 300,49";3;2026-06-27-2026-06-27;5062;29.03%;2535;"R$ 288,78";"R$ 2.741,02";4;2;"R$ 444,01";3;9.36%;12910
lucilenecreator;Lv. 4;7175618308203807749;"R$ 2.658,10";98;99;"R$ 2.658,10";98;99;"R$ 0,00";0;0;"R$ 2.658,10";98;"R$ 2.615,30";99;100;"R$ 56,30";1;2026-06-27-2026-06-27;390718;30.96%;10541;"R$ 246,69";"R$ 2.714,40";6;10;"R$ 0,00";0;2.70%;4259
nanideoliveira741;Lv. 3;6759986285148439558;"R$ 2.213,93";28;28;"R$ 2.509,70";37;37;"R$ 295,77";9;9;"R$ 2.301,90";29;"R$ 2.677,59";40;40;"R$ 319,75";11;2026-06-27-2026-06-27;4738;12.28%;8076;"R$ 208,40";"R$ 2.621,65";1;2;"R$ 0,00";0;6.29%;7803
by.luanadias;Lv. 4;7190388902812894213;"R$ 1.668,31";14;14;"R$ 1.922,58";16;16;"R$ 254,27";2;2;"R$ 1.937,73";16;"R$ 2.641,54";21;21;"R$ 449,52";5;2026-06-27-2026-06-27;5788;20.02%;3606;"R$ 219,11";"R$ 2.387,25";1;4;"R$ 0,00";0;7.85%;5834
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 2.207,86";36;37;"R$ 2.207,86";36;37;"R$ 0,00";0;"R$ 2.370,24";38;39;"R$ 2.303,90";38;2026-06-27-2026-06-27;15830;0.00%;0;"R$ 206,81";"R$ 2.303,90";0;0;"R$ 0,00";0;3.57%;115888
mairaog;Lv. 5;6789280832538215430;"R$ 251,49";2;2;"R$ 1.470,66";28;28;"R$ 1.219,17";26;26;"R$ 505,99";4;"R$ 2.329,28";41;42;"R$ 1.755,25";37;2026-06-27-2026-06-27;9543;500.00%;2;"R$ 181,35";"R$ 2.261,24";0;5;"R$ 0,00";0;7.11%;38397
samara_1580;Lv. 5;7225327765163492358;"R$ 2.041,49";18;18;"R$ 2.241,38";20;20;"R$ 199,89";2;2;"R$ 2.039,40";18;"R$ 2.361,14";20;20;"R$ 199,89";2;2026-06-27-2026-06-27;45763;12.19%;7096;"R$ 202,87";"R$ 2.239,29";1;5;"R$ 0,00";0;5.79%;2625
glowfit.club1;Lv. 5;7483243610416464902;"R$ 39,01";1;1;"R$ 1.657,30";34;34;"R$ 1.618,29";33;33;"R$ 39,01";1;"R$ 2.015,87";39;39;"R$ 1.940,75";38;2026-06-27-2026-06-27;7052;0.00%;0;"R$ 145,99";"R$ 1.979,76";0;10;"R$ 0,00";0;5.32%;35103
achadospor_ana;Lv. 2;7360753196325176326;"R$ 0,00";0;0;"R$ 1.474,05";29;30;"R$ 1.474,05";29;30;"R$ 0,00";0;"R$ 2.585,20";39;40;"R$ 1.957,35";39;2026-06-27-2026-06-27;2785;0.00%;0;"R$ 93,20";"R$ 1.957,35";0;0;"R$ 0,00";0;7.60%;179125
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.578,56";30;30;"R$ 1.578,56";30;30;"R$ 0,00";0;"R$ 1.895,77";37;37;"R$ 1.925,15";37;2026-06-27-2026-06-27;3575;0.00%;0;"R$ 148,73";"R$ 1.925,15";0;29;"R$ 0,00";0;3.58%;53686
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.926,01";37;38;"R$ 1.393,74";36;37;"R$ 0,00";0;"R$ 1.919,82";35;36;"R$ 1.347,16";34;2026-06-27-2026-06-27;23494;0.00%;0;"R$ 159,80";"R$ 1.879,43";0;0;"R$ 0,00";0;1.81%;83265
dicasdamay62;Lv. 5;7597815478207693832;"R$ 525,96";4;4;"R$ 1.299,63";15;15;"R$ 773,67";11;11;"R$ 783,12";6;"R$ 1.860,84";21;21;"R$ 1.058,05";15;2026-06-27-2026-06-27;12246;0.00%;8;"R$ 169,86";"R$ 1.841,17";0;1;"R$ 0,00";0;6.65%;9194
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 675,85";9;9;"R$ 1.234,48";17;17;"R$ 387,08";6;6;"R$ 1.093,61";15;"R$ 1.849,22";25;25;"R$ 503,50";8;2026-06-27-2026-06-27;23591;24.02%;4691;"R$ 133,17";"R$ 1.768,66";2;21;"R$ 0,00";0;6.70%;7489
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.007,36";10;10;"R$ 1.689,37";20;23;"R$ 682,01";10;13;"R$ 1.036,15";11;"R$ 1.771,09";21;24;"R$ 682,01";10;2026-06-27-2026-06-27;10187;12.00%;2799;"R$ 193,12";"R$ 1.718,16";3;4;"R$ 0,00";0;2.72%;9488
alexxcreator;Lv. 5;7568983106017248267;"R$ 1.679,17";5;5;"R$ 1.679,17";5;5;"R$ 0,00";0;0;"R$ 1.679,17";5;"R$ 1.718,00";5;5;"R$ 0,00";0;2026-06-27-2026-06-27;3655;8.02%;5087;"R$ 148,15";"R$ 1.679,17";5;0;"R$ 0,00";0;6.11%;409
nayana.stefany;Lv. 3;6810332006409913349;"R$ 1.036,95";16;16;"R$ 1.220,51";20;20;"R$ 183,56";4;4;"R$ 1.452,43";23;"R$ 1.927,67";28;28;"R$ 216,46";5;2026-06-27-2026-06-27;13198;10.72%;3797;"R$ 326,98";"R$ 1.668,89";5;1;"R$ 0,00";0;3.23%;2351
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.650,07";5;5;"R$ 1.650,07";5;5;"R$ 0,00";0;"R$ 1.740,47";5;5;"R$ 1.650,07";5;2026-06-27-2026-06-27;17081;0.00%;0;"R$ 125,65";"R$ 1.650,07";0;0;"R$ 0,00";0;6.12%;4643
realmente_thais;Lv. 5;6830838183241532422;"R$ 0,00";0;0;"R$ 1.186,18";20;22;"R$ 1.186,18";20;22;"R$ 0,00";0;"R$ 1.596,16";23;25;"R$ 1.589,83";23;2026-06-27-2026-06-27;13841;0.00%;3;"R$ 104,05";"R$ 1.589,83";0;0;"R$ 176,68";1;7.24%;9006
paulabrigo;Lv. 4;6754367042377892869;"R$ 343,64";4;4;"R$ 1.051,23";11;11;"R$ 707,59";7;7;"R$ 424,72";5;"R$ 1.383,77";14;14;"R$ 923,61";9;2026-06-27-2026-06-27;19464;3.63%;7445;"R$ 111,04";"R$ 1.348,33";1;3;"R$ 0,00";0;3.61%;20528
luanacanedo1;Lv. 4;6782460551748486149;"R$ 435,99";3;5;"R$ 965,14";10;12;"R$ 529,15";7;7;"R$ 435,99";3;"R$ 1.476,13";15;17;"R$ 911,96";12;2026-06-27-2026-06-27;8636;6.23%;1108;"R$ 144,19";"R$ 1.347,95";1;35;"R$ 275,65";3;5.63%;33608
rodolfomiguelshop;Lv. 3;6655619962642481157;"R$ 1.121,73";10;10;"R$ 1.238,63";12;12;"R$ 116,90";2;2;"R$ 1.229,91";11;"R$ 1.393,75";13;13;"R$ 116,90";2;2026-06-27-2026-06-27;2756;5.25%;12441;"R$ 118,36";"R$ 1.346,81";4;0;"R$ 0,00";0;3.20%;1189
indicashopdaale;Lv. 3;7238610298382500869;"R$ 0,00";0;0;"R$ 641,34";6;6;"R$ 641,34";6;6;"R$ 0,00";0;"R$ 1.396,55";11;11;"R$ 1.340,23";11;2026-06-27-2026-06-27;18421;0.00%;0;"R$ 134,77";"R$ 1.340,23";0;2;"R$ 0,00";0;7.08%;8042
mariaclaracmg;Lv. 2;7295066397637067781;"R$ 1.221,84";19;19;"R$ 1.241,54";20;20;"R$ 19,70";1;1;"R$ 1.291,31";20;"R$ 1.344,38";21;21;"R$ 19,70";1;2026-06-27-2026-06-27;12942;15.63%;7127;"R$ 123,63";"R$ 1.311,01";5;0;"R$ 0,00";0;2.28%;1624
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 426,22";3;3;"R$ 1.290,67";11;11;"R$ 864,45";8;8;"R$ 426,22";3;"R$ 1.341,15";11;11;"R$ 864,45";8;2026-06-27-2026-06-27;11121;0.00%;1;"R$ 118,32";"R$ 1.290,67";0;1;"R$ 0,00";0;9.40%;13635
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 1.078,54";10;11;"R$ 1.248,41";16;17;"R$ 169,87";6;6;"R$ 1.078,54";10;"R$ 1.314,35";17;18;"R$ 200,69";7;2026-06-27-2026-06-27;10441;9.59%;2220;"R$ 169,52";"R$ 1.279,23";2;0;"R$ 0,00";0;6.27%;19526
brunacaldeira10;Lv. 5;157417911853293568;"R$ 101,70";2;2;"R$ 1.077,09";24;24;"R$ 975,39";22;22;"R$ 67,71";1;"R$ 1.233,54";27;27;"R$ 1.168,91";26;2026-06-27-2026-06-27;74622;0.00%;0;"R$ 116,03";"R$ 1.236,62";0;4;"R$ 0,00";0;4.95%;28177
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.156,59";50;53;"R$ 1.156,59";50;53;"R$ 0,00";0;"R$ 1.151,86";54;57;"R$ 1.219,25";54;2026-06-27-2026-06-27;16134;0.58%;2226;"R$ 99,00";"R$ 1.219,25";1;1;"R$ 0,00";0;3.14%;82137
eualiceindico;Lv. 3;7010041422859338758;"R$ 1.032,60";18;18;"R$ 1.032,60";18;18;"R$ 0,00";0;0;"R$ 1.178,80";20;"R$ 1.104,40";20;20;"R$ 0,00";0;2026-06-27-2026-06-27;6121;31.40%;2834;"R$ 104,47";"R$ 1.178,80";8;3;"R$ 0,00";0;2.84%;950
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 813,46";5;5;"R$ 742,06";4;4;"R$ 0,00";0;"R$ 1.288,01";8;9;"R$ 1.092,98";7;2026-06-27-2026-06-27;5664;0.00%;0;"R$ 115,88";"R$ 1.164,38";0;2;"R$ 0,00";0;9.14%;5304
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 942,82";25;25;"R$ 942,82";25;25;"R$ 0,00";0;"R$ 1.215,71";30;30;"R$ 1.143,53";30;2026-06-27-2026-06-27;10341;0.00%;0;"R$ 160,39";"R$ 1.143,53";0;5;"R$ 0,00";0;5.19%;169084
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 721,03";13;13;"R$ 721,03";13;13;"R$ 0,00";0;"R$ 1.094,59";19;19;"R$ 1.131,38";19;2026-06-27-2026-06-27;2527;14.52%;124;"R$ 118,38";"R$ 1.131,38";2;13;"R$ 0,00";0;4.47%;22469
flaviafly8;Lv. 2;7583553771105698837;"R$ 0,00";0;0;"R$ 1.094,29";1;1;"R$ 1.094,29";1;1;"R$ 0,00";0;"R$ 1.022,79";2;2;"R$ 1.122,22";2;2026-06-27-2026-06-27;2530;0.00%;0;"R$ 29,59";"R$ 1.122,22";0;3;"R$ 0,00";0;5.84%;3012
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 942,50";32;33;"R$ 942,50";32;33;"R$ 0,00";0;"R$ 1.031,04";39;40;"R$ 1.097,44";39;2026-06-27-2026-06-27;5087;0.00%;0;"R$ 82,82";"R$ 1.097,44";0;19;"R$ 0,00";0;3.09%;102460
keilianebarros_;Lv. 3;7395007496437662726;"R$ 1.058,38";5;6;"R$ 1.058,38";5;6;"R$ 0,00";0;0;"R$ 1.058,38";5;"R$ 1.080,00";5;6;"R$ 0,00";0;2026-06-27-2026-06-27;2467;11.60%;4311;"R$ 77,76";"R$ 1.058,38";3;2;"R$ 0,00";0;7.27%;1100
eder.recomenda;Lv. 2;6951904317801530373;"R$ 807,42";9;11;"R$ 807,42";9;11;"R$ 0,00";0;0;"R$ 996,20";13;"R$ 988,32";13;15;"R$ 0,00";0;2026-06-27-2026-06-27;12372;12.42%;1980;"R$ 86,51";"R$ 996,20";3;6;"R$ 0,00";0;3.64%;2115
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 0,00";0;0;"R$ 761,42";15;16;"R$ 761,42";15;16;"R$ 78,91";1;"R$ 979,32";18;19;"R$ 900,32";17;2026-06-27-2026-06-27;3845;0.00%;0;"R$ 101,17";"R$ 979,23";0;2;"R$ 0,00";0;7.18%;29996
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 589,93";14;16;"R$ 1.022,96";22;24;"R$ 433,03";8;8;"R$ 638,90";15;"R$ 957,73";21;23;"R$ 313,05";6;2026-06-27-2026-06-27;10302;8.04%;5160;"R$ 78,08";"R$ 951,95";2;4;"R$ 0,00";0;8.47%;3672
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 69,18";2;2;"R$ 842,25";8;8;"R$ 773,07";6;6;"R$ 128,76";4;"R$ 957,85";10;10;"R$ 773,07";6;2026-06-27-2026-06-27;4532;16.98%;848;"R$ 52,27";"R$ 901,83";3;6;"R$ 0,00";0;5.08%;13540
juhindicaa;Lv. 5;6809368191572984837;"R$ 532,22";9;12;"R$ 685,77";12;15;"R$ 153,55";3;3;"R$ 664,59";10;"R$ 923,88";14;17;"R$ 153,55";3;2026-06-27-2026-06-27;8654;9.47%;4647;"R$ 77,21";"R$ 877,95";5;4;"R$ 0,00";0;6.53%;10022
aline_variedades;Lv. 4;6563705953639563269;"R$ 0,00";0;0;"R$ 725,04";27;28;"R$ 725,04";27;28;"R$ 0,00";0;"R$ 933,57";32;33;"R$ 876,22";32;2026-06-27-2026-06-27;3573;0.00%;0;"R$ 88,97";"R$ 876,22";0;0;"R$ 0,00";0;2.18%;30549
milenarzb;Lv. 3;7148901470980473861;"R$ 799,81";3;3;"R$ 799,81";3;3;"R$ 0,00";0;0;"R$ 849,34";4;"R$ 938,56";4;4;"R$ 0,00";0;2026-06-27-2026-06-27;4568;5.04%;3135;"R$ 73,01";"R$ 849,34";1;0;"R$ 0,00";0;3.45%;377
taniamkt.creator;Lv. 3;7342916563086361605;"R$ 664,32";5;5;"R$ 788,08";6;6;"R$ 123,76";1;1;"R$ 664,32";5;"R$ 886,50";8;8;"R$ 123,76";1;2026-06-27-2026-06-27;4936;17.23%;1074;"R$ 79,78";"R$ 836,47";1;0;"R$ 0,00";0;3.93%;1859
dicasdalary520;Lv. 4;6814066185044149254;"R$ 0,00";0;0;"R$ 666,02";50;50;"R$ 666,02";50;50;"R$ 0,00";0;"R$ 753,46";60;60;"R$ 830,05";60;2026-06-27-2026-06-27;8577;0.00%;0;"R$ 56,47";"R$ 830,05";0;30;"R$ 0,00";0;1.61%;73951
simasvendass;Lv. 4;7110251754302112774;"R$ 639,18";8;8;"R$ 821,94";11;11;"R$ 182,76";3;3;"R$ 639,18";8;"R$ 868,34";11;11;"R$ 182,76";3;2026-06-27-2026-06-27;15543;10.21%;1254;"R$ 67,04";"R$ 821,94";1;49;"R$ 0,00";0;1.90%;20808
talison1994;Lv. 1;6937025147133314054;"R$ 689,26";16;17;"R$ 689,26";16;17;"R$ 0,00";0;0;"R$ 820,50";20;"R$ 895,00";20;21;"R$ 0,00";0;2026-06-27-2026-06-27;8245;22.05%;6140;"R$ 77,13";"R$ 820,50";0;0;"R$ 0,00";0;6.72%;134
makshopcreator;Lv. 2;6779982490565526533;"R$ 0,00";0;0;"R$ 698,77";15;15;"R$ 698,77";15;15;"R$ 0,00";0;"R$ 841,45";17;17;"R$ 820,00";17;2026-06-27-2026-06-27;10173;0.00%;0;"R$ 69,10";"R$ 820,00";0;7;"R$ 0,00";0;4.35%;8321
ruanrr92;Lv. 4;6811719934646567941;"R$ 0,00";0;0;"R$ 682,16";8;8;"R$ 524,15";7;7;"R$ 0,00";0;"R$ 846,68";10;10;"R$ 655,00";9;2026-06-27-2026-06-27;4307;0.00%;16;"R$ 54,12";"R$ 813,01";2;4;"R$ 0,00";0;4.22%;10980
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 143,18";6;6;"R$ 143,18";6;6;"R$ 0,00";0;"R$ 858,43";12;14;"R$ 809,54";12;2026-06-27-2026-06-27;186746;0.00%;0;"R$ 99,66";"R$ 809,54";0;0;"R$ 0,00";0;2.57%;39975
andreza.keniia;Lv. 3;6807757649150821381;"R$ 88,26";1;1;"R$ 803,97";7;7;"R$ 715,71";6;6;"R$ 88,26";1;"R$ 833,50";7;7;"R$ 715,71";6;2026-06-27-2026-06-27;7809;19.36%;1637;"R$ 68,24";"R$ 803,97";3;5;"R$ 0,00";0;7.68%;6104
maduh_maduh;Lv. 3;6785325983413355525;"R$ 39,50";1;1;"R$ 638,35";8;11;"R$ 598,85";7;10;"R$ 181,60";2;"R$ 844,18";10;14;"R$ 621,28";8;2026-06-27-2026-06-27;14365;32.43%;3084;"R$ 70,59";"R$ 802,88";1;0;"R$ 0,00";0;8.91%;7966
