author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
byadrianams;Lv. 5;7516288332260951046;"R$ 3.510,14";23;23;"R$ 4.297,97";30;30;"R$ 787,83";7;7;"R$ 3.822,59";25;"R$ 6.311,01";39;39;"R$ 2.032,58";14;2026-06-29-2026-06-29;15144;34.54%;5035;"R$ 558,88";"R$ 5.855,17";1;7;"R$ 885,77";7;4.88%;21471
elisdlpereira;Lv. 4;7566023901030827064;"R$ 5.748,69";12;12;"R$ 5.748,69";12;12;"R$ 0,00";0;0;"R$ 5.748,69";12;"R$ 5.778,00";12;12;"R$ 0,00";0;2026-06-29-2026-06-29;3804;7.37%;10160;"R$ 278,32";"R$ 5.748,69";3;1;"R$ 0,00";0;1.90%;844
i.asdicas;Lv. 3;7246645538383381509;"R$ 4.547,16";32;33;"R$ 4.681,66";33;34;"R$ 134,50";1;1;"R$ 4.833,36";34;"R$ 5.050,00";35;36;"R$ 134,50";1;2026-06-29-2026-06-29;4222;2.97%;73802;"R$ 390,42";"R$ 4.967,86";26;0;"R$ 0,00";0;3.29%;516
belaechic;Lv. 4;6808183359027741701;"R$ 3.382,28";31;36;"R$ 3.382,28";31;36;"R$ 0,00";0;0;"R$ 4.050,05";36;"R$ 4.471,55";37;43;"R$ 44,36";1;2026-06-29-2026-06-29;69703;16.47%;16188;"R$ 350,86";"R$ 4.094,41";3;6;"R$ 0,00";0;7.16%;8351
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 3.002,01";107;109;"R$ 3.002,01";107;109;"R$ 0,00";0;"R$ 3.370,26";127;132;"R$ 3.664,97";127;2026-06-29-2026-06-29;19649;0.00%;0;"R$ 244,45";"R$ 3.664,97";0;11;"R$ 0,00";0;3.16%;144220
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 161,68";5;5;"R$ 3.180,21";23;23;"R$ 3.018,53";18;18;"R$ 161,68";5;"R$ 3.516,32";25;25;"R$ 3.264,87";20;2026-06-29-2026-06-29;4548;18.78%;1608;"R$ 170,21";"R$ 3.426,55";2;5;"R$ 0,00";0;5.48%;27774
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 2.270,39";21;21;"R$ 2.720,39";28;28;"R$ 450,00";7;7;"R$ 2.800,39";28;"R$ 3.545,78";38;38;"R$ 583,99";10;2026-06-29-2026-06-29;5452;24.31%;3962;"R$ 310,54";"R$ 3.384,38";1;7;"R$ 0,00";0;2.83%;13177
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 2.692,11";49;49;"R$ 2.692,11";49;49;"R$ 0,00";0;"R$ 3.343,76";57;57;"R$ 3.238,20";57;2026-06-29-2026-06-29;15859;0.00%;0;"R$ 285,60";"R$ 3.238,20";0;0;"R$ 0,00";0;2.73%;120333
paulabrigo;Lv. 4;6754367042377892869;"R$ 1.633,92";20;21;"R$ 2.404,92";32;33;"R$ 771,00";12;12;"R$ 1.803,51";22;"R$ 2.850,25";36;37;"R$ 963,88";14;2026-06-29-2026-06-29;19536;5.80%;14402;"R$ 245,87";"R$ 2.767,39";2;3;"R$ 289,83";2;3.92%;36651
patriciaalvesmakes;Lv. 1;6552876048390820864;"R$ 0,00";0;0;"R$ 67,85";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 2.747,99";2;2;"R$ 0,00";0;2026-06-29-2026-06-29;3259;0.00%;0;"R$ 5,44";"R$ 2.758,74";0;1;"R$ 0,00";0;5.59%;2094
nayana.stefany;Lv. 3;6810332006409913349;"R$ 2.327,14";36;36;"R$ 2.394,84";38;38;"R$ 67,70";2;2;"R$ 2.571,00";37;"R$ 2.756,97";39;39;"R$ 67,70";2;2026-06-29-2026-06-29;13220;12.08%;4952;"R$ 483,47";"R$ 2.638,70";1;0;"R$ 0,00";0;3.95%;1393
thauana.amorimm;Lv. 5;7480891124002489350;"R$ 0,00";0;0;"R$ 1.970,07";55;56;"R$ 1.970,07";55;56;"R$ 0,00";0;"R$ 2.552,04";70;72;"R$ 2.627,67";70;2026-06-29-2026-06-29;102188;0.00%;0;"R$ 235,92";"R$ 2.627,67";0;0;"R$ 0,00";0;4.38%;82064
luanna.gomide;Lv. 5;6807131825984996357;"R$ 2.238,76";17;17;"R$ 2.320,65";18;18;"R$ 81,89";1;1;"R$ 2.378,16";18;"R$ 2.651,81";19;19;"R$ 81,89";1;2026-06-29-2026-06-29;7426;11.96%;12518;"R$ 229,87";"R$ 2.460,05";3;2;"R$ 81,89";1;6.34%;3186
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 2.248,98";70;71;"R$ 2.248,98";70;71;"R$ 0,00";0;"R$ 2.353,87";76;77;"R$ 2.426,48";76;2026-06-29-2026-06-29;16408;0.00%;0;"R$ 181,80";"R$ 2.426,48";0;9;"R$ 0,00";0;3.54%;118764
alexxcreator;Lv. 5;7568983106017248267;"R$ 2.407,03";5;5;"R$ 2.407,03";5;5;"R$ 0,00";0;0;"R$ 2.407,03";5;"R$ 2.397,00";5;5;"R$ 0,00";0;2026-06-29-2026-06-29;3672;13.13%;2833;"R$ 204,95";"R$ 2.407,03";3;0;"R$ 0,00";0;9.62%;291
rodolfomiguelshop;Lv. 3;6655619962642481157;"R$ 2.363,13";13;26;"R$ 2.363,13";13;26;"R$ 0,00";0;0;"R$ 2.363,13";13;"R$ 2.380,80";13;26;"R$ 0,00";0;2026-06-29-2026-06-29;2794;4.35%;10590;"R$ 246,63";"R$ 2.363,13";1;1;"R$ 0,00";0;2.98%;1679
ursula.fabi;Lv. 3;7609781849930449938;"R$ 2.090,57";49;49;"R$ 2.090,57";49;49;"R$ 0,00";0;0;"R$ 2.137,67";50;"R$ 2.022,20";50;50;"R$ 0,00";0;2026-06-29-2026-06-29;3991;14.24%;6560;"R$ 191,27";"R$ 2.137,67";3;7;"R$ 0,00";0;2.30%;782
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 1.912,71";21;21;"R$ 1.912,71";21;21;"R$ 0,00";0;"R$ 1.988,33";23;23;"R$ 2.110,68";23;2026-06-29-2026-06-29;26997;0.00%;0;"R$ 117,29";"R$ 2.110,68";0;4;"R$ 0,00";0;3.64%;42255
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 2.044,14";13;13;"R$ 2.044,14";13;13;"R$ 0,00";0;0;"R$ 2.044,14";13;"R$ 2.118,70";13;13;"R$ 0,00";0;2026-06-29-2026-06-29;15119;9.86%;5830;"R$ 190,67";"R$ 2.044,14";2;0;"R$ 0,00";0;3.81%;8012
glowfit.club1;Lv. 5;7483243610416464902;"R$ 756,57";17;19;"R$ 1.733,92";42;44;"R$ 977,35";25;25;"R$ 922,45";21;"R$ 1.999,25";48;52;"R$ 1.069,69";27;2026-06-29-2026-06-29;7077;12.10%;6515;"R$ 182,12";"R$ 1.992,14";1;13;"R$ 0,00";0;5.76%;25173
laerte.surfly;Lv. 5;7611650967038133255;"R$ 1.709,21";13;17;"R$ 1.788,19";14;19;"R$ 78,98";1;2;"R$ 1.709,21";13;"R$ 1.845,69";14;19;"R$ 78,98";1;2026-06-29-2026-06-29;34355;9.73%;11222;"R$ 140,84";"R$ 1.788,19";8;8;"R$ 0,00";0;5.78%;2388
bandeira7616;Lv. 5;7452082627856794630;"R$ 361,29";1;1;"R$ 361,29";1;1;"R$ 0,00";0;0;"R$ 1.608,87";4;"R$ 1.590,99";5;5;"R$ 129,57";1;2026-06-29-2026-06-29;7628;16.67%;6;"R$ 141,94";"R$ 1.738,44";0;0;"R$ 0,00";0;6.89%;3340
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.380,48";28;28;"R$ 1.380,48";28;28;"R$ 0,00";0;"R$ 1.762,71";33;33;"R$ 1.728,72";33;2026-06-29-2026-06-29;3595;0.00%;0;"R$ 142,37";"R$ 1.728,72";0;16;"R$ 0,00";0;3.73%;47437
dicasdamay62;Lv. 5;7597815478207693832;"R$ 125,25";1;1;"R$ 1.455,89";19;19;"R$ 1.330,64";18;18;"R$ 163,16";2;"R$ 1.717,62";23;23;"R$ 1.488,03";20;2026-06-29-2026-06-29;12257;100.00%;1;"R$ 127,79";"R$ 1.690,24";0;10;"R$ 0,00";0;3.36%;28300
mairaog;Lv. 5;6789280832538215430;"R$ 864,53";7;7;"R$ 1.235,35";16;16;"R$ 370,82";9;9;"R$ 1.186,68";9;"R$ 1.719,64";19;19;"R$ 442,42";10;2026-06-29-2026-06-29;9557;14.14%;3726;"R$ 134,71";"R$ 1.629,10";3;0;"R$ 0,00";0;7.11%;15743
laurenindica;Lv. 3;7465102787744531462;"R$ 1.320,40";33;34;"R$ 1.456,47";36;37;"R$ 136,07";3;3;"R$ 1.424,08";35;"R$ 1.630,75";40;41;"R$ 203,50";5;2026-06-29-2026-06-29;4520;41.96%;6244;"R$ 156,50";"R$ 1.627,58";1;2;"R$ 0,00";0;6.22%;901
eu_camillaalmeida;Lv. 3;7182411805539779589;"R$ 397,12";6;6;"R$ 1.594,62";45;50;"R$ 1.197,50";39;44;"R$ 397,12";6;"R$ 2.133,30";46;51;"R$ 1.220,66";40;2026-06-29-2026-06-29;4547;9.60%;5135;"R$ 227,15";"R$ 1.617,78";1;0;"R$ 0,00";0;3.75%;62400
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.509,07";40;40;"R$ 1.509,07";40;40;"R$ 0,00";0;"R$ 1.675,08";41;41;"R$ 1.589,91";41;2026-06-29-2026-06-29;23642;0.00%;0;"R$ 140,42";"R$ 1.589,91";0;4;"R$ 0,00";0;1.77%;107079
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 1.339,34";16;16;"R$ 1.339,34";16;16;"R$ 0,00";0;0;"R$ 1.394,58";17;"R$ 1.638,65";19;19;"R$ 180,44";2;2026-06-29-2026-06-29;6382;27.70%;4866;"R$ 110,65";"R$ 1.575,02";3;1;"R$ 0,00";0;3.30%;2728
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 611,01";7;7;"R$ 1.251,88";17;19;"R$ 640,87";10;12;"R$ 611,01";7;"R$ 1.458,80";21;23;"R$ 777,82";12;2026-06-29-2026-06-29;3434;15.66%;4731;"R$ 151,81";"R$ 1.553,21";1;4;"R$ 0,00";0;6.83%;20022
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 1.609,44";25;26;"R$ 1.609,44";25;26;"R$ 0,00";0;"R$ 1.506,35";23;24;"R$ 1.504,58";23;2026-06-29-2026-06-29;18074;0.00%;0;"R$ 72,65";"R$ 1.504,58";0;18;"R$ 0,00";0;1.80%;66963
eualiceindico;Lv. 3;7010041422859338758;"R$ 1.173,54";21;21;"R$ 1.248,54";22;22;"R$ 75,00";1;1;"R$ 1.292,34";23;"R$ 1.500,40";26;26;"R$ 203,67";3;2026-06-29-2026-06-29;6210;33.85%;4074;"R$ 141,82";"R$ 1.496,01";5;3;"R$ 0,00";0;5.23%;574
oliverjessys;Lv. 3;7596058201436292112;"R$ 1.243,52";16;16;"R$ 1.243,52";16;16;"R$ 0,00";0;0;"R$ 1.429,87";17;"R$ 1.383,80";17;18;"R$ 0,00";0;2026-06-29-2026-06-29;10757;11.47%;8220;"R$ 119,10";"R$ 1.429,87";3;5;"R$ 0,00";0;4.01%;673
manutribeiro;Lv. 3;6829439387118355461;"R$ 484,23";10;10;"R$ 1.280,38";42;45;"R$ 796,15";32;35;"R$ 546,80";11;"R$ 1.350,72";46;49;"R$ 854,20";35;2026-06-29-2026-06-29;10898;15.02%;3002;"R$ 88,94";"R$ 1.401,00";5;3;"R$ 0,00";0;2.15%;64841
empoderyas;Lv. 5;6814645518830388229;"R$ 363,03";2;2;"R$ 1.248,35";14;15;"R$ 885,32";12;13;"R$ 363,03";2;"R$ 1.348,74";16;16;"R$ 1.007,77";14;2026-06-29-2026-06-29;32350;3.00%;7026;"R$ 127,31";"R$ 1.370,80";2;20;"R$ 270,26";3;3.97%;107136
aureavaleriaa;Lv. 3;7141214393295782918;"R$ 1.319,99";5;8;"R$ 1.319,99";5;8;"R$ 0,00";0;0;"R$ 1.319,99";5;"R$ 1.343,20";5;8;"R$ 0,00";0;2026-06-29-2026-06-29;8369;10.83%;1293;"R$ 212,24";"R$ 1.319,99";2;3;"R$ 0,00";0;0.09%;12712
borguesaaa04;Lv. 1;6805717782328640518;"R$ 1.026,21";12;12;"R$ 1.036,11";13;13;"R$ 9,90";1;1;"R$ 1.298,53";15;"R$ 1.405,70";16;16;"R$ 9,90";1;2026-06-29-2026-06-29;2343;7.59%;17261;"R$ 126,56";"R$ 1.308,43";3;5;"R$ 0,00";0;3.65%;3429
vgimports5;Lv. 2;7643599672171136008;"R$ 0,00";0;0;"R$ 1.063,04";19;19;"R$ 1.063,04";19;19;"R$ 0,00";0;"R$ 1.315,34";20;20;"R$ 1.289,04";20;2026-06-29-2026-06-29;2192;0.00%;0;"R$ 114,67";"R$ 1.289,04";0;9;"R$ 0,00";0;9.52%;9428
angelabeatriztolentino;Lv. 2;6814513619234915334;"R$ 944,80";23;23;"R$ 1.201,70";25;25;"R$ 256,90";2;2;"R$ 979,79";24;"R$ 1.253,56";27;27;"R$ 306,89";3;2026-06-29-2026-06-29;4121;21.53%;5174;"R$ 108,65";"R$ 1.286,68";9;3;"R$ 0,00";0;3.95%;3622
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 1.014,49";31;33;"R$ 1.014,49";31;33;"R$ 0,00";0;0;"R$ 1.285,86";42;"R$ 1.332,35";42;44;"R$ 0,00";0;2026-06-29-2026-06-29;70707;20.90%;4546;"R$ 148,48";"R$ 1.285,86";2;0;"R$ 0,00";0;3.81%;289
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 834,45";18;18;"R$ 834,45";18;18;"R$ 0,00";0;"R$ 1.295,29";27;27;"R$ 1.259,32";27;2026-06-29-2026-06-29;2545;0.00%;0;"R$ 123,24";"R$ 1.259,32";0;15;"R$ 0,00";0;3.60%;34978
ruanrr92;Lv. 4;6811719934646567941;"R$ 694,94";6;6;"R$ 1.027,60";10;10;"R$ 332,66";4;4;"R$ 694,94";6;"R$ 1.322,04";13;13;"R$ 552,54";7;2026-06-29-2026-06-29;4305;16.91%;893;"R$ 120,54";"R$ 1.247,48";2;10;"R$ 0,00";0;5.04%;6214
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 996,99";22;23;"R$ 996,99";22;23;"R$ 0,00";0;"R$ 1.198,01";25;26;"R$ 1.245,26";25;2026-06-29-2026-06-29;27812;0.00%;0;"R$ 78,49";"R$ 1.245,26";0;4;"R$ 0,00";0;6.10%;54618
baacarvalho_;Lv. 4;6807182721396868102;"R$ 302,29";1;1;"R$ 868,29";8;9;"R$ 566,00";7;8;"R$ 593,56";2;"R$ 1.190,07";11;12;"R$ 630,76";9;2026-06-29-2026-06-29;14929;0.00%;0;"R$ 98,09";"R$ 1.224,32";0;12;"R$ 0,00";0;7.58%;21847
luanacanedo1;Lv. 4;6782460551748486149;"R$ 444,54";3;3;"R$ 925,72";9;9;"R$ 481,18";6;6;"R$ 518,95";4;"R$ 1.209,46";12;12;"R$ 666,35";8;2026-06-29-2026-06-29;8659;4.65%;1719;"R$ 115,40";"R$ 1.185,30";2;34;"R$ 190,83";2;7.56%;29266
mariaclaracmg;Lv. 2;7295066397637067781;"R$ 851,97";13;13;"R$ 931,22";16;16;"R$ 79,25";3;3;"R$ 916,96";14;"R$ 998,16";17;17;"R$ 79,25";3;2026-06-29-2026-06-29;12954;15.06%;5677;"R$ 95,16";"R$ 996,21";11;1;"R$ 0,00";0;3.11%;1158
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 914,76";6;6;"R$ 958,68";7;7;"R$ 43,92";1;1;"R$ 914,76";6;"R$ 941,85";7;7;"R$ 43,92";1;2026-06-29-2026-06-29;2614;11.72%;5121;"R$ 75,22";"R$ 958,68";5;9;"R$ 0,00";0;1.22%;7720
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 794,26";35;35;"R$ 794,26";35;35;"R$ 0,00";0;"R$ 892,40";43;43;"R$ 931,28";42;2026-06-29-2026-06-29;16139;0.00%;0;"R$ 78,90";"R$ 953,27";0;4;"R$ 0,00";0;3.85%;49209
eu.julioindica;Lv. 4;190350162744147968;"R$ 586,04";18;19;"R$ 873,74";24;25;"R$ 287,70";6;6;"R$ 586,04";18;"R$ 953,89";26;27;"R$ 353,68";8;2026-06-29-2026-06-29;18483;4.79%;6452;"R$ 86,58";"R$ 939,72";2;6;"R$ 0,00";0;13.59%;19386
by.luanadias;Lv. 4;7190388902812894213;"R$ 0,00";0;0;"R$ 480,37";4;4;"R$ 480,37";4;4;"R$ 105,00";1;"R$ 932,78";8;9;"R$ 828,77";7;2026-06-29-2026-06-29;5813;0.00%;1;"R$ 86,03";"R$ 933,77";0;4;"R$ 0,00";0;8.16%;4192
isabelaqueres;Lv. 1;6541779524709782528;"R$ 920,14";29;29;"R$ 920,14";29;29;"R$ 0,00";0;0;"R$ 920,14";29;"R$ 954,10";29;29;"R$ 0,00";0;2026-06-29-2026-06-29;4115;37.05%;4275;"R$ 102,95";"R$ 920,14";1;0;"R$ 0,00";0;5.31%;829
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 845,53";32;36;"R$ 845,53";32;36;"R$ 0,00";0;"R$ 877,21";34;39;"R$ 902,33";34;2026-06-29-2026-06-29;5108;0.00%;0;"R$ 78,30";"R$ 902,33";0;14;"R$ 0,00";0;3.25%;62811
ricardocreator;Lv. 2;7558926299520304139;"R$ 0,00";0;0;"R$ 843,96";31;31;"R$ 843,96";31;31;"R$ 0,00";0;"R$ 888,91";33;33;"R$ 889,36";33;2026-06-29-2026-06-29;3789;0.00%;0;"R$ 72,68";"R$ 889,36";0;31;"R$ 0,00";0;1.91%;117748
fefeshopcreator;Lv. 4;7494400210920162309;"R$ 677,13";7;7;"R$ 742,64";8;8;"R$ 65,51";1;1;"R$ 807,03";8;"R$ 975,54";9;9;"R$ 65,51";1;2026-06-29-2026-06-29;8884;10.14%;1539;"R$ 94,55";"R$ 872,54";3;8;"R$ 0,00";0;6.91%;2301
martachadinhosexclusivos;Lv. 3;7605366000264332306;"R$ 0,00";0;0;"R$ 558,81";16;17;"R$ 558,81";16;17;"R$ 0,00";0;"R$ 888,27";20;22;"R$ 558,81";15;2026-06-29-2026-06-29;3547;0.00%;0;"R$ 59,65";"R$ 870,63";0;7;"R$ 0,00";0;2.17%;17123
achadospor_ana;Lv. 2;7360753196325176326;"R$ 0,00";0;0;"R$ 513,33";9;9;"R$ 513,33";9;9;"R$ 0,00";0;"R$ 969,45";15;15;"R$ 857,87";15;2026-06-29-2026-06-29;2831;0.00%;0;"R$ 34,95";"R$ 857,87";0;1;"R$ 0,00";0;9.11%;48446
eucarolammaral;Lv. 3;7570771626351232001;"R$ 690,38";18;18;"R$ 708,37";19;19;"R$ 17,99";1;1;"R$ 747,60";21;"R$ 805,99";23;23;"R$ 72,33";2;2026-06-29-2026-06-29;3911;28.03%;3161;"R$ 62,17";"R$ 819,93";2;5;"R$ 0,00";0;13.45%;3941
rosilenerocha1617;Lv. 1;7074029083550041093;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 811,26";15;15;"R$ 0,00";0;2026-06-29-2026-06-29;10428;0.00%;0;"R$ 66,43";"R$ 813,14";0;0;"R$ 0,00";0;1.14%;264
brunacaldeira10;Lv. 5;157417911853293568;"R$ 0,00";0;0;"R$ 667,87";13;13;"R$ 667,87";13;13;"R$ 0,00";0;"R$ 791,39";16;16;"R$ 794,34";16;2026-06-29-2026-06-29;74636;0.00%;0;"R$ 70,41";"R$ 794,34";0;0;"R$ 0,00";0;5.18%;21875
eder.recomenda;Lv. 2;6951904317801530373;"R$ 581,31";7;7;"R$ 581,31";7;7;"R$ 0,00";0;0;"R$ 786,12";10;"R$ 762,92";10;10;"R$ 0,00";0;2026-06-29-2026-06-29;12375;11.95%;1598;"R$ 61,36";"R$ 786,12";2;3;"R$ 0,00";0;3.45%;1650
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 459,09";7;7;"R$ 773,89";9;9;"R$ 314,80";2;2;"R$ 459,09";7;"R$ 787,10";9;9;"R$ 314,80";2;2026-06-29-2026-06-29;10321;5.43%;7403;"R$ 47,20";"R$ 773,89";4;4;"R$ 0,00";0;6.38%;18408
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 59,98";2;2;"R$ 685,11";12;14;"R$ 625,13";10;12;"R$ 90,77";3;"R$ 689,98";15;17;"R$ 675,58";12;2026-06-29-2026-06-29;10458;20.45%;1501;"R$ 63,72";"R$ 766,35";2;3;"R$ 0,00";0;6.73%;18447
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 624,66";10;11;"R$ 624,66";10;11;"R$ 0,00";0;"R$ 779,29";12;13;"R$ 730,76";12;2026-06-29-2026-06-29;104482;0.00%;0;"R$ 67,99";"R$ 730,76";0;0;"R$ 59,80";1;11.65%;26261
bruna.burni;Lv. 3;6877595125426570245;"R$ 598,26";5;5;"R$ 598,26";5;5;"R$ 0,00";0;0;"R$ 723,72";6;"R$ 747,40";6;6;"R$ 0,00";0;2026-06-29-2026-06-29;13871;16.96%;790;"R$ 42,92";"R$ 723,72";1;0;"R$ 0,00";0;6.56%;945
