author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
precisopramim;Lv. 3;7249868912258073606;"R$ 7.891,39";59;60;"R$ 8.036,98";62;64;"R$ 145,59";3;4;"R$ 8.536,35";65;"R$ 9.301,43";68;70;"R$ 145,59";3;2026-06-07-2026-06-07;12264;41.17%;13876;"R$ 844,67";"R$ 8.681,94";1;4;"R$ 0,00";0;2.65%;6687
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 3.652,91";23;23;"R$ 5.452,21";34;35;"R$ 1.799,30";11;12;"R$ 5.483,51";34;"R$ 9.190,41";54;55;"R$ 2.900,08";20;2026-06-07-2026-06-07;4972;27.33%;5978;"R$ 1.092,58";"R$ 8.383,59";3;5;"R$ 0,00";0;7.05%;43675
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 7.262,93";138;141;"R$ 7.262,93";138;141;"R$ 0,00";0;"R$ 7.547,28";153;157;"R$ 7.827,96";153;2026-06-07-2026-06-07;138681;0.00%;0;"R$ 576,81";"R$ 7.827,96";0;1;"R$ 1.692,80";15;2.80%;470007
juhindicaa;Lv. 5;6809368191572984837;"R$ 5.018,83";41;42;"R$ 5.273,11";50;51;"R$ 204,28";8;8;"R$ 5.877,23";48;"R$ 6.832,05";62;63;"R$ 322,64";12;2026-06-07-2026-06-07;8030;29.99%;15894;"R$ 603,77";"R$ 6.353,40";4;8;"R$ 0,00";0;3.03%;15138
eu.julioindica;Lv. 4;190350162744147968;"R$ 4.692,65";58;60;"R$ 5.669,39";89;95;"R$ 976,74";31;35;"R$ 4.913,54";61;"R$ 6.582,44";97;103;"R$ 1.148,82";36;2026-06-07-2026-06-07;17790;19.42%;9271;"R$ 602,14";"R$ 6.062,36";1;0;"R$ 0,00";0;4.81%;117353
baacarvalho_;Lv. 4;6807182721396868102;"R$ 5.007,09";50;51;"R$ 5.387,93";57;58;"R$ 380,84";7;7;"R$ 5.196,67";52;"R$ 6.427,39";63;64;"R$ 700,85";11;2026-06-07-2026-06-07;14434;14.81%;11240;"R$ 615,50";"R$ 5.897,52";3;6;"R$ 1.175,84";12;3.54%;36548
morganafuchter;Lv. 4;6813070438303548421;"R$ 2.462,57";7;7;"R$ 4.222,23";72;72;"R$ 1.759,66";65;65;"R$ 3.183,44";8;"R$ 6.008,27";62;62;"R$ 2.566,56";54;2026-06-07-2026-06-07;39466;10.44%;8450;"R$ 558,86";"R$ 5.750,00";1;0;"R$ 1.404,35";36;5.85%;119159
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 4.355,87";108;108;"R$ 4.355,87";108;108;"R$ 0,00";0;"R$ 5.628,31";133;133;"R$ 5.502,49";133;2026-06-07-2026-06-07;3422;0.00%;0;"R$ 489,88";"R$ 5.502,49";0;15;"R$ 0,00";0;2.67%;147918
casatiktokshop;Lv. 4;7279022943836242949;"R$ 5.270,87";64;64;"R$ 5.270,87";64;64;"R$ 0,00";0;0;"R$ 5.395,19";66;"R$ 5.654,54";66;66;"R$ 0,00";0;2026-06-07-2026-06-07;15468;8.80%;19163;"R$ 641,03";"R$ 5.395,19";2;0;"R$ 0,00";0;4.04%;619
bandeira7616;Lv. 5;7452082627856794630;"R$ 2.263,95";10;16;"R$ 2.796,49";11;19;"R$ 532,54";1;3;"R$ 4.109,34";17;"R$ 5.815,16";20;32;"R$ 638,84";2;2026-06-07-2026-06-07;6570;17.20%;8658;"R$ 495,53";"R$ 5.242,20";1;2;"R$ 0,00";0;9.20%;3846
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 4.688,45";105;119;"R$ 4.710,53";106;120;"R$ 22,08";1;1;"R$ 4.984,92";113;"R$ 4.987,00";114;130;"R$ 22,08";1;2026-06-07-2026-06-07;9837;9.64%;32608;"R$ 536,76";"R$ 5.007,00";3;1;"R$ 0,00";0;3.42%;1199
glowfit.club1;Lv. 5;7483243610416464902;"R$ 2.314,28";65;66;"R$ 3.587,15";83;84;"R$ 1.272,87";18;18;"R$ 2.780,84";77;"R$ 4.783,04";106;107;"R$ 1.997,86";29;2026-06-07-2026-06-07;5617;22.54%;8789;"R$ 411,98";"R$ 4.778,70";1;16;"R$ 0,00";0;4.57%;38680
bdgroupshop;Lv. 5;7477153061481694214;"R$ 3.997,10";5;5;"R$ 3.997,10";5;5;"R$ 0,00";0;0;"R$ 4.715,10";8;"R$ 4.536,80";8;8;"R$ 0,00";0;2026-06-07-2026-06-07;5897;10.20%;5228;"R$ 362,85";"R$ 4.715,10";2;0;"R$ 0,00";0;8.17%;979
lelehelena98;Lv. 4;6789761976480728070;"R$ 2.253,08";35;40;"R$ 3.382,52";49;54;"R$ 1.129,44";14;14;"R$ 2.854,77";43;"R$ 4.749,85";62;67;"R$ 1.514,31";19;2026-06-07-2026-06-07;104327;9.06%;8078;"R$ 593,75";"R$ 4.369,08";2;9;"R$ 3.830,25";53;4.91%;39365
empoderyas;Lv. 5;6814645518830388229;"R$ 3.005,98";25;25;"R$ 3.721,84";32;32;"R$ 715,86";7;7;"R$ 3.005,98";25;"R$ 4.429,10";36;36;"R$ 1.092,19";11;2026-06-07-2026-06-07;30429;6.52%;21644;"R$ 680,80";"R$ 4.098,17";3;2;"R$ 103,82";1;3.16%;38926
luanna.gomide;Lv. 5;6807131825984996357;"R$ 3.893,58";89;89;"R$ 3.893,58";89;89;"R$ 0,00";0;0;"R$ 3.990,30";91;"R$ 3.864,85";91;91;"R$ 0,00";0;2026-06-07-2026-06-07;6531;9.81%;33458;"R$ 364,49";"R$ 3.990,30";10;2;"R$ 0,00";0;12.03%;3698
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 3.358,80";25;25;"R$ 3.391,95";27;28;"R$ 33,15";2;3;"R$ 3.726,56";27;"R$ 3.952,82";29;31;"R$ 33,15";2;2026-06-07-2026-06-07;3483;2.16%;45006;"R$ 355,02";"R$ 3.759,71";4;0;"R$ 0,00";0;3.78%;925
roseanelazzarotto;Lv. 4;7103934273183269893;"R$ 2.849,81";28;29;"R$ 2.874,15";29;30;"R$ 24,34";1;1;"R$ 3.592,63";34;"R$ 4.090,08";36;38;"R$ 87,44";2;2026-06-07-2026-06-07;7902;20.39%;3576;"R$ 319,45";"R$ 3.680,07";2;0;"R$ 1.121,22";13;5.57%;2888
petmusicpet;Lv. 3;7110061922221589509;"R$ 2.987,83";23;23;"R$ 3.047,93";24;24;"R$ 60,10";1;1;"R$ 3.243,41";25;"R$ 2.541,87";27;27;"R$ 100,66";2;2026-06-07-2026-06-07;4356;4.98%;30499;"R$ 189,85";"R$ 3.344,07";5;1;"R$ 0,00";0;3.85%;2106
maduh_maduh;Lv. 3;6785325983413355525;"R$ 3.118,67";22;25;"R$ 3.229,41";25;29;"R$ 110,74";3;4;"R$ 3.118,67";22;"R$ 3.589,22";26;30;"R$ 203,25";4;2026-06-07-2026-06-07;14172;43.41%;11368;"R$ 488,68";"R$ 3.321,92";1;0;"R$ 0,00";0;9.07%;8938
keilianebarros_;Lv. 2;7395007496437662726;"R$ 3.059,16";15;15;"R$ 3.059,16";15;15;"R$ 0,00";0;0;"R$ 3.306,91";17;"R$ 3.241,65";17;17;"R$ 0,00";0;2026-06-07-2026-06-07;2266;6.51%;13886;"R$ 234,74";"R$ 3.306,91";1;0;"R$ 0,00";0;6.08%;609
naiana_sa;Lv. 4;6960844845187875845;"R$ 2.825,57";72;75;"R$ 2.847,07";73;78;"R$ 21,50";1;3;"R$ 3.018,15";77;"R$ 3.138,68";78;83;"R$ 21,50";1;2026-06-07-2026-06-07;5682;21.17%;10530;"R$ 295,59";"R$ 3.039,65";1;10;"R$ 0,00";0;5.95%;2942
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 2.361,02";107;109;"R$ 2.361,02";107;109;"R$ 0,00";0;"R$ 2.868,20";132;136;"R$ 2.987,55";132;2026-06-07-2026-06-07;4847;0.00%;0;"R$ 253,23";"R$ 2.987,55";0;15;"R$ 0,00";0;2.39%;168208
nilcelifestyleoficial;Lv. 4;7205386322986648581;"R$ 2.841,42";36;36;"R$ 2.841,42";36;36;"R$ 0,00";0;0;"R$ 2.943,35";37;"R$ 3.065,97";37;37;"R$ 0,00";0;2026-06-07-2026-06-07;5244;17.85%;7349;"R$ 282,42";"R$ 2.943,35";1;0;"R$ 0,00";0;6.02%;830
carlos_indica;Lv. 4;6797026394187678725;"R$ 36,74";2;2;"R$ 2.198,40";97;100;"R$ 2.161,66";95;98;"R$ 51,67";3;"R$ 2.638,19";115;121;"R$ 2.605,81";112;2026-06-07-2026-06-07;15687;0.00%;0;"R$ 253,12";"R$ 2.657,48";0;3;"R$ 0,00";0;1.73%;225496
lahcasarini;Lv. 3;139568060973113344;"R$ 0,00";0;0;"R$ 1.437,41";33;33;"R$ 1.437,41";33;33;"R$ 0,00";0;"R$ 2.748,54";48;49;"R$ 2.106,40";44;2026-06-07-2026-06-07;98304;0.00%;0;"R$ 306,68";"R$ 2.637,47";0;29;"R$ 0,00";0;1.66%;134199
byluizdanyell;Lv. 4;6592688737821392901;"R$ 89,40";1;1;"R$ 1.949,45";24;25;"R$ 1.860,05";23;24;"R$ 89,40";1;"R$ 2.614,46";33;34;"R$ 2.430,27";32;2026-06-07-2026-06-07;120485;0.00%;0;"R$ 248,71";"R$ 2.519,67";0;8;"R$ 0,00";0;3.51%;66442
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 2.164,46";55;55;"R$ 2.164,46";55;55;"R$ 0,00";0;"R$ 2.517,18";62;62;"R$ 2.471,31";62;2026-06-07-2026-06-07;20504;0.00%;0;"R$ 182,90";"R$ 2.471,31";0;0;"R$ 0,00";0;1.57%;159088
byadrianams;Lv. 5;7516288332260951046;"R$ 168,24";1;1;"R$ 2.169,02";33;33;"R$ 2.000,78";32;32;"R$ 168,24";1;"R$ 2.418,82";35;35;"R$ 2.253,17";34;2026-06-07-2026-06-07;14543;0.00%;0;"R$ 209,18";"R$ 2.421,41";0;3;"R$ 335,07";3;4.96%;26673
paulabrigo;Lv. 4;6754367042377892869;"R$ 0,00";0;0;"R$ 1.876,80";22;22;"R$ 1.876,80";22;22;"R$ 0,00";0;"R$ 2.589,98";29;29;"R$ 2.395,54";29;2026-06-07-2026-06-07;18849;0.00%;0;"R$ 226,45";"R$ 2.395,54";0;11;"R$ 0,00";0;3.23%;56391
monicavishop;Lv. 2;7616005185731232785;"R$ 2.002,38";95;95;"R$ 2.002,38";95;95;"R$ 0,00";0;0;"R$ 2.301,58";107;"R$ 2.212,81";108;108;"R$ 0,00";0;2026-06-07-2026-06-07;2181;18.62%;10677;"R$ 204,26";"R$ 2.348,19";3;0;"R$ 0,00";0;2.13%;94
and.grace8;Lv. 3;7569040588722816056;"R$ 1.712,60";52;52;"R$ 2.164,46";54;54;"R$ 451,86";2;2;"R$ 1.712,60";52;"R$ 2.075,07";55;55;"R$ 451,86";2;2026-06-07-2026-06-07;5691;6.74%;9778;"R$ 217,35";"R$ 2.181,48";1;2;"R$ 0,00";0;5.05%;1207
carolina.ribeiro4026;Lv. 2;7603706437131863061;"R$ 0,00";0;0;"R$ 1.740,31";31;31;"R$ 1.708,61";30;30;"R$ 0,00";0;"R$ 2.163,84";39;41;"R$ 2.064,66";37;2026-06-07-2026-06-07;29034;0.00%;0;"R$ 187,23";"R$ 2.143,16";0;9;"R$ 0,00";0;3.14%;53881
sabrinashopcreator18;Lv. 2;6941327771533001733;"R$ 2.131,59";18;18;"R$ 2.131,59";18;18;"R$ 0,00";0;0;"R$ 2.131,59";18;"R$ 2.033,82";18;18;"R$ 0,00";0;2026-06-07-2026-06-07;3245;13.24%;5717;"R$ 183,06";"R$ 2.131,59";3;0;"R$ 0,00";0;4.49%;1137
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 1.954,53";11;12;"R$ 1.954,53";11;12;"R$ 0,00";0;"R$ 2.262,52";12;13;"R$ 2.084,58";12;2026-06-07-2026-06-07;17066;0.00%;0;"R$ 157,95";"R$ 2.084,58";0;4;"R$ 0,00";0;6.16%;9879
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.191,49";17;17;"R$ 1.352,29";20;20;"R$ 160,80";3;3;"R$ 1.739,43";26;"R$ 2.145,01";32;32;"R$ 322,41";6;2026-06-07-2026-06-07;10235;28.18%;2356;"R$ 300,18";"R$ 2.061,84";2;6;"R$ 0,00";0;0.96%;44590
vidalelely;Lv. 3;6849159859088114694;"R$ 0,00";0;0;"R$ 1.467,39";11;11;"R$ 1.467,39";11;11;"R$ 0,00";0;"R$ 2.068,91";17;17;"R$ 1.869,36";14;2026-06-07-2026-06-07;5625;0.00%;2;"R$ 169,93";"R$ 2.052,45";0;6;"R$ 0,00";0;4.75%;14719
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.504,75";39;39;"R$ 1.504,75";39;39;"R$ 0,00";0;"R$ 2.031,49";49;49;"R$ 1.990,94";49;2026-06-07-2026-06-07;8733;0.00%;0;"R$ 261,01";"R$ 1.990,94";0;5;"R$ 29,79";1;5.25%;131049
walker.edu;Lv. 5;6778287145146582021;"R$ 973,63";11;11;"R$ 973,63";11;11;"R$ 0,00";0;0;"R$ 1.836,51";20;"R$ 1.951,70";20;20;"R$ 0,00";0;2026-06-07-2026-06-07;6236;5.68%;4469;"R$ 191,49";"R$ 1.836,51";1;0;"R$ 0,00";0;3.88%;12923
juliafrayha;Lv. 2;6861761264403809286;"R$ 0,00";0;0;"R$ 1.211,04";19;19;"R$ 1.211,04";19;19;"R$ 0,00";0;"R$ 2.018,01";29;29;"R$ 1.833,97";29;2026-06-07-2026-06-07;6664;0.00%;0;"R$ 208,83";"R$ 1.833,97";0;18;"R$ 0,00";0;4.76%;33758
caiorelha;Lv. 4;7516247718911444024;"R$ 0,00";0;0;"R$ 1.658,58";5;5;"R$ 1.658,58";5;5;"R$ 0,00";0;"R$ 1.825,36";5;5;"R$ 1.658,58";5;2026-06-07-2026-06-07;2828;0.00%;0;"R$ 86,87";"R$ 1.658,58";0;0;"R$ 0,00";0;6.49%;2988
aureavaleriaa;Lv. 3;7141214393295782918;"R$ 1.507,39";11;12;"R$ 1.507,39";11;12;"R$ 0,00";0;0;"R$ 1.644,75";12;"R$ 1.673,30";12;13;"R$ 0,00";0;2026-06-07-2026-06-07;8363;10.22%;1850;"R$ 154,74";"R$ 1.644,75";1;1;"R$ 0,00";0;0.21%;35264
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 1.067,82";38;38;"R$ 1.067,82";38;38;"R$ 0,00";0;"R$ 1.653,82";51;51;"R$ 1.598,40";51;2026-06-07-2026-06-07;38011;0.00%;0;"R$ 171,33";"R$ 1.598,40";0;4;"R$ 0,00";0;3.86%;122729
gabeatrixx;Lv. 3;6807282920202519558;"R$ 0,00";0;0;"R$ 691,66";15;15;"R$ 691,66";15;15;"R$ 0,00";0;"R$ 1.557,91";29;30;"R$ 1.483,79";29;2026-06-07-2026-06-07;6737;0.00%;0;"R$ 79,99";"R$ 1.483,79";0;3;"R$ 39,08";1;8.82%;58066
samyshop10;Lv. 2;7592982327391978514;"R$ 0,00";0;0;"R$ 1.305,37";62;63;"R$ 1.305,37";62;63;"R$ 0,00";0;"R$ 1.351,03";69;70;"R$ 1.432,75";69;2026-06-07-2026-06-07;3429;0.00%;0;"R$ 64,48";"R$ 1.432,75";0;0;"R$ 0,00";0;1.77%;238421
by.luanadias;Lv. 4;7190388902812894213;"R$ 392,56";4;4;"R$ 933,57";12;12;"R$ 541,01";8;8;"R$ 731,25";8;"R$ 1.403,37";18;18;"R$ 689,93";10;2026-06-07-2026-06-07;5272;14.58%;2153;"R$ 126,79";"R$ 1.421,18";1;5;"R$ 0,00";0;9.46%;9145
belaechic;Lv. 4;6808183359027741701;"R$ 1.217,09";13;13;"R$ 1.240,55";14;14;"R$ 23,46";1;1;"R$ 1.388,95";18;"R$ 1.443,84";19;19;"R$ 23,46";1;2026-06-07-2026-06-07;68645;28.05%;11330;"R$ 130,64";"R$ 1.412,41";5;4;"R$ 0,00";0;7.49%;12821
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 760,35";4;5;"R$ 1.237,01";14;15;"R$ 476,66";10;10;"R$ 960,25";5;"R$ 1.472,51";14;15;"R$ 450,15";9;2026-06-07-2026-06-07;11784;4.45%;6937;"R$ 122,90";"R$ 1.410,40";1;0;"R$ 0,00";0;4.83%;6838
karianealbuquerque;Lv. 3;7556265256685044792;"R$ 1.231,29";32;33;"R$ 1.231,29";32;33;"R$ 0,00";0;0;"R$ 1.409,17";35;"R$ 1.407,34";35;38;"R$ 0,00";0;2026-06-07-2026-06-07;5809;18.02%;6067;"R$ 145,59";"R$ 1.409,17";3;2;"R$ 0,00";0;4.04%;272
nataliaalves.delf;Lv. 3;6797529578283025413;"R$ 0,00";0;0;"R$ 966,75";16;16;"R$ 966,75";16;16;"R$ 0,00";0;"R$ 1.441,61";22;22;"R$ 1.405,49";22;2026-06-07-2026-06-07;18625;0.00%;0;"R$ 165,67";"R$ 1.405,49";0;0;"R$ 80,00";1;5.13%;11051
mairaog;Lv. 5;6789280832538215430;"R$ 278,60";1;1;"R$ 1.185,26";29;29;"R$ 906,66";28;28;"R$ 278,60";1;"R$ 1.391,77";36;36;"R$ 1.104,80";35;2026-06-07-2026-06-07;9009;0.00%;0;"R$ 106,18";"R$ 1.383,40";0;5;"R$ 278,60";1;2.76%;33550
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 1.089,27";18;18;"R$ 1.279,64";22;23;"R$ 190,37";4;5;"R$ 1.089,27";18;"R$ 1.388,25";24;25;"R$ 275,26";6;2026-06-07-2026-06-07;2897;29.35%;1680;"R$ 166,48";"R$ 1.364,53";1;6;"R$ 0,00";0;3.31%;2444
ailtonoficiaal;Lv. 1;6558495751407321093;"R$ 0,00";0;0;"R$ 1.177,63";18;18;"R$ 1.177,63";18;18;"R$ 0,00";0;"R$ 1.227,52";21;21;"R$ 1.355,83";21;2026-06-07-2026-06-07;33448;0.00%;0;"R$ 115,90";"R$ 1.355,83";0;2;"R$ 0,00";0;5.70%;16132
cleydelaurentinodasilva;Lv. 2;6816818586306380805;"R$ 846,62";11;11;"R$ 974,42";13;13;"R$ 59,90";1;1;"R$ 1.203,79";16;"R$ 1.360,92";18;18;"R$ 59,90";1;2026-06-07-2026-06-07;9429;31.93%;5055;"R$ 95,77";"R$ 1.331,59";2;7;"R$ 0,00";0;3.26%;2328
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 1.099,94";31;31;"R$ 1.071,27";30;30;"R$ 0,00";0;"R$ 1.240,11";35;35;"R$ 1.266,48";34;2026-06-07-2026-06-07;23923;0.00%;0;"R$ 101,14";"R$ 1.295,15";0;31;"R$ 0,00";0;3.79%;56102
dicasdabrup;Lv. 3;7306657468858467334;"R$ 0,00";0;0;"R$ 1.594,47";22;22;"R$ 1.594,47";22;22;"R$ 0,00";0;"R$ 1.305,65";19;20;"R$ 1.278,02";19;2026-06-07-2026-06-07;6446;0.00%;0;"R$ 119,49";"R$ 1.278,02";0;4;"R$ 0,00";0;5.61%;48876
b.byonda;Lv. 2;6818623001396855813;"R$ 512,01";15;16;"R$ 845,57";24;25;"R$ 333,56";9;9;"R$ 638,18";20;"R$ 1.347,99";36;37;"R$ 633,45";16;2026-06-07-2026-06-07;9736;28.03%;2636;"R$ 120,43";"R$ 1.271,63";3;13;"R$ 0,00";0;0.92%;122440
abner_mrios;Lv. 5;6812245507281585158;"R$ 989,89";4;5;"R$ 1.078,97";5;6;"R$ 89,08";1;1;"R$ 1.267,52";5;"R$ 1.493,03";5;6;"R$ 0,00";0;2026-06-07-2026-06-07;5070;500.00%;1;"R$ 53,77";"R$ 1.267,52";0;2;"R$ 0,00";0;2.18%;5914
leticiacanedof;Lv. 3;6728426166426371077;"R$ 0,00";0;0;"R$ 799,60";4;4;"R$ 799,60";4;4;"R$ 0,00";0;"R$ 1.214,40";6;6;"R$ 1.228,60";6;2026-06-07-2026-06-07;26071;0.00%;0;"R$ 83,65";"R$ 1.228,60";0;2;"R$ 0,00";0;3.48%;12094
deboramenezes153;Lv. 2;6551319438598083599;"R$ 0,00";0;0;"R$ 1.116,43";12;12;"R$ 1.116,43";12;12;"R$ 0,00";0;"R$ 1.225,47";13;13;"R$ 1.219,11";13;2026-06-07-2026-06-07;6533;0.00%;1;"R$ 114,23";"R$ 1.219,11";0;1;"R$ 0,00";0;7.82%;21461
valecadacentavo4;Lv. 2;7573029435642446860;"R$ 506,94";4;4;"R$ 993,80";9;14;"R$ 486,86";5;10;"R$ 506,94";4;"R$ 1.233,03";11;16;"R$ 679,12";7;2026-06-07-2026-06-07;2486;32.30%;1065;"R$ 90,79";"R$ 1.186,06";2;8;"R$ 0,00";0;2.41%;5965
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 17,02";1;1;"R$ 1.067,45";34;35;"R$ 1.050,43";33;34;"R$ 17,02";1;"R$ 1.191,85";40;41;"R$ 1.159,25";39;2026-06-07-2026-06-07;2952;0.00%;0;"R$ 110,92";"R$ 1.176,27";0;1;"R$ 251,87";3;1.76%;44231
thiagofariastestando;Lv. 4;6797526976879313925;"R$ 1.037,32";8;8;"R$ 1.037,32";8;8;"R$ 0,00";0;0;"R$ 1.175,10";10;"R$ 1.240,17";10;10;"R$ 0,00";0;2026-06-07-2026-06-07;4647;19.25%;2052;"R$ 114,53";"R$ 1.175,10";1;0;"R$ 0,00";0;0.00%;27
marysshopcreator;Lv. 2;7202375217297310726;"R$ 0,00";0;0;"R$ 1.110,43";34;35;"R$ 1.110,43";34;35;"R$ 0,00";0;"R$ 1.094,63";36;37;"R$ 1.167,85";36;2026-06-07-2026-06-07;3830;0.00%;1;"R$ 142,61";"R$ 1.167,85";0;17;"R$ 0,00";0;3.09%;24367
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.011,40";11;11;"R$ 1.011,40";11;11;"R$ 0,00";0;0;"R$ 1.149,67";13;"R$ 1.119,31";13;13;"R$ 0,00";0;2026-06-07-2026-06-07;3613;9.94%;4819;"R$ 83,99";"R$ 1.149,67";1;2;"R$ 0,00";0;2.18%;367
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 807,84";23;23;"R$ 807,84";23;23;"R$ 0,00";0;"R$ 1.173,71";30;30;"R$ 1.138,89";30;2026-06-07-2026-06-07;3326;0.00%;0;"R$ 80,90";"R$ 1.138,89";0;4;"R$ 0,00";0;3.74%;26442
