author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
bandeira7616;Lv. 5;7452082627856794630;"R$ 5.288,17";19;25;"R$ 5.398,16";20;26;"R$ 109,99";1;1;"R$ 5.682,65";22;"R$ 5.902,65";23;30;"R$ 109,99";1;2026-06-19-2026-06-19;6976;18.06%;10164;"R$ 626,05";"R$ 5.792,64";2;3;"R$ 0,00";0;8.95%;2469
bdgroupshop;Lv. 5;7477153061481694214;"R$ 5.351,19";11;11;"R$ 5.351,19";11;11;"R$ 0,00";0;0;"R$ 5.351,19";11;"R$ 5.391,70";11;11;"R$ 0,00";0;2026-06-19-2026-06-19;6020;9.42%;7948;"R$ 360,13";"R$ 5.351,19";3;3;"R$ 0,00";0;1.71%;467
precisopramim;Lv. 4;7249868912258073606;"R$ 4.264,67";33;33;"R$ 4.264,67";33;33;"R$ 0,00";0;0;"R$ 4.974,23";38;"R$ 5.298,97";39;39;"R$ 100,05";1;2026-06-19-2026-06-19;12776;30.02%;18333;"R$ 452,38";"R$ 5.074,28";3;1;"R$ 0,00";0;3.18%;2708
milenarzb;Lv. 3;7148901470980473861;"R$ 4.174,19";24;24;"R$ 4.206,49";25;25;"R$ 32,30";1;1;"R$ 4.944,93";27;"R$ 5.686,12";28;28;"R$ 32,30";1;2026-06-19-2026-06-19;4532;20.46%;4647;"R$ 443,28";"R$ 4.977,23";5;0;"R$ 0,00";0;5.27%;1025
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 4.085,85";187;190;"R$ 4.085,85";187;190;"R$ 0,00";0;"R$ 4.156,25";206;209;"R$ 4.495,42";206;2026-06-19-2026-06-19;19138;0.00%;0;"R$ 308,01";"R$ 4.495,42";0;14;"R$ 0,00";0;2.61%;190944
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 2.660,80";37;37;"R$ 3.790,31";54;54;"R$ 961,61";15;15;"R$ 2.976,80";41;"R$ 4.355,31";64;64;"R$ 1.333,25";21;2026-06-19-2026-06-19;23369;22.53%;8799;"R$ 342,21";"R$ 4.477,95";4;0;"R$ 0,00";0;9.44%;13647
nilcelifestyleoficial;Lv. 4;7205386322986648581;"R$ 4.045,35";73;81;"R$ 4.147,45";74;82;"R$ 102,10";1;1;"R$ 4.312,23";78;"R$ 4.512,52";79;87;"R$ 102,10";1;2026-06-19-2026-06-19;5650;7.42%;34118;"R$ 488,96";"R$ 4.414,33";4;2;"R$ 0,00";0;8.04%;1518
byadrianams;Lv. 5;7516288332260951046;"R$ 2.655,14";21;21;"R$ 3.872,68";46;47;"R$ 1.217,54";25;26;"R$ 3.231,46";25;"R$ 4.532,32";52;53;"R$ 1.180,90";27;2026-06-19-2026-06-19;14863;30.02%;5067;"R$ 471,39";"R$ 4.412,36";2;7;"R$ 1.744,32";14;3.38%;46153
diegosantana.s;Lv. 4;6937762331687289861;"R$ 0,00";0;0;"R$ 4.321,75";61;61;"R$ 4.321,75";61;61;"R$ 0,00";0;"R$ 4.188,00";61;61;"R$ 4.321,75";61;2026-06-19-2026-06-19;20398;0.00%;3;"R$ 360,18";"R$ 4.321,75";0;0;"R$ 0,00";0;7.43%;56876
cristieleoliveira_;Lv. 2;6880494754335343621;"R$ 3.740,18";89;90;"R$ 3.740,18";89;90;"R$ 0,00";0;0;"R$ 4.268,20";99;"R$ 4.360,84";99;100;"R$ 0,00";0;2026-06-19-2026-06-19;70652;29.66%;10572;"R$ 453,11";"R$ 4.268,20";2;0;"R$ 0,00";0;13.16%;38
exitus.shop;Lv. 4;7465784835714614278;"R$ 2.752,51";20;20;"R$ 3.076,96";22;22;"R$ 324,45";2;2;"R$ 3.408,29";25;"R$ 4.252,69";27;27;"R$ 324,45";2;2026-06-19-2026-06-19;29776;4.58%;11599;"R$ 534,49";"R$ 3.732,74";9;7;"R$ 624,36";4;2.86%;3919
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 3.657,46";51;51;"R$ 3.657,46";51;51;"R$ 0,00";0;"R$ 3.485,66";53;53;"R$ 3.708,40";53;2026-06-19-2026-06-19;25724;0.00%;0;"R$ 206,64";"R$ 3.708,40";0;9;"R$ 0,00";0;3.01%;84302
thauana.amorimm;Lv. 5;7480891124002489350;"R$ 0,00";0;0;"R$ 3.163,33";90;90;"R$ 3.163,33";90;90;"R$ 0,00";0;"R$ 3.501,00";99;99;"R$ 3.573,43";99;2026-06-19-2026-06-19;101066;0.00%;0;"R$ 307,63";"R$ 3.573,43";0;0;"R$ 0,00";0;5.62%;159746
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 3.163,84";22;22;"R$ 3.332,00";24;24;"R$ 168,16";2;2;"R$ 3.320,94";23;"R$ 3.734,30";25;25;"R$ 168,16";2;2026-06-19-2026-06-19;12299;6.31%;13058;"R$ 355,94";"R$ 3.489,10";5;1;"R$ 0,00";0;4.15%;6409
izadafne.ugc;Lv. 1;7410389677402915845;"R$ 2.634,22";29;29;"R$ 2.666,28";31;31;"R$ 32,06";2;2;"R$ 2.945,10";32;"R$ 3.130,73";38;38;"R$ 96,64";6;2026-06-19-2026-06-19;2546;34.40%;4547;"R$ 472,45";"R$ 3.041,74";2;0;"R$ 0,00";0;1.50%;12569
juhindicaa;Lv. 5;6809368191572984837;"R$ 2.348,38";20;20;"R$ 2.479,27";22;22;"R$ 130,89";2;2;"R$ 2.821,97";24;"R$ 3.200,68";26;26;"R$ 130,89";2;2026-06-19-2026-06-19;8506;20.71%;11625;"R$ 232,20";"R$ 2.952,86";1;2;"R$ 0,00";0;6.12%;30326
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 2.590,16";39;39;"R$ 2.590,16";39;39;"R$ 0,00";0;"R$ 2.722,86";42;42;"R$ 2.772,69";42;2026-06-19-2026-06-19;15697;0.00%;0;"R$ 256,53";"R$ 2.772,69";0;5;"R$ 0,00";0;3.52%;99661
alexxcreator;Lv. 4;7568983106017248267;"R$ 2.450,05";17;19;"R$ 2.450,05";17;19;"R$ 0,00";0;0;"R$ 2.729,83";19;"R$ 3.069,88";19;21;"R$ 0,00";0;2026-06-19-2026-06-19;3558;34.51%;3787;"R$ 172,59";"R$ 2.729,83";4;0;"R$ 0,00";0;7.56%;476
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 2.076,78";32;32;"R$ 2.076,78";32;32;"R$ 0,00";0;"R$ 2.566,50";35;35;"R$ 2.510,02";35;2026-06-19-2026-06-19;9588;0.00%;0;"R$ 230,53";"R$ 2.510,02";0;2;"R$ 0,00";0;7.10%;121942
i.asdicas;Lv. 3;7246645538383381509;"R$ 2.340,54";17;17;"R$ 2.340,54";17;17;"R$ 0,00";0;0;"R$ 2.484,74";18;"R$ 2.441,00";18;18;"R$ 0,00";0;2026-06-19-2026-06-19;3595;8.26%;10477;"R$ 197,80";"R$ 2.484,74";2;0;"R$ 0,00";0;9.29%;140
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 2.262,05";41;44;"R$ 2.262,05";41;44;"R$ 0,00";0;"R$ 2.225,28";43;46;"R$ 2.335,23";43;2026-06-19-2026-06-19;27351;0.00%;0;"R$ 151,94";"R$ 2.335,23";0;16;"R$ 0,00";0;2.96%;43064
gabywqz__;Lv. 1;6935549025726776325;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 2.327,00";13;13;"R$ 0,00";0;2026-06-19-2026-06-19;2272;0.00%;27;"R$ 104,65";"R$ 2.307,50";1;0;"R$ 0,00";0;0.00%;4
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 1.988,86";49;50;"R$ 1.988,86";49;50;"R$ 0,00";0;"R$ 2.158,86";54;55;"R$ 2.166,72";54;2026-06-19-2026-06-19;23091;0.00%;0;"R$ 196,33";"R$ 2.166,72";0;3;"R$ 0,00";0;1.47%;136414
valecadacentavo4;Lv. 3;7573029435642446860;"R$ 1.656,49";13;13;"R$ 1.902,09";15;15;"R$ 245,60";2;2;"R$ 1.908,17";15;"R$ 2.036,29";17;17;"R$ 245,60";2;2026-06-19-2026-06-19;2560;12.87%;3084;"R$ 171,29";"R$ 2.153,77";1;1;"R$ 0,00";0;2.38%;8228
brunacaldeira10;Lv. 5;157417911853293568;"R$ 129,07";2;2;"R$ 1.821,13";32;32;"R$ 1.692,06";30;30;"R$ 129,07";2;"R$ 1.982,13";38;38;"R$ 1.903,99";36;2026-06-19-2026-06-19;74423;0.00%;0;"R$ 175,56";"R$ 2.033,06";0;11;"R$ 0,00";0;6.10%;28728
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 461,42";5;5;"R$ 1.348,73";16;16;"R$ 887,31";11;11;"R$ 933,38";11;"R$ 2.109,44";25;25;"R$ 1.093,09";14;2026-06-19-2026-06-19;5373;25.00%;4;"R$ 141,05";"R$ 2.026,47";0;6;"R$ 0,00";0;5.72%;8409
jotamatiotti;Lv. 4;6973353133683426309;"R$ 841,13";3;4;"R$ 1.317,29";7;10;"R$ 476,16";4;6;"R$ 1.492,57";4;"R$ 1.823,97";8;11;"R$ 476,16";4;2026-06-19-2026-06-19;22731;5.96%;3656;"R$ 146,71";"R$ 1.968,73";4;8;"R$ 175,70";2;6.15%;6093
samara_1580;Lv. 5;7225327765163492358;"R$ 1.963,83";24;24;"R$ 1.963,83";24;24;"R$ 0,00";0;0;"R$ 1.963,83";24;"R$ 2.100,58";24;24;"R$ 0,00";0;2026-06-19-2026-06-19;45368;15.21%;8114;"R$ 169,49";"R$ 1.963,83";4;1;"R$ 0,00";0;7.02%;2123
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 1.103,47";51;51;"R$ 1.337,43";57;57;"R$ 207,00";5;5;"R$ 1.493,74";71;"R$ 2.090,21";84;84;"R$ 430,55";12;2026-06-19-2026-06-19;38723;38.46%;5203;"R$ 179,73";"R$ 1.951,25";1;5;"R$ 0,00";0;1.48%;198233
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.528,62";20;20;"R$ 1.528,62";20;20;"R$ 0,00";0;"R$ 1.780,35";24;24;"R$ 1.897,79";24;2026-06-19-2026-06-19;3315;0.00%;0;"R$ 206,88";"R$ 1.897,79";0;6;"R$ 0,00";0;6.17%;46699
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.477,70";30;30;"R$ 1.477,70";30;30;"R$ 0,00";0;"R$ 1.973,23";38;38;"R$ 1.890,62";38;2026-06-19-2026-06-19;3526;0.00%;0;"R$ 186,11";"R$ 1.890,62";0;14;"R$ 162,52";1;4.17%;42809
paulabrigo;Lv. 4;6754367042377892869;"R$ 756,82";14;16;"R$ 1.649,07";23;25;"R$ 892,25";9;9;"R$ 870,11";16;"R$ 1.963,42";27;29;"R$ 952,15";10;2026-06-19-2026-06-19;19111;3.47%;12404;"R$ 164,97";"R$ 1.846,20";1;13;"R$ 0,00";0;4.06%;26537
danilatedesco1;Lv. 3;6778298714601178117;"R$ 1.740,58";82;82;"R$ 1.740,58";82;82;"R$ 0,00";0;0;"R$ 1.811,00";85;"R$ 1.701,59";85;85;"R$ 0,00";0;2026-06-19-2026-06-19;6485;15.93%;12504;"R$ 120,58";"R$ 1.811,00";1;1;"R$ 0,00";0;3.82%;707
byluizdanyell;Lv. 4;6592688737821392901;"R$ 304,95";2;2;"R$ 1.450,85";21;22;"R$ 1.145,90";19;20;"R$ 420,50";3;"R$ 1.865,60";26;27;"R$ 1.373,19";23;2026-06-19-2026-06-19;120556;16.87%;2757;"R$ 153,87";"R$ 1.793,69";3;24;"R$ 0,00";0;4.57%;32426
jokimura;Lv. 5;7065151738303267845;"R$ 1.278,54";15;15;"R$ 1.707,25";21;21;"R$ 428,71";6;6;"R$ 1.280,70";15;"R$ 1.808,69";22;22;"R$ 483,30";7;2026-06-19-2026-06-19;18745;6.79%;5083;"R$ 175,52";"R$ 1.764,00";1;5;"R$ 62,56";1;6.32%;8065
mairaog;Lv. 5;6789280832538215430;"R$ 539,05";9;9;"R$ 1.287,74";32;32;"R$ 748,69";23;23;"R$ 539,05";9;"R$ 1.589,60";39;39;"R$ 1.106,92";30;2026-06-19-2026-06-19;9351;14.87%;2240;"R$ 183,50";"R$ 1.645,97";1;3;"R$ 0,00";0;7.56%;59087
eu_camillaalmeida;Lv. 3;7182411805539779589;"R$ 1.140,76";22;22;"R$ 1.416,92";29;30;"R$ 276,16";7;8;"R$ 1.252,96";24;"R$ 1.608,66";33;34;"R$ 332,83";9;2026-06-19-2026-06-19;4348;25.66%;9500;"R$ 165,36";"R$ 1.585,79";1;2;"R$ 0,00";0;4.07%;9745
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 1.615,30";26;26;"R$ 1.615,30";26;26;"R$ 0,00";0;"R$ 1.571,09";25;25;"R$ 1.558,77";25;2026-06-19-2026-06-19;17949;0.00%;0;"R$ 74,58";"R$ 1.558,77";0;16;"R$ 0,00";0;1.83%;49052
jumuriel.a;Lv. 4;7288359799254516741;"R$ 1.322,16";28;30;"R$ 1.389,30";29;31;"R$ 67,14";1;1;"R$ 1.322,16";28;"R$ 1.507,29";31;33;"R$ 123,23";2;2026-06-19-2026-06-19;20682;18.77%;13033;"R$ 109,52";"R$ 1.505,28";2;0;"R$ 0,00";0;7.64%;3837
carlos_indica;Lv. 4;6797026394187678725;"R$ 0,00";0;0;"R$ 1.246,46";58;62;"R$ 1.246,46";58;62;"R$ 0,00";0;"R$ 1.444,15";68;72;"R$ 1.411,71";67;2026-06-19-2026-06-19;15936;0.00%;0;"R$ 127,83";"R$ 1.431,70";0;11;"R$ 0,00";0;2.34%;100524
plmoutfit;Lv. 1;6809783063028040710;"R$ 0,00";0;0;"R$ 1.397,07";9;9;"R$ 347,68";7;7;"R$ 0,00";0;"R$ 1.428,68";9;9;"R$ 347,68";7;2026-06-19-2026-06-19;2273;0.00%;0;"R$ 48,29";"R$ 1.397,07";0;5;"R$ 0,00";0;7.47%;4995
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 322,44";2;2;"R$ 829,36";8;8;"R$ 506,92";6;6;"R$ 352,50";3;"R$ 1.362,94";12;12;"R$ 860,72";9;2026-06-19-2026-06-19;5036;12.35%;1474;"R$ 136,18";"R$ 1.213,22";1;21;"R$ 128,90";1;8.34%;25741
kaduraes35;Lv. 1;7453931484337865734;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 1.129,98";1;2;"R$ 1.099,02";1;2026-06-19-2026-06-19;2457;0.00%;0;"R$ 91,52";"R$ 1.099,02";0;0;"R$ 0,00";0;20.00%;50
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 847,80";31;34;"R$ 847,80";31;34;"R$ 0,00";0;"R$ 1.015,61";37;40;"R$ 1.052,44";37;2026-06-19-2026-06-19;5003;0.00%;0;"R$ 77,81";"R$ 1.052,44";0;19;"R$ 0,00";0;2.08%;121195
debbyjrrecomenda;Lv. 4;6964779492776100865;"R$ 347,19";4;5;"R$ 879,19";35;38;"R$ 474,00";30;32;"R$ 505,35";6;"R$ 930,74";38;41;"R$ 484,97";31;2026-06-19-2026-06-19;11518;10.89%;2030;"R$ 77,16";"R$ 1.048,32";2;9;"R$ 0,00";0;3.07%;19312
elisdlpereira;Lv. 3;7566023901030827064;"R$ 1.000,27";2;2;"R$ 1.042,02";3;3;"R$ 41,75";1;1;"R$ 1.000,27";2;"R$ 1.030,93";3;3;"R$ 41,75";1;2026-06-19-2026-06-19;3660;6.40%;5920;"R$ 49,15";"R$ 1.042,02";4;1;"R$ 0,00";0;2.79%;717
fabinascimentougc;Lv. 2;6842383337275065350;"R$ 0,00";0;0;"R$ 387,52";11;11;"R$ 387,52";11;11;"R$ 0,00";0;"R$ 1.103,01";29;29;"R$ 1.038,66";29;2026-06-19-2026-06-19;2483;0.00%;0;"R$ 119,89";"R$ 1.038,66";0;12;"R$ 0,00";0;3.95%;55678
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 935,29";5;5;"R$ 935,29";5;5;"R$ 0,00";0;"R$ 978,96";6;6;"R$ 1.006,68";6;2026-06-19-2026-06-19;17075;0.00%;0;"R$ 64,25";"R$ 1.006,68";0;0;"R$ 0,00";0;7.11%;3529
bitinfordicas;Lv. 2;7516619488175997957;"R$ 0,00";0;0;"R$ 200,00";1;1;"R$ 200,00";1;1;"R$ 0,00";0;"R$ 960,99";4;5;"R$ 985,40";4;2026-06-19-2026-06-19;11612;0.00%;0;"R$ 75,41";"R$ 985,40";0;8;"R$ 0,00";0;5.77%;6116
tamiryssilvano;Lv. 3;6782934947364619269;"R$ 0,00";0;0;"R$ 897,27";22;22;"R$ 897,27";22;22;"R$ 0,00";0;"R$ 911,86";24;24;"R$ 979,29";24;2026-06-19-2026-06-19;4713;0.00%;0;"R$ 64,64";"R$ 979,29";0;9;"R$ 0,00";0;3.85%;17887
angelabeatriztolentino;Lv. 2;6814513619234915334;"R$ 0,00";0;0;"R$ 971,35";6;7;"R$ 971,35";6;7;"R$ 0,00";0;"R$ 528,17";6;7;"R$ 971,35";6;2026-06-19-2026-06-19;4002;0.00%;0;"R$ 38,06";"R$ 971,35";0;5;"R$ 0,00";0;3.74%;3660
oliveiragii5;Lv. 3;6797191938883683333;"R$ 0,00";0;0;"R$ 621,21";13;15;"R$ 621,21";13;15;"R$ 0,00";0;"R$ 1.111,64";25;27;"R$ 967,83";25;2026-06-19-2026-06-19;11157;22.37%;152;"R$ 57,58";"R$ 967,83";1;31;"R$ 0,00";0;3.40%;77313
lahcasarini;Lv. 4;139568060973113344;"R$ 0,00";0;0;"R$ 588,51";15;15;"R$ 588,51";15;15;"R$ 0,00";0;"R$ 936,85";18;18;"R$ 960,97";18;2026-06-19-2026-06-19;98398;0.00%;0;"R$ 109,95";"R$ 960,97";0;30;"R$ 0,00";0;3.09%;39623
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 798,07";33;33;"R$ 798,07";33;33;"R$ 0,00";0;"R$ 853,80";38;38;"R$ 955,92";38;2026-06-19-2026-06-19;24218;0.00%;0;"R$ 70,22";"R$ 955,92";0;4;"R$ 0,00";0;4.83%;38603
baacarvalho_;Lv. 4;6807182721396868102;"R$ 599,63";7;7;"R$ 728,93";9;9;"R$ 129,30";2;2;"R$ 694,62";8;"R$ 951,95";12;12;"R$ 217,54";4;2026-06-19-2026-06-19;14690;15.78%;3409;"R$ 79,17";"R$ 912,16";2;9;"R$ 0,00";0;8.79%;31158
andreza.keniia;Lv. 2;6807757649150821381;"R$ 653,98";8;8;"R$ 903,68";11;11;"R$ 249,70";3;3;"R$ 653,98";8;"R$ 908,90";11;11;"R$ 249,70";3;2026-06-19-2026-06-19;7780;41.82%;1454;"R$ 77,44";"R$ 903,68";2;3;"R$ 0,00";0;5.81%;3838
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 767,75";15;15;"R$ 847,72";17;17;"R$ 79,97";2;2;"R$ 822,50";17;"R$ 932,36";19;19;"R$ 79,97";2;2026-06-19-2026-06-19;9293;4.28%;14408;"R$ 82,10";"R$ 902,47";1;0;"R$ 0,00";0;4.47%;291
juliaazevedo.ofc;Lv. 3;6995382993243177990;"R$ 0,00";0;0;"R$ 799,04";7;7;"R$ 799,04";7;7;"R$ 0,00";0;"R$ 864,71";8;8;"R$ 855,62";8;2026-06-19-2026-06-19;5633;0.00%;0;"R$ 77,47";"R$ 855,62";0;4;"R$ 0,00";0;4.64%;7281
rafaborinn;Lv. 3;6788443962677036038;"R$ 295,38";6;6;"R$ 387,05";8;8;"R$ 91,67";2;2;"R$ 295,38";6;"R$ 857,79";14;14;"R$ 522,02";8;2026-06-19-2026-06-19;8915;8.60%;4734;"R$ 72,56";"R$ 817,40";1;5;"R$ 0,00";0;5.25%;4571
laurenindica;Lv. 2;7465102787744531462;"R$ 606,78";12;12;"R$ 606,78";12;12;"R$ 0,00";0;0;"R$ 800,19";16;"R$ 796,84";16;16;"R$ 0,00";0;2026-06-19-2026-06-19;4302;19.60%;3673;"R$ 78,66";"R$ 800,19";1;2;"R$ 0,00";0;3.31%;423
eufabi_silva;Lv. 2;7591303342354891777;"R$ 788,24";9;9;"R$ 788,24";9;9;"R$ 0,00";0;0;"R$ 788,24";9;"R$ 869,19";9;9;"R$ 0,00";0;2026-06-19-2026-06-19;2470;15.87%;1386;"R$ 56,36";"R$ 788,24";1;2;"R$ 0,00";0;4.46%;426
luanacanedo1;Lv. 4;6782460551748486149;"R$ 0,00";0;0;"R$ 794,92";12;13;"R$ 700,75";10;11;"R$ 0,00";0;"R$ 887,44";14;14;"R$ 692,05";12;2026-06-19-2026-06-19;8560;1.30%;1847;"R$ 71,36";"R$ 786,22";1;47;"R$ 239,97";4;4.44%;34034
by.luanadias;Lv. 4;7190388902812894213;"R$ 416,62";7;7;"R$ 626,72";10;10;"R$ 210,10";3;3;"R$ 416,62";7;"R$ 850,10";11;12;"R$ 342,01";4;2026-06-19-2026-06-19;5570;10.72%;3601;"R$ 87,48";"R$ 758,63";3;4;"R$ 131,91";1;6.18%;7068
casal.bodart;Lv. 1;7588686673673126933;"R$ 0,00";0;0;"R$ 732,50";4;7;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 758,40";4;7;"R$ 0,00";0;2026-06-19-2026-06-19;2759;0.00%;0;"R$ 56,76";"R$ 732,50";0;2;"R$ 0,00";0;3.92%;153
