author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
realmente_thais;Lv. 5;6830838183241532422;"R$ 4.696,15";12;12;"R$ 5.113,25";18;18;"R$ 417,10";6;6;"R$ 5.293,54";14;"R$ 6.239,46";21;21;"R$ 496,06";7;2026-06-30-2026-06-30;14039;7.79%;16284;"R$ 524,59";"R$ 5.789,60";6;1;"R$ 141,66";1;10.69%;6322
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 3.118,52";33;34;"R$ 3.820,26";44;45;"R$ 701,74";11;11;"R$ 3.620,81";39;"R$ 4.983,15";53;54;"R$ 1.033,42";14;2026-06-30-2026-06-30;5461;16.61%;5791;"R$ 344,06";"R$ 4.654,23";2;8;"R$ 0,00";0;5.50%;6545
samialimatiktokshop;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 4.079,52";145;151;"R$ 4.079,52";145;151;"R$ 0,00";0;"R$ 4.024,31";156;162;"R$ 4.377,58";156;2026-06-30-2026-06-30;19693;0.00%;0;"R$ 272,17";"R$ 4.377,58";0;11;"R$ 0,00";0;2.40%;149058
maduh_maduh;Lv. 3;6785325983413355525;"R$ 3.203,00";24;25;"R$ 3.761,86";29;30;"R$ 558,86";5;5;"R$ 3.796,56";29;"R$ 4.728,69";34;35;"R$ 558,86";5;2026-06-30-2026-06-30;14462;46.96%;13099;"R$ 416,73";"R$ 4.355,42";3;2;"R$ 0,00";0;9.46%;11634
_gaabimarques;Lv. 5;7112933341599826949;"R$ 0,00";0;0;"R$ 3.273,74";102;103;"R$ 3.273,74";102;103;"R$ 0,00";0;"R$ 4.069,56";118;121;"R$ 4.032,11";118;2026-06-30-2026-06-30;16755;0.00%;0;"R$ 332,34";"R$ 4.032,11";0;12;"R$ 0,00";0;3.97%;115656
ursula.fabi;Lv. 3;7609781849930449938;"R$ 3.904,73";97;97;"R$ 3.904,73";97;97;"R$ 0,00";0;0;"R$ 3.943,73";98;"R$ 3.822,00";98;98;"R$ 0,00";0;2026-06-30-2026-06-30;4045;16.00%;10291;"R$ 401,80";"R$ 3.943,73";1;7;"R$ 0,00";0;2.36%;888
i.asdicas;Lv. 3;7246645538383381509;"R$ 3.739,02";28;28;"R$ 3.739,02";28;28;"R$ 0,00";0;0;"R$ 3.862,77";29;"R$ 3.985,50";29;29;"R$ 0,00";0;2026-06-30-2026-06-30;4365;3.91%;53097;"R$ 311,76";"R$ 3.862,77";22;0;"R$ 0,00";0;6.05%;496
keilianebarros_;Lv. 3;7395007496437662726;"R$ 3.800,52";19;19;"R$ 3.800,52";19;19;"R$ 0,00";0;0;"R$ 3.800,52";19;"R$ 4.082,06";20;20;"R$ 0,00";0;2026-06-30-2026-06-30;2597;10.04%;9150;"R$ 296,13";"R$ 3.852,84";4;0;"R$ 0,00";0;11.68%;1815
empoderyas;Lv. 5;6814645518830388229;"R$ 2.021,39";13;14;"R$ 3.578,05";29;30;"R$ 1.556,66";16;16;"R$ 2.021,39";13;"R$ 3.943,76";31;32;"R$ 1.829,21";18;2026-06-30-2026-06-30;32415;7.58%;11100;"R$ 334,38";"R$ 3.850,60";3;23;"R$ 139,00";1;4.40%;90533
endryu.daniel;Lv. 4;6790144905530524678;"R$ 3.728,67";78;93;"R$ 3.728,67";78;93;"R$ 0,00";0;0;"R$ 3.768,66";79;"R$ 3.759,06";79;94;"R$ 0,00";0;2026-06-30-2026-06-30;2842;21.02%;3758;"R$ 287,64";"R$ 3.768,66";1;0;"R$ 0,00";0;4.14%;145
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.992,38";31;31;"R$ 3.634,21";35;35;"R$ 641,83";4;4;"R$ 3.091,38";32;"R$ 4.088,67";36;36;"R$ 641,83";4;2026-06-30-2026-06-30;5856;15.33%;16546;"R$ 362,19";"R$ 3.733,21";2;4;"R$ 0,00";0;9.68%;5186
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 2.448,69";42;50;"R$ 2.448,69";42;50;"R$ 0,00";0;"R$ 3.822,44";62;70;"R$ 3.679,72";62;2026-06-30-2026-06-30;3627;0.00%;0;"R$ 314,68";"R$ 3.679,72";0;12;"R$ 0,00";0;3.57%;54811
jokimura;Lv. 5;7065151738303267845;"R$ 2.471,86";17;17;"R$ 2.712,81";21;21;"R$ 240,95";4;4;"R$ 2.846,41";21;"R$ 3.456,93";26;26;"R$ 302,60";5;2026-06-30-2026-06-30;20462;9.52%;17227;"R$ 364,93";"R$ 3.149,01";1;1;"R$ 0,00";0;4.11%;8122
geisivibes;Lv. 4;7550508564374569989;"R$ 0,00";0;0;"R$ 2.607,01";48;49;"R$ 2.607,01";48;49;"R$ 0,00";0;"R$ 3.242,93";57;58;"R$ 3.085,33";57;2026-06-30-2026-06-30;15885;0.00%;0;"R$ 260,05";"R$ 3.085,33";0;2;"R$ 0,00";0;4.50%;110272
eualiceindico;Lv. 3;7010041422859338758;"R$ 2.857,99";48;49;"R$ 2.857,99";48;49;"R$ 0,00";0;0;"R$ 2.964,14";50;"R$ 2.787,70";50;51;"R$ 0,00";0;2026-06-30-2026-06-30;6259;31.05%;7841;"R$ 262,79";"R$ 2.964,14";7;2;"R$ 0,00";0;4.12%;607
eu_camillaalmeida;Lv. 3;7182411805539779589;"R$ 1.997,45";11;11;"R$ 2.713,43";32;37;"R$ 715,98";21;26;"R$ 1.997,45";11;"R$ 3.244,60";33;38;"R$ 747,73";22;2026-06-30-2026-06-30;4577;21.34%;6196;"R$ 345,07";"R$ 2.745,18";1;10;"R$ 0,00";0;4.31%;46503
dicasdamay62;Lv. 5;7597815478207693832;"R$ 422,82";7;7;"R$ 2.582,94";34;34;"R$ 2.160,12";27;27;"R$ 688,56";9;"R$ 2.683,46";34;34;"R$ 2.042,32";25;2026-06-30-2026-06-30;12264;12.49%;6779;"R$ 194,12";"R$ 2.730,88";4;16;"R$ 0,00";0;6.15%;17748
glowfit.club1;Lv. 5;7483243610416464902;"R$ 540,93";10;10;"R$ 2.553,82";45;46;"R$ 2.012,89";35;36;"R$ 423,16";8;"R$ 2.708,57";47;48;"R$ 2.251,32";39;2026-06-30-2026-06-30;7079;150.00%;2;"R$ 192,43";"R$ 2.674,48";0;13;"R$ 0,00";0;6.01%;29811
jotamatiotti;Lv. 5;6973353133683426309;"R$ 2.081,43";5;5;"R$ 2.081,43";5;5;"R$ 0,00";0;0;"R$ 2.598,43";6;"R$ 2.483,50";6;6;"R$ 0,00";0;2026-06-30-2026-06-30;22964;9.77%;6519;"R$ 227,52";"R$ 2.598,43";4;0;"R$ 0,00";0;5.67%;4353
nathesteta;Lv. 5;6813395814204425222;"R$ 0,00";0;0;"R$ 2.153,54";28;28;"R$ 2.018,64";27;27;"R$ 0,00";0;"R$ 2.432,31";32;32;"R$ 2.342,50";31;2026-06-30-2026-06-30;27060;0.00%;0;"R$ 166,70";"R$ 2.477,40";0;8;"R$ 40,14";1;4.25%;44186
joycesouzzam_;Lv. 4;7198010592409125894;"R$ 0,00";0;0;"R$ 2.050,78";52;53;"R$ 2.050,78";52;53;"R$ 0,00";0;"R$ 2.437,29";60;62;"R$ 2.406,45";60;2026-06-30-2026-06-30;23700;0.00%;0;"R$ 218,25";"R$ 2.406,45";0;3;"R$ 0,00";0;1.75%;117785
armandoindica;Lv. 4;7510670089017443334;"R$ 0,00";0;0;"R$ 1.749,49";34;36;"R$ 1.749,49";34;36;"R$ 0,00";0;"R$ 2.323,77";44;48;"R$ 2.317,36";44;2026-06-30-2026-06-30;27869;0.00%;0;"R$ 167,14";"R$ 2.317,36";0;6;"R$ 0,00";0;4.57%;83305
laerte.surfly;Lv. 5;7611650967038133255;"R$ 1.788,70";23;23;"R$ 2.078,79";27;27;"R$ 202,67";3;3;"R$ 1.998,01";26;"R$ 2.349,39";31;31;"R$ 216,36";4;2026-06-30-2026-06-30;34405;9.70%;10117;"R$ 160,15";"R$ 2.301,79";2;16;"R$ 0,00";0;5.22%;2490
paulabrigo;Lv. 4;6754367042377892869;"R$ 672,19";9;9;"R$ 1.650,39";22;22;"R$ 978,20";13;13;"R$ 1.004,54";12;"R$ 2.431,24";28;28;"R$ 1.156,90";15;2026-06-30-2026-06-30;19582;3.94%;8838;"R$ 200,77";"R$ 2.256,34";1;5;"R$ 0,00";0;4.42%;24773
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 2.035,72";34;34;"R$ 2.035,72";34;34;"R$ 0,00";0;"R$ 2.332,04";37;37;"R$ 2.239,48";37;2026-06-30-2026-06-30;18084;0.00%;0;"R$ 122,99";"R$ 2.239,48";0;25;"R$ 0,00";0;2.00%;62011
achadospor_ana;Lv. 2;7360753196325176326;"R$ 0,00";0;0;"R$ 1.419,85";22;25;"R$ 1.419,85";22;25;"R$ 0,00";0;"R$ 2.437,59";35;39;"R$ 2.212,04";35;2026-06-30-2026-06-30;2869;0.00%;0;"R$ 88,93";"R$ 2.212,04";0;3;"R$ 0,00";0;9.56%;57853
nayana.stefany;Lv. 3;6810332006409913349;"R$ 1.713,43";23;23;"R$ 1.919,83";27;27;"R$ 206,40";4;4;"R$ 1.973,11";27;"R$ 2.284,16";30;30;"R$ 206,40";3;2026-06-30-2026-06-30;13226;14.80%;2791;"R$ 391,35";"R$ 2.179,51";1;5;"R$ 0,00";0;3.81%;1548
abner_mrios;Lv. 5;6812245507281585158;"R$ 2.035,77";3;3;"R$ 2.035,77";3;3;"R$ 0,00";0;0;"R$ 2.035,77";3;"R$ 1.986,79";5;5;"R$ 53,39";2;2026-06-30-2026-06-30;5196;3.51%;1397;"R$ 255,38";"R$ 2.089,16";0;4;"R$ 0,00";0;4.14%;3722
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 1.904,48";72;72;"R$ 1.937,06";73;73;"R$ 32,58";1;1;"R$ 2.020,18";76;"R$ 2.828,80";78;78;"R$ 57,60";2;2026-06-30-2026-06-30;9519;13.46%;25479;"R$ 254,33";"R$ 2.077,78";1;1;"R$ 0,00";0;3.14%;732
lelehelena98;Lv. 4;6789761976480728070;"R$ 0,00";0;0;"R$ 663,96";12;12;"R$ 663,96";12;12;"R$ 0,00";0;"R$ 1.854,28";22;22;"R$ 1.746,92";22;2026-06-30-2026-06-30;104475;0.00%;0;"R$ 156,46";"R$ 1.746,92";0;17;"R$ 165,00";1;8.86%;54594
fabinascimentougc;Lv. 3;6842383337275065350;"R$ 0,00";0;0;"R$ 1.205,96";30;30;"R$ 1.205,96";30;30;"R$ 0,00";0;"R$ 1.795,36";41;41;"R$ 1.741,59";41;2026-06-30-2026-06-30;2555;0.00%;0;"R$ 184,68";"R$ 1.741,59";0;14;"R$ 0,00";0;3.32%;82595
carlos_indica;Lv. 4;6797026394187678725;"R$ 67,18";3;3;"R$ 1.473,50";65;65;"R$ 1.121,18";53;53;"R$ 82,47";3;"R$ 1.756,62";74;76;"R$ 1.361,43";62;2026-06-30-2026-06-30;16157;3.48%;4735;"R$ 154,69";"R$ 1.729,04";1;15;"R$ 0,00";0;2.72%;91425
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 1.587,74";51;53;"R$ 1.587,74";51;53;"R$ 0,00";0;"R$ 1.739,94";53;55;"R$ 1.707,98";53;2026-06-30-2026-06-30;5112;0.00%;0;"R$ 146,64";"R$ 1.707,98";0;38;"R$ 0,00";0;3.49%;46757
luanacanedo1;Lv. 4;6782460551748486149;"R$ 0,00";0;0;"R$ 1.288,27";15;18;"R$ 1.288,27";15;18;"R$ 0,00";0;"R$ 1.733,35";20;25;"R$ 1.638,20";20;2026-06-30-2026-06-30;8670;0.00%;0;"R$ 162,94";"R$ 1.638,20";0;28;"R$ 205,04";2;5.86%;31403
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.427,03";37;37;"R$ 1.427,03";37;37;"R$ 0,00";0;"R$ 1.709,99";41;41;"R$ 1.598,27";41;2026-06-30-2026-06-30;10840;0.00%;0;"R$ 231,01";"R$ 1.598,27";0;4;"R$ 149,24";2;8.27%;178483
baacarvalho_;Lv. 4;6807182721396868102;"R$ 0,00";0;0;"R$ 1.000,34";16;16;"R$ 1.000,34";16;16;"R$ 259,59";1;"R$ 1.653,12";22;22;"R$ 1.217,41";20;2026-06-30-2026-06-30;14942;22.29%;471;"R$ 129,54";"R$ 1.558,00";1;18;"R$ 0,00";0;5.72%;23516
laurenindica;Lv. 3;7465102787744531462;"R$ 1.492,53";38;39;"R$ 1.492,53";38;39;"R$ 0,00";0;0;"R$ 1.528,52";39;"R$ 1.491,80";39;40;"R$ 0,00";0;2026-06-30-2026-06-30;4553;29.07%;6554;"R$ 147,77";"R$ 1.528,52";1;1;"R$ 0,00";0;4.38%;891
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 0,00";0;0;"R$ 702,86";7;7;"R$ 702,86";7;7;"R$ 179,00";1;"R$ 1.595,49";13;13;"R$ 1.335,77";12;2026-06-30-2026-06-30;5061;0.00%;0;"R$ 153,14";"R$ 1.514,77";0;4;"R$ 290,19";2;8.53%;25801
eu.julioindica;Lv. 4;190350162744147968;"R$ 309,69";8;10;"R$ 1.486,09";23;28;"R$ 1.176,40";15;18;"R$ 401,56";10;"R$ 1.508,84";24;30;"R$ 1.096,50";14;2026-06-30-2026-06-30;18490;4.15%;6850;"R$ 120,09";"R$ 1.498,06";1;2;"R$ 0,00";0;13.71%;55464
shirley.santos.to1;Lv. 3;7555650286108591160;"R$ 29,13";1;1;"R$ 1.249,30";8;8;"R$ 1.220,17";7;7;"R$ 40,00";1;"R$ 1.543,80";9;9;"R$ 1.443,17";8;2026-06-30-2026-06-30;4568;0.00%;0;"R$ 74,52";"R$ 1.483,17";0;12;"R$ 0,00";0;6.90%;14814
raquelln;Lv. 2;7558946628805444620;"R$ 1.285,06";11;11;"R$ 1.285,06";11;11;"R$ 0,00";0;0;"R$ 1.409,17";12;"R$ 1.452,31";12;12;"R$ 0,00";0;2026-06-30-2026-06-30;2864;7.43%;9258;"R$ 100,82";"R$ 1.409,17";2;15;"R$ 0,00";0;6.70%;5462
_danielagcia;Lv. 3;6795972639041111046;"R$ 0,00";0;0;"R$ 1.384,39";11;11;"R$ 1.384,39";11;11;"R$ 0,00";0;"R$ 1.501,78";10;10;"R$ 1.382,34";10;2026-06-30-2026-06-30;4356;7.74%;1834;"R$ 53,06";"R$ 1.382,34";3;1;"R$ 0,00";0;5.58%;21911
michele.almeidacreator;Lv. 3;7611995246633141268;"R$ 0,00";0;0;"R$ 1.265,11";19;19;"R$ 1.265,11";19;19;"R$ 0,00";0;"R$ 1.236,24";21;21;"R$ 1.366,71";21;2026-06-30-2026-06-30;3436;0.00%;2;"R$ 132,35";"R$ 1.366,71";0;3;"R$ 0,00";0;6.62%;29520
jainybreder;Lv. 3;6642234880195657734;"R$ 1.237,23";3;3;"R$ 1.364,66";4;4;"R$ 127,43";1;1;"R$ 1.237,23";3;"R$ 1.329,78";4;4;"R$ 127,43";1;2026-06-30-2026-06-30;12100;20.49%;3250;"R$ 127,96";"R$ 1.364,66";1;0;"R$ 0,00";0;4.72%;508
and.grace8;Lv. 3;7569040588722816056;"R$ 1.251,68";30;30;"R$ 1.334,19";31;31;"R$ 82,51";1;1;"R$ 1.251,68";30;"R$ 1.188,12";31;31;"R$ 82,51";1;2026-06-30-2026-06-30;6374;6.20%;7640;"R$ 128,98";"R$ 1.334,19";2;0;"R$ 0,00";0;5.83%;1029
martachadinhosexclusivos;Lv. 3;7605366000264332306;"R$ 0,00";0;0;"R$ 1.169,45";36;37;"R$ 1.169,45";36;37;"R$ 0,00";0;"R$ 1.255,85";39;40;"R$ 1.312,92";39;2026-06-30-2026-06-30;3556;0.00%;0;"R$ 54,18";"R$ 1.312,92";0;8;"R$ 0,00";0;1.61%;46190
vgimports5;Lv. 2;7643599672171136008;"R$ 0,00";0;0;"R$ 1.288,39";29;30;"R$ 1.288,39";29;30;"R$ 0,00";0;"R$ 1.192,99";29;30;"R$ 1.288,39";29;2026-06-30-2026-06-30;2229;0.00%;0;"R$ 98,52";"R$ 1.288,39";0;5;"R$ 0,00";0;8.23%;21717
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 301,98";9;10;"R$ 1.064,02";24;27;"R$ 762,04";15;17;"R$ 320,39";10;"R$ 1.251,32";28;31;"R$ 952,40";18;2026-06-30-2026-06-30;10475;20.55%;3606;"R$ 124,23";"R$ 1.272,79";3;7;"R$ 0,00";0;8.07%;44669
bybiancamaria;Lv. 3;6793309236362953734;"R$ 0,00";0;0;"R$ 784,87";23;23;"R$ 784,87";23;23;"R$ 0,00";0;"R$ 1.252,07";33;33;"R$ 1.227,55";33;2026-06-30-2026-06-30;3516;0.00%;0;"R$ 75,43";"R$ 1.227,55";0;5;"R$ 0,00";0;5.31%;47795
brunacaldeira10;Lv. 5;157417911853293568;"R$ 95,06";3;3;"R$ 1.085,73";24;24;"R$ 990,67";21;21;"R$ 95,06";3;"R$ 1.221,14";28;28;"R$ 1.126,11";25;2026-06-30-2026-06-30;74639;0.00%;0;"R$ 111,93";"R$ 1.221,17";0;0;"R$ 0,00";0;5.22%;25521
ruanrr92;Lv. 4;6811719934646567941;"R$ 0,00";0;0;"R$ 656,03";6;6;"R$ 656,03";6;6;"R$ 233,90";2;"R$ 1.235,32";10;10;"R$ 967,78";8;2026-06-30-2026-06-30;4302;13.72%;736;"R$ 126,41";"R$ 1.201,68";6;28;"R$ 0,00";0;9.16%;9711
tamiryssilvano;Lv. 3;6782934947364619269;"R$ 0,00";0;0;"R$ 890,28";13;13;"R$ 890,28";13;13;"R$ 0,00";0;"R$ 1.242,08";17;17;"R$ 1.188,67";17;2026-06-30-2026-06-30;4799;0.00%;0;"R$ 76,25";"R$ 1.188,67";0;8;"R$ 0,00";0;3.20%;31935
henrickcosan;Lv. 3;7063144352868336646;"R$ 0,00";0;0;"R$ 929,49";8;8;"R$ 929,49";8;8;"R$ 0,00";0;"R$ 1.307,39";11;11;"R$ 1.165,52";11;2026-06-30-2026-06-30;186736;0.00%;22;"R$ 112,95";"R$ 1.165,52";1;6;"R$ 0,00";0;3.10%;27435
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 1.015,42";26;27;"R$ 1.015,42";26;27;"R$ 0,00";0;"R$ 1.145,13";29;30;"R$ 1.155,73";29;2026-06-30-2026-06-30;20559;0.00%;0;"R$ 102,93";"R$ 1.155,73";0;2;"R$ 0,00";0;2.01%;42757
marcelafranciscato;Lv. 5;6822687419646215174;"R$ 287,25";3;3;"R$ 915,12";8;8;"R$ 627,87";5;5;"R$ 426,14";4;"R$ 1.207,46";11;11;"R$ 717,90";7;2026-06-30-2026-06-30;11179;0.00%;1;"R$ 112,32";"R$ 1.144,04";0;1;"R$ 0,00";0;10.41%;9086
cruvinelrecomenda;Lv. 3;6813134325333230597;"R$ 1.143,82";12;12;"R$ 1.143,82";12;12;"R$ 0,00";0;0;"R$ 1.143,82";12;"R$ 1.175,96";12;12;"R$ 0,00";0;2026-06-30-2026-06-30;5841;10.26%;1676;"R$ 127,96";"R$ 1.143,82";3;1;"R$ 0,00";0;3.67%;2342
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 692,50";2;2;"R$ 692,50";2;2;"R$ 0,00";0;"R$ 1.172,77";4;4;"R$ 1.133,95";4;2026-06-30-2026-06-30;11724;0.00%;0;"R$ 69,94";"R$ 1.133,95";0;0;"R$ 0,00";0;5.77%;9179
mairaog;Lv. 5;6789280832538215430;"R$ 134,99";1;1;"R$ 1.075,34";13;13;"R$ 940,35";12;12;"R$ 134,99";1;"R$ 1.135,71";14;14;"R$ 965,63";13;2026-06-30-2026-06-30;9569;0.00%;0;"R$ 107,90";"R$ 1.100,62";0;7;"R$ 0,00";0;8.35%;10472
agataa.11;Lv. 0;129748546945413120;"R$ 0,00";0;0;"R$ 964,36";39;39;"R$ 964,36";39;39;"R$ 0,00";0;"R$ 1.136,98";43;43;"R$ 1.030,73";42;2026-06-30-2026-06-30;94128;3.66%;191;"R$ 109,74";"R$ 1.090,21";1;14;"R$ 0,00";0;2.84%;91719
manutribeiro;Lv. 3;6829439387118355461;"R$ 120,70";3;3;"R$ 913,46";37;37;"R$ 792,76";34;34;"R$ 190,50";5;"R$ 1.073,22";41;41;"R$ 890,13";36;2026-06-30-2026-06-30;10915;15.36%;1009;"R$ 89,34";"R$ 1.080,63";2;13;"R$ 0,00";0;2.31%;64225
darydamacena;Lv. 2;6807488284274770950;"R$ 1.023,21";34;34;"R$ 1.077,43";36;36;"R$ 34,52";1;1;"R$ 1.023,21";34;"R$ 1.066,57";36;36;"R$ 34,52";1;2026-06-30-2026-06-30;135124;19.00%;4016;"R$ 104,22";"R$ 1.077,43";1;3;"R$ 0,00";0;5.11%;4309
achadosdamilas2;Lv. 2;7617865259235574800;"R$ 1.036,04";24;24;"R$ 1.036,04";24;24;"R$ 0,00";0;0;"R$ 1.072,12";25;"R$ 1.082,74";25;25;"R$ 0,00";0;2026-06-30-2026-06-30;5521;12.50%;6529;"R$ 102,35";"R$ 1.072,12";5;0;"R$ 0,00";0;2.53%;1580
simasvendass;Lv. 4;7110251754302112774;"R$ 723,99";10;10;"R$ 882,18";15;15;"R$ 158,19";5;5;"R$ 723,99";10;"R$ 976,08";16;16;"R$ 280,16";6;2026-06-30-2026-06-30;15561;18.62%;2803;"R$ 87,93";"R$ 1.004,15";3;55;"R$ 0,00";0;3.15%;22812
