author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
samiaaragaomorais;Lv. 5;7388147391822119942;"R$ 0,00";0;0;"R$ 6.884,44";319;333;"R$ 6.884,44";319;333;"R$ 0,00";0;"R$ 7.315,89";353;369;"R$ 7.786,67";353;2026-06-01-2026-06-01;14441;0.00%;0;"R$ 638,23";"R$ 7.786,67";0;11;"R$ 0,00";0;2.51%;351779
luanna.gomide;Lv. 5;6807131825984996357;"R$ 5.909,61";48;48;"R$ 5.932,20";49;49;"R$ 22,59";1;1;"R$ 6.967,92";58;"R$ 7.192,18";59;59;"R$ 22,59";1;2026-06-01-2026-06-01;6333;21.76%;24326;"R$ 629,72";"R$ 6.990,51";3;0;"R$ 74,29";1;2.62%;4780
nathesteta;Lv. 4;6813395814204425222;"R$ 0,00";0;0;"R$ 6.078,47";108;110;"R$ 6.078,47";108;110;"R$ 0,00";0;"R$ 6.585,19";113;116;"R$ 6.557,13";113;2026-06-01-2026-06-01;22452;0.00%;0;"R$ 374,96";"R$ 6.557,13";0;13;"R$ 0,00";0;2.56%;189163
abner_mrios;Lv. 5;6812245507281585158;"R$ 5.617,06";30;31;"R$ 5.813,08";35;36;"R$ 196,02";5;5;"R$ 6.232,45";33;"R$ 7.317,85";40;42;"R$ 276,00";7;2026-06-01-2026-06-01;5136;24.13%;7356;"R$ 295,80";"R$ 6.508,45";3;0;"R$ 0,00";0;1.05%;52101
byadrianams;Lv. 5;7516288332260951046;"R$ 1.762,17";15;15;"R$ 4.412,20";43;44;"R$ 2.650,03";28;29;"R$ 2.619,54";21;"R$ 6.067,07";59;60;"R$ 3.463,64";38;2026-06-01-2026-06-01;14449;26.77%;3231;"R$ 610,11";"R$ 6.083,18";2;6;"R$ 1.383,18";11;5.02%;49294
empoderyas;Lv. 5;6814645518830388229;"R$ 5.161,03";49;49;"R$ 5.627,56";56;56;"R$ 466,53";7;7;"R$ 5.287,39";50;"R$ 6.390,59";62;62;"R$ 778,19";12;2026-06-01-2026-06-01;30115;14.23%;18714;"R$ 574,59";"R$ 6.065,58";2;22;"R$ 113,30";2;2.93%;34176
mairaog;Lv. 5;6789280832538215430;"R$ 3.443,42";25;25;"R$ 4.319,49";45;47;"R$ 876,07";20;22;"R$ 3.782,53";28;"R$ 5.107,66";52;54;"R$ 1.140,40";24;2026-06-01-2026-06-01;8949;35.06%;6669;"R$ 427,63";"R$ 4.922,93";2;6;"R$ 175,18";2;3.84%;29752
belaechic;Lv. 4;6808183359027741701;"R$ 4.651,91";60;64;"R$ 4.767,17";64;68;"R$ 115,26";4;4;"R$ 4.750,92";61;"R$ 5.219,54";65;69;"R$ 115,26";4;2026-06-01-2026-06-01;68052;29.14%;12989;"R$ 303,84";"R$ 4.866,18";3;0;"R$ 0,00";0;8.69%;13169
rafaelmunarocreator;Lv. 4;7094338910360372229;"R$ 0,00";0;0;"R$ 4.491,42";66;67;"R$ 4.491,42";66;67;"R$ 0,00";0;"R$ 4.671,97";68;70;"R$ 4.748,84";68;2026-06-01-2026-06-01;17756;0.00%;0;"R$ 220,50";"R$ 4.748,84";0;15;"R$ 0,00";0;0.98%;310176
aureavaleriaa;Lv. 3;7141214393295782918;"R$ 3.630,23";56;57;"R$ 3.966,23";59;60;"R$ 336,00";3;3;"R$ 3.967,49";30;"R$ 4.538,40";32;34;"R$ 336,00";2;2026-06-01-2026-06-01;8303;17.96%;2672;"R$ 688,03";"R$ 4.303,49";2;0;"R$ 0,00";0;0.29%;54257
mari.belezareal;Lv. 5;7486614588432499717;"R$ 0,00";0;0;"R$ 3.831,10";90;92;"R$ 3.831,10";90;92;"R$ 0,00";0;"R$ 3.870,44";95;97;"R$ 4.088,23";95;2026-06-01-2026-06-01;136838;0.00%;0;"R$ 278,45";"R$ 4.088,23";0;4;"R$ 0,00";0;2.79%;204516
thiagofariastestando;Lv. 4;6797526976879313925;"R$ 3.314,35";26;27;"R$ 3.314,35";26;27;"R$ 0,00";0;0;"R$ 3.988,56";31;"R$ 4.196,61";31;32;"R$ 0,00";0;2026-06-01-2026-06-01;4448;31.14%;3687;"R$ 371,77";"R$ 3.988,56";1;0;"R$ 0,00";0;0.00%;101
lelehelena98;Lv. 4;6789761976480728070;"R$ 145,95";3;3;"R$ 2.626,77";23;25;"R$ 1.490,08";19;21;"R$ 256,66";6;"R$ 4.289,01";46;48;"R$ 2.206,29";28;2026-06-01-2026-06-01;104267;7.51%;2236;"R$ 479,02";"R$ 3.906,58";1;26;"R$ 1.914,72";27;2.76%;163182
augusto_leite1;Lv. 4;6960352274666259462;"R$ 0,00";0;0;"R$ 2.289,18";82;82;"R$ 2.289,18";82;82;"R$ 0,00";0;"R$ 3.718,12";132;132;"R$ 3.679,14";132;2026-06-01-2026-06-01;174461;0.00%;0;"R$ 239,39";"R$ 3.679,14";0;1;"R$ 0,00";0;1.51%;207740
byluizdanyell;Lv. 4;6592688737821392901;"R$ 1.400,82";15;15;"R$ 3.249,69";42;42;"R$ 1.767,32";26;26;"R$ 1.400,82";15;"R$ 3.793,61";48;50;"R$ 2.177,20";32;2026-06-01-2026-06-01;120483;11.11%;4024;"R$ 377,44";"R$ 3.659,57";1;31;"R$ 0,00";0;2.11%;211424
precisopramim;Lv. 3;7249868912258073606;"R$ 3.042,76";26;26;"R$ 3.161,75";28;28;"R$ 118,99";2;2;"R$ 3.361,77";31;"R$ 3.617,55";33;34;"R$ 118,99";2;2026-06-01-2026-06-01;11828;47.58%;4502;"R$ 366,59";"R$ 3.480,76";1;0;"R$ 0,00";0;6.65%;2826
carlos_indica;Lv. 4;6797026394187678725;"R$ 1.142,58";43;43;"R$ 2.882,55";108;110;"R$ 1.739,97";65;67;"R$ 1.186,46";45;"R$ 3.434,42";129;131;"R$ 2.250,87";84;2026-06-01-2026-06-01;15523;10.55%;21546;"R$ 335,57";"R$ 3.437,33";2;3;"R$ 0,00";0;1.72%;213446
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 2.340,67";30;31;"R$ 2.364,59";31;32;"R$ 23,92";1;1;"R$ 3.160,80";40;"R$ 3.362,73";42;43;"R$ 60,14";2;2026-06-01-2026-06-01;5161;19.94%;4749;"R$ 191,88";"R$ 3.220,94";2;3;"R$ 0,00";0;5.01%;5432
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 2.354,25";36;36;"R$ 2.680,85";42;42;"R$ 326,60";6;6;"R$ 2.456,10";38;"R$ 2.884,47";44;44;"R$ 326,60";6;2026-06-01-2026-06-01;22649;19.43%;9470;"R$ 266,69";"R$ 2.782,70";8;5;"R$ 0,00";0;8.44%;5509
nilcelifestyleoficial;Lv. 4;7205386322986648581;"R$ 2.284,60";46;46;"R$ 2.368,33";47;47;"R$ 83,73";1;1;"R$ 2.674,05";52;"R$ 2.607,92";53;53;"R$ 83,73";1;2026-06-01-2026-06-01;4935;10.72%;13226;"R$ 234,66";"R$ 2.757,78";2;0;"R$ 0,00";0;7.64%;2106
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 2.075,37";40;41;"R$ 2.075,37";40;41;"R$ 0,00";0;"R$ 2.738,74";38;40;"R$ 2.576,57";38;2026-06-01-2026-06-01;39291;5.90%;898;"R$ 346,81";"R$ 2.576,57";2;3;"R$ 1.549,31";22;7.27%;104158
realmente_thais;Lv. 4;6830838183241532422;"R$ 0,00";0;0;"R$ 2.361,11";36;36;"R$ 2.361,11";36;36;"R$ 0,00";0;"R$ 2.469,92";38;38;"R$ 2.447,51";38;2026-06-01-2026-06-01;12367;0.00%;0;"R$ 219,11";"R$ 2.447,51";0;23;"R$ 458,84";5;7.77%;35198
roseanelazzarotto;Lv. 4;7103934273183269893;"R$ 1.859,23";14;14;"R$ 2.031,80";17;17;"R$ 172,57";3;3;"R$ 2.243,16";17;"R$ 2.446,71";20;20;"R$ 172,57";3;2026-06-01-2026-06-01;7837;41.62%;1898;"R$ 215,76";"R$ 2.415,73";2;4;"R$ 2.185,71";17;4.46%;3522
lahcasarini;Lv. 3;139568060973113344;"R$ 126,60";1;1;"R$ 711,23";20;20;"R$ 584,63";19;19;"R$ 253,20";2;"R$ 2.468,84";39;40;"R$ 1.968,79";35;2026-06-01-2026-06-01;98289;33.33%;9;"R$ 258,99";"R$ 2.353,05";0;34;"R$ 0,00";0;2.44%;129041
liliam.rochaugc;Lv. 3;7540261524666614790;"R$ 1.758,29";13;13;"R$ 1.758,29";13;13;"R$ 0,00";0;0;"R$ 2.280,35";17;"R$ 2.599,63";18;18;"R$ 59,53";1;2026-06-01-2026-06-01;2785;17.86%;4362;"R$ 235,06";"R$ 2.339,88";1;2;"R$ 0,00";0;3.09%;679
dany_achei;Lv. 1;6806314154279126017;"R$ 1.188,57";18;18;"R$ 1.810,45";28;29;"R$ 621,88";10;11;"R$ 1.296,76";20;"R$ 2.140,97";34;35;"R$ 908,84";14;2026-06-01-2026-06-01;3369;52.26%;2455;"R$ 106,23";"R$ 2.205,60";2;3;"R$ 0,00";0;11.06%;6383
paulabrigo;Lv. 4;6754367042377892869;"R$ 689,75";5;5;"R$ 1.896,56";27;27;"R$ 1.206,81";22;22;"R$ 689,75";5;"R$ 2.223,12";31;31;"R$ 1.489,28";26;2026-06-01-2026-06-01;18783;11.04%;1503;"R$ 192,09";"R$ 2.179,03";2;19;"R$ 124,90";2;4.98%;34011
naticarvalhougc;Lv. 3;6809046758380766213;"R$ 488,39";26;26;"R$ 1.790,11";70;73;"R$ 1.301,72";44;47;"R$ 488,39";26;"R$ 2.144,10";80;83;"R$ 1.667,56";54;2026-06-01-2026-06-01;2910;18.49%;2071;"R$ 191,76";"R$ 2.155,95";1;2;"R$ 375,69";4;2.82%;44603
luanacanedo1;Lv. 4;6782460551748486149;"R$ 274,63";2;2;"R$ 1.413,13";19;19;"R$ 1.138,50";17;17;"R$ 274,63";2;"R$ 2.340,11";24;25;"R$ 1.862,94";22;2026-06-01-2026-06-01;8344;12.90%;403;"R$ 193,40";"R$ 2.137,57";1;22;"R$ 249,05";5;5.19%;27953
marina.rocha270;Lv. 4;7563688803581133880;"R$ 0,00";0;0;"R$ 1.810,20";29;29;"R$ 1.810,20";29;29;"R$ 0,00";0;"R$ 2.008,19";32;34;"R$ 2.122,82";32;2026-06-01-2026-06-01;39464;0.00%;0;"R$ 193,95";"R$ 2.122,82";0;10;"R$ 0,00";0;5.60%;30592
fabi.bonato;Lv. 3;7430381071843673094;"R$ 983,52";10;10;"R$ 1.441,48";13;14;"R$ 457,96";3;4;"R$ 1.510,13";15;"R$ 2.107,34";18;19;"R$ 457,96";3;2026-06-01-2026-06-01;22120;13.01%;6301;"R$ 213,89";"R$ 1.968,09";3;4;"R$ 0,00";0;4.72%;2969
ingridsevilha_;Lv. 4;6819753106247992325;"R$ 92,44";2;2;"R$ 598,54";10;10;"R$ 320,88";3;3;"R$ 92,44";2;"R$ 2.067,09";24;24;"R$ 1.595,46";17;2026-06-01-2026-06-01;4933;24.73%;562;"R$ 198,41";"R$ 1.873,12";3;15;"R$ 61,15";1;5.61%;51854
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 1.040,49";14;14;"R$ 1.040,49";14;14;"R$ 0,00";0;"R$ 1.781,82";23;23;"R$ 1.779,90";23;2026-06-01-2026-06-01;16914;0.00%;0;"R$ 144,32";"R$ 1.779,90";0;2;"R$ 318,94";3;5.60%;16162
belinharmoura;Lv. 4;6973414703167489030;"R$ 1.137,55";19;21;"R$ 1.316,21";22;24;"R$ 178,66";3;3;"R$ 1.591,45";25;"R$ 1.833,33";28;31;"R$ 127,92";3;2026-06-01-2026-06-01;9538;23.51%;5070;"R$ 190,09";"R$ 1.719,37";2;21;"R$ 0,00";0;3.12%;11240
dicas_daline;Lv. 3;7493168230644270085;"R$ 1.214,69";17;17;"R$ 1.495,71";22;22;"R$ 281,02";5;5;"R$ 1.384,49";21;"R$ 1.700,40";26;26;"R$ 281,02";5;2026-06-01-2026-06-01;10223;42.64%;1372;"R$ 179,95";"R$ 1.665,51";1;6;"R$ 0,00";0;0.60%;130972
byevelynsales;Lv. 3;7351608889702368262;"R$ 1.327,33";9;9;"R$ 1.436,98";11;11;"R$ 109,65";2;2;"R$ 1.497,44";10;"R$ 1.777,43";12;12;"R$ 109,65";2;2026-06-01-2026-06-01;3916;39.23%;1499;"R$ 240,20";"R$ 1.607,09";1;0;"R$ 0,00";0;4.50%;2577
baacarvalho_;Lv. 4;6807182721396868102;"R$ 0,00";0;0;"R$ 707,13";12;12;"R$ 707,13";12;12;"R$ 0,00";0;"R$ 1.515,36";22;22;"R$ 1.556,19";22;2026-06-01-2026-06-01;14265;0.00%;0;"R$ 115,80";"R$ 1.556,19";0;14;"R$ 0,00";0;3.97%;25014
juliafrayha;Lv. 2;6861761264403809286;"R$ 431,70";2;4;"R$ 661,40";6;8;"R$ 229,70";4;4;"R$ 1.261,84";6;"R$ 1.599,50";11;22;"R$ 292,74";5;2026-06-01-2026-06-01;6655;10.77%;1114;"R$ 146,21";"R$ 1.554,58";1;7;"R$ 0,00";0;2.89%;12715
walker.edu;Lv. 5;6778287145146582021;"R$ 250,84";3;3;"R$ 1.068,07";11;11;"R$ 817,23";8;8;"R$ 383,33";5;"R$ 1.676,58";15;15;"R$ 1.171,03";10;2026-06-01-2026-06-01;6093;0.00%;0;"R$ 142,44";"R$ 1.554,36";0;7;"R$ 70,21";1;4.67%;10417
jessica_sousar;Lv. 3;6909142685556409350;"R$ 1.398,03";15;15;"R$ 1.398,03";15;15;"R$ 0,00";0;0;"R$ 1.498,02";16;"R$ 1.475,37";17;17;"R$ 23,99";1;2026-06-01-2026-06-01;4102;25.43%;4750;"R$ 76,89";"R$ 1.522,01";2;0;"R$ 0,00";0;2.55%;1845
jokimura;Lv. 5;7065151738303267845;"R$ 887,60";14;14;"R$ 1.165,60";19;19;"R$ 278,00";5;5;"R$ 943,46";15;"R$ 1.466,67";21;21;"R$ 455,01";6;2026-06-01-2026-06-01;16911;5.37%;3610;"R$ 122,38";"R$ 1.398,47";0;4;"R$ 0,00";0;4.03%;8621
jotamatiotti;Lv. 4;6973353133683426309;"R$ 956,65";6;7;"R$ 1.108,45";7;8;"R$ 151,80";1;1;"R$ 1.240,59";8;"R$ 1.482,45";9;10;"R$ 151,80";1;2026-06-01-2026-06-01;22454;16.39%;1550;"R$ 159,33";"R$ 1.392,39";3;8;"R$ 60,81";1;7.87%;7018
planosdaka;Lv. 5;7277304865007682566;"R$ 873,91";4;4;"R$ 935,18";6;6;"R$ 61,27";2;2;"R$ 1.221,26";14;"R$ 1.420,93";18;18;"R$ 115,81";4;2026-06-01-2026-06-01;11587;0.00%;0;"R$ 87,09";"R$ 1.337,07";0;1;"R$ 0,00";0;10.25%;995
thaisoliveirasimoess;Lv. 2;7550121713838687237;"R$ 1.019,94";30;30;"R$ 1.068,55";32;32;"R$ 48,61";2;2;"R$ 1.281,34";38;"R$ 1.296,80";40;40;"R$ 48,61";2;2026-06-01-2026-06-01;2454;20.32%;7555;"R$ 116,67";"R$ 1.329,95";4;9;"R$ 0,00";0;3.82%;3063
eu.julioindica;Lv. 4;190350162744147968;"R$ 844,16";13;13;"R$ 1.248,86";25;25;"R$ 404,70";12;12;"R$ 845,41";14;"R$ 1.429,21";29;29;"R$ 476,67";15;2026-06-01-2026-06-01;17461;13.17%;1511;"R$ 147,73";"R$ 1.322,08";3;4;"R$ 0,00";0;3.25%;64112
casatiktokshop;Lv. 4;7279022943836242949;"R$ 1.091,64";10;11;"R$ 1.091,64";10;11;"R$ 0,00";0;0;"R$ 1.314,00";12;"R$ 1.455,51";12;13;"R$ 0,00";0;2026-06-01-2026-06-01;15469;10.97%;5285;"R$ 240,25";"R$ 1.314,00";4;0;"R$ 0,00";0;3.63%;633
shirley.santos.to1;Lv. 2;7555650286108591160;"R$ 0,00";0;0;"R$ 1.059,36";8;10;"R$ 1.059,36";8;10;"R$ 0,00";0;"R$ 1.411,11";10;12;"R$ 1.299,67";10;2026-06-01-2026-06-01;4338;0.00%;0;"R$ 80,20";"R$ 1.299,67";0;34;"R$ 88,58";1;7.33%;15230
naiana_sa;Lv. 4;6960844845187875845;"R$ 1.007,58";22;23;"R$ 1.100,31";23;24;"R$ 92,73";1;1;"R$ 1.118,73";24;"R$ 1.349,71";26;27;"R$ 180,02";2;2026-06-01-2026-06-01;5433;18.55%;9122;"R$ 143,75";"R$ 1.298,75";2;0;"R$ 87,29";1;3.32%;1776
marysshopcreator;Lv. 2;7202375217297310726;"R$ 28,99";1;1;"R$ 1.255,21";36;37;"R$ 1.226,22";35;36;"R$ 28,99";1;"R$ 1.236,44";37;38;"R$ 1.255,21";36;2026-06-01-2026-06-01;3786;0.60%;2349;"R$ 151,16";"R$ 1.284,20";1;4;"R$ 0,00";0;3.82%;16134
nayana.stefany;Lv. 3;6810332006409913349;"R$ 795,93";11;11;"R$ 904,89";15;15;"R$ 108,96";4;4;"R$ 795,93";11;"R$ 1.334,54";18;18;"R$ 169,41";5;2026-06-01-2026-06-01;13118;18.45%;1393;"R$ 201,99";"R$ 1.250,38";1;1;"R$ 0,00";0;2.40%;1248
rafaella.samara;Lv. 4;7325890451452740614;"R$ 262,37";2;2;"R$ 1.174,03";21;21;"R$ 911,66";19;19;"R$ 262,37";2;"R$ 1.277,47";22;22;"R$ 959,01";20;2026-06-01-2026-06-01;5181;0.00%;2;"R$ 98,06";"R$ 1.221,38";0;8;"R$ 146,77";1;2.22%;73297
iasmimriozace_;Lv. 3;7054541838930232326;"R$ 0,00";0;0;"R$ 553,50";26;26;"R$ 553,50";26;26;"R$ 0,00";0;"R$ 1.214,80";46;46;"R$ 1.192,08";46;2026-06-01-2026-06-01;37932;0.00%;0;"R$ 115,47";"R$ 1.192,08";0;22;"R$ 0,00";0;3.68%;60928
tamiryssilvano;Lv. 3;6782934947364619269;"R$ 0,00";0;0;"R$ 1.008,26";25;26;"R$ 1.008,26";25;26;"R$ 0,00";0;"R$ 1.184,23";32;33;"R$ 1.187,82";32;2026-06-01-2026-06-01;4603;0.00%;0;"R$ 80,62";"R$ 1.187,82";0;5;"R$ 0,00";0;3.34%;25621
mae.atipica.na.rotina;Lv. 4;7240823469725271045;"R$ 1.175,41";14;14;"R$ 1.175,41";14;14;"R$ 0,00";0;0;"R$ 1.175,41";14;"R$ 1.198,54";14;14;"R$ 0,00";0;2026-06-01-2026-06-01;5276;24.42%;2166;"R$ 100,63";"R$ 1.175,41";1;1;"R$ 0,00";0;5.67%;1041
bdgroupstore;Lv. 2;7486602015772165126;"R$ 1.168,24";2;3;"R$ 1.168,24";2;3;"R$ 0,00";0;0;"R$ 1.168,24";2;"R$ 939,33";2;3;"R$ 0,00";0;2026-06-01-2026-06-01;2957;7.69%;3016;"R$ 83,82";"R$ 1.168,24";3;0;"R$ 0,00";0;1.09%;2012
cristieleoliveira_;Lv. 2;6880494754335343621;"R$ 1.015,24";30;31;"R$ 1.015,24";30;31;"R$ 0,00";0;0;"R$ 1.146,13";34;"R$ 1.143,80";34;35;"R$ 0,00";0;2026-06-01-2026-06-01;70515;28.73%;3937;"R$ 103,03";"R$ 1.146,13";6;0;"R$ 0,00";0;4.08%;49
paafurtadoo;Lv. 3;6807453333042447366;"R$ 723,58";18;18;"R$ 933,68";25;25;"R$ 210,10";7;7;"R$ 876,68";21;"R$ 1.077,52";29;29;"R$ 230,79";8;2026-06-01-2026-06-01;3021;32.79%;2455;"R$ 99,51";"R$ 1.107,47";1;6;"R$ 0,00";0;4.72%;5343
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 819,33";24;30;"R$ 819,33";24;30;"R$ 0,00";0;"R$ 986,80";33;40;"R$ 1.078,29";33;2026-06-01-2026-06-01;23737;0.00%;0;"R$ 74,82";"R$ 1.078,29";0;18;"R$ 0,00";0;2.34%;52140
alinesantanaugc;Lv. 4;7248388461992215558;"R$ 524,97";5;5;"R$ 724,77";8;9;"R$ 199,80";3;4;"R$ 524,97";5;"R$ 1.108,91";12;13;"R$ 524,74";7;2026-06-01-2026-06-01;31465;12.13%;2020;"R$ 113,40";"R$ 1.049,71";2;10;"R$ 0,00";0;6.78%;9023
kael.vick;Lv. 3;7546372870483788805;"R$ 951,20";10;10;"R$ 951,20";10;10;"R$ 0,00";0;0;"R$ 1.041,63";11;"R$ 1.129,89";11;11;"R$ 0,00";0;2026-06-01-2026-06-01;2443;14.66%;2060;"R$ 50,85";"R$ 1.041,63";1;1;"R$ 0,00";0;3.06%;1110
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 583,78";15;15;"R$ 583,78";15;15;"R$ 73,99";1;"R$ 1.085,78";24;24;"R$ 967,18";23;2026-06-01-2026-06-01;8158;0.00%;0;"R$ 124,92";"R$ 1.041,17";0;0;"R$ 127,80";2;3.49%;119654
valecadacentavo4;Lv. 2;7573029435642446860;"R$ 726,36";10;10;"R$ 743,19";11;11;"R$ 16,83";1;1;"R$ 1.002,19";14;"R$ 1.030,13";15;15;"R$ 16,83";1;2026-06-01-2026-06-01;2461;55.83%;1055;"R$ 84,48";"R$ 1.019,02";2;7;"R$ 0,00";0;1.63%;5961
karolinereginato;Lv. 2;6812085438825628678;"R$ 0,00";0;0;"R$ 794,71";10;10;"R$ 794,71";10;10;"R$ 0,00";0;"R$ 1.083,87";12;12;"R$ 1.014,61";12;2026-06-01-2026-06-01;3038;0.00%;0;"R$ 96,35";"R$ 1.014,61";0;1;"R$ 508,30";6;2.47%;21628
franca.marcela;Lv. 2;7209697583466775558;"R$ 0,00";0;0;"R$ 756,99";20;20;"R$ 756,99";20;20;"R$ 0,00";0;"R$ 936,44";27;27;"R$ 1.005,51";27;2026-06-01-2026-06-01;2170;0.00%;0;"R$ 73,41";"R$ 1.005,51";0;11;"R$ 0,00";0;2.23%;32168
grazi_maciel_;Lv. 3;6873595810112062470;"R$ 0,00";0;0;"R$ 801,34";25;25;"R$ 801,34";25;25;"R$ 0,00";0;"R$ 993,95";29;29;"R$ 989,15";29;2026-06-01-2026-06-01;86849;0.00%;0;"R$ 90,87";"R$ 989,15";0;2;"R$ 0,00";0;1.33%;97904
maiaracarine;Lv. 1;220297163266981888;"R$ 740,97";3;3;"R$ 740,97";3;3;"R$ 0,00";0;0;"R$ 984,76";4;"R$ 1.127,96";4;4;"R$ 0,00";0;2026-06-01-2026-06-01;3178;11.84%;1613;"R$ 71,05";"R$ 984,76";1;0;"R$ 0,00";0;4.36%;3027
