author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
jainybreder;Lv. 3;6642234880195657734;"R$ 2.882,93";15;16;"R$ 2.882,93";15;16;"R$ 0,00";0;0;"R$ 3.223,78";17;"R$ 2.978,00";17;18;"R$ 0,00";0;2026-06-11-2026-06-11;12100;26.33%;2955;"R$ 278,59";"R$ 3.223,78";1;0;"R$ 0,00";0;4.91%;1425
by.luanadias;Lv. 4;7190388902812894213;"R$ 2.513,74";27;28;"R$ 2.862,24";31;32;"R$ 348,50";4;4;"R$ 2.481,45";27;"R$ 3.277,39";34;35;"R$ 559,43";7;2026-06-11-2026-06-11;5363;15.71%;9243;"R$ 251,94";"R$ 3.040,88";2;6;"R$ 0,00";0;9.24%;7369
rafaella.samara;Lv. 4;7325890451452740614;"R$ 2.280,21";35;35;"R$ 2.684,91";42;42;"R$ 404,70";7;7;"R$ 2.507,04";39;"R$ 3.349,09";47;47;"R$ 530,72";8;2026-06-11-2026-06-11;5677;28.31%;3183;"R$ 315,00";"R$ 3.037,76";0;2;"R$ 0,00";0;4.93%;15101
belaechic;Lv. 4;6808183359027741701;"R$ 2.391,34";29;29;"R$ 2.489,27";32;32;"R$ 97,93";3;3;"R$ 2.899,28";35;"R$ 3.251,13";38;38;"R$ 97,93";3;2026-06-11-2026-06-11;68867;30.33%;6811;"R$ 270,39";"R$ 2.997,21";1;6;"R$ 107,91";1;6.97%;17730
byluizdanyell;Lv. 4;6592688737821392901;"R$ 664,41";7;7;"R$ 2.204,88";26;26;"R$ 1.540,47";19;19;"R$ 739,78";8;"R$ 3.014,21";32;32;"R$ 2.124,23";24;2026-06-11-2026-06-11;120495;15.17%;3282;"R$ 263,54";"R$ 2.864,01";3;17;"R$ 0,00";0;4.17%;56007
naiana_sa;Lv. 4;6960844845187875845;"R$ 2.782,12";73;75;"R$ 2.782,12";73;75;"R$ 0,00";0;0;"R$ 2.854,76";75;"R$ 2.954,23";75;77;"R$ 0,00";0;2026-06-11-2026-06-11;5859;18.36%;11799;"R$ 290,64";"R$ 2.854,76";2;0;"R$ 0,00";0;5.49%;1348
deborahmartinsindica;Lv. 2;6789898955586765829;"R$ 2.339,70";35;35;"R$ 2.672,40";40;40;"R$ 332,70";5;5;"R$ 2.401,07";36;"R$ 2.701,56";41;41;"R$ 341,25";5;2026-06-11-2026-06-11;2682;31.35%;4549;"R$ 244,51";"R$ 2.742,32";3;7;"R$ 0,00";0;6.27%;4448
carlos_indica;Lv. 4;6797026394187678725;"R$ 1.204,63";10;15;"R$ 2.338,01";65;72;"R$ 1.133,38";55;57;"R$ 1.204,63";10;"R$ 2.747,66";75;82;"R$ 1.334,21";65;2026-06-11-2026-06-11;15771;17.38%;4138;"R$ 255,85";"R$ 2.538,84";2;7;"R$ 0,00";0;1.71%;161409
mairaog;Lv. 5;6789280832538215430;"R$ 1.212,66";22;22;"R$ 2.370,85";55;56;"R$ 1.158,19";33;34;"R$ 1.180,65";20;"R$ 2.647,18";57;58;"R$ 1.345,06";37;2026-06-11-2026-06-11;9093;13.43%;4059;"R$ 300,23";"R$ 2.525,71";4;2;"R$ 0,00";0;2.30%;51112
kahponcianoccb;Lv. 1;6780467757832225798;"R$ 2.135,70";68;83;"R$ 2.224,41";70;85;"R$ 88,71";2;2;"R$ 2.330,74";74;"R$ 2.352,48";76;93;"R$ 88,71";2;2026-06-11-2026-06-11;3995;13.98%;7669;"R$ 207,88";"R$ 2.419,45";1;0;"R$ 0,00";0;1.60%;10594
cleidesilvaoficiall;Lv. 4;7035713187929441286;"R$ 460,64";8;10;"R$ 2.041,44";27;29;"R$ 1.580,80";19;19;"R$ 460,64";8;"R$ 2.268,82";28;30;"R$ 1.693,95";20;2026-06-11-2026-06-11;9950;10.59%;4609;"R$ 215,83";"R$ 2.154,59";2;2;"R$ 0,00";0;6.46%;44404
edimaradesouzaindica;Lv. 5;7472770986627482679;"R$ 1.055,69";13;14;"R$ 1.298,35";17;18;"R$ 242,66";4;4;"R$ 1.767,35";20;"R$ 2.104,41";25;28;"R$ 305,31";5;2026-06-11-2026-06-11;5254;17.10%;4077;"R$ 216,98";"R$ 2.072,66";2;7;"R$ 0,00";0;5.48%;3670
cestodeofertas;Lv. 3;6960046868768293893;"R$ 0,00";0;0;"R$ 1.540,68";8;8;"R$ 1.540,68";8;8;"R$ 0,00";0;"R$ 2.367,19";11;11;"R$ 2.005,01";11;2026-06-11-2026-06-11;11678;0.00%;0;"R$ 77,36";"R$ 2.005,01";0;1;"R$ 0,00";0;4.11%;28068
carlaf.bitencourt;Lv. 5;7203798203405108230;"R$ 1.515,10";18;18;"R$ 1.706,71";21;21;"R$ 72,54";1;1;"R$ 1.807,21";22;"R$ 2.162,33";25;25;"R$ 72,54";1;2026-06-11-2026-06-11;22825;16.92%;6931;"R$ 177,84";"R$ 1.998,82";4;0;"R$ 0,00";0;7.16%;3297
nanideoliveira741;Lv. 2;6759986285148439558;"R$ 1.525,60";18;18;"R$ 1.863,54";38;38;"R$ 337,94";20;20;"R$ 1.612,99";19;"R$ 1.982,51";40;40;"R$ 359,53";21;2026-06-11-2026-06-11;4351;8.43%;5359;"R$ 152,02";"R$ 1.972,52";1;2;"R$ 0,00";0;7.02%;5538
prifelipe.oficial;Lv. 5;7552538105918653496;"R$ 1.122,66";10;10;"R$ 1.633,68";18;19;"R$ 511,02";8;9;"R$ 1.323,96";11;"R$ 2.052,47";20;21;"R$ 598,93";9;2026-06-11-2026-06-11;12009;8.69%;5673;"R$ 173,99";"R$ 1.922,89";3;3;"R$ 0,00";0;4.64%;12552
leticiacanedof;Lv. 3;6728426166426371077;"R$ 0,00";0;0;"R$ 1.861,20";13;13;"R$ 1.861,20";13;13;"R$ 0,00";0;"R$ 1.690,70";13;13;"R$ 1.861,20";13;2026-06-11-2026-06-11;26100;0.00%;0;"R$ 118,87";"R$ 1.861,20";0;0;"R$ 0,00";0;3.95%;11508
cruvinelrecomenda;Lv. 3;6813134325333230597;"R$ 1.682,26";8;14;"R$ 1.806,28";9;15;"R$ 0,00";0;0;"R$ 1.682,26";8;"R$ 2.137,52";9;15;"R$ 0,00";0;2026-06-11-2026-06-11;5815;23.85%;931;"R$ 176,19";"R$ 1.806,28";2;0;"R$ 0,00";0;7.50%;80
lucilenecreator;Lv. 3;7175618308203807749;"R$ 1.752,27";57;58;"R$ 1.752,27";57;58;"R$ 0,00";0;0;"R$ 1.752,27";57;"R$ 1.723,06";58;59;"R$ 39,39";1;2026-06-11-2026-06-11;390537;11.96%;9696;"R$ 152,23";"R$ 1.791,66";6;0;"R$ 0,00";0;5.31%;2336
fabi.bonato;Lv. 3;7430381071843673094;"R$ 1.236,26";14;19;"R$ 1.691,40";20;25;"R$ 455,14";6;6;"R$ 1.236,26";14;"R$ 1.768,55";21;26;"R$ 543,72";7;2026-06-11-2026-06-11;22202;7.63%;3828;"R$ 151,77";"R$ 1.779,98";1;3;"R$ 0,00";0;4.10%;4316
geisivibes;Lv. 3;7550508564374569989;"R$ 0,00";0;0;"R$ 1.481,18";32;32;"R$ 1.481,18";32;32;"R$ 0,00";0;"R$ 1.764,55";37;37;"R$ 1.733,89";37;2026-06-11-2026-06-11;15589;0.00%;0;"R$ 162,45";"R$ 1.733,89";0;16;"R$ 0,00";0;7.01%;43627
paulabrigo;Lv. 4;6754367042377892869;"R$ 250,50";4;4;"R$ 1.064,62";16;16;"R$ 814,12";12;12;"R$ 250,50";4;"R$ 1.848,56";23;23;"R$ 1.476,75";19;2026-06-11-2026-06-11;18907;25.51%;1278;"R$ 148,97";"R$ 1.727,25";1;34;"R$ 0,00";0;3.73%;51952
ursula.fabi;Lv. 2;7609781849930449938;"R$ 1.656,68";29;29;"R$ 1.656,68";29;29;"R$ 0,00";0;0;"R$ 1.709,28";30;"R$ 1.612,60";30;30;"R$ 0,00";0;2026-06-11-2026-06-11;3730;15.46%;4353;"R$ 151,74";"R$ 1.709,28";1;3;"R$ 0,00";0;6.43%;575
nandinhalz;Lv. 4;7143291889784275974;"R$ 0,00";0;0;"R$ 1.430,19";47;47;"R$ 1.430,19";47;47;"R$ 32,20";1;"R$ 1.653,95";55;56;"R$ 1.641,79";54;2026-06-11-2026-06-11;4902;21.11%;431;"R$ 125,96";"R$ 1.673,99";1;26;"R$ 0,00";0;2.38%;132794
barbarakohls;Lv. 4;6929610558497424390;"R$ 0,00";0;0;"R$ 1.224,65";33;33;"R$ 1.224,65";33;33;"R$ 0,00";0;"R$ 1.789,96";39;39;"R$ 1.671,29";39;2026-06-11-2026-06-11;3458;0.00%;0;"R$ 153,11";"R$ 1.671,29";0;14;"R$ 0,00";0;3.33%;51178
b.byonda;Lv. 2;6818623001396855813;"R$ 758,40";20;22;"R$ 1.048,96";29;33;"R$ 249,68";8;10;"R$ 1.308,27";39;"R$ 1.776,44";49;55;"R$ 261,97";9;2026-06-11-2026-06-11;9772;43.00%;2151;"R$ 158,73";"R$ 1.611,12";3;27;"R$ 0,00";0;3.35%;21102
casalrecomenda0105;Lv. 3;6903220986058376197;"R$ 943,60";6;6;"R$ 1.234,37";8;8;"R$ 290,77";2;2;"R$ 1.102,60";7;"R$ 1.655,00";11;11;"R$ 505,04";4;2026-06-11-2026-06-11;8627;4.73%;2514;"R$ 120,25";"R$ 1.607,64";4;5;"R$ 0,00";0;4.63%;3044
ester_promoedicas;Lv. 4;7481339450396705797;"R$ 641,80";7;8;"R$ 1.363,67";19;20;"R$ 721,87";12;12;"R$ 840,20";9;"R$ 1.639,89";22;23;"R$ 732,97";13;2026-06-11-2026-06-11;10388;14.71%;1625;"R$ 191,22";"R$ 1.573,17";3;0;"R$ 0,00";0;3.75%;23633
alexxcreator;Lv. 4;7568983106017248267;"R$ 1.408,43";11;12;"R$ 1.527,43";12;13;"R$ 119,00";1;1;"R$ 1.408,43";11;"R$ 1.669,80";12;13;"R$ 119,00";1;2026-06-11-2026-06-11;3460;12.22%;3094;"R$ 156,14";"R$ 1.527,43";10;1;"R$ 0,00";0;4.86%;514
dicasdabrup;Lv. 3;7306657468858467334;"R$ 553,42";9;9;"R$ 1.265,56";20;20;"R$ 712,14";11;11;"R$ 580,52";10;"R$ 1.506,93";23;23;"R$ 887,23";13;2026-06-11-2026-06-11;6470;18.65%;1743;"R$ 146,37";"R$ 1.467,75";2;5;"R$ 0,00";0;6.80%;30266
eu.julioindica;Lv. 4;190350162744147968;"R$ 0,00";0;0;"R$ 949,24";27;27;"R$ 949,24";27;27;"R$ 274,93";3;"R$ 1.451,71";34;34;"R$ 1.148,44";30;2026-06-11-2026-06-11;17911;0.00%;0;"R$ 145,44";"R$ 1.445,64";0;0;"R$ 0,00";0;5.55%;105974
dudaabragaa_;Lv. 4;7551623487204131851;"R$ 0,00";0;0;"R$ 1.326,06";22;22;"R$ 1.326,06";22;22;"R$ 0,00";0;"R$ 1.404,76";25;25;"R$ 1.427,79";25;2026-06-11-2026-06-11;8981;0.00%;0;"R$ 146,11";"R$ 1.427,79";0;3;"R$ 101,25";2;4.77%;122320
sthevendas;Lv. 2;7615724056667145236;"R$ 0,00";0;0;"R$ 1.311,72";23;24;"R$ 1.311,72";23;24;"R$ 0,00";0;"R$ 1.316,32";25;26;"R$ 1.409,76";25;2026-06-11-2026-06-11;2516;0.00%;0;"R$ 125,77";"R$ 1.409,76";0;12;"R$ 0,00";0;3.20%;19001
byevelynsales;Lv. 3;7351608889702368262;"R$ 1.259,06";10;10;"R$ 1.349,26";12;12;"R$ 90,20";2;2;"R$ 1.296,15";10;"R$ 1.516,01";11;11;"R$ 32,90";1;2026-06-11-2026-06-11;3945;38.24%;1773;"R$ 171,83";"R$ 1.329,05";1;5;"R$ 0,00";0;4.95%;5192
amandalovees;Lv. 2;7577069463402529799;"R$ 0,00";0;0;"R$ 1.139,04";21;24;"R$ 1.139,04";21;24;"R$ 0,00";0;"R$ 1.289,82";25;28;"R$ 1.306,90";25;2026-06-11-2026-06-11;3702;0.00%;0;"R$ 106,75";"R$ 1.306,90";0;3;"R$ 0,00";0;2.12%;33068
dicasdalary520;Lv. 4;6814066185044149254;"R$ 0,00";0;0;"R$ 1.242,67";92;92;"R$ 1.242,67";92;92;"R$ 0,00";0;"R$ 1.223,21";92;93;"R$ 1.278,61";92;2026-06-11-2026-06-11;8296;0.00%;0;"R$ 93,73";"R$ 1.278,61";0;36;"R$ 0,00";0;1.30%;230433
luanacanedo1;Lv. 4;6782460551748486149;"R$ 0,00";0;0;"R$ 1.128,14";14;16;"R$ 1.128,14";14;16;"R$ 0,00";0;"R$ 1.428,34";12;14;"R$ 1.273,22";12;2026-06-11-2026-06-11;8426;0.00%;0;"R$ 141,14";"R$ 1.273,22";0;32;"R$ 155,86";5;5.85%;26287
gustavo.moraezz;Lv. 4;7025279338368599045;"R$ 1.177,55";9;9;"R$ 1.222,22";12;12;"R$ 44,67";3;3;"R$ 1.177,55";9;"R$ 1.318,66";13;13;"R$ 60,36";4;2026-06-11-2026-06-11;3522;2.40%;16059;"R$ 118,91";"R$ 1.237,91";2;0;"R$ 0,00";0;2.96%;1622
estefanecris;Lv. 3;6697614969733776385;"R$ 0,00";0;0;"R$ 872,57";13;13;"R$ 872,57";13;13;"R$ 0,00";0;"R$ 1.241,01";18;18;"R$ 1.235,69";18;2026-06-11-2026-06-11;16939;0.00%;0;"R$ 109,63";"R$ 1.235,69";0;21;"R$ 0,00";0;4.30%;21699
morganafuchter;Lv. 4;6813070438303548421;"R$ 0,00";0;0;"R$ 966,77";24;24;"R$ 966,77";24;24;"R$ 0,00";0;"R$ 1.270,68";23;23;"R$ 1.220,16";23;2026-06-11-2026-06-11;39558;0.00%;1;"R$ 110,44";"R$ 1.220,16";0;6;"R$ 431,56";10;9.63%;65146
vitorofertasprime;Lv. 4;6883974266581320705;"R$ 0,00";0;0;"R$ 1.007,42";33;33;"R$ 1.007,42";33;33;"R$ 0,00";0;"R$ 1.205,60";34;34;"R$ 1.213,47";34;2026-06-11-2026-06-11;24014;0.00%;0;"R$ 92,53";"R$ 1.213,47";0;10;"R$ 0,00";0;5.50%;54406
pamishopcreator;Lv. 3;6836413400587944965;"R$ 0,00";0;0;"R$ 1.111,75";31;35;"R$ 1.111,75";31;35;"R$ 0,00";0;"R$ 1.226,89";34;38;"R$ 1.189,48";34;2026-06-11-2026-06-11;20524;0.00%;0;"R$ 100,92";"R$ 1.189,48";0;0;"R$ 0,00";0;2.47%;24697
bruna.burni;Lv. 3;6877595125426570245;"R$ 1.068,08";9;9;"R$ 1.068,08";9;9;"R$ 0,00";0;0;"R$ 1.068,08";9;"R$ 1.325,66";12;12;"R$ 0,00";0;2026-06-11-2026-06-11;13807;21.17%;1025;"R$ 109,23";"R$ 1.170,40";1;5;"R$ 0,00";0;4.19%;1433
walker.edu;Lv. 5;6778287145146582021;"R$ 505,97";6;6;"R$ 611,81";7;8;"R$ 105,84";1;2;"R$ 689,25";8;"R$ 1.227,86";13;14;"R$ 477,72";5;2026-06-11-2026-06-11;6264;5.03%;2444;"R$ 119,61";"R$ 1.166,97";2;0;"R$ 0,00";0;2.47%;10586
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 726,26";22;24;"R$ 964,72";25;27;"R$ 0,00";0;0;"R$ 798,84";24;"R$ 1.069,43";27;29;"R$ 0,00";0;2026-06-11-2026-06-11;9084;12.70%;4039;"R$ 76,14";"R$ 1.037,30";2;0;"R$ 0,00";0;6.96%;546
abigailrodriguesd;Lv. 3;7076785542177014789;"R$ 236,08";3;3;"R$ 811,09";12;12;"R$ 575,01";9;9;"R$ 331,87";4;"R$ 1.024,68";15;15;"R$ 682,51";11;2026-06-11-2026-06-11;3081;31.08%;1406;"R$ 163,07";"R$ 1.014,38";2;1;"R$ 0,00";0;9.76%;62841
caiorelha;Lv. 4;7516247718911444024;"R$ 0,00";0;0;"R$ 975,42";2;2;"R$ 975,42";2;2;"R$ 0,00";0;"R$ 1.158,00";2;2;"R$ 975,42";2;2026-06-11-2026-06-11;2844;0.00%;0;"R$ 72,96";"R$ 975,42";0;0;"R$ 0,00";0;6.15%;1432
leoesara01;Lv. 3;6579606751364481029;"R$ 905,76";2;2;"R$ 953,61";5;5;"R$ 47,85";3;3;"R$ 905,76";2;"R$ 1.075,98";5;5;"R$ 47,85";3;2026-06-11-2026-06-11;16751;2.08%;8078;"R$ 75,07";"R$ 953,61";5;6;"R$ 0,00";0;3.50%;5664
